序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1253,新竹市,2011/10/19,新竹,3.5,0.29,-,36.1,44,42,22.0,15.81,1.43,14.35,1.971,0.149,1.82,23.51,58.63,43.0
1254,新竹市,2011/10/18,新竹,4.4,0.33,-,51.8,58,71,41.0,14.5,1.89,12.6,1.95,0.131,1.82,24.05,57.53,60.0
1255,新竹市,2011/10/17,新竹,3.9,0.33,-,66.6,69,73,39.0,13.35,0.88,12.44,1.974,0.13,1.84,24.44,56.79,62.0
1256,新竹市,2011/10/16,新竹,3.7,0.35,-,59.8,62,81,42.0,13.02,1.01,12.0,1.952,0.092,1.86,24.77,59.28,66.0
1257,新竹市,2011/10/15,新竹,3.1,0.58,-,39.7,54,87,63.0,15.53,1.27,14.26,2.075,0.169,1.91,23.86,82.22,68.0
1258,新竹市,2011/10/14,新竹,6.1,0.38,-,7.1,17,34,23.0,30.57,10.64,19.94,2.126,0.276,1.85,25.37,79.99,34.0
1259,新竹市,2011/10/13,新竹,4.8,0.43,-,17.5,40,43,30.0,28.62,10.47,18.16,2.179,0.26,1.92,26.3,81.52,68.0
1260,新竹市,2011/10/12,新竹,4.1,0.52,-,11.8,27,38,26.0,30.25,8.85,21.4,2.2,0.31,1.89,26.81,77.98,38.0
1261,新竹市,2011/10/11,新竹,5.0,0.45,-,19.4,46,42,29.0,25.13,6.49,18.64,2.113,0.22,1.89,26.9,79.44,71.0
1262,新竹市,2011/10/10,新竹,4.9,0.46,-,16.6,33,51,34.0,24.34,5.66,18.67,2.099,0.171,1.93,26.41,82.56,50.0
1263,新竹市,2011/10/09,新竹,5.3,0.58,-,43.7,70,68,51.0,22.56,2.5,20.04,2.073,0.168,1.9,27.51,71.6,72.0
1264,新竹市,2011/10/08,新竹,1.9,0.33,-,42.9,48,45,33.0,11.68,1.1,10.56,1.91,0.092,1.82,26.88,64.78,45.0
1265,新竹市,2011/10/07,新竹,3.6,0.32,-,36.9,47,33,21.0,14.89,1.81,13.08,1.951,0.135,1.82,25.26,70.33,42.0
1266,新竹市,2011/10/06,新竹,4.3,0.33,-,42.3,54,47,29.0,17.71,1.87,15.83,1.999,0.162,1.84,24.3,76.21,50.0
1267,新竹市,2011/10/05,新竹,2.4,0.26,-,34.8,37,36,19.0,16.48,2.6,13.87,1.931,0.129,1.8,23.48,83.07,36.0
1268,新竹市,2011/10/04,新竹,2.4,0.23,-,39.9,42,12,10.0,12.75,1.83,10.91,1.892,0.102,1.79,22.43,87.01,39.0
1269,新竹市,2011/10/03,新竹,1.9,0.22,-,42.7,47,16,12.0,10.43,0.93,9.47,1.857,0.075,1.78,21.57,88.12,41.0
1270,新竹市,2011/10/02,新竹,1.8,0.17,-,43.6,47,35,16.0,9.0,1.41,7.59,1.825,0.043,1.78,23.99,76.66,42.0
1271,新竹市,2011/10/01,新竹,2.1,0.23,-,37.3,39,31,14.0,12.58,2.04,10.55,1.879,0.085,1.79,26.02,76.37,39.0
1272,嘉義市,2011/10/31,嘉義,4.6,0.52,-,28.9,63,77,41.0,27.94,4.7,23.24,2.172,0.218,1.95,24.84,67.21,70.0
1273,嘉義市,2011/10/30,嘉義,5.9,0.45,-,28.4,63,80,52.0,23.83,3.52,20.29,2.113,0.18,1.93,24.89,68.66,66.0
1274,嘉義市,2011/10/29,嘉義,7.1,0.49,-,36.8,85,90,51.0,24.95,4.37,20.59,2.128,0.222,1.91,25.37,71.92,90.0
1275,嘉義市,2011/10/28,嘉義,5.1,0.49,-,32.1,74,78,43.0,26.15,5.12,21.03,2.188,0.292,1.9,25.26,70.56,76.0
1276,嘉義市,2011/10/27,嘉義,5.7,0.44,-,32.2,68,73,36.0,26.44,4.25,22.19,2.129,0.237,1.89,24.56,67.06,67.0
1277,嘉義市,2011/10/26,嘉義,6.6,0.38,-,27.4,47,55,29.0,21.28,2.75,18.53,2.016,0.175,1.84,23.52,64.45,58.0
1278,嘉義市,2011/10/25,嘉義,4.0,0.47,-,29.0,62,83,52.0,22.92,2.65,20.27,2.085,0.201,1.88,25.4,71.9,67.0
1279,嘉義市,2011/10/24,嘉義,6.2,0.54,-,26.2,59,96,66.0,24.47,3.78,20.69,2.168,0.196,1.97,26.6,74.15,73.0
1280,嘉義市,2011/10/23,嘉義,6.1,0.55,-,37.7,85,96,61.0,25.57,4.62,20.95,2.206,0.233,1.97,26.37,70.37,91.0
1281,嘉義市,2011/10/22,嘉義,7.3,0.54,-,33.0,75,102,60.0,28.23,5.55,22.67,2.209,0.257,1.95,26.37,72.44,78.0
1282,嘉義市,2011/10/21,嘉義,5.2,0.52,-,32.5,75,93,56.0,26.48,5.61,20.87,-,-,-,26.53,74.19,84.0
1283,嘉義市,2011/10/20,嘉義,7.3,0.55,-,33.7,79,85,53.0,30.19,6.95,23.24,-,-,-,25.88,68.24,83.0
1284,嘉義市,2011/10/19,嘉義,5.9,0.41,-,31.8,62,86,48.0,23.79,2.39,21.39,2.057,0.191,1.87,24.92,62.97,68.0
1285,嘉義市,2011/10/18,嘉義,6.0,0.5,-,36.7,65,101,62.0,23.63,2.34,21.29,2.112,0.222,1.89,25.13,64.07,76.0
1286,嘉義市,2011/10/17,嘉義,7.9,0.56,-,39.6,76,104,58.0,27.1,4.58,22.52,2.18,0.218,1.96,25.9,65.33,81.0
1287,嘉義市,2011/10/16,嘉義,4.8,0.72,-,34.5,64,107,71.0,20.17,1.99,18.19,2.194,0.216,1.98,25.91,73.56,78.0
1288,嘉義市,2011/10/15,嘉義,4.0,0.64,-,22.4,47,71,52.0,21.73,4.17,17.57,2.128,0.239,1.89,25.57,81.67,60.0
1289,嘉義市,2011/10/14,嘉義,4.8,0.59,-,15.0,40,65,49.0,29.64,6.25,23.39,2.238,0.32,1.92,26.66,78.5,58.0
1290,嘉義市,2011/10/13,嘉義,5.0,0.49,-,29.9,66,65,44.0,19.54,2.91,16.64,2.14,0.261,1.88,27.14,77.33,74.0
1291,嘉義市,2011/10/12,嘉義,3.9,0.44,-,29.0,64,60,40.0,16.78,2.59,14.19,2.068,0.221,1.85,27.37,77.18,60.0
1292,嘉義市,2011/10/11,嘉義,5.1,0.5,-,15.4,36,70,45.0,24.4,6.4,17.99,2.098,0.206,1.89,27.34,79.94,60.0
1293,嘉義市,2011/10/10,嘉義,3.5,0.48,-,20.6,43,83,52.0,17.97,3.55,14.43,2.033,0.168,1.86,27.63,78.75,66.0
1294,嘉義市,2011/10/09,嘉義,4.9,0.59,-,34.5,65,110,80.0,19.58,2.66,16.92,2.194,0.182,2.01,26.96,81.1,80.0
1295,嘉義市,2011/10/08,嘉義,4.7,0.55,-,41.6,85,91,57.0,22.26,2.72,19.54,2.108,0.2,1.91,27.41,72.08,86.0
1296,嘉義市,2011/10/07,嘉義,6.0,0.56,-,30.4,64,77,49.0,26.82,4.26,22.55,2.172,0.262,1.91,26.69,72.33,67.0
1297,嘉義市,2011/10/06,嘉義,5.5,0.51,-,37.0,76,90,54.0,24.11,3.62,20.49,2.147,0.229,1.92,26.83,73.34,74.0
1298,嘉義市,2011/10/05,嘉義,5.2,0.53,-,33.5,76,70,43.0,24.88,4.36,20.52,2.195,0.248,1.95,27.32,73.87,72.0
1299,嘉義市,2011/10/04,嘉義,5.3,0.37,-,33.5,63,41,21.0,18.25,1.93,16.32,1.993,0.164,1.83,25.67,72.43,70.0
1300,嘉義市,2011/10/03,嘉義,2.7,0.44,-,29.8,55,33,23.0,19.63,2.04,17.59,-,-,-,25.33,75.15,55.0
1301,嘉義市,2011/10/02,嘉義,4.6,0.38,-,18.2,23,47,30.0,20.01,3.22,16.8,2.046,0.157,1.89,25.46,80.86,47.0
1302,嘉義市,2011/10/01,嘉義,4.8,0.37,-,30.8,62,61,34.0,17.27,3.32,13.95,1.962,0.154,1.81,28.95,73.48,57.0
1303,宜蘭縣,2011/10/31,宜蘭,1.5,0.32,408.48,40.2,50,44,21.0,6.85,2.08,4.77,-,-,-,22.62,77.01,44.0
1304,宜蘭縣,2011/10/31,冬山,1.9,0.39,-,37.6,50,52,26.0,15.07,3.11,11.96,-,-,-,22.47,81.87,51.0
1305,宜蘭縣,2011/10/30,宜蘭,1.6,0.26,407.09,34.9,43,38,21.0,7.43,2.73,4.7,-,-,-,22.5,76.04,42.0
1306,宜蘭縣,2011/10/30,冬山,1.3,0.29,-,35.1,42,40,22.0,10.46,1.78,8.66,-,-,-,22.26,79.78,40.0
1307,宜蘭縣,2011/10/29,宜蘭,2.4,0.25,403.13,31.0,37,40,17.0,7.33,2.04,5.29,-,-,-,22.72,79.27,40.0
1308,宜蘭縣,2011/10/29,冬山,1.8,0.27,-,27.2,36,40,22.0,14.33,4.05,10.28,-,-,-,22.54,83.4,40.0
1309,宜蘭縣,2011/10/28,宜蘭,1.4,0.21,-,32.4,35,33,-,5.2,1.03,4.15,-,-,-,22.25,84.96,33.0
1310,宜蘭縣,2011/10/28,冬山,1.8,0.28,-,28.0,32,31,16.0,13.59,3.41,10.18,-,-,-,22.7,86.98,32.0
1311,宜蘭縣,2011/10/27,宜蘭,2.0,0.22,399.08,33.6,42,37,15.0,6.1,1.03,5.08,-,-,-,22.24,80.18,39.0
1312,宜蘭縣,2011/10/27,冬山,1.7,0.25,-,33.8,41,34,18.0,10.82,1.9,8.92,-,-,-,22.36,82.19,38.0
1313,宜蘭縣,2011/10/26,宜蘭,3.1,0.26,401.38,28.5,32,34,15.0,7.62,1.66,5.94,-,-,-,20.49,79.99,34.0
1314,宜蘭縣,2011/10/26,冬山,1.8,0.34,-,24.7,32,42,20.0,22.04,6.02,16.01,-,-,-,20.49,80.67,42.0
1315,宜蘭縣,2011/10/25,宜蘭,1.7,0.34,402.23,37.6,40,38,23.0,7.72,0.83,6.86,-,-,-,22.36,83.96,38.0
1316,宜蘭縣,2011/10/25,冬山,2.2,0.29,-,40.2,45,41,24.0,9.84,1.77,8.07,-,-,-,22.27,84.45,41.0
1317,宜蘭縣,2011/10/24,宜蘭,1.8,0.31,412.39,22.4,34,36,18.0,9.27,2.35,6.92,-,-,-,25.63,76.22,36.0
1318,宜蘭縣,2011/10/24,冬山,3.0,0.37,-,21.8,34,44,22.0,17.66,5.92,11.74,-,-,-,25.28,81.03,44.0
1319,宜蘭縣,2011/10/23,宜蘭,1.9,0.28,403.81,33.1,46,42,24.0,7.52,1.5,6.03,-,-,-,24.34,77.98,42.0
1320,宜蘭縣,2011/10/23,冬山,1.8,0.3,-,26.6,43,42,24.0,13.09,3.16,9.93,-,-,-,23.68,81.73,42.0
1321,宜蘭縣,2011/10/22,宜蘭,2.5,0.29,400.0,35.7,46,47,26.0,7.49,1.41,6.08,-,-,-,23.64,78.46,47.0
1322,宜蘭縣,2011/10/22,冬山,1.7,0.3,-,36.0,49,50,27.0,13.78,3.33,10.44,-,-,-,23.52,81.33,50.0
1323,宜蘭縣,2011/10/21,宜蘭,1.6,0.33,405.24,29.3,36,34,15.0,8.47,1.59,6.87,-,-,-,24.66,82.23,34.0
1324,宜蘭縣,2011/10/21,冬山,1.8,0.24,-,30.5,41,32,18.0,9.97,3.11,6.86,-,-,-,24.11,88.69,40.0
1325,宜蘭縣,2011/10/20,宜蘭,2.4,0.34,402.46,23.4,28,32,17.0,11.0,1.8,9.19,-,-,-,22.1,85.73,32.0
1326,宜蘭縣,2011/10/20,冬山,1.8,0.34,-,21.4,24,29,19.0,20.67,6.13,14.54,-,-,-,21.81,90.58,29.0
1327,宜蘭縣,2011/10/19,宜蘭,2.1,0.29,398.2,32.0,38,47,21.0,7.6,1.15,6.43,-,-,-,21.68,76.02,47.0
1328,宜蘭縣,2011/10/19,冬山,2.3,0.4,-,22.2,35,53,23.0,31.59,10.74,20.85,-,-,-,21.11,81.97,52.0
1329,宜蘭縣,2011/10/18,宜蘭,2.5,0.31,400.95,44.5,48,57,36.0,6.9,1.06,5.85,-,-,-,21.42,79.13,54.0
1330,宜蘭縣,2011/10/18,冬山,2.7,0.44,-,33.7,51,67,42.0,28.51,6.48,22.03,-,-,-,21.57,81.28,58.0
1331,宜蘭縣,2011/10/17,宜蘭,3.4,0.37,406.6,50.6,64,70,34.0,8.25,0.99,7.26,-,-,-,23.42,71.89,60.0
1332,宜蘭縣,2011/10/17,冬山,2.2,0.34,-,52.1,65,75,37.0,12.59,1.93,10.66,-,-,-,23.36,72.7,62.0
1333,宜蘭縣,2011/10/16,宜蘭,2.9,0.41,404.99,44.9,50,71,38.0,7.78,1.25,6.53,-,-,-,23.03,79.56,60.0
1334,宜蘭縣,2011/10/16,冬山,2.7,0.51,-,35.8,42,79,44.0,20.46,3.22,17.24,-,-,-,22.51,84.67,64.0
1335,宜蘭縣,2011/10/15,宜蘭,1.9,0.36,410.91,23.4,34,26,16.0,8.37,1.8,6.57,-,-,-,23.55,92.24,31.0
1336,宜蘭縣,2011/10/15,冬山,2.1,0.61,-,17.5,21,36,25.0,30.31,10.69,19.62,-,-,-,23.53,93.7,36.0
1337,宜蘭縣,2011/10/14,宜蘭,3.0,0.24,408.42,18.1,32,31,13.0,9.72,2.74,6.98,-,-,-,25.7,81.75,36.0
1338,宜蘭縣,2011/10/14,冬山,2.5,0.26,-,14.8,25,32,13.0,16.29,6.82,9.47,-,-,-,25.52,83.81,32.0
1339,宜蘭縣,2011/10/13,宜蘭,3.3,0.3,413.79,7.9,14,29,11.0,11.24,3.82,7.42,-,-,-,25.69,83.69,29.0
1340,宜蘭縣,2011/10/13,冬山,1.8,0.32,-,9.7,18,30,14.0,17.18,7.22,9.97,-,-,-,25.69,86.62,30.0
1341,宜蘭縣,2011/10/12,宜蘭,2.5,0.29,401.17,10.1,13,24,9.0,12.0,4.35,7.63,-,-,-,25.3,86.72,24.0
1342,宜蘭縣,2011/10/12,冬山,2.2,0.34,-,7.6,12,31,13.0,20.58,10.59,10.0,-,-,-,25.01,89.84,31.0
1343,宜蘭縣,2011/10/11,宜蘭,2.5,0.28,408.58,9.7,16,32,11.0,10.71,4.72,5.99,-,-,-,25.72,83.8,32.0
1344,宜蘭縣,2011/10/11,冬山,2.3,0.29,-,7.3,13,34,10.0,21.82,12.55,9.27,-,-,-,25.45,88.68,34.0
1345,宜蘭縣,2011/10/10,宜蘭,2.2,0.31,411.46,6.4,12,29,9.0,12.57,5.76,6.81,-,-,-,24.82,87.98,29.0
1346,宜蘭縣,2011/10/10,冬山,2.7,0.35,-,5.4,8,26,9.0,23.43,14.25,9.18,-,-,-,24.62,92.59,26.0
1347,宜蘭縣,2011/10/09,宜蘭,2.0,0.33,403.61,18.4,37,27,15.0,12.83,4.17,8.65,-,-,-,23.93,92.66,38.0
1348,宜蘭縣,2011/10/09,冬山,2.3,0.42,-,18.1,35,22,15.0,17.12,5.13,11.99,-,-,-,23.73,96.53,40.0
1349,宜蘭縣,2011/10/08,宜蘭,2.4,0.33,401.66,34.2,39,48,30.0,8.82,1.07,7.72,-,-,-,23.33,90.32,48.0
1350,宜蘭縣,2011/10/08,冬山,1.4,0.39,-,23.3,26,43,31.0,16.88,3.34,13.54,-,-,-,23.35,92.41,43.0
1351,宜蘭縣,2011/10/07,宜蘭,1.6,0.28,396.5,31.7,36,35,17.0,9.51,2.05,7.46,-,-,-,22.76,89.05,35.0
1352,宜蘭縣,2011/10/07,冬山,1.4,0.37,-,22.3,28,29,15.0,19.65,5.19,14.45,-,-,-,22.56,93.58,30.0
1353,宜蘭縣,2011/10/06,宜蘭,2.1,0.24,400.01,32.1,38,33,19.0,7.63,1.37,6.27,-,-,-,22.96,91.76,35.0
1354,宜蘭縣,2011/10/06,冬山,2.0,0.33,-,25.7,31,27,18.0,25.43,6.23,19.17,-,-,-,22.77,95.49,32.0
1355,宜蘭縣,2011/10/05,宜蘭,2.5,0.32,409.46,23.3,34,30,13.0,9.41,2.0,7.42,-,-,-,24.78,82.53,34.0
1356,宜蘭縣,2011/10/05,冬山,1.2,0.23,-,27.3,39,24,12.0,9.78,2.3,7.48,-,-,-,24.29,87.95,34.0
1357,宜蘭縣,2011/10/04,宜蘭,1.9,0.41,398.45,31.5,42,20,10.0,10.63,1.68,8.95,-,-,-,24.57,77.17,38.0
1358,宜蘭縣,2011/10/04,冬山,1.7,0.39,-,28.5,41,21,9.0,14.2,3.39,10.81,-,-,-,24.25,82.52,38.0
1359,宜蘭縣,2011/10/03,宜蘭,1.2,0.23,391.3,43.8,52,17,10.0,5.72,0.91,4.8,-,-,-,22.17,90.81,46.0
1360,宜蘭縣,2011/10/03,冬山,2.0,0.28,-,43.8,54,16,8.0,10.33,2.36,7.97,-,-,-,22.38,94.18,46.0
1361,宜蘭縣,2011/10/02,宜蘭,1.4,0.19,388.6,48.9,51,40,16.0,4.19,1.13,3.06,-,-,-,23.9,87.13,45.0
1362,宜蘭縣,2011/10/02,冬山,0.7,0.2,-,51.3,53,39,14.0,4.19,0.94,3.25,-,-,-,24.49,90.27,46.0
1363,宜蘭縣,2011/10/01,宜蘭,1.1,0.19,388.45,32.9,43,33,13.0,4.8,1.13,3.66,-,-,-,24.79,85.79,40.0
1364,宜蘭縣,2011/10/01,冬山,1.1,0.18,-,27.9,45,32,11.0,9.49,4.1,5.39,-,-,-,24.97,90.15,42.0
1365,桃園市,2011/10/31,桃園,3.9,0.5,-,38.3,46,50,19.0,19.71,2.84,16.87,2.039,0.138,1.9,22.55,68.9,50.0
1366,桃園市,2011/10/31,中壢,3.2,0.59,-,37.3,43,60,21.0,26.61,4.41,22.2,2.325,0.257,2.07,22.27,74.81,55.0
1367,桃園市,2011/10/31,大園,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,35.0
1368,桃園市,2011/10/31,龍潭,3.1,0.39,-,39.9,47,48,21.0,14.04,1.67,12.35,-,-,-,21.71,77.0,48.0
1369,桃園市,2011/10/31,平鎮,3.1,0.41,-,41.9,46,54,21.0,15.52,2.06,13.47,-,-,-,22.66,70.94,52.0
1370,桃園市,2011/10/31,觀音,4.5,0.24,-,45.8,47,60,22.0,8.42,1.12,7.29,-,-,-,22.81,74.23,55.0
1371,桃園市,2011/10/30,桃園,3.5,0.4,-,40.2,42,39,18.0,14.61,1.83,12.79,1.986,0.091,1.9,22.66,68.0,39.0
1372,桃園市,2011/10/30,中壢,3.4,0.52,-,36.7,40,51,20.0,22.94,4.89,18.05,2.319,0.251,2.07,22.47,73.83,50.0
1373,桃園市,2011/10/30,大園,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,36.0
1374,桃園市,2011/10/30,龍潭,2.4,0.28,-,43.2,44,42,20.0,8.25,1.95,6.29,-,-,-,21.91,74.89,42.0
1375,桃園市,2011/10/30,平鎮,2.9,0.34,-,42.9,46,46,18.0,11.53,1.16,10.37,-,-,-,22.88,69.94,46.0
1376,桃園市,2011/10/30,觀音,4.3,0.23,-,42.8,46,55,20.0,9.09,0.73,8.35,-,-,-,22.84,74.27,52.0
1377,桃園市,2011/10/29,桃園,4.3,0.33,-,32.3,35,42,16.0,16.49,2.98,13.5,1.963,0.096,1.87,23.47,67.48,42.0
1378,桃園市,2011/10/29,中壢,4.9,0.5,-,29.3,32,52,17.0,23.59,5.33,18.27,2.34,0.309,2.03,23.31,72.45,51.0
1379,桃園市,2011/10/29,大園,4.9,0.21,-,28.3,34,29,14.0,18.94,3.36,15.58,-,-,-,22.21,67.05,30.0
1380,桃園市,2011/10/29,龍潭,2.0,0.27,-,35.0,39,43,18.0,12.06,1.45,10.58,-,-,-,22.85,72.74,43.0
1381,桃園市,2011/10/29,平鎮,3.5,0.28,-,35.4,39,45,17.0,12.56,1.66,10.89,-,-,-,23.65,69.17,45.0
1382,桃園市,2011/10/29,觀音,5.3,0.16,-,31.5,38,44,18.0,11.48,1.28,10.2,-,-,-,23.37,73.68,44.0
1383,桃園市,2011/10/28,桃園,5.7,0.37,-,28.4,35,42,11.0,19.35,3.29,16.07,2.004,0.141,1.86,23.91,69.87,42.0
1384,桃園市,2011/10/28,中壢,5.4,0.62,-,24.8,31,51,14.0,30.4,8.52,21.88,2.362,0.343,2.02,24.72,69.67,50.0
1385,桃園市,2011/10/28,大園,3.0,0.21,-,27.7,36,24,12.0,19.96,4.39,15.57,-,-,-,22.69,69.28,31.0
1386,桃園市,2011/10/28,龍潭,2.0,0.26,-,31.5,36,37,11.0,12.99,2.04,10.95,-,-,-,23.45,73.23,37.0
1387,桃園市,2011/10/28,平鎮,5.0,0.32,-,32.9,41,44,13.0,14.7,1.78,12.91,-,-,-,24.09,71.44,44.0
1388,桃園市,2011/10/28,觀音,6.2,0.15,-,28.9,37,54,14.0,13.61,1.66,11.95,-,-,-,23.9,77.34,52.0
1389,桃園市,2011/10/27,桃園,4.1,0.42,-,30.1,37,40,13.0,20.79,3.56,17.23,2.031,0.162,1.87,23.05,68.24,40.0
1390,桃園市,2011/10/27,中壢,6.2,0.65,-,28.0,37,57,17.0,27.01,6.16,20.85,2.378,0.327,2.05,22.74,74.02,54.0
1391,桃園市,2011/10/27,大園,4.5,0.18,-,32.0,38,26,12.0,19.01,3.86,15.15,-,-,-,21.66,68.09,34.0
1392,桃園市,2011/10/27,龍潭,2.6,0.25,-,37.4,41,40,11.0,11.86,2.41,9.45,-,-,-,22.41,74.64,40.0
1393,桃園市,2011/10/27,平鎮,3.3,0.37,-,33.9,43,43,13.0,16.47,1.79,14.68,-,-,-,23.14,70.49,43.0
1394,桃園市,2011/10/27,觀音,6.2,0.16,-,36.2,42,48,15.0,11.13,1.63,9.49,-,-,-,23.3,73.61,48.0
1395,桃園市,2011/10/26,桃園,3.7,0.44,-,22.4,27,44,15.0,24.9,4.05,20.85,2.092,0.197,1.9,20.5,69.89,44.0
1396,桃園市,2011/10/26,中壢,5.3,0.55,-,20.1,24,52,13.0,31.44,8.4,23.04,2.455,0.371,2.08,20.34,75.74,51.0
1397,桃園市,2011/10/26,大園,3.7,0.19,-,28.2,33,26,14.0,19.57,3.86,15.71,-,-,-,19.55,64.93,29.0
1398,桃園市,2011/10/26,龍潭,1.9,0.22,-,35.1,36,40,12.0,10.07,2.44,7.63,-,-,-,20.23,75.37,40.0
1399,桃園市,2011/10/26,平鎮,3.8,0.38,-,25.6,28,53,14.0,20.43,2.57,17.85,-,-,-,20.78,71.96,52.0
1400,桃園市,2011/10/26,觀音,5.9,0.15,-,31.7,33,57,15.0,11.02,1.73,9.28,-,-,-,21.35,69.81,54.0
1401,桃園市,2011/10/25,桃園,2.6,0.42,-,30.3,35,38,16.0,18.86,2.51,16.35,2.027,0.15,1.88,21.44,76.6,38.0
1402,桃園市,2011/10/25,中壢,3.7,0.54,-,27.5,34,53,22.0,27.76,5.65,22.1,2.417,0.356,2.06,21.28,83.38,52.0
1403,桃園市,2011/10/25,大園,2.6,0.25,-,38.5,43,30,20.0,11.5,2.26,9.24,-,-,-,20.97,72.66,38.0
1404,桃園市,2011/10/25,龍潭,1.9,0.37,-,33.3,37,43,18.0,15.75,3.05,12.7,-,-,-,20.74,88.07,43.0
1405,桃園市,2011/10/25,平鎮,4.1,0.36,-,33.1,37,47,17.0,17.54,1.74,15.8,-,-,-,21.64,79.46,47.0
1406,桃園市,2011/10/25,觀音,7.2,0.24,-,38.5,43,60,22.0,9.12,0.9,8.22,-,-,-,22.39,77.96,55.0
1407,桃園市,2011/10/24,桃園,6.5,0.6,-,19.1,34,47,24.0,32.84,7.5,25.33,2.256,0.271,1.99,25.12,72.87,47.0
1408,桃園市,2011/10/24,中壢,5.7,0.99,-,19.3,39,57,26.0,50.15,22.21,27.94,2.874,0.698,2.18,24.67,81.52,54.0
1409,桃園市,2011/10/24,大園,5.2,0.47,-,22.0,35,30,25.0,31.15,11.02,20.13,-,-,-,23.39,78.6,34.0
1410,桃園市,2011/10/24,龍潭,4.9,0.49,-,24.1,48,51,24.0,25.29,4.76,20.53,-,-,-,24.8,78.98,54.0
1411,桃園市,2011/10/24,平鎮,5.6,0.45,-,23.5,45,49,24.0,28.35,6.06,22.29,-,-,-,25.09,78.27,49.0
1412,桃園市,2011/10/24,觀音,9.6,0.4,-,27.3,46,58,22.0,24.92,9.8,15.1,-,-,-,24.57,87.58,54.0
1413,桃園市,2011/10/23,桃園,4.3,0.44,-,31.7,43,40,17.0,19.57,2.45,17.11,2.02,0.128,1.89,24.88,69.33,41.0
1414,桃園市,2011/10/23,中壢,7.2,0.86,-,26.6,40,54,23.0,40.6,15.69,24.92,4.001,1.893,2.11,24.88,74.56,52.0
1415,桃園市,2011/10/23,大園,4.2,0.33,-,27.2,40,29,17.0,24.56,6.5,18.05,-,-,-,23.04,69.25,36.0
1416,桃園市,2011/10/23,龍潭,2.7,0.47,-,31.9,51,46,17.0,21.69,3.63,18.05,-,-,-,24.46,75.73,52.0
1417,桃園市,2011/10/23,平鎮,3.5,0.43,-,34.4,51,46,16.0,18.41,2.02,16.38,-,-,-,25.22,71.32,54.0
1418,桃園市,2011/10/23,觀音,6.8,0.23,-,32.1,45,54,19.0,15.5,2.76,12.74,-,-,-,24.34,79.17,52.0
1419,桃園市,2011/10/22,桃園,4.0,0.39,-,36.5,42,45,21.0,18.08,2.81,15.27,1.991,0.117,1.87,23.8,68.18,45.0
1420,桃園市,2011/10/22,中壢,6.3,0.55,-,32.1,40,63,24.0,28.69,6.58,22.11,3.043,0.972,2.07,23.53,74.02,56.0
1421,桃園市,2011/10/22,大園,3.7,0.22,-,35.5,42,31,20.0,17.19,2.63,14.55,-,-,-,22.21,69.23,39.0
1422,桃園市,2011/10/22,龍潭,2.5,0.29,-,37.8,43,51,20.0,14.63,2.2,12.43,-,-,-,23.09,76.07,50.0
1423,桃園市,2011/10/22,平鎮,4.5,0.36,-,38.3,48,54,22.0,16.92,1.98,14.94,-,-,-,23.9,71.05,52.0
1424,桃園市,2011/10/22,觀音,7.9,0.17,-,38.1,45,56,21.0,11.46,0.97,10.48,-,-,-,23.68,76.0,53.0
1425,桃園市,2011/10/21,桃園,2.9,0.44,-,23.9,29,43,20.0,22.68,3.72,18.96,2.058,0.188,1.87,23.95,78.49,43.0
1426,桃園市,2011/10/21,中壢,5.9,0.69,-,17.7,22,62,24.0,41.16,13.13,28.03,2.472,0.402,2.07,23.32,88.51,56.0
1427,桃園市,2011/10/21,大園,3.0,0.2,-,33.2,36,33,19.0,14.0,2.56,11.45,-,-,-,23.51,81.27,33.0
1428,桃園市,2011/10/21,龍潭,3.6,0.4,-,26.2,30,48,17.0,19.95,2.47,17.48,-,-,-,23.03,90.63,48.0
1429,桃園市,2011/10/21,平鎮,4.2,0.36,-,23.5,29,51,21.0,23.05,2.35,20.7,-,-,-,23.5,85.41,50.0
1430,桃園市,2011/10/21,觀音,7.7,0.16,-,36.6,39,61,22.0,9.11,1.04,8.08,-,-,-,24.03,87.56,56.0
1431,桃園市,2011/10/20,桃園,5.8,0.68,-,17.1,31,47,23.0,36.98,7.77,29.19,2.31,0.379,1.93,23.06,79.21,47.0
1432,桃園市,2011/10/20,中壢,7.7,0.83,-,17.3,27,60,24.0,46.41,14.18,32.23,2.64,0.494,2.15,23.17,85.44,55.0
1433,桃園市,2011/10/20,大園,6.9,0.25,-,23.6,31,28,18.0,26.39,4.43,21.96,-,-,-,21.82,80.9,31.0
1434,桃園市,2011/10/20,龍潭,3.3,0.46,-,25.1,34,47,20.0,26.24,4.72,21.52,-,-,-,22.84,84.47,47.0
