序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1065,高雄市,2001/04/09,前金,2.6,0.73,21.6,-,24,-,18.4,2.29,16.11,-,-,-,26.47,-,-,45.0,-
1066,高雄市,2001/04/09,前鎮,9.5,-,-,-,-,-,29.49,6.89,22.6,2.117,0.21,1.91,26.61,-,-,16.0,-
1067,高雄市,2001/04/09,復興,10.0,1.03,-,-,62,-,40.1,9.98,30.12,2.567,0.57,2.0,26.74,-,-,56.0,-
1068,高雄市,2001/04/09,小港,11.8,0.68,19.3,-,48,-,44.46,12.39,32.07,2.245,0.32,1.93,26.64,-,-,48.0,-
1069,高雄市,2001/04/09,鳳山,10.2,1.12,24.5,-,25,40,37.03,10.29,26.74,-,-,-,27.47,-,-,25.0,-
1070,高雄市,2001/04/09,林園,8.8,0.43,19.9,-,39,19,13.44,3.41,10.89,2.482,0.31,2.17,25.85,-,-,39.0,-
1071,高雄市,2001/04/09,大寮,9.9,0.74,25.0,-,83,-,24.93,2.53,22.4,2.393,0.2,2.19,26.64,-,-,67.0,-
1072,高雄市,2001/04/09,仁武,6.8,0.68,22.6,-,50,-,34.64,7.7,26.94,2.486,0.22,2.26,26.55,-,-,53.0,-
1073,高雄市,2001/04/09,橋頭,3.4,0.66,19.7,-,52,-,31.73,6.37,25.37,2.501,0.15,2.35,26.26,-,-,51.0,-
1074,高雄市,2001/04/09,美濃,0.7,0.48,21.4,-,50,-,10.65,0.88,9.77,-,-,-,26.23,-,-,50.0,-
1075,高雄市,2001/04/08,左營,7.3,0.85,27.5,-,63,-,20.93,3.9,17.03,2.414,0.27,2.14,25.63,-,-,56.0,-
1076,高雄市,2001/04/08,楠梓,7.3,0.78,18.4,-,74,-,34.51,6.43,28.08,2.775,0.4,2.38,25.36,-,-,62.0,-
1077,高雄市,2001/04/08,前金,6.9,0.71,22.7,-,43,-,22.36,4.41,17.95,-,-,-,25.28,-,-,43.0,-
1078,高雄市,2001/04/08,前鎮,18.3,-,-,-,-,-,29.96,7.51,22.45,2.363,0.41,1.95,25.88,-,-,66.0,-
1079,高雄市,2001/04/08,復興,9.2,0.84,-,-,77,-,32.8,7.63,25.18,2.333,0.36,1.97,25.9,-,-,64.0,-
1080,高雄市,2001/04/08,小港,32.2,0.71,22.6,-,62,-,37.67,10.22,27.45,2.408,0.34,2.07,25.95,-,-,56.0,-
1081,高雄市,2001/04/08,鳳山,25.3,1.13,18.8,-,59,-,34.3,9.41,24.89,-,-,-,26.24,-,-,54.0,-
1082,高雄市,2001/04/08,林園,4.7,0.48,20.9,-,58,35,11.86,1.1,10.76,2.384,0.23,2.15,26.05,-,-,54.0,-
1083,高雄市,2001/04/08,大寮,3.9,0.74,23.6,-,71,-,16.42,1.07,15.35,2.44,0.19,2.25,25.61,-,-,60.0,-
1084,高雄市,2001/04/08,仁武,6.0,0.72,24.1,-,68,-,-,-,-,2.653,0.24,2.42,25.33,-,-,59.0,-
1085,高雄市,2001/04/08,橋頭,4.4,0.69,17.9,-,63,-,27.03,5.33,21.7,2.524,0.16,2.36,24.82,-,-,56.0,-
1086,高雄市,2001/04/08,美濃,1.7,0.66,20.5,-,74,-,13.77,1.53,12.24,-,-,-,24.62,-,-,62.0,-
1087,高雄市,2001/04/07,左營,8.0,0.99,40.6,-,96,-,28.69,6.49,22.2,2.515,0.28,2.24,24.55,-,-,77.0,-
1088,高雄市,2001/04/07,楠梓,3.3,0.69,31.3,-,80,-,28.99,5.08,23.91,2.599,0.26,2.34,24.52,-,-,65.0,-
1089,高雄市,2001/04/07,前金,6.5,0.85,31.7,-,55,-,28.11,5.52,22.59,-,-,-,24.35,-,-,58.0,-
1090,高雄市,2001/04/07,前鎮,11.6,-,-,-,75,-,40.7,9.4,31.3,2.42,0.32,2.1,25.1,-,-,63.0,-
1091,高雄市,2001/04/07,復興,11.3,1.38,-,-,101,-,56.55,18.84,37.71,2.794,0.6,2.2,25.58,-,-,75.0,-
1092,高雄市,2001/04/07,小港,12.1,0.94,30.6,-,86,-,52.83,13.73,39.1,2.623,0.42,2.2,25.46,-,-,68.0,-
1093,高雄市,2001/04/07,鳳山,10.0,0.93,32.3,-,109,78,36.62,10.03,26.6,-,-,-,25.64,-,-,80.0,-
1094,高雄市,2001/04/07,林園,19.5,0.7,24.7,-,90,47,25.77,3.01,22.76,2.494,0.46,2.04,24.97,-,-,70.0,-
1095,高雄市,2001/04/07,大寮,10.7,0.86,35.8,-,103,-,22.66,1.75,20.91,2.623,0.29,2.34,25.2,-,-,77.0,-
1096,高雄市,2001/04/07,仁武,12.6,0.81,30.2,-,107,-,35.84,9.73,26.11,2.676,0.38,2.29,24.78,-,-,79.0,-
1097,高雄市,2001/04/07,橋頭,5.0,0.73,26.3,-,86,-,30.01,5.81,24.21,2.346,0.19,2.16,24.33,-,-,68.0,-
1098,高雄市,2001/04/07,美濃,2.3,0.61,24.7,-,114,-,12.48,0.68,11.8,-,-,-,24.45,-,-,82.0,-
1099,高雄市,2001/04/06,左營,8.4,1.23,27.4,-,99,-,33.87,6.67,27.19,2.806,0.43,2.38,23.83,-,-,75.0,-
1100,高雄市,2001/04/06,楠梓,3.8,0.91,20.9,-,89,-,-,-,-,2.802,0.28,2.53,23.19,-,-,70.0,-
1101,高雄市,2001/04/06,前金,8.4,1.15,24.3,-,76,-,37.09,6.22,30.87,-,-,-,23.6,-,-,63.0,-
1102,高雄市,2001/04/06,前鎮,12.1,-,-,-,88,-,52.69,13.11,39.58,2.654,0.55,2.11,24.29,-,-,69.0,-
1103,高雄市,2001/04/06,復興,13.0,1.77,-,-,135,-,71.77,26.08,45.69,3.216,0.95,2.27,24.46,-,-,93.0,-
1104,高雄市,2001/04/06,小港,13.0,1.2,26.1,-,102,-,69.06,21.76,47.3,2.938,0.52,2.41,24.19,-,-,76.0,-
1105,高雄市,2001/04/06,鳳山,14.1,1.24,25.8,-,106,57,48.07,13.98,34.09,-,-,-,24.45,-,-,78.0,-
1106,高雄市,2001/04/06,林園,12.9,0.76,22.5,-,103,52,32.46,5.4,27.05,3.213,0.54,2.68,23.9,-,-,77.0,-
1107,高雄市,2001/04/06,大寮,16.5,1.04,30.4,-,117,-,37.36,6.26,31.11,3.092,0.45,2.64,24.03,-,-,85.0,-
1108,高雄市,2001/04/06,仁武,10.4,0.8,24.2,-,102,-,46.94,13.26,33.68,2.995,0.46,2.54,23.88,-,-,76.0,-
1109,高雄市,2001/04/06,橋頭,4.9,0.85,17.8,-,92,-,41.56,11.0,30.56,2.784,0.22,2.57,23.0,-,-,71.0,-
1110,高雄市,2001/04/06,美濃,5.9,0.64,19.0,-,73,-,17.38,1.95,15.43,-,-,-,23.3,-,-,62.0,-
1111,高雄市,2001/04/05,左營,5.3,1.04,22.5,-,66,-,31.71,4.2,27.52,2.683,0.36,2.32,21.49,-,-,58.0,-
1112,高雄市,2001/04/05,楠梓,1.0,0.72,19.1,-,58,-,-,-,-,2.53,0.24,2.29,21.19,-,-,54.0,-
1113,高雄市,2001/04/05,前金,6.8,1.09,15.7,-,57,-,40.42,8.49,31.93,-,-,-,21.52,-,-,53.0,-
1114,高雄市,2001/04/05,前鎮,9.9,-,-,-,75,-,60.73,15.72,45.01,2.739,0.65,2.09,22.11,-,-,63.0,-
1115,高雄市,2001/04/05,復興,12.4,1.88,-,-,105,-,78.99,28.95,50.04,3.167,1.0,2.17,22.34,-,-,77.0,-
1116,高雄市,2001/04/05,小港,19.5,1.32,9.2,-,82,-,85.82,27.97,57.85,2.994,0.67,2.32,22.32,-,-,66.0,-
1117,高雄市,2001/04/05,鳳山,12.5,1.13,12.9,-,81,43,58.05,22.15,35.89,-,-,-,22.06,-,-,66.0,-
1118,高雄市,2001/04/05,林園,18.1,0.78,10.6,-,85,41,44.45,8.38,36.06,2.919,0.54,2.38,22.04,-,-,68.0,-
1119,高雄市,2001/04/05,大寮,5.5,0.93,17.1,-,76,-,28.12,2.82,25.3,2.652,0.29,2.36,21.66,-,-,63.0,-
1120,高雄市,2001/04/05,仁武,7.9,0.87,18.3,-,72,-,50.97,13.87,37.1,2.836,0.45,2.38,21.69,-,-,61.0,-
1121,高雄市,2001/04/05,橋頭,2.7,0.76,17.2,-,59,-,32.05,3.76,28.28,2.551,0.17,2.38,20.87,-,-,54.0,-
1122,高雄市,2001/04/05,美濃,1.6,0.67,16.3,-,48,-,16.2,2.66,13.54,-,-,-,21.22,-,-,48.0,-
1123,高雄市,2001/04/04,左營,9.3,0.96,17.5,-,103,-,44.05,9.38,34.67,2.783,0.44,2.34,22.78,-,-,76.0,-
1124,高雄市,2001/04/04,楠梓,5.4,0.76,12.5,-,86,-,-,-,-,2.81,0.38,2.43,22.71,-,-,68.0,-
1125,高雄市,2001/04/04,前金,9.5,0.89,13.5,-,79,-,47.27,10.5,36.77,-,-,-,22.75,-,-,64.0,-
1126,高雄市,2001/04/04,前鎮,12.9,-,-,-,104,-,64.78,20.23,44.55,2.805,0.58,2.22,23.51,-,-,77.0,-
1127,高雄市,2001/04/04,復興,14.2,1.52,-,-,136,-,83.03,31.51,51.52,3.37,1.0,2.37,23.85,-,-,93.0,-
1128,高雄市,2001/04/04,小港,18.8,1.2,10.3,-,108,-,92.43,36.63,55.81,3.029,0.67,2.36,23.94,-,-,79.0,-
1129,高雄市,2001/04/04,鳳山,23.9,1.22,9.8,-,167,55,87.67,44.26,43.41,-,-,-,23.81,-,-,109.0,-
1130,高雄市,2001/04/04,林園,18.5,0.76,11.5,-,108,46,51.46,16.24,35.22,2.888,0.51,2.38,23.71,-,-,79.0,-
1131,高雄市,2001/04/04,大寮,16.7,0.98,11.8,-,149,-,67.98,24.49,43.49,3.011,0.6,2.41,23.35,-,-,99.0,-
1132,高雄市,2001/04/04,仁武,17.8,0.83,14.7,-,124,-,72.21,25.62,46.58,3.011,0.56,2.45,23.02,-,-,87.0,-
1133,高雄市,2001/04/04,橋頭,6.9,0.73,10.7,-,89,-,54.41,12.53,41.87,2.736,0.26,2.47,22.32,-,-,70.0,-
1134,高雄市,2001/04/04,美濃,3.1,0.67,17.4,-,114,-,27.1,2.95,24.15,-,-,-,22.76,-,-,82.0,-
1135,高雄市,2001/04/03,左營,6.8,0.92,40.9,-,95,-,29.53,5.4,24.13,2.455,0.46,2.0,25.71,-,-,85.0,-
1136,高雄市,2001/04/03,楠梓,4.5,0.6,25.8,-,81,-,-,-,-,2.487,0.23,2.26,25.53,-,-,65.0,-
1137,高雄市,2001/04/03,前金,7.8,0.84,28.2,-,69,-,33.27,4.47,28.8,-,-,-,25.64,-,-,59.0,-
1138,高雄市,2001/04/03,前鎮,8.7,-,-,-,95,-,32.71,4.35,28.36,2.331,0.33,2.0,26.13,-,-,73.0,-
1139,高雄市,2001/04/03,復興,8.4,1.18,-,-,111,-,43.68,9.66,34.01,2.588,0.5,2.09,26.48,-,-,81.0,-
1140,高雄市,2001/04/03,小港,11.0,0.73,28.4,-,90,-,42.54,8.84,33.71,2.569,0.34,2.23,26.13,-,-,70.0,-
1141,高雄市,2001/04/03,鳳山,8.5,0.88,30.5,-,121,54,38.1,11.6,26.51,-,-,-,26.8,-,-,85.0,-
1142,高雄市,2001/04/03,林園,6.8,0.64,27.5,-,102,45,20.38,1.9,18.49,2.473,0.21,2.26,25.94,-,-,76.0,-
1143,高雄市,2001/04/03,大寮,10.1,0.78,27.6,-,117,-,25.01,1.86,23.14,2.607,0.21,2.4,26.36,-,-,84.0,-
1144,高雄市,2001/04/03,仁武,6.2,0.7,30.0,-,104,-,36.91,5.71,31.2,2.522,0.21,2.31,25.99,-,-,77.0,-
1145,高雄市,2001/04/03,橋頭,4.8,0.63,22.6,-,80,-,31.07,5.02,26.05,2.462,0.14,2.32,25.32,-,-,65.0,-
1146,高雄市,2001/04/03,美濃,1.7,0.52,29.1,-,102,-,13.93,0.82,13.12,-,-,-,25.62,-,-,76.0,-
1147,高雄市,2001/04/02,左營,10.2,0.76,61.4,-,88,-,23.04,1.47,21.57,2.455,0.34,2.11,24.18,-,-,100.0,-
1148,高雄市,2001/04/02,楠梓,8.9,0.63,47.3,-,98,-,28.87,1.25,27.62,2.525,0.15,2.38,23.94,-,-,101.0,-
1149,高雄市,2001/04/02,前金,12.2,0.83,45.1,-,112,-,33.37,1.83,31.54,-,-,-,24.6,-,-,86.0,-
1150,高雄市,2001/04/02,前鎮,15.9,-,-,-,106,-,44.75,4.22,40.53,2.423,0.43,1.99,24.76,-,-,78.0,-
1151,高雄市,2001/04/02,復興,15.6,1.39,-,-,138,-,61.27,12.28,48.99,2.576,0.53,2.05,24.98,-,-,94.0,-
1152,高雄市,2001/04/02,小港,18.3,-,38.7,-,101,-,53.77,5.98,47.8,2.589,0.37,2.22,24.63,-,-,86.0,-
1153,高雄市,2001/04/02,鳳山,10.7,0.93,46.1,-,121,52,35.29,5.49,29.8,-,-,-,25.3,-,-,86.0,-
1154,高雄市,2001/04/02,林園,7.2,0.64,35.8,-,97,41,17.41,0.6,16.81,2.525,0.28,2.25,24.52,-,-,73.0,-
1155,高雄市,2001/04/02,大寮,14.6,0.8,44.6,-,120,-,24.84,1.12,23.72,2.544,0.29,2.25,24.52,-,-,85.0,-
1156,高雄市,2001/04/02,仁武,15.1,0.72,47.6,-,111,-,46.59,6.05,40.54,2.665,0.26,2.41,24.41,-,-,109.0,-
1157,高雄市,2001/04/02,橋頭,6.0,0.65,42.9,-,83,-,27.6,1.98,25.62,2.331,0.06,2.27,23.49,-,-,85.0,-
1158,高雄市,2001/04/02,美濃,2.9,0.47,37.4,-,99,-,13.23,0.41,12.82,-,-,-,23.25,-,-,74.0,-
1159,高雄市,2001/04/01,左營,6.8,0.68,49.3,-,106,-,22.48,2.97,19.51,2.408,0.22,2.19,23.17,-,-,78.0,-
1160,高雄市,2001/04/01,楠梓,4.5,0.53,38.8,-,92,-,23.71,2.8,20.91,2.397,0.13,2.26,23.86,-,-,71.0,-
1161,高雄市,2001/04/01,前金,5.8,0.64,37.9,-,103,-,25.34,2.73,22.62,-,-,-,22.9,-,-,77.0,-
1162,高雄市,2001/04/01,前鎮,13.1,-,-,-,99,-,42.85,12.49,30.36,2.3,0.29,2.01,23.65,-,-,74.0,-
1163,高雄市,2001/04/01,復興,11.9,0.98,-,-,129,-,51.47,15.43,36.04,2.425,0.31,2.11,24.08,-,-,90.0,-
1164,高雄市,2001/04/01,小港,16.0,-,44.9,-,102,-,45.09,12.72,32.37,2.538,0.36,2.18,23.74,-,-,76.0,-
1165,高雄市,2001/04/01,鳳山,7.9,0.68,39.0,-,119,48,27.91,6.24,21.68,-,-,-,24.16,-,-,84.0,-
1166,高雄市,2001/04/01,林園,8.1,0.5,39.8,-,110,43,16.02,1.06,14.95,2.424,0.28,2.14,23.43,-,-,80.0,-
1167,高雄市,2001/04/01,大寮,8.3,0.68,45.3,-,110,-,-,-,-,2.535,0.19,2.34,23.52,-,-,80.0,-
1168,高雄市,2001/04/01,仁武,8.1,0.53,43.4,-,100,-,31.67,5.28,26.39,2.442,0.19,2.25,23.41,-,-,75.0,-
1169,高雄市,2001/04/01,橋頭,4.3,0.55,35.8,-,78,-,26.51,4.44,22.07,2.372,0.09,2.29,22.86,-,-,64.0,-
1170,高雄市,2001/04/01,美濃,3.7,0.47,42.0,-,92,-,16.58,0.31,16.27,-,-,-,22.51,-,-,71.0,-
1171,基隆市,2001/04/30,基隆,7.2,0.69,30.5,-,57,-,29.29,6.9,22.38,2.222,0.13,2.09,25.86,-,-,54.0,-
1172,基隆市,2001/04/29,基隆,19.4,1.09,22.7,-,77,-,60.66,30.92,32.88,2.712,0.42,2.3,27.09,-,-,68.0,-
1173,基隆市,2001/04/28,基隆,9.8,1.15,24.7,-,81,-,56.63,16.91,39.72,2.834,0.47,2.37,25.72,-,-,65.0,-
1174,基隆市,2001/04/27,基隆,-,-,38.0,-,-,-,22.78,3.58,19.19,-,-,-,27.42,-,-,48.0,-
1175,基隆市,2001/04/26,基隆,0.9,0.62,38.2,-,78,-,24.9,2.76,22.14,2.377,0.2,2.18,19.67,-,-,64.0,-
1176,基隆市,2001/04/25,基隆,1.0,0.57,44.5,-,69,-,18.26,1.32,16.94,2.102,0.08,2.02,17.73,-,-,60.0,-
1177,基隆市,2001/04/24,基隆,4.5,1.03,31.4,-,116,-,38.75,11.21,27.55,2.731,0.35,2.39,21.73,-,-,83.0,-
1178,基隆市,2001/04/23,基隆,6.8,0.94,33.8,-,73,-,41.37,5.13,36.23,2.802,0.37,2.43,23.43,-,-,61.0,-
1179,基隆市,2001/04/22,基隆,1.7,0.52,50.7,-,71,-,20.32,1.21,19.11,2.301,0.11,2.19,19.54,-,-,61.0,-
1180,基隆市,2001/04/21,基隆,6.6,0.8,26.5,-,58,-,37.66,8.61,29.04,2.517,0.24,2.25,22.24,-,-,54.0,-
1181,基隆市,2001/04/20,基隆,12.1,1.14,14.8,-,82,-,72.58,32.21,39.72,2.809,0.5,2.31,24.99,-,-,66.0,-
1182,基隆市,2001/04/19,基隆,4.7,1.29,14.0,-,89,-,72.55,27.52,45.03,3.173,0.68,2.5,22.91,-,-,70.0,-
1183,基隆市,2001/04/18,基隆,4.7,0.73,29.7,-,48,-,31.41,4.65,26.76,2.363,0.21,2.16,22.18,-,-,48.0,-
1184,基隆市,2001/04/17,基隆,5.7,0.75,25.3,-,71,-,36.58,7.6,28.98,2.413,0.3,2.11,21.27,-,-,60.0,-
1185,基隆市,2001/04/16,基隆,5.9,1.27,13.8,-,100,-,60.22,21.71,38.51,2.778,0.47,2.32,21.78,-,-,75.0,-
1186,基隆市,2001/04/15,基隆,3.6,0.61,44.1,-,85,-,16.67,1.64,15.03,2.238,0.12,2.12,22.16,-,-,68.0,-
1187,基隆市,2001/04/14,基隆,5.6,0.9,32.2,-,104,-,37.92,9.31,28.62,2.546,0.27,2.28,21.68,-,-,77.0,-
1188,基隆市,2001/04/13,基隆,1.2,0.84,31.7,-,116,-,30.92,7.62,23.31,2.651,0.33,2.32,20.34,-,-,83.0,-
1189,基隆市,2001/04/12,基隆,3.7,0.67,37.8,-,218,-,29.31,4.68,24.63,2.523,0.3,2.22,16.44,-,-,134.0,-
1190,基隆市,2001/04/11,基隆,5.4,0.66,29.2,-,-,-,31.11,3.14,27.97,2.363,0.11,2.25,18.26,-,-,86.0,-
1191,基隆市,2001/04/10,基隆,3.5,0.49,39.9,-,-,-,23.1,2.22,20.88,2.251,0.13,2.12,21.46,-,-,48.0,-
1192,基隆市,2001/04/09,基隆,5.7,0.68,35.9,-,45,-,29.21,3.86,25.35,2.426,0.18,2.24,21.2,-,-,45.0,-
1193,基隆市,2001/04/08,基隆,3.9,0.74,20.7,-,29,-,34.77,7.77,27.0,3.111,0.3,2.82,19.89,-,-,39.0,-
1194,基隆市,2001/04/07,基隆,5.5,0.83,20.9,-,41,-,41.19,10.05,31.13,2.534,0.31,2.23,20.4,-,-,41.0,-
1195,基隆市,2001/04/06,基隆,4.8,0.9,16.6,-,51,-,41.58,9.73,31.85,2.826,0.47,2.35,21.32,-,-,50.0,-
1196,基隆市,2001/04/05,基隆,5.9,0.89,17.1,-,48,-,45.71,9.89,35.82,2.85,0.41,2.44,19.2,-,-,48.0,-
1197,基隆市,2001/04/04,基隆,2.3,0.71,36.4,-,57,-,31.94,7.1,24.84,2.547,0.22,2.33,17.39,-,-,54.0,-
1198,基隆市,2001/04/03,基隆,5.9,0.82,24.5,-,69,-,47.09,18.81,28.28,2.633,0.31,2.32,19.52,-,-,59.0,-
1199,基隆市,2001/04/02,基隆,9.5,0.92,23.3,-,101,-,47.67,11.79,35.87,2.794,0.33,2.47,21.12,-,-,75.0,-
1200,基隆市,2001/04/01,基隆,3.5,0.56,42.2,-,50,-,22.18,2.96,19.22,2.397,0.15,2.24,19.08,-,-,50.0,-
1201,新竹市,2001/04/30,新竹,0.2,0.57,13.9,-,24,-,17.67,6.02,11.66,-,-,-,28.87,-,-,24.0,-
1202,新竹市,2001/04/29,新竹,0.0,0.58,9.6,-,38,-,19.19,5.0,14.19,-,-,-,29.22,-,-,38.0,-
1203,新竹市,2001/04/28,新竹,0.1,0.81,22.5,-,50,-,28.49,9.55,18.93,2.751,0.23,2.52,28.13,-,-,50.0,-
1204,新竹市,2001/04/27,新竹,3.2,0.83,22.1,-,52,-,32.7,8.56,24.14,2.653,0.3,2.35,25.82,-,-,51.0,-
1205,新竹市,2001/04/26,新竹,1.8,0.61,24.1,-,60,-,28.02,3.0,25.02,2.532,0.28,2.25,22.1,-,-,55.0,-
1206,新竹市,2001/04/25,新竹,0.8,0.43,25.6,-,37,-,23.2,0.85,22.35,2.207,0.09,2.11,20.2,-,-,37.0,-
1207,新竹市,2001/04/24,新竹,0.3,0.88,15.0,-,82,-,33.77,12.59,21.17,2.838,0.27,2.56,24.77,-,-,66.0,-
1208,新竹市,2001/04/23,新竹,0.3,0.87,16.0,-,66,-,31.5,9.27,22.23,2.963,0.34,2.62,21.7,-,-,58.0,-
1209,新竹市,2001/04/22,新竹,0.4,0.45,28.2,-,34,-,19.74,0.54,19.21,2.181,0.04,2.14,20.15,-,-,34.0,-
1210,新竹市,2001/04/21,新竹,0.0,0.52,16.8,-,19,-,18.65,2.27,16.38,2.149,0.05,2.1,23.61,-,-,23.0,-
1211,新竹市,2001/04/20,新竹,0.2,0.88,10.4,-,34,-,33.53,12.41,21.12,2.809,0.27,2.54,25.55,-,-,34.0,-
1212,新竹市,2001/04/19,新竹,0.4,1.01,23.3,-,56,-,41.49,16.5,25.0,2.787,0.3,2.48,23.94,-,-,57.0,-
1213,新竹市,2001/04/18,新竹,0.3,0.95,20.7,-,45,-,49.1,18.2,30.9,3.026,0.47,2.55,22.9,-,-,52.0,-
1214,新竹市,2001/04/17,新竹,0.5,0.84,15.2,-,64,-,39.92,9.83,30.09,2.966,0.43,2.54,22.32,-,-,57.0,-
1215,新竹市,2001/04/16,新竹,0.4,0.98,14.3,-,55,-,45.35,17.07,28.28,3.007,0.37,2.63,21.47,-,-,52.0,-
1216,新竹市,2001/04/15,新竹,2.2,0.78,32.5,-,91,-,23.8,4.22,19.58,2.543,0.16,2.39,22.71,-,-,70.0,-
1217,新竹市,2001/04/14,新竹,2.2,0.84,25.8,-,90,-,39.47,14.81,24.66,2.914,0.33,2.58,22.76,-,-,70.0,-
1218,新竹市,2001/04/13,新竹,5.2,1.14,30.5,-,118,-,53.85,16.96,36.89,3.035,0.44,2.6,21.24,-,-,84.0,-
1219,新竹市,2001/04/12,新竹,4.6,0.59,28.0,-,172,-,30.16,3.21,26.95,-,-,-,17.4,-,-,111.0,-
1220,新竹市,2001/04/11,新竹,1.6,0.56,28.2,-,37,-,23.51,1.17,22.34,2.486,0.2,2.28,18.97,-,-,40.0,-
1221,新竹市,2001/04/10,新竹,4.0,0.5,24.7,-,38,-,27.85,2.91,24.94,-,-,-,22.24,-,-,44.0,-
1222,新竹市,2001/04/09,新竹,2.6,0.63,31.7,-,22,-,22.25,2.38,19.86,-,-,-,23.02,-,-,40.0,-
1223,新竹市,2001/04/08,新竹,2.9,0.81,15.7,-,34,-,35.54,8.48,27.06,2.85,0.34,2.51,21.21,-,-,38.0,-
1224,新竹市,2001/04/07,新竹,1.9,0.65,19.1,-,32,-,32.08,6.26,25.82,2.631,0.26,2.37,21.73,-,-,32.0,-
1225,新竹市,2001/04/06,新竹,1.6,0.67,20.6,-,38,-,28.4,2.85,25.55,2.608,0.26,2.35,22.24,-,-,38.0,-
1226,新竹市,2001/04/05,新竹,2.4,0.71,24.0,-,33,-,30.41,4.54,25.86,2.565,0.17,2.4,21.07,-,-,43.0,-
1227,新竹市,2001/04/04,新竹,3.6,0.59,27.0,-,32,-,30.87,2.82,28.05,2.513,0.22,2.29,18.94,-,-,34.0,-
1228,新竹市,2001/04/03,新竹,1.5,0.75,13.2,-,36,-,40.75,9.94,30.81,2.767,0.29,2.48,20.25,-,-,36.0,-
1229,新竹市,2001/04/02,新竹,2.5,0.43,28.3,-,63,-,32.4,7.95,24.45,2.666,0.19,2.48,22.05,-,-,56.0,-
1230,新竹市,2001/04/01,新竹,3.3,-,34.1,-,40,-,27.3,5.59,21.71,2.475,0.17,2.31,22.04,-,-,47.0,-
1231,嘉義市,2001/04/30,嘉義,1.3,0.57,16.2,-,42,-,24.84,8.31,16.54,2.105,0.18,1.92,29.15,-,-,42.0,-
1232,嘉義市,2001/04/29,嘉義,1.6,0.5,15.3,-,36,-,16.37,4.99,11.38,2.007,0.16,1.85,28.9,-,-,40.0,-
1233,嘉義市,2001/04/28,嘉義,4.5,0.71,34.1,-,83,-,24.44,4.61,19.83,2.286,0.21,2.07,28.1,-,-,85.0,-
1234,嘉義市,2001/04/27,嘉義,8.2,0.92,41.3,-,118,-,47.12,12.21,34.91,2.752,0.47,2.28,25.76,-,-,88.0,-
1235,嘉義市,2001/04/26,嘉義,5.7,0.76,25.2,-,91,-,37.3,4.56,32.74,2.431,0.39,2.04,22.52,-,-,70.0,-
1236,嘉義市,2001/04/25,嘉義,7.3,0.79,24.9,-,91,-,43.05,10.01,33.05,2.524,0.41,2.11,23.58,-,-,71.0,-
1237,嘉義市,2001/04/24,嘉義,5.1,0.79,25.4,-,82,-,37.83,9.71,28.12,2.363,0.3,2.07,25.85,-,-,66.0,-
1238,嘉義市,2001/04/23,嘉義,4.3,0.85,21.9,-,90,-,37.59,5.2,32.39,2.41,0.29,2.12,23.48,-,-,70.0,-
1239,嘉義市,2001/04/22,嘉義,3.0,0.73,17.4,-,62,-,39.17,7.11,32.07,2.386,0.25,2.14,21.46,-,-,56.0,-
1240,嘉義市,2001/04/21,嘉義,3.1,0.69,16.9,-,42,-,31.77,5.45,26.33,2.236,0.24,2.0,25.89,-,-,42.0,-
1241,嘉義市,2001/04/20,嘉義,2.6,0.64,19.5,-,60,-,19.26,3.08,16.17,2.171,0.21,1.96,27.52,-,-,55.0,-
1242,嘉義市,2001/04/19,嘉義,5.4,1.03,20.7,-,111,-,37.54,4.46,33.08,2.416,0.45,1.96,25.34,-,-,80.0,-
1243,嘉義市,2001/04/18,嘉義,5.7,0.96,17.7,-,80,-,44.3,12.76,31.54,2.647,0.44,2.21,23.17,-,-,65.0,-
1244,嘉義市,2001/04/17,嘉義,6.5,1.07,10.9,-,127,-,60.38,19.07,41.3,2.823,0.53,2.29,23.99,-,-,89.0,-
1245,嘉義市,2001/04/16,嘉義,5.3,0.94,14.5,-,136,-,43.44,10.56,32.88,2.509,0.32,2.19,24.93,-,-,93.0,-
1246,嘉義市,2001/04/15,嘉義,5.6,1.01,19.0,-,148,-,44.16,13.61,30.55,2.686,0.34,2.35,23.56,-,-,99.0,-
1247,嘉義市,2001/04/14,嘉義,7.7,1.29,12.4,-,156,-,58.49,17.73,40.76,3.053,0.62,2.43,22.18,-,-,103.0,-
1248,嘉義市,2001/04/13,嘉義,8.6,1.31,14.8,-,186,-,67.72,21.99,45.73,3.129,0.68,2.45,20.13,-,-,118.0,-
1249,嘉義市,2001/04/12,嘉義,3.3,0.77,25.5,-,116,-,32.19,4.05,28.14,2.427,0.31,2.11,18.22,-,-,83.0,-
