序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1061,高雄市,2011/05/13,林園,0.7,0.14,-,24.9,32,36,18.0,5.61,1.16,4.49,1.75,0.021,1.73,28.04,83.85,36.0
1062,高雄市,2011/05/13,大寮,4.1,0.26,-,17.1,30,37,22.0,11.74,1.89,9.84,1.868,0.088,1.78,28.51,84.76,41.0
1063,高雄市,2011/05/13,仁武,4.8,0.26,-,21.8,31,51,29.0,17.46,4.14,13.32,1.857,0.081,1.78,28.79,77.44,50.0
1064,高雄市,2011/05/13,橋頭,2.7,0.2,-,28.4,42,34,24.0,11.8,2.62,9.17,-,-,-,29.08,80.33,41.0
1065,高雄市,2011/05/13,美濃,2.5,0.2,-,23.4,41,34,18.0,10.02,3.53,6.5,-,-,-,27.87,78.44,49.0
1066,高雄市,2011/05/12,左營,2.7,0.16,-,24.3,30,31,17.0,8.57,2.47,6.1,1.778,0.025,1.75,29.57,77.28,31.0
1067,高雄市,2011/05/12,楠梓,2.1,0.21,-,25.6,33,31,22.0,7.73,2.33,5.4,1.696,0.069,1.63,29.6,77.75,34.0
1068,高雄市,2011/05/12,前金,2.7,0.21,-,25.5,30,26,22.0,5.52,1.36,4.14,1.763,0.031,1.73,29.32,78.36,28.0
1069,高雄市,2011/05/12,前鎮,3.8,0.17,-,21.1,26,29,18.0,9.43,3.07,6.36,1.756,0.077,1.68,30.11,79.55,29.0
1070,高雄市,2011/05/12,復興,4.3,0.28,-,16.1,22,31,17.0,17.84,7.03,10.81,1.97,0.189,1.78,29.28,77.73,31.0
1071,高雄市,2011/05/12,小港,7.5,0.16,-,16.0,22,31,21.0,16.5,4.81,11.69,1.635,0.084,1.55,29.07,80.64,31.0
1072,高雄市,2011/05/12,鳳山,2.5,0.41,-,23.2,31,38,18.0,16.53,3.55,12.98,1.935,0.169,1.77,30.07,74.39,7.0
1073,高雄市,2011/05/12,林園,1.7,0.12,-,25.9,30,39,16.0,5.1,1.42,3.69,1.726,0.021,1.7,28.64,84.36,39.0
1074,高雄市,2011/05/12,大寮,4.5,0.21,-,18.9,30,32,21.0,14.4,1.98,12.42,1.801,0.125,1.68,30.0,78.1,40.0
1075,高雄市,2011/05/12,仁武,2.2,0.21,-,21.8,28,35,20.0,13.26,3.62,9.64,1.792,0.052,1.74,29.33,78.65,35.0
1076,高雄市,2011/05/12,橋頭,2.8,0.19,-,25.8,34,29,21.0,8.16,2.8,5.36,-,-,-,29.91,80.44,32.0
1077,高雄市,2011/05/12,美濃,3.8,0.21,-,21.2,34,36,20.0,10.17,2.62,7.55,-,-,-,29.72,73.55,40.0
1078,高雄市,2011/05/11,左營,2.3,0.17,-,23.5,29,32,16.0,9.26,2.0,7.26,1.8,0.033,1.77,28.63,74.74,32.0
1079,高雄市,2011/05/11,楠梓,2.5,0.21,-,21.5,27,31,17.0,11.09,2.0,9.09,1.763,0.114,1.65,28.62,75.27,31.0
1080,高雄市,2011/05/11,前金,4.6,0.19,-,24.9,31,26,23.0,9.78,1.61,8.16,1.763,0.024,1.74,28.32,77.05,32.0
1081,高雄市,2011/05/11,前鎮,3.6,0.16,-,21.2,28,30,19.0,11.52,3.82,7.7,1.751,0.07,1.68,29.28,76.56,30.0
1082,高雄市,2011/05/11,復興,4.1,0.34,-,17.0,24,33,17.0,15.85,5.36,10.49,1.972,0.162,1.81,28.52,75.3,33.0
1083,高雄市,2011/05/11,小港,6.0,0.15,-,16.2,21,31,22.0,16.85,5.79,11.06,1.629,0.066,1.56,28.32,77.03,31.0
1084,高雄市,2011/05/11,鳳山,3.8,0.38,-,22.7,27,11,6.0,15.42,3.28,12.15,1.925,0.147,1.78,28.97,73.68,6.0
1085,高雄市,2011/05/11,林園,3.2,0.1,-,24.4,29,40,20.0,6.76,1.5,5.26,1.795,0.047,1.75,28.07,79.23,40.0
1086,高雄市,2011/05/11,大寮,5.4,0.19,-,16.4,23,32,24.0,15.23,2.82,12.41,1.798,0.116,1.68,29.01,75.24,32.0
1087,高雄市,2011/05/11,仁武,2.3,0.19,-,20.9,26,37,20.0,13.64,3.59,10.05,1.787,0.034,1.75,28.43,75.86,37.0
1088,高雄市,2011/05/11,橋頭,3.1,0.18,-,21.6,26,32,21.0,10.42,2.94,7.48,-,-,-,28.74,78.49,32.0
1089,高雄市,2011/05/11,美濃,2.9,0.21,-,21.3,31,42,22.0,10.41,2.8,7.61,-,-,-,28.47,72.75,42.0
1090,高雄市,2011/05/10,左營,5.4,0.2,-,35.3,51,52,30.0,17.48,2.78,14.7,1.878,0.048,1.83,28.04,72.45,51.0
1091,高雄市,2011/05/10,楠梓,5.1,0.28,-,39.2,59,62,35.0,15.12,2.72,12.4,1.896,0.162,1.73,28.56,70.4,56.0
1092,高雄市,2011/05/10,前金,4.0,0.28,-,43.2,59,47,34.0,12.99,1.19,11.79,1.859,0.062,1.8,28.22,69.99,57.0
1093,高雄市,2011/05/10,前鎮,4.4,0.31,-,34.7,53,48,29.0,13.69,2.38,11.31,1.9,0.137,1.76,29.56,66.09,48.0
1094,高雄市,2011/05/10,復興,6.0,0.58,-,32.5,48,53,28.0,19.72,2.86,16.86,2.197,0.283,1.92,28.68,65.86,52.0
1095,高雄市,2011/05/10,小港,10.0,0.33,-,29.7,52,61,35.0,25.37,4.47,20.9,1.889,0.215,1.67,28.77,65.33,56.0
1096,高雄市,2011/05/10,鳳山,7.7,0.43,-,34.0,57,53,26.0,24.01,3.89,20.12,2.084,0.213,1.87,29.03,67.26,13.0
1097,高雄市,2011/05/10,林園,13.9,0.33,-,34.0,57,82,35.0,22.85,4.07,18.79,2.002,0.133,1.87,28.37,70.98,66.0
1098,高雄市,2011/05/10,大寮,7.9,0.37,-,31.8,64,68,38.0,22.83,3.14,19.68,2.092,0.202,1.89,29.2,68.66,75.0
1099,高雄市,2011/05/10,仁武,8.8,0.29,-,35.5,52,64,36.0,22.01,4.0,18.01,1.986,0.138,1.85,28.42,70.59,57.0
1100,高雄市,2011/05/10,橋頭,5.3,0.29,-,41.1,56,57,35.0,14.46,3.29,11.17,-,-,-,29.25,70.52,54.0
1101,高雄市,2011/05/10,美濃,4.8,0.28,-,39.1,66,52,27.0,13.65,3.48,10.17,-,-,-,29.03,65.76,74.0
1102,高雄市,2011/05/09,左營,5.4,-,-,27.0,41,50,28.0,19.75,4.6,15.15,1.971,0.094,1.88,28.06,70.05,50.0
1103,高雄市,2011/05/09,楠梓,4.7,0.29,-,28.7,50,52,30.0,17.67,3.75,13.91,1.934,0.166,1.77,28.56,70.45,55.0
1104,高雄市,2011/05/09,前金,6.4,0.36,-,28.6,48,46,34.0,21.53,5.78,15.75,1.971,0.106,1.87,28.57,67.09,47.0
1105,高雄市,2011/05/09,前鎮,6.9,0.35,-,25.0,48,51,27.0,24.36,5.36,19.0,1.975,0.165,1.81,29.54,66.39,50.0
1106,高雄市,2011/05/09,復興,8.3,0.72,-,21.9,41,52,26.0,31.6,6.42,25.18,2.304,0.342,1.96,28.63,66.58,51.0
1107,高雄市,2011/05/09,小港,11.5,0.33,-,24.4,42,53,32.0,33.15,8.75,24.4,1.872,0.199,1.67,28.5,67.63,57.0
1108,高雄市,2011/05/09,鳳山,8.7,0.56,-,27.1,54,61,30.0,30.23,5.84,24.39,2.21,0.294,1.92,28.97,67.83,56.0
1109,高雄市,2011/05/09,林園,7.0,0.22,-,31.3,44,54,30.0,15.28,2.63,12.64,1.903,0.059,1.84,27.54,76.35,52.0
1110,高雄市,2011/05/09,大寮,12.3,0.42,-,25.1,62,69,40.0,27.23,4.0,23.23,2.033,0.191,1.84,28.66,72.25,76.0
1111,高雄市,2011/05/09,仁武,7.4,0.34,-,22.1,42,58,30.0,27.94,6.8,21.14,2.049,0.182,1.87,28.35,71.2,54.0
1112,高雄市,2011/05/09,橋頭,4.5,0.28,-,28.6,46,53,30.0,17.99,4.88,13.11,-,-,-,28.98,71.79,52.0
1113,高雄市,2011/05/09,美濃,7.0,0.33,-,36.2,72,68,34.0,15.08,1.18,13.9,-,-,-,28.58,72.38,99.0
1114,高雄市,2011/05/08,左營,4.6,0.24,-,28.8,48,44,23.0,16.15,3.48,12.67,1.948,0.084,1.86,27.96,71.71,49.0
1115,高雄市,2011/05/08,楠梓,2.9,0.25,-,31.9,57,46,28.0,13.21,2.28,10.93,1.855,0.105,1.75,28.45,69.83,57.0
1116,高雄市,2011/05/08,前金,4.7,0.32,-,34.1,60,41,30.0,14.16,3.26,10.9,1.928,0.087,1.84,28.35,70.17,63.0
1117,高雄市,2011/05/08,前鎮,5.5,0.34,-,28.1,48,44,25.0,17.47,3.97,13.5,1.946,0.161,1.79,29.26,69.12,44.0
1118,高雄市,2011/05/08,復興,6.3,0.52,-,26.8,46,43,25.0,19.77,2.99,16.79,2.187,0.239,1.95,28.53,68.59,43.0
1119,高雄市,2011/05/08,小港,7.9,0.32,-,26.3,49,51,31.0,19.79,3.13,16.65,1.82,0.16,1.66,28.48,68.89,53.0
1120,高雄市,2011/05/08,鳳山,5.4,0.39,-,33.1,64,53,27.0,19.14,2.81,16.33,2.004,0.143,1.86,28.93,68.37,52.0
1121,高雄市,2011/05/08,林園,5.6,0.2,-,33.8,60,55,29.0,11.94,1.83,10.11,1.867,0.052,1.82,27.51,77.56,62.0
1122,高雄市,2011/05/08,大寮,6.3,0.33,-,30.0,61,43,29.0,16.32,1.93,14.39,1.959,0.136,1.82,28.99,71.26,67.0
1123,高雄市,2011/05/08,仁武,8.9,0.3,-,27.7,53,54,29.0,20.79,4.68,16.11,2.027,0.137,1.89,28.3,70.88,55.0
1124,高雄市,2011/05/08,橋頭,3.3,0.27,-,30.1,54,45,28.0,13.01,2.6,10.41,-,-,-,28.87,70.97,54.0
1125,高雄市,2011/05/08,美濃,3.3,0.26,-,32.4,54,46,25.0,12.13,3.62,8.5,-,-,-,28.76,71.2,52.0
1126,高雄市,2011/05/07,左營,4.9,0.35,-,33.5,64,51,32.0,19.02,2.94,16.08,2.057,0.146,1.91,27.53,71.95,72.0
1127,高雄市,2011/05/07,楠梓,4.8,0.34,-,31.2,67,55,36.0,19.71,4.41,15.31,1.97,0.142,1.83,27.7,71.06,84.0
1128,高雄市,2011/05/07,前金,5.1,0.39,-,31.7,56,44,34.0,17.66,4.74,12.92,1.991,0.127,1.86,27.69,70.61,61.0
1129,高雄市,2011/05/07,前鎮,7.0,0.41,-,22.4,43,48,30.0,25.55,7.01,18.54,2.094,0.243,1.85,28.57,69.87,48.0
1130,高雄市,2011/05/07,復興,7.7,0.64,-,19.1,35,50,30.0,30.68,5.71,24.97,2.399,0.376,2.02,27.83,69.31,50.0
1131,高雄市,2011/05/07,小港,11.7,0.35,-,19.1,38,51,32.0,26.92,5.55,21.37,1.954,0.213,1.74,27.68,69.54,50.0
1132,高雄市,2011/05/07,鳳山,8.1,0.57,-,29.7,60,63,35.0,27.2,4.65,22.55,2.257,0.281,1.98,28.35,68.89,56.0
1133,高雄市,2011/05/07,林園,5.3,0.24,-,40.1,77,56,36.0,11.17,1.01,10.14,1.95,0.05,1.9,26.89,76.72,87.0
1134,高雄市,2011/05/07,大寮,7.1,0.34,-,25.1,53,44,32.0,17.8,4.24,13.57,2.189,0.169,2.02,28.01,72.39,82.0
1135,高雄市,2011/05/07,仁武,8.1,0.41,-,29.3,61,64,38.0,25.76,4.72,21.04,2.148,0.194,1.95,27.67,71.81,82.0
1136,高雄市,2011/05/07,橋頭,4.8,0.38,-,27.2,56,55,36.0,19.65,4.8,14.85,-,-,-,27.88,73.36,70.0
1137,高雄市,2011/05/07,美濃,5.4,0.34,-,47.1,98,66,40.0,13.86,2.29,11.58,-,-,-,27.41,74.39,114.0
1138,高雄市,2011/05/06,左營,4.5,0.38,-,27.1,57,52,32.0,18.29,3.14,15.15,2.074,0.147,1.93,26.48,74.56,58.0
1139,高雄市,2011/05/06,楠梓,5.0,0.38,-,27.8,57,59,39.0,20.72,3.5,17.21,1.99,0.171,1.82,26.76,74.28,61.0
1140,高雄市,2011/05/06,前金,4.8,0.41,-,30.1,49,46,36.0,17.61,4.08,13.54,2.008,0.129,1.88,26.93,73.48,46.0
1141,高雄市,2011/05/06,前鎮,6.9,0.46,-,20.9,40,49,30.0,24.76,6.19,18.57,2.079,0.257,1.82,27.96,71.96,49.0
1142,高雄市,2011/05/06,復興,7.0,0.7,-,19.4,37,50,30.0,29.24,6.44,22.8,2.349,0.367,1.98,27.08,72.1,50.0
1143,高雄市,2011/05/06,小港,10.2,0.47,-,18.9,40,54,31.0,31.13,7.94,23.19,1.953,0.259,1.69,27.18,70.96,52.0
1144,高雄市,2011/05/06,鳳山,12.1,0.62,-,25.4,48,73,39.0,32.44,6.42,26.02,2.281,0.319,1.96,27.51,72.15,62.0
1145,高雄市,2011/05/06,林園,7.7,0.31,-,28.0,57,52,31.0,19.44,2.67,16.77,1.934,0.09,1.84,26.78,75.87,58.0
1146,高雄市,2011/05/06,大寮,7.6,0.42,-,25.6,50,55,38.0,21.39,2.32,19.07,2.13,0.226,1.9,27.57,73.5,61.0
1147,高雄市,2011/05/06,仁武,9.0,0.45,-,26.0,50,68,39.0,27.24,5.0,22.24,2.167,0.226,1.94,26.7,75.01,59.0
1148,高雄市,2011/05/06,橋頭,4.5,0.38,-,28.0,55,59,39.0,20.34,3.78,16.57,-,-,-,27.18,75.06,58.0
1149,高雄市,2011/05/06,美濃,3.2,0.31,-,42.0,76,63,36.0,12.45,3.05,9.4,-,-,-,27.05,77.18,82.0
1150,高雄市,2011/05/05,左營,4.2,0.39,-,36.5,55,64,36.0,18.2,2.53,15.67,2.117,0.137,1.98,26.43,73.77,57.0
1151,高雄市,2011/05/05,楠梓,4.1,0.37,-,29.3,48,70,37.0,19.27,2.89,16.37,1.993,0.157,1.84,26.83,72.27,62.0
1152,高雄市,2011/05/05,前金,4.6,0.45,-,33.6,52,61,43.0,20.13,2.58,17.55,2.082,0.133,1.95,26.84,71.44,56.0
1153,高雄市,2011/05/05,前鎮,4.8,0.5,-,31.0,47,61,39.0,19.58,3.55,16.03,2.131,0.25,1.88,28.09,69.23,56.0
1154,高雄市,2011/05/05,復興,5.4,0.72,-,27.8,40,64,34.0,24.61,4.55,20.06,2.429,0.379,2.05,27.56,67.19,57.0
1155,高雄市,2011/05/05,小港,9.6,0.49,-,25.2,44,64,38.0,29.07,5.02,24.05,2.023,0.295,1.73,27.4,67.56,57.0
1156,高雄市,2011/05/05,鳳山,11.7,0.51,-,28.7,46,72,37.0,26.68,4.56,22.12,2.204,0.271,1.93,27.46,69.88,61.0
1157,高雄市,2011/05/05,林園,7.2,0.34,-,40.2,68,67,37.0,18.16,2.98,15.18,2.295,0.387,1.91,26.73,73.73,75.0
1158,高雄市,2011/05/05,大寮,6.7,0.35,-,31.7,51,56,34.0,17.0,1.93,15.07,1.979,0.186,1.79,27.76,70.31,76.0
1159,高雄市,2011/05/05,仁武,8.4,0.41,-,26.3,43,76,39.0,25.25,5.33,19.93,2.164,0.207,1.96,26.78,72.69,63.0
1160,高雄市,2011/05/05,橋頭,4.7,0.42,-,28.9,43,68,41.0,20.79,4.53,16.26,-,-,-,27.47,72.57,59.0
1161,高雄市,2011/05/05,美濃,1.9,0.29,-,37.9,54,56,32.0,10.89,2.33,8.56,-,-,-,27.77,71.95,57.0
1162,高雄市,2011/05/04,左營,5.7,0.41,-,33.1,63,73,42.0,21.54,4.5,17.04,2.149,0.167,1.98,26.12,74.06,67.0
1163,高雄市,2011/05/04,楠梓,4.4,0.42,-,29.2,53,71,45.0,22.22,5.05,17.18,2.011,0.174,1.84,26.15,74.68,60.0
1164,高雄市,2011/05/04,前金,4.6,0.43,-,31.7,56,66,46.0,19.46,3.85,15.61,2.032,0.12,1.91,26.44,73.09,64.0
1165,高雄市,2011/05/04,前鎮,5.4,0.48,-,26.6,50,69,42.0,24.43,6.39,18.04,2.103,0.249,1.85,27.61,71.37,60.0
1166,高雄市,2011/05/04,復興,6.1,0.64,-,24.4,43,72,39.0,28.12,7.17,20.95,2.31,0.304,2.01,26.82,70.94,61.0
1167,高雄市,2011/05/04,小港,8.8,0.43,-,22.6,44,63,40.0,30.29,9.05,21.24,1.938,0.23,1.71,26.81,70.48,56.0
1168,高雄市,2011/05/04,鳳山,-,-,-,-,54,69,33.0,-,-,-,-,-,-,-,-,60.0
1169,高雄市,2011/05/04,林園,5.1,0.31,-,35.6,64,65,36.0,15.5,1.6,13.89,1.944,0.115,1.83,26.58,74.13,66.0
1170,高雄市,2011/05/04,大寮,9.5,0.41,-,29.7,55,66,43.0,21.79,4.08,17.7,2.036,0.208,1.83,26.94,74.58,58.0
1171,高雄市,2011/05/04,仁武,7.8,0.43,-,25.9,47,77,40.0,27.59,6.75,20.84,2.125,0.182,1.94,26.16,75.03,64.0
1172,高雄市,2011/05/04,橋頭,5.4,0.44,-,30.0,52,85,-,21.14,4.44,16.7,-,-,-,26.6,75.48,68.0
1173,高雄市,2011/05/04,美濃,-,-,-,-,69,88,55.0,-,-,-,-,-,-,-,-,69.0
1174,高雄市,2011/05/03,左營,-,-,-,-,56,78,43.0,-,-,-,-,-,-,-,-,64.0
1175,高雄市,2011/05/03,楠梓,5.4,0.37,-,25.2,45,71,40.0,21.15,5.15,16.0,2.032,0.204,1.83,27.37,72.1,60.0
1176,高雄市,2011/05/03,前金,5.1,0.48,-,28.6,46,70,46.0,19.69,3.74,15.95,2.124,0.209,1.92,27.88,70.11,60.0
1177,高雄市,2011/05/03,前鎮,5.4,0.55,-,17.5,30,68,39.0,24.04,4.33,19.71,2.166,0.275,1.89,28.63,69.01,59.0
1178,高雄市,2011/05/03,復興,6.1,0.74,-,18.7,30,71,35.0,28.03,7.66,20.37,2.429,0.409,2.02,27.99,68.05,60.0
1179,高雄市,2011/05/03,小港,7.5,0.42,-,18.5,30,63,38.0,26.03,6.48,19.55,1.942,0.215,1.73,27.8,68.28,56.0
1180,高雄市,2011/05/03,鳳山,7.8,0.56,-,30.7,63,77,39.0,25.92,4.66,21.26,2.251,0.265,1.99,28.0,70.42,64.0
1181,高雄市,2011/05/03,林園,8.9,0.36,-,34.4,76,73,45.0,19.91,3.58,16.33,2.195,0.151,2.04,27.17,73.78,95.0
1182,高雄市,2011/05/03,大寮,8.2,0.37,-,26.1,53,65,38.0,20.14,3.12,17.02,2.191,0.193,2.0,27.86,72.15,74.0
1183,高雄市,2011/05/03,仁武,8.1,0.43,-,21.8,38,80,41.0,26.2,6.2,20.0,2.171,0.22,1.95,27.26,73.01,65.0
1184,高雄市,2011/05/03,橋頭,4.3,0.41,-,23.8,40,78,-,21.54,5.45,16.08,-,-,-,27.82,73.73,64.0
1185,高雄市,2011/05/03,美濃,2.9,0.3,-,32.9,61,61,36.0,10.52,2.05,8.48,-,-,-,27.82,72.92,80.0
1186,高雄市,2011/05/02,左營,5.6,0.42,-,31.2,55,71,45.0,23.23,5.12,18.11,2.229,0.215,2.01,26.84,75.44,60.0
1187,高雄市,2011/05/02,楠梓,8.8,0.42,-,26.2,42,71,41.0,21.81,5.65,16.16,2.026,0.171,1.86,27.3,72.51,60.0
1188,高雄市,2011/05/02,前金,5.7,0.51,-,28.0,45,61,44.0,23.49,6.77,16.72,2.14,0.195,1.95,27.43,68.63,66.0
1189,高雄市,2011/05/02,前鎮,8.0,0.5,-,19.7,43,62,41.0,30.22,8.81,21.41,2.173,0.27,1.9,28.31,68.3,56.0
1190,高雄市,2011/05/02,復興,8.7,0.98,-,15.4,31,64,38.0,38.77,12.56,26.21,2.519,0.484,2.04,27.55,67.71,57.0
1191,高雄市,2011/05/02,小港,15.0,0.43,-,13.8,29,63,42.0,37.78,13.2,24.58,2.056,0.271,1.79,27.53,67.34,56.0
1192,高雄市,2011/05/02,鳳山,7.3,0.68,-,21.2,40,68,37.0,28.78,6.74,22.04,2.275,0.317,1.96,27.79,68.29,59.0
1193,高雄市,2011/05/02,林園,7.1,0.33,-,26.8,57,67,48.0,20.38,4.16,16.21,2.166,0.078,2.09,26.59,78.14,72.0
1194,高雄市,2011/05/02,大寮,6.2,0.38,-,17.2,38,75,39.0,22.49,5.5,17.0,2.184,0.195,1.99,27.59,73.14,62.0
1195,高雄市,2011/05/02,仁武,5.8,0.45,-,23.1,42,73,38.0,27.96,6.9,21.06,2.17,0.203,1.97,27.25,72.31,62.0
1196,高雄市,2011/05/02,橋頭,4.6,0.43,-,25.3,39,72,42.0,20.57,6.1,14.47,-,-,-,27.7,74.33,61.0
1197,高雄市,2011/05/02,美濃,2.5,0.34,-,30.6,59,74,43.0,14.51,3.18,11.32,-,-,-,27.05,77.24,65.0
1198,高雄市,2011/05/01,左營,3.6,0.25,-,10.9,20,36,20.0,19.49,7.1,12.39,1.913,0.097,1.82,26.82,82.05,36.0
1199,高雄市,2011/05/01,楠梓,3.6,0.3,-,14.2,29,41,25.0,17.36,5.56,11.8,2.063,0.293,1.77,27.43,77.79,41.0
1200,高雄市,2011/05/01,前金,4.8,0.33,-,13.8,25,33,24.0,19.21,7.88,11.33,1.93,0.113,1.82,27.45,76.48,33.0
1201,高雄市,2011/05/01,前鎮,4.5,0.38,-,11.6,22,34,22.0,21.78,10.38,11.4,1.954,0.174,1.78,28.25,78.03,34.0
1202,高雄市,2011/05/01,復興,5.4,0.57,-,10.7,20,39,20.0,25.37,11.03,14.34,2.199,0.276,1.92,27.69,72.9,39.0
1203,高雄市,2011/05/01,小港,8.8,0.33,-,9.9,21,40,24.0,27.71,13.71,14.0,1.875,0.186,1.69,27.81,72.55,40.0
1204,高雄市,2011/05/01,鳳山,6.4,0.48,-,16.4,32,45,24.0,25.45,8.41,17.04,2.135,0.228,1.91,27.77,74.39,45.0
1205,高雄市,2011/05/01,林園,6.9,0.27,-,12.1,25,43,23.0,17.0,6.77,10.23,2.108,0.1,2.01,27.01,78.36,43.0
1206,高雄市,2011/05/01,大寮,3.4,0.28,-,17.8,43,48,25.0,19.15,5.34,13.81,1.995,0.174,1.82,28.21,73.41,48.0
1207,高雄市,2011/05/01,仁武,6.2,0.33,-,12.0,26,47,25.0,23.13,8.07,15.06,2.087,0.191,1.9,27.31,77.94,47.0
1208,高雄市,2011/05/01,橋頭,3.7,0.32,-,13.4,25,40,25.0,17.69,7.05,10.64,-,-,-,27.86,79.7,40.0
1209,高雄市,2011/05/01,美濃,2.1,0.25,-,18.2,38,34,19.0,12.45,4.51,7.94,-,-,-,27.16,75.44,49.0
1210,基隆市,2011/05/31,基隆,5.2,0.58,-,43.4,85,46,34.0,25.96,3.66,22.31,2.267,0.224,2.04,25.51,78.02,81.0
1211,基隆市,2011/05/30,基隆,0.8,0.38,-,40.9,60,32,21.0,14.05,1.8,12.24,2.106,0.125,1.98,23.49,73.44,53.0
1212,基隆市,2011/05/29,基隆,1.4,0.31,-,50.5,64,31,20.0,10.6,1.41,9.17,2.019,0.071,1.95,22.03,69.81,56.0
1213,基隆市,2011/05/28,基隆,3.8,0.25,-,49.8,63,24,11.0,9.58,0.99,8.58,1.921,0.031,1.89,21.91,90.5,58.0
1214,基隆市,2011/05/27,基隆,0.7,0.34,-,54.8,90,35,24.0,9.56,2.36,7.19,2.038,0.058,1.98,23.87,94.04,90.0
1215,基隆市,2011/05/26,基隆,1.1,0.33,-,34.7,48,24,14.0,13.25,2.23,11.02,2.036,0.088,1.95,24.04,91.7,54.0
1216,基隆市,2011/05/25,基隆,1.0,0.28,-,43.9,47,25,12.0,9.78,1.41,8.37,1.963,0.066,1.9,22.43,88.87,40.0
1217,基隆市,2011/05/24,基隆,1.1,0.25,-,46.6,51,13,6.0,10.26,1.59,8.67,1.929,0.052,1.88,22.07,91.65,46.0
1218,基隆市,2011/05/23,基隆,3.3,0.46,-,22.7,30,25,18.0,26.69,4.5,22.2,2.118,0.181,1.94,25.65,86.93,44.0
1219,基隆市,2011/05/22,基隆,4.2,0.42,-,28.3,52,30,24.0,19.3,2.63,16.67,2.07,0.143,1.93,26.48,83.11,49.0
1220,基隆市,2011/05/21,基隆,4.6,0.49,-,34.5,67,36,28.0,23.63,3.8,19.82,2.139,0.163,1.98,25.38,83.97,63.0
1221,基隆市,2011/05/20,基隆,3.6,0.55,-,33.2,67,32,24.0,24.46,4.34,20.12,2.231,0.202,2.03,24.5,85.58,73.0
1222,基隆市,2011/05/19,基隆,4.6,0.56,-,29.4,64,26,17.0,30.74,6.33,24.4,2.264,0.234,2.03,24.87,78.82,60.0
1223,基隆市,2011/05/18,基隆,1.3,0.33,-,44.6,55,14,7.0,12.12,2.09,10.03,2.02,0.09,1.93,24.48,75.47,48.0
1224,基隆市,2011/05/17,基隆,0.9,0.31,-,52.3,57,10,6.0,11.82,1.56,10.26,1.987,0.085,1.9,21.55,91.2,53.0
1225,基隆市,2011/05/16,基隆,3.4,0.29,-,44.1,54,8,7.0,18.99,3.04,15.95,1.971,0.083,1.89,21.55,96.01,52.0
1226,基隆市,2011/05/15,基隆,3.0,0.51,-,39.8,48,22,18.0,25.95,4.76,21.2,2.226,0.176,2.05,22.63,93.86,55.0
1227,基隆市,2011/05/14,基隆,0.5,0.35,-,65.8,70,47,33.0,9.29,1.32,7.97,1.969,0.061,1.91,20.96,94.19,63.0
1228,基隆市,2011/05/13,基隆,1.5,0.54,-,61.8,74,58,44.0,13.17,1.19,11.98,2.039,0.104,1.94,21.98,91.19,65.0
1229,基隆市,2011/05/12,基隆,3.3,0.42,-,19.4,31,25,16.0,23.36,6.19,17.17,2.062,0.161,1.9,26.31,87.32,46.0
1230,基隆市,2011/05/11,基隆,8.2,0.45,-,21.6,51,35,19.0,30.35,6.29,24.06,2.116,0.223,1.89,28.9,69.0,55.0
1231,基隆市,2011/05/10,基隆,3.4,0.24,-,21.5,29,14,10.0,13.6,4.24,9.36,1.976,0.113,1.86,28.43,69.59,34.0
1232,基隆市,2011/05/09,基隆,1.1,0.15,-,20.7,23,9,4.0,5.92,2.15,3.76,1.812,0.034,1.78,29.18,67.09,20.0
1233,基隆市,2011/05/08,基隆,3.6,0.37,-,13.9,20,28,19.0,19.78,5.03,14.76,2.081,0.135,1.95,27.65,74.23,28.0
1234,基隆市,2011/05/07,基隆,5.2,0.74,-,30.7,66,44,32.0,34.75,9.7,25.05,2.333,0.283,2.05,25.73,83.05,65.0
1235,基隆市,2011/05/06,基隆,3.9,0.74,-,19.9,43,41,29.0,37.5,8.26,29.24,2.421,0.316,2.1,24.28,86.56,49.0
1236,基隆市,2011/05/05,基隆,1.4,0.47,-,33.9,51,13,9.0,17.2,2.68,14.52,2.085,0.135,1.95,22.0,95.41,44.0
1237,基隆市,2011/05/04,基隆,0.6,0.36,-,41.2,48,36,16.0,13.04,1.67,11.37,1.995,0.079,1.92,20.65,94.18,44.0
1238,基隆市,2011/05/03,基隆,6.6,0.49,-,26.7,46,51,27.0,27.54,7.46,20.08,2.209,0.211,2.0,22.12,88.96,50.0
1239,基隆市,2011/05/02,基隆,4.2,0.4,-,23.7,40,43,23.0,21.98,5.87,16.1,2.109,0.127,1.98,23.37,92.77,43.0
1240,基隆市,2011/05/01,基隆,3.5,0.5,-,13.4,26,38,29.0,25.39,6.28,19.11,2.168,0.19,1.98,25.47,84.52,38.0
