序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1148,高雄市,2004/12/05,楠梓,4.5,0.89,-,23.2,-,79,60.0,22.86,1.8,21.04,1.969,0.167,1.8,20.29,-,69.03,64.0,-
1149,高雄市,2004/12/05,前金,12.1,0.95,-,27.0,-,-,-,25.33,2.11,23.21,-,-,-,19.22,-,59.2,52.0,-
1150,高雄市,2004/12/05,復興,13.7,1.47,-,19.0,-,92,-,46.45,11.14,35.31,-,-,-,20.87,-,65.71,71.0,-
1151,高雄市,2004/12/05,小港,24.9,1.17,-,17.2,-,90,66.0,59.92,14.66,45.26,2.045,0.403,1.64,21.21,-,65.5,70.0,-
1152,高雄市,2004/12/05,鳳山,19.8,1.12,-,16.8,-,112,64.0,56.07,14.33,41.74,-,-,-,19.36,-,68.55,81.0,-
1153,高雄市,2004/12/05,林園,17.8,0.91,-,26.0,-,74,57.0,37.13,6.93,30.2,2.453,0.42,2.03,20.56,-,70.11,62.0,-
1154,高雄市,2004/12/05,大寮,9.5,0.81,-,22.4,-,91,53.0,33.8,6.32,27.47,2.972,0.439,2.53,20.43,-,71.81,70.0,-
1155,高雄市,2004/12/05,仁武,11.7,0.86,-,23.3,-,101,60.0,-,-,-,2.332,0.308,2.02,20.38,-,66.56,76.0,-
1156,高雄市,2004/12/05,橋頭,3.2,0.88,-,31.4,-,89,59.0,28.23,1.62,26.62,3.42,0.281,3.14,19.52,-,69.3,70.0,-
1157,高雄市,2004/12/05,美濃,1.4,0.64,-,24.3,-,57,-,14.7,3.49,11.21,-,-,-,21.41,-,77.7,54.0,-
1158,高雄市,2004/12/04,左營,1.4,0.34,-,24.2,32,27,-,11.96,1.63,10.33,-,-,-,23.03,-,77.49,30.0,-
1159,高雄市,2004/12/04,楠梓,4.7,0.31,-,18.4,-,17,14.0,14.06,2.47,11.59,1.795,0.148,1.65,23.28,-,79.07,28.0,-
1160,高雄市,2004/12/04,前金,9.2,0.41,-,21.5,-,29,-,14.65,2.07,12.58,-,-,-,22.07,-,71.41,30.0,-
1161,高雄市,2004/12/04,復興,3.2,0.6,-,19.3,-,16,-,19.05,6.1,12.94,-,-,-,23.16,-,77.14,16.0,-
1162,高雄市,2004/12/04,小港,15.9,0.74,-,17.3,-,37,16.0,24.98,4.54,20.43,1.61,0.146,1.46,23.76,-,75.05,37.0,-
1163,高雄市,2004/12/04,鳳山,6.8,0.39,-,19.0,-,29,22.0,20.04,4.6,15.43,-,-,-,21.82,-,78.36,29.0,-
1164,高雄市,2004/12/04,林園,12.3,0.57,-,22.4,-,31,31.0,26.54,8.75,17.81,2.314,0.417,1.9,23.27,-,74.78,31.0,-
1165,高雄市,2004/12/04,大寮,1.9,0.23,-,24.0,-,28,7.0,9.94,0.98,8.94,2.517,0.251,2.27,23.32,-,77.65,28.0,-
1166,高雄市,2004/12/04,仁武,6.4,0.3,-,20.1,-,30,10.0,-,-,-,2.036,0.18,1.86,23.16,-,77.21,30.0,-
1167,高雄市,2004/12/04,橋頭,-,0.37,-,23.2,-,23,13.0,22.53,0.97,21.56,3.168,0.224,2.94,22.75,-,79.69,34.0,-
1168,高雄市,2004/12/04,美濃,-,0.21,-,18.3,-,14,-,11.66,4.12,7.54,-,-,-,23.71,-,81.4,29.0,-
1169,高雄市,2004/12/03,左營,7.3,1.07,-,19.3,-,176,-,49.84,4.69,45.16,4.03,0.652,3.38,22.18,-,84.01,113.0,-
1170,高雄市,2004/12/03,楠梓,3.9,0.92,-,13.8,-,164,122.0,41.42,4.71,36.71,2.461,0.423,2.04,22.4,-,86.39,107.0,-
1171,高雄市,2004/12/03,前金,11.8,1.04,-,22.3,-,-,-,38.97,3.51,35.45,-,-,-,21.24,-,78.83,42.0,-
1172,高雄市,2004/12/03,前鎮,11.5,1.16,-,18.7,30,-,152.0,71.6,14.0,57.61,-,-,-,21.92,-,78.11,19.0,-
1173,高雄市,2004/12/03,復興,11.3,2.08,-,9.9,-,146,-,90.16,36.77,53.39,-,-,-,22.05,-,85.91,98.0,-
1174,高雄市,2004/12/03,小港,15.0,1.27,-,9.3,-,164,114.0,79.95,18.68,61.27,2.481,0.681,1.8,22.51,-,83.4,107.0,-
1175,高雄市,2004/12/03,鳳山,-,1.15,-,11.8,-,202,130.0,60.54,9.0,51.54,-,-,-,20.88,-,85.93,126.0,-
1176,高雄市,2004/12/03,林園,16.9,0.91,-,22.0,-,179,115.0,46.95,7.0,39.94,3.337,1.247,2.09,22.07,-,82.35,114.0,-
1177,高雄市,2004/12/03,大寮,6.8,0.79,-,15.7,-,180,125.0,42.22,3.71,38.5,3.454,0.658,2.8,21.9,-,88.72,115.0,-
1178,高雄市,2004/12/03,仁武,16.9,0.91,-,15.3,-,200,123.0,-,-,-,2.958,0.709,2.25,22.46,-,83.18,125.0,-
1179,高雄市,2004/12/03,橋頭,3.3,0.95,-,17.9,-,173,132.0,50.04,4.65,45.37,3.93,0.672,3.26,21.99,-,87.69,112.0,-
1180,高雄市,2004/12/03,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.0,-
1181,高雄市,2004/12/02,左營,10.1,1.03,-,41.0,-,129,-,51.05,10.06,40.98,4.18,0.692,3.49,24.3,-,71.39,90.0,-
1182,高雄市,2004/12/02,楠梓,7.2,0.82,-,36.8,-,109,78.0,-,-,-,2.222,0.354,1.87,24.41,-,72.09,88.0,-
1183,高雄市,2004/12/02,前金,12.8,0.91,-,46.4,-,108,-,26.51,1.67,24.85,-,-,-,23.25,-,66.03,84.0,-
1184,高雄市,2004/12/02,前鎮,10.7,0.73,-,48.1,-,117,72.0,40.95,4.31,36.62,-,-,-,23.81,-,69.77,84.0,-
1185,高雄市,2004/12/02,復興,10.0,1.26,-,38.8,-,104,-,44.11,8.52,35.59,-,-,-,24.2,-,72.21,77.0,-
1186,高雄市,2004/12/02,小港,12.7,0.84,-,-,-,87,80.0,45.04,7.53,37.51,2.065,0.417,1.65,24.11,-,72.33,72.0,-
1187,高雄市,2004/12/02,鳳山,-,0.92,-,37.5,-,133,78.0,35.76,2.21,33.53,-,-,-,23.07,-,70.53,92.0,-
1188,高雄市,2004/12/02,林園,8.1,0.72,-,45.9,-,123,87.0,-,-,-,2.533,0.325,2.21,23.26,-,74.75,97.0,-
1189,高雄市,2004/12/02,大寮,7.6,0.73,-,26.1,61,144,95.0,41.6,9.95,31.65,2.801,0.599,2.2,23.68,-,74.47,97.0,-
1190,高雄市,2004/12/02,仁武,-,0.71,-,32.0,-,127,72.0,-,-,-,2.378,0.354,2.02,24.1,-,71.22,88.0,-
1191,高雄市,2004/12/02,橋頭,4.0,0.68,-,43.1,-,118,73.0,35.28,4.82,30.46,3.691,0.435,3.26,23.53,-,74.85,102.0,-
1192,高雄市,2004/12/01,左營,7.6,1.2,-,29.9,-,128,-,48.92,8.22,40.7,4.501,0.776,3.73,24.2,-,70.04,89.0,-
1193,高雄市,2004/12/01,楠梓,6.6,0.75,-,28.8,-,98,66.0,34.53,7.61,26.92,2.116,0.31,1.81,24.25,-,70.75,74.0,-
1194,高雄市,2004/12/01,前金,12.1,0.98,-,34.3,-,100,-,-,-,-,-,-,-,23.07,-,64.66,75.0,-
1195,高雄市,2004/12/01,前鎮,8.9,0.75,-,32.9,-,114,71.0,39.32,3.86,35.45,3.383,0.403,2.98,23.79,-,67.45,82.0,-
1196,高雄市,2004/12/01,復興,7.7,1.38,-,24.3,-,106,-,44.82,9.36,35.46,-,-,-,24.2,-,69.67,78.0,-
1197,高雄市,2004/12/01,小港,11.9,0.91,-,-,-,82,83.0,48.13,10.88,37.25,2.251,0.422,1.83,24.2,-,69.23,66.0,-
1198,高雄市,2004/12/01,鳳山,4.3,1.1,-,17.5,-,138,77.0,41.36,3.47,37.89,-,-,-,22.94,-,68.92,94.0,-
1199,高雄市,2004/12/01,林園,7.3,0.64,-,39.2,-,124,81.0,-,-,-,2.281,0.229,2.05,23.56,-,71.41,87.0,-
1200,高雄市,2004/12/01,大寮,9.0,0.65,-,21.0,43,140,88.0,29.04,4.37,24.68,2.388,0.544,1.84,23.82,-,72.03,95.0,-
1201,高雄市,2004/12/01,仁武,-,0.8,-,26.4,-,121,69.0,-,-,-,2.428,0.384,2.04,23.92,-,70.59,86.0,-
1202,高雄市,2004/12/01,橋頭,2.2,0.72,-,33.2,-,112,68.0,43.39,9.14,34.24,3.627,0.44,3.19,23.34,-,73.92,81.0,-
1203,基隆市,2004/12/31,基隆,10.2,0.6,-,18.5,-,57,26.0,24.88,3.42,21.47,2.151,0.278,1.87,10.49,-,65.86,54.0,-
1204,基隆市,2004/12/30,基隆,9.8,0.56,-,16.3,-,41,14.0,34.21,10.17,24.05,2.329,0.348,1.98,17.49,-,76.6,41.0,-
1205,基隆市,2004/12/29,基隆,7.4,0.56,-,22.2,-,42,18.0,21.3,4.13,17.16,2.184,0.256,1.93,15.75,-,67.44,42.0,-
1206,基隆市,2004/12/28,基隆,5.0,0.48,-,22.2,-,21,8.0,20.98,3.29,17.67,2.105,0.213,1.89,16.04,-,86.96,23.0,-
1207,基隆市,2004/12/27,基隆,6.2,0.71,-,17.9,-,30,13.0,30.3,6.16,24.15,2.204,0.232,1.97,18.46,-,87.18,30.0,-
1208,基隆市,2004/12/26,基隆,4.7,0.61,-,23.9,-,28,13.0,18.92,2.74,16.18,2.222,0.195,2.03,18.89,-,88.13,28.0,-
1209,基隆市,2004/12/25,基隆,1.8,0.55,-,25.9,-,31,15.0,15.33,1.86,13.46,2.133,0.139,2.0,18.24,-,86.43,31.0,-
1210,基隆市,2004/12/24,基隆,1.9,0.48,-,30.6,-,30,12.0,14.33,2.4,11.94,-,-,-,19.21,-,80.35,33.0,-
1211,基隆市,2004/12/23,基隆,8.0,0.61,-,19.1,-,49,19.0,36.52,13.37,23.15,-,-,-,19.65,-,78.57,49.0,-
1212,基隆市,2004/12/22,基隆,12.2,0.7,-,18.6,-,38,21.0,41.23,16.05,25.17,-,-,-,20.86,-,78.38,38.0,-
1213,基隆市,2004/12/21,基隆,14.8,0.6,-,-,-,62,28.0,23.01,3.43,19.54,-,-,-,19.85,-,77.39,56.0,-
1214,基隆市,2004/12/20,基隆,5.0,0.76,-,35.7,-,89,55.0,18.23,1.45,16.77,-,-,-,20.39,-,74.46,70.0,-
1215,基隆市,2004/12/19,基隆,6.9,0.53,-,20.9,-,43,26.0,34.91,6.87,28.05,-,-,-,20.33,-,88.87,43.0,-
1216,基隆市,2004/12/18,基隆,2.2,0.44,-,29.0,-,29,13.0,14.98,1.92,13.07,-,-,-,21.87,-,79.28,33.0,-
1217,基隆市,2004/12/17,基隆,9.2,0.75,-,13.7,-,50,23.0,55.97,25.26,30.7,-,-,-,21.43,-,82.86,50.0,-
1218,基隆市,2004/12/16,基隆,4.7,0.38,-,35.0,-,38,12.0,15.61,1.49,14.1,-,-,-,21.85,-,74.34,59.0,-
1219,基隆市,2004/12/15,基隆,2.6,0.52,-,27.1,-,43,13.0,28.25,7.55,20.69,-,-,-,22.06,-,66.81,43.0,-
1220,基隆市,2004/12/14,基隆,10.2,0.46,-,30.6,-,57,18.0,20.24,2.92,17.31,-,-,-,21.54,-,63.19,54.0,-
1221,基隆市,2004/12/13,基隆,5.1,0.43,-,35.3,-,71,24.0,13.06,1.49,11.57,-,-,-,20.58,-,58.39,60.0,-
1222,基隆市,2004/12/12,基隆,4.0,0.46,-,35.5,-,58,27.0,22.14,3.01,19.12,2.229,0.167,2.06,20.28,-,75.39,54.0,-
1223,基隆市,2004/12/11,基隆,-,0.54,-,21.8,-,46,15.0,29.61,5.38,24.23,2.494,0.265,2.23,20.03,-,80.65,46.0,-
1224,基隆市,2004/12/10,基隆,5.2,0.54,-,24.9,-,62,19.0,33.08,5.59,27.49,2.336,0.267,2.07,20.23,-,75.36,56.0,-
1225,基隆市,2004/12/09,基隆,2.6,0.63,-,30.1,-,72,25.0,23.22,2.97,20.26,2.304,0.246,2.06,19.52,-,75.9,61.0,-
1226,基隆市,2004/12/08,基隆,4.9,0.71,-,25.8,-,91,41.0,36.94,7.3,29.6,2.382,0.297,2.09,17.96,-,77.93,70.0,-
1227,基隆市,2004/12/07,基隆,3.6,0.47,-,32.6,-,39,21.0,19.58,2.8,16.81,2.264,0.193,2.07,18.03,-,81.56,43.0,-
1228,基隆市,2004/12/06,基隆,3.5,0.64,-,22.9,-,43,14.0,29.93,11.04,18.88,2.561,0.321,2.24,19.27,-,61.1,43.0,-
1229,基隆市,2004/12/05,基隆,9.7,0.73,-,35.7,-,105,49.0,21.33,2.0,19.33,2.206,0.185,2.02,17.66,-,55.77,78.0,-
1230,基隆市,2004/12/04,基隆,0.6,0.49,-,21.5,-,32,17.0,21.9,3.75,18.15,2.204,0.185,2.02,21.82,-,80.75,32.0,-
1231,基隆市,2004/12/03,基隆,9.5,0.31,-,25.4,-,16,3.0,13.41,2.29,11.13,2.02,0.092,1.93,24.09,-,87.06,33.0,-
1232,基隆市,2004/12/02,基隆,13.2,0.39,-,31.8,-,47,16.0,19.37,1.95,17.42,2.078,0.128,1.95,23.94,-,71.82,47.0,-
1233,基隆市,2004/12/01,基隆,5.7,0.48,-,29.6,-,56,21.0,24.24,2.53,21.7,2.115,0.157,1.96,23.29,-,69.9,53.0,-
1234,新竹市,2004/12/31,新竹,6.4,0.76,-,14.5,-,38,-,28.16,4.97,23.19,-,-,-,9.02,-,71.85,38.0,-
1235,新竹市,2004/12/30,新竹,5.0,0.68,-,15.2,-,40,-,34.23,10.91,23.32,-,-,-,16.3,-,74.22,40.0,-
1236,新竹市,2004/12/29,新竹,5.1,0.64,-,18.4,-,36,-,27.56,4.95,22.61,-,-,-,14.61,-,67.96,36.0,-
1237,新竹市,2004/12/28,新竹,3.7,0.59,-,18.5,-,15,-,19.45,2.57,16.86,-,-,-,14.51,-,84.86,23.0,-
1238,新竹市,2004/12/27,新竹,5.5,0.71,-,16.4,-,28,-,24.01,3.21,20.8,-,-,-,17.54,-,82.76,28.0,-
1239,新竹市,2004/12/26,新竹,5.1,0.63,-,19.6,-,30,-,23.22,2.46,20.75,-,-,-,19.41,-,77.2,31.0,-
1240,新竹市,2004/12/25,新竹,4.2,0.59,-,18.8,-,33,-,22.64,2.64,20.0,-,-,-,18.33,-,77.54,33.0,-
1241,新竹市,2004/12/24,新竹,4.2,0.45,-,21.9,-,27,-,21.22,2.49,18.72,-,-,-,18.79,-,74.62,27.0,-
1242,新竹市,2004/12/23,新竹,5.2,0.53,-,19.1,-,41,-,29.46,8.04,21.43,-,-,-,19.33,-,70.91,41.0,-
1243,新竹市,2004/12/22,新竹,7.4,0.86,-,20.7,-,47,-,49.83,19.1,30.74,-,-,-,20.26,-,66.11,57.0,-
1244,新竹市,2004/12/21,新竹,7.7,0.82,-,17.6,-,59,-,40.41,9.57,30.83,-,-,-,19.8,-,70.58,54.0,-
1245,新竹市,2004/12/20,新竹,5.1,0.73,-,31.1,-,76,-,21.06,1.72,19.32,-,-,-,19.58,-,71.55,63.0,-
1246,新竹市,2004/12/19,新竹,6.0,0.59,-,19.5,-,39,-,27.18,6.0,21.18,-,-,-,20.55,-,75.49,39.0,-
1247,新竹市,2004/12/18,新竹,6.2,0.61,-,13.8,-,43,-,39.83,14.0,25.84,2.579,0.371,2.21,21.11,-,71.45,43.0,-
1248,新竹市,2004/12/17,新竹,2.2,0.7,-,19.8,-,55,-,40.71,13.5,27.21,2.575,0.464,2.11,20.19,-,74.29,52.0,-
1249,新竹市,2004/12/16,新竹,0.5,0.52,-,21.1,-,42,-,31.8,6.26,25.54,2.247,0.363,1.88,21.36,-,64.95,42.0,-
1250,新竹市,2004/12/15,新竹,1.0,0.72,-,19.8,-,53,-,46.43,14.32,32.11,2.587,0.518,2.07,19.76,-,67.42,52.0,-
1251,新竹市,2004/12/14,新竹,6.2,0.79,-,27.5,-,60,-,42.12,9.33,32.78,2.413,0.439,1.98,19.89,-,59.64,59.0,-
1252,新竹市,2004/12/13,新竹,4.3,0.46,-,32.7,-,68,-,21.08,2.12,18.92,2.101,0.254,1.85,19.27,-,59.8,59.0,-
1253,新竹市,2004/12/12,新竹,4.1,0.43,-,37.4,-,50,-,14.68,1.01,13.65,2.088,0.208,1.88,19.59,-,72.79,50.0,-
1254,新竹市,2004/12/11,新竹,3.9,0.42,-,30.6,-,43,-,19.67,2.25,17.43,2.148,0.258,1.89,20.2,-,69.16,43.0,-
1255,新竹市,2004/12/10,新竹,3.1,0.44,-,31.1,-,53,-,21.55,2.44,19.1,2.147,0.281,1.87,19.53,-,70.3,52.0,-
1256,新竹市,2004/12/09,新竹,5.6,0.56,-,24.6,-,67,-,28.46,3.06,25.38,2.246,0.361,1.88,19.3,-,68.09,58.0,-
1257,新竹市,2004/12/08,新竹,6.8,0.65,-,27.3,-,82,-,30.18,3.5,26.68,2.224,0.333,1.89,17.91,-,69.06,66.0,-
1258,新竹市,2004/12/07,新竹,6.4,0.56,-,23.1,-,43,-,31.19,5.94,25.25,2.375,0.35,2.02,17.75,-,73.13,43.0,-
1259,新竹市,2004/12/06,新竹,4.2,0.6,-,19.4,-,39,-,33.5,7.26,26.22,2.266,0.367,1.9,19.32,-,54.38,39.0,-
1260,新竹市,2004/12/05,新竹,7.0,0.8,-,35.6,-,93,-,17.48,1.64,15.83,2.157,0.241,1.92,16.86,-,57.86,72.0,-
1261,新竹市,2004/12/04,新竹,3.0,0.66,-,13.9,-,20,-,29.05,6.85,22.2,2.228,0.299,1.93,20.21,-,86.34,24.0,-
1262,新竹市,2004/12/03,新竹,4.1,0.72,-,15.9,-,40,-,34.47,7.78,26.68,2.403,0.403,2.0,23.71,-,76.42,40.0,-
1263,新竹市,2004/12/02,新竹,3.5,0.32,-,32.2,-,59,-,14.89,1.75,13.14,2.005,0.194,1.81,24.21,-,61.08,54.0,-
1264,新竹市,2004/12/01,新竹,2.5,0.46,-,28.1,-,39,-,21.47,1.88,19.6,2.115,0.262,1.85,23.34,-,61.53,39.0,-
1265,嘉義市,2004/12/31,嘉義,3.5,0.68,-,15.7,-,97,36.0,19.74,3.21,16.53,2.031,0.17,1.86,11.03,-,60.22,74.0,-
1266,嘉義市,2004/12/30,嘉義,3.1,0.65,-,22.3,-,85,46.0,25.92,3.02,22.87,2.183,0.24,1.94,17.23,-,65.63,68.0,-
1267,嘉義市,2004/12/29,嘉義,3.5,0.66,-,19.7,-,82,37.0,24.96,3.22,21.73,2.099,0.188,1.91,14.51,-,64.98,66.0,-
1268,嘉義市,2004/12/28,嘉義,-,0.72,-,9.8,-,52,26.0,25.93,4.97,20.96,2.16,0.18,1.98,15.89,-,74.31,51.0,-
1269,嘉義市,2004/12/27,嘉義,3.7,0.81,-,6.6,-,78,39.0,29.84,6.04,23.8,2.224,0.195,2.03,18.27,-,74.84,64.0,-
1270,嘉義市,2004/12/26,嘉義,5.4,0.78,-,4.0,-,74,50.0,30.66,7.55,23.13,2.241,0.209,2.03,18.56,-,74.63,62.0,-
1271,嘉義市,2004/12/25,嘉義,4.9,0.69,-,3.6,-,66,43.0,32.33,7.7,24.65,2.202,0.215,1.99,18.45,-,74.32,58.0,-
1272,嘉義市,2004/12/24,嘉義,3.9,0.63,-,14.7,-,71,37.0,31.75,6.6,25.16,2.223,0.233,1.99,18.49,-,72.38,60.0,-
1273,嘉義市,2004/12/23,嘉義,4.7,0.82,-,19.4,-,115,57.0,42.38,9.83,32.57,2.459,0.386,2.07,20.12,-,62.25,82.0,-
1274,嘉義市,2004/12/22,嘉義,3.7,-,-,17.7,-,114,73.0,52.87,17.89,34.98,2.58,0.499,2.08,19.71,-,60.65,82.0,-
1275,嘉義市,2004/12/21,嘉義,7.1,1.24,-,22.3,60,154,103.0,49.4,15.19,34.2,2.562,0.436,2.13,18.38,-,72.76,102.0,-
1276,嘉義市,2004/12/20,嘉義,5.9,0.96,-,20.1,47,132,85.0,38.63,8.59,30.05,2.337,0.303,2.04,19.07,-,72.45,91.0,-
1277,嘉義市,2004/12/19,嘉義,4.7,0.79,-,21.1,51,129,93.0,-,-,-,2.303,0.285,2.02,20.0,-,77.3,90.0,-
1278,嘉義市,2004/12/18,嘉義,5.6,0.9,-,19.9,50,128,89.0,43.17,10.92,32.23,2.518,0.407,2.11,19.84,-,75.26,89.0,-
1279,嘉義市,2004/12/17,嘉義,4.6,0.84,-,21.1,70,121,74.0,32.63,3.15,29.46,2.245,0.237,2.01,20.17,-,70.1,86.0,-
1280,嘉義市,2004/12/16,嘉義,5.0,0.86,-,4.7,-,108,70.0,-,-,-,2.517,0.455,2.06,19.18,-,63.73,79.0,-
1281,嘉義市,2004/12/15,嘉義,3.9,0.95,-,30.0,-,104,63.0,35.6,5.66,29.93,2.435,0.468,1.97,19.1,-,59.65,77.0,-
1282,嘉義市,2004/12/14,嘉義,4.8,0.86,-,23.6,-,130,83.0,44.06,9.51,34.55,2.478,0.437,2.04,18.54,-,68.23,90.0,-
1283,嘉義市,2004/12/13,嘉義,6.0,0.76,-,18.7,-,110,58.0,37.19,6.95,30.23,2.311,0.349,1.96,18.25,-,65.18,80.0,-
1284,嘉義市,2004/12/12,嘉義,4.9,0.6,-,23.3,-,90,53.0,28.07,3.69,24.38,2.134,0.201,1.93,19.08,-,69.0,70.0,-
1285,嘉義市,2004/12/11,嘉義,6.2,0.86,-,23.5,-,113,63.0,47.04,14.65,32.4,2.431,0.385,2.05,19.17,-,71.73,82.0,-
1286,嘉義市,2004/12/10,嘉義,7.1,0.8,-,19.3,-,109,54.0,48.3,14.36,33.95,2.418,0.385,2.03,18.47,-,70.8,80.0,-
1287,嘉義市,2004/12/09,嘉義,6.3,0.84,-,17.9,-,114,57.0,41.37,9.33,32.04,2.394,0.342,2.05,18.03,-,69.26,82.0,-
1288,嘉義市,2004/12/08,嘉義,6.8,0.75,-,21.3,-,106,60.0,-,-,-,2.288,0.294,1.99,17.54,-,69.84,78.0,-
1289,嘉義市,2004/12/07,嘉義,4.4,0.61,-,20.0,-,88,46.0,31.83,3.74,28.07,2.257,0.28,1.98,18.41,-,71.99,69.0,-
1290,嘉義市,2004/12/06,嘉義,5.0,1.02,-,24.6,-,115,65.0,41.04,9.53,31.5,2.374,0.315,2.06,18.08,-,68.83,82.0,-
1291,嘉義市,2004/12/05,嘉義,5.8,0.91,-,29.5,-,102,59.0,23.49,1.32,22.16,2.101,0.163,1.94,17.26,-,62.28,76.0,-
1292,嘉義市,2004/12/04,嘉義,1.9,0.51,-,15.8,-,32,23.0,19.46,1.59,17.87,2.039,0.15,1.89,19.92,-,80.89,32.0,-
1293,嘉義市,2004/12/03,嘉義,7.1,1.34,-,19.3,-,262,235.0,51.0,5.35,45.64,2.934,0.581,2.35,21.07,-,80.15,156.0,-
1294,嘉義市,2004/12/02,嘉義,9.5,1.1,-,42.0,-,219,167.0,40.1,2.84,37.26,2.587,0.422,2.17,22.1,-,69.75,134.0,-
1295,嘉義市,2004/12/01,嘉義,7.5,0.97,-,23.6,-,166,112.0,44.64,6.63,38.01,2.545,0.389,2.16,21.59,-,67.83,108.0,-
1296,宜蘭縣,2004/12/31,宜蘭,5.3,0.65,389.34,23.6,-,32,22.0,11.57,1.78,9.77,-,-,-,11.03,-,60.55,32.0,-
1297,宜蘭縣,2004/12/31,冬山,5.2,0.56,-,23.5,-,38,-,10.29,1.48,8.8,1.94,0.058,1.88,10.29,-,64.73,38.0,-
1298,宜蘭縣,2004/12/30,宜蘭,3.0,0.59,391.83,18.3,-,30,16.0,19.11,3.56,15.55,-,-,-,17.92,-,69.81,30.0,-
1299,宜蘭縣,2004/12/30,冬山,2.7,0.61,-,16.5,-,49,-,26.38,10.11,16.26,2.055,0.092,1.96,16.91,-,75.39,49.0,-
1300,宜蘭縣,2004/12/29,宜蘭,2.2,0.61,389.69,23.0,-,30,20.0,14.36,2.12,12.23,-,-,-,15.67,-,63.41,31.0,-
1301,宜蘭縣,2004/12/29,冬山,3.4,0.61,-,16.2,-,49,-,22.65,5.98,16.7,2.11,0.17,1.94,14.73,-,68.65,49.0,-
1302,宜蘭縣,2004/12/28,宜蘭,1.6,0.59,389.69,20.0,-,10,7.0,11.11,2.16,8.95,-,-,-,17.1,-,76.48,31.0,-
1303,宜蘭縣,2004/12/28,冬山,1.8,0.54,-,23.2,-,12,-,12.09,2.32,9.74,2.131,0.196,1.94,16.45,-,80.19,31.0,-
1304,宜蘭縣,2004/12/27,宜蘭,2.2,0.67,391.63,22.3,-,11,8.0,13.82,2.96,10.83,-,-,-,19.24,-,80.59,27.0,-
1305,宜蘭縣,2004/12/27,冬山,0.6,0.57,-,23.9,-,13,-,14.33,3.45,10.88,2.152,0.19,1.96,18.16,-,85.92,33.0,-
1306,宜蘭縣,2004/12/26,宜蘭,1.8,0.57,387.47,25.0,-,8,8.0,12.17,1.62,10.53,-,-,-,18.12,-,87.6,28.0,-
1307,宜蘭縣,2004/12/26,冬山,0.7,0.53,-,26.9,-,9,-,12.98,2.85,10.13,2.141,0.18,1.96,17.23,-,91.64,32.0,-
1308,宜蘭縣,2004/12/25,宜蘭,0.7,0.5,384.94,25.6,-,14,11.0,11.3,1.34,9.92,-,-,-,17.91,-,85.64,26.0,-
1309,宜蘭縣,2004/12/25,冬山,1.0,0.5,-,25.6,-,12,-,17.28,4.32,12.97,2.142,0.196,1.95,16.87,-,90.25,28.0,-
1310,宜蘭縣,2004/12/24,宜蘭,0.6,0.46,386.51,21.3,-,20,13.0,12.63,1.64,10.97,-,-,-,19.22,-,77.53,28.0,-
1311,宜蘭縣,2004/12/24,冬山,1.5,0.5,-,23.9,27,24,-,20.54,6.06,14.47,2.158,0.195,1.96,18.09,-,83.53,30.0,-
1312,宜蘭縣,2004/12/23,宜蘭,1.8,0.54,389.96,24.4,-,29,19.0,14.89,2.92,11.98,-,-,-,20.54,-,71.51,41.0,-
1313,宜蘭縣,2004/12/23,冬山,1.9,0.42,-,23.2,-,35,-,17.07,6.17,10.88,2.235,0.18,2.06,19.19,-,80.24,41.0,-
1314,宜蘭縣,2004/12/22,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0,-
1315,宜蘭縣,2004/12/22,冬山,2.1,0.59,-,20.1,-,28,-,22.45,8.71,13.72,2.188,0.235,1.95,18.7,-,84.0,33.0,-
1316,宜蘭縣,2004/12/21,冬山,2.1,0.53,-,27.7,-,55,-,14.78,3.32,11.45,2.109,0.217,1.89,18.17,-,82.32,52.0,-
1317,宜蘭縣,2004/12/20,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1318,宜蘭縣,2004/12/20,冬山,2.7,0.63,-,35.1,-,70,-,13.05,2.22,10.84,2.047,0.185,1.86,19.1,-,76.43,60.0,-
1319,宜蘭縣,2004/12/19,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1320,宜蘭縣,2004/12/19,冬山,0.7,0.34,-,26.1,-,28,-,10.2,2.54,7.66,2.009,0.164,1.85,19.7,-,83.4,39.0,-
1321,宜蘭縣,2004/12/18,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
