序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1009,高雄市,2003/09/08,復興,1.7,1.02,-,-,-,49,-,24.73,5.33,19.4,3.551,0.35,3.2,30.42,-,-,49.0,-
1010,高雄市,2003/09/08,小港,5.8,0.43,-,20.0,-,56,-,25.24,4.74,20.5,2.809,0.3,2.51,29.01,-,-,53.0,-
1011,高雄市,2003/09/08,鳳山,3.1,0.62,-,33.3,-,31,64.25,20.91,11.79,9.12,-,-,-,30.61,-,-,31.0,-
1012,高雄市,2003/09/08,林園,2.8,0.25,-,22.3,-,54,-,9.27,3.01,6.26,-,-,-,29.39,-,-,52.0,-
1013,高雄市,2003/09/08,大寮,2.8,0.77,-,30.8,-,38,-,15.92,2.24,13.68,-,-,-,30.12,-,-,52.0,-
1014,高雄市,2003/09/08,仁武,4.3,0.35,-,19.6,-,36,-,18.9,2.84,16.07,3.266,0.41,2.86,29.36,-,-,36.0,-
1015,高雄市,2003/09/08,橋頭,1.5,0.38,-,21.4,-,30,-,19.25,3.74,15.51,2.249,0.1,2.15,29.34,-,-,30.0,-
1016,高雄市,2003/09/08,美濃,-,0.35,-,39.4,-,40,-,6.19,0.41,5.77,-,-,-,30.86,-,-,66.0,-
1017,高雄市,2003/09/07,左營,2.2,0.49,-,28.9,-,32,-,15.29,2.97,12.32,2.956,0.12,2.84,29.07,-,-,42.0,-
1018,高雄市,2003/09/07,楠梓,1.1,0.45,-,20.9,-,33,-,17.87,4.17,13.7,2.785,0.08,2.71,28.94,-,-,54.0,-
1019,高雄市,2003/09/07,前金,0.9,0.57,-,-,-,61,-,11.96,0.89,11.06,-,-,-,28.87,-,-,56.0,-
1020,高雄市,2003/09/07,前鎮,3.9,-,-,-,-,38,-,20.64,4.09,16.55,2.128,0.18,1.95,28.1,-,-,38.0,-
1021,高雄市,2003/09/07,復興,0.9,0.94,-,-,-,30,-,19.67,4.09,15.58,3.367,0.2,3.17,30.22,-,-,30.0,-
1022,高雄市,2003/09/07,小港,3.3,0.52,-,18.4,-,35,-,20.12,3.77,16.35,2.769,0.2,2.57,28.54,-,-,36.0,-
1023,高雄市,2003/09/07,鳳山,2.1,0.56,-,27.3,-,30,63.93,23.72,13.44,10.28,-,-,-,30.31,-,-,30.0,-
1024,高雄市,2003/09/07,林園,7.4,0.4,-,11.0,-,67,-,16.37,4.36,12.01,-,-,-,29.4,-,-,58.0,-
1025,高雄市,2003/09/07,大寮,5.7,0.46,-,29.9,-,42,-,17.06,3.36,13.7,-,-,-,30.05,-,-,56.0,-
1026,高雄市,2003/09/07,仁武,5.2,0.45,-,18.5,-,33,-,18.86,3.58,15.28,3.345,0.45,2.89,29.3,-,-,37.0,-
1027,高雄市,2003/09/07,橋頭,0.9,0.36,-,19.8,-,19,-,14.32,4.07,10.25,2.297,0.12,2.18,29.28,-,-,38.0,-
1028,高雄市,2003/09/07,美濃,-,0.34,-,37.3,-,37,-,6.15,0.49,5.66,-,-,-,30.49,-,-,66.0,-
1029,高雄市,2003/09/06,左營,2.1,0.5,-,28.3,-,30,-,13.39,1.9,11.49,2.909,0.16,2.75,28.79,-,-,71.0,-
1030,高雄市,2003/09/06,楠梓,1.2,0.46,-,18.8,-,41,-,17.92,3.98,13.94,2.753,0.12,2.63,28.86,-,-,53.0,-
1031,高雄市,2003/09/06,前金,1.9,0.37,-,-,-,55,-,13.56,0.74,12.82,-,-,-,28.93,-,-,52.0,-
1032,高雄市,2003/09/06,前鎮,5.6,-,-,-,-,45,-,26.67,6.57,20.1,2.073,0.17,1.91,27.78,-,-,45.0,-
1033,高雄市,2003/09/06,復興,2.7,0.99,-,-,-,47,-,26.43,6.84,19.59,3.591,0.29,3.3,30.05,-,-,47.0,-
1034,高雄市,2003/09/06,小港,5.0,0.47,-,20.7,-,51,-,25.04,4.1,20.94,2.705,0.25,2.46,28.64,-,-,71.0,-
1035,高雄市,2003/09/06,鳳山,2.9,0.58,-,26.1,-,37,64.02,25.74,12.17,13.57,-,-,-,29.69,-,-,37.0,-
1036,高雄市,2003/09/06,林園,5.2,0.35,-,15.2,-,69,-,14.25,3.29,10.96,-,-,-,28.69,-,-,60.0,-
1037,高雄市,2003/09/06,大寮,6.2,0.6,-,33.2,-,44,-,19.28,2.94,16.34,-,-,-,29.57,-,-,90.0,-
1038,高雄市,2003/09/06,仁武,6.2,0.47,-,16.5,-,46,-,25.34,6.28,19.06,3.391,0.47,2.92,28.88,-,-,50.0,-
1039,高雄市,2003/09/06,橋頭,0.9,0.34,-,19.3,-,24,-,14.25,3.6,10.65,2.273,0.14,2.14,29.15,-,-,47.0,-
1040,高雄市,2003/09/06,美濃,-,0.38,-,31.3,-,29,-,7.8,0.74,7.06,-,-,-,29.74,-,-,59.0,-
1041,高雄市,2003/09/05,左營,1.2,0.57,-,38.6,-,39,-,15.44,2.63,12.81,1.968,0.14,1.82,28.8,-,-,65.0,-
1042,高雄市,2003/09/05,楠梓,2.2,0.5,-,23.8,-,47,-,22.63,4.81,17.83,2.252,0.22,2.04,28.72,-,-,58.0,-
1043,高雄市,2003/09/05,前金,1.1,0.36,-,-,-,41,-,13.32,1.21,12.11,-,-,-,28.62,-,-,41.0,-
1044,高雄市,2003/09/05,前鎮,5.8,-,-,-,-,65,-,26.82,7.32,19.5,2.135,0.17,1.97,27.42,-,-,58.0,-
1045,高雄市,2003/09/05,復興,5.1,0.78,-,-,-,62,-,26.75,4.75,22.0,3.517,0.26,3.26,29.54,-,-,56.0,-
1046,高雄市,2003/09/05,小港,7.0,0.48,-,20.1,-,61,-,26.57,3.37,23.2,2.697,0.29,2.4,28.36,-,-,56.0,-
1047,高雄市,2003/09/05,鳳山,2.4,0.72,-,30.9,-,42,46.02,29.12,13.25,15.87,-,-,-,30.22,-,-,42.0,-
1048,高雄市,2003/09/05,林園,3.5,0.31,-,21.0,-,58,-,12.18,3.16,9.01,-,-,-,28.39,-,-,54.0,-
1049,高雄市,2003/09/05,大寮,5.1,0.48,-,33.0,-,50,-,21.68,2.55,19.14,-,-,-,29.76,-,-,89.0,-
1050,高雄市,2003/09/05,仁武,1.7,0.55,-,23.1,-,52,-,21.02,2.51,18.51,3.269,0.46,2.81,28.95,-,-,51.0,-
1051,高雄市,2003/09/05,橋頭,1.0,0.36,-,26.1,-,32,-,14.63,4.52,10.11,2.203,0.14,2.06,29.08,-,-,53.0,-
1052,高雄市,2003/09/05,美濃,-,0.64,-,34.9,-,43,-,7.35,0.73,6.62,-,-,-,29.64,-,-,78.0,-
1053,高雄市,2003/09/04,左營,1.3,0.5,-,33.2,-,42,-,13.07,3.03,10.04,1.98,0.11,1.87,28.26,-,-,42.0,-
1054,高雄市,2003/09/04,楠梓,1.6,0.45,-,23.3,-,62,-,17.34,1.85,15.49,2.04,0.26,1.78,28.53,-,-,56.0,-
1055,高雄市,2003/09/04,前金,1.7,0.26,-,-,-,58,-,9.28,0.31,8.97,-,-,-,28.29,-,-,54.0,-
1056,高雄市,2003/09/04,前鎮,4.7,-,-,-,-,72,-,22.74,2.96,19.79,2.001,0.11,1.89,26.92,-,-,61.0,-
1057,高雄市,2003/09/04,復興,5.6,1.01,-,-,-,70,-,26.72,6.44,20.28,3.418,0.26,3.15,29.05,-,-,60.0,-
1058,高雄市,2003/09/04,小港,11.1,0.44,-,20.1,-,67,-,34.47,4.85,29.63,2.739,0.3,2.44,28.29,-,-,58.0,-
1059,高雄市,2003/09/04,鳳山,3.8,0.76,-,34.2,-,63,35.32,30.0,12.43,17.57,-,-,-,29.5,-,-,56.0,-
1060,高雄市,2003/09/04,林園,6.5,0.32,-,34.3,-,68,-,14.76,2.81,11.95,-,-,-,27.99,-,-,59.0,-
1061,高雄市,2003/09/04,大寮,2.9,0.5,-,33.3,-,-,-,22.57,1.73,20.84,-,-,-,28.9,-,-,83.0,-
1062,高雄市,2003/09/04,仁武,5.1,0.48,-,18.4,-,75,-,30.57,6.62,23.95,3.382,0.51,2.87,28.34,-,-,62.0,-
1063,高雄市,2003/09/04,橋頭,0.9,0.42,-,24.9,-,39,-,-,-,-,2.228,0.15,2.07,28.83,-,-,39.0,-
1064,高雄市,2003/09/04,美濃,-,0.64,-,34.2,-,42,-,5.87,0.55,5.32,-,-,-,29.97,-,-,60.0,-
1065,高雄市,2003/09/03,左營,5.9,0.8,-,33.5,-,33,-,35.03,12.75,22.28,2.317,0.34,1.98,26.28,-,-,90.0,-
1066,高雄市,2003/09/03,楠梓,5.2,0.55,-,24.9,-,-,-,27.13,6.57,20.56,-,-,-,26.47,-,-,61.0,-
1067,高雄市,2003/09/03,前金,3.4,0.72,-,-,-,54,-,27.53,5.41,22.12,-,-,-,26.72,-,-,52.0,-
1068,高雄市,2003/09/03,前鎮,9.7,-,-,-,-,-,-,41.58,10.12,31.46,2.271,0.28,1.99,25.08,-,-,16.0,-
1069,高雄市,2003/09/03,復興,10.1,1.13,-,-,-,48,-,45.14,13.53,31.61,3.795,0.42,3.37,27.37,-,-,48.0,-
1070,高雄市,2003/09/03,小港,15.1,0.72,-,12.9,-,50,-,49.52,12.65,36.87,2.757,0.45,2.31,26.6,-,-,50.0,-
1071,高雄市,2003/09/03,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.0,-
1072,高雄市,2003/09/03,林園,4.9,0.49,-,28.2,-,53,-,17.98,3.34,14.64,2.108,0.28,1.82,26.12,-,-,64.0,-
1073,高雄市,2003/09/03,大寮,7.3,0.64,-,20.9,-,-,-,-,-,-,-,-,-,26.92,-,-,38.0,-
1074,高雄市,2003/09/03,仁武,5.1,0.58,-,22.5,-,37,-,31.07,5.69,25.38,3.53,0.56,2.97,26.45,-,-,76.0,-
1075,高雄市,2003/09/03,橋頭,3.9,0.47,-,30.4,-,25,-,26.76,5.66,21.1,-,-,-,26.47,-,-,93.0,-
1076,高雄市,2003/09/03,美濃,-,0.6,-,16.8,-,19,-,7.34,2.46,4.88,-,-,-,27.52,-,-,32.0,-
1077,高雄市,2003/09/02,左營,5.9,0.74,-,14.9,-,23,-,17.22,6.44,10.77,1.959,0.09,1.87,27.3,-,-,23.0,-
1078,高雄市,2003/09/02,楠梓,7.6,0.35,-,12.3,-,-,-,26.33,10.47,15.86,-,-,-,27.89,-,-,19.0,-
1079,高雄市,2003/09/02,前金,10.6,0.43,-,-,-,37,-,20.37,6.95,13.43,-,-,-,27.39,-,-,37.0,-
1080,高雄市,2003/09/02,前鎮,13.3,-,-,-,-,96,-,20.85,7.41,13.44,2.18,0.33,1.85,25.43,-,-,73.0,-
1081,高雄市,2003/09/02,復興,12.1,0.6,-,-,-,30,-,15.61,6.26,9.49,3.261,0.12,3.14,28.26,-,-,30.0,-
1082,高雄市,2003/09/02,小港,33.2,1.42,-,10.3,-,40,-,39.93,22.98,16.95,2.449,0.16,2.29,27.21,-,-,51.0,-
1083,高雄市,2003/09/02,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1084,高雄市,2003/09/02,林園,0.6,0.28,-,24.3,-,35,8.01,-,-,-,2.346,0.23,2.11,26.07,-,-,35.0,-
1085,高雄市,2003/09/02,大寮,0.7,1.19,-,26.7,-,16,-,-,-,-,-,-,-,26.98,-,-,28.0,-
1086,高雄市,2003/09/02,仁武,3.7,0.39,-,15.0,-,21,-,10.86,2.99,7.87,3.045,0.31,2.74,26.98,-,-,21.0,-
1087,高雄市,2003/09/02,橋頭,8.1,0.24,-,12.1,-,17,-,16.31,5.12,11.19,-,-,-,27.43,-,-,18.0,-
1088,高雄市,2003/09/02,美濃,-,0.5,-,25.2,-,17,-,5.73,1.15,4.58,-,-,-,28.58,-,-,30.0,-
1089,高雄市,2003/09/01,左營,6.7,0.86,-,30.2,-,63,-,41.25,8.31,32.95,2.401,0.35,2.05,27.5,-,-,106.0,-
1090,高雄市,2003/09/01,楠梓,2.0,0.56,-,21.9,-,-,-,24.55,4.56,19.99,-,-,-,27.2,-,-,75.0,-
1091,高雄市,2003/09/01,前金,3.8,0.79,-,-,-,89,-,37.42,4.61,32.81,-,-,-,27.69,-,-,70.0,-
1092,高雄市,2003/09/01,前鎮,10.2,-,-,-,-,109,-,54.94,12.59,42.34,2.601,0.49,2.11,26.16,-,-,80.0,-
1093,高雄市,2003/09/01,復興,11.3,1.45,-,-,-,92,-,53.44,14.93,38.5,3.97,0.69,3.28,28.62,-,-,71.0,-
1094,高雄市,2003/09/01,小港,11.1,0.73,-,21.7,-,72,-,49.31,10.01,39.3,3.202,0.55,2.65,27.45,-,-,61.0,-
1095,高雄市,2003/09/01,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.0,-
1096,高雄市,2003/09/01,林園,14.7,0.75,-,28.7,-,63,-,21.73,3.5,18.22,2.823,0.52,2.3,26.67,-,-,80.0,-
1097,高雄市,2003/09/01,大寮,9.5,0.88,-,30.5,-,40,-,16.41,1.72,14.69,-,-,-,27.61,-,-,63.0,-
1098,高雄市,2003/09/01,仁武,8.4,0.57,-,21.8,-,49,-,-,-,-,3.875,0.86,3.02,27.36,-,-,83.0,-
1099,高雄市,2003/09/01,橋頭,2.4,0.43,-,23.8,-,24,-,23.51,2.94,20.56,-,-,-,27.52,-,-,79.0,-
1100,高雄市,2003/09/01,美濃,-,0.55,-,27.9,-,26,-,5.88,0.62,5.26,-,-,-,30.66,-,-,33.0,-
1101,基隆市,2003/09/30,基隆,1.8,0.43,-,38.7,-,32,-,11.88,1.28,10.6,2.736,0.35,2.38,26.92,-,-,40.0,-
1102,基隆市,2003/09/29,基隆,1.4,0.47,-,38.5,-,30,-,13.19,0.78,12.41,2.872,0.37,2.5,25.97,-,-,48.0,-
1103,基隆市,2003/09/28,基隆,0.7,0.43,-,32.1,-,25,-,13.9,2.34,11.57,2.676,0.31,2.37,26.1,-,-,39.0,-
1104,基隆市,2003/09/27,基隆,0.5,0.55,-,32.9,-,25,-,9.7,0.5,9.2,2.435,0.28,2.15,27.07,-,-,33.0,-
1105,基隆市,2003/09/26,基隆,0.5,0.6,-,35.2,-,30,-,10.97,1.0,9.97,2.321,0.29,2.03,27.14,-,-,37.0,-
1106,基隆市,2003/09/25,基隆,0.5,0.56,-,34.7,-,30,-,13.01,2.25,10.75,2.515,0.32,2.19,26.92,-,-,39.0,-
1107,基隆市,2003/09/24,基隆,0.8,0.65,-,33.8,-,28,-,18.82,4.42,14.4,2.694,0.41,2.29,25.77,-,-,38.0,-
1108,基隆市,2003/09/23,基隆,3.1,0.62,-,26.6,-,32,-,20.76,3.54,17.22,2.75,0.41,2.34,24.65,-,-,34.0,-
1109,基隆市,2003/09/22,基隆,3.8,0.51,-,37.4,-,18,-,15.51,1.38,14.13,2.409,0.29,2.12,24.66,-,-,42.0,-
1110,基隆市,2003/09/21,基隆,1.0,0.56,-,40.9,-,35,-,13.07,0.49,12.59,2.353,0.26,2.1,25.62,-,-,39.0,-
1111,基隆市,2003/09/20,基隆,2.9,0.73,-,22.2,-,33,-,26.49,6.56,19.93,2.546,0.39,2.15,26.47,-,-,38.0,-
1112,基隆市,2003/09/19,基隆,5.8,0.67,-,15.8,-,42,-,28.99,10.42,18.57,2.474,0.35,2.12,28.81,-,-,42.0,-
1113,基隆市,2003/09/18,基隆,0.6,0.58,-,20.8,-,24,-,9.52,1.74,7.78,2.467,0.29,2.17,28.9,-,-,24.0,-
1114,基隆市,2003/09/17,基隆,0.5,0.33,-,13.4,-,19,-,5.79,1.39,4.39,2.317,0.25,2.07,29.75,-,-,19.0,-
1115,基隆市,2003/09/16,基隆,0.5,0.39,-,10.5,-,14,-,5.0,1.56,3.44,2.171,0.23,1.94,30.31,-,-,14.0,-
1116,基隆市,2003/09/15,基隆,0.9,0.3,-,9.6,-,13,-,10.57,5.97,4.6,2.281,0.28,2.0,30.48,-,-,13.0,-
1117,基隆市,2003/09/14,基隆,1.3,0.48,-,19.6,-,21,-,8.35,1.39,6.96,2.239,0.25,1.99,30.88,-,-,67.0,-
1118,基隆市,2003/09/13,基隆,0.5,0.6,-,29.7,-,26,-,10.54,1.17,9.37,2.534,0.32,2.21,29.5,-,-,37.0,-
1119,基隆市,2003/09/12,基隆,3.0,1.05,-,42.5,-,51,-,27.86,3.42,24.44,2.941,0.48,2.46,27.98,-,-,77.0,-
1120,基隆市,2003/09/11,基隆,2.6,0.66,-,31.8,-,45,-,22.89,2.63,20.26,2.556,0.39,2.17,27.12,-,-,45.0,-
1121,基隆市,2003/09/10,基隆,5.2,0.61,-,10.2,-,23,-,28.95,11.69,17.26,2.374,0.35,2.03,27.62,-,-,23.0,-
1122,基隆市,2003/09/09,基隆,3.5,0.52,-,9.2,-,20,-,24.14,11.52,12.62,2.366,0.38,1.99,29.11,-,-,20.0,-
1123,基隆市,2003/09/08,基隆,1.7,0.52,-,15.9,-,22,-,15.39,4.5,10.89,2.387,0.32,2.07,29.36,-,-,22.0,-
1124,基隆市,2003/09/07,基隆,0.5,0.43,-,17.0,-,13,-,6.02,1.57,4.45,2.217,0.23,1.99,30.15,-,-,18.0,-
1125,基隆市,2003/09/06,基隆,0.5,0.4,-,14.2,-,18,-,5.77,1.79,3.97,2.232,0.24,1.99,30.12,-,-,18.0,-
1126,基隆市,2003/09/05,基隆,0.7,0.44,-,13.3,-,19,-,5.62,1.37,4.25,2.342,0.24,2.1,30.06,-,-,19.0,-
1127,基隆市,2003/09/04,基隆,0.5,0.35,-,13.7,-,15,-,5.98,1.81,4.17,2.28,0.24,2.04,29.76,-,-,15.0,-
1128,基隆市,2003/09/03,基隆,0.5,0.37,-,17.1,-,18,-,5.23,1.84,3.42,2.207,0.23,1.97,28.92,-,-,18.0,-
1129,基隆市,2003/09/02,基隆,0.5,0.41,-,16.2,-,27,-,3.34,0.77,2.57,2.092,0.21,1.88,28.56,-,-,27.0,-
1130,基隆市,2003/09/01,基隆,2.4,0.4,-,12.0,-,25,-,10.94,4.37,6.57,2.137,0.25,1.89,29.1,-,-,25.0,-
1131,新竹市,2003/09/30,新竹,2.1,0.55,-,27.1,-,37,-,30.53,5.58,24.94,2.837,0.32,2.52,28.2,-,-,58.0,-
1132,新竹市,2003/09/29,新竹,0.8,0.54,-,26.0,-,33,-,22.65,2.24,20.4,2.714,0.21,2.5,27.05,-,-,47.0,-
1133,新竹市,2003/09/28,新竹,1.0,0.49,-,21.9,-,23,-,18.77,1.52,17.25,2.69,0.19,2.5,27.84,-,-,43.0,-
1134,新竹市,2003/09/27,新竹,0.6,0.54,-,20.3,-,23,-,19.48,2.32,17.15,2.701,0.22,2.49,28.91,-,-,36.0,-
1135,新竹市,2003/09/26,新竹,1.2,0.48,-,23.0,-,23,-,17.9,2.03,15.87,2.62,0.22,2.4,28.48,-,-,31.0,-
1136,新竹市,2003/09/25,新竹,0.8,0.44,-,27.1,-,25,-,17.08,1.98,15.1,2.717,0.23,2.49,28.26,-,-,37.0,-
1137,新竹市,2003/09/24,新竹,0.9,0.42,-,26.5,-,23,-,20.02,1.58,18.44,2.802,0.28,2.52,27.63,-,-,49.0,-
1138,新竹市,2003/09/23,新竹,1.8,0.52,-,19.9,-,16,-,21.87,3.15,18.72,2.804,0.26,2.55,25.51,-,-,25.0,-
1139,新竹市,2003/09/22,新竹,3.2,0.48,-,27.6,-,23,-,21.4,1.85,19.55,2.769,0.26,2.51,25.75,-,-,34.0,-
1140,新竹市,2003/09/21,新竹,2.2,0.51,-,30.0,-,22,-,16.49,0.77,15.72,2.751,0.18,2.57,25.53,-,-,31.0,-
1141,新竹市,2003/09/20,新竹,4.1,0.58,-,20.7,-,36,-,24.02,5.36,18.66,2.582,0.27,2.31,29.12,-,-,36.0,-
1142,新竹市,2003/09/19,新竹,6.0,0.52,-,16.8,-,-,-,21.71,3.83,17.88,2.78,0.32,2.46,29.77,-,-,32.0,-
1143,新竹市,2003/09/18,新竹,4.8,0.52,-,12.8,-,-,-,25.78,8.91,16.87,2.572,0.29,2.28,30.06,-,-,37.0,-
1144,新竹市,2003/09/17,新竹,5.3,0.62,-,32.0,-,55,-,27.65,8.34,19.31,2.331,0.25,2.08,29.76,-,-,69.0,-
1145,新竹市,2003/09/16,新竹,1.4,0.63,-,23.3,-,53,-,18.14,2.2,15.94,2.46,0.22,2.24,29.93,-,-,52.0,-
1146,新竹市,2003/09/15,新竹,0.5,0.59,-,33.2,-,36,-,17.0,5.33,11.67,2.22,0.17,2.05,30.1,-,-,59.0,-
1147,新竹市,2003/09/14,新竹,1.0,0.67,-,17.5,-,54,-,15.1,0.9,14.2,2.896,0.26,2.64,29.51,-,-,52.0,-
1148,新竹市,2003/09/13,新竹,3.1,0.98,-,32.1,-,65,-,30.35,4.74,25.6,3.559,0.5,3.06,29.51,-,-,76.0,-
1149,新竹市,2003/09/12,新竹,4.3,0.8,-,28.2,-,42,-,27.16,6.13,21.03,3.256,0.39,2.87,28.62,-,-,59.0,-
1150,新竹市,2003/09/11,新竹,1.7,0.58,-,25.2,-,36,-,17.17,4.4,12.78,2.775,0.22,2.55,26.99,-,-,39.0,-
1151,新竹市,2003/09/10,新竹,1.5,0.54,-,8.0,-,20,-,25.91,11.68,14.23,2.757,0.35,2.41,27.76,-,-,25.0,-
1152,新竹市,2003/09/09,新竹,4.1,0.48,-,7.4,-,20,-,22.97,10.06,12.91,2.816,0.35,2.46,30.32,-,-,20.0,-
1153,新竹市,2003/09/08,新竹,5.0,0.57,-,18.4,-,49,-,20.59,4.45,16.13,2.772,0.33,2.44,29.91,-,-,49.0,-
1154,新竹市,2003/09/07,新竹,3.2,0.56,-,42.5,-,64,-,17.35,3.25,14.1,2.617,0.24,2.37,29.89,-,-,60.0,-
1155,新竹市,2003/09/06,新竹,4.4,0.64,-,36.2,-,62,-,21.93,6.04,15.89,2.725,0.32,2.41,29.65,-,-,62.0,-
1156,新竹市,2003/09/05,新竹,4.4,0.64,-,38.5,-,40,-,16.08,3.09,12.99,-,-,-,30.5,-,-,57.0,-
1157,新竹市,2003/09/04,新竹,4.6,0.57,-,45.0,-,48,-,9.98,0.59,9.39,-,-,-,29.93,-,-,56.0,-
1158,新竹市,2003/09/03,新竹,3.3,0.52,-,33.9,-,30,-,9.01,1.86,7.15,-,-,-,30.07,-,-,46.0,-
1159,新竹市,2003/09/02,新竹,1.6,0.4,-,18.4,-,19,-,5.76,0.67,5.37,-,-,-,30.89,-,-,23.0,-
1160,新竹市,2003/09/01,新竹,2.2,0.35,-,8.8,-,22,-,7.89,2.27,5.63,-,-,-,30.68,-,-,22.0,-
1161,嘉義市,2003/09/30,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60.0,-
1162,嘉義市,2003/09/29,嘉義,3.0,0.64,-,40.9,-,71,-,25.21,6.8,18.41,2.928,0.31,2.62,26.56,-,-,90.0,-
1163,嘉義市,2003/09/28,嘉義,1.5,0.56,-,42.5,-,58,-,15.74,2.57,13.17,2.789,0.21,2.58,27.4,-,-,82.0,-
1164,嘉義市,2003/09/27,嘉義,0.5,0.73,-,41.9,-,82,-,20.66,5.64,15.03,2.878,0.3,2.57,27.34,-,-,86.0,-
1165,嘉義市,2003/09/26,嘉義,0.9,0.74,-,38.1,-,84,-,26.84,5.69,21.15,2.961,0.43,2.53,27.35,-,-,92.0,-
1166,嘉義市,2003/09/25,嘉義,2.6,0.64,-,33.0,-,81,-,29.84,7.21,22.62,3.039,0.45,2.59,26.8,-,-,87.0,-
1167,嘉義市,2003/09/24,嘉義,1.3,0.68,-,42.2,-,46,-,20.32,3.5,16.81,2.958,0.41,2.54,26.0,-,-,82.0,-
1168,嘉義市,2003/09/23,嘉義,1.0,0.66,-,34.0,-,36,-,14.85,2.1,12.75,2.783,0.28,2.5,25.74,-,-,61.0,-
1169,嘉義市,2003/09/22,嘉義,0.7,0.7,-,30.1,-,50,-,20.79,3.71,17.08,2.835,0.35,2.49,25.03,-,-,52.0,-
1170,嘉義市,2003/09/21,嘉義,0.5,0.64,-,25.7,-,52,-,15.5,1.46,14.03,2.792,0.33,2.46,25.48,-,-,51.0,-
1171,嘉義市,2003/09/20,嘉義,0.5,0.69,-,41.9,-,99,-,17.79,2.0,15.79,2.884,0.38,2.5,27.38,-,-,107.0,-
1172,嘉義市,2003/09/19,嘉義,2.7,0.64,-,52.0,-,84,-,18.46,3.18,15.28,2.851,0.41,2.44,27.8,-,-,92.0,-
1173,嘉義市,2003/09/18,嘉義,2.3,0.68,-,35.5,-,82,-,17.44,1.63,15.81,2.934,0.49,2.44,27.76,-,-,90.0,-
1174,嘉義市,2003/09/17,嘉義,2.0,0.6,-,41.9,-,58,-,15.34,2.07,13.26,2.683,0.38,2.31,27.91,-,-,87.0,-
1175,嘉義市,2003/09/16,嘉義,1.6,0.65,-,27.5,-,61,-,17.64,1.3,16.34,2.817,0.41,2.4,27.33,-,-,66.0,-
1176,嘉義市,2003/09/15,嘉義,1.2,0.65,-,26.4,-,54,-,17.41,3.15,14.26,2.782,0.35,2.43,28.11,-,-,70.0,-
1177,嘉義市,2003/09/14,嘉義,1.2,0.68,-,38.9,-,69,-,12.29,0.24,12.06,2.842,0.3,2.55,27.72,-,-,79.0,-
1178,嘉義市,2003/09/13,嘉義,2.8,0.84,-,41.5,-,69,-,18.09,0.77,17.32,2.958,0.37,2.59,27.53,-,-,82.0,-
1179,嘉義市,2003/09/12,嘉義,1.5,0.63,-,37.7,-,65,-,12.95,0.95,12.01,2.839,0.28,2.55,27.66,-,-,63.0,-
1180,嘉義市,2003/09/11,嘉義,2.6,0.65,-,31.4,-,57,-,15.39,0.87,14.52,2.823,0.32,2.5,26.92,-,-,54.0,-
1181,嘉義市,2003/09/10,嘉義,1.3,0.59,-,19.8,-,56,-,16.67,1.67,15.0,2.598,0.4,2.2,27.37,-,-,53.0,-
1182,嘉義市,2003/09/09,嘉義,1.6,0.54,-,35.4,-,71,-,14.42,1.26,13.16,2.342,0.34,2.01,27.67,-,-,92.0,-
1183,嘉義市,2003/09/08,嘉義,0.7,0.53,-,35.3,-,46,-,12.66,0.67,11.99,2.331,0.34,1.99,27.43,-,-,57.0,-
1184,嘉義市,2003/09/07,嘉義,0.9,0.42,-,29.0,-,37,-,-,-,-,2.271,0.29,1.98,27.76,-,-,54.0,-
1185,嘉義市,2003/09/06,嘉義,1.5,0.49,-,26.7,-,46,-,12.4,1.36,11.04,2.353,0.32,2.03,27.33,-,-,62.0,-
1186,嘉義市,2003/09/05,嘉義,1.1,0.58,-,41.3,-,52,-,14.63,0.92,13.71,2.44,0.41,2.03,27.18,-,-,64.0,-
1187,嘉義市,2003/09/04,嘉義,1.2,0.68,-,26.9,-,58,-,13.8,0.66,13.14,2.573,0.47,2.1,27.07,-,-,54.0,-
1188,嘉義市,2003/09/03,嘉義,1.6,0.81,-,29.2,-,54,-,19.25,1.77,17.48,2.879,0.59,2.29,25.72,-,-,57.0,-
1189,嘉義市,2003/09/02,嘉義,1.2,0.68,-,6.5,-,27,-,20.2,5.93,14.27,-,-,-,25.28,-,-,27.0,-
1190,嘉義市,2003/09/01,嘉義,1.7,0.61,-,29.4,-,51,-,15.76,0.81,14.94,-,-,-,26.98,-,-,51.0,-
