序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1045,高雄市,2002/11/11,鳳山,9.8,0.24,-,30.5,-,88,40.95,42.37,13.7,28.67,-,-,-,25.87,-,-,69.0,-
1046,高雄市,2002/11/11,林園,10.2,0.65,-,40.0,-,94,61.45,26.2,0.53,25.68,2.79,0.91,1.9,25.16,-,-,119.0,-
1047,高雄市,2002/11/11,大寮,15.9,0.82,-,29.1,-,93,-,38.14,6.02,32.12,2.927,0.53,2.4,24.15,-,-,105.0,-
1048,高雄市,2002/11/11,仁武,22.1,0.75,-,21.1,-,98,-,53.0,17.36,35.64,2.749,0.39,2.36,24.7,-,-,74.0,-
1049,高雄市,2002/11/11,橋頭,4.0,1.22,-,22.1,-,49,-,35.22,6.15,29.07,2.348,0.19,2.16,24.85,-,-,58.0,-
1050,高雄市,2002/11/11,美濃,1.7,0.5,-,44.7,-,70,-,-,-,-,-,-,-,24.14,-,-,62.0,-
1051,高雄市,2002/11/10,左營,6.0,0.76,-,51.2,-,73,-,22.88,1.04,21.84,2.245,0.21,2.04,23.49,-,-,96.0,-
1052,高雄市,2002/11/10,楠梓,3.3,0.73,-,38.0,-,-,-,-,-,-,2.445,0.12,2.32,23.38,-,-,83.0,-
1053,高雄市,2002/11/10,前金,7.7,0.81,-,53.6,-,89,-,27.06,0.96,26.1,-,-,-,23.96,-,-,105.0,-
1054,高雄市,2002/11/10,前鎮,10.6,-,-,-,-,93,-,36.53,5.25,31.28,2.224,0.25,1.97,24.11,-,-,72.0,-
1055,高雄市,2002/11/10,復興,8.7,1.01,-,-,-,95,-,41.55,6.66,34.89,3.399,1.17,2.23,24.3,-,-,73.0,-
1056,高雄市,2002/11/10,小港,13.9,0.8,-,46.1,-,89,-,35.26,5.15,30.11,2.418,0.3,2.12,23.97,-,-,95.0,-
1057,高雄市,2002/11/10,鳳山,10.7,-,-,53.3,-,100,43.01,30.3,7.59,22.71,-,-,-,24.78,-,-,75.0,-
1058,高雄市,2002/11/10,林園,12.9,0.5,-,52.2,-,87,55.32,18.39,1.5,16.89,2.614,0.78,1.83,24.34,-,-,86.0,-
1059,高雄市,2002/11/10,大寮,11.6,0.72,-,45.1,-,91,-,24.66,1.79,22.87,2.602,0.35,2.26,23.23,-,-,93.0,-
1060,高雄市,2002/11/10,仁武,17.8,0.6,-,40.7,-,82,-,34.22,6.81,27.41,2.506,0.25,2.25,23.63,-,-,83.0,-
1061,高雄市,2002/11/10,橋頭,4.0,1.14,-,34.4,-,47,-,26.3,2.33,23.97,2.316,0.15,2.17,23.57,-,-,74.0,-
1062,高雄市,2002/11/10,美濃,1.6,0.57,-,54.2,-,87,-,-,-,-,-,-,-,23.01,-,-,76.0,-
1063,高雄市,2002/11/09,左營,7.2,0.95,-,51.5,-,133,-,34.84,6.25,28.58,2.508,0.44,2.07,23.43,-,-,92.0,-
1064,高雄市,2002/11/09,楠梓,4.5,0.85,-,41.0,-,-,-,-,-,-,2.655,0.2,2.46,23.27,-,-,74.0,-
1065,高雄市,2002/11/09,前金,6.4,0.93,-,50.9,-,118,-,31.75,4.08,27.67,-,-,-,24.0,-,-,84.0,-
1066,高雄市,2002/11/09,前鎮,7.7,-,-,-,-,143,-,42.12,11.38,30.74,2.351,0.34,2.01,24.26,-,-,96.0,-
1067,高雄市,2002/11/09,復興,6.3,1.2,-,-,-,143,-,49.43,13.28,36.15,3.71,1.4,2.31,24.38,-,-,96.0,-
1068,高雄市,2002/11/09,小港,9.6,0.96,-,40.3,-,141,-,47.18,12.3,34.88,2.767,0.45,2.31,24.14,-,-,95.0,-
1069,高雄市,2002/11/09,鳳山,10.0,0.3,-,46.8,-,149,55.6,35.9,11.01,24.89,-,-,-,24.92,-,-,100.0,-
1070,高雄市,2002/11/09,林園,11.0,0.78,-,41.0,-,143,88.13,33.59,8.09,25.49,2.896,0.98,1.91,24.26,-,-,96.0,-
1071,高雄市,2002/11/09,大寮,12.3,0.89,-,29.8,-,134,-,38.03,10.42,27.61,2.973,0.55,2.42,23.14,-,-,92.0,-
1072,高雄市,2002/11/09,仁武,4.6,0.76,-,44.1,-,139,-,29.67,5.2,24.47,2.616,0.34,2.28,23.52,-,-,94.0,-
1073,高雄市,2002/11/09,橋頭,4.8,1.12,-,39.1,-,69,-,31.2,5.47,25.73,2.457,0.24,2.22,23.23,-,-,72.0,-
1074,高雄市,2002/11/09,美濃,1.8,0.61,-,54.3,-,123,-,-,-,-,-,-,-,23.31,-,-,91.0,-
1075,高雄市,2002/11/08,左營,8.0,1.08,-,48.8,-,154,-,40.1,3.38,36.72,2.517,0.41,2.11,24.37,-,-,111.0,-
1076,高雄市,2002/11/08,楠梓,5.1,0.81,-,42.9,-,-,-,-,-,-,2.587,0.21,2.38,24.6,-,-,127.0,-
1077,高雄市,2002/11/08,前金,10.6,1.07,-,52.3,-,163,-,41.62,2.24,39.38,-,-,-,24.93,-,-,125.0,-
1078,高雄市,2002/11/08,前鎮,12.5,-,-,-,-,160,-,60.27,7.98,52.3,2.622,0.56,2.06,25.51,-,-,105.0,-
1079,高雄市,2002/11/08,復興,10.8,1.74,-,-,-,182,-,72.28,14.64,57.64,5.127,2.74,2.38,25.72,-,-,116.0,-
1080,高雄市,2002/11/08,小港,10.3,1.18,-,49.0,-,154,-,59.11,7.07,52.03,3.021,0.68,2.34,25.61,-,-,133.0,-
1081,高雄市,2002/11/08,鳳山,16.2,1.08,-,56.3,-,161,75.7,55.43,14.23,41.19,-,-,-,26.42,-,-,106.0,-
1082,高雄市,2002/11/08,林園,15.5,0.73,-,65.7,-,140,98.9,28.45,1.7,26.75,2.552,0.66,1.89,25.86,-,-,148.0,-
1083,高雄市,2002/11/08,大寮,16.7,0.93,-,51.3,-,140,-,35.21,4.01,31.2,2.871,0.56,2.31,24.81,-,-,118.0,-
1084,高雄市,2002/11/08,仁武,18.3,0.83,-,43.9,-,125,-,51.57,8.45,43.12,2.81,0.47,2.34,24.88,-,-,111.0,-
1085,高雄市,2002/11/08,橋頭,6.9,1.26,-,41.0,-,97,-,35.59,2.76,32.83,2.504,0.32,2.19,24.94,-,-,103.0,-
1086,高雄市,2002/11/08,美濃,3.0,0.6,-,72.8,-,100,-,17.33,3.27,14.07,-,-,-,24.89,-,-,124.0,-
1087,高雄市,2002/11/07,左營,10.5,0.92,-,53.7,-,103,-,41.88,6.39,35.49,2.471,0.45,2.02,24.41,-,-,104.0,-
1088,高雄市,2002/11/07,楠梓,4.0,0.67,-,46.7,-,-,-,32.05,10.65,21.4,2.518,0.26,2.26,24.47,-,-,80.0,-
1089,高雄市,2002/11/07,前金,11.3,0.99,-,53.7,-,105,-,40.15,1.5,38.66,-,-,-,25.06,-,-,108.0,-
1090,高雄市,2002/11/07,前鎮,11.5,-,-,-,-,112,-,53.36,6.52,46.83,2.555,0.55,2.01,25.11,-,-,81.0,-
1091,高雄市,2002/11/07,復興,10.5,1.68,-,-,-,119,-,64.86,11.55,53.31,4.795,2.45,2.35,25.28,-,-,85.0,-
1092,高雄市,2002/11/07,小港,15.5,1.06,-,34.3,-,109,-,58.76,8.17,50.59,2.884,0.55,2.33,24.86,-,-,79.0,-
1093,高雄市,2002/11/07,鳳山,12.0,0.99,-,49.1,-,131,57.2,43.7,9.69,34.01,-,-,-,25.57,-,-,91.0,-
1094,高雄市,2002/11/07,林園,13.0,-,-,51.1,-,102,72.72,23.9,0.95,22.94,2.559,0.67,1.89,25.06,-,-,89.0,-
1095,高雄市,2002/11/07,大寮,14.4,1.2,-,42.2,-,127,-,37.27,3.51,33.76,2.977,0.64,2.33,24.04,-,-,88.0,-
1096,高雄市,2002/11/07,仁武,12.0,0.78,-,41.4,-,177,-,43.17,4.67,38.49,2.654,0.36,2.29,24.42,-,-,113.0,-
1097,高雄市,2002/11/07,橋頭,4.6,1.03,-,43.5,-,58,-,31.06,3.24,27.82,2.332,0.21,2.12,24.64,-,-,70.0,-
1098,高雄市,2002/11/07,美濃,2.6,0.44,-,67.6,-,76,-,14.79,0.47,14.32,-,-,-,24.06,-,-,97.0,-
1099,高雄市,2002/11/06,左營,10.0,1.08,-,56.3,-,86,-,51.58,12.38,39.2,2.781,0.68,2.1,23.42,-,-,117.0,-
1100,高雄市,2002/11/06,楠梓,2.4,0.65,-,48.2,-,91,-,20.93,16.39,4.55,2.407,0.15,2.26,23.13,-,-,96.0,-
1101,高雄市,2002/11/06,前金,8.9,0.97,-,56.8,-,85,-,39.61,2.06,37.55,-,-,-,23.8,-,-,101.0,-
1102,高雄市,2002/11/06,前鎮,8.2,-,-,-,-,86,-,49.98,7.08,42.91,2.484,0.44,2.05,24.17,-,-,68.0,-
1103,高雄市,2002/11/06,復興,8.3,1.43,-,-,-,102,-,66.37,13.06,53.3,3.405,0.95,2.45,24.24,-,-,76.0,-
1104,高雄市,2002/11/06,小港,11.0,0.93,-,42.0,-,95,-,55.61,7.57,48.04,2.809,0.45,2.36,23.48,-,-,94.0,-
1105,高雄市,2002/11/06,鳳山,10.1,0.79,-,54.3,-,91,45.11,37.34,7.83,29.51,-,-,-,23.98,-,-,71.0,-
1106,高雄市,2002/11/06,林園,11.0,-,-,47.5,-,102,60.21,26.85,0.34,26.51,2.728,0.73,2.0,23.77,-,-,95.0,-
1107,高雄市,2002/11/06,大寮,18.8,1.01,-,39.9,-,98,-,30.71,1.88,28.84,-,-,-,22.72,-,-,80.0,-
1108,高雄市,2002/11/06,仁武,15.0,0.82,-,38.5,-,95,-,45.22,7.77,37.45,2.629,0.32,2.31,22.55,-,-,73.0,-
1109,高雄市,2002/11/06,橋頭,5.1,1.08,-,48.4,-,47,-,33.34,4.76,28.58,2.217,0.18,2.04,23.36,-,-,91.0,-
1110,高雄市,2002/11/06,美濃,1.7,0.48,-,66.4,-,61,-,14.0,0.71,13.29,-,-,-,22.44,-,-,105.0,-
1111,高雄市,2002/11/05,左營,9.1,0.94,-,41.8,-,83,-,44.05,8.36,35.68,2.674,0.55,2.13,21.77,-,-,82.0,-
1112,高雄市,2002/11/05,楠梓,-,0.55,-,34.8,-,104,-,31.02,24.3,6.72,2.562,0.18,2.38,21.22,-,-,78.0,-
1113,高雄市,2002/11/05,前金,8.0,0.89,-,47.3,-,87,-,38.87,3.57,35.3,-,-,-,21.97,-,-,89.0,-
1114,高雄市,2002/11/05,前鎮,9.0,-,-,-,-,82,-,52.9,11.58,41.32,2.459,0.47,1.99,22.89,-,-,66.0,-
1115,高雄市,2002/11/05,復興,8.7,1.37,-,-,-,111,-,64.59,17.5,47.09,3.296,0.76,2.54,23.09,-,-,80.0,-
1116,高雄市,2002/11/05,小港,7.4,0.84,-,38.0,-,83,-,45.43,6.82,38.61,2.718,0.37,2.34,22.42,-,-,85.0,-
1117,高雄市,2002/11/05,鳳山,6.7,0.82,-,43.1,-,76,41.37,34.79,8.05,26.74,-,-,-,23.0,-,-,63.0,-
1118,高雄市,2002/11/05,林園,7.9,-,-,48.1,-,85,53.92,22.03,0.53,21.5,2.819,0.75,2.07,22.62,-,-,89.0,-
1119,高雄市,2002/11/05,大寮,13.3,1.09,-,38.4,-,94,-,29.48,2.43,27.05,-,-,-,21.55,-,-,79.0,-
1120,高雄市,2002/11/05,仁武,9.2,0.69,-,33.1,-,83,-,-,-,-,2.634,0.34,2.3,21.52,-,-,69.0,-
1121,高雄市,2002/11/05,橋頭,4.8,1.14,-,30.4,-,46,-,41.96,12.43,29.53,2.38,0.23,2.15,21.56,-,-,71.0,-
1122,高雄市,2002/11/05,美濃,1.4,0.48,-,58.8,-,65,-,14.55,0.75,13.8,-,-,-,21.12,-,-,92.0,-
1123,高雄市,2002/11/04,左營,7.3,0.67,-,41.8,-,64,-,32.65,3.31,29.34,2.287,0.23,2.05,20.72,-,-,67.0,-
1124,高雄市,2002/11/04,楠梓,-,0.61,-,30.1,-,-,-,30.91,21.88,9.03,2.365,0.09,2.28,20.59,-,-,70.0,-
1125,高雄市,2002/11/04,前金,6.7,0.71,-,40.2,-,62,-,33.97,3.69,30.29,-,-,-,20.98,-,-,62.0,-
1126,高雄市,2002/11/04,前鎮,13.8,-,-,-,-,73,-,49.47,12.72,36.76,2.356,0.33,2.02,21.37,-,-,61.0,-
1127,高雄市,2002/11/04,復興,15.8,1.11,-,-,-,-,-,66.59,23.49,43.1,2.972,0.85,2.12,22.02,-,-,65.0,-
1128,高雄市,2002/11/04,小港,16.5,0.76,-,30.6,-,71,-,53.47,14.28,39.19,2.558,0.33,2.23,21.75,-,-,61.0,-
1129,高雄市,2002/11/04,鳳山,16.6,0.9,-,32.8,-,56,35.7,48.31,15.81,32.5,-,-,-,22.13,-,-,53.0,-
1130,高雄市,2002/11/04,林園,14.6,-,-,36.0,-,73,44.02,29.4,4.69,24.71,2.968,0.89,2.07,21.99,-,-,62.0,-
1131,高雄市,2002/11/04,大寮,10.7,0.97,-,32.6,-,77,-,28.29,2.53,25.76,-,-,-,20.65,-,-,63.0,-
1132,高雄市,2002/11/04,仁武,13.0,0.62,-,30.7,-,71,-,-,-,-,2.478,0.3,2.18,20.7,-,-,61.0,-
1133,高雄市,2002/11/04,橋頭,5.7,1.05,-,31.5,-,37,-,32.65,5.06,27.59,2.269,0.15,2.12,20.8,-,-,59.0,-
1134,高雄市,2002/11/04,美濃,4.4,0.64,-,56.6,-,88,-,18.33,1.03,17.3,-,-,-,20.65,-,-,114.0,-
1135,高雄市,2002/11/03,左營,6.5,0.71,-,38.9,-,90,-,24.2,2.02,22.18,2.252,0.15,2.1,21.46,-,-,73.0,-
1136,高雄市,2002/11/03,楠梓,-,0.57,-,31.8,-,-,-,24.42,15.62,8.8,2.361,0.04,2.32,21.62,-,-,66.0,-
1137,高雄市,2002/11/03,前金,6.2,0.77,-,38.5,-,90,-,30.56,3.49,27.07,-,-,-,21.42,-,-,72.0,-
1138,高雄市,2002/11/03,前鎮,6.6,-,-,-,-,102,-,37.84,6.76,31.08,2.274,0.27,2.01,22.37,-,-,76.0,-
1139,高雄市,2002/11/03,復興,7.9,1.11,-,-,-,120,-,46.41,10.26,36.14,2.784,0.36,2.43,22.91,-,-,85.0,-
1140,高雄市,2002/11/03,小港,21.8,0.98,-,33.2,-,112,-,59.15,18.55,40.59,2.838,0.47,2.37,22.77,-,-,81.0,-
1141,高雄市,2002/11/03,鳳山,34.6,0.76,-,29.5,-,102,54.93,62.48,28.77,33.71,-,-,-,22.84,-,-,76.0,-
1142,高雄市,2002/11/03,林園,25.9,-,-,32.5,-,128,80.82,54.24,14.95,39.3,3.492,1.27,2.22,23.32,-,-,89.0,-
1143,高雄市,2002/11/03,大寮,7.4,1.12,-,38.0,-,107,-,25.36,1.63,23.74,-,-,-,21.78,-,-,79.0,-
1144,高雄市,2002/11/03,仁武,10.8,0.71,-,33.3,-,91,-,-,-,-,2.409,0.21,2.2,21.25,-,-,70.0,-
1145,高雄市,2002/11/03,橋頭,5.4,1.05,-,32.7,-,48,-,24.34,2.61,21.73,2.198,0.08,2.11,21.62,-,-,66.0,-
1146,高雄市,2002/11/03,美濃,1.8,0.67,-,48.4,-,93,-,16.73,1.38,15.35,-,-,-,21.93,-,-,79.0,-
1147,高雄市,2002/11/02,左營,6.0,0.64,-,34.0,-,64,-,24.31,1.7,22.61,2.168,0.14,2.03,23.32,-,-,72.0,-
1148,高雄市,2002/11/02,楠梓,-,0.56,-,26.8,-,60,-,17.49,1.99,15.5,2.285,0.04,2.25,23.47,-,-,62.0,-
1149,高雄市,2002/11/02,前金,5.7,0.71,-,34.5,-,65,-,28.95,1.93,27.02,-,-,-,23.4,-,-,72.0,-
1150,高雄市,2002/11/02,前鎮,8.8,-,-,-,-,76,-,38.8,7.21,31.59,2.197,0.28,1.92,23.85,-,-,63.0,-
1151,高雄市,2002/11/02,復興,9.4,1.08,-,-,-,93,-,49.45,13.84,35.62,3.042,0.63,2.41,24.3,-,-,72.0,-
1152,高雄市,2002/11/02,小港,22.9,0.85,-,24.5,-,74,-,57.94,18.02,39.92,2.701,0.45,2.25,24.0,-,-,62.0,-
1153,高雄市,2002/11/02,鳳山,33.6,0.79,-,23.5,-,62,32.71,66.21,31.48,34.73,-,-,-,24.26,-,-,56.0,-
1154,高雄市,2002/11/02,林園,21.9,-,-,31.4,-,87,52.75,42.87,10.37,32.5,3.259,1.13,2.13,24.51,-,-,68.0,-
1155,高雄市,2002/11/02,大寮,8.4,1.0,-,29.7,-,70,-,27.23,2.0,25.23,-,-,-,22.91,-,-,60.0,-
1156,高雄市,2002/11/02,仁武,15.8,0.57,-,25.1,-,65,-,-,-,-,2.341,0.21,2.13,23.06,-,-,57.0,-
1157,高雄市,2002/11/02,橋頭,5.6,0.98,-,27.6,-,28,-,23.38,1.51,21.87,2.128,0.09,2.04,23.55,-,-,62.0,-
1158,高雄市,2002/11/02,美濃,1.5,0.55,-,38.2,-,74,-,17.07,0.58,16.49,-,-,-,22.89,-,-,63.0,-
1159,高雄市,2002/11/01,左營,4.1,0.51,-,31.2,-,74,-,25.07,3.09,21.97,2.093,0.19,1.91,25.42,-,-,73.0,-
1160,高雄市,2002/11/01,楠梓,-,0.6,-,23.8,-,74,-,46.25,22.3,23.94,2.235,0.06,2.17,25.66,-,-,72.0,-
1161,高雄市,2002/11/01,前金,4.1,0.55,-,30.4,-,71,-,35.46,8.6,26.86,-,-,-,25.11,-,-,77.0,-
1162,高雄市,2002/11/01,前鎮,8.2,-,-,-,-,93,-,39.75,8.61,31.14,2.151,0.3,1.85,26.19,-,-,72.0,-
1163,高雄市,2002/11/01,復興,9.2,1.18,-,-,-,112,-,49.69,15.89,33.8,3.157,0.68,2.48,26.56,-,-,81.0,-
1164,高雄市,2002/11/01,小港,17.7,0.85,-,25.8,-,96,-,54.14,15.35,38.79,2.661,0.46,2.2,26.17,-,-,73.0,-
1165,高雄市,2002/11/01,鳳山,17.2,0.82,-,31.5,-,74,37.92,52.44,22.7,29.74,-,-,-,26.86,-,-,62.0,-
1166,高雄市,2002/11/01,林園,21.5,0.83,-,32.7,-,-,70.12,43.03,14.85,28.18,2.968,0.53,2.44,26.47,-,-,90.0,-
1167,高雄市,2002/11/01,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76.0,-
1168,高雄市,2002/11/01,仁武,25.6,0.62,-,27.4,-,80,-,46.67,17.88,28.79,2.416,0.29,2.13,25.66,-,-,73.0,-
1169,高雄市,2002/11/01,橋頭,4.4,0.96,-,26.6,-,37,-,27.55,3.79,23.76,2.16,0.13,2.03,26.27,-,-,75.0,-
1170,高雄市,2002/11/01,美濃,0.4,0.36,-,42.4,-,69,-,-,-,-,-,-,-,25.86,-,-,81.0,-
1171,基隆市,2002/11/30,基隆,4.7,0.64,-,29.6,-,46,-,24.03,2.31,21.72,-,-,-,20.12,-,-,46.0,-
1172,基隆市,2002/11/29,基隆,4.1,0.81,-,14.9,-,29,-,41.25,13.4,27.85,-,-,-,19.57,-,-,29.0,-
1173,基隆市,2002/11/28,基隆,2.3,0.83,-,18.9,-,28,-,51.96,28.24,23.72,-,-,-,18.92,-,-,38.0,-
1174,基隆市,2002/11/27,基隆,3.9,0.39,-,43.2,-,57,-,12.78,0.52,12.25,-,-,-,18.26,-,-,53.0,-
1175,基隆市,2002/11/26,基隆,4.4,0.51,-,43.9,-,61,-,18.11,1.39,16.72,-,-,-,18.03,-,-,55.0,-
1176,基隆市,2002/11/25,基隆,13.9,0.62,-,27.3,-,76,-,27.54,2.67,24.87,-,-,-,17.68,-,-,63.0,-
1177,基隆市,2002/11/24,基隆,9.7,0.34,-,33.2,-,36,-,22.2,1.71,20.49,-,-,-,19.66,-,-,36.0,-
1178,基隆市,2002/11/23,基隆,0.7,0.47,-,36.4,-,21,-,12.7,0.74,11.96,-,-,-,19.99,-,-,36.0,-
1179,基隆市,2002/11/22,基隆,1.1,0.5,-,34.3,-,29,-,13.91,1.12,12.79,-,-,-,21.83,-,-,34.0,-
1180,基隆市,2002/11/21,基隆,7.5,0.41,-,23.3,-,21,-,26.2,3.0,23.2,-,-,-,20.16,-,-,30.0,-
1181,基隆市,2002/11/20,基隆,1.7,0.48,-,27.9,-,17,-,19.96,3.03,16.93,-,-,-,21.44,-,-,35.0,-
1182,基隆市,2002/11/19,基隆,0.5,0.39,-,35.5,-,25,-,14.07,1.57,12.5,-,-,-,20.12,-,-,38.0,-
1183,基隆市,2002/11/18,基隆,1.2,0.44,-,44.9,-,55,-,10.7,0.66,10.04,-,-,-,19.83,-,-,53.0,-
1184,基隆市,2002/11/17,基隆,9.2,0.38,-,40.3,-,22,-,9.72,0.36,9.36,-,-,-,19.53,-,-,40.0,-
1185,基隆市,2002/11/16,基隆,48.0,0.8,-,31.0,-,14,-,18.01,1.3,16.72,2.263,0.27,2.0,19.15,-,-,58.0,-
1186,基隆市,2002/11/15,基隆,4.3,0.95,-,17.3,-,64,-,35.68,7.3,28.38,2.411,0.31,2.1,22.39,-,-,57.0,-
1187,基隆市,2002/11/14,基隆,7.4,1.07,-,34.9,-,109,-,38.61,5.2,33.4,2.566,0.41,2.16,23.51,-,-,94.0,-
1188,基隆市,2002/11/13,基隆,2.8,1.02,-,24.9,-,59,-,38.06,10.96,27.11,2.661,0.37,2.29,23.98,-,-,54.0,-
1189,基隆市,2002/11/12,基隆,6.6,1.01,-,33.4,-,70,-,49.19,17.52,31.67,2.601,0.37,2.23,23.24,-,-,78.0,-
1190,基隆市,2002/11/11,基隆,4.9,0.84,-,21.9,-,61,-,50.94,17.74,33.19,2.78,0.63,2.17,21.91,-,-,71.0,-
1191,基隆市,2002/11/10,基隆,0.6,0.44,-,38.2,-,42,-,13.38,1.83,11.55,2.365,0.37,1.99,21.79,-,-,46.0,-
1192,基隆市,2002/11/09,基隆,4.7,0.45,-,49.8,-,62,-,11.7,0.49,11.21,2.372,0.36,2.01,19.6,-,-,56.0,-
1193,基隆市,2002/11/08,基隆,3.7,0.58,-,48.4,-,81,-,15.85,0.68,15.17,2.388,0.45,1.94,22.48,-,-,65.0,-
1194,基隆市,2002/11/07,基隆,0.8,0.45,-,30.4,-,23,-,-,-,-,2.372,0.41,1.96,25.12,-,-,35.0,-
1195,基隆市,2002/11/06,基隆,0.2,0.31,-,37.2,-,21,-,-,-,-,2.341,0.31,2.03,22.2,-,-,36.0,-
1196,基隆市,2002/11/05,基隆,2.2,0.57,-,30.7,-,35,-,19.96,6.4,13.56,2.821,0.61,2.21,20.04,-,-,42.0,-
1197,基隆市,2002/11/04,基隆,2.8,0.56,-,44.6,-,52,-,18.24,1.75,16.49,2.979,0.86,2.12,18.22,-,-,51.0,-
1198,基隆市,2002/11/03,基隆,4.5,0.59,-,45.7,-,67,-,18.76,1.83,16.93,2.496,0.45,2.04,19.58,-,-,59.0,-
1199,基隆市,2002/11/02,基隆,2.1,0.6,-,45.9,-,59,-,13.02,0.42,12.6,2.327,0.33,1.99,19.55,-,-,55.0,-
1200,基隆市,2002/11/01,基隆,1.6,0.45,-,32.7,-,27,-,16.68,1.36,15.32,2.017,0.05,1.97,21.01,-,-,36.0,-
1201,新竹市,2002/11/30,新竹,5.3,0.66,-,22.6,-,43,-,28.03,3.99,24.04,2.047,0.08,1.96,19.66,-,-,43.0,-
1202,新竹市,2002/11/29,新竹,5.9,0.91,-,8.2,-,45,-,49.18,17.05,32.13,2.412,0.29,2.12,18.86,-,-,45.0,-
1203,新竹市,2002/11/28,新竹,4.6,0.98,-,11.6,-,52,-,53.71,18.75,34.96,3.011,0.21,2.8,18.08,-,-,51.0,-
1204,新竹市,2002/11/27,新竹,6.0,0.65,-,25.0,-,75,-,28.0,2.42,25.57,3.201,0.08,3.12,17.49,-,-,62.0,-
1205,新竹市,2002/11/26,新竹,7.5,0.57,-,33.9,-,61,-,23.74,1.6,22.14,3.169,0.07,3.1,16.6,-,-,56.0,-
1206,新竹市,2002/11/25,新竹,5.9,0.53,-,25.6,-,65,-,22.46,1.66,20.8,3.213,0.04,3.17,16.13,-,-,57.0,-
1207,新竹市,2002/11/24,新竹,2.3,0.33,-,36.7,-,31,-,14.08,0.41,13.67,2.894,-,2.88,18.86,-,-,42.0,-
1208,新竹市,2002/11/23,新竹,3.1,0.47,-,24.4,-,21,-,20.33,1.39,18.94,3.022,0.04,2.98,20.31,-,-,30.0,-
1209,新竹市,2002/11/22,新竹,2.5,0.45,-,25.7,-,22,-,19.99,2.28,17.7,3.013,0.07,2.94,21.13,-,-,32.0,-
1210,新竹市,2002/11/21,新竹,1.5,0.36,-,25.9,-,14,-,14.93,1.24,13.69,3.114,0.14,2.98,20.09,-,-,25.0,-
1211,新竹市,2002/11/20,新竹,3.4,0.61,-,14.9,-,23,-,32.45,11.91,20.54,3.205,0.14,3.06,21.26,-,-,30.0,-
1212,新竹市,2002/11/19,新竹,3.9,0.73,-,13.1,-,27,-,45.22,18.06,27.16,-,-,-,19.87,-,-,27.0,-
1213,新竹市,2002/11/18,新竹,3.1,0.37,-,32.6,-,48,-,15.94,0.84,15.1,-,-,-,18.94,-,-,48.0,-
1214,新竹市,2002/11/17,新竹,3.5,0.31,-,26.7,-,17,-,16.97,1.55,15.42,3.044,0.03,3.01,19.29,-,-,26.0,-
1215,新竹市,2002/11/16,新竹,2.9,0.38,-,22.4,-,14,-,20.26,1.99,18.3,3.132,0.07,3.05,18.44,-,-,28.0,-
1216,新竹市,2002/11/15,新竹,5.6,0.71,-,21.1,-,65,-,25.49,4.88,20.61,3.276,0.15,3.13,22.09,-,-,58.0,-
1217,新竹市,2002/11/14,新竹,5.7,1.05,-,36.5,-,116,-,27.99,1.83,26.17,3.841,0.3,3.54,22.89,-,-,83.0,-
1218,新竹市,2002/11/13,新竹,9.3,1.36,-,33.4,-,114,-,59.91,18.28,41.63,4.218,0.53,3.69,22.93,-,-,84.0,-
1219,新竹市,2002/11/12,新竹,5.6,1.06,-,17.3,-,84,-,49.49,16.19,33.29,-,-,-,22.33,-,-,67.0,-
1220,新竹市,2002/11/11,新竹,2.8,1.18,-,26.0,-,80,-,50.23,20.32,29.91,2.941,0.41,2.53,22.2,-,-,65.0,-
1221,新竹市,2002/11/10,新竹,4.5,1.16,-,29.3,-,77,-,53.38,18.15,35.23,2.814,0.33,2.49,19.98,-,-,89.0,-
1222,新竹市,2002/11/09,新竹,4.5,0.65,-,38.4,-,72,-,22.46,2.61,19.85,1.984,0.05,1.94,19.31,-,-,61.0,-
1223,新竹市,2002/11/08,新竹,4.9,0.58,-,37.8,-,75,-,20.12,2.81,17.31,-,-,-,22.38,-,-,62.0,-
1224,新竹市,2002/11/07,新竹,7.8,1.0,-,30.6,-,60,-,53.07,16.01,37.06,3.396,0.35,3.05,22.99,-,-,82.0,-
1225,新竹市,2002/11/06,新竹,4.6,0.85,-,23.6,-,49,-,52.64,17.72,34.92,3.374,0.33,3.05,21.66,-,-,80.0,-
1226,新竹市,2002/11/05,新竹,3.2,0.54,-,23.5,-,-,-,29.09,4.95,24.14,2.838,0.12,2.72,20.22,-,-,41.0,-
1227,新竹市,2002/11/04,新竹,4.4,0.35,-,40.3,-,56,-,16.9,0.87,16.03,2.739,0.05,2.69,18.06,-,-,53.0,-
