序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1025,高雄市,2009/09/10,復興,6.4,0.88,-,35.2,56,76,44.0,26.49,3.36,23.13,-,-,-,29.15,80.28,63.0
1026,高雄市,2009/09/10,小港,7.7,0.52,-,32.5,61,77,47.0,26.73,5.09,21.64,2.184,0.171,2.01,28.87,80.17,64.0
1027,高雄市,2009/09/10,鳳山,5.2,0.78,-,31.0,56,85,49.0,23.45,1.96,21.49,2.175,0.313,1.86,28.34,81.8,68.0
1028,高雄市,2009/09/10,林園,2.8,0.45,-,27.1,46,74,47.0,6.09,1.04,5.06,2.305,0.121,2.18,28.96,82.4,62.0
1029,高雄市,2009/09/10,大寮,7.1,0.51,-,31.6,62,100,59.0,19.78,1.73,18.05,-,-,-,28.56,83.39,75.0
1030,高雄市,2009/09/10,仁武,10.2,0.59,-,27.0,46,79,46.0,22.69,2.81,19.88,2.232,0.276,1.96,29.48,77.92,64.0
1031,高雄市,2009/09/10,橋頭,6.0,0.47,-,35.4,61,84,45.0,18.17,2.59,15.58,-,-,-,29.05,77.56,67.0
1032,高雄市,2009/09/10,美濃,2.4,0.33,-,29.0,51,72,40.0,8.03,1.52,6.51,-,-,-,28.83,82.2,61.0
1033,高雄市,2009/09/09,左營,4.8,0.52,-,47.7,60,63,45.0,16.19,2.7,13.49,1.836,0.193,1.64,29.84,72.71,62.0
1034,高雄市,2009/09/09,楠梓,7.1,0.43,-,40.1,67,79,45.0,22.01,3.32,18.69,1.96,0.249,1.71,29.05,73.26,65.0
1035,高雄市,2009/09/09,前金,3.3,0.43,-,54.4,58,58,42.0,13.04,4.06,8.98,2.07,0.123,1.95,29.5,73.19,63.0
1036,高雄市,2009/09/09,前鎮,8.3,0.58,-,39.9,53,70,46.0,23.92,2.7,21.22,-,-,-,30.44,73.08,60.0
1037,高雄市,2009/09/09,復興,8.1,0.79,-,39.2,51,74,44.0,26.03,4.2,21.82,-,-,-,29.65,77.35,62.0
1038,高雄市,2009/09/09,小港,9.8,0.6,-,33.3,56,79,50.0,28.96,7.03,21.94,2.229,0.204,2.03,29.31,77.46,78.0
1039,高雄市,2009/09/09,鳳山,8.4,0.69,-,31.9,59,85,52.0,25.02,3.03,21.99,2.175,0.286,1.89,29.1,77.29,68.0
1040,高雄市,2009/09/09,林園,1.6,0.38,-,27.1,47,66,-,4.42,1.03,3.38,2.178,0.086,2.09,29.14,79.53,58.0
1041,高雄市,2009/09/09,大寮,7.4,0.59,-,31.3,68,101,60.0,21.61,1.71,19.9,-,-,-,28.38,82.93,86.0
1042,高雄市,2009/09/09,仁武,8.4,0.49,-,32.0,45,80,45.0,20.88,2.35,18.53,2.135,0.262,1.87,29.82,75.0,65.0
1043,高雄市,2009/09/09,橋頭,6.1,0.48,-,35.2,61,85,46.0,20.18,2.99,17.19,-,-,-,29.24,77.21,68.0
1044,高雄市,2009/09/09,美濃,2.4,0.36,-,20.8,39,75,42.0,9.4,1.38,8.02,-,-,-,28.9,81.51,62.0
1045,高雄市,2009/09/08,左營,3.6,0.28,-,54.8,73,46,33.0,7.8,1.39,6.41,1.621,0.065,1.56,30.17,68.8,69.0
1046,高雄市,2009/09/08,楠梓,3.2,0.37,-,46.0,78,62,36.0,18.69,2.99,15.71,1.874,0.163,1.71,29.48,69.17,72.0
1047,高雄市,2009/09/08,前金,3.5,0.27,-,54.8,71,48,33.0,9.74,2.31,7.43,1.938,0.06,1.88,29.66,69.31,66.0
1048,高雄市,2009/09/08,前鎮,8.1,0.23,-,46.5,64,49,32.0,15.79,1.75,14.04,-,-,-,30.83,68.63,49.0
1049,高雄市,2009/09/08,復興,6.6,0.44,-,47.0,63,49,29.0,15.78,1.87,13.91,-,-,-,29.96,73.08,49.0
1050,高雄市,2009/09/08,小港,9.9,0.24,-,44.6,63,53,32.0,19.67,6.21,13.47,1.949,0.09,1.89,30.14,70.22,61.0
1051,高雄市,2009/09/08,鳳山,5.2,0.56,-,38.7,60,61,35.0,18.34,1.88,16.47,2.06,0.301,1.76,30.15,68.09,56.0
1052,高雄市,2009/09/08,林園,1.6,0.24,-,30.4,46,50,-,5.77,0.91,4.88,2.071,0.043,2.03,30.18,74.06,58.0
1053,高雄市,2009/09/08,大寮,6.6,0.29,-,35.0,59,70,37.0,14.53,1.09,13.46,-,-,-,29.79,72.86,64.0
1054,高雄市,2009/09/08,仁武,5.2,0.34,-,39.9,62,61,32.0,20.02,2.87,17.15,1.938,0.139,1.8,30.46,69.72,62.0
1055,高雄市,2009/09/08,橋頭,4.3,0.36,-,44.9,73,62,34.0,18.45,4.78,13.67,-,-,-,29.75,71.95,66.0
1056,高雄市,2009/09/08,美濃,2.7,0.29,-,22.4,45,71,39.0,9.65,1.5,8.15,-,-,-,29.4,80.25,68.0
1057,高雄市,2009/09/07,左營,4.6,0.38,-,30.1,41,40,28.0,14.07,4.11,9.96,1.751,0.174,1.58,29.81,73.37,43.0
1058,高雄市,2009/09/07,楠梓,3.0,0.3,-,29.5,41,52,26.0,15.84,3.85,11.99,1.798,0.143,1.66,29.32,71.4,51.0
1059,高雄市,2009/09/07,前金,3.4,0.36,-,29.7,40,40,25.0,14.25,3.75,10.5,2.124,0.16,1.97,29.34,73.94,41.0
1060,高雄市,2009/09/07,前鎮,5.8,0.35,-,23.9,34,42,26.0,17.28,4.01,13.28,-,-,-,30.38,72.68,42.0
1061,高雄市,2009/09/07,復興,4.4,0.68,-,23.5,34,46,24.0,18.64,3.82,14.83,-,-,-,29.89,75.45,46.0
1062,高雄市,2009/09/07,小港,7.2,0.29,-,21.1,33,48,23.0,20.87,5.46,15.41,2.013,0.124,1.91,29.85,72.46,48.0
1063,高雄市,2009/09/07,鳳山,4.3,0.53,-,19.3,33,56,29.0,20.3,3.38,16.92,2.006,0.26,1.75,29.83,71.13,53.0
1064,高雄市,2009/09/07,林園,1.6,0.21,-,21.7,34,48,22.0,8.62,2.22,6.39,2.058,0.05,2.01,29.77,75.56,48.0
1065,高雄市,2009/09/07,大寮,6.5,0.35,-,19.4,39,72,30.0,17.72,4.2,13.53,-,-,-,29.64,74.52,61.0
1066,高雄市,2009/09/07,仁武,5.2,0.3,-,21.3,31,48,25.0,18.51,4.15,14.35,1.934,0.151,1.78,30.23,72.55,48.0
1067,高雄市,2009/09/07,橋頭,3.7,0.3,-,29.5,44,47,20.0,13.21,4.15,9.06,-,-,-,29.79,73.56,51.0
1068,高雄市,2009/09/07,美濃,2.5,0.21,-,16.8,33,45,20.0,8.17,2.91,5.27,-,-,-,29.7,76.39,45.0
1069,高雄市,2009/09/06,左營,3.4,0.4,-,20.3,32,30,17.0,15.84,4.1,11.74,1.741,0.195,1.55,28.12,81.44,52.0
1070,高雄市,2009/09/06,楠梓,6.2,0.25,-,21.8,35,35,20.0,16.83,4.68,12.15,1.813,0.184,1.63,27.67,80.58,50.0
1071,高雄市,2009/09/06,前金,3.9,0.38,-,21.4,31,46,22.0,18.03,3.82,14.21,2.06,0.166,1.89,27.75,81.45,46.0
1072,高雄市,2009/09/06,前鎮,7.2,0.39,-,16.1,25,27,19.0,23.93,6.0,17.93,-,-,-,28.91,79.58,27.0
1073,高雄市,2009/09/06,復興,5.8,0.47,-,17.2,25,30,16.0,20.89,4.81,16.08,-,-,-,28.22,82.9,30.0
1074,高雄市,2009/09/06,小港,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,23.0
1075,高雄市,2009/09/06,鳳山,4.8,0.47,-,18.4,31,41,23.0,16.06,1.87,14.18,1.894,0.208,1.69,28.3,79.8,41.0
1076,高雄市,2009/09/06,林園,3.5,0.27,-,17.4,26,42,24.0,11.51,2.6,8.89,1.985,0.109,1.88,28.54,80.15,42.0
1077,高雄市,2009/09/06,大寮,10.2,0.29,-,18.5,33,43,26.0,20.02,7.48,12.54,-,-,-,28.27,81.92,43.0
1078,高雄市,2009/09/06,仁武,4.8,0.26,-,18.5,33,34,16.0,16.09,3.36,12.73,1.851,0.117,1.73,28.76,80.5,56.0
1079,高雄市,2009/09/06,橋頭,5.0,0.24,-,22.2,35,32,12.0,14.66,4.48,10.18,-,-,-,28.03,82.85,49.0
1080,高雄市,2009/09/06,美濃,2.1,0.18,-,12.0,20,36,15.0,7.76,2.1,5.66,-,-,-,28.55,83.21,36.0
1081,高雄市,2009/09/05,左營,2.6,0.28,-,24.3,27,30,18.0,9.92,2.58,7.34,1.7,0.099,1.6,29.76,75.46,30.0
1082,高雄市,2009/09/05,楠梓,12.8,0.24,-,20.1,30,48,24.0,19.7,5.34,14.36,1.943,0.287,1.66,28.71,78.32,48.0
1083,高雄市,2009/09/05,前金,3.0,0.26,-,25.8,31,39,36.0,12.64,3.31,9.32,1.937,0.096,1.84,29.49,74.9,39.0
1084,高雄市,2009/09/05,前鎮,10.2,0.29,-,17.1,20,36,19.0,23.95,7.35,16.6,-,-,-,30.59,74.06,36.0
1085,高雄市,2009/09/05,復興,6.4,0.36,-,21.1,27,36,18.0,18.09,3.75,14.34,-,-,-,29.65,78.75,36.0
1086,高雄市,2009/09/05,小港,9.4,0.27,-,17.6,23,48,25.0,21.56,6.13,15.44,1.898,0.114,1.86,29.68,76.73,48.0
1087,高雄市,2009/09/05,鳳山,3.2,0.4,-,19.3,25,48,28.0,12.12,1.67,10.41,1.986,0.207,1.78,29.47,77.0,48.0
1088,高雄市,2009/09/05,林園,1.1,0.19,-,17.8,21,42,20.0,6.42,1.26,5.19,1.954,0.049,1.91,29.44,79.35,42.0
1089,高雄市,2009/09/05,大寮,3.6,0.24,-,22.0,31,46,25.0,9.13,1.72,7.42,-,-,-,28.81,81.42,46.0
1090,高雄市,2009/09/05,仁武,3.3,0.25,-,21.6,27,42,20.0,12.77,2.92,9.85,1.843,0.07,1.77,29.8,77.15,42.0
1091,高雄市,2009/09/05,橋頭,4.2,0.2,-,23.8,30,37,13.0,10.97,1.64,9.33,-,-,-,28.86,80.04,37.0
1092,高雄市,2009/09/05,美濃,2.4,0.22,-,15.3,25,39,20.0,6.92,1.2,5.72,-,-,-,28.37,86.35,39.0
1093,高雄市,2009/09/04,左營,5.4,0.57,-,32.6,60,55,35.0,20.62,3.56,17.07,1.809,0.232,1.58,30.44,71.12,74.0
1094,高雄市,2009/09/04,楠梓,14.3,0.33,-,38.1,71,67,36.0,22.46,4.43,18.03,1.97,0.296,1.68,29.62,71.39,72.0
1095,高雄市,2009/09/04,前金,7.3,0.43,-,38.7,71,60,-,20.54,3.22,17.33,2.136,0.206,1.93,30.11,71.83,76.0
1096,高雄市,2009/09/04,前鎮,8.6,0.49,-,34.6,61,55,33.0,21.1,3.49,17.61,-,-,-,30.84,72.71,52.0
1097,高雄市,2009/09/04,復興,8.1,0.65,-,35.0,59,58,32.0,24.37,3.6,20.78,-,-,-,30.08,76.47,54.0
1098,高雄市,2009/09/04,小港,9.0,0.42,-,30.2,53,59,31.0,24.19,5.98,18.21,2.184,0.186,2.01,29.63,77.22,67.0
1099,高雄市,2009/09/04,鳳山,5.5,0.55,-,34.2,61,63,36.0,17.81,1.33,16.46,2.084,0.245,1.84,29.59,75.44,56.0
1100,高雄市,2009/09/04,林園,0.9,0.28,-,21.3,33,57,28.0,8.88,2.65,6.23,2.107,0.035,2.07,29.43,79.12,54.0
1101,高雄市,2009/09/04,大寮,5.7,0.4,-,33.6,62,72,40.0,14.08,1.73,12.35,-,-,-,29.17,78.76,68.0
1102,高雄市,2009/09/04,仁武,7.2,0.38,-,35.4,57,63,34.0,16.88,2.64,14.24,1.938,0.131,1.81,30.24,73.72,59.0
1103,高雄市,2009/09/04,橋頭,7.7,0.36,-,38.4,64,62,33.0,18.31,2.35,15.96,-,-,-,29.85,72.99,65.0
1104,高雄市,2009/09/04,美濃,2.0,0.27,-,21.1,38,50,28.0,7.04,1.82,5.22,-,-,-,29.19,81.68,57.0
1105,高雄市,2009/09/03,左營,6.2,0.58,-,31.1,51,60,41.0,19.39,2.55,16.84,1.905,0.24,1.66,30.5,72.07,64.0
1106,高雄市,2009/09/03,楠梓,11.9,0.36,-,38.6,67,68,39.0,23.07,3.92,19.16,2.011,0.305,1.71,29.9,70.61,79.0
1107,高雄市,2009/09/03,前金,9.2,0.54,-,33.4,58,70,50.0,23.05,2.73,20.32,2.322,0.302,2.02,30.1,72.4,66.0
1108,高雄市,2009/09/03,前鎮,7.5,0.51,-,30.3,47,64,40.0,22.9,3.56,19.34,-,-,-,30.91,73.16,57.0
1109,高雄市,2009/09/03,復興,7.7,0.66,-,31.5,47,66,39.0,24.52,4.15,20.36,-,-,-,30.17,76.99,58.0
1110,高雄市,2009/09/03,小港,11.9,0.44,-,27.2,42,71,41.0,23.28,4.41,18.87,2.275,0.257,2.04,29.97,76.26,60.0
1111,高雄市,2009/09/03,鳳山,6.2,0.62,-,35.8,61,72,45.0,16.42,1.08,15.33,2.078,0.252,1.83,29.9,74.51,61.0
1112,高雄市,2009/09/03,林園,3.6,0.42,-,26.3,53,73,43.0,11.29,1.51,9.77,-,-,-,29.8,79.79,62.0
1113,高雄市,2009/09/03,大寮,7.1,0.42,-,29.8,50,83,49.0,16.27,1.49,14.77,-,-,-,29.46,78.39,66.0
1114,高雄市,2009/09/03,仁武,7.1,0.41,-,35.1,51,66,39.0,17.38,2.85,14.53,1.987,0.151,1.84,30.4,74.0,63.0
1115,高雄市,2009/09/03,橋頭,6.5,0.35,-,34.7,52,61,31.0,16.98,2.2,14.78,-,-,-,30.12,71.4,56.0
1116,高雄市,2009/09/03,美濃,2.7,0.31,-,22.9,40,53,30.0,7.86,1.41,6.45,-,-,-,29.23,80.03,52.0
1117,高雄市,2009/09/02,左營,4.1,0.53,-,40.4,62,52,37.0,16.83,2.61,14.22,1.844,0.226,1.62,30.14,73.31,64.0
1118,高雄市,2009/09/02,楠梓,3.2,0.26,-,40.4,66,59,28.0,16.64,3.85,12.79,1.793,0.123,1.67,29.58,71.34,66.0
1119,高雄市,2009/09/02,前金,4.9,0.54,-,43.7,66,58,40.0,20.17,2.64,17.53,2.252,0.239,2.01,30.12,70.79,63.0
1120,高雄市,2009/09/02,前鎮,5.2,0.52,-,39.1,63,57,37.0,20.26,3.28,16.99,-,-,-,30.87,72.0,54.0
1121,高雄市,2009/09/02,復興,5.7,0.71,-,39.7,61,55,34.0,21.36,2.35,19.01,-,-,-,30.18,75.46,52.0
1122,高雄市,2009/09/02,小港,6.4,0.4,-,36.7,58,57,35.0,20.81,4.96,15.85,2.166,0.118,2.05,30.07,74.44,59.0
1123,高雄市,2009/09/02,鳳山,4.5,0.49,-,41.9,69,59,35.0,14.17,1.22,12.95,1.973,0.169,1.8,29.87,73.81,54.0
1124,高雄市,2009/09/02,林園,3.9,0.38,-,30.6,52,58,46.0,11.02,1.01,10.01,2.275,0.062,2.21,29.83,78.63,60.0
1125,高雄市,2009/09/02,大寮,8.1,0.44,-,39.2,74,86,55.0,19.22,1.35,17.84,-,-,-,29.79,76.17,83.0
1126,高雄市,2009/09/02,仁武,6.8,0.33,-,39.5,57,61,32.0,15.66,2.55,13.11,1.889,0.106,1.78,30.29,74.1,56.0
1127,高雄市,2009/09/02,橋頭,5.0,0.3,-,42.8,64,54,30.0,15.19,2.17,13.0,-,-,-,29.9,72.57,62.0
1128,高雄市,2009/09/02,美濃,2.4,0.32,-,24.3,45,60,33.0,9.0,1.74,7.26,-,-,-,29.36,81.68,57.0
1129,高雄市,2009/09/01,左營,5.5,0.49,-,28.6,45,47,32.0,19.76,4.42,15.34,1.842,0.218,1.62,30.38,72.53,47.0
1130,高雄市,2009/09/01,楠梓,3.0,0.28,-,30.4,53,47,25.0,19.3,5.34,13.96,1.805,0.104,1.7,29.68,70.26,54.0
1131,高雄市,2009/09/01,前金,4.6,0.33,-,38.1,54,43,29.0,16.3,3.64,12.66,2.074,0.143,1.93,29.97,72.14,58.0
1132,高雄市,2009/09/01,前鎮,6.2,0.36,-,33.4,48,45,28.0,18.68,3.41,15.27,-,-,-,30.74,73.47,45.0
1133,高雄市,2009/09/01,復興,6.0,0.53,-,32.8,46,46,25.0,20.26,3.97,16.29,-,-,-,30.17,76.25,46.0
1134,高雄市,2009/09/01,小港,8.1,0.35,-,30.9,52,50,32.0,22.71,5.42,17.29,2.066,0.092,1.97,30.11,74.56,59.0
1135,高雄市,2009/09/01,鳳山,5.4,0.54,-,27.9,49,55,33.0,15.35,1.74,13.61,2.023,0.203,1.82,30.19,71.44,52.0
1136,高雄市,2009/09/01,林園,3.6,0.3,-,31.5,57,46,35.0,9.12,1.21,7.89,2.135,0.052,2.08,30.15,76.38,60.0
1137,高雄市,2009/09/01,大寮,9.4,0.43,-,28.9,55,69,41.0,19.57,2.16,17.39,-,-,-,29.91,75.91,60.0
1138,高雄市,2009/09/01,仁武,6.2,0.3,-,27.8,40,56,28.0,16.38,3.09,13.29,1.906,0.115,1.79,30.44,72.62,53.0
1139,高雄市,2009/09/01,橋頭,4.9,0.26,-,30.2,52,44,21.0,14.9,2.41,12.49,-,-,-,29.84,72.28,55.0
1140,高雄市,2009/09/01,美濃,2.1,0.24,-,19.4,33,44,24.0,8.9,2.29,6.61,-,-,-,29.21,80.1,45.0
1141,基隆市,2009/09/30,基隆,0.9,0.4,-,7.5,12,10,6.0,15.42,8.61,6.81,1.728,0.16,1.57,27.75,80.85,11.0
1142,基隆市,2009/09/29,基隆,1.0,0.16,-,9.7,12,8,4.0,6.86,3.6,3.26,1.57,0.048,1.52,26.46,87.0,15.0
1143,基隆市,2009/09/28,基隆,1.2,0.19,-,10.3,13,12,5.0,9.11,4.6,4.51,1.594,0.066,1.53,27.2,82.13,16.0
1144,基隆市,2009/09/27,基隆,1.0,0.18,-,12.1,18,12,5.0,8.05,3.6,4.45,1.587,0.047,1.54,27.65,80.98,18.0
1145,基隆市,2009/09/26,基隆,1.2,0.16,-,22.7,27,16,7.0,6.91,2.34,4.56,1.555,0.048,1.51,28.77,73.75,24.0
1146,基隆市,2009/09/25,基隆,0.9,0.23,-,25.3,30,17,8.0,9.42,2.26,7.15,1.588,0.066,1.52,28.2,71.95,27.0
1147,基隆市,2009/09/24,基隆,1.0,0.17,-,28.4,34,20,7.0,6.25,1.52,4.73,1.574,0.04,1.53,28.77,72.6,32.0
1148,基隆市,2009/09/23,基隆,1.1,0.19,-,22.6,26,26,10.0,7.05,1.69,5.36,1.578,0.038,1.54,28.35,78.41,26.0
1149,基隆市,2009/09/22,基隆,0.7,0.26,-,28.4,35,25,11.0,8.9,2.19,6.72,1.637,0.062,1.58,29.2,66.28,30.0
1150,基隆市,2009/09/21,基隆,0.7,0.28,-,26.3,34,33,19.0,9.18,2.78,6.4,1.659,0.078,1.58,28.03,75.81,33.0
1151,基隆市,2009/09/20,基隆,1.3,0.32,-,27.3,38,37,19.0,11.03,2.12,8.9,1.661,0.077,1.58,26.94,72.57,37.0
1152,基隆市,2009/09/19,基隆,1.1,0.3,-,33.4,45,32,19.0,9.4,1.29,8.11,1.623,0.071,1.55,27.61,74.31,42.0
1153,基隆市,2009/09/18,基隆,1.0,0.41,-,23.5,39,28,19.0,14.02,2.94,11.08,1.658,0.116,1.54,28.49,74.78,33.0
1154,基隆市,2009/09/17,基隆,1.3,0.45,-,26.6,42,35,25.0,12.38,2.96,9.42,1.685,0.161,1.52,28.7,75.75,36.0
1155,基隆市,2009/09/16,基隆,1.0,0.38,-,19.5,35,33,22.0,12.64,3.81,8.83,1.626,0.12,1.51,-,-,36.0
1156,基隆市,2009/09/15,基隆,5.0,0.42,-,13.5,23,33,20.0,20.13,5.67,14.45,1.637,0.163,1.47,30.26,77.51,33.0
1157,基隆市,2009/09/14,基隆,6.0,0.35,-,23.4,38,29,17.0,18.03,3.26,14.77,1.648,0.129,1.52,-,65.44,41.0
1158,基隆市,2009/09/13,基隆,0.5,0.13,-,9.7,11,13,5.0,5.26,2.19,3.07,1.468,0.023,1.45,28.77,82.88,13.0
1159,基隆市,2009/09/12,基隆,1.3,0.26,-,12.4,23,18,12.0,11.3,3.95,7.35,1.617,0.087,1.53,31.73,63.77,30.0
1160,基隆市,2009/09/11,基隆,1.1,0.28,-,14.2,17,21,14.0,9.26,2.98,6.28,1.657,0.081,1.58,31.02,62.25,21.0
1161,基隆市,2009/09/10,基隆,0.6,0.29,-,27.0,34,29,13.0,9.47,1.69,7.78,1.629,0.071,1.56,27.03,80.22,30.0
1162,基隆市,2009/09/09,基隆,0.9,0.29,-,35.7,42,44,25.0,6.96,1.27,5.69,1.633,0.042,1.59,29.12,70.99,44.0
1163,基隆市,2009/09/08,基隆,1.2,0.3,-,28.3,38,39,24.0,10.46,2.16,8.3,1.675,0.07,1.61,29.22,72.62,39.0
1164,基隆市,2009/09/07,基隆,3.3,0.33,-,20.8,35,30,18.0,15.84,4.42,11.42,1.647,0.099,1.55,30.02,68.36,39.0
1165,基隆市,2009/09/06,基隆,1.0,0.26,-,19.6,30,29,15.0,9.28,2.33,6.94,1.585,0.06,1.53,30.55,71.07,29.0
1166,基隆市,2009/09/05,基隆,0.9,0.24,-,12.8,20,29,12.0,8.82,3.14,5.68,1.558,0.073,1.49,30.4,73.05,29.0
1167,基隆市,2009/09/04,基隆,0.6,0.16,-,14.0,17,27,9.0,5.65,2.62,3.03,1.511,0.039,1.47,30.01,77.58,27.0
1168,基隆市,2009/09/03,基隆,0.7,0.22,-,13.7,19,19,9.0,7.89,2.67,5.22,1.558,0.064,1.49,28.98,81.9,19.0
1169,基隆市,2009/09/02,基隆,1.2,0.23,-,20.1,25,29,18.0,6.21,1.77,4.44,1.56,0.044,1.52,29.89,77.49,29.0
1170,基隆市,2009/09/01,基隆,1.3,0.25,-,17.6,23,18,10.0,9.4,3.28,6.12,1.641,0.075,1.57,29.96,73.63,20.0
1171,新竹市,2009/09/30,新竹,2.2,0.38,-,26.9,48,35,24.0,16.91,3.52,13.39,1.981,0.155,1.83,28.89,79.44,49.0
1172,新竹市,2009/09/29,新竹,3.0,0.45,-,32.3,73,28,22.0,20.83,3.7,17.13,1.976,0.171,1.81,29.2,73.88,74.0
1173,新竹市,2009/09/28,新竹,3.2,0.41,-,10.1,21,27,15.0,24.86,10.17,14.69,2.032,0.2,1.83,30.12,62.42,46.0
1174,新竹市,2009/09/27,新竹,1.9,0.42,-,10.6,13,19,14.0,24.23,7.73,16.5,2.026,0.2,1.83,29.57,68.11,19.0
1175,新竹市,2009/09/26,新竹,0.9,0.19,-,25.1,33,34,12.0,11.77,2.58,9.19,1.824,0.074,1.75,31.15,54.01,34.0
1176,新竹市,2009/09/25,新竹,1.9,0.29,-,31.2,56,32,17.0,15.68,2.1,13.57,1.949,0.144,1.81,30.36,56.75,67.0
1177,新竹市,2009/09/24,新竹,1.4,0.23,-,28.1,42,30,13.0,12.49,1.79,10.69,1.873,0.117,1.76,31.07,57.1,41.0
1178,新竹市,2009/09/23,新竹,1.7,0.25,-,25.9,41,32,16.0,14.27,2.67,11.6,1.886,0.116,1.77,31.19,58.18,39.0
1179,新竹市,2009/09/22,新竹,2.4,0.39,-,36.9,77,39,28.0,17.96,2.48,15.48,2.046,0.196,1.85,30.64,59.28,79.0
1180,新竹市,2009/09/21,新竹,3.0,0.43,-,26.9,56,51,35.0,19.77,2.89,16.89,2.085,0.194,1.89,29.32,67.14,62.0
1181,新竹市,2009/09/20,新竹,3.1,0.31,-,34.7,48,48,27.0,13.98,1.65,12.33,1.91,0.1,1.81,29.14,60.49,48.0
1182,新竹市,2009/09/19,新竹,5.0,0.44,-,29.1,54,46,33.0,23.42,3.32,20.1,2.052,0.194,1.86,30.13,64.01,65.0
1183,新竹市,2009/09/18,新竹,5.0,0.5,-,24.5,48,47,35.0,23.78,3.91,19.87,2.094,0.229,1.87,30.94,63.65,54.0
1184,新竹市,2009/09/17,新竹,4.1,0.47,-,23.6,51,49,34.0,21.02,3.7,17.32,2.055,0.208,1.85,31.0,64.73,62.0
1185,新竹市,2009/09/16,新竹,3.2,0.42,-,19.1,36,39,26.0,20.78,4.25,16.52,2.053,0.209,1.84,30.54,72.74,47.0
1186,新竹市,2009/09/15,新竹,2.6,0.43,-,22.3,41,38,23.0,16.72,3.08,13.63,1.957,0.138,1.82,30.31,76.14,47.0
1187,新竹市,2009/09/14,新竹,-,0.45,-,28.5,49,57,33.0,18.48,2.51,15.95,2.025,0.162,1.86,30.5,78.35,54.0
1188,新竹市,2009/09/13,新竹,1.9,0.3,-,11.1,19,33,14.0,14.24,4.03,10.21,1.835,0.107,1.73,31.83,63.89,33.0
1189,新竹市,2009/09/12,新竹,3.1,0.45,-,36.9,77,50,39.0,17.78,2.43,15.33,2.086,0.198,1.89,31.12,65.02,84.0
1190,新竹市,2009/09/11,新竹,3.6,0.56,-,50.9,99,60,44.0,-,-,-,2.199,0.226,1.97,30.03,70.76,94.0
1191,新竹市,2009/09/10,新竹,1.9,0.36,-,33.0,55,35,22.0,14.74,1.93,12.81,1.934,0.129,1.8,30.2,65.5,53.0
1192,新竹市,2009/09/09,新竹,1.5,0.31,-,36.9,47,52,33.0,10.57,1.48,9.09,1.866,0.08,1.79,30.37,57.67,51.0
1193,新竹市,2009/09/08,新竹,2.7,0.35,-,32.3,48,40,27.0,14.23,2.13,12.09,1.948,0.135,1.81,29.52,62.04,48.0
1194,新竹市,2009/09/07,新竹,2.4,0.31,-,32.1,52,37,27.0,15.57,2.22,13.34,1.956,0.16,1.8,29.84,60.66,50.0
1195,新竹市,2009/09/06,新竹,2.4,0.3,-,21.9,39,29,21.0,13.49,1.51,11.98,1.905,0.107,1.8,30.37,62.44,43.0
1196,新竹市,2009/09/05,新竹,2.8,0.2,-,18.1,30,28,16.0,10.92,1.58,9.33,1.824,0.096,1.73,30.58,62.83,40.0
1197,新竹市,2009/09/04,新竹,1.8,0.26,-,15.1,25,28,13.0,11.31,2.19,9.08,1.783,0.076,1.71,30.97,61.95,28.0
1198,新竹市,2009/09/03,新竹,2.0,0.23,-,17.2,28,21,14.0,10.4,1.89,8.52,1.81,0.089,1.72,31.19,61.7,32.0
1199,新竹市,2009/09/02,新竹,2.4,0.29,-,23.1,38,35,22.0,11.61,1.52,10.08,1.851,0.086,1.76,31.47,61.33,39.0
1200,新竹市,2009/09/01,新竹,2.4,0.27,-,20.2,37,31,16.0,14.02,2.96,11.06,1.925,0.118,1.81,31.24,56.57,38.0
1201,嘉義市,2009/09/30,嘉義,2.1,0.26,-,18.5,25,17,18.0,10.5,1.53,8.97,1.813,0.092,1.72,27.3,83.79,24.0
1202,嘉義市,2009/09/29,嘉義,2.8,0.32,-,34.1,62,40,30.0,14.57,2.08,12.48,1.955,0.143,1.81,28.15,76.97,57.0
1203,嘉義市,2009/09/28,嘉義,4.9,0.42,-,30.9,55,46,34.0,18.38,3.48,14.9,2.061,0.178,1.88,29.17,69.89,52.0
1204,嘉義市,2009/09/27,嘉義,2.9,0.36,-,30.2,47,42,29.0,13.05,1.36,11.7,1.975,0.118,1.86,28.51,72.98,54.0
1205,嘉義市,2009/09/26,嘉義,4.3,0.4,-,48.7,88,59,43.0,15.56,0.93,14.57,2.053,0.154,1.9,29.29,69.5,90.0
1206,嘉義市,2009/09/25,嘉義,3.5,0.29,-,38.4,52,43,28.0,12.09,1.83,10.27,1.9,0.096,1.8,28.73,75.72,57.0
