序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1724,彰化縣,2003/03/25,彰化,5.4,1.02,-,25.0,-,107,-,46.89,14.1,32.79,2.305,0.56,1.75,20.22,-,-,78.0,-
1725,彰化縣,2003/03/25,線西,5.1,-,-,-,-,113,-,25.96,3.65,22.31,2.4,0.23,2.17,19.19,-,-,82.0,-
1726,彰化縣,2003/03/25,二林,4.3,0.51,-,36.6,-,91,-,19.65,-,17.48,-,-,-,18.81,-,-,75.0,-
1727,彰化縣,2003/03/24,彰化,3.7,1.05,-,9.6,-,104,-,54.97,19.27,35.7,2.914,0.62,2.29,17.42,-,-,77.0,-
1728,彰化縣,2003/03/24,線西,4.3,-,-,-,-,77,-,34.73,4.55,30.18,2.402,0.22,2.18,16.95,-,-,64.0,-
1729,彰化縣,2003/03/24,二林,2.9,0.55,-,17.2,-,92,-,25.57,1.85,23.72,-,-,-,16.7,-,-,71.0,-
1730,彰化縣,2003/03/23,彰化,4.3,0.78,-,36.1,-,86,-,26.42,3.72,22.7,2.651,0.36,2.29,18.17,-,-,68.0,-
1731,彰化縣,2003/03/23,線西,4.2,-,-,-,-,68,-,15.39,0.7,14.69,2.161,0.06,2.1,17.02,-,-,59.0,-
1732,彰化縣,2003/03/23,二林,5.3,0.4,-,44.2,-,86,-,12.79,-,12.06,-,-,-,17.2,-,-,68.0,-
1733,彰化縣,2003/03/22,彰化,4.9,0.9,-,37.4,-,60,-,31.84,4.21,27.63,2.601,0.38,2.22,17.75,-,-,61.0,-
1734,彰化縣,2003/03/22,線西,5.0,-,-,-,-,73,-,17.51,0.74,16.77,2.213,0.09,2.13,16.47,-,-,62.0,-
1735,彰化縣,2003/03/22,二林,6.1,0.49,-,47.9,-,86,-,14.85,0.56,14.29,-,-,-,16.6,-,-,68.0,-
1736,彰化縣,2003/03/21,彰化,3.4,0.68,-,26.8,-,46,-,32.78,6.48,26.3,2.798,0.42,2.37,16.62,-,-,46.0,-
1737,彰化縣,2003/03/21,線西,2.9,-,-,-,-,41,-,20.62,1.87,18.75,2.214,0.11,2.11,15.55,-,-,41.0,-
1738,彰化縣,2003/03/21,二林,2.5,0.29,-,32.3,-,44,-,18.06,2.07,16.51,-,-,-,15.67,-,-,46.0,-
1739,彰化縣,2003/03/20,彰化,2.7,0.81,-,14.2,-,34,-,44.75,15.44,29.3,2.351,0.47,1.88,13.79,-,-,34.0,-
1740,彰化縣,2003/03/20,線西,2.6,-,-,-,-,22,-,26.76,2.53,24.23,2.402,0.18,2.22,13.25,-,-,22.0,-
1741,彰化縣,2003/03/20,二林,1.4,0.32,-,23.2,-,25,-,20.65,1.35,19.29,-,-,-,13.21,-,-,32.0,-
1742,彰化縣,2003/03/19,彰化,1.8,0.62,-,23.1,-,31,-,28.73,5.67,23.05,2.296,0.35,1.94,14.48,-,-,31.0,-
1743,彰化縣,2003/03/19,線西,3.3,-,-,-,-,29,-,23.37,1.48,21.88,2.368,0.13,2.24,13.36,-,-,29.0,-
1744,彰化縣,2003/03/19,二林,1.8,0.4,-,28.7,-,40,-,18.33,1.2,17.49,-,-,-,13.79,-,-,40.0,-
1745,彰化縣,2003/03/18,彰化,2.2,0.62,-,28.5,-,66,-,25.35,4.13,21.22,2.311,0.35,1.97,18.6,-,-,58.0,-
1746,彰化縣,2003/03/18,線西,2.3,-,-,-,-,51,-,18.27,1.92,16.34,2.286,0.08,2.21,16.75,-,-,50.0,-
1747,彰化縣,2003/03/18,二林,4.0,0.49,-,32.7,-,70,-,13.43,0.72,12.62,-,-,-,17.37,-,-,60.0,-
1748,彰化縣,2003/03/17,彰化,3.8,0.62,-,23.4,-,79,-,27.9,6.28,21.61,2.378,0.39,1.99,22.86,-,-,64.0,-
1749,彰化縣,2003/03/17,線西,2.6,-,-,-,-,-,-,22.54,6.42,16.13,2.272,0.11,2.16,19.78,-,-,4.0,-
1750,彰化縣,2003/03/17,二林,3.2,0.43,-,29.3,-,87,-,19.0,-,8.63,-,-,-,21.17,-,-,68.0,-
1751,彰化縣,2003/03/16,彰化,3.1,0.59,-,22.1,-,77,-,21.84,3.12,18.72,2.27,0.38,1.89,24.19,-,-,64.0,-
1752,彰化縣,2003/03/16,線西,2.3,-,-,-,-,-,-,21.27,2.27,18.99,2.387,0.2,2.19,23.2,-,-,4.0,-
1753,彰化縣,2003/03/16,二林,3.3,0.44,-,19.8,-,91,-,17.92,2.73,15.19,-,-,-,22.25,-,-,70.0,-
1754,彰化縣,2003/03/15,彰化,7.8,0.96,-,23.4,-,93,-,51.08,15.77,35.32,2.552,0.65,1.9,22.64,-,-,72.0,-
1755,彰化縣,2003/03/15,線西,3.7,-,-,-,-,-,-,32.49,-,24.21,2.682,0.4,2.29,20.89,-,-,6.0,-
1756,彰化縣,2003/03/15,二林,1.9,0.51,-,31.6,-,95,-,24.31,4.61,19.69,-,-,-,20.42,-,-,72.0,-
1757,彰化縣,2003/03/14,彰化,3.6,0.68,-,27.2,-,56,-,35.15,8.98,26.17,2.42,0.41,2.01,19.76,-,-,62.0,-
1758,彰化縣,2003/03/14,線西,2.6,-,-,-,-,44,-,18.05,1.08,16.97,2.208,0.11,2.1,18.06,-,-,44.0,-
1759,彰化縣,2003/03/14,二林,2.3,0.3,-,36.2,-,57,-,13.91,1.12,12.8,-,-,-,18.09,-,-,62.0,-
1760,彰化縣,2003/03/13,彰化,3.0,0.6,-,27.0,-,73,-,27.09,5.07,22.02,2.449,0.42,2.03,19.14,-,-,62.0,-
1761,彰化縣,2003/03/13,線西,3.3,-,-,-,-,75,-,19.23,2.26,16.96,2.377,0.13,2.25,17.93,-,-,62.0,-
1762,彰化縣,2003/03/13,二林,7.7,0.32,-,35.9,-,85,-,13.9,-,12.83,-,-,-,18.01,-,-,68.0,-
1763,彰化縣,2003/03/12,彰化,3.2,0.69,-,27.4,-,82,-,31.7,5.7,26.0,2.338,0.44,1.9,18.95,-,-,66.0,-
1764,彰化縣,2003/03/12,線西,1.7,-,-,-,-,67,-,13.4,0.79,12.62,2.305,0.1,2.2,17.89,-,-,58.0,-
1765,彰化縣,2003/03/12,二林,4.4,0.28,-,38.9,-,70,-,10.91,0.47,10.44,-,-,-,17.74,-,-,60.0,-
1766,彰化縣,2003/03/11,彰化,5.8,0.64,-,28.1,-,58,-,34.75,8.92,25.84,2.333,0.42,1.91,18.23,-,-,58.0,-
1767,彰化縣,2003/03/11,線西,2.9,-,-,-,-,46,-,20.86,2.83,18.03,2.419,0.13,2.28,16.84,-,-,46.0,-
1768,彰化縣,2003/03/11,二林,4.2,0.33,-,41.3,-,56,-,11.93,-,10.82,-,-,-,16.89,-,-,67.0,-
1769,彰化縣,2003/03/10,彰化,1.6,0.66,-,25.9,-,39,-,28.81,5.86,22.95,2.316,0.37,1.95,13.82,-,-,39.0,-
1770,彰化縣,2003/03/10,線西,1.2,-,-,-,-,33,-,16.98,1.1,15.88,2.446,0.13,2.32,13.19,-,-,33.0,-
1771,彰化縣,2003/03/10,二林,4.8,0.32,-,36.6,-,39,-,12.03,0.53,11.5,-,-,-,13.09,-,-,45.0,-
1772,彰化縣,2003/03/09,彰化,2.6,0.7,-,29.2,-,76,-,26.27,4.57,21.7,2.153,0.35,1.81,15.31,-,-,63.0,-
1773,彰化縣,2003/03/09,線西,2.3,-,-,-,-,69,-,16.16,0.8,15.36,2.339,0.06,2.28,14.26,-,-,60.0,-
1774,彰化縣,2003/03/09,二林,5.4,0.37,-,35.0,-,72,-,15.18,-,13.11,-,-,-,14.63,-,-,61.0,-
1775,彰化縣,2003/03/08,彰化,3.3,0.7,-,28.2,-,74,-,26.02,5.37,20.65,2.188,0.36,1.82,13.75,-,-,62.0,-
1776,彰化縣,2003/03/08,線西,4.4,-,-,-,-,76,-,13.72,0.66,13.06,2.416,0.09,2.33,13.01,-,-,63.0,-
1777,彰化縣,2003/03/08,二林,4.0,0.39,-,39.1,-,72,-,8.72,0.26,8.46,-,-,-,12.82,-,-,61.0,-
1778,彰化縣,2003/03/07,彰化,1.5,0.67,-,21.1,-,32,-,23.26,6.35,16.91,2.34,0.39,1.95,14.54,-,-,32.0,-
1779,彰化縣,2003/03/07,線西,2.9,-,-,-,-,23,-,17.82,2.23,15.59,2.364,0.09,2.28,13.48,-,-,23.0,-
1780,彰化縣,2003/03/07,二林,6.1,0.43,-,25.4,-,30,-,14.03,1.82,12.68,-,-,-,13.73,-,-,35.0,-
1781,彰化縣,2003/03/06,彰化,5.1,1.11,-,8.3,-,120,-,51.99,19.94,32.05,3.002,1.09,1.92,20.96,-,-,85.0,-
1782,彰化縣,2003/03/06,線西,4.6,-,-,-,-,103,-,36.4,9.17,27.23,2.693,0.38,2.32,19.22,-,-,76.0,-
1783,彰化縣,2003/03/06,二林,4.9,0.65,-,11.5,-,113,-,34.46,9.39,25.07,-,-,-,19.65,-,-,82.0,-
1784,彰化縣,2003/03/05,彰化,6.7,1.04,-,10.8,-,72,-,53.59,20.16,33.44,2.949,0.91,2.04,20.47,-,-,61.0,-
1785,彰化縣,2003/03/05,線西,4.9,-,-,-,-,59,-,30.08,5.34,24.74,2.602,0.32,2.28,19.33,-,-,54.0,-
1786,彰化縣,2003/03/05,二林,5.8,0.47,-,19.0,-,72,-,26.11,4.01,22.11,-,-,-,19.45,-,-,61.0,-
1787,彰化縣,2003/03/04,彰化,2.8,0.66,-,20.8,-,35,-,30.18,6.83,23.35,2.356,0.27,2.09,17.59,-,-,35.0,-
1788,彰化縣,2003/03/04,線西,3.8,-,-,-,-,25,-,22.58,2.28,20.29,2.388,0.12,2.27,16.01,-,-,25.0,-
1789,彰化縣,2003/03/04,二林,6.6,0.38,-,23.6,-,37,-,23.66,3.13,20.53,-,-,-,16.58,-,-,37.0,-
1790,彰化縣,2003/03/03,彰化,2.5,0.72,-,28.1,-,83,-,21.31,2.79,18.52,-,-,-,23.93,-,-,66.0,-
1791,彰化縣,2003/03/03,線西,3.0,-,-,-,-,95,-,19.95,2.8,17.14,2.46,0.16,2.3,22.37,-,-,72.0,-
1792,彰化縣,2003/03/03,二林,6.0,0.56,-,27.9,-,94,-,14.52,1.05,13.47,-,-,-,22.22,-,-,72.0,-
1793,彰化縣,2003/03/02,彰化,6.3,0.87,-,21.2,-,99,-,35.01,6.41,28.6,2.47,0.39,2.08,21.95,-,-,74.0,-
1794,彰化縣,2003/03/02,線西,5.1,-,-,-,-,98,-,20.32,3.28,17.87,2.35,0.09,2.26,20.41,-,-,74.0,-
1795,彰化縣,2003/03/02,二林,12.6,0.63,-,34.7,-,101,-,12.9,-,11.71,-,-,-,20.36,-,-,76.0,-
1796,彰化縣,2003/03/01,彰化,3.5,0.72,-,23.9,-,86,-,26.53,4.88,21.64,2.724,0.63,2.09,24.28,-,-,68.0,-
1797,彰化縣,2003/03/01,線西,2.7,-,-,-,-,95,-,22.35,4.27,18.08,2.597,0.28,2.32,22.98,-,-,72.0,-
1798,彰化縣,2003/03/01,二林,14.2,0.52,-,28.0,-,122,-,17.23,-,13.42,-,-,-,22.2,-,-,86.0,-
1799,南投縣,2003/03/31,南投,1.6,0.69,-,23.4,-,-,-,23.06,5.21,17.86,2.651,0.43,2.22,24.15,-,-,80.0,-
1800,南投縣,2003/03/31,埔里,3.2,0.81,-,26.9,-,129,-,13.79,1.86,11.93,2.458,0.23,2.23,22.16,-,-,90.0,-
1801,南投縣,2003/03/31,竹山,2.2,0.48,-,19.3,-,69,-,20.49,2.74,17.75,-,-,-,24.12,-,-,66.0,-
1802,南投縣,2003/03/30,南投,2.5,0.67,-,33.0,-,-,-,22.77,3.18,19.59,2.801,0.34,2.46,23.23,-,-,65.0,-
1803,南投縣,2003/03/30,埔里,2.2,0.68,-,35.8,-,146,-,8.53,0.54,8.29,2.21,0.15,2.06,22.0,-,-,98.0,-
1804,南投縣,2003/03/30,竹山,1.9,0.53,-,37.1,-,91,-,19.2,1.43,17.77,-,-,-,22.85,-,-,72.0,-
1805,南投縣,2003/03/29,南投,3.2,0.86,-,36.8,-,97,-,-,-,-,2.956,0.56,2.4,20.7,-,-,83.0,-
1806,南投縣,2003/03/29,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58.0,-
1807,南投縣,2003/03/29,竹山,2.7,0.71,-,36.7,-,114,-,35.86,9.21,26.65,-,-,-,20.54,-,-,82.0,-
1808,南投縣,2003/03/28,南投,2.9,0.91,-,9.0,-,130,-,50.6,13.77,36.83,3.022,0.57,2.45,18.87,-,-,90.0,-
1809,南投縣,2003/03/28,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.0,-
1810,南投縣,2003/03/28,竹山,3.7,0.72,-,7.9,-,127,-,44.31,6.43,37.88,-,-,-,19.35,-,-,88.0,-
1811,南投縣,2003/03/27,南投,1.6,0.62,-,27.9,-,62,-,24.86,5.91,18.95,2.781,0.39,2.39,23.52,-,-,62.0,-
1812,南投縣,2003/03/27,埔里,3.3,0.91,-,-,-,87,-,16.88,5.29,11.59,-,-,-,22.18,-,-,68.0,-
1813,南投縣,2003/03/27,竹山,1.6,0.48,-,27.2,-,63,-,20.19,1.93,18.26,-,-,-,23.4,-,-,62.0,-
1814,南投縣,2003/03/26,南投,2.5,0.81,-,29.0,-,72,-,31.47,8.49,22.98,3.063,0.6,2.47,22.72,-,-,77.0,-
1815,南投縣,2003/03/26,埔里,4.9,0.79,-,35.0,-,81,-,20.04,2.97,17.07,-,-,-,21.1,-,-,84.0,-
1816,南投縣,2003/03/26,竹山,2.0,0.65,-,25.4,-,92,-,23.83,2.6,21.23,-,-,-,22.46,-,-,71.0,-
1817,南投縣,2003/03/25,南投,3.4,1.11,-,28.4,-,105,-,41.22,9.93,31.29,3.22,0.65,2.57,20.31,-,-,78.0,-
1818,南投縣,2003/03/25,埔里,4.1,0.77,-,28.9,-,50,-,20.47,4.16,16.31,-,-,-,19.56,-,-,63.0,-
1819,南投縣,2003/03/25,竹山,2.3,0.83,-,23.4,-,96,-,31.7,6.81,24.88,-,-,-,20.15,-,-,73.0,-
1820,南投縣,2003/03/24,南投,1.7,1.02,-,7.4,-,-,-,42.63,10.6,32.03,3.106,0.71,2.4,17.43,-,-,20.0,-
1821,南投縣,2003/03/24,埔里,3.4,0.83,-,27.7,-,127,-,20.2,0.86,19.31,2.352,0.2,2.15,16.56,-,-,88.0,-
1822,南投縣,2003/03/24,竹山,1.5,0.84,-,6.7,-,99,-,36.05,4.6,31.46,-,-,-,17.79,-,-,74.0,-
1823,南投縣,2003/03/23,南投,3.2,0.89,-,34.5,-,107,-,29.87,3.09,26.78,2.83,0.38,2.45,18.86,-,-,78.0,-
1824,南投縣,2003/03/23,埔里,3.5,0.82,-,60.7,-,190,-,18.15,0.34,17.8,2.345,0.19,2.15,19.57,-,-,120.0,-
1825,南投縣,2003/03/23,竹山,2.6,0.83,-,28.6,-,120,-,30.33,2.61,27.72,-,-,-,18.74,-,-,85.0,-
1826,南投縣,2003/03/22,南投,3.5,0.85,-,26.9,-,73,-,35.63,4.66,30.97,2.832,0.4,2.43,18.2,-,-,75.0,-
1827,南投縣,2003/03/22,埔里,4.1,0.7,-,47.7,-,99,-,15.74,1.07,14.67,2.319,0.18,2.14,19.36,-,-,79.0,-
1828,南投縣,2003/03/22,竹山,3.5,0.84,-,24.0,-,99,-,38.78,6.4,32.38,-,-,-,18.63,-,-,74.0,-
1829,南投縣,2003/03/21,南投,3.0,0.8,-,22.8,-,52,-,36.85,7.35,29.5,2.855,0.49,2.37,16.77,-,-,64.0,-
1830,南投縣,2003/03/21,埔里,2.2,0.81,-,29.3,-,56,-,15.81,1.1,14.71,2.274,0.22,2.06,17.91,-,-,55.0,-
1831,南投縣,2003/03/21,竹山,1.6,0.81,-,17.5,-,49,-,37.77,8.85,28.91,-,-,-,17.11,-,-,49.0,-
1832,南投縣,2003/03/20,南投,1.9,0.82,-,7.8,-,44,-,51.6,19.75,31.85,2.864,0.55,2.31,13.82,-,-,44.0,-
1833,南投縣,2003/03/20,埔里,2.8,0.92,-,10.4,-,85,-,19.65,1.01,18.64,2.407,0.31,2.1,14.89,-,-,68.0,-
1834,南投縣,2003/03/20,竹山,1.1,0.8,-,2.7,-,56,-,-,-,-,-,-,-,14.38,-,-,53.0,-
1835,南投縣,2003/03/19,南投,2.4,0.71,-,12.3,-,48,-,37.97,6.64,31.33,2.74,0.37,2.37,15.1,-,-,48.0,-
1836,南投縣,2003/03/19,埔里,2.4,0.86,-,18.8,-,179,-,16.53,0.14,16.39,2.427,0.31,2.12,16.88,-,-,114.0,-
1837,南投縣,2003/03/19,竹山,2.1,0.71,-,5.8,-,80,-,-,3.21,-,-,-,-,15.86,-,-,65.0,-
1838,南投縣,2003/03/18,南投,2.5,0.69,-,30.0,-,71,-,27.48,3.09,24.38,2.743,0.38,2.37,19.83,-,-,69.0,-
1839,南投縣,2003/03/18,埔里,3.3,0.7,-,34.4,-,-,-,13.4,0.77,12.64,2.341,0.21,2.13,20.85,-,-,63.0,-
1840,南投縣,2003/03/18,竹山,1.6,0.63,-,17.0,-,109,-,29.17,1.91,27.29,-,-,-,19.5,-,-,80.0,-
1841,南投縣,2003/03/17,南投,2.5,0.63,-,26.0,-,68,-,29.62,7.26,22.34,2.682,0.32,2.36,22.64,-,-,64.0,-
1842,南投縣,2003/03/17,埔里,2.7,0.6,-,28.2,-,-,-,16.74,3.09,13.64,2.303,0.21,2.09,21.47,-,-,60.0,-
1843,南投縣,2003/03/17,竹山,1.4,0.47,-,20.2,-,64,-,26.16,6.3,19.88,-,-,-,22.31,-,-,57.0,-
1844,南投縣,2003/03/16,南投,2.7,0.6,-,24.0,-,55,-,20.66,3.56,17.11,2.663,0.29,2.38,23.9,-,-,54.0,-
1845,南投縣,2003/03/16,埔里,-,0.59,-,40.3,-,75,-,-,-,-,2.305,0.17,2.14,21.13,-,-,78.0,-
1846,南投縣,2003/03/16,竹山,1.2,0.44,-,18.3,-,55,-,20.79,3.24,17.55,-,-,-,23.42,-,-,52.0,-
1847,南投縣,2003/03/15,南投,2.3,0.72,-,37.2,-,77,-,28.22,6.91,21.3,2.908,0.43,2.48,21.72,-,-,82.0,-
1848,南投縣,2003/03/15,埔里,-,0.66,-,53.8,-,140,-,29.19,13.14,16.04,2.384,0.2,2.18,19.93,-,-,120.0,-
1849,南投縣,2003/03/15,竹山,1.7,0.51,-,29.3,-,73,-,24.73,3.56,21.17,-,-,-,21.2,-,-,67.0,-
1850,南投縣,2003/03/14,南投,3.6,0.73,-,31.3,-,75,-,31.8,6.47,25.33,2.872,0.45,2.42,19.44,-,-,82.0,-
1851,南投縣,2003/03/14,埔里,-,0.66,-,-,-,122,-,21.26,4.57,16.71,2.373,0.2,2.17,18.94,-,-,86.0,-
1852,南投縣,2003/03/14,竹山,2.4,0.58,-,22.9,-,79,-,34.19,9.0,25.18,-,-,-,19.0,-,-,64.0,-
1853,南投縣,2003/03/13,南投,1.8,0.69,-,21.2,-,73,-,30.42,6.7,23.72,2.89,0.41,2.48,18.84,-,-,62.0,-
1854,南投縣,2003/03/13,埔里,-,0.61,-,34.0,-,82,-,-,-,-,2.29,0.18,2.11,18.56,-,-,70.0,-
1855,南投縣,2003/03/13,竹山,1.5,0.55,-,23.9,-,62,-,24.87,2.4,22.46,-,-,-,18.94,-,-,59.0,-
1856,南投縣,2003/03/12,南投,1.2,0.69,-,26.5,-,72,-,28.78,6.84,21.96,3.076,0.43,2.65,19.16,-,-,61.0,-
1857,南投縣,2003/03/12,埔里,-,0.64,-,38.6,-,86,-,-,-,-,2.349,0.2,2.14,18.04,-,-,74.0,-
1858,南投縣,2003/03/12,竹山,1.3,0.6,-,16.6,-,70,-,29.96,5.18,24.8,-,-,-,18.45,-,-,60.0,-
1859,南投縣,2003/03/11,南投,3.7,0.64,-,30.8,-,48,-,27.43,3.73,23.69,2.877,0.43,2.45,18.15,-,-,70.0,-
1860,南投縣,2003/03/11,埔里,-,0.58,-,39.5,-,59,-,-,-,-,2.197,0.15,2.05,17.46,-,-,80.0,-
1861,南投縣,2003/03/11,竹山,2.2,0.67,-,24.0,-,58,-,29.01,5.76,23.24,-,-,-,17.52,-,-,69.0,-
1862,南投縣,2003/03/10,南投,2.9,0.7,-,12.8,-,44,-,36.16,7.02,29.13,2.789,0.37,2.42,13.59,-,-,44.0,-
1863,南投縣,2003/03/10,埔里,-,0.67,-,25.2,-,100,-,-,-,-,2.259,0.19,2.06,14.21,-,-,75.0,-
1864,南投縣,2003/03/10,竹山,1.3,0.71,-,9.3,-,62,-,33.04,5.21,27.83,-,-,-,14.02,-,-,56.0,-
1865,南投縣,2003/03/09,南投,3.0,0.66,-,23.5,-,83,-,29.88,4.21,25.67,2.778,0.28,2.5,15.77,-,-,66.0,-
1866,南投縣,2003/03/09,埔里,3.1,0.71,-,27.0,-,124,-,11.7,1.62,10.08,2.216,0.13,2.08,15.53,-,-,87.0,-
1867,南投縣,2003/03/09,竹山,2.2,0.67,-,16.9,-,106,-,27.61,1.55,26.06,-,-,-,15.81,-,-,78.0,-
1868,南投縣,2003/03/08,南投,3.2,0.71,-,14.6,-,72,-,34.25,5.67,28.57,2.828,0.35,2.48,13.54,-,-,61.0,-
1869,南投縣,2003/03/08,埔里,1.5,0.75,-,21.2,-,76,-,13.64,1.87,11.78,2.186,0.15,2.04,14.06,-,-,63.0,-
1870,南投縣,2003/03/08,竹山,2.4,0.71,-,4.6,-,77,-,32.61,2.92,29.69,-,-,-,13.53,-,-,64.0,-
1871,南投縣,2003/03/07,南投,2.4,0.66,-,16.9,-,28,-,26.98,5.77,21.21,2.711,0.3,2.41,15.06,-,-,40.0,-
1872,南投縣,2003/03/07,埔里,1.7,0.77,-,20.7,-,57,-,18.52,2.7,15.83,2.254,0.23,2.02,17.32,-,-,54.0,-
1873,南投縣,2003/03/07,竹山,2.0,0.56,-,9.5,-,39,-,25.34,2.63,22.72,-,-,-,15.18,-,-,39.0,-
1874,南投縣,2003/03/06,南投,3.2,0.85,-,15.6,-,125,-,43.43,11.73,31.7,3.036,0.57,2.47,22.26,-,-,88.0,-
1875,南投縣,2003/03/06,埔里,2.4,0.8,-,25.0,-,173,-,-,-,-,2.47,0.29,2.18,21.18,-,-,112.0,-
1876,南投縣,2003/03/06,竹山,3.9,0.64,-,13.5,-,113,-,37.96,8.32,29.63,-,-,-,22.35,-,-,82.0,-
1877,南投縣,2003/03/05,南投,3.8,0.93,-,28.7,-,96,-,44.62,9.87,34.76,3.1,0.63,2.47,21.17,-,-,96.0,-
1878,南投縣,2003/03/05,埔里,3.2,0.87,-,47.6,-,-,-,15.98,-,15.55,2.456,0.31,2.15,21.25,-,-,95.0,-
1879,南投縣,2003/03/05,竹山,3.0,0.69,-,24.2,-,99,-,-,-,-,-,-,-,21.3,-,-,74.0,-
1880,南投縣,2003/03/04,南投,2.8,0.69,-,19.2,-,58,-,35.88,6.5,29.38,2.791,0.35,2.44,18.36,-,-,54.0,-
1881,南投縣,2003/03/04,埔里,3.0,0.7,-,28.9,-,95,-,14.44,-,13.87,2.197,0.18,2.02,20.52,-,-,72.0,-
1882,南投縣,2003/03/04,竹山,3.2,0.65,-,14.1,-,77,-,-,2.59,-,-,-,-,18.71,-,-,64.0,-
1883,南投縣,2003/03/03,南投,1.8,0.67,-,24.2,-,80,-,20.8,2.36,18.44,2.874,0.29,2.58,24.0,-,-,65.0,-
1884,南投縣,2003/03/03,埔里,3.5,0.53,-,31.1,-,102,-,12.66,1.66,11.15,2.15,0.13,2.02,21.72,-,-,76.0,-
1885,南投縣,2003/03/03,竹山,1.7,0.47,-,21.2,-,76,-,17.81,3.15,14.66,-,-,-,23.78,-,-,63.0,-
1886,南投縣,2003/03/02,南投,1.4,0.68,-,29.7,-,93,-,25.14,5.23,19.91,2.843,0.29,2.56,22.5,-,-,72.0,-
1887,南投縣,2003/03/02,埔里,3.3,0.7,-,34.2,-,108,-,16.71,2.75,13.96,2.359,0.17,2.19,20.59,-,-,79.0,-
1888,南投縣,2003/03/02,竹山,1.7,0.65,-,16.8,-,71,-,27.5,6.05,21.46,-,-,-,21.33,-,-,60.0,-
1889,南投縣,2003/03/01,南投,0.8,0.56,-,29.5,-,96,-,20.08,4.44,15.64,2.775,0.29,2.49,23.7,-,-,73.0,-
1890,南投縣,2003/03/01,埔里,3.3,0.61,-,33.5,-,121,-,15.51,1.45,14.07,2.189,0.16,2.03,21.76,-,-,86.0,-
1891,南投縣,2003/03/01,竹山,1.5,0.53,-,22.2,-,94,-,23.28,5.03,18.25,-,-,-,23.12,-,-,72.0,-
1892,雲林縣,2003/03/31,斗六,2.8,0.66,-,23.1,-,70,-,18.17,2.41,15.76,-,-,-,24.35,-,-,62.0,-
1893,雲林縣,2003/03/31,崙背,1.3,0.46,-,30.0,-,79,-,16.49,-,14.02,2.385,0.25,2.14,24.42,-,-,66.0,-
1894,雲林縣,2003/03/31,臺西,2.4,0.39,-,32.9,-,102,-,9.48,1.28,8.3,-,-,-,24.14,-,-,76.0,-
1895,雲林縣,2003/03/30,斗六,2.5,0.61,-,42.6,-,83,-,16.53,1.0,15.53,-,-,-,22.84,-,-,76.0,-
1896,雲林縣,2003/03/30,崙背,2.2,0.36,-,51.8,-,72,-,11.82,-,11.56,2.322,0.27,2.05,23.09,-,-,72.0,-
1897,雲林縣,2003/03/30,臺西,4.7,0.43,-,46.0,-,92,-,10.05,0.53,9.66,-,-,-,22.55,-,-,71.0,-
1898,雲林縣,2003/03/29,斗六,3.2,0.72,-,38.2,-,87,-,30.63,-,22.94,-,-,-,20.53,-,-,70.0,-
1899,雲林縣,2003/03/29,崙背,1.8,0.4,-,42.9,-,59,-,18.39,1.92,16.46,-,-,-,20.46,-,-,70.0,-
1900,雲林縣,2003/03/29,臺西,9.0,0.38,-,37.1,-,60,-,14.61,0.88,13.73,-,-,-,20.37,-,-,55.0,-
1901,雲林縣,2003/03/28,斗六,4.0,0.73,-,14.7,-,120,-,34.18,5.65,28.54,-,-,-,18.73,-,-,85.0,-
1902,雲林縣,2003/03/28,崙背,3.3,0.49,-,25.9,-,82,-,25.15,2.13,23.02,-,-,-,18.61,-,-,66.0,-
1903,雲林縣,2003/03/28,臺西,2.0,0.39,-,36.1,-,73,-,12.21,0.9,11.31,-,-,-,19.3,-,-,62.0,-
1904,雲林縣,2003/03/27,斗六,2.6,-,-,-,-,74,-,24.64,5.03,19.61,-,-,-,23.25,-,-,62.0,-
1905,雲林縣,2003/03/27,崙背,2.0,0.52,-,36.7,-,77,-,23.81,6.95,16.86,-,-,-,23.53,-,-,64.0,-
1906,雲林縣,2003/03/27,臺西,2.6,0.53,-,39.3,-,99,-,16.08,3.97,12.11,-,-,-,22.93,-,-,74.0,-
1907,雲林縣,2003/03/26,斗六,2.9,-,-,-,-,100,-,33.28,7.22,26.06,-,-,-,22.3,-,-,75.0,-
1908,雲林縣,2003/03/26,崙背,2.2,0.56,-,43.1,-,93,-,19.03,2.3,16.72,-,-,-,22.01,-,-,72.0,-
1909,雲林縣,2003/03/26,臺西,1.9,0.52,-,40.2,-,99,-,11.41,-,10.56,-,-,-,21.41,-,-,74.0,-
