序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1544,彰化縣,2011/02/27,彰化,3.7,0.46,-,18.2,39,95,61.0,34.63,8.26,26.37,1.958,0.196,1.76,17.66,82.52,72.0
1545,彰化縣,2011/02/27,線西,4.6,0.47,-,32.4,53,83,42.0,18.53,3.36,15.18,1.988,0.149,1.84,16.63,91.61,66.0
1546,彰化縣,2011/02/27,二林,2.0,0.41,-,33.0,52,109,51.0,12.97,2.88,10.08,-,-,-,18.63,83.75,80.0
1547,彰化縣,2011/02/26,彰化,2.8,0.41,-,23.7,30,106,62.0,25.41,3.12,22.29,1.827,0.129,1.7,16.11,81.41,78.0
1548,彰化縣,2011/02/26,線西,5.8,0.42,-,40.3,48,104,52.0,16.44,2.42,14.03,1.892,0.091,1.8,15.91,87.7,77.0
1549,彰化縣,2011/02/26,二林,6.0,0.4,-,37.2,43,118,56.0,18.53,3.56,14.97,-,-,-,17.65,79.48,84.0
1550,彰化縣,2011/02/25,彰化,4.9,0.51,-,23.2,46,90,61.0,41.27,11.91,29.37,1.95,0.231,1.72,17.44,80.79,70.0
1551,彰化縣,2011/02/25,線西,9.5,0.52,-,36.3,57,87,52.0,21.4,3.37,18.02,1.956,0.124,1.83,16.67,88.08,68.0
1552,彰化縣,2011/02/25,二林,4.0,0.44,-,34.5,61,95,55.0,18.03,3.41,14.62,-,-,-,18.52,79.7,72.0
1553,彰化縣,2011/02/24,彰化,9.8,0.54,-,8.6,20,86,57.0,60.17,22.26,37.91,2.084,0.37,1.71,17.45,80.47,68.0
1554,彰化縣,2011/02/24,線西,7.4,0.35,-,24.7,30,69,41.0,24.5,5.45,19.05,1.947,0.124,1.82,16.31,88.83,60.0
1555,彰化縣,2011/02/24,二林,5.4,0.33,-,26.1,42,104,55.0,20.42,4.03,16.39,-,-,-,18.5,78.16,77.0
1556,彰化縣,2011/02/23,彰化,9.0,0.62,-,13.0,35,84,50.0,59.74,20.89,38.86,2.194,0.435,1.76,17.51,75.22,67.0
1557,彰化縣,2011/02/23,線西,7.7,0.36,-,24.6,39,73,36.0,29.03,4.14,24.89,2.008,0.173,1.84,16.4,83.72,62.0
1558,彰化縣,2011/02/23,二林,4.2,0.37,-,28.7,53,104,52.0,23.3,5.55,17.75,-,-,-,17.99,77.33,77.0
1559,彰化縣,2011/02/22,彰化,4.6,0.51,-,28.2,48,78,55.0,33.71,5.36,28.34,1.906,0.197,1.71,15.49,74.23,64.0
1560,彰化縣,2011/02/22,線西,8.2,0.53,-,45.0,58,90,50.0,18.92,2.63,16.29,1.956,0.119,1.84,15.2,81.68,70.0
1561,彰化縣,2011/02/22,二林,4.7,0.43,-,43.7,57,104,54.0,17.79,3.98,13.8,-,-,-,16.28,75.24,77.0
1562,彰化縣,2011/02/21,彰化,3.8,0.44,-,22.2,29,56,37.0,29.43,5.59,23.84,1.859,0.164,1.7,14.51,72.99,53.0
1563,彰化縣,2011/02/21,線西,4.1,0.36,-,36.2,45,61,33.0,16.93,2.04,14.89,1.936,0.105,1.83,14.62,75.71,56.0
1564,彰化縣,2011/02/21,二林,3.9,0.35,-,34.8,42,77,39.0,15.7,2.92,12.78,-,-,-,15.37,72.83,64.0
1565,彰化縣,2011/02/20,彰化,1.8,0.49,-,30.4,34,37,33.0,16.59,2.41,14.18,1.798,0.091,1.71,13.59,81.83,37.0
1566,彰化縣,2011/02/20,線西,2.4,0.42,-,38.5,42,39,29.0,10.45,1.76,8.69,1.916,0.07,1.85,13.94,85.79,39.0
1567,彰化縣,2011/02/20,二林,1.9,0.41,-,37.5,40,51,30.0,10.86,3.17,7.69,-,-,-,15.37,80.48,50.0
1568,彰化縣,2011/02/19,彰化,3.3,0.61,-,19.5,21,41,31.0,26.85,4.87,21.98,1.863,0.148,1.72,14.07,83.49,41.0
1569,彰化縣,2011/02/19,線西,3.7,0.55,-,31.6,34,41,26.0,15.3,1.8,13.5,1.947,0.093,1.85,14.31,87.94,41.0
1570,彰化縣,2011/02/19,二林,3.3,0.52,-,29.9,33,52,29.0,12.76,2.12,10.64,-,-,-,14.69,80.42,51.0
1571,彰化縣,2011/02/18,彰化,3.7,0.42,-,17.1,24,40,29.0,25.74,5.39,20.35,1.834,0.145,1.69,14.8,81.02,40.0
1572,彰化縣,2011/02/18,線西,2.8,0.35,-,27.1,36,29,16.0,14.78,2.19,12.59,1.913,0.078,1.84,14.71,86.74,29.0
1573,彰化縣,2011/02/18,二林,1.7,0.33,-,25.8,35,48,25.0,13.73,3.24,10.49,-,-,-,16.01,80.03,48.0
1574,彰化縣,2011/02/17,彰化,5.4,0.59,-,16.2,35,76,57.0,44.14,16.56,27.58,2.064,0.304,1.76,16.94,79.65,63.0
1575,彰化縣,2011/02/17,線西,7.7,0.49,-,19.6,39,72,45.0,28.63,9.24,19.39,2.07,0.181,1.89,16.14,87.5,61.0
1576,彰化縣,2011/02/17,二林,5.9,0.44,-,24.0,49,89,52.0,23.74,7.16,16.57,-,-,-,18.01,78.86,70.0
1577,彰化縣,2011/02/16,彰化,4.8,0.55,-,9.2,21,58,43.0,47.06,19.23,27.83,2.038,0.29,1.75,14.22,83.01,54.0
1578,彰化縣,2011/02/16,線西,5.5,0.38,-,21.1,32,48,28.0,21.55,3.32,18.23,1.986,0.132,1.86,14.32,88.88,48.0
1579,彰化縣,2011/02/16,二林,5.1,0.39,-,19.0,33,63,37.0,21.2,3.78,17.43,-,-,-,15.78,81.04,56.0
1580,彰化縣,2011/02/15,彰化,4.3,0.46,-,23.8,33,52,41.0,26.23,4.46,21.77,1.882,0.17,1.71,12.45,71.96,51.0
1581,彰化縣,2011/02/15,線西,5.0,0.41,-,31.5,39,54,37.0,18.09,2.7,15.4,2.0,0.138,1.86,12.91,75.66,52.0
1582,彰化縣,2011/02/15,二林,4.5,0.37,-,30.5,36,72,44.0,17.08,3.19,13.89,-,-,-,13.52,72.4,61.0
1583,彰化縣,2011/02/14,彰化,2.3,0.37,-,24.6,32,36,29.0,18.65,3.37,15.28,1.812,0.121,1.69,9.99,76.85,36.0
1584,彰化縣,2011/02/14,線西,3.1,0.33,-,30.8,34,36,25.0,12.62,2.59,10.03,1.935,0.103,1.83,10.93,78.83,36.0
1585,彰化縣,2011/02/14,二林,3.0,0.29,-,31.3,34,47,30.0,11.01,3.05,7.96,-,-,-,11.77,76.61,47.0
1586,彰化縣,2011/02/13,彰化,4.2,0.47,-,18.4,30,54,37.0,29.23,9.46,19.77,1.9,0.164,1.74,13.58,75.8,52.0
1587,彰化縣,2011/02/13,線西,4.1,0.37,-,25.2,37,45,27.0,14.26,2.2,12.06,1.965,0.112,1.85,13.74,81.76,45.0
1588,彰化縣,2011/02/13,二林,3.3,0.41,-,22.8,35,68,37.0,17.02,4.41,12.61,-,-,-,14.67,77.51,59.0
1589,彰化縣,2011/02/12,彰化,3.4,0.51,-,26.9,37,67,52.0,23.9,4.08,19.82,1.859,0.146,1.71,13.32,61.47,58.0
1590,彰化縣,2011/02/12,線西,6.2,-,-,-,43,71,47.0,18.29,2.44,15.85,1.988,0.129,1.86,14.16,62.97,60.0
1591,彰化縣,2011/02/12,二林,4.6,0.44,-,34.0,41,91,53.0,14.4,2.48,11.93,-,-,-,14.16,62.6,70.0
1592,彰化縣,2011/02/11,彰化,2.6,0.34,-,29.4,30,57,31.0,18.68,4.14,14.55,1.798,0.119,1.68,13.35,72.0,54.0
1593,彰化縣,2011/02/11,線西,2.0,0.3,-,37.0,40,44,21.0,9.62,2.18,7.44,1.909,0.082,1.83,13.51,75.76,44.0
1594,彰化縣,2011/02/11,二林,2.0,0.25,-,35.9,38,71,28.0,9.89,2.78,7.11,-,-,-,14.46,71.54,60.0
1595,彰化縣,2011/02/10,彰化,3.8,0.51,-,30.4,41,103,68.0,27.66,4.94,22.73,1.879,0.174,1.71,17.38,78.22,76.0
1596,彰化縣,2011/02/10,線西,3.7,0.46,-,38.1,46,103,55.0,16.4,2.08,14.32,1.97,0.11,1.86,16.99,84.35,76.0
1597,彰化縣,2011/02/10,二林,3.5,0.47,-,37.5,49,122,59.0,16.8,3.14,13.66,-,-,-,18.27,77.74,86.0
1598,彰化縣,2011/02/09,彰化,6.0,0.76,-,30.9,59,100,80.0,35.01,8.38,26.63,2.083,0.294,1.79,18.79,72.46,75.0
1599,彰化縣,2011/02/09,線西,6.6,0.73,-,37.5,64,119,81.0,28.05,6.16,21.89,2.184,0.214,1.97,18.17,78.54,84.0
1600,彰化縣,2011/02/09,二林,4.2,0.7,-,36.8,66,131,89.0,27.85,9.16,18.69,-,-,-,18.58,75.67,90.0
1601,彰化縣,2011/02/08,彰化,6.9,0.77,-,25.0,52,87,72.0,50.97,16.92,34.05,2.105,0.279,1.83,20.14,61.25,68.0
1602,彰化縣,2011/02/08,線西,5.4,0.57,-,41.3,64,109,71.0,20.72,2.34,18.37,2.057,0.141,1.92,19.33,70.24,80.0
1603,彰化縣,2011/02/08,二林,3.1,0.53,-,38.9,62,129,84.0,15.17,3.18,11.99,-,-,-,19.94,69.07,90.0
1604,彰化縣,2011/02/07,彰化,4.5,0.77,-,33.1,67,100,83.0,32.34,6.14,26.19,2.109,0.219,1.89,18.17,70.79,75.0
1605,彰化縣,2011/02/07,線西,4.2,0.65,-,39.9,74,118,83.0,21.86,3.86,18.0,2.19,0.149,2.04,16.78,82.01,84.0
1606,彰化縣,2011/02/07,二林,2.1,0.54,-,44.3,73,126,74.0,12.44,2.72,9.72,-,-,-,17.84,77.7,88.0
1607,彰化縣,2011/02/06,彰化,2.8,0.68,-,27.9,59,80,65.0,40.51,13.5,27.01,1.988,0.165,1.82,16.5,71.21,65.0
1608,彰化縣,2011/02/06,線西,6.6,0.52,-,43.2,69,86,58.0,18.58,2.07,16.52,1.987,0.089,1.9,15.99,78.94,68.0
1609,彰化縣,2011/02/06,二林,4.3,0.46,-,41.6,66,104,59.0,16.07,3.14,12.93,-,-,-,16.78,73.69,77.0
1610,彰化縣,2011/02/05,彰化,1.3,0.59,-,28.0,58,69,54.0,28.4,6.41,21.99,1.979,0.146,1.83,17.17,68.78,60.0
1611,彰化縣,2011/02/05,線西,5.5,0.58,-,41.3,65,79,52.0,15.47,2.18,13.3,2.001,0.088,1.91,16.94,73.24,64.0
1612,彰化縣,2011/02/05,二林,4.0,0.51,-,39.4,63,88,52.0,15.42,3.34,12.08,-,-,-,17.53,71.07,69.0
1613,彰化縣,2011/02/04,彰化,2.7,0.57,-,28.6,57,65,51.0,24.4,4.71,19.69,1.914,0.118,1.8,16.89,75.71,58.0
1614,彰化縣,2011/02/04,線西,5.0,0.54,-,41.1,61,79,52.0,13.42,1.17,12.25,1.94,0.065,1.88,16.64,82.14,64.0
1615,彰化縣,2011/02/04,二林,3.4,0.44,-,38.6,62,87,50.0,11.86,3.06,8.79,-,-,-,17.52,77.3,68.0
1616,彰化縣,2011/02/03,彰化,2.0,0.55,-,26.6,50,63,49.0,19.85,2.63,17.21,1.9,0.111,1.79,15.92,75.55,56.0
1617,彰化縣,2011/02/03,線西,4.7,0.45,-,39.0,55,75,50.0,12.59,2.05,10.54,1.947,0.074,1.87,16.03,81.18,62.0
1618,彰化縣,2011/02/03,二林,2.8,0.42,-,34.5,51,83,51.0,9.77,2.27,7.5,-,-,-,16.61,76.9,66.0
1619,彰化縣,2011/02/02,彰化,3.1,0.48,-,26.9,38,48,37.0,15.95,1.71,14.23,1.843,0.096,1.75,14.87,76.68,48.0
1620,彰化縣,2011/02/02,線西,4.1,0.44,-,37.2,43,49,31.0,8.41,1.38,7.03,1.899,0.059,1.84,14.87,81.88,49.0
1621,彰化縣,2011/02/02,二林,3.6,0.39,-,34.4,43,59,36.0,9.81,1.99,7.81,-,-,-,15.86,76.27,54.0
1622,彰化縣,2011/02/01,彰化,3.5,0.48,-,21.6,40,57,41.0,31.12,9.85,21.28,1.921,0.152,1.77,14.08,71.53,54.0
1623,彰化縣,2011/02/01,線西,5.1,0.42,-,30.1,44,57,35.0,16.29,3.47,12.82,1.95,0.096,1.85,14.11,77.92,54.0
1624,彰化縣,2011/02/01,二林,4.7,0.36,-,27.9,42,70,38.0,15.67,3.54,12.13,-,-,-,14.66,73.97,60.0
1625,南投縣,2011/02/28,南投,2.7,0.58,-,27.9,66,99,56.0,27.72,6.64,21.08,2.107,0.204,1.9,20.72,70.9,76.0
1626,南投縣,2011/02/28,埔里,2.4,0.55,-,45.9,89,69,55.0,20.17,2.22,17.95,-,-,-,20.25,63.5,102.0
1627,南投縣,2011/02/28,竹山,3.8,0.5,-,32.7,71,97,74.0,24.31,2.91,21.41,-,-,-,20.15,73.08,77.0
1628,南投縣,2011/02/27,南投,2.5,0.73,-,21.9,51,155,80.0,30.31,4.66,25.65,2.182,0.241,1.94,19.63,78.42,102.0
1629,南投縣,2011/02/27,埔里,3.5,0.64,-,44.0,84,91,70.0,21.74,1.73,20.01,-,-,-,21.1,63.47,92.0
1630,南投縣,2011/02/27,竹山,2.2,0.59,-,30.1,67,136,92.0,21.41,1.94,19.45,-,-,-,18.73,82.58,93.0
1631,南投縣,2011/02/26,南投,3.0,0.66,-,25.7,56,151,73.0,33.17,5.0,28.18,2.127,0.23,1.9,19.82,74.77,100.0
1632,南投縣,2011/02/26,埔里,1.3,0.6,-,47.4,95,92,66.0,20.87,2.01,18.87,-,-,-,21.09,67.07,96.0
1633,南投縣,2011/02/26,竹山,3.6,0.57,-,30.1,71,154,102.0,26.74,2.75,23.99,-,-,-,18.54,79.76,102.0
1634,南投縣,2011/02/25,南投,4.3,0.78,-,25.7,60,113,60.0,40.44,10.93,29.51,2.334,0.398,1.94,20.53,72.3,82.0
1635,南投縣,2011/02/25,埔里,2.6,0.64,-,41.4,90,73,55.0,23.12,3.43,19.69,-,-,-,19.95,69.82,98.0
1636,南投縣,2011/02/25,竹山,4.3,0.63,-,32.2,80,126,95.0,32.43,8.53,23.91,-,-,-,19.27,76.72,88.0
1637,南投縣,2011/02/24,南投,5.4,0.79,-,18.5,43,119,62.0,42.57,11.41,31.17,2.441,0.499,1.94,20.27,72.18,84.0
1638,南投縣,2011/02/24,埔里,2.7,0.64,-,36.5,69,99,77.0,21.93,2.0,19.94,-,-,-,19.23,73.7,79.0
1639,南投縣,2011/02/24,竹山,3.5,0.52,-,28.9,63,100,75.0,25.57,3.89,21.67,-,-,-,19.65,72.49,75.0
1640,南投縣,2011/02/23,南投,3.7,0.74,-,28.1,63,121,61.0,29.66,5.43,24.3,2.233,0.285,1.95,19.37,74.61,86.0
1641,南投縣,2011/02/23,埔里,2.1,0.51,-,49.9,87,82,62.0,15.82,2.0,13.82,-,-,-,18.75,70.11,80.0
1642,南投縣,2011/02/23,竹山,3.7,0.5,-,35.5,76,121,86.0,20.43,3.22,17.21,-,-,-,18.46,77.93,86.0
1643,南投縣,2011/02/22,南投,3.6,0.77,-,23.6,52,94,50.0,36.53,6.93,29.59,2.268,0.351,1.92,17.18,74.82,72.0
1644,南投縣,2011/02/22,埔里,2.8,0.6,-,38.9,80,62,45.0,17.54,2.07,15.47,-,-,-,17.83,72.85,84.0
1645,南投縣,2011/02/22,竹山,3.6,0.57,-,30.5,71,99,68.0,25.11,2.84,22.26,-,-,-,16.6,77.11,74.0
1646,南投縣,2011/02/21,南投,3.4,0.69,-,15.0,21,70,34.0,32.85,5.29,27.55,2.185,0.304,1.88,15.06,81.11,60.0
1647,南投縣,2011/02/21,埔里,0.8,0.54,-,26.3,43,43,35.0,14.88,1.85,13.02,-,-,-,16.77,79.33,43.0
1648,南投縣,2011/02/21,竹山,2.4,0.52,-,13.6,22,75,52.0,25.38,2.41,22.96,-,-,-,14.32,87.52,62.0
1649,南投縣,2011/02/20,南投,2.2,0.59,-,24.0,31,42,26.0,21.42,3.61,17.81,2.107,0.244,1.86,14.82,85.35,42.0
1650,南投縣,2011/02/20,埔里,2.1,0.58,-,30.1,53,26,23.0,15.65,2.17,13.48,-,-,-,17.69,79.99,47.0
1651,南投縣,2011/02/20,竹山,1.1,0.52,-,22.2,34,40,33.0,16.93,1.94,14.99,-,-,-,14.37,89.62,47.0
1652,南投縣,2011/02/19,南投,2.8,0.83,-,9.8,12,66,36.0,34.56,6.27,28.29,2.252,0.328,1.92,15.38,84.35,58.0
1653,南投縣,2011/02/19,埔里,2.7,0.6,-,21.4,42,65,53.0,21.53,2.92,18.61,-,-,-,17.72,81.37,58.0
1654,南投縣,2011/02/19,竹山,2.4,0.68,-,6.9,14,79,56.0,32.5,5.24,27.26,-,-,-,14.96,87.5,64.0
1655,南投縣,2011/02/18,南投,2.3,0.64,-,12.0,23,65,35.0,32.09,7.0,25.1,2.143,0.27,1.87,16.52,81.91,58.0
1656,南投縣,2011/02/18,埔里,2.2,0.5,-,30.2,64,57,42.0,18.61,2.6,16.01,-,-,-,18.9,74.03,63.0
1657,南投縣,2011/02/18,竹山,2.1,0.51,-,11.8,27,76,50.0,27.96,3.5,24.45,-,-,-,15.97,86.64,63.0
1658,南投縣,2011/02/17,南投,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,54.0
1659,南投縣,2011/02/17,埔里,-,-,-,-,42,53,39.0,-,-,-,-,-,-,-,-,57.0
1660,南投縣,2011/02/17,竹山,3.8,0.68,-,23.5,63,95,66.0,35.82,10.56,25.26,-,-,-,18.33,80.27,72.0
1661,南投縣,2011/02/16,南投,3.8,0.79,-,14.5,38,93,48.0,43.37,11.58,31.79,2.323,0.437,1.89,16.15,82.27,72.0
1662,南投縣,2011/02/16,埔里,2.0,0.72,-,19.2,37,71,56.0,22.8,3.6,19.2,-,-,-,16.85,79.96,60.0
1663,南投縣,2011/02/16,竹山,3.1,0.65,-,19.4,49,90,65.0,35.82,9.02,26.79,-,-,-,15.47,84.62,70.0
1664,南投縣,2011/02/15,南投,4.1,0.69,-,17.7,25,63,37.0,31.65,5.36,26.28,2.188,0.327,1.86,13.31,75.2,56.0
1665,南投縣,2011/02/15,埔里,1.0,0.48,-,20.4,39,39,31.0,15.41,1.91,13.5,-,-,-,14.18,82.0,39.0
1666,南投縣,2011/02/15,竹山,2.5,0.52,-,18.7,34,65,50.0,25.31,3.35,21.96,-,-,-,12.52,80.41,58.0
1667,南投縣,2011/02/14,南投,2.6,0.56,-,15.3,23,37,22.0,27.65,6.44,21.21,2.09,0.271,1.82,11.22,86.0,37.0
1668,南投縣,2011/02/14,埔里,1.9,0.39,-,11.8,13,14,13.0,14.77,2.65,12.12,-,-,-,12.83,89.56,14.0
1669,南投縣,2011/02/14,竹山,1.5,0.38,-,17.5,23,29,24.0,18.14,2.26,15.88,-,-,-,10.5,89.99,29.0
1670,南投縣,2011/02/13,南投,3.0,0.6,-,18.8,32,80,49.0,26.77,5.25,21.52,2.126,0.239,1.89,14.82,76.22,65.0
1671,南投縣,2011/02/13,埔里,2.6,0.51,-,25.9,51,61,46.0,16.39,2.26,14.12,-,-,-,15.14,74.37,56.0
1672,南投縣,2011/02/13,竹山,2.7,0.47,-,24.9,46,85,59.0,18.61,2.57,16.03,-,-,-,14.67,76.74,68.0
1673,南投縣,2011/02/12,南投,3.3,0.58,-,23.7,31,78,46.0,24.33,3.47,20.86,2.081,0.215,1.87,14.08,65.91,64.0
1674,南投縣,2011/02/12,埔里,1.7,0.51,-,13.0,16,66,48.0,18.89,2.76,16.12,-,-,-,13.68,78.27,58.0
1675,南投縣,2011/02/12,竹山,2.7,0.44,-,27.3,33,77,52.0,15.99,0.86,15.09,-,-,-,13.15,69.92,64.0
1676,南投縣,2011/02/11,南投,2.7,0.46,-,23.1,31,58,28.0,23.13,4.0,19.14,2.016,0.2,1.82,15.11,73.8,54.0
1677,南投縣,2011/02/11,埔里,1.8,0.52,-,30.2,54,69,49.0,16.89,2.02,14.87,-,-,-,17.11,67.64,60.0
1678,南投縣,2011/02/11,竹山,1.9,0.41,-,25.0,41,68,39.0,19.2,1.5,17.68,-,-,-,14.79,75.95,59.0
1679,南投縣,2011/02/10,南投,3.2,0.77,-,29.3,59,135,73.0,29.42,3.57,25.86,2.227,0.32,1.91,19.36,74.68,92.0
1680,南投縣,2011/02/10,埔里,2.7,0.59,-,37.9,71,79,62.0,18.6,1.78,16.82,-,-,-,19.93,60.34,65.0
1681,南投縣,2011/02/10,竹山,2.9,0.7,-,32.0,69,141,91.0,22.24,2.12,20.1,-,-,-,18.66,78.17,96.0
1682,南投縣,2011/02/09,南投,3.3,0.79,-,25.3,67,113,66.0,31.92,5.94,25.98,2.203,0.312,1.89,19.34,68.15,82.0
1683,南投縣,2011/02/09,埔里,2.4,0.57,-,37.0,72,54,42.0,19.57,2.56,17.01,-,-,-,18.45,59.17,73.0
1684,南投縣,2011/02/09,竹山,3.0,0.58,-,39.6,78,100,71.0,19.39,2.1,17.29,-,-,-,18.64,68.98,82.0
1685,南投縣,2011/02/08,南投,3.6,0.62,-,26.2,52,71,42.0,28.81,5.59,23.21,2.084,0.252,1.83,19.86,59.24,60.0
1686,南投縣,2011/02/08,埔里,2.1,0.57,-,24.1,44,44,35.0,20.01,2.76,17.26,-,-,-,18.0,59.85,45.0
1687,南投縣,2011/02/08,竹山,2.4,0.41,-,36.3,65,55,38.0,16.96,1.54,15.41,-,-,-,19.36,60.5,78.0
1688,南投縣,2011/02/07,南投,1.7,0.49,-,25.9,53,53,33.0,20.6,3.3,17.29,1.966,0.156,1.81,18.89,57.72,52.0
1689,南投縣,2011/02/07,埔里,1.8,0.45,-,31.2,58,46,36.0,15.04,2.03,13.01,-,-,-,16.73,59.65,56.0
1690,南投縣,2011/02/07,竹山,2.0,0.39,-,38.0,63,53,39.0,13.61,1.7,11.91,-,-,-,17.88,61.75,58.0
1691,南投縣,2011/02/06,南投,1.9,0.57,-,24.6,53,59,36.0,26.76,6.4,20.36,2.012,0.164,1.85,18.1,62.01,54.0
1692,南投縣,2011/02/06,埔里,1.0,0.49,-,31.2,59,46,34.0,17.47,2.48,14.99,-,-,-,16.84,59.34,57.0
1693,南投縣,2011/02/06,竹山,2.0,0.47,-,34.0,63,54,39.0,18.75,1.51,17.23,-,-,-,17.47,62.28,66.0
1694,南投縣,2011/02/05,南投,1.7,0.6,-,21.9,48,59,37.0,26.88,7.08,19.8,2.035,0.165,1.87,18.47,64.2,54.0
1695,南投縣,2011/02/05,埔里,1.4,0.53,-,27.0,56,48,34.0,20.15,3.71,16.44,-,-,-,17.4,59.13,53.0
1696,南投縣,2011/02/05,竹山,1.5,0.46,-,28.9,58,48,35.0,17.64,2.59,15.05,-,-,-,18.01,64.0,58.0
1697,南投縣,2011/02/04,南投,2.0,0.61,-,21.9,48,63,39.0,25.71,8.56,17.15,2.027,0.148,1.88,17.65,71.2,56.0
1698,南投縣,2011/02/04,埔里,1.2,0.57,-,26.5,54,49,37.0,18.87,3.38,15.49,-,-,-,17.0,64.04,52.0
1699,南投縣,2011/02/04,竹山,1.1,0.5,-,26.3,58,58,44.0,19.43,3.55,15.88,-,-,-,17.19,72.28,62.0
1700,南投縣,2011/02/03,南投,2.1,0.64,-,19.7,46,65,40.0,23.21,6.76,16.45,2.051,0.161,1.89,16.38,75.27,58.0
1701,南投縣,2011/02/03,埔里,1.5,0.5,-,24.8,50,47,35.0,16.53,2.92,13.61,-,-,-,16.2,64.36,48.0
1702,南投縣,2011/02/03,竹山,1.4,0.52,-,24.9,57,59,46.0,17.85,4.06,13.79,-,-,-,15.93,75.81,56.0
1703,南投縣,2011/02/02,南投,1.9,0.62,-,20.5,37,67,41.0,21.87,3.48,18.39,2.007,0.157,1.85,15.84,77.82,58.0
1704,南投縣,2011/02/02,埔里,1.8,0.5,-,27.9,51,47,39.0,15.12,1.93,13.19,-,-,-,16.34,65.06,47.0
1705,南投縣,2011/02/02,竹山,2.4,0.51,-,26.6,52,66,53.0,15.81,1.74,14.07,-,-,-,15.46,77.02,58.0
1706,南投縣,2011/02/01,南投,2.8,0.65,-,21.1,47,74,41.0,31.31,9.24,22.06,2.105,0.247,1.86,14.74,72.48,62.0
1707,南投縣,2011/02/01,埔里,1.8,0.57,-,27.8,56,53,42.0,19.45,2.98,16.47,-,-,-,15.41,65.48,57.0
1708,南投縣,2011/02/01,竹山,2.7,0.53,-,25.0,57,72,52.0,23.04,4.85,18.19,-,-,-,14.11,74.43,67.0
1709,雲林縣,2011/02/28,斗六,3.5,0.45,-,31.4,62,101,79.0,21.1,2.41,18.68,-,-,-,21.21,73.77,76.0
1710,雲林縣,2011/02/28,崙背,3.3,0.46,-,34.7,66,115,69.0,20.69,5.3,15.38,-,-,-,19.9,85.19,82.0
1711,雲林縣,2011/02/28,臺西,6.4,0.35,-,41.4,63,101,79.0,19.97,3.81,16.26,2.398,0.144,2.25,19.31,87.95,76.0
1712,雲林縣,2011/02/27,斗六,2.3,0.56,-,28.0,56,161,108.0,22.62,2.29,20.33,-,-,-,19.98,81.87,106.0
1713,雲林縣,2011/02/27,崙背,2.1,0.4,-,33.8,47,117,57.0,14.54,1.81,12.74,-,-,-,18.76,90.66,84.0
1714,雲林縣,2011/02/27,臺西,4.4,0.34,-,39.9,53,107,60.0,12.97,1.85,11.12,2.052,0.075,1.98,17.93,90.76,78.0
1715,雲林縣,2011/02/26,斗六,3.7,0.48,-,24.1,46,140,84.0,24.58,2.15,22.43,-,-,-,18.92,80.1,95.0
1716,雲林縣,2011/02/26,崙背,3.1,0.41,-,38.6,49,133,72.0,15.63,2.53,13.1,-,-,-,17.49,88.33,92.0
1717,雲林縣,2011/02/26,臺西,2.9,0.3,-,54.6,60,112,65.0,6.63,0.88,5.74,1.873,0.03,1.84,16.56,90.74,81.0
1718,雲林縣,2011/02/25,斗六,3.7,0.6,-,25.5,55,124,85.0,36.85,10.84,26.02,-,-,-,19.71,79.78,87.0
1719,雲林縣,2011/02/25,崙背,2.0,0.45,-,35.1,63,105,57.0,19.97,4.22,15.75,-,-,-,18.43,88.28,78.0
1720,雲林縣,2011/02/25,臺西,3.7,0.36,-,46.4,69,83,58.0,15.22,3.01,12.18,1.995,0.102,1.89,17.58,90.25,66.0
1721,雲林縣,2011/02/24,斗六,4.5,0.51,-,24.0,62,127,84.0,31.17,5.24,25.94,-,-,-,20.5,73.74,88.0
1722,雲林縣,2011/02/24,崙背,2.6,0.2,-,28.6,54,96,54.0,18.01,3.22,14.79,-,-,-,18.36,85.77,73.0
1723,雲林縣,2011/02/24,臺西,4.9,0.31,-,34.5,46,81,57.0,19.18,3.14,16.05,2.06,0.137,1.92,17.76,87.04,66.0
1724,雲林縣,2011/02/23,斗六,3.8,0.58,-,28.8,64,134,96.0,35.17,7.16,28.0,-,-,-,19.49,77.06,92.0
1725,雲林縣,2011/02/23,崙背,2.9,0.37,-,31.6,61,104,62.0,20.85,3.74,17.11,-,-,-,18.04,84.88,77.0
1726,雲林縣,2011/02/23,臺西,3.7,0.27,-,41.0,53,79,43.0,12.61,0.6,12.1,2.012,0.119,1.89,17.59,86.87,64.0
1727,雲林縣,2011/02/22,斗六,3.7,0.53,-,29.6,58,106,69.0,26.82,3.08,23.74,-,-,-,17.5,75.84,78.0
1728,雲林縣,2011/02/22,崙背,3.7,0.48,-,43.0,56,92,54.0,18.27,3.43,14.84,-,-,-,16.31,82.3,71.0
