序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
199,臺北市,1999/09/02,中山,1.1,0.6,6.2,-,20,-,29.74,17.25,12.49,2.189,0.22,1.97,29.29,-,-,20.0,-
200,臺北市,1999/09/02,大同,6.6,3.62,-,-,36,-,164.4,139.53,24.87,3.783,1.63,2.15,30.29,-,-,52.0,-
201,臺北市,1999/09/02,萬華,2.1,0.77,7.2,-,18,-,26.65,13.21,13.44,-,-,-,29.31,-,-,18.0,-
202,臺北市,1999/09/02,陽明,3.2,0.1,14.8,-,12,-,6.2,2.84,3.37,-,-,-,22.27,-,87.0,17.0,-
203,臺北市,1999/09/02,士林,0.8,0.24,8.5,-,-,-,10.82,4.69,6.13,-,-,-,29.1,-,-,17.0,-
204,臺北市,1999/09/01,松山,8.3,1.31,20.3,-,64,-,72.69,35.35,37.34,-,-,-,28.6,-,-,66.0,-
205,臺北市,1999/09/01,古亭,4.9,1.02,26.3,-,46,16,51.98,21.43,30.56,2.438,0.47,1.96,27.92,-,-,94.0,-
206,臺北市,1999/09/01,中山,5.3,1.04,24.8,-,33,-,48.0,18.92,29.08,2.686,0.46,2.22,28.91,-,-,81.0,-
207,臺北市,1999/09/01,大同,10.0,3.99,-,-,56,-,166.79,118.79,48.0,4.121,1.79,2.33,29.91,-,-,65.0,-
208,臺北市,1999/09/01,萬華,5.4,0.96,27.2,-,34,-,38.95,12.52,26.43,-,-,-,28.68,-,-,78.0,-
209,臺北市,1999/09/01,陽明,3.0,0.24,38.3,-,15,-,7.77,1.96,5.81,-,-,-,22.36,-,89.0,60.0,-
210,臺北市,1999/09/01,士林,3.3,0.85,19.6,-,50,-,36.02,11.17,24.85,-,-,-,28.21,-,-,53.0,-
211,新北市,1999/09/30,板橋,2.8,0.74,18.1,-,37,-,32.93,9.28,23.65,-,-,-,28.7,-,-,37.0,-
212,新北市,1999/09/30,三重,-,-,-,-,-,21,-,-,-,-,-,-,27.97,-,-,46.0,-
213,新北市,1999/09/30,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,26.9,-,-,-,-
214,新北市,1999/09/30,永和,-,1.23,-,-,-,-,-,-,-,2.492,0.42,2.07,26.76,-,-,17.0,-
215,新北市,1999/09/30,新莊,4.9,0.59,23.6,-,-,-,-,-,-,-,-,-,27.13,-,-,44.0,-
216,新北市,1999/09/30,新店,-,0.36,18.6,-,26,-,17.33,3.82,13.51,-,-,-,27.19,-,-,26.0,-
217,新北市,1999/09/30,淡水,-,-,-,-,-,-,-,-,-,-,-,-,27.13,-,72.0,-,-
218,新北市,1999/09/30,汐止,8.1,0.95,9.7,-,49,-,41.45,19.22,22.23,-,-,-,26.53,-,-,49.0,-
219,新北市,1999/09/30,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
220,新北市,1999/09/30,林口,-,-,-,-,-,-,-,-,-,-,-,-,25.55,-,-,-,-
221,新北市,1999/09/30,萬里,0.7,0.15,25.3,-,27,-,7.45,1.08,6.37,1.993,0.02,1.97,26.3,-,-,38.0,-
222,新北市,1999/09/29,板橋,2.3,0.57,21.1,-,-,-,27.6,6.34,21.27,2.248,0.28,1.97,28.4,-,-,47.0,-
223,新北市,1999/09/29,三重,-,-,-,-,-,19,-,-,-,-,-,-,27.98,-,-,37.0,-
224,新北市,1999/09/29,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
225,新北市,1999/09/29,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,新北市,1999/09/29,新莊,-,-,-,-,-,-,-,-,-,-,-,-,27.44,-,-,-,-
227,新北市,1999/09/29,新店,0.6,0.43,20.0,-,23,-,15.34,2.79,12.55,-,-,-,27.67,-,-,29.0,-
228,新北市,1999/09/29,淡水,-,-,-,-,-,-,-,-,-,-,-,-,27.89,-,71.0,-,-
229,新北市,1999/09/29,汐止,6.7,0.73,13.2,-,46,-,42.0,14.56,27.45,-,-,-,26.6,-,-,46.0,-
230,新北市,1999/09/29,土城,-,-,-,-,-,-,-,-,-,-,-,-,28.47,-,-,-,-
231,新北市,1999/09/29,林口,13.1,0.48,12.2,-,-,-,-,-,-,-,-,-,25.46,-,-,39.0,-
232,新北市,1999/09/29,萬里,0.9,0.19,30.5,-,25,-,6.94,1.12,5.82,1.98,0.04,1.94,25.78,-,-,34.0,-
233,新北市,1999/09/28,板橋,0.6,0.51,5.7,-,-,-,-,-,-,-,-,-,29.97,-,-,20.0,-
234,新北市,1999/09/28,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
235,新北市,1999/09/28,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,28.5,-,-,-,-
236,新北市,1999/09/28,永和,4.2,0.76,-,-,-,-,35.12,22.28,12.83,2.392,0.35,2.04,28.32,-,-,31.0,-
237,新北市,1999/09/28,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
238,新北市,1999/09/28,新店,0.6,0.36,6.7,-,16,-,14.68,5.72,8.96,-,-,-,29.51,-,-,16.0,-
239,新北市,1999/09/28,淡水,-,-,-,-,-,-,-,-,-,-,-,-,29.37,-,67.0,-,-
240,新北市,1999/09/28,汐止,3.3,0.6,6.2,-,21,-,-,-,-,-,-,-,28.24,-,-,21.0,-
241,新北市,1999/09/28,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
242,新北市,1999/09/28,林口,9.2,0.32,4.8,-,16,-,-,-,-,-,-,-,26.96,-,-,16.0,-
243,新北市,1999/09/28,萬里,1.0,0.14,14.6,-,15,-,7.14,3.01,4.13,1.879,0.02,1.86,26.41,-,-,28.0,-
244,新北市,1999/09/27,板橋,0.4,0.68,5.9,-,24,-,-,-,-,-,-,-,29.69,-,-,24.0,-
245,新北市,1999/09/27,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
246,新北市,1999/09/27,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
247,新北市,1999/09/27,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
248,新北市,1999/09/27,新莊,-,-,-,-,-,-,-,-,-,-,-,-,28.91,-,-,-,-
249,新北市,1999/09/27,新店,0.4,0.24,9.2,-,15,-,10.07,3.44,6.64,-,-,-,29.55,-,-,15.0,-
250,新北市,1999/09/27,淡水,-,-,-,-,-,-,-,-,-,-,-,-,29.31,-,62.0,-,-
251,新北市,1999/09/27,汐止,0.6,0.51,7.6,-,23,-,-,-,-,-,-,-,27.94,-,-,23.0,-
252,新北市,1999/09/27,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
253,新北市,1999/09/27,林口,8.6,0.33,-,-,20,-,-,-,-,-,-,-,26.71,-,-,20.0,-
254,新北市,1999/09/27,萬里,1.5,0.12,10.3,-,15,-,7.25,2.64,4.61,1.89,0.01,1.88,27.05,-,-,15.0,-
255,新北市,1999/09/26,板橋,0.1,0.55,23.8,-,30,-,-,-,-,2.071,0.18,1.89,27.74,-,-,38.0,-
256,新北市,1999/09/26,三重,0.8,1.09,-,-,-,17,59.69,32.87,26.82,-,-,-,27.29,-,-,33.0,-
257,新北市,1999/09/26,菜寮,1.0,1.67,23.4,-,56,-,-,-,-,-,-,-,26.87,-,-,53.0,-
258,新北市,1999/09/26,永和,1.2,0.66,-,-,-,-,22.61,10.12,12.49,2.284,0.21,2.07,26.41,-,-,46.0,-
259,新北市,1999/09/26,新莊,0.7,0.47,29.0,-,26,-,14.78,1.34,13.44,1.934,0.05,1.88,27.06,-,-,39.0,-
260,新北市,1999/09/26,新店,0.1,0.31,27.4,-,20,-,9.58,1.89,7.69,-,-,-,27.23,-,-,39.0,-
261,新北市,1999/09/26,淡水,0.9,0.2,34.8,-,-,-,-,-,-,-,-,-,28.02,-,67.0,47.0,-
262,新北市,1999/09/26,汐止,0.3,0.49,25.2,-,30,-,18.49,4.11,14.37,-,-,-,25.85,-,-,39.0,-
263,新北市,1999/09/26,土城,0.2,-,25.5,-,-,-,11.31,1.31,10.0,-,-,-,28.32,-,-,36.0,-
264,新北市,1999/09/26,林口,7.6,0.29,16.4,-,23,-,-,-,-,-,-,-,25.13,-,-,24.0,-
265,新北市,1999/09/26,萬里,0.5,0.14,39.9,-,26,-,4.04,0.59,3.45,2.067,0.03,2.04,25.89,-,-,51.0,-
266,新北市,1999/09/25,板橋,1.3,0.62,42.6,-,52,-,22.91,1.59,21.33,2.175,0.19,1.98,25.69,-,-,51.0,-
267,新北市,1999/09/25,三重,3.9,1.39,-,-,73,24,81.56,37.13,44.42,-,-,-,25.82,-,-,61.0,-
268,新北市,1999/09/25,菜寮,5.4,1.71,42.5,-,60,-,-,-,-,-,-,-,25.25,-,-,55.0,-
269,新北市,1999/09/25,永和,2.9,0.87,-,-,47,-,31.24,8.69,22.55,2.387,0.29,2.1,24.72,-,-,47.0,-
270,新北市,1999/09/25,新莊,3.9,0.46,48.9,-,46,-,17.92,2.55,15.37,2.025,0.07,1.96,25.1,-,-,49.0,-
271,新北市,1999/09/25,新店,0.5,0.44,47.1,-,43,-,11.18,0.61,10.57,-,-,-,25.12,-,-,46.0,-
272,新北市,1999/09/25,淡水,2.1,0.53,50.1,-,-,-,-,-,-,-,-,-,25.64,-,68.0,54.0,-
273,新北市,1999/09/25,汐止,3.1,0.73,30.1,-,44,-,33.04,2.98,30.06,-,-,-,24.42,-,-,44.0,-
274,新北市,1999/09/25,土城,0.8,-,44.0,-,-,-,14.89,0.39,14.5,-,-,-,25.91,-,-,44.0,-
275,新北市,1999/09/25,林口,12.2,0.36,29.9,-,31,-,-,-,-,-,-,-,23.13,-,-,31.0,-
276,新北市,1999/09/25,萬里,0.7,0.19,63.3,-,59,-,3.17,0.1,3.08,2.081,0.03,2.05,24.55,-,-,59.0,-
277,新北市,1999/09/24,板橋,1.8,0.78,37.0,-,69,-,30.95,4.36,26.6,2.244,0.24,2.0,25.24,-,-,59.0,-
278,新北市,1999/09/24,三重,8.0,2.16,-,-,99,34,141.17,81.99,59.18,-,-,-,25.53,-,-,74.0,-
279,新北市,1999/09/24,菜寮,7.0,2.1,32.4,-,77,-,-,-,-,-,-,-,24.87,-,-,63.0,-
280,新北市,1999/09/24,永和,4.5,1.08,-,-,66,-,41.74,12.58,29.16,2.605,0.42,2.19,24.08,-,-,58.0,-
281,新北市,1999/09/24,新莊,6.2,0.84,40.9,-,61,-,40.52,21.29,19.23,2.375,0.25,2.12,24.66,-,-,57.0,-
282,新北市,1999/09/24,新店,1.5,0.53,40.1,-,46,-,16.06,0.94,15.11,-,-,-,24.59,-,-,52.0,-
283,新北市,1999/09/24,淡水,4.0,0.71,49.3,-,-,-,-,-,-,-,-,-,25.05,-,68.0,64.0,-
284,新北市,1999/09/24,汐止,3.9,0.83,29.2,-,64,-,41.62,8.5,33.12,-,-,-,23.32,-,-,57.0,-
285,新北市,1999/09/24,土城,0.8,-,37.0,-,-,-,29.9,7.47,22.43,-,-,-,25.39,-,-,56.0,-
286,新北市,1999/09/24,林口,10.8,0.57,27.2,-,44,-,-,-,-,-,-,-,22.88,-,-,44.0,-
287,新北市,1999/09/24,萬里,1.4,0.3,52.5,-,75,-,7.64,0.3,7.35,2.105,0.04,2.06,22.88,-,-,65.0,-
288,新北市,1999/09/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
289,新北市,1999/09/23,三重,6.4,2.38,-,-,-,33,-,-,-,-,-,-,25.6,-,-,65.0,-
290,新北市,1999/09/23,菜寮,10.0,2.29,22.2,-,74,-,-,-,-,-,-,-,25.08,-,-,62.0,-
291,新北市,1999/09/23,永和,6.0,2.09,-,-,71,-,90.46,44.49,45.97,3.331,0.94,2.39,24.44,-,-,61.0,-
292,新北市,1999/09/23,新莊,7.0,0.84,30.9,-,60,-,-,-,-,2.345,0.37,1.98,24.65,-,-,55.0,-
293,新北市,1999/09/23,新店,2.4,0.63,29.3,-,49,-,30.06,4.18,25.88,-,-,-,24.37,-,-,49.0,-
294,新北市,1999/09/23,淡水,-,-,-,-,-,-,-,-,-,-,-,-,24.33,-,67.0,-,-
295,新北市,1999/09/23,汐止,-,-,-,-,-,-,-,-,-,-,-,-,22.78,-,-,-,-
296,新北市,1999/09/23,土城,2.5,-,22.0,-,-,-,44.67,13.48,31.19,-,-,-,24.56,-,-,43.0,-
297,新北市,1999/09/23,林口,7.0,0.47,28.8,-,-,-,-,-,-,-,-,-,22.8,-,-,45.0,-
298,新北市,1999/09/23,萬里,-,-,-,-,-,-,-,-,-,-,-,-,23.44,-,-,-,-
299,新北市,1999/09/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,新北市,1999/09/22,三重,-,-,-,-,-,29,-,-,-,-,-,-,24.93,-,-,66.0,-
301,新北市,1999/09/22,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,24.37,-,-,-,-
302,新北市,1999/09/22,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
303,新北市,1999/09/22,新莊,5.4,-,32.5,-,48,-,-,-,-,2.334,0.42,1.91,24.22,-,-,48.0,-
304,新北市,1999/09/22,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
305,新北市,1999/09/22,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68.0,-,-
306,新北市,1999/09/22,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
307,新北市,1999/09/22,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,新北市,1999/09/22,林口,7.6,-,22.9,-,30,-,-,-,-,-,-,-,22.36,-,-,30.0,-
309,新北市,1999/09/22,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,新北市,1999/09/21,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
311,新北市,1999/09/21,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,新北市,1999/09/21,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
313,新北市,1999/09/21,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,新北市,1999/09/21,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
315,新北市,1999/09/21,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,新北市,1999/09/21,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76.0,-,-
317,新北市,1999/09/21,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,新北市,1999/09/21,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
319,新北市,1999/09/21,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
320,新北市,1999/09/21,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
321,新北市,1999/09/20,板橋,3.3,0.83,18.0,-,38,-,31.19,8.32,22.87,2.682,0.55,2.13,26.75,-,-,38.0,-
322,新北市,1999/09/20,三重,3.6,2.7,-,-,70,25,169.07,120.38,48.69,-,-,-,27.1,-,-,60.0,-
323,新北市,1999/09/20,菜寮,2.3,0.96,14.8,-,43,-,38.68,12.34,26.33,-,-,-,26.67,-,-,43.0,-
324,新北市,1999/09/20,永和,5.6,3.14,-,-,45,-,115.55,73.97,41.59,3.697,1.43,2.26,26.27,-,-,55.0,-
325,新北市,1999/09/20,新莊,1.3,0.5,30.7,-,34,-,15.64,1.4,14.24,2.034,0.14,1.9,26.61,-,-,34.0,-
326,新北市,1999/09/20,新店,1.4,0.83,14.2,-,31,-,31.97,6.05,25.92,-,-,-,25.76,-,-,31.0,-
327,新北市,1999/09/20,淡水,0.6,0.51,36.8,-,36,-,12.18,1.9,10.29,-,-,-,26.65,-,82.0,44.0,-
328,新北市,1999/09/20,汐止,0.7,0.65,19.2,-,44,-,29.46,9.48,19.98,-,-,-,25.51,-,-,44.0,-
329,新北市,1999/09/20,土城,3.1,0.78,18.2,-,30,-,26.8,6.59,20.21,-,-,-,26.49,-,-,30.0,-
330,新北市,1999/09/20,林口,3.1,0.3,29.2,-,22,-,-,-,-,-,-,-,24.41,-,-,37.0,-
331,新北市,1999/09/20,萬里,0.3,0.24,43.3,-,50,-,1.39,0.04,1.35,2.003,0.02,1.98,26.97,-,-,50.0,-
332,新北市,1999/09/19,板橋,8.5,0.9,33.7,-,71,-,42.07,11.69,30.38,2.751,0.52,2.23,29.84,-,-,85.0,-
333,新北市,1999/09/19,三重,3.7,2.07,-,-,75,30,119.33,66.4,52.92,-,-,-,29.84,-,-,63.0,-
334,新北市,1999/09/19,菜寮,4.3,1.04,30.0,-,69,-,41.16,12.39,28.77,-,-,-,29.09,-,-,86.0,-
335,新北市,1999/09/19,永和,6.3,1.69,-,-,67,-,66.72,28.3,38.42,2.748,0.65,2.1,28.55,-,-,58.0,-
336,新北市,1999/09/19,新莊,8.0,1.05,37.2,-,58,-,42.38,13.5,28.87,2.762,0.5,2.26,29.25,-,-,84.0,-
337,新北市,1999/09/19,新店,4.1,0.6,39.8,-,47,-,21.34,1.9,19.43,-,-,-,28.71,-,-,108.0,-
338,新北市,1999/09/19,淡水,3.3,0.9,44.8,-,55,-,30.6,6.94,23.66,-,-,-,28.96,-,68.0,140.0,-
339,新北市,1999/09/19,汐止,3.4,0.74,28.5,-,83,-,40.24,14.74,25.5,-,-,-,27.32,-,-,78.0,-
340,新北市,1999/09/19,土城,6.2,0.95,34.0,-,67,-,47.16,18.34,28.82,-,-,-,29.56,-,-,89.0,-
341,新北市,1999/09/19,林口,7.6,0.7,39.8,-,52,-,28.4,7.58,20.82,-,-,-,27.34,-,-,91.0,-
342,新北市,1999/09/19,萬里,1.9,0.37,37.6,-,44,-,10.71,1.87,8.84,2.153,0.04,2.11,26.72,-,-,75.0,-
343,新北市,1999/09/18,板橋,6.9,0.97,22.0,-,39,-,46.31,10.49,35.83,2.465,0.38,2.09,29.79,-,-,51.0,-
344,新北市,1999/09/18,三重,8.8,1.69,-,-,63,23,96.62,52.71,43.91,-,-,-,29.66,-,-,56.0,-
345,新北市,1999/09/18,菜寮,8.2,0.86,20.0,-,64,-,37.85,8.12,29.73,-,-,-,29.19,-,-,57.0,-
346,新北市,1999/09/18,永和,8.3,1.37,-,-,49,-,56.39,24.34,32.06,2.696,0.51,2.18,28.7,-,-,49.0,-
347,新北市,1999/09/18,新莊,7.3,0.84,31.4,-,44,-,37.42,3.82,33.6,2.376,0.33,2.05,29.12,-,-,56.0,-
348,新北市,1999/09/18,新店,2.4,0.57,25.1,-,38,-,22.51,2.28,20.22,-,-,-,29.13,-,-,48.0,-
349,新北市,1999/09/18,淡水,3.4,0.67,29.0,-,48,-,24.18,2.91,21.28,-,-,-,29.29,-,67.0,48.0,-
350,新北市,1999/09/18,汐止,7.3,0.72,18.8,-,69,-,48.57,19.16,29.41,-,-,-,27.36,-,-,59.0,-
351,新北市,1999/09/18,土城,3.4,0.75,27.8,-,40,-,26.04,4.38,21.66,-,-,-,30.06,-,-,55.0,-
352,新北市,1999/09/18,林口,4.9,0.55,28.4,-,33,-,25.83,2.23,23.6,-,-,-,27.17,-,-,50.0,-
353,新北市,1999/09/18,萬里,1.2,0.28,35.7,-,69,-,7.13,0.73,6.4,2.189,0.03,2.16,26.34,-,-,59.0,-
354,新北市,1999/09/17,板橋,5.4,0.91,17.2,-,42,-,39.36,11.69,27.66,2.481,0.47,2.02,29.13,-,-,48.0,-
355,新北市,1999/09/17,三重,3.1,1.97,-,-,-,17,103.47,67.95,35.53,-,-,-,28.94,-,-,54.0,-
356,新北市,1999/09/17,菜寮,2.4,1.03,11.7,-,61,-,40.79,15.96,24.83,-,-,-,28.44,-,-,55.0,-
357,新北市,1999/09/17,永和,4.5,1.39,-,-,39,-,50.5,25.77,24.73,2.566,0.51,2.05,27.86,-,-,39.0,-
358,新北市,1999/09/17,新莊,3.3,0.76,20.6,-,42,-,31.26,7.25,24.01,2.348,0.3,2.05,28.26,-,-,44.0,-
359,新北市,1999/09/17,新店,2.6,0.49,16.3,-,27,-,20.08,5.15,14.93,-,-,-,28.47,-,-,29.0,-
360,新北市,1999/09/17,淡水,1.2,0.52,21.1,-,38,-,19.45,5.58,13.87,-,-,-,28.5,-,74.0,38.0,-
361,新北市,1999/09/17,汐止,3.9,0.72,12.8,-,45,-,44.2,21.29,22.91,-,-,-,26.93,-,-,45.0,-
362,新北市,1999/09/17,土城,4.4,1.04,19.3,-,43,-,34.76,14.63,20.13,-,-,-,29.37,-,-,66.0,-
363,新北市,1999/09/17,林口,2.5,0.5,18.7,-,32,-,22.09,8.25,13.84,-,-,-,26.66,-,-,32.0,-
364,新北市,1999/09/17,萬里,0.2,0.22,28.0,-,56,-,6.32,1.31,5.01,1.946,0.03,1.92,26.43,-,-,53.0,-
365,新北市,1999/09/16,板橋,11.3,1.01,16.0,-,41,-,52.35,23.74,28.62,2.894,0.82,2.08,29.8,-,-,45.0,-
366,新北市,1999/09/16,三重,4.4,2.02,-,-,-,19,114.31,70.09,44.22,-,-,-,29.55,-,-,31.0,-
367,新北市,1999/09/16,菜寮,4.3,1.2,14.2,-,51,-,51.35,21.75,29.6,-,-,-,28.93,-,-,57.0,-
368,新北市,1999/09/16,永和,6.7,1.83,-,-,55,-,69.06,37.0,32.06,2.835,0.75,2.08,28.19,-,-,53.0,-
369,新北市,1999/09/16,新莊,8.2,1.13,20.0,-,46,-,56.88,27.6,29.29,2.81,0.69,2.12,29.16,-,-,46.0,-
370,新北市,1999/09/16,新店,4.6,0.62,15.5,-,28,-,28.27,7.95,20.32,-,-,-,28.27,-,-,48.0,-
371,新北市,1999/09/16,淡水,2.8,0.84,19.6,-,36,-,33.59,13.38,20.2,-,-,-,29.07,-,74.0,55.0,-
372,新北市,1999/09/16,汐止,2.5,0.89,15.4,-,46,-,47.96,24.38,23.58,-,-,-,27.57,-,-,65.0,-
373,新北市,1999/09/16,土城,9.9,1.04,15.3,-,45,-,54.09,24.91,29.18,-,-,-,29.83,-,-,45.0,-
374,新北市,1999/09/16,林口,7.9,0.87,15.5,-,40,-,46.06,24.49,21.57,-,-,-,27.0,-,-,46.0,-
375,新北市,1999/09/16,萬里,0.8,0.28,19.7,-,19,-,10.84,2.77,8.07,1.993,0.06,1.93,26.56,-,-,39.0,-
376,新北市,1999/09/15,板橋,6.5,0.8,9.0,-,38,-,50.39,20.48,29.91,2.68,0.76,1.92,29.11,-,-,38.0,-
377,新北市,1999/09/15,三重,4.3,2.82,-,-,-,18,130.75,91.16,39.59,-,-,-,28.57,-,-,52.0,-
378,新北市,1999/09/15,菜寮,3.5,1.25,8.6,-,68,-,51.59,23.55,28.04,-,-,-,28.22,-,-,59.0,-
379,新北市,1999/09/15,永和,7.0,1.82,-,-,34,-,72.74,44.15,28.59,2.903,0.78,2.12,28.02,-,-,34.0,-
380,新北市,1999/09/15,新莊,6.1,1.01,14.4,-,36,-,50.85,19.4,31.45,2.681,0.66,2.02,28.2,-,-,36.0,-
381,新北市,1999/09/15,新店,2.2,0.53,11.9,-,28,-,24.3,5.03,19.27,-,-,-,28.12,-,-,28.0,-
382,新北市,1999/09/15,淡水,2.6,0.69,18.3,-,39,-,23.64,4.23,19.41,-,-,-,28.2,-,76.0,39.0,-
383,新北市,1999/09/15,汐止,1.9,0.8,10.5,-,31,-,43.5,18.71,24.79,-,-,-,27.1,-,-,31.0,-
384,新北市,1999/09/15,土城,6.1,0.81,10.5,-,38,-,40.38,16.5,23.89,-,-,-,28.76,-,-,38.0,-
385,新北市,1999/09/15,林口,4.2,0.65,10.7,-,29,-,35.75,10.38,25.37,-,-,-,25.73,-,-,29.0,-
386,新北市,1999/09/15,萬里,0.6,0.3,15.3,-,19,-,12.18,3.39,8.78,2.141,0.06,2.08,26.31,-,-,28.0,-
387,新北市,1999/09/14,板橋,1.3,0.64,9.0,-,25,-,27.4,10.86,16.55,2.167,0.35,1.81,30.5,-,-,25.0,-
388,新北市,1999/09/14,三重,1.9,1.57,-,-,-,11,74.03,51.7,22.33,-,-,-,30.35,-,-,25.0,-
389,新北市,1999/09/14,菜寮,0.7,0.62,8.1,-,46,-,21.86,7.91,13.95,-,-,-,29.69,-,-,46.0,-
390,新北市,1999/09/14,永和,3.7,0.97,-,-,21,-,34.55,21.73,12.82,2.262,0.33,1.93,29.46,-,-,21.0,-
391,新北市,1999/09/14,新莊,1.4,0.49,9.3,-,20,-,19.79,4.54,15.26,2.059,0.16,1.9,29.87,-,-,27.0,-
392,新北市,1999/09/14,新店,0.4,0.39,11.3,-,17,-,12.99,3.12,9.86,-,-,-,30.31,-,-,17.0,-
393,新北市,1999/09/14,淡水,0.5,0.2,17.6,-,20,-,5.82,0.85,4.97,-,-,-,30.54,-,62.0,21.0,-
394,新北市,1999/09/14,汐止,0.9,0.52,9.2,-,34,-,24.13,10.96,13.17,-,-,-,28.89,-,-,34.0,-
395,新北市,1999/09/14,土城,1.2,0.64,11.3,-,30,-,18.9,3.76,15.14,-,-,-,30.87,-,-,33.0,-
396,新北市,1999/09/14,林口,0.9,0.32,12.8,-,16,-,15.49,3.73,11.76,-,-,-,27.89,-,-,21.0,-
397,新北市,1999/09/14,萬里,1.0,0.22,14.8,-,14,-,7.25,2.79,4.45,1.73,0.02,1.71,27.42,-,-,21.0,-
398,新北市,1999/09/13,板橋,1.0,0.67,3.8,-,23,-,26.69,14.77,11.92,2.115,0.3,1.81,30.06,-,-,23.0,-
399,新北市,1999/09/13,三重,2.5,1.77,-,-,-,35,81.97,64.71,17.26,-,-,-,29.56,-,-,27.0,-
400,新北市,1999/09/13,菜寮,0.9,0.5,3.0,-,34,-,21.03,11.32,9.72,-,-,-,28.92,-,-,34.0,-
401,新北市,1999/09/13,永和,2.6,0.99,-,-,25,-,34.16,24.25,9.91,2.251,0.32,1.93,29.05,-,-,25.0,-
402,新北市,1999/09/13,新莊,1.3,0.48,5.2,-,21,-,17.72,7.21,10.52,1.973,0.13,1.84,29.16,-,-,21.0,-
403,新北市,1999/09/13,新店,0.0,0.34,5.9,-,22,-,11.09,4.81,6.28,-,-,-,30.01,-,-,22.0,-
404,新北市,1999/09/13,淡水,0.9,0.17,9.1,-,16,-,6.6,2.07,4.53,-,-,-,29.78,-,68.0,16.0,-
405,新北市,1999/09/13,汐止,1.4,0.48,5.6,-,28,-,23.37,13.58,9.79,-,-,-,28.29,-,-,28.0,-
406,新北市,1999/09/13,土城,0.2,0.55,4.7,-,20,-,14.39,5.32,9.08,-,-,-,30.71,-,-,20.0,-
407,新北市,1999/09/13,林口,1.1,0.27,5.6,-,22,-,13.76,5.16,8.6,-,-,-,27.02,-,-,22.0,-
408,新北市,1999/09/13,萬里,1.3,0.1,10.1,-,23,-,5.27,1.96,3.3,1.824,0.0,1.82,27.53,-,-,23.0,-
409,新北市,1999/09/12,板橋,0.6,0.52,5.6,-,21,-,21.97,10.36,11.61,2.104,0.22,1.88,31.25,-,-,21.0,-
410,新北市,1999/09/12,三重,2.0,1.12,-,-,-,9,60.11,44.25,15.86,2.021,0.3,1.72,31.2,-,-,18.0,-
