序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1718,彰化縣,2005/07/26,線西,4.6,0.16,-,43.7,-,60,42.0,-,-,-,-,-,-,29.34,-,71.01,55.0,-
1719,彰化縣,2005/07/26,二林,3.4,0.2,-,40.4,-,86,64.0,9.76,1.66,8.08,-,-,-,28.96,-,68.28,71.0,-
1720,彰化縣,2005/07/25,彰化,5.5,0.48,-,25.7,-,76,47.0,27.26,8.75,18.51,-,-,-,31.0,-,68.92,63.0,-
1721,彰化縣,2005/07/25,線西,4.3,0.13,-,27.2,-,44,30.0,-,-,-,-,-,-,29.13,-,72.89,44.0,-
1722,彰化縣,2005/07/25,二林,3.3,0.21,-,31.1,-,56,38.0,12.2,4.02,8.18,-,-,-,29.16,-,69.08,57.0,-
1723,彰化縣,2005/07/24,彰化,6.0,0.5,-,21.6,-,79,55.0,26.04,7.37,18.66,-,-,-,31.11,-,71.28,66.0,-
1724,彰化縣,2005/07/24,線西,4.2,0.19,-,26.3,-,46,28.0,13.34,2.19,11.15,-,-,-,29.54,-,74.28,46.0,-
1725,彰化縣,2005/07/24,二林,1.5,0.17,-,30.5,-,49,28.0,6.93,1.92,5.03,-,-,-,29.18,-,71.16,78.0,-
1726,彰化縣,2005/07/23,彰化,7.0,0.45,-,26.3,-,54,29.0,21.64,5.02,16.62,-,-,-,30.4,-,72.16,57.0,-
1727,彰化縣,2005/07/23,線西,4.8,0.16,-,32.0,-,38,26.0,13.13,2.62,10.51,-,-,-,28.64,-,76.83,38.0,-
1728,彰化縣,2005/07/23,二林,2.6,0.3,-,37.1,-,56,34.0,-,-,-,-,-,-,28.53,-,73.56,72.0,-
1729,彰化縣,2005/07/22,彰化,4.0,0.52,-,18.4,-,41,22.0,21.99,5.75,16.24,-,-,-,29.98,-,72.01,41.0,-
1730,彰化縣,2005/07/22,線西,4.5,0.42,-,20.8,-,45,32.0,30.13,5.63,24.49,-,-,-,28.67,-,74.79,45.0,-
1731,彰化縣,2005/07/22,二林,2.6,0.29,-,21.4,-,43,24.0,14.58,2.61,11.96,-,-,-,27.55,-,74.22,43.0,-
1732,彰化縣,2005/07/21,彰化,2.2,0.42,-,36.4,-,35,22.0,16.88,3.16,13.72,-,-,-,29.62,-,70.65,46.0,-
1733,彰化縣,2005/07/21,線西,1.2,0.19,-,43.3,-,28,19.0,-,-,-,-,-,-,28.34,-,72.38,28.0,-
1734,彰化縣,2005/07/21,二林,1.0,0.21,-,45.8,-,30,16.0,-,-,-,-,-,-,27.1,-,73.25,57.0,-
1735,彰化縣,2005/07/20,彰化,1.8,0.34,-,27.6,-,23,15.0,10.88,2.52,8.36,-,-,-,28.83,-,76.8,30.0,-
1736,彰化縣,2005/07/20,線西,1.5,0.13,-,35.8,-,13,12.0,6.43,0.83,5.6,-,-,-,27.85,-,76.53,13.0,-
1737,彰化縣,2005/07/20,二林,0.5,0.17,-,39.3,-,20,11.0,5.77,1.44,4.32,-,-,-,26.73,-,76.03,38.0,-
1738,彰化縣,2005/07/19,彰化,1.0,0.22,-,22.6,-,24,13.0,10.39,1.79,8.6,-,-,-,27.15,-,85.62,27.0,-
1739,彰化縣,2005/07/19,線西,0.8,0.1,-,26.9,30,21,10.0,5.7,1.14,4.54,-,-,-,26.24,-,85.26,21.0,-
1740,彰化縣,2005/07/19,二林,2.0,0.12,-,31.1,-,26,12.0,-,-,-,-,-,-,25.42,-,82.9,39.0,-
1741,彰化縣,2005/07/18,彰化,0.7,0.12,-,22.2,-,49,20.0,-,-,-,-,-,-,29.98,-,79.22,49.0,-
1742,彰化縣,2005/07/18,線西,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1743,彰化縣,2005/07/18,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.0,-
1744,彰化縣,2005/07/17,彰化,2.8,0.29,-,9.2,-,56,28.0,20.91,11.39,9.53,-,-,-,30.69,-,73.08,53.0,-
1745,彰化縣,2005/07/17,線西,4.2,0.08,-,11.0,-,56,21.0,10.95,4.31,6.63,-,-,-,29.29,-,74.37,53.0,-
1746,彰化縣,2005/07/17,二林,2.9,0.2,-,13.5,-,83,28.0,13.58,6.69,6.89,-,-,-,28.67,-,73.88,66.0,-
1747,彰化縣,2005/07/16,彰化,5.0,0.36,-,27.8,-,86,51.0,20.59,6.88,13.71,-,-,-,32.58,-,69.86,73.0,-
1748,彰化縣,2005/07/16,線西,5.2,0.14,-,29.8,-,67,38.0,13.76,3.63,10.13,-,-,-,30.82,-,72.41,58.0,-
1749,彰化縣,2005/07/16,二林,4.8,0.21,-,32.5,-,90,51.0,10.38,2.84,7.54,-,-,-,30.58,-,68.81,74.0,-
1750,彰化縣,2005/07/15,彰化,5.2,0.3,-,15.6,-,55,38.0,22.95,8.2,14.75,-,-,-,32.11,-,69.69,52.0,-
1751,彰化縣,2005/07/15,線西,3.2,0.15,-,19.1,-,43,29.0,12.25,2.93,9.33,-,-,-,30.34,-,73.62,43.0,-
1752,彰化縣,2005/07/15,二林,3.0,0.18,-,20.3,-,62,37.0,11.11,3.1,7.99,-,-,-,30.04,-,69.03,56.0,-
1753,彰化縣,2005/07/14,彰化,3.0,0.25,-,11.4,-,46,32.0,14.18,4.32,9.86,-,-,-,32.7,-,66.67,46.0,-
1754,彰化縣,2005/07/14,線西,0.8,0.12,-,13.1,-,43,19.0,9.6,2.72,6.84,-,-,-,31.15,-,69.66,43.0,-
1755,彰化縣,2005/07/14,二林,3.4,0.18,-,15.4,-,52,30.0,10.83,3.79,7.04,-,-,-,30.37,-,67.73,51.0,-
1756,彰化縣,2005/07/13,彰化,3.1,0.24,-,13.9,-,52,37.0,14.35,4.78,9.57,-,-,-,33.0,-,64.67,51.0,-
1757,彰化縣,2005/07/13,線西,0.6,0.1,-,14.0,-,52,29.0,7.53,2.66,4.88,-,-,-,31.22,-,68.72,51.0,-
1758,彰化縣,2005/07/13,二林,4.0,0.18,-,14.9,-,56,33.0,7.45,1.99,5.46,-,-,-,30.62,-,65.64,53.0,-
1759,彰化縣,2005/07/12,彰化,3.5,0.26,-,12.5,-,51,32.0,16.07,6.05,10.02,-,-,-,32.84,-,68.65,50.0,-
1760,彰化縣,2005/07/12,線西,0.6,0.09,-,13.6,-,40,17.0,10.7,5.68,5.02,-,-,-,31.14,-,71.39,40.0,-
1761,彰化縣,2005/07/12,二林,3.9,0.2,-,16.4,-,60,35.0,11.07,4.56,6.5,-,-,-,30.52,-,68.64,55.0,-
1762,彰化縣,2005/07/11,彰化,3.2,0.22,-,8.9,-,47,29.0,13.89,5.23,8.66,-,-,-,32.72,-,68.82,47.0,-
1763,彰化縣,2005/07/11,線西,0.5,0.1,-,11.5,-,49,19.0,7.83,3.39,4.45,-,-,-,31.05,-,72.79,49.0,-
1764,彰化縣,2005/07/11,二林,4.0,0.16,-,13.2,-,55,28.0,9.1,4.02,5.06,-,-,-,30.42,-,69.43,52.0,-
1765,彰化縣,2005/07/10,彰化,4.5,0.24,-,17.4,-,43,29.0,11.61,2.86,8.75,-,-,-,32.51,-,65.93,43.0,-
1766,彰化縣,2005/07/10,線西,0.5,0.12,-,17.9,-,35,17.0,9.14,2.12,7.03,-,-,-,30.71,-,71.08,35.0,-
1767,彰化縣,2005/07/10,二林,4.7,0.21,-,20.1,-,56,31.0,9.99,2.23,7.76,-,-,-,30.11,-,68.08,53.0,-
1768,彰化縣,2005/07/09,彰化,4.0,0.27,-,19.5,-,46,27.0,13.05,3.22,9.83,-,-,-,33.03,-,61.66,46.0,-
1769,彰化縣,2005/07/09,線西,0.8,0.13,-,18.7,-,40,14.0,9.43,2.06,7.37,-,-,-,30.87,-,68.95,40.0,-
1770,彰化縣,2005/07/09,二林,3.9,0.2,-,23.0,-,70,30.0,-,-,-,-,-,-,30.48,-,63.55,60.0,-
1771,彰化縣,2005/07/08,彰化,2.8,0.22,-,18.7,-,46,20.0,12.48,3.23,9.25,-,-,-,33.27,-,59.87,46.0,-
1772,彰化縣,2005/07/08,線西,0.9,0.07,-,22.9,-,34,6.0,5.42,1.16,4.26,-,-,-,31.15,-,65.96,34.0,-
1773,彰化縣,2005/07/08,二林,2.3,0.16,-,28.5,-,47,24.0,-,-,-,-,-,-,30.86,-,60.4,52.0,-
1774,彰化縣,2005/07/07,彰化,3.3,0.26,-,22.2,-,53,26.0,12.31,3.07,9.24,-,-,-,33.08,-,62.21,52.0,-
1775,彰化縣,2005/07/07,線西,1.5,0.13,-,17.9,-,44,13.0,10.9,2.3,8.59,-,-,-,30.94,-,69.01,44.0,-
1776,彰化縣,2005/07/07,二林,3.0,0.21,-,23.3,-,59,29.0,-,-,-,-,-,-,30.22,-,65.83,54.0,-
1777,彰化縣,2005/07/06,彰化,5.3,0.27,-,16.2,-,58,39.0,21.43,10.09,11.34,-,-,-,31.98,-,70.26,54.0,-
1778,彰化縣,2005/07/06,線西,0.9,-,-,19.2,-,59,30.0,11.6,5.08,6.52,-,-,-,30.37,-,74.09,54.0,-
1779,彰化縣,2005/07/06,二林,3.2,0.16,-,21.5,-,61,34.0,-,-,-,-,-,-,29.71,-,71.74,56.0,-
1780,彰化縣,2005/07/05,彰化,4.0,0.25,-,13.0,-,49,30.0,16.42,5.69,10.74,-,-,-,32.06,-,68.58,49.0,-
1781,彰化縣,2005/07/05,線西,0.5,0.11,-,13.2,-,51,24.0,10.93,3.91,7.04,-,-,-,30.21,-,72.56,50.0,-
1782,彰化縣,2005/07/05,二林,5.6,0.2,-,15.0,-,62,39.0,14.88,5.05,9.83,-,-,-,29.7,-,70.13,56.0,-
1783,彰化縣,2005/07/04,彰化,3.4,0.27,-,15.0,-,49,29.0,14.06,3.45,10.61,-,-,-,32.59,-,67.37,49.0,-
1784,彰化縣,2005/07/04,線西,0.5,0.1,-,14.5,-,49,21.0,7.28,2.3,4.97,-,-,-,30.67,-,72.57,49.0,-
1785,彰化縣,2005/07/04,二林,3.8,0.17,-,15.7,-,46,23.0,10.15,3.19,6.95,-,-,-,30.22,-,67.85,46.0,-
1786,彰化縣,2005/07/03,彰化,3.7,0.27,-,21.0,-,59,38.0,10.89,1.8,9.09,-,-,-,32.19,-,70.92,54.0,-
1787,彰化縣,2005/07/03,線西,1.0,0.16,-,22.6,-,67,37.0,7.42,1.34,6.04,-,-,-,30.49,-,74.88,58.0,-
1788,彰化縣,2005/07/03,二林,2.4,0.15,-,25.3,-,59,30.0,5.85,1.06,4.77,-,-,-,30.08,-,70.48,57.0,-
1789,彰化縣,2005/07/02,彰化,4.2,0.33,-,31.7,-,61,42.0,14.21,2.87,11.34,-,-,-,32.25,-,66.41,66.0,-
1790,彰化縣,2005/07/02,線西,2.8,0.14,-,37.2,-,60,35.0,12.03,3.34,8.69,-,-,-,30.32,-,71.81,55.0,-
1791,彰化縣,2005/07/02,二林,4.4,0.27,-,31.7,-,85,56.0,11.5,1.38,10.09,-,-,-,29.9,-,69.02,68.0,-
1792,彰化縣,2005/07/01,彰化,10.7,0.42,-,23.0,-,69,44.0,25.62,6.85,18.77,-,-,-,31.99,-,68.14,60.0,-
1793,彰化縣,2005/07/01,線西,2.8,0.21,-,26.0,-,71,40.0,16.45,3.95,12.5,-,-,-,29.9,-,74.6,60.0,-
1794,彰化縣,2005/07/01,二林,3.3,0.24,-,30.0,-,71,44.0,-,-,-,-,-,-,29.78,-,69.64,60.0,-
1795,南投縣,2005/07/31,南投,2.4,0.35,-,29.3,-,42,20.0,14.39,1.92,12.47,1.853,0.062,1.79,29.36,-,75.58,65.0,-
1796,南投縣,2005/07/31,埔里,2.2,0.3,-,28.0,-,35,25.0,9.33,1.33,8.01,-,-,-,26.61,-,71.86,58.0,-
1797,南投縣,2005/07/31,竹山,2.6,0.2,-,31.5,-,44,28.0,8.89,1.18,7.72,-,-,-,28.52,-,79.03,74.0,-
1798,南投縣,2005/07/30,南投,1.6,0.38,-,35.6,-,51,29.0,12.76,1.85,10.91,1.95,0.099,1.85,29.73,-,73.6,62.0,-
1799,南投縣,2005/07/30,埔里,2.9,0.38,-,40.1,-,56,45.0,10.8,0.74,10.04,-,-,-,27.36,-,71.11,84.0,-
1800,南投縣,2005/07/30,竹山,2.9,0.17,-,29.0,-,43,26.0,8.74,1.01,7.73,-,-,-,29.15,-,75.87,55.0,-
1801,南投縣,2005/07/29,南投,3.4,0.47,-,40.2,-,77,45.0,22.56,5.4,17.16,2.046,0.128,1.92,29.86,-,72.52,74.0,-
1802,南投縣,2005/07/29,埔里,3.2,0.42,-,52.8,-,79,60.0,11.72,0.48,11.15,-,-,-,27.11,-,72.03,91.0,-
1803,南投縣,2005/07/29,竹山,4.2,0.26,-,46.5,-,72,52.0,10.18,0.92,9.25,-,-,-,28.95,-,74.36,79.0,-
1804,南投縣,2005/07/28,南投,4.2,0.44,-,34.7,-,67,36.0,22.72,4.66,18.06,2.1,0.141,1.96,30.54,-,67.6,74.0,-
1805,南投縣,2005/07/28,埔里,2.9,0.38,-,42.6,-,72,49.0,10.72,0.71,9.98,-,-,-,27.67,-,64.55,73.0,-
1806,南投縣,2005/07/28,竹山,4.8,0.24,-,37.4,-,69,47.0,12.7,1.86,10.84,-,-,-,29.96,-,69.17,94.0,-
1807,南投縣,2005/07/27,南投,3.8,0.38,-,36.3,-,68,44.0,17.84,3.48,14.36,-,-,-,30.18,-,66.27,72.0,-
1808,南投縣,2005/07/27,埔里,3.2,0.32,-,43.6,-,104,66.0,9.9,0.97,8.93,-,-,-,26.96,-,66.59,77.0,-
1809,南投縣,2005/07/27,竹山,3.3,0.19,-,34.9,-,59,41.0,8.19,1.17,7.01,-,-,-,29.24,-,69.88,65.0,-
1810,南投縣,2005/07/26,南投,4.2,0.41,-,44.6,-,83,50.0,18.91,1.85,17.06,1.998,0.083,1.92,29.4,-,69.82,93.0,-
1811,南投縣,2005/07/26,埔里,3.2,0.34,-,53.5,-,100,66.0,11.1,0.86,10.21,-,-,-,26.54,-,68.23,99.0,-
1812,南投縣,2005/07/26,竹山,4.2,0.17,-,42.0,-,78,54.0,9.67,1.52,8.14,-,-,-,29.09,-,69.74,90.0,-
1813,南投縣,2005/07/25,南投,3.6,0.46,-,46.9,-,75,45.0,20.6,3.3,17.3,2.039,0.066,1.97,29.74,-,67.1,125.0,-
1814,南投縣,2005/07/25,埔里,2.7,0.36,-,50.7,-,81,53.0,10.79,1.24,9.55,-,-,-,26.88,-,63.67,100.0,-
1815,南投縣,2005/07/25,竹山,3.6,0.22,-,48.5,-,79,50.0,9.67,1.28,8.38,-,-,-,29.52,-,68.31,129.0,-
1816,南投縣,2005/07/24,南投,4.0,0.49,-,42.4,-,68,39.0,16.36,2.92,13.45,1.982,0.053,1.93,29.16,-,71.98,88.0,-
1817,南投縣,2005/07/24,埔里,1.9,0.38,-,44.5,-,69,46.0,9.01,1.17,7.84,-,-,-,26.41,-,69.56,92.0,-
1818,南投縣,2005/07/24,竹山,3.1,0.22,-,45.1,-,63,44.0,6.88,1.0,5.88,-,-,-,28.78,-,71.77,82.0,-
1819,南投縣,2005/07/23,南投,1.8,0.46,-,34.0,-,41,17.0,15.07,2.54,12.54,-,-,-,28.33,-,73.4,86.0,-
1820,南投縣,2005/07/23,埔里,1.6,0.34,-,34.7,-,42,24.0,9.54,1.5,8.04,-,-,-,25.41,-,71.61,76.0,-
1821,南投縣,2005/07/23,竹山,3.6,0.23,-,32.7,-,36,19.0,9.47,1.65,7.82,-,-,-,28.17,-,73.47,74.0,-
1822,南投縣,2005/07/22,南投,0.7,0.43,-,23.2,-,26,8.0,16.63,4.94,11.68,-,-,-,27.1,-,77.8,50.0,-
1823,南投縣,2005/07/22,埔里,1.8,0.39,-,22.3,-,37,22.0,11.34,2.18,9.17,-,-,-,24.38,-,77.23,43.0,-
1824,南投縣,2005/07/22,竹山,1.7,0.23,-,20.2,-,-,-,10.31,1.6,8.72,-,-,-,26.83,-,78.41,40.0,-
1825,南投縣,2005/07/21,南投,4.4,0.44,-,32.1,-,20,-,14.29,3.29,11.0,-,-,-,27.13,-,76.62,49.0,-
1826,南投縣,2005/07/21,埔里,-,0.35,-,27.6,-,-,-,9.86,2.1,7.76,-,-,-,24.14,-,77.66,46.0,-
1827,南投縣,2005/07/21,竹山,1.4,0.25,-,31.8,-,-,-,11.32,0.94,10.39,-,-,-,26.47,-,80.69,44.0,-
1828,南投縣,2005/07/20,南投,0.9,0.65,-,18.8,-,16,-,24.52,10.19,15.04,2.029,0.211,1.82,26.39,-,81.88,29.0,-
1829,南投縣,2005/07/20,埔里,4.8,0.55,-,13.0,-,-,-,14.64,4.14,10.5,-,-,-,22.67,-,85.49,18.0,-
1830,南投縣,2005/07/20,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.0,-
1831,南投縣,2005/07/19,南投,1.0,0.27,-,29.5,-,18,-,8.9,3.09,5.81,-,-,-,25.68,-,85.65,43.0,-
1832,南投縣,2005/07/19,埔里,2.7,0.33,-,22.0,-,-,10.0,9.31,1.98,7.32,-,-,-,22.31,-,85.56,24.0,-
1833,南投縣,2005/07/19,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.0,-
1834,南投縣,2005/07/18,南投,1.6,0.15,-,21.8,-,26,-,8.95,4.62,4.33,-,-,-,27.64,-,82.98,26.0,-
1835,南投縣,2005/07/18,埔里,1.7,0.22,-,18.6,-,-,8.0,5.55,1.09,4.44,-,-,-,24.31,-,82.93,24.0,-
1836,南投縣,2005/07/18,竹山,1.0,0.05,-,21.5,-,18,-,3.56,0.35,3.21,-,-,-,26.98,-,84.68,22.0,-
1837,南投縣,2005/07/17,南投,2.4,0.41,-,17.0,-,60,35.0,22.8,8.31,14.49,1.845,0.037,1.81,28.51,-,79.22,55.0,-
1838,南投縣,2005/07/17,埔里,2.5,0.3,-,24.5,-,52,42.0,8.38,0.95,7.41,-,-,-,24.63,-,72.63,51.0,-
1839,南投縣,2005/07/17,竹山,2.1,0.22,-,22.5,-,66,47.0,12.75,1.52,11.23,-,-,-,27.86,-,79.35,58.0,-
1840,南投縣,2005/07/16,南投,3.8,0.45,-,42.0,-,91,53.0,22.02,5.2,16.82,1.945,0.064,1.88,31.03,-,69.63,106.0,-
1841,南投縣,2005/07/16,埔里,2.1,0.45,-,51.1,-,99,82.0,12.58,1.04,11.52,-,-,-,28.18,-,67.3,107.0,-
1842,南投縣,2005/07/16,竹山,3.5,0.24,-,45.4,-,93,67.0,-,-,-,-,-,-,30.56,-,70.99,116.0,-
1843,南投縣,2005/07/15,南投,3.8,0.43,-,22.3,-,54,30.0,21.81,5.18,16.62,1.991,0.12,1.87,30.25,-,70.18,67.0,-
1844,南投縣,2005/07/15,埔里,2.0,0.35,-,43.6,-,64,54.0,11.24,1.25,9.97,-,-,-,27.33,-,68.38,78.0,-
1845,南投縣,2005/07/15,竹山,4.3,0.25,-,32.1,-,59,43.0,15.22,1.77,13.45,-,-,-,29.68,-,71.88,75.0,-
1846,南投縣,2005/07/14,南投,4.1,0.31,-,28.4,-,43,25.0,14.94,5.06,9.88,1.923,0.08,1.84,30.62,-,65.52,60.0,-
1847,南投縣,2005/07/14,埔里,2.6,0.28,-,32.4,-,47,39.0,9.29,1.56,7.74,-,-,-,27.42,-,64.23,70.0,-
1848,南投縣,2005/07/14,竹山,2.7,0.16,-,24.9,-,39,26.0,10.18,1.45,8.72,-,-,-,29.89,-,70.89,59.0,-
1849,南投縣,2005/07/13,南投,3.6,0.33,-,21.4,-,43,24.0,16.74,5.5,11.25,1.932,0.061,1.87,31.37,-,66.76,45.0,-
1850,南投縣,2005/07/13,埔里,1.7,0.33,-,31.7,-,56,46.0,10.56,1.22,9.32,-,-,-,27.5,-,71.39,60.0,-
1851,南投縣,2005/07/13,竹山,2.9,0.15,-,24.9,-,45,30.0,9.97,2.67,7.29,-,-,-,30.75,-,69.22,60.0,-
1852,南投縣,2005/07/12,南投,2.8,0.27,-,21.6,-,40,23.0,10.33,4.74,5.59,1.941,0.03,1.91,31.3,-,68.57,46.0,-
1853,南投縣,2005/07/12,埔里,1.8,0.35,-,29.7,-,48,39.0,11.48,2.09,9.39,-,-,-,27.57,-,71.08,56.0,-
1854,南投縣,2005/07/12,竹山,2.5,0.17,-,19.4,-,38,24.0,9.17,3.1,6.06,-,-,-,30.29,-,73.61,44.0,-
1855,南投縣,2005/07/11,南投,3.5,0.32,-,22.0,-,46,31.0,15.23,7.65,7.58,1.884,0.033,1.85,30.85,-,69.77,58.0,-
1856,南投縣,2005/07/11,埔里,1.9,0.34,-,28.7,-,50,39.0,11.12,1.27,9.85,-,-,-,27.02,-,70.27,64.0,-
1857,南投縣,2005/07/11,竹山,3.7,0.15,-,21.6,-,43,25.0,9.81,2.85,6.97,-,-,-,30.06,-,72.44,54.0,-
1858,南投縣,2005/07/10,南投,3.3,0.32,-,25.3,-,47,30.0,14.57,4.41,10.16,1.968,0.03,1.94,30.81,-,66.09,59.0,-
1859,南投縣,2005/07/10,埔里,2.5,0.35,-,31.6,-,39,36.0,11.75,2.07,9.68,-,-,-,26.56,-,70.89,58.0,-
1860,南投縣,2005/07/10,竹山,2.8,0.18,-,22.7,-,47,30.0,11.09,2.65,8.45,-,-,-,29.5,-,71.61,58.0,-
1861,南投縣,2005/07/09,南投,2.3,0.25,-,26.7,-,28,15.0,9.16,2.09,7.07,-,-,-,31.08,-,62.04,60.0,-
1862,南投縣,2005/07/09,埔里,1.7,0.27,-,32.5,-,26,21.0,8.14,1.16,7.01,-,-,-,26.72,-,67.87,64.0,-
1863,南投縣,2005/07/09,竹山,2.5,0.15,-,25.7,-,37,18.0,9.36,1.41,7.93,-,-,-,30.21,-,65.14,63.0,-
1864,南投縣,2005/07/08,南投,3.0,0.28,-,22.9,-,33,11.0,16.38,7.59,8.78,1.942,0.033,1.91,31.25,-,64.02,54.0,-
1865,南投縣,2005/07/08,埔里,1.7,0.26,-,31.5,-,23,17.0,9.36,1.79,7.61,-,-,-,26.87,-,69.85,54.0,-
1866,南投縣,2005/07/08,竹山,2.5,0.11,-,22.4,-,29,10.0,9.17,1.84,7.33,-,-,-,30.43,-,66.94,52.0,-
1867,南投縣,2005/07/07,南投,2.3,0.32,-,26.4,-,47,24.0,14.77,5.75,9.01,2.035,0.055,1.98,30.94,-,68.11,52.0,-
1868,南投縣,2005/07/07,埔里,2.4,0.31,-,29.7,-,44,31.0,9.73,1.14,8.59,-,-,-,27.87,-,68.24,56.0,-
1869,南投縣,2005/07/07,竹山,2.2,0.14,-,24.0,-,43,25.0,7.09,1.23,5.87,-,-,-,30.18,-,71.68,50.0,-
1870,南投縣,2005/07/06,南投,4.1,0.39,-,33.7,-,64,45.0,17.49,4.23,13.26,1.992,0.125,1.87,30.2,-,69.03,65.0,-
1871,南投縣,2005/07/06,埔里,2.5,0.38,-,37.6,-,61,54.0,11.97,2.11,9.85,-,-,-,27.25,-,68.37,88.0,-
1872,南投縣,2005/07/06,竹山,3.5,0.2,-,34.3,-,73,55.0,9.71,1.9,7.81,-,-,-,29.2,-,73.73,67.0,-
1873,南投縣,2005/07/05,南投,3.5,0.36,-,31.5,-,62,41.0,15.71,3.81,11.91,1.937,0.046,1.89,30.44,-,67.12,70.0,-
1874,南投縣,2005/07/05,埔里,2.3,0.32,-,36.4,-,58,52.0,9.44,1.1,8.34,-,-,-,27.37,-,66.48,68.0,-
1875,南投縣,2005/07/05,竹山,3.2,0.22,-,28.4,-,57,36.0,8.93,1.95,6.99,-,-,-,29.54,-,69.36,60.0,-
1876,南投縣,2005/07/04,南投,3.5,0.3,-,23.6,-,43,26.0,13.85,4.19,9.67,1.957,0.034,1.92,30.86,-,68.12,53.0,-
1877,南投縣,2005/07/04,埔里,1.8,0.32,-,29.3,-,51,47.0,8.87,1.05,7.81,-,-,-,27.7,-,69.27,60.0,-
1878,南投縣,2005/07/04,竹山,1.9,0.16,-,20.8,-,38,21.0,6.71,1.08,5.64,-,-,-,29.2,-,75.25,47.0,-
1879,南投縣,2005/07/03,南投,3.9,0.34,-,32.8,-,54,36.0,12.3,2.13,10.16,-,-,-,30.1,-,70.89,69.0,-
1880,南投縣,2005/07/03,埔里,2.0,0.33,-,34.9,-,54,50.0,7.92,0.71,7.2,-,-,-,26.98,-,70.07,69.0,-
1881,南投縣,2005/07/03,竹山,2.9,0.21,-,36.2,-,62,40.0,7.51,0.72,6.75,-,-,-,29.24,-,75.78,77.0,-
1882,南投縣,2005/07/02,南投,4.2,0.38,-,39.5,-,47,30.0,13.03,1.95,11.09,1.978,0.069,1.91,29.26,-,72.02,86.0,-
1883,南投縣,2005/07/02,埔里,1.8,0.33,-,36.3,-,43,35.0,9.2,1.0,8.17,-,-,-,25.96,-,72.11,87.0,-
1884,南投縣,2005/07/02,竹山,2.7,0.25,-,37.9,-,55,38.0,9.34,0.81,8.59,-,-,-,28.47,-,75.83,72.0,-
1885,南投縣,2005/07/01,南投,2.6,0.42,-,33.5,-,41,22.0,16.32,3.35,12.97,1.917,0.061,1.86,28.53,-,72.25,82.0,-
1886,南投縣,2005/07/01,埔里,2.1,0.37,-,33.3,-,35,29.0,10.65,1.21,9.4,-,-,-,25.5,-,71.2,84.0,-
1887,南投縣,2005/07/01,竹山,2.0,0.3,-,29.8,-,45,25.0,8.9,1.17,7.71,-,-,-,28.31,-,74.0,70.0,-
1888,雲林縣,2005/07/31,斗六,4.2,0.28,-,30.5,-,49,31.0,10.1,1.75,8.35,-,-,-,29.64,-,75.48,64.0,-
1889,雲林縣,2005/07/31,崙背,2.5,0.25,-,35.2,-,56,35.0,-,-,-,-,-,-,27.3,-,75.89,68.0,-
1890,雲林縣,2005/07/31,臺西,3.5,0.23,-,36.2,-,47,22.0,-,-,-,-,-,-,28.18,-,74.65,47.0,-
1891,雲林縣,2005/07/30,斗六,4.2,0.29,-,28.2,-,36,23.0,10.64,1.8,8.84,-,-,-,30.11,-,70.08,54.0,-
1892,雲林縣,2005/07/30,崙背,1.9,0.22,-,25.4,-,42,25.0,-,-,-,-,-,-,27.54,-,71.8,44.0,-
1893,雲林縣,2005/07/30,臺西,2.9,0.2,-,25.0,-,31,14.0,-,-,-,-,-,-,29.38,-,71.89,31.0,-
1894,雲林縣,2005/07/29,斗六,5.9,0.37,-,43.8,-,76,55.0,12.55,1.42,11.13,-,-,-,30.1,-,69.96,93.0,-
1895,雲林縣,2005/07/29,崙背,4.7,0.27,-,43.0,-,78,52.0,-,-,-,-,-,-,27.16,-,72.62,79.0,-
1896,雲林縣,2005/07/29,臺西,9.2,0.24,-,45.4,-,60,36.0,-,-,-,-,-,-,28.79,-,73.47,55.0,-
1897,雲林縣,2005/07/28,斗六,5.3,0.32,-,31.4,-,70,43.0,11.41,1.49,9.92,-,-,-,30.56,-,66.85,75.0,-
1898,雲林縣,2005/07/28,崙背,1.9,0.24,-,25.3,-,82,57.0,-,-,-,-,-,-,27.07,-,70.95,66.0,-
1899,雲林縣,2005/07/28,臺西,11.7,0.21,-,27.7,-,66,36.0,-,-,-,-,-,-,28.56,-,73.26,58.0,-
1900,雲林縣,2005/07/27,斗六,4.7,0.36,-,35.2,-,61,44.0,10.63,1.42,9.21,-,-,-,30.13,-,66.68,56.0,-
