序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
193,臺北市,2001/03/04,大同,4.0,1.91,-,-,137,-,121.96,76.41,45.55,3.047,0.83,2.22,17.89,-,-,94.0,-
194,臺北市,2001/03/04,萬華,2.1,0.91,23.9,-,113,-,38.29,7.36,30.93,-,-,-,17.64,-,-,81.0,-
195,臺北市,2001/03/04,陽明,-,0.37,-,-,90,-,5.48,0.33,5.15,-,-,-,10.59,-,66.0,70.0,-
196,臺北市,2001/03/04,士林,2.3,0.72,27.5,-,90,-,25.79,4.89,20.9,-,-,-,17.03,-,-,70.0,-
197,臺北市,2001/03/03,松山,3.8,1.25,7.5,-,102,-,74.29,25.04,49.25,-,-,-,18.01,-,-,76.0,-
198,臺北市,2001/03/03,古亭,4.4,1.26,10.8,-,116,54,69.34,21.17,48.17,2.879,0.78,2.1,18.77,-,-,83.0,-
199,臺北市,2001/03/03,中山,4.6,1.24,10.0,-,152,-,68.57,20.57,48.0,3.205,0.65,2.56,18.03,-,-,101.0,-
200,臺北市,2001/03/03,大同,5.5,1.98,-,-,144,-,105.31,54.29,51.02,3.265,0.91,2.35,18.36,-,-,97.0,-
201,臺北市,2001/03/03,萬華,5.0,1.24,12.6,-,126,-,57.94,13.81,44.14,-,-,-,18.25,-,-,88.0,-
202,臺北市,2001/03/03,陽明,-,0.44,-,-,37,-,6.45,0.22,6.23,-,-,-,12.7,-,85.0,37.0,-
203,臺北市,2001/03/03,士林,2.4,0.95,15.8,-,96,-,43.17,7.62,35.55,-,-,-,17.58,-,-,73.0,-
204,臺北市,2001/03/02,松山,4.2,0.83,23.7,-,-,-,47.69,8.86,38.83,-,-,-,18.0,-,-,88.0,-
205,臺北市,2001/03/02,古亭,1.7,0.61,40.4,-,100,44,28.92,6.11,22.81,2.046,0.1,1.94,18.84,-,-,75.0,-
206,臺北市,2001/03/02,中山,3.9,0.92,24.5,-,131,-,49.23,10.38,38.85,2.476,0.25,2.23,18.14,-,-,91.0,-
207,臺北市,2001/03/02,大同,7.0,3.33,-,-,140,-,187.86,125.63,62.24,3.869,1.76,2.11,18.98,-,-,95.0,-
208,臺北市,2001/03/02,萬華,2.1,0.86,38.0,-,99,-,26.05,2.36,23.69,-,-,-,18.62,-,-,74.0,-
209,臺北市,2001/03/02,陽明,-,0.39,-,-,86,-,7.73,0.8,6.93,-,-,-,11.55,-,72.0,68.0,-
210,臺北市,2001/03/02,士林,2.7,0.61,42.5,-,92,-,16.67,1.22,15.45,-,-,-,18.32,-,-,71.0,-
211,臺北市,2001/03/01,松山,4.2,0.93,16.7,-,-,-,45.46,16.55,28.91,-,-,-,15.29,-,-,35.0,-
212,臺北市,2001/03/01,古亭,2.7,1.0,21.2,-,41,29,43.55,16.42,27.13,2.214,0.22,1.99,15.76,-,-,41.0,-
213,臺北市,2001/03/01,中山,4.0,1.04,16.5,-,56,-,45.45,13.81,31.65,2.667,0.33,2.34,15.55,-,-,53.0,-
214,臺北市,2001/03/01,大同,6.6,3.03,-,-,68,-,167.1,117.89,49.2,3.666,1.49,2.17,16.34,-,-,59.0,-
215,臺北市,2001/03/01,萬華,2.6,0.99,22.7,-,46,-,-,-,-,-,-,-,15.67,-,-,46.0,-
216,臺北市,2001/03/01,陽明,-,0.44,-,-,31,-,2.7,0.47,2.23,-,-,-,9.36,-,78.0,34.0,-
217,臺北市,2001/03/01,士林,2.7,0.82,25.6,-,46,-,19.75,2.73,17.01,-,-,-,15.68,-,-,46.0,-
218,新北市,2001/03/31,板橋,8.4,0.84,33.5,-,90,-,44.86,14.56,30.3,2.79,0.62,2.17,20.16,-,-,70.0,-
219,新北市,2001/03/31,三重,3.7,2.33,-,-,86,39,147.54,91.59,55.95,2.85,0.84,2.01,20.46,-,-,68.0,-
220,新北市,2001/03/31,菜寮,1.8,0.69,33.0,-,62,-,29.19,6.13,23.06,-,-,-,20.01,-,-,56.0,-
221,新北市,2001/03/31,永和,3.6,-,23.9,-,61,-,46.91,16.38,30.53,2.344,0.31,2.03,20.06,-,-,56.0,-
222,新北市,2001/03/31,新莊,3.9,1.02,20.2,-,72,-,51.24,31.25,28.13,2.827,0.71,2.12,19.72,-,-,61.0,-
223,新北市,2001/03/31,新店,2.7,0.48,41.0,-,47,-,16.03,1.78,14.25,-,-,-,20.22,-,-,57.0,-
224,新北市,2001/03/31,淡水,1.8,0.75,32.3,-,61,-,-,11.68,20.15,-,-,-,19.26,-,75.0,56.0,-
225,新北市,2001/03/31,汐止,7.1,0.75,24.7,-,60,-,54.55,22.73,31.82,-,-,-,18.91,-,-,55.0,-
226,新北市,2001/03/31,土城,7.5,0.95,35.4,-,69,-,62.13,30.35,31.79,-,-,-,19.55,-,-,60.0,-
227,新北市,2001/03/31,林口,5.1,0.67,38.4,-,78,-,34.43,10.49,23.93,-,-,-,18.41,-,-,64.0,-
228,新北市,2001/03/31,萬里,1.2,0.3,51.6,-,56,-,8.26,1.26,7.0,2.63,0.08,2.55,19.84,-,-,60.0,-
229,新北市,2001/03/30,板橋,6.9,0.95,38.1,-,69,-,53.01,13.8,39.21,2.849,0.68,2.17,19.35,-,-,86.0,-
230,新北市,2001/03/30,三重,5.0,2.32,-,-,82,35,176.96,105.07,71.89,2.836,0.81,2.03,19.6,-,-,66.0,-
231,新北市,2001/03/30,菜寮,4.0,1.16,33.3,-,57,-,62.17,19.38,42.79,-,-,-,19.24,-,-,73.0,-
232,新北市,2001/03/30,永和,4.5,-,23.9,-,58,-,76.35,27.97,48.38,-,-,-,19.55,-,-,54.0,-
233,新北市,2001/03/30,新莊,4.5,1.15,22.4,-,77,-,66.2,23.4,42.79,2.922,0.79,2.13,18.91,-,-,64.0,-
234,新北市,2001/03/30,新店,2.1,1.35,46.5,-,45,-,26.84,2.98,23.86,-,-,-,19.65,-,-,87.0,-
235,新北市,2001/03/30,淡水,2.1,0.63,40.7,-,40,-,-,-,-,-,-,-,19.19,-,61.0,65.0,-
236,新北市,2001/03/30,汐止,9.4,0.8,27.2,-,66,-,71.27,32.34,38.94,-,-,-,17.82,-,-,86.0,-
237,新北市,2001/03/30,土城,5.0,-,37.9,-,51,-,31.33,4.79,26.54,-,-,-,19.2,-,-,92.0,-
238,新北市,2001/03/30,林口,3.0,0.58,46.5,-,48,-,32.37,4.16,28.21,-,-,-,17.23,-,-,77.0,-
239,新北市,2001/03/30,萬里,1.6,0.28,45.7,-,31,-,8.87,1.01,7.86,2.547,0.17,2.38,18.06,-,-,51.0,-
240,新北市,2001/03/29,板橋,3.0,0.72,29.7,-,46,-,41.04,6.45,34.59,2.403,0.32,2.08,15.47,-,-,46.0,-
241,新北市,2001/03/29,三重,4.5,2.26,-,-,77,38,165.72,107.68,58.05,2.817,0.74,2.08,15.86,-,-,63.0,-
242,新北市,2001/03/29,菜寮,2.9,0.71,30.4,-,52,-,35.29,5.38,29.91,-,-,-,15.61,-,-,51.0,-
243,新北市,2001/03/29,永和,3.3,-,22.1,-,67,-,55.56,22.18,33.39,2.463,0.37,2.09,15.74,-,-,59.0,-
244,新北市,2001/03/29,新莊,2.9,0.73,19.1,-,44,-,33.48,3.59,29.89,2.324,0.36,1.97,15.2,-,-,44.0,-
245,新北市,2001/03/29,新店,1.9,2.31,34.4,-,40,-,24.49,3.03,21.47,-,-,-,15.12,-,-,44.0,-
246,新北市,2001/03/29,淡水,1.8,0.46,46.3,-,38,-,-,-,-,-,-,-,15.28,-,64.0,46.0,-
247,新北市,2001/03/29,汐止,6.4,0.57,26.1,-,50,-,51.94,18.92,33.01,-,-,-,14.49,-,-,50.0,-
248,新北市,2001/03/29,土城,1.9,0.53,30.0,-,33,-,27.58,2.79,24.8,-,-,-,15.1,-,-,37.0,-
249,新北市,2001/03/29,林口,2.3,0.35,45.0,-,38,-,17.27,0.57,16.7,-,-,-,13.33,-,-,51.0,-
250,新北市,2001/03/29,萬里,1.4,0.23,53.0,-,66,-,3.91,0.37,3.54,2.51,0.04,2.47,15.9,-,-,58.0,-
251,新北市,2001/03/28,板橋,3.5,0.72,26.5,-,103,-,37.93,4.88,33.04,2.425,0.3,2.12,17.79,-,-,76.0,-
252,新北市,2001/03/28,三重,2.7,2.12,-,-,110,48,137.67,81.14,56.53,2.94,0.89,2.05,18.16,-,-,80.0,-
253,新北市,2001/03/28,菜寮,1.6,0.76,31.2,-,138,-,27.93,3.52,24.41,-,-,-,17.89,-,-,94.0,-
254,新北市,2001/03/28,永和,3.8,-,21.3,-,113,-,43.63,13.78,29.86,2.468,0.32,2.15,17.92,-,-,81.0,-
255,新北市,2001/03/28,新莊,2.1,0.7,31.7,-,83,-,25.66,1.12,24.53,2.226,0.31,1.92,17.54,-,-,67.0,-
256,新北市,2001/03/28,新店,2.5,0.55,36.0,-,76,-,21.34,2.49,18.85,-,-,-,17.15,-,-,63.0,-
257,新北市,2001/03/28,淡水,1.1,0.47,45.6,-,77,-,-,-,-,-,-,-,17.48,-,78.0,63.0,-
258,新北市,2001/03/28,汐止,4.0,0.61,28.8,-,82,-,32.72,5.29,27.43,-,-,-,16.98,-,-,66.0,-
259,新北市,2001/03/28,土城,2.9,0.65,27.3,-,65,-,25.72,0.92,24.8,-,-,-,17.17,-,-,57.0,-
260,新北市,2001/03/28,林口,2.0,0.43,41.9,-,62,-,17.94,0.97,16.97,-,-,-,15.93,-,-,56.0,-
261,新北市,2001/03/28,萬里,1.4,0.23,56.4,-,105,-,1.98,0.03,1.95,2.349,0.03,2.32,19.14,-,-,77.0,-
262,新北市,2001/03/27,板橋,6.4,1.1,10.1,-,49,-,70.89,29.13,41.76,3.362,0.9,2.46,19.31,-,-,49.0,-
263,新北市,2001/03/27,三重,3.1,3.6,-,-,60,36,236.23,177.09,59.14,3.929,1.63,2.3,19.45,-,-,55.0,-
264,新北市,2001/03/27,菜寮,2.9,1.36,13.3,-,40,-,65.71,28.08,37.64,-,-,-,19.1,-,-,40.0,-
265,新北市,2001/03/27,永和,6.7,-,7.1,-,31,-,118.99,76.08,42.91,3.561,1.2,2.38,19.71,-,-,31.0,-
266,新北市,2001/03/27,新莊,5.2,0.82,22.0,-,31,-,43.04,13.82,29.22,2.903,0.89,2.02,19.14,-,-,34.0,-
267,新北市,2001/03/27,新店,1.5,0.74,14.7,-,22,-,38.63,9.21,29.42,-,-,-,19.0,-,-,33.0,-
268,新北市,2001/03/27,淡水,0.8,0.93,24.8,-,20,-,-,-,-,-,-,-,19.17,-,93.0,36.0,-
269,新北市,2001/03/27,汐止,1.4,1.2,6.5,-,30,-,78.08,30.67,47.41,-,-,-,18.62,-,-,30.0,-
270,新北市,2001/03/27,土城,5.5,1.1,3.7,-,26,-,70.58,28.39,42.19,-,-,-,18.66,-,-,26.0,-
271,新北市,2001/03/27,林口,1.4,0.47,35.2,-,18,-,-,-,-,-,-,-,17.82,-,-,43.0,-
272,新北市,2001/03/27,萬里,0.3,0.28,40.0,-,15,-,7.49,0.75,6.74,2.361,0.02,2.34,20.23,-,-,45.0,-
273,新北市,2001/03/26,板橋,2.1,0.81,25.2,-,-,-,38.27,5.65,32.62,2.231,0.22,2.01,18.45,-,-,62.0,-
274,新北市,2001/03/26,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
275,新北市,2001/03/26,菜寮,3.3,0.9,24.2,-,103,-,36.06,4.16,31.9,-,-,-,18.37,-,-,76.0,-
276,新北市,2001/03/26,永和,2.0,-,26.4,-,59,-,38.2,11.47,26.74,-,-,-,18.66,-,-,54.0,-
277,新北市,2001/03/26,新莊,2.7,0.79,29.7,-,63,-,30.18,1.56,28.62,2.192,0.3,1.9,18.04,-,-,56.0,-
278,新北市,2001/03/26,新店,0.9,0.44,32.1,-,35,-,22.53,2.82,19.71,-,-,-,18.02,-,-,41.0,-
279,新北市,2001/03/26,淡水,1.2,0.58,36.2,-,52,-,-,-,-,-,-,-,18.32,-,85.0,51.0,-
280,新北市,2001/03/26,汐止,4.9,0.86,18.3,-,69,-,55.66,15.78,39.87,-,-,-,17.36,-,-,59.0,-
281,新北市,2001/03/26,土城,1.0,0.66,22.3,-,34,-,29.67,1.51,28.16,-,-,-,17.82,-,-,35.0,-
282,新北市,2001/03/26,林口,2.2,0.57,34.6,-,53,-,26.23,2.74,23.49,-,-,-,16.35,-,-,52.0,-
283,新北市,2001/03/26,萬里,1.2,0.34,50.0,-,87,-,5.41,0.13,5.28,2.587,0.06,2.52,19.11,-,-,69.0,-
284,新北市,2001/03/25,板橋,5.1,0.77,12.5,-,-,-,38.57,11.69,26.89,2.481,0.35,2.14,22.59,-,-,25.0,-
285,新北市,2001/03/25,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
286,新北市,2001/03/25,菜寮,5.1,0.98,10.6,-,53,-,52.27,23.64,28.63,-,-,-,22.18,-,-,52.0,-
287,新北市,2001/03/25,永和,2.9,1.5,10.3,-,51,-,59.55,33.14,26.41,-,-,-,21.99,-,-,51.0,-
288,新北市,2001/03/25,新莊,6.1,0.61,19.8,-,32,-,28.5,9.14,19.36,2.21,0.31,1.9,22.18,-,-,33.0,-
289,新北市,2001/03/25,新店,1.1,0.66,18.7,-,33,-,21.21,5.22,15.99,-,-,-,21.39,-,-,34.0,-
290,新北市,2001/03/25,淡水,1.5,0.53,20.6,-,27,-,14.1,3.77,10.33,-,-,-,21.22,-,84.0,38.0,-
291,新北市,2001/03/25,汐止,2.0,0.79,16.3,-,34,-,37.0,12.51,24.5,-,-,-,20.93,-,-,36.0,-
292,新北市,2001/03/25,土城,4.2,0.83,11.3,-,35,-,40.6,15.54,25.06,-,-,-,21.76,-,-,35.0,-
293,新北市,2001/03/25,林口,3.1,0.31,25.1,-,29,-,16.18,3.02,13.16,-,-,-,20.02,-,-,45.0,-
294,新北市,2001/03/25,萬里,1.9,0.34,35.2,-,30,-,8.95,1.23,7.72,2.556,0.04,2.52,23.03,-,-,50.0,-
295,新北市,2001/03/24,板橋,10.3,1.45,17.7,-,-,-,69.91,32.36,37.55,3.457,0.96,2.5,26.92,-,-,54.0,-
296,新北市,2001/03/24,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
297,新北市,2001/03/24,菜寮,8.8,1.7,16.7,-,179,-,75.69,36.66,39.02,-,-,-,26.02,-,-,114.0,-
298,新北市,2001/03/24,永和,6.2,2.43,12.4,-,129,-,85.91,45.8,40.11,-,-,-,26.58,-,-,89.0,-
299,新北市,2001/03/24,新莊,11.2,1.29,19.9,-,98,-,65.23,35.16,30.08,3.088,0.96,2.13,26.38,-,-,74.0,-
300,新北市,2001/03/24,新店,4.1,1.07,24.5,-,86,-,35.04,6.33,28.71,-,-,-,26.6,-,-,81.0,-
301,新北市,2001/03/24,淡水,4.1,1.1,15.8,-,77,-,40.06,14.63,25.42,-,-,-,24.87,-,83.0,64.0,-
302,新北市,2001/03/24,汐止,8.0,1.17,23.2,-,106,-,57.77,18.75,39.02,-,-,-,24.7,-,-,78.0,-
303,新北市,2001/03/24,土城,6.5,1.18,16.1,-,72,-,63.49,33.67,29.82,-,-,-,26.1,-,-,61.0,-
304,新北市,2001/03/24,林口,7.7,0.46,19.0,-,66,-,29.66,6.82,22.84,-,-,-,24.54,-,-,58.0,-
305,新北市,2001/03/24,萬里,3.0,0.58,37.2,-,58,-,15.62,2.6,13.03,2.493,0.04,2.45,24.09,-,-,61.0,-
306,新北市,2001/03/23,板橋,9.1,1.43,25.6,-,-,-,59.05,16.13,42.91,3.37,0.93,2.44,24.4,-,-,97.0,-
307,新北市,2001/03/23,三重,6.7,3.08,-,-,128,-,171.77,107.09,64.68,3.175,0.99,2.19,24.14,-,-,89.0,-
308,新北市,2001/03/23,菜寮,4.7,1.45,27.6,-,135,-,56.06,17.36,38.71,-,-,-,23.68,-,-,92.0,-
309,新北市,2001/03/23,永和,7.8,2.54,20.1,-,139,-,90.19,42.44,47.74,2.696,0.77,1.93,24.48,-,-,94.0,-
310,新北市,2001/03/23,新莊,8.0,1.33,29.1,-,134,-,59.22,19.07,40.15,-,-,-,23.96,-,-,92.0,-
311,新北市,2001/03/23,新店,4.2,1.02,33.3,-,89,-,32.11,4.85,27.26,-,-,-,24.67,-,-,85.0,-
312,新北市,2001/03/23,淡水,4.5,1.43,20.3,-,91,-,48.26,12.29,35.97,-,-,-,22.79,-,85.0,70.0,-
313,新北市,2001/03/23,汐止,8.1,1.15,28.4,-,101,-,58.74,19.8,38.94,-,-,-,23.38,-,-,79.0,-
314,新北市,2001/03/23,土城,8.7,1.39,25.3,-,117,-,62.1,19.83,42.27,-,-,-,24.02,-,-,83.0,-
315,新北市,2001/03/23,林口,10.7,0.83,32.0,-,113,-,39.34,9.34,30.0,-,-,-,21.99,-,-,82.0,-
316,新北市,2001/03/23,萬里,4.3,0.66,46.4,-,67,-,17.13,2.5,14.62,2.81,0.17,2.64,23.69,-,-,85.0,-
317,新北市,2001/03/22,板橋,8.5,1.7,43.0,-,113,-,73.96,19.46,54.51,3.713,1.08,2.63,22.98,-,-,108.0,-
318,新北市,2001/03/22,三重,10.0,3.56,-,-,140,-,262.19,182.87,79.31,4.338,1.55,2.78,22.62,-,-,95.0,-
319,新北市,2001/03/22,菜寮,8.5,1.97,27.8,-,144,-,102.76,45.47,57.3,-,-,-,22.31,-,-,97.0,-
320,新北市,2001/03/22,永和,3.5,2.2,23.4,-,96,-,90.02,37.16,52.87,-,-,-,22.88,-,-,73.0,-
321,新北市,2001/03/22,新莊,8.2,1.36,43.3,-,95,-,79.93,27.87,52.06,-,-,-,22.03,-,-,108.0,-
322,新北市,2001/03/22,新店,2.0,1.06,34.6,-,54,-,38.27,9.04,29.23,-,-,-,22.82,-,-,114.0,-
323,新北市,2001/03/22,淡水,5.1,1.4,25.5,-,74,-,48.39,7.53,40.86,-,-,-,21.5,-,76.0,62.0,-
324,新北市,2001/03/22,汐止,4.6,0.93,20.0,-,67,-,72.44,40.02,32.43,-,-,-,21.07,-,-,62.0,-
325,新北市,2001/03/22,土城,7.3,1.34,36.0,-,72,-,67.8,24.22,43.58,-,-,-,22.18,-,-,94.0,-
326,新北市,2001/03/22,林口,8.0,0.8,44.7,-,79,-,41.42,7.22,34.2,-,-,-,21.24,-,-,83.0,-
327,新北市,2001/03/22,萬里,2.0,0.43,37.3,-,44,-,12.86,2.18,10.68,2.637,0.1,2.54,21.54,-,-,51.0,-
328,新北市,2001/03/21,板橋,6.1,1.33,7.5,-,53,-,64.55,24.04,40.51,3.096,0.87,2.23,19.11,-,-,52.0,-
329,新北市,2001/03/21,三重,4.5,3.26,-,-,76,-,209.05,155.37,53.67,4.091,1.66,2.44,19.03,-,-,63.0,-
330,新北市,2001/03/21,菜寮,5.8,1.68,4.7,-,78,-,89.1,43.48,45.62,-,-,-,18.81,-,-,64.0,-
331,新北市,2001/03/21,永和,3.4,2.47,3.6,-,56,-,99.27,61.3,37.97,-,-,-,19.28,-,-,53.0,-
332,新北市,2001/03/21,新莊,5.5,1.04,12.3,-,38,-,52.3,16.02,36.28,2.988,0.93,2.05,18.37,-,-,38.0,-
333,新北市,2001/03/21,新店,2.3,0.86,8.7,-,25,-,38.37,9.84,28.54,-,-,-,18.55,-,-,25.0,-
334,新北市,2001/03/21,淡水,1.6,1.17,13.1,-,32,-,40.79,10.98,29.82,-,-,-,18.21,-,91.0,32.0,-
335,新北市,2001/03/21,汐止,3.6,1.2,6.8,-,36,-,72.02,35.13,36.89,-,-,-,17.87,-,-,36.0,-
336,新北市,2001/03/21,土城,3.7,1.19,3.8,-,36,-,61.14,25.83,35.31,-,-,-,18.27,-,-,36.0,-
337,新北市,2001/03/21,林口,3.0,0.81,24.0,-,38,-,36.91,12.79,24.12,-,-,-,16.97,-,-,38.0,-
338,新北市,2001/03/21,萬里,1.7,0.44,31.3,-,24,-,13.36,0.99,12.37,2.527,0.08,2.44,18.06,-,-,46.0,-
339,新北市,2001/03/20,板橋,6.5,1.8,16.4,-,107,-,84.32,36.55,47.76,3.59,1.08,2.51,21.3,-,-,79.0,-
340,新北市,2001/03/20,三重,5.4,3.58,-,-,124,51,209.07,151.98,57.08,3.706,1.19,2.51,21.23,-,-,87.0,-
341,新北市,2001/03/20,菜寮,6.3,1.74,11.3,-,142,-,87.49,40.74,46.76,-,-,-,20.8,-,-,96.0,-
342,新北市,2001/03/20,永和,5.0,2.63,7.2,-,114,-,117.18,70.43,46.75,3.997,1.3,2.7,21.47,-,-,82.0,-
343,新北市,2001/03/20,新莊,5.8,1.4,22.0,-,80,-,67.22,27.09,40.13,3.543,1.28,2.27,20.9,-,-,65.0,-
344,新北市,2001/03/20,新店,3.2,1.3,17.7,-,79,-,63.14,26.36,36.78,-,-,-,21.26,-,-,65.0,-
345,新北市,2001/03/20,淡水,2.0,1.12,17.9,-,53,-,46.0,15.58,30.42,-,-,-,19.99,-,91.0,51.0,-
346,新北市,2001/03/20,汐止,6.4,1.14,8.1,-,62,-,75.23,31.79,43.44,-,-,-,20.19,-,-,56.0,-
347,新北市,2001/03/20,土城,5.0,1.46,15.7,-,63,-,72.79,32.24,40.55,-,-,-,20.69,-,-,63.0,-
348,新北市,2001/03/20,林口,3.0,0.71,29.4,-,68,-,35.56,10.06,25.5,-,-,-,18.93,-,-,59.0,-
349,新北市,2001/03/20,萬里,0.8,0.4,32.9,-,27,-,12.9,0.92,11.98,2.32,0.09,2.23,18.9,-,-,44.0,-
350,新北市,2001/03/19,板橋,9.0,1.63,16.8,-,100,-,75.3,28.04,47.26,3.585,1.01,2.57,20.99,-,-,75.0,-
351,新北市,2001/03/19,三重,5.2,3.35,-,-,131,46,196.13,136.06,60.06,3.738,1.38,2.36,21.21,-,-,91.0,-
352,新北市,2001/03/19,菜寮,6.1,1.81,19.1,-,135,-,84.73,36.68,48.06,-,-,-,20.86,-,-,92.0,-
353,新北市,2001/03/19,永和,7.4,2.85,12.4,-,121,-,109.72,58.15,51.57,-,-,-,21.48,-,-,85.0,-
354,新北市,2001/03/19,新莊,7.6,1.3,21.6,-,89,-,63.85,18.16,45.68,3.228,1.04,2.19,20.65,-,-,70.0,-
355,新北市,2001/03/19,新店,3.2,1.15,19.1,-,71,-,47.62,13.11,34.51,-,-,-,21.54,-,-,61.0,-
356,新北市,2001/03/19,淡水,1.9,1.01,20.8,-,-,-,30.4,5.37,25.03,-,-,-,19.48,-,89.0,41.0,-
357,新北市,2001/03/19,汐止,4.0,1.53,17.6,-,98,-,89.75,36.95,52.79,-,-,-,20.58,-,-,85.0,-
358,新北市,2001/03/19,土城,7.8,1.27,10.7,-,65,-,73.33,29.31,44.03,-,-,-,20.46,-,-,58.0,-
359,新北市,2001/03/19,林口,3.6,0.74,34.8,-,53,-,36.83,12.59,24.25,-,-,-,18.74,-,-,52.0,-
360,新北市,2001/03/19,萬里,0.8,0.44,38.5,-,36,-,9.75,0.82,8.93,2.262,0.01,2.25,19.23,-,-,48.0,-
361,新北市,2001/03/18,板橋,2.3,0.75,25.7,-,46,-,23.35,2.88,20.47,2.278,0.18,2.1,19.13,-,-,46.0,-
362,新北市,2001/03/18,三重,2.2,1.83,-,-,64,30,153.09,92.81,60.28,2.924,0.86,2.06,19.64,-,-,57.0,-
363,新北市,2001/03/18,菜寮,2.7,0.69,26.7,-,59,-,22.09,3.54,18.55,-,-,-,19.27,-,-,54.0,-
364,新北市,2001/03/18,永和,3.0,0.75,19.5,-,54,-,28.35,7.18,21.17,-,-,-,19.26,-,-,52.0,-
365,新北市,2001/03/18,新莊,2.7,0.66,31.7,-,33,-,19.33,3.75,16.51,2.106,0.2,1.91,18.89,-,-,38.0,-
366,新北市,2001/03/18,新店,0.7,0.62,30.4,-,32,-,11.68,1.08,10.6,-,-,-,19.52,-,-,35.0,-
367,新北市,2001/03/18,淡水,0.8,0.76,25.0,-,-,-,16.33,2.23,14.09,-,-,-,19.2,-,81.0,30.0,-
368,新北市,2001/03/18,汐止,3.0,0.73,21.6,-,44,-,31.15,7.44,23.72,-,-,-,17.38,-,-,44.0,-
369,新北市,2001/03/18,土城,1.8,0.68,25.5,-,34,-,17.88,0.88,17.0,-,-,-,18.87,-,-,34.0,-
370,新北市,2001/03/18,林口,0.8,0.51,37.7,-,29,-,12.89,1.3,11.59,-,-,-,17.08,-,-,48.0,-
371,新北市,2001/03/18,萬里,0.5,0.44,42.1,-,62,-,6.03,0.09,5.93,2.484,0.05,2.43,17.28,-,-,56.0,-
372,新北市,2001/03/17,板橋,13.7,1.91,8.9,-,153,-,107.36,46.92,60.43,4.453,1.57,2.89,22.17,-,-,101.0,-
373,新北市,2001/03/17,三重,9.0,3.36,-,-,155,52,228.15,166.69,61.46,4.197,1.48,2.71,21.78,-,-,103.0,-
374,新北市,2001/03/17,菜寮,11.1,1.88,10.0,-,189,-,104.81,53.51,51.3,-,-,-,21.53,-,-,119.0,-
375,新北市,2001/03/17,永和,10.0,2.93,4.1,-,138,-,138.29,83.27,55.02,-,-,-,22.38,-,-,94.0,-
376,新北市,2001/03/17,新莊,10.2,1.98,12.6,-,129,-,111.11,52.74,58.37,4.055,1.59,2.46,21.51,-,-,89.0,-
377,新北市,2001/03/17,新店,5.7,1.23,10.4,-,92,-,55.45,14.58,40.87,-,-,-,22.27,-,-,71.0,-
378,新北市,2001/03/17,淡水,4.9,1.09,13.7,-,-,-,50.04,17.63,32.41,-,-,-,20.47,-,89.0,32.0,-
379,新北市,2001/03/17,汐止,5.5,1.29,9.7,-,82,-,76.73,36.52,40.21,-,-,-,20.82,-,-,66.0,-
380,新北市,2001/03/17,土城,11.2,1.62,5.5,-,96,-,94.16,36.17,57.99,-,-,-,21.79,-,-,73.0,-
381,新北市,2001/03/17,林口,10.1,0.71,27.7,-,88,-,53.64,19.44,34.2,-,-,-,19.71,-,-,69.0,-
382,新北市,2001/03/17,萬里,1.6,0.48,26.4,-,50,-,23.87,7.04,16.83,2.447,0.08,2.36,19.47,-,-,50.0,-
383,新北市,2001/03/16,板橋,9.5,1.6,16.8,-,120,-,85.87,39.37,46.5,3.577,1.09,2.49,21.46,-,-,85.0,-
384,新北市,2001/03/16,三重,8.9,3.31,-,-,220,48,236.99,173.98,63.01,3.851,1.34,2.51,21.33,-,-,135.0,-
385,新北市,2001/03/16,菜寮,8.5,1.5,14.2,-,140,-,88.43,43.82,44.61,-,-,-,20.97,-,-,95.0,-
386,新北市,2001/03/16,永和,11.4,3.28,8.7,-,128,-,146.16,93.53,52.63,-,-,-,21.88,-,-,89.0,-
387,新北市,2001/03/16,新莊,9.8,1.19,20.8,-,109,-,66.99,27.13,39.86,3.073,0.99,2.09,21.11,-,-,80.0,-
388,新北市,2001/03/16,新店,5.1,1.26,21.3,-,79,-,60.44,21.32,39.12,-,-,-,21.87,-,-,65.0,-
389,新北市,2001/03/16,淡水,2.7,1.0,19.4,-,-,-,46.53,18.35,28.19,-,-,-,19.53,-,90.0,28.0,-
390,新北市,2001/03/16,汐止,6.9,1.07,11.5,-,87,-,74.77,30.21,44.56,-,-,-,20.19,-,-,68.0,-
391,新北市,2001/03/16,土城,7.5,1.31,17.0,-,84,-,73.98,29.83,44.15,-,-,-,21.16,-,-,67.0,-
392,新北市,2001/03/16,林口,6.7,0.72,33.7,-,75,-,50.86,19.08,31.78,-,-,-,19.08,-,-,62.0,-
