序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1064,高雄市,2000/08/13,橋頭,3.3,0.45,13.0,-,26,-,18.67,4.11,14.55,2.077,0.06,2.0,27.85,-,-,27.0,-
1065,高雄市,2000/08/13,美濃,0.5,0.33,-,-,25,-,8.58,1.45,7.13,-,-,-,25.96,-,-,25.0,-
1066,高雄市,2000/08/12,左營,0.3,0.75,18.9,-,45,-,32.45,10.84,21.62,2.374,0.41,1.96,27.65,-,-,45.0,-
1067,高雄市,2000/08/12,楠梓,2.3,0.44,19.9,-,43,-,22.58,5.58,17.01,2.319,0.15,2.17,27.56,-,-,43.0,-
1068,高雄市,2000/08/12,前金,6.4,1.05,29.4,-,48,-,33.99,9.9,24.09,-,-,-,28.44,-,-,50.0,-
1069,高雄市,2000/08/12,前鎮,8.4,-,-,-,62,-,35.53,9.49,26.04,2.297,0.41,1.89,27.14,-,-,56.0,-
1070,高雄市,2000/08/12,復興,8.3,1.33,-,-,62,-,46.58,15.79,30.79,2.798,0.78,2.01,27.53,-,-,56.0,-
1071,高雄市,2000/08/12,小港,7.5,0.7,16.9,-,55,-,31.63,7.44,24.19,2.395,0.32,2.07,27.98,-,-,53.0,-
1072,高雄市,2000/08/12,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1073,高雄市,2000/08/12,林園,5.7,-,26.1,-,46,35,11.98,0.73,11.25,2.197,0.23,1.97,27.53,-,-,46.0,-
1074,高雄市,2000/08/12,大寮,-,0.72,17.3,-,45,-,16.12,1.48,14.64,2.645,0.18,2.46,27.06,-,-,45.0,-
1075,高雄市,2000/08/12,仁武,7.2,0.44,25.5,-,41,-,18.04,2.85,15.19,2.394,0.11,2.29,27.88,-,-,41.0,-
1076,高雄市,2000/08/12,橋頭,2.8,0.36,21.1,-,46,-,17.59,2.61,14.98,2.177,0.05,2.11,27.2,-,-,46.0,-
1077,高雄市,2000/08/12,美濃,0.3,0.29,-,-,30,-,8.55,0.95,7.6,-,-,-,26.19,-,-,30.0,-
1078,高雄市,2000/08/11,左營,0.2,0.45,22.6,-,30,-,21.25,5.3,15.96,2.113,0.21,1.9,29.25,-,-,32.0,-
1079,高雄市,2000/08/11,楠梓,0.1,0.44,21.6,-,52,-,22.04,4.86,17.18,2.028,0.13,1.9,28.52,-,-,51.0,-
1080,高雄市,2000/08/11,前金,2.7,0.45,30.1,-,30,-,12.21,2.0,10.2,-,-,-,30.39,-,-,40.0,-
1081,高雄市,2000/08/11,前鎮,5.1,-,-,-,58,-,18.44,3.72,14.73,1.824,0.17,1.62,29.14,-,-,54.0,-
1082,高雄市,2000/08/11,復興,4.5,0.89,-,-,42,-,25.88,7.13,18.74,2.142,0.43,1.72,29.26,-,-,42.0,-
1083,高雄市,2000/08/11,小港,6.6,0.58,16.8,-,47,-,25.02,6.51,18.5,1.982,0.18,1.8,29.71,-,-,47.0,-
1084,高雄市,2000/08/11,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1085,高雄市,2000/08/11,林園,2.5,-,24.1,-,43,32,9.88,0.67,9.37,2.131,0.26,1.85,28.48,-,-,43.0,-
1086,高雄市,2000/08/11,大寮,-,0.67,22.9,-,52,-,12.56,0.89,11.67,2.267,0.14,2.13,27.29,-,-,51.0,-
1087,高雄市,2000/08/11,仁武,1.9,0.41,26.5,-,46,-,19.06,3.15,15.91,2.353,0.1,2.22,28.91,-,-,46.0,-
1088,高雄市,2000/08/11,橋頭,6.8,0.34,23.1,-,31,-,15.3,2.11,13.19,2.036,0.08,1.96,28.5,-,-,31.0,-
1089,高雄市,2000/08/11,美濃,0.1,0.28,-,-,40,-,6.2,0.34,5.86,-,-,-,27.86,-,-,40.0,-
1090,高雄市,2000/08/10,左營,0.1,0.23,31.8,-,34,-,-,-,-,1.973,0.13,1.84,29.22,-,-,41.0,-
1091,高雄市,2000/08/10,楠梓,0.2,0.34,28.7,-,54,-,13.09,2.53,10.56,2.445,0.22,2.22,29.78,-,-,52.0,-
1092,高雄市,2000/08/10,前金,2.5,0.38,37.9,-,32,-,8.86,1.19,7.67,-,-,-,30.05,-,-,41.0,-
1093,高雄市,2000/08/10,前鎮,4.2,-,-,-,42,-,13.85,2.05,11.8,1.652,0.08,1.57,28.96,-,-,42.0,-
1094,高雄市,2000/08/10,復興,4.8,0.57,-,-,39,-,24.14,5.57,18.57,1.99,-,-,29.43,-,-,39.0,-
1095,高雄市,2000/08/10,小港,4.1,0.38,23.3,-,53,-,19.31,4.96,14.34,2.013,0.1,1.92,29.82,-,-,51.0,-
1096,高雄市,2000/08/10,鳳山,2.8,1.13,24.1,-,48,36,17.5,4.02,13.48,-,-,-,30.06,-,-,48.0,-
1097,高雄市,2000/08/10,林園,2.4,-,26.1,-,33,30,7.09,0.64,6.45,2.029,0.13,1.9,29.29,-,-,34.0,-
1098,高雄市,2000/08/10,大寮,7.7,-,20.6,-,50,-,14.83,-,12.11,2.395,0.17,2.23,29.33,-,-,50.0,-
1099,高雄市,2000/08/10,仁武,4.0,0.33,31.6,-,44,-,16.33,5.59,10.74,2.225,0.08,2.14,29.62,-,-,48.0,-
1100,高雄市,2000/08/10,橋頭,3.5,0.35,26.5,-,47,-,13.41,3.01,10.4,-,0.03,2.04,29.27,-,-,47.0,-
1101,高雄市,2000/08/10,美濃,0.3,0.24,29.3,-,34,-,-,-,-,-,-,-,29.23,-,-,46.0,-
1102,高雄市,2000/08/09,左營,0.1,0.33,22.6,-,28,-,15.49,2.36,13.13,2.109,0.16,1.95,28.73,-,-,34.0,-
1103,高雄市,2000/08/09,楠梓,2.4,0.34,19.1,-,55,-,15.31,3.36,11.94,2.16,0.11,2.05,29.16,-,-,52.0,-
1104,高雄市,2000/08/09,前金,3.2,0.37,28.7,-,23,-,11.51,2.67,8.84,-,-,-,29.28,-,-,35.0,-
1105,高雄市,2000/08/09,前鎮,7.1,-,-,-,38,-,19.01,4.7,14.31,1.729,0.17,1.63,28.54,-,-,38.0,-
1106,高雄市,2000/08/09,復興,7.7,0.85,-,-,30,-,29.8,11.15,18.65,2.252,0.41,1.85,28.77,-,-,30.0,-
1107,高雄市,2000/08/09,小港,6.5,0.45,16.1,-,37,-,22.4,6.56,15.83,2.036,0.14,1.89,29.39,-,-,37.0,-
1108,高雄市,2000/08/09,鳳山,5.7,0.67,15.8,-,35,26,18.72,6.15,12.57,-,-,-,29.46,-,-,35.0,-
1109,高雄市,2000/08/09,林園,5.5,0.37,18.4,-,29,30,10.19,1.75,8.44,-,-,-,28.64,-,-,41.0,-
1110,高雄市,2000/08/09,大寮,7.4,-,18.0,-,39,-,14.65,2.01,12.63,2.387,0.18,2.21,28.81,-,-,62.0,-
1111,高雄市,2000/08/09,仁武,8.0,0.28,23.2,-,30,-,14.68,5.16,9.52,2.402,0.17,2.23,29.15,-,-,45.0,-
1112,高雄市,2000/08/09,橋頭,2.4,0.29,17.0,-,29,-,15.56,4.3,11.26,2.07,0.04,2.03,28.89,-,-,34.0,-
1113,高雄市,2000/08/09,美濃,0.5,0.19,23.4,-,26,-,5.96,0.25,5.71,-,-,-,28.33,-,-,51.0,-
1114,高雄市,2000/08/08,左營,0.1,0.41,22.8,-,28,-,15.14,2.17,12.96,2.086,0.13,1.96,28.33,-,-,42.0,-
1115,高雄市,2000/08/08,楠梓,1.7,0.35,21.9,-,44,-,14.3,1.94,12.36,2.045,0.06,1.99,29.0,-,-,44.0,-
1116,高雄市,2000/08/08,前金,2.9,0.52,29.0,-,34,-,14.06,2.03,12.03,-,-,-,29.07,-,-,48.0,-
1117,高雄市,2000/08/08,前鎮,5.8,-,-,-,45,-,19.28,3.45,15.83,1.851,0.16,1.68,28.09,-,-,45.0,-
1118,高雄市,2000/08/08,復興,6.1,0.97,-,-,39,-,33.6,11.65,21.96,2.191,0.35,1.84,28.32,-,-,38.0,-
1119,高雄市,2000/08/08,小港,7.3,0.54,15.0,-,48,-,27.57,8.35,19.22,-,-,-,29.24,-,-,48.0,-
1120,高雄市,2000/08/08,鳳山,3.3,0.78,20.4,-,41,30,19.28,4.83,14.45,-,-,-,29.03,-,-,46.0,-
1121,高雄市,2000/08/08,林園,12.6,0.36,20.6,-,37,29,16.48,4.18,12.31,2.093,0.3,1.79,28.4,-,-,44.0,-
1122,高雄市,2000/08/08,大寮,8.5,1.39,27.4,-,45,-,17.12,2.55,14.57,2.288,0.13,2.16,28.05,-,-,57.0,-
1123,高雄市,2000/08/08,仁武,7.0,0.4,23.7,-,34,-,22.87,7.77,15.11,2.534,0.2,2.34,28.9,-,-,44.0,-
1124,高雄市,2000/08/08,橋頭,2.9,0.28,21.3,-,37,-,15.48,2.63,12.85,2.103,0.03,2.07,28.72,-,-,39.0,-
1125,高雄市,2000/08/08,美濃,0.2,0.23,28.5,-,26,-,6.77,0.37,6.4,-,-,-,27.4,-,-,51.0,-
1126,高雄市,2000/08/07,左營,0.2,0.59,20.3,-,29,-,21.05,5.34,15.71,2.39,0.37,2.02,28.07,-,-,29.0,-
1127,高雄市,2000/08/07,楠梓,1.6,0.45,21.0,-,48,-,22.67,5.59,17.09,2.187,0.15,2.03,28.7,-,-,48.0,-
1128,高雄市,2000/08/07,前金,11.1,0.81,26.1,-,36,-,32.28,13.36,18.92,-,-,-,28.86,-,-,36.0,-
1129,高雄市,2000/08/07,前鎮,11.6,-,-,-,47,-,27.46,6.97,20.48,2.08,0.31,1.77,27.49,-,-,47.0,-
1130,高雄市,2000/08/07,復興,11.3,1.23,-,-,47,-,40.36,13.52,26.84,2.584,0.63,1.95,28.29,-,-,47.0,-
1131,高雄市,2000/08/07,小港,13.9,0.75,16.6,-,51,-,38.51,11.88,26.63,-,-,-,28.65,-,-,50.0,-
1132,高雄市,2000/08/07,鳳山,3.3,0.88,18.8,-,38,27,19.81,4.23,15.58,-,-,-,28.55,-,-,38.0,-
1133,高雄市,2000/08/07,林園,11.2,0.53,19.8,-,30,28,16.36,5.01,12.63,2.238,0.3,1.93,27.4,-,-,30.0,-
1134,高雄市,2000/08/07,大寮,1.4,1.41,24.2,-,32,-,12.84,1.09,11.76,2.286,0.14,2.14,27.74,-,-,57.0,-
1135,高雄市,2000/08/07,仁武,8.0,0.44,23.5,-,37,-,33.07,12.9,20.17,2.562,0.26,2.31,28.85,-,-,37.0,-
1136,高雄市,2000/08/07,橋頭,1.9,0.41,18.8,-,34,-,18.65,3.37,15.28,2.053,0.02,2.03,28.47,-,-,34.0,-
1137,高雄市,2000/08/07,美濃,0.0,0.22,24.8,-,25,-,5.61,0.41,5.2,-,-,-,27.59,-,-,47.0,-
1138,高雄市,2000/08/06,左營,0.4,0.32,22.4,-,20,-,13.46,1.81,11.65,2.212,0.17,2.05,28.08,-,-,52.0,-
1139,高雄市,2000/08/06,楠梓,2.8,0.37,17.7,-,34,-,17.02,3.96,13.06,2.207,0.14,2.06,28.88,-,-,46.0,-
1140,高雄市,2000/08/06,前金,1.9,0.4,28.6,-,20,-,11.26,1.92,9.35,-,-,-,28.88,-,-,54.0,-
1141,高雄市,2000/08/06,前鎮,10.3,-,-,-,39,-,25.78,8.55,17.24,2.0,0.25,1.76,28.03,-,-,39.0,-
1142,高雄市,2000/08/06,復興,9.5,0.94,-,-,37,-,37.2,14.31,22.89,2.328,0.5,1.83,28.94,-,-,37.0,-
1143,高雄市,2000/08/06,小港,9.0,0.57,15.9,-,36,-,26.97,7.57,19.4,2.173,0.27,1.9,29.0,-,-,43.0,-
1144,高雄市,2000/08/06,鳳山,3.3,0.87,16.0,-,-,25,18.55,4.76,13.79,-,-,-,28.77,-,-,52.0,-
1145,高雄市,2000/08/06,林園,9.4,0.54,22.0,-,34,28,13.81,2.47,11.33,2.172,0.23,1.94,27.9,-,-,49.0,-
1146,高雄市,2000/08/06,大寮,11.2,1.37,19.9,-,34,-,13.12,1.97,11.16,2.243,0.1,2.15,27.4,-,-,66.0,-
1147,高雄市,2000/08/06,仁武,9.5,0.43,20.4,-,32,-,25.76,10.44,15.32,2.537,0.25,2.29,28.83,-,-,61.0,-
1148,高雄市,2000/08/06,橋頭,1.8,0.29,15.6,-,31,-,17.0,4.46,12.54,2.085,0.04,2.04,28.69,-,-,43.0,-
1149,高雄市,2000/08/06,美濃,0.0,0.22,19.5,-,20,-,6.08,0.57,5.51,-,-,-,27.41,-,-,35.0,-
1150,高雄市,2000/08/05,左營,0.3,0.46,21.1,-,18,-,17.76,5.85,11.91,2.013,0.15,1.85,26.59,-,-,53.0,-
1151,高雄市,2000/08/05,楠梓,2.6,0.39,20.9,-,32,-,17.9,4.76,13.14,2.283,0.12,2.08,27.32,-,-,52.0,-
1152,高雄市,2000/08/05,前金,2.3,0.54,28.6,-,16,-,15.76,4.6,11.16,-,-,-,27.16,-,-,48.0,-
1153,高雄市,2000/08/05,前鎮,4.7,-,-,-,26,-,19.65,3.87,15.78,1.837,0.14,1.68,26.01,-,-,26.0,-
1154,高雄市,2000/08/05,復興,4.6,0.79,-,-,26,-,29.51,8.75,20.76,2.174,0.41,1.76,26.58,-,-,26.0,-
1155,高雄市,2000/08/05,小港,7.4,0.58,14.4,-,41,-,27.27,6.76,20.51,2.02,0.17,1.84,27.43,-,-,41.0,-
1156,高雄市,2000/08/05,鳳山,4.0,0.76,18.5,-,19,25,18.95,4.29,14.66,-,-,-,27.19,-,-,37.0,-
1157,高雄市,2000/08/05,林園,9.7,0.4,32.0,-,27,22,12.0,2.42,9.58,1.933,0.13,1.81,26.81,-,-,85.0,-
1158,高雄市,2000/08/05,大寮,14.8,0.98,24.1,-,28,-,13.53,2.1,11.43,2.111,0.08,2.03,26.67,-,-,62.0,-
1159,高雄市,2000/08/05,仁武,4.6,0.32,25.8,-,22,-,19.74,7.55,12.19,2.367,0.09,2.27,27.01,-,-,56.0,-
1160,高雄市,2000/08/05,橋頭,4.4,0.32,19.0,-,37,-,14.56,2.94,11.62,2.12,0.07,2.05,26.88,-,-,49.0,-
1161,高雄市,2000/08/05,美濃,0.3,0.28,17.6,-,18,-,7.72,1.05,6.67,-,-,-,25.96,-,-,32.0,-
1162,高雄市,2000/08/04,左營,0.8,0.71,9.8,-,18,-,31.05,17.8,13.25,2.255,0.28,1.95,24.25,-,-,18.0,-
1163,高雄市,2000/08/04,楠梓,2.0,0.41,11.4,-,27,-,24.06,9.41,14.65,2.43,0.36,2.07,24.54,-,-,27.0,-
1164,高雄市,2000/08/04,前金,3.0,1.04,17.9,-,21,-,36.59,18.72,17.86,-,-,-,24.98,-,-,31.0,-
1165,高雄市,2000/08/04,前鎮,5.9,-,-,-,27,-,37.04,18.16,18.88,2.17,0.41,1.75,23.69,-,-,27.0,-
1166,高雄市,2000/08/04,復興,5.1,1.23,-,-,28,-,52.04,29.76,22.29,2.665,0.79,1.87,24.42,-,-,28.0,-
1167,高雄市,2000/08/04,小港,5.4,0.61,6.0,-,25,-,33.73,14.25,19.49,2.094,0.25,1.85,24.74,-,-,25.0,-
1168,高雄市,2000/08/04,鳳山,2.1,0.89,7.5,-,26,19,26.97,11.39,15.58,-,-,-,24.53,-,-,26.0,-
1169,高雄市,2000/08/04,林園,3.2,0.35,15.0,-,21,17,9.06,1.01,8.05,2.071,0.19,1.88,24.64,-,-,22.0,-
1170,高雄市,2000/08/04,大寮,10.7,0.56,9.6,-,20,-,17.18,4.03,13.14,2.374,0.26,2.11,24.39,-,-,20.0,-
1171,高雄市,2000/08/04,仁武,1.8,0.4,12.7,-,20,-,-,-,-,2.199,0.06,2.14,24.7,-,-,21.0,-
1172,高雄市,2000/08/04,橋頭,4.3,0.3,10.0,-,30,-,16.27,5.62,10.64,2.095,0.07,2.02,24.53,-,-,30.0,-
1173,高雄市,2000/08/04,美濃,0.7,0.17,14.6,-,19,-,6.23,0.64,5.59,-,-,-,24.65,-,-,22.0,-
1174,高雄市,2000/08/03,左營,0.8,0.9,8.4,-,23,-,36.13,21.86,14.27,2.428,0.36,2.05,24.97,-,-,23.0,-
1175,高雄市,2000/08/03,楠梓,4.3,0.55,7.9,-,35,-,33.38,14.56,18.81,2.444,0.35,2.1,24.99,-,-,35.0,-
1176,高雄市,2000/08/03,前金,5.2,0.88,18.6,-,29,-,33.45,14.4,19.05,-,-,-,25.57,-,-,29.0,-
1177,高雄市,2000/08/03,前鎮,12.0,-,-,-,36,-,33.16,13.44,19.72,2.382,0.57,1.81,24.24,-,-,36.0,-
1178,高雄市,2000/08/03,復興,6.1,0.86,-,-,30,-,34.1,14.53,19.57,2.557,0.55,2.0,24.97,-,-,30.0,-
1179,高雄市,2000/08/03,小港,11.7,0.52,7.1,-,38,-,27.82,10.32,17.5,2.297,0.4,1.88,25.64,-,-,38.0,-
1180,高雄市,2000/08/03,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1181,高雄市,2000/08/03,林園,1.9,0.36,17.6,-,24,18,6.75,0.89,5.86,1.938,0.07,1.89,25.35,-,-,31.0,-
1182,高雄市,2000/08/03,大寮,2.9,0.49,11.2,-,21,-,9.09,1.33,7.76,2.271,0.08,2.19,24.84,-,-,21.0,-
1183,高雄市,2000/08/03,仁武,2.5,0.63,10.8,-,22,-,28.63,11.3,17.33,2.554,0.18,2.37,25.23,-,-,26.0,-
1184,高雄市,2000/08/03,橋頭,2.7,0.42,9.2,-,20,-,17.75,4.51,13.24,2.187,0.08,2.11,24.9,-,-,20.0,-
1185,高雄市,2000/08/03,美濃,2.2,0.3,16.4,-,17,-,2.18,0.33,1.84,-,-,-,25.01,-,-,29.0,-
1186,高雄市,2000/08/02,左營,3.2,1.12,8.7,-,27,-,42.03,26.71,15.32,2.699,0.57,2.13,25.11,-,-,29.0,-
1187,高雄市,2000/08/02,楠梓,4.0,0.57,8.3,-,26,-,33.18,15.62,17.56,2.565,0.48,2.09,24.93,-,-,26.0,-
1188,高雄市,2000/08/02,前金,8.1,1.29,17.5,-,31,-,51.58,31.59,19.99,-,-,-,25.68,-,-,38.0,-
1189,高雄市,2000/08/02,前鎮,10.9,-,-,-,35,-,51.66,29.34,22.33,2.518,0.6,1.92,24.49,-,-,35.0,-
1190,高雄市,2000/08/02,復興,6.6,1.29,-,-,35,-,56.54,33.47,23.08,2.863,0.75,2.11,25.09,-,-,35.0,-
1191,高雄市,2000/08/02,小港,11.1,0.82,7.2,-,39,-,41.86,21.15,20.71,2.467,0.55,1.92,25.57,-,-,39.0,-
1192,高雄市,2000/08/02,鳳山,4.0,1.0,7.2,-,24,24,29.51,14.25,15.26,-,-,-,25.15,-,-,24.0,-
1193,高雄市,2000/08/02,林園,2.6,0.28,13.0,-,21,20,9.6,1.31,8.29,2.098,0.23,1.87,24.8,-,-,21.0,-
1194,高雄市,2000/08/02,大寮,4.1,0.57,9.7,-,21,-,13.42,2.93,10.49,2.321,0.11,2.22,24.75,-,-,29.0,-
1195,高雄市,2000/08/02,仁武,2.4,0.61,10.1,-,22,-,21.0,5.75,15.25,2.636,0.18,2.42,25.25,-,-,31.0,-
1196,高雄市,2000/08/02,橋頭,3.5,0.45,8.7,-,16,-,20.25,6.43,13.82,2.358,0.14,2.24,24.76,-,-,26.0,-
1197,高雄市,2000/08/02,美濃,1.7,0.19,13.6,-,15,-,3.47,0.54,2.93,-,-,-,24.65,-,-,22.0,-
1198,高雄市,2000/08/01,左營,7.6,1.65,6.1,-,33,-,68.95,47.2,20.38,3.208,1.05,2.15,24.55,-,-,33.0,-
1199,高雄市,2000/08/01,楠梓,2.7,0.63,6.9,-,26,-,43.59,26.88,16.71,2.285,0.18,2.06,24.2,-,-,26.0,-
1200,高雄市,2000/08/01,前金,9.4,1.8,12.8,-,36,-,74.06,50.04,24.02,-,-,-,25.32,-,-,36.0,-
1201,高雄市,2000/08/01,前鎮,7.4,-,-,-,35,-,79.84,56.33,23.51,2.834,0.94,1.89,23.89,-,-,35.0,-
1202,高雄市,2000/08/01,復興,6.8,2.45,-,-,33,-,87.05,63.99,23.06,3.674,1.57,2.1,24.57,-,-,49.0,-
1203,高雄市,2000/08/01,小港,9.8,1.09,4.2,-,36,-,55.18,32.95,22.23,2.637,0.54,2.1,25.01,-,-,36.0,-
1204,高雄市,2000/08/01,鳳山,3.9,1.27,6.6,-,31,24,35.14,20.92,14.21,-,-,-,24.58,-,-,31.0,-
1205,高雄市,2000/08/01,林園,10.1,0.43,10.5,-,24,21,18.1,6.88,11.22,2.297,0.21,2.09,24.85,-,-,26.0,-
1206,高雄市,2000/08/01,大寮,13.9,0.6,6.7,-,22,-,18.24,6.27,11.97,2.626,0.26,2.37,24.55,-,-,23.0,-
1207,高雄市,2000/08/01,仁武,3.2,0.82,9.0,-,28,-,33.34,18.79,13.91,2.797,0.35,2.45,24.73,-,-,28.0,-
1208,高雄市,2000/08/01,橋頭,4.7,0.51,4.0,-,21,-,33.71,17.87,15.84,2.444,0.26,2.36,24.19,-,-,21.0,-
1209,高雄市,2000/08/01,美濃,1.5,0.17,9.7,-,18,-,5.51,2.31,3.19,-,-,-,23.88,-,-,36.0,-
1210,基隆市,2000/08/31,基隆,12.5,0.79,19.0,-,-,-,43.42,13.82,29.6,2.48,0.31,2.17,29.1,-,-,64.0,-
1211,基隆市,2000/08/30,基隆,1.8,0.71,24.3,-,-,-,24.13,5.0,19.13,2.417,0.31,2.11,29.08,-,-,47.0,-
1212,基隆市,2000/08/29,基隆,8.8,0.43,8.9,-,-,-,24.0,11.49,12.51,1.947,0.12,1.83,27.4,-,-,48.0,-
1213,基隆市,2000/08/28,基隆,6.7,0.59,6.8,-,46,-,30.13,17.95,12.18,2.232,0.21,2.02,27.18,-,-,46.0,-
1214,基隆市,2000/08/27,基隆,5.2,0.6,10.2,-,39,-,28.78,15.9,12.88,2.616,0.24,2.38,27.93,-,-,39.0,-
1215,基隆市,2000/08/26,基隆,9.2,0.83,11.1,-,35,-,43.08,19.43,23.65,2.438,0.25,2.18,26.94,-,-,35.0,-
1216,基隆市,2000/08/25,基隆,9.8,0.88,11.4,-,39,-,55.4,27.36,28.04,2.499,0.34,2.16,27.37,-,-,39.0,-
1217,基隆市,2000/08/24,基隆,0.8,0.55,19.1,-,20,-,15.55,5.53,10.02,2.092,0.14,1.96,27.57,-,-,24.0,-
1218,基隆市,2000/08/23,基隆,0.2,0.26,20.9,-,20,-,3.68,1.16,2.53,1.791,0.03,1.76,26.93,-,-,21.0,-
1219,基隆市,2000/08/22,基隆,2.9,0.35,12.9,-,41,-,10.04,4.12,5.92,1.806,0.02,1.79,27.64,-,-,41.0,-
1220,基隆市,2000/08/21,基隆,1.7,0.57,10.1,-,41,-,18.6,9.58,9.02,2.218,0.12,2.09,29.93,-,-,41.0,-
1221,基隆市,2000/08/20,基隆,6.7,0.8,29.2,-,60,-,35.86,11.95,23.91,2.372,0.23,2.14,30.15,-,-,71.0,-
1222,基隆市,2000/08/19,基隆,8.9,0.92,43.0,-,61,-,36.56,8.31,28.25,2.57,0.34,2.23,29.54,-,-,98.0,-
1223,基隆市,2000/08/18,基隆,7.6,0.92,36.1,-,69,-,31.0,9.87,21.13,2.755,0.32,2.44,28.68,-,-,91.0,-
1224,基隆市,2000/08/17,基隆,6.4,0.89,27.9,-,63,-,35.8,11.01,24.8,2.507,0.32,2.19,28.38,-,-,67.0,-
1225,基隆市,2000/08/16,基隆,4.3,0.83,20.5,-,50,-,41.03,11.23,29.81,2.382,0.25,2.13,27.97,-,-,53.0,-
1226,基隆市,2000/08/15,基隆,3.1,0.73,19.7,-,51,-,34.65,9.53,25.12,2.451,0.31,2.14,27.58,-,-,50.0,-
1227,基隆市,2000/08/14,基隆,9.0,0.92,16.7,-,44,-,41.78,11.0,30.78,2.627,0.33,2.3,28.36,-,-,44.0,-
1228,基隆市,2000/08/13,基隆,4.2,1.0,22.6,-,52,-,34.99,8.99,25.99,2.635,0.41,2.23,27.96,-,-,59.0,-
1229,基隆市,2000/08/12,基隆,5.1,1.17,25.5,-,76,-,47.19,10.41,36.78,2.794,0.47,2.33,27.7,-,-,79.0,-
1230,基隆市,2000/08/11,基隆,4.5,0.72,26.6,-,54,-,30.12,5.78,24.33,2.343,0.2,2.15,30.38,-,-,54.0,-
1231,基隆市,2000/08/10,基隆,7.5,0.83,41.9,-,66,-,33.64,2.73,30.91,2.532,0.32,2.21,31.57,-,-,76.0,-
1232,基隆市,2000/08/09,基隆,7.1,0.77,30.9,-,45,-,33.3,8.93,24.37,2.44,0.37,2.07,29.97,-,-,72.0,-
1233,基隆市,2000/08/08,基隆,5.8,0.58,11.0,-,39,-,31.62,15.81,15.81,2.387,0.31,2.07,28.52,-,-,39.0,-
1234,基隆市,2000/08/07,基隆,5.1,0.55,12.7,-,44,-,26.01,12.13,13.88,2.069,0.17,1.9,28.25,-,-,44.0,-
1235,基隆市,2000/08/06,基隆,6.6,0.66,22.7,-,30,-,29.08,10.06,19.02,2.245,0.16,2.08,27.99,-,-,57.0,-
1236,基隆市,2000/08/05,基隆,6.9,0.67,21.2,-,45,-,34.44,11.99,22.45,2.403,0.23,2.17,27.91,-,-,45.0,-
1237,基隆市,2000/08/04,基隆,3.0,0.66,16.8,-,35,-,25.43,7.38,18.05,2.39,0.19,2.2,28.03,-,-,35.0,-
1238,基隆市,2000/08/03,基隆,6.5,0.77,15.6,-,36,-,40.27,18.13,22.13,2.679,0.31,2.37,27.21,-,-,36.0,-
1239,基隆市,2000/08/02,基隆,5.4,0.81,7.1,-,32,-,44.05,20.52,23.53,2.502,0.27,2.24,26.03,-,-,32.0,-
1240,基隆市,2000/08/01,基隆,3.1,0.89,15.8,-,36,-,36.56,12.48,24.08,2.474,0.27,2.21,27.56,-,-,40.0,-
1241,新竹市,2000/08/31,新竹,2.4,0.78,22.8,-,35,-,30.12,6.8,23.31,2.598,0.34,2.26,29.84,-,-,58.0,-
1242,新竹市,2000/08/30,新竹,0.2,0.51,20.4,-,-,-,12.6,2.78,9.82,2.042,0.16,1.88,29.48,-,-,33.0,-
1243,新竹市,2000/08/29,新竹,0.1,0.47,9.1,-,-,-,15.41,7.5,7.91,2.093,0.15,1.95,27.39,-,-,14.0,-
1244,新竹市,2000/08/28,新竹,2.9,0.51,6.3,-,21,-,21.76,10.61,11.15,2.407,0.2,2.21,27.88,-,-,21.0,-
1245,新竹市,2000/08/27,新竹,2.8,0.57,17.3,-,19,-,23.03,10.01,13.02,2.524,0.2,2.33,28.74,-,-,54.0,-
1246,新竹市,2000/08/26,新竹,2.6,0.83,9.9,-,23,-,46.02,26.85,19.17,2.847,0.42,2.43,27.34,-,-,35.0,-
1247,新竹市,2000/08/25,新竹,3.0,0.89,13.5,-,22,-,40.65,17.69,22.97,2.808,0.49,2.32,28.74,-,-,29.0,-
1248,新竹市,2000/08/24,新竹,0.5,0.82,19.5,-,21,-,39.83,19.21,20.61,2.622,0.34,2.28,28.22,-,-,62.0,-
1249,新竹市,2000/08/23,新竹,0.6,0.62,8.9,-,16,-,27.24,14.21,13.02,2.659,0.29,2.35,26.89,-,-,16.0,-
1250,新竹市,2000/08/22,新竹,1.8,0.33,7.1,-,18,-,13.55,4.89,8.65,-,-,-,28.81,-,-,18.0,-
1251,新竹市,2000/08/21,新竹,6.7,0.52,30.6,-,34,-,24.05,8.7,15.35,-,-,-,32.2,-,-,79.0,-
