序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1050,高雄市,2006/09/08,林園,2.7,0.35,-,36.6,55,49,28.0,10.53,2.63,7.9,2.595,0.203,2.39,27.5,-,79.18,56.0,-
1051,高雄市,2006/09/08,大寮,4.0,0.39,-,32.7,54,44,26.0,13.79,2.06,11.73,-,-,-,27.36,-,82.29,51.0,-
1052,高雄市,2006/09/08,仁武,5.0,0.53,-,28.6,46,44,30.0,14.37,2.14,12.22,2.089,0.163,1.93,28.37,-,76.15,48.0,-
1053,高雄市,2006/09/08,橋頭,3.0,0.35,-,31.6,57,39,23.0,18.94,3.91,15.03,-,-,-,28.03,-,82.84,60.0,-
1054,高雄市,2006/09/08,美濃,1.9,0.31,-,37.0,62,30,15.0,7.14,0.74,6.36,-,-,-,26.83,-,79.82,76.0,-
1055,高雄市,2006/09/07,左營,3.2,0.57,-,19.7,36,41,25.0,24.81,6.47,18.34,-,-,-,26.95,-,80.13,41.0,-
1056,高雄市,2006/09/07,楠梓,3.6,0.46,-,21.3,36,41,23.0,24.06,8.06,15.99,2.061,0.243,1.86,28.09,-,76.81,41.0,-
1057,高雄市,2006/09/07,前金,5.3,0.59,-,25.3,44,41,26.0,26.56,8.64,17.92,2.448,0.34,2.11,29.45,-,77.23,45.0,-
1058,高雄市,2006/09/07,前鎮,5.6,0.52,-,21.3,36,36,29.0,20.7,3.71,16.99,-,-,-,28.21,-,75.52,36.0,-
1059,高雄市,2006/09/07,復興,5.2,0.8,-,18.8,31,41,22.0,32.4,9.09,23.31,-,-,-,28.19,-,81.96,41.0,-
1060,高雄市,2006/09/07,小港,5.4,0.42,-,15.8,31,49,26.0,24.96,6.72,18.24,1.964,0.24,1.72,29.07,-,75.25,49.0,-
1061,高雄市,2006/09/07,鳳山,4.3,0.68,-,24.1,39,56,26.0,20.49,3.08,17.42,-,-,-,28.72,-,80.69,53.0,-
1062,高雄市,2006/09/07,林園,2.7,0.28,-,26.5,41,44,30.0,12.25,2.48,9.77,2.478,0.219,2.26,27.79,-,78.33,44.0,-
1063,高雄市,2006/09/07,大寮,2.9,0.42,-,23.6,40,47,27.0,17.92,3.93,13.99,-,-,-,28.05,-,80.28,47.0,-
1064,高雄市,2006/09/07,仁武,3.5,0.49,-,18.4,28,44,29.0,16.63,5.26,11.37,2.053,0.167,1.89,28.52,-,77.77,44.0,-
1065,高雄市,2006/09/07,橋頭,2.3,0.29,-,21.0,38,35,19.0,19.12,5.42,13.7,-,-,-,28.3,-,83.71,40.0,-
1066,高雄市,2006/09/07,美濃,2.0,0.23,-,28.8,48,30,15.0,6.31,1.79,4.51,-,-,-,27.11,-,80.14,46.0,-
1067,高雄市,2006/09/06,左營,3.7,0.49,-,15.5,24,28,15.0,22.7,8.67,14.03,-,-,-,26.37,-,80.73,28.0,-
1068,高雄市,2006/09/06,楠梓,2.8,0.36,-,17.5,25,34,16.0,20.29,7.0,13.29,1.942,0.15,1.79,27.59,-,77.08,34.0,-
1069,高雄市,2006/09/06,前金,5.4,0.53,-,17.7,29,32,18.0,24.44,8.13,16.31,2.209,0.252,1.96,28.79,-,78.76,32.0,-
1070,高雄市,2006/09/06,前鎮,7.0,0.59,-,12.9,22,-,23.0,31.33,13.29,18.04,-,-,-,27.52,-,76.84,12.0,-
1071,高雄市,2006/09/06,復興,6.6,1.0,-,11.4,18,37,16.0,44.58,19.13,25.45,-,-,-,27.45,-,83.88,37.0,-
1072,高雄市,2006/09/06,小港,8.5,0.4,-,8.8,17,40,20.0,32.67,13.7,18.97,1.866,0.244,1.62,28.44,-,76.17,40.0,-
1073,高雄市,2006/09/06,鳳山,5.0,0.6,-,16.7,28,41,18.0,24.58,7.22,17.36,-,-,-,28.19,-,81.42,41.0,-
1074,高雄市,2006/09/06,林園,5.9,0.27,-,22.6,34,39,23.0,14.83,3.18,11.65,2.281,0.203,2.08,27.32,-,78.69,39.0,-
1075,高雄市,2006/09/06,大寮,4.6,0.34,-,19.1,31,40,20.0,18.65,5.12,13.53,-,-,-,27.71,-,79.65,40.0,-
1076,高雄市,2006/09/06,仁武,4.6,0.41,-,12.1,19,32,22.0,18.78,6.94,11.83,2.011,0.186,1.83,28.22,-,77.77,32.0,-
1077,高雄市,2006/09/06,橋頭,2.4,0.25,-,16.2,24,25,11.0,16.95,4.82,12.13,-,-,-,27.9,-,84.04,25.0,-
1078,高雄市,2006/09/06,美濃,1.7,0.21,-,17.3,28,28,13.0,8.07,2.49,5.59,-,-,-,27.68,-,78.66,28.0,-
1079,高雄市,2006/09/05,左營,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,32.0,-
1080,高雄市,2006/09/05,楠梓,2.8,0.3,-,19.0,32,34,16.0,14.69,4.77,9.91,1.855,0.114,1.74,28.88,-,72.75,34.0,-
1081,高雄市,2006/09/05,前金,4.5,0.4,-,20.5,37,29,19.0,18.63,7.47,11.15,2.163,0.194,1.97,29.97,-,75.26,39.0,-
1082,高雄市,2006/09/05,前鎮,3.4,0.42,-,18.9,32,-,21.0,17.24,7.25,9.99,-,-,-,28.93,-,72.17,6.0,-
1083,高雄市,2006/09/05,復興,3.6,0.76,-,17.4,28,39,15.0,27.37,10.63,16.75,-,-,-,28.89,-,78.76,39.0,-
1084,高雄市,2006/09/05,小港,9.3,0.32,-,14.8,29,37,18.0,19.95,7.42,12.53,1.763,0.182,1.58,29.66,-,72.6,37.0,-
1085,高雄市,2006/09/05,鳳山,3.0,0.56,-,23.3,34,40,17.0,15.5,4.17,11.33,-,-,-,29.39,-,77.76,40.0,-
1086,高雄市,2006/09/05,林園,3.4,0.24,-,26.0,41,40,22.0,10.37,2.64,7.73,2.323,0.175,2.15,28.58,-,75.71,46.0,-
1087,高雄市,2006/09/05,大寮,5.2,0.35,-,21.4,38,37,18.0,16.02,4.4,11.63,-,-,-,28.84,-,77.09,38.0,-
1088,高雄市,2006/09/05,仁武,2.8,0.43,-,14.1,21,32,21.0,12.33,5.46,6.87,1.903,0.092,1.81,29.3,-,74.5,32.0,-
1089,高雄市,2006/09/05,橋頭,2.5,0.24,-,16.4,31,27,12.0,15.93,4.61,11.32,-,-,-,29.22,-,79.45,34.0,-
1090,高雄市,2006/09/05,美濃,0.8,0.2,-,18.5,34,27,13.0,6.56,1.72,4.84,-,-,-,27.93,-,78.38,32.0,-
1091,高雄市,2006/09/04,左營,3.8,0.45,-,15.7,26,38,-,19.62,6.42,13.2,-,-,-,28.28,-,73.84,38.0,-
1092,高雄市,2006/09/04,楠梓,6.5,0.39,-,17.1,27,38,20.0,21.2,8.93,12.27,1.96,0.222,1.74,29.23,-,71.18,38.0,-
1093,高雄市,2006/09/04,前金,5.3,0.48,-,17.6,30,37,23.0,21.54,6.27,15.26,2.3,0.212,2.09,30.38,-,74.66,37.0,-
1094,高雄市,2006/09/04,前鎮,7.1,0.48,-,14.7,22,41,25.0,21.68,8.19,13.49,-,-,-,29.07,-,73.22,41.0,-
1095,高雄市,2006/09/04,復興,4.6,0.78,-,13.3,19,44,20.0,29.46,9.14,20.32,-,-,-,28.96,-,79.93,44.0,-
1096,高雄市,2006/09/04,小港,7.5,0.38,-,11.7,21,40,21.0,21.03,8.54,12.48,1.762,0.166,1.6,29.69,-,74.28,40.0,-
1097,高雄市,2006/09/04,鳳山,4.9,0.61,-,16.0,25,48,23.0,21.8,5.93,15.86,-,-,-,29.17,-,79.54,48.0,-
1098,高雄市,2006/09/04,林園,2.0,0.18,-,25.5,33,36,19.0,7.72,2.37,5.36,2.213,0.149,2.06,28.63,-,76.41,36.0,-
1099,高雄市,2006/09/04,大寮,5.0,0.31,-,19.6,29,33,18.0,14.49,4.81,9.68,-,-,-,28.28,-,79.37,34.0,-
1100,高雄市,2006/09/04,仁武,2.2,0.45,-,15.2,23,34,25.0,12.29,5.0,7.29,1.965,0.101,1.86,29.53,-,73.22,34.0,-
1101,高雄市,2006/09/04,橋頭,2.9,0.23,-,16.1,27,28,12.0,14.5,4.21,10.29,-,-,-,29.33,-,78.88,28.0,-
1102,高雄市,2006/09/04,美濃,1.4,0.2,-,20.9,40,29,13.0,7.22,1.39,5.84,-,-,-,28.28,-,75.96,45.0,-
1103,高雄市,2006/09/03,左營,5.8,0.6,-,18.7,35,51,-,24.76,6.29,18.47,-,-,-,27.97,-,74.9,50.0,-
1104,高雄市,2006/09/03,楠梓,7.1,0.5,-,20.8,36,56,35.0,22.51,6.55,15.97,2.015,0.226,1.79,28.67,-,73.25,53.0,-
1105,高雄市,2006/09/03,前金,8.2,0.61,-,22.2,44,49,38.0,29.05,9.0,20.05,2.444,0.299,2.15,30.43,-,74.29,49.0,-
1106,高雄市,2006/09/03,前鎮,12.5,0.57,-,18.4,30,58,37.0,23.74,6.69,17.05,-,-,-,28.91,-,73.33,54.0,-
1107,高雄市,2006/09/03,復興,9.0,0.63,-,19.3,32,52,30.0,29.84,8.46,21.38,-,-,-,28.76,-,79.99,51.0,-
1108,高雄市,2006/09/03,小港,11.2,0.51,-,15.7,31,54,35.0,23.71,7.34,16.37,1.889,0.221,1.67,29.46,-,74.94,52.0,-
1109,高雄市,2006/09/03,鳳山,6.0,0.59,-,22.9,35,58,31.0,17.79,2.91,14.88,-,-,-,29.09,-,78.24,54.0,-
1110,高雄市,2006/09/03,林園,2.3,0.23,-,29.8,41,45,31.0,9.48,2.51,6.97,2.298,0.163,2.14,28.54,-,76.37,45.0,-
1111,高雄市,2006/09/03,大寮,1.1,0.3,-,25.0,42,39,25.0,11.17,3.07,8.09,-,-,-,28.26,-,78.42,42.0,-
1112,高雄市,2006/09/03,仁武,4.1,0.54,-,19.8,32,49,33.0,12.49,3.26,9.24,2.031,0.101,1.93,29.1,-,74.65,49.0,-
1113,高雄市,2006/09/03,橋頭,2.8,0.33,-,20.6,38,48,28.0,17.25,3.11,14.14,-,-,-,28.78,-,80.72,48.0,-
1114,高雄市,2006/09/03,美濃,1.4,0.25,-,25.4,43,40,23.0,5.53,1.06,4.47,-,-,-,27.57,-,78.34,47.0,-
1115,高雄市,2006/09/02,左營,7.1,0.79,-,21.5,44,65,-,32.97,7.69,25.28,-,-,-,27.83,-,75.1,59.0,-
1116,高雄市,2006/09/02,楠梓,7.5,0.58,-,23.6,45,59,36.0,26.53,4.67,21.86,2.03,0.243,1.79,28.72,-,72.26,73.0,-
1117,高雄市,2006/09/02,前金,8.6,0.53,-,33.1,58,47,36.0,24.57,3.67,20.89,2.232,0.198,2.03,30.48,-,71.54,76.0,-
1118,高雄市,2006/09/02,前鎮,12.1,0.59,-,24.2,42,61,39.0,28.87,6.15,22.72,-,-,-,29.05,-,70.85,56.0,-
1119,高雄市,2006/09/02,復興,9.4,0.75,-,23.1,40,59,32.0,35.49,7.23,28.26,-,-,-,28.99,-,77.11,54.0,-
1120,高雄市,2006/09/02,小港,11.3,0.5,-,18.5,33,58,36.0,30.81,7.22,23.59,1.95,0.244,1.71,29.43,-,72.69,54.0,-
1121,高雄市,2006/09/02,鳳山,5.3,0.7,-,26.9,52,71,37.0,23.22,3.01,20.2,-,-,-,29.27,-,77.65,60.0,-
1122,高雄市,2006/09/02,林園,3.0,0.33,-,35.3,54,65,44.0,12.5,2.71,9.79,2.563,0.215,2.35,28.35,-,74.86,64.0,-
1123,高雄市,2006/09/02,大寮,3.4,0.51,-,27.0,50,64,37.0,18.35,3.78,14.57,-,-,-,28.35,-,78.2,72.0,-
1124,高雄市,2006/09/02,仁武,5.5,-,-,22.1,39,62,39.0,19.34,3.54,15.8,2.097,0.175,1.92,29.11,-,74.03,57.0,-
1125,高雄市,2006/09/02,橋頭,4.3,0.4,-,25.3,51,48,29.0,21.09,4.25,16.84,-,-,-,28.97,-,78.82,76.0,-
1126,高雄市,2006/09/02,美濃,2.2,0.33,-,29.0,53,44,28.0,7.77,1.57,6.2,-,-,-,28.2,-,75.68,56.0,-
1127,高雄市,2006/09/01,左營,5.0,0.81,-,22.6,43,64,-,36.9,12.31,24.58,-,-,-,27.33,-,78.46,57.0,-
1128,高雄市,2006/09/01,楠梓,6.3,0.49,-,25.7,47,57,32.0,29.43,7.71,21.71,2.023,0.259,1.76,28.84,-,70.87,54.0,-
1129,高雄市,2006/09/01,前金,8.7,0.68,-,34.2,56,57,40.0,33.57,9.6,23.97,2.406,0.39,2.02,29.95,-,74.99,54.0,-
1130,高雄市,2006/09/01,前鎮,9.2,0.68,-,24.6,42,57,37.0,33.47,9.71,23.76,-,-,-,28.55,-,72.45,54.0,-
1131,高雄市,2006/09/01,復興,7.3,0.91,-,20.0,34,56,29.0,44.47,11.91,32.56,-,-,-,28.62,-,78.05,53.0,-
1132,高雄市,2006/09/01,小港,8.4,0.51,-,19.4,40,59,34.0,35.22,10.39,24.83,1.914,0.299,1.62,29.41,-,71.19,54.0,-
1133,高雄市,2006/09/01,鳳山,4.2,0.79,-,26.8,56,57,30.0,25.79,3.86,21.93,-,-,-,29.23,-,75.87,54.0,-
1134,高雄市,2006/09/01,林園,5.4,0.32,-,35.0,54,56,37.0,16.7,3.05,13.66,2.46,0.242,2.22,28.22,-,74.44,53.0,-
1135,高雄市,2006/09/01,大寮,3.2,0.43,-,25.7,51,57,29.0,22.91,4.93,17.98,-,-,-,28.55,-,74.28,62.0,-
1136,高雄市,2006/09/01,仁武,4.7,-,-,20.2,38,62,38.0,24.93,7.54,17.39,2.117,0.234,1.88,29.07,-,73.81,56.0,-
1137,高雄市,2006/09/01,橋頭,3.1,0.33,-,24.4,47,43,26.0,22.02,4.42,17.6,-,-,-,28.93,-,78.41,50.0,-
1138,高雄市,2006/09/01,美濃,2.1,0.24,-,31.8,61,40,22.0,7.99,1.84,6.15,-,-,-,27.66,-,78.66,81.0,-
1139,基隆市,2006/09/22,基隆,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,61.0,-
1140,基隆市,2006/09/21,基隆,4.3,0.45,-,40.1,46,33,27.0,14.71,1.28,13.43,1.979,0.104,1.88,24.12,-,80.46,48.0,-
1141,基隆市,2006/09/20,基隆,5.3,0.42,-,42.1,44,39,27.0,13.21,2.27,10.94,1.99,0.092,1.9,26.27,-,66.81,44.0,-
1142,基隆市,2006/09/19,基隆,4.5,0.48,-,34.8,47,49,32.0,19.67,4.47,15.21,2.012,0.111,1.9,24.78,-,65.95,49.0,-
1143,基隆市,2006/09/18,基隆,8.3,0.69,-,41.0,72,74,57.0,27.17,4.74,22.43,2.147,0.191,1.96,24.08,-,68.12,63.0,-
1144,基隆市,2006/09/17,基隆,6.5,0.52,-,25.0,40,42,30.0,26.39,3.1,23.29,2.099,0.148,1.95,23.44,-,76.71,43.0,-
1145,基隆市,2006/09/16,基隆,4.7,0.27,-,29.0,37,35,17.0,14.34,1.45,12.91,-,-,-,26.21,-,79.24,35.0,-
1146,基隆市,2006/09/15,基隆,2.5,0.28,-,21.4,28,16,6.0,10.64,2.69,7.95,1.802,0.067,1.74,26.5,-,82.89,27.0,-
1147,基隆市,2006/09/14,基隆,6.0,0.35,-,30.0,34,28,17.0,17.46,1.78,15.66,1.889,0.076,1.81,27.2,-,79.02,31.0,-
1148,基隆市,2006/09/13,基隆,5.3,0.53,-,22.5,42,28,19.0,27.41,5.52,21.87,2.078,0.198,1.88,26.42,-,82.8,37.0,-
1149,基隆市,2006/09/12,基隆,7.1,0.59,-,13.6,23,24,14.0,33.58,13.22,20.35,2.219,0.269,1.95,27.87,-,77.01,26.0,-
1150,基隆市,2006/09/11,基隆,2.8,0.32,-,12.8,15,9,5.0,13.77,4.69,9.07,1.888,0.093,1.8,26.2,-,82.0,16.0,-
1151,基隆市,2006/09/10,基隆,2.6,0.23,-,39.5,47,22,12.0,8.63,0.54,8.04,-,-,-,26.08,-,84.62,42.0,-
1152,基隆市,2006/09/09,基隆,1.7,0.4,-,33.0,45,26,16.0,11.6,1.47,10.11,2.063,0.088,1.97,27.82,-,80.06,45.0,-
1153,基隆市,2006/09/08,基隆,4.1,0.54,-,20.0,29,20,13.0,23.52,4.85,18.66,2.123,0.139,1.99,27.22,-,85.34,29.0,-
1154,基隆市,2006/09/07,基隆,3.2,0.47,-,25.7,38,21,15.0,18.34,1.93,16.4,2.005,0.113,1.89,27.85,-,79.94,38.0,-
1155,基隆市,2006/09/06,基隆,3.7,0.37,-,21.3,29,22,16.0,21.03,3.75,17.28,1.949,0.122,1.83,28.94,-,70.76,32.0,-
1156,基隆市,2006/09/05,基隆,4.2,0.58,-,32.0,67,35,26.0,28.1,6.73,21.38,2.132,0.247,1.88,29.36,-,71.75,88.0,-
1157,基隆市,2006/09/04,基隆,4.7,0.61,-,35.6,70,41,35.0,26.79,2.28,24.51,2.178,0.215,1.96,29.33,-,72.14,65.0,-
1158,基隆市,2006/09/03,基隆,7.8,0.68,-,48.2,92,65,57.0,29.28,1.49,27.82,2.188,0.187,2.0,29.8,-,71.61,100.0,-
1159,基隆市,2006/09/02,基隆,9.2,0.71,-,42.7,86,65,53.0,28.62,2.78,25.86,2.187,0.198,1.99,30.0,-,70.06,85.0,-
1160,基隆市,2006/09/01,基隆,7.0,0.77,-,44.4,94,54,41.0,37.6,5.44,32.15,2.264,0.245,2.02,30.13,-,66.75,130.0,-
1161,新竹市,2006/09/30,新竹,3.9,0.4,-,33.6,52,51,31.0,18.12,1.54,16.58,2.195,0.128,2.07,28.02,-,63.74,54.0,-
1162,新竹市,2006/09/29,新竹,2.9,0.41,-,27.1,41,35,17.0,23.2,3.6,19.59,2.18,0.133,2.05,28.31,-,62.81,42.0,-
1163,新竹市,2006/09/28,新竹,3.9,0.4,-,30.1,62,39,22.0,23.9,2.49,21.41,2.256,0.203,2.05,28.21,-,57.69,64.0,-
1164,新竹市,2006/09/27,新竹,4.5,0.37,-,30.5,53,42,21.0,23.61,2.8,20.84,2.303,0.227,2.08,26.76,-,58.41,59.0,-
1165,新竹市,2006/09/26,新竹,4.4,0.39,-,41.2,70,43,22.0,25.13,1.21,23.91,2.336,0.259,2.08,26.72,-,57.46,76.0,-
1166,新竹市,2006/09/25,新竹,3.0,0.32,-,42.8,54,47,21.0,18.66,1.63,17.02,2.153,0.126,2.03,27.03,-,59.83,53.0,-
1167,新竹市,2006/09/24,新竹,2.8,0.29,-,36.7,47,44,23.0,14.04,1.17,12.88,2.118,0.094,2.02,27.38,-,66.26,45.0,-
1168,新竹市,2006/09/23,新竹,2.3,0.29,-,36.8,46,41,21.0,15.42,1.19,14.22,2.106,0.108,2.0,27.75,-,63.18,48.0,-
1169,新竹市,2006/09/22,新竹,3.9,0.45,-,32.1,54,41,26.0,22.79,1.68,21.11,2.277,0.2,2.08,27.12,-,67.51,51.0,-
1170,新竹市,2006/09/21,新竹,6.3,0.58,-,25.6,42,52,37.0,29.78,2.27,27.5,2.416,0.299,2.12,26.02,-,70.31,51.0,-
1171,新竹市,2006/09/20,新竹,4.7,0.52,-,35.8,65,63,40.0,28.08,3.13,24.97,2.381,0.232,2.15,26.92,-,63.78,78.0,-
1172,新竹市,2006/09/19,新竹,4.7,0.43,-,50.3,64,65,40.0,22.87,1.31,21.55,2.237,0.138,2.1,26.5,-,55.23,75.0,-
1173,新竹市,2006/09/18,新竹,7.0,0.52,-,58.2,80,88,62.0,-,-,-,2.328,0.178,2.15,25.9,-,53.28,73.0,-
1174,新竹市,2006/09/17,新竹,-,-,-,28.9,31,-,33.0,-,-,-,2.224,0.139,2.09,23.3,-,74.6,44.0,-
1175,新竹市,2006/09/16,新竹,1.9,0.32,-,29.6,38,41,19.0,18.08,1.24,16.84,2.173,0.117,2.06,26.33,-,77.79,42.0,-
1176,新竹市,2006/09/15,新竹,3.4,0.31,-,15.5,24,27,13.0,20.28,4.01,16.29,2.202,0.181,2.02,28.17,-,72.34,28.0,-
1177,新竹市,2006/09/14,新竹,2.7,0.33,-,31.4,39,40,23.0,16.31,1.35,14.97,2.212,0.143,2.07,27.67,-,75.38,40.0,-
1178,新竹市,2006/09/13,新竹,3.6,0.45,-,21.7,37,36,18.0,26.0,7.53,18.47,2.411,0.25,2.16,26.88,-,79.94,37.0,-
1179,新竹市,2006/09/12,新竹,3.1,0.66,-,15.6,33,34,20.0,30.03,6.71,23.33,2.474,0.288,2.19,27.89,-,77.9,41.0,-
1180,新竹市,2006/09/11,新竹,4.4,0.61,-,20.0,38,30,17.0,29.33,7.72,21.64,2.472,0.308,2.16,27.94,-,74.86,53.0,-
1181,新竹市,2006/09/10,新竹,-,0.29,-,36.4,43,21,13.0,11.09,0.48,10.63,2.119,0.061,2.06,25.85,-,82.79,37.0,-
1182,新竹市,2006/09/09,新竹,2.0,0.57,-,21.4,33,41,25.0,24.64,4.67,19.98,2.455,0.201,2.25,28.08,-,75.32,41.0,-
1183,新竹市,2006/09/08,新竹,5.4,0.78,-,22.3,60,46,33.0,36.25,8.2,28.05,2.535,0.261,2.27,28.58,-,74.85,67.0,-
1184,新竹市,2006/09/07,新竹,4.3,0.6,-,34.6,64,51,32.0,26.12,1.76,24.35,2.414,0.269,2.14,29.82,-,69.89,70.0,-
1185,新竹市,2006/09/06,新竹,3.7,0.46,-,19.9,32,34,18.0,19.57,2.2,17.35,2.29,0.201,2.09,29.72,-,67.59,34.0,-
1186,新竹市,2006/09/05,新竹,2.7,0.38,-,24.8,40,31,16.0,15.38,1.81,13.56,2.236,0.126,2.11,30.26,-,66.44,43.0,-
1187,新竹市,2006/09/04,新竹,3.7,0.45,-,26.1,41,36,23.0,17.31,2.62,14.65,2.239,0.146,2.09,30.28,-,67.17,58.0,-
1188,新竹市,2006/09/03,新竹,4.6,0.53,-,38.0,64,52,39.0,18.93,1.42,17.52,2.305,0.141,2.16,30.48,-,66.11,62.0,-
1189,新竹市,2006/09/02,新竹,3.5,0.53,-,44.3,78,64,50.0,18.52,1.57,16.94,2.35,0.16,2.19,30.72,-,65.95,74.0,-
1190,新竹市,2006/09/01,新竹,3.5,0.57,-,39.3,76,51,36.0,22.41,2.16,20.25,2.374,0.206,2.17,30.5,-,63.47,87.0,-
1191,嘉義市,2006/09/30,嘉義,6.1,0.55,-,42.0,94,109,60.0,26.26,6.07,20.19,2.318,0.16,2.16,27.96,-,71.5,90.0,-
1192,嘉義市,2006/09/29,嘉義,4.9,0.46,-,53.8,106,85,52.0,17.15,1.45,15.7,2.187,0.159,2.03,27.5,-,70.03,125.0,-
1193,嘉義市,2006/09/28,嘉義,4.0,0.43,-,33.9,77,70,32.0,20.25,2.68,17.57,2.173,0.165,2.01,26.99,-,68.41,83.0,-
1194,嘉義市,2006/09/27,嘉義,6.0,0.49,-,40.5,91,90,45.0,28.46,4.57,23.9,2.265,0.187,2.08,26.8,-,65.51,90.0,-
1195,嘉義市,2006/09/26,嘉義,5.3,0.5,-,40.2,80,95,49.0,22.7,2.45,20.25,2.227,0.171,2.06,26.74,-,69.24,84.0,-
1196,嘉義市,2006/09/25,嘉義,4.6,0.51,-,38.6,81,99,46.0,23.28,3.26,20.02,2.248,0.159,2.09,27.04,-,70.79,79.0,-
1197,嘉義市,2006/09/24,嘉義,4.5,0.44,-,41.2,78,96,44.0,15.65,1.57,14.08,2.133,0.084,2.05,27.09,-,71.7,76.0,-
1198,嘉義市,2006/09/23,嘉義,4.3,0.56,-,42.6,84,105,58.0,17.78,1.94,15.84,2.182,0.14,2.04,27.23,-,71.76,78.0,-
1199,嘉義市,2006/09/22,嘉義,5.3,0.64,-,40.5,85,112,64.0,23.71,2.87,20.85,2.289,0.202,2.09,26.84,-,71.77,84.0,-
1200,嘉義市,2006/09/21,嘉義,4.9,0.65,-,46.9,85,120,83.0,22.09,1.47,20.61,2.338,0.23,2.11,26.42,-,72.28,85.0,-
1201,嘉義市,2006/09/20,嘉義,5.7,0.61,-,48.9,92,112,65.0,22.89,1.77,21.13,2.34,0.192,2.15,26.45,-,68.32,106.0,-
1202,嘉義市,2006/09/19,嘉義,5.3,0.64,-,55.2,101,124,78.0,21.87,1.34,20.53,2.347,0.197,2.15,26.8,-,63.11,95.0,-
1203,嘉義市,2006/09/18,嘉義,5.3,0.55,-,47.5,94,98,67.0,23.91,3.16,20.75,2.28,0.166,2.11,26.17,-,60.08,93.0,-
1204,嘉義市,2006/09/17,嘉義,3.6,0.47,-,27.2,51,57,36.0,19.95,2.73,17.22,2.257,0.139,2.12,26.21,-,71.83,55.0,-
1205,嘉義市,2006/09/16,嘉義,3.0,0.31,-,30.3,47,47,24.0,13.09,1.98,11.11,2.022,0.119,1.9,27.06,-,72.11,47.0,-
1206,嘉義市,2006/09/15,嘉義,4.4,0.37,-,24.8,51,75,35.0,21.18,4.42,16.76,2.131,0.133,2.0,27.6,-,74.58,68.0,-
1207,嘉義市,2006/09/14,嘉義,3.5,0.36,-,39.3,69,69,39.0,13.82,1.5,12.33,2.083,0.107,1.98,27.94,-,73.27,69.0,-
1208,嘉義市,2006/09/13,嘉義,4.1,0.42,-,33.7,62,44,25.0,16.99,2.59,14.4,2.168,0.153,2.02,27.94,-,73.86,66.0,-
1209,嘉義市,2006/09/12,嘉義,3.7,0.51,-,25.0,48,35,21.0,18.26,3.61,14.65,2.14,0.246,1.89,26.89,-,78.15,50.0,-
1210,嘉義市,2006/09/11,嘉義,3.6,0.48,-,26.1,54,41,26.0,17.59,3.0,14.59,-,-,-,26.32,-,81.71,71.0,-
1211,嘉義市,2006/09/10,嘉義,3.0,0.51,-,32.0,54,41,29.0,15.76,0.97,14.77,-,-,-,26.7,-,79.46,53.0,-
1212,嘉義市,2006/09/09,嘉義,2.0,0.45,-,39.1,67,36,24.0,14.37,1.36,13.02,2.251,0.102,2.15,26.62,-,78.84,71.0,-
1213,嘉義市,2006/09/08,嘉義,3.1,0.4,-,39.5,64,37,27.0,12.7,1.53,11.17,2.271,0.147,2.12,26.7,-,78.3,68.0,-
1214,嘉義市,2006/09/07,嘉義,3.1,0.33,-,31.9,50,35,23.0,12.7,1.98,10.72,-,-,-,26.78,-,78.63,62.0,-
1215,嘉義市,2006/09/06,嘉義,2.3,0.23,-,21.3,29,32,-,10.05,1.7,8.35,2.043,0.072,1.97,27.05,-,76.94,34.0,-
1216,嘉義市,2006/09/05,嘉義,2.7,0.22,-,22.7,35,29,15.0,10.06,1.78,8.27,2.097,0.093,2.01,27.57,-,75.09,38.0,-
1217,嘉義市,2006/09/04,嘉義,2.3,0.26,-,26.1,40,37,18.0,10.29,1.51,8.77,2.061,0.083,1.98,28.16,-,71.6,51.0,-
1218,嘉義市,2006/09/03,嘉義,2.7,0.31,-,32.6,56,39,31.0,10.58,1.14,9.43,2.13,0.093,2.04,28.0,-,70.95,60.0,-
1219,嘉義市,2006/09/02,嘉義,3.1,0.32,-,37.0,61,47,34.0,11.03,2.02,9.01,2.14,0.124,2.02,28.21,-,70.98,66.0,-
1220,嘉義市,2006/09/01,嘉義,2.6,0.31,-,32.9,55,48,34.0,11.71,1.18,10.51,2.143,0.125,2.02,28.42,-,70.86,56.0,-
1221,宜蘭縣,2006/09/30,宜蘭,2.2,0.44,412.25,27.4,41,45,25.0,12.47,1.52,10.95,-,-,-,24.98,-,82.68,45.0,-
1222,宜蘭縣,2006/09/30,冬山,1.2,0.44,-,20.0,31,48,21.0,17.78,3.79,13.98,-,-,-,25.43,-,83.97,48.0,-
