序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1157,基隆市,2006/04/13,基隆,1.5,0.39,-,39.8,46,26,14.0,12.5,1.39,11.11,1.936,0.046,1.89,19.92,-,81.46,44.0,-
1158,基隆市,2006/04/12,基隆,12.7,0.51,-,15.3,24,43,27.0,34.72,11.27,23.45,2.131,0.166,1.97,27.28,-,76.42,43.0,-
1159,基隆市,2006/04/11,基隆,3.5,0.39,-,20.2,32,28,16.0,21.36,5.67,15.69,2.057,0.144,1.91,28.33,-,67.52,41.0,-
1160,基隆市,2006/04/10,基隆,4.0,0.56,-,30.2,46,34,23.0,26.03,3.96,22.07,2.082,0.139,1.94,23.98,-,81.14,51.0,-
1161,基隆市,2006/04/09,基隆,2.9,0.36,-,41.1,45,26,15.0,13.72,2.65,11.07,-,-,-,25.77,-,69.46,47.0,-
1162,基隆市,2006/04/08,基隆,1.4,0.4,-,41.0,52,33,17.0,-,-,-,2.113,0.096,2.02,23.39,-,65.39,46.0,-
1163,基隆市,2006/04/07,基隆,5.0,0.44,-,49.5,62,37,22.0,17.89,1.32,16.56,2.012,0.079,1.93,20.6,-,67.33,55.0,-
1164,基隆市,2006/04/06,基隆,5.7,0.5,-,45.6,54,26,15.0,23.1,2.14,20.93,2.138,0.121,2.02,20.14,-,83.65,48.0,-
1165,基隆市,2006/04/05,基隆,8.1,0.55,-,28.6,46,42,24.0,30.25,9.06,21.19,2.188,0.189,2.0,24.73,-,72.04,47.0,-
1166,基隆市,2006/04/04,基隆,11.3,0.83,-,22.7,50,67,46.0,47.49,12.64,34.85,2.313,0.27,2.04,25.56,-,75.49,60.0,-
1167,基隆市,2006/04/03,基隆,6.9,1.03,-,36.7,48,134,83.0,39.82,8.27,31.56,2.504,0.299,2.21,25.16,-,72.48,92.0,-
1168,基隆市,2006/04/02,基隆,8.9,0.71,-,32.3,44,88,58.0,29.05,3.25,25.82,2.185,0.167,2.02,23.49,-,78.09,69.0,-
1169,基隆市,2006/04/01,基隆,10.8,0.71,-,29.4,59,75,43.0,44.02,7.39,36.6,2.281,0.265,2.02,22.57,-,63.51,62.0,-
1170,新竹市,2006/04/30,新竹,4.0,0.73,-,36.6,79,46,32.0,25.95,5.84,20.11,2.481,0.304,2.18,25.7,-,76.31,86.0,-
1171,新竹市,2006/04/29,新竹,2.5,0.65,-,32.6,56,24,16.0,26.75,4.26,22.49,2.288,0.259,2.03,21.77,-,81.58,52.0,-
1172,新竹市,2006/04/28,新竹,3.3,0.58,-,23.4,45,37,25.0,41.69,8.64,33.03,2.283,0.332,1.95,19.54,-,84.17,43.0,-
1173,新竹市,2006/04/27,新竹,4.0,0.61,-,24.4,37,49,33.0,32.71,4.52,28.19,2.218,0.255,1.96,21.9,-,77.96,49.0,-
1174,新竹市,2006/04/26,新竹,2.2,0.55,-,30.3,44,41,25.0,19.61,2.89,16.73,2.202,0.204,2.0,23.77,-,82.38,43.0,-
1175,新竹市,2006/04/25,新竹,4.2,0.8,-,29.2,53,91,54.0,36.44,8.68,27.75,2.427,0.384,2.04,23.28,-,76.51,70.0,-
1176,新竹市,2006/04/24,新竹,3.8,0.54,-,31.0,39,52,35.0,26.55,2.5,24.05,2.128,0.184,1.95,22.61,-,73.59,51.0,-
1177,新竹市,2006/04/23,新竹,4.1,0.54,-,29.0,49,57,38.0,20.66,1.81,18.85,2.117,0.151,1.97,25.49,-,74.56,54.0,-
1178,新竹市,2006/04/22,新竹,5.3,0.6,-,29.0,51,74,36.0,23.01,2.55,20.46,2.232,0.212,2.02,27.12,-,69.78,62.0,-
1179,新竹市,2006/04/21,新竹,5.1,0.77,-,33.8,65,114,45.0,35.97,10.11,25.85,2.42,0.309,2.11,23.06,-,69.9,82.0,-
1180,新竹市,2006/04/20,新竹,5.0,0.54,-,42.3,54,117,50.0,24.89,2.57,22.31,2.148,0.216,1.93,23.29,-,62.32,84.0,-
1181,新竹市,2006/04/19,新竹,4.0,0.84,-,26.0,54,69,42.0,36.7,12.05,24.66,2.648,0.399,2.25,24.98,-,69.27,60.0,-
1182,新竹市,2006/04/18,新竹,3.9,1.1,-,26.0,63,91,52.0,50.84,22.26,28.58,2.758,0.51,2.25,22.24,-,74.55,70.0,-
1183,新竹市,2006/04/17,新竹,6.0,-,-,29.6,48,102,64.0,53.41,18.28,35.14,2.517,0.434,2.08,20.84,-,66.6,76.0,-
1184,新竹市,2006/04/16,新竹,8.1,0.42,-,54.8,72,64,35.0,16.1,1.14,14.95,1.981,0.095,1.89,17.42,-,66.38,66.0,-
1185,新竹市,2006/04/15,新竹,1.8,0.42,-,29.9,36,27,21.0,21.13,1.46,19.65,2.103,0.18,1.92,17.44,-,84.15,32.0,-
1186,新竹市,2006/04/14,新竹,2.6,0.52,-,23.4,39,30,20.0,29.85,3.79,26.06,2.208,0.274,1.93,18.41,-,81.71,36.0,-
1187,新竹市,2006/04/13,新竹,4.3,0.41,-,22.6,29,28,15.0,21.26,2.23,19.04,2.09,0.186,1.9,21.54,-,75.85,30.0,-
1188,新竹市,2006/04/12,新竹,2.9,0.54,-,14.4,29,41,20.0,26.46,12.7,13.76,2.227,0.245,1.98,27.98,-,70.09,41.0,-
1189,新竹市,2006/04/11,新竹,3.9,0.35,-,16.4,26,22,10.0,12.71,3.14,9.56,1.99,0.144,1.85,28.5,-,68.07,32.0,-
1190,新竹市,2006/04/10,新竹,3.1,0.5,-,18.1,28,43,28.0,23.37,4.37,19.0,2.233,0.2,2.03,24.96,-,77.04,43.0,-
1191,新竹市,2006/04/09,新竹,4.6,0.81,-,42.4,84,85,59.0,29.66,3.77,25.88,2.403,0.268,2.14,25.59,-,69.08,79.0,-
1192,新竹市,2006/04/08,新竹,4.4,0.79,-,39.5,86,80,49.0,37.26,7.0,30.26,2.466,0.384,2.08,24.22,-,65.54,81.0,-
1193,新竹市,2006/04/07,新竹,6.7,0.56,-,35.1,60,63,38.0,31.0,3.59,27.41,2.19,0.252,1.94,22.32,-,62.82,62.0,-
1194,新竹市,2006/04/06,新竹,4.0,0.45,-,34.1,42,38,21.0,22.69,2.01,20.66,2.099,0.172,1.93,20.55,-,78.19,46.0,-
1195,新竹市,2006/04/05,新竹,3.1,0.4,-,26.2,33,42,24.0,13.79,1.92,11.87,1.997,0.103,1.89,25.83,-,68.26,42.0,-
1196,新竹市,2006/04/04,新竹,2.4,0.58,-,17.8,37,68,36.0,24.66,7.06,17.6,2.323,0.233,2.09,26.53,-,74.17,59.0,-
1197,新竹市,2006/04/03,新竹,6.9,0.97,-,18.9,41,119,70.0,36.74,8.89,27.86,2.601,0.381,2.22,24.51,-,79.07,84.0,-
1198,新竹市,2006/04/02,新竹,5.5,0.58,-,21.2,35,82,49.0,24.75,3.25,21.5,2.301,0.214,2.09,24.63,-,77.83,66.0,-
1199,新竹市,2006/04/01,新竹,8.9,0.74,-,42.9,84,109,58.0,35.01,8.26,26.76,2.434,0.311,2.12,23.13,-,64.72,87.0,-
1200,嘉義市,2006/04/30,嘉義,5.2,0.56,-,34.3,69,72,-,18.77,4.71,14.06,2.131,0.147,1.98,25.56,-,74.75,74.0,-
1201,嘉義市,2006/04/29,嘉義,4.1,0.66,-,20.8,37,49,-,29.42,3.79,25.6,2.311,0.306,2.01,22.74,-,82.2,49.0,-
1202,嘉義市,2006/04/28,嘉義,2.3,0.56,-,20.2,33,49,-,23.95,3.57,20.39,2.084,0.162,1.92,23.06,-,83.68,49.0,-
1203,嘉義市,2006/04/27,嘉義,1.4,0.44,-,18.5,30,48,19.0,18.73,2.87,15.86,2.12,0.155,1.96,25.2,-,78.6,48.0,-
1204,嘉義市,2006/04/26,嘉義,2.8,0.42,-,28.9,49,76,26.0,13.8,1.8,12.0,2.008,0.112,1.9,25.95,-,72.95,63.0,-
1205,嘉義市,2006/04/25,嘉義,5.0,0.56,-,35.4,62,97,49.0,22.31,2.96,19.34,2.173,0.156,2.02,25.48,-,73.72,74.0,-
1206,嘉義市,2006/04/24,嘉義,3.2,0.54,-,35.5,51,71,33.0,21.05,2.34,18.71,2.143,0.159,1.98,25.33,-,75.72,60.0,-
1207,嘉義市,2006/04/23,嘉義,1.6,0.25,-,28.3,41,59,26.0,8.41,1.42,6.99,-,-,-,26.93,-,70.42,54.0,-
1208,嘉義市,2006/04/22,嘉義,1.1,0.35,-,23.2,39,76,31.0,12.77,2.39,10.38,-,-,-,26.85,-,68.32,63.0,-
1209,嘉義市,2006/04/21,嘉義,5.7,0.55,-,40.9,79,147,52.0,24.52,3.6,20.92,2.141,0.149,1.99,24.58,-,70.15,98.0,-
1210,嘉義市,2006/04/20,嘉義,6.1,0.67,-,42.4,88,156,65.0,28.41,3.57,24.84,2.323,0.259,2.06,24.99,-,70.17,103.0,-
1211,嘉義市,2006/04/19,嘉義,4.0,0.64,-,32.7,68,86,41.0,27.53,6.34,21.2,2.408,0.298,2.11,25.71,-,65.79,79.0,-
1212,嘉義市,2006/04/18,嘉義,4.3,0.71,-,36.4,65,108,52.0,24.74,3.87,20.88,2.293,0.274,2.02,23.65,-,70.66,79.0,-
1213,嘉義市,2006/04/17,嘉義,3.8,0.67,-,26.9,56,104,54.0,25.87,4.36,21.51,2.228,0.224,2.01,20.44,-,76.1,77.0,-
1214,嘉義市,2006/04/16,嘉義,1.8,0.47,-,17.0,24,49,24.0,23.28,2.35,20.93,2.104,0.161,1.94,17.45,-,81.83,49.0,-
1215,嘉義市,2006/04/15,嘉義,2.5,0.58,-,7.1,12,52,25.0,41.95,12.7,29.25,2.335,0.315,2.02,19.14,-,83.18,51.0,-
1216,嘉義市,2006/04/14,嘉義,3.8,0.64,-,7.6,18,71,31.0,41.21,11.54,29.67,2.41,0.358,2.05,21.16,-,80.11,60.0,-
1217,嘉義市,2006/04/13,嘉義,2.7,0.49,-,6.0,11,53,27.0,32.01,9.25,22.77,2.202,0.276,1.93,24.2,-,76.28,52.0,-
1218,嘉義市,2006/04/12,嘉義,2.1,0.23,-,19.0,40,46,17.0,12.22,3.05,9.17,1.886,0.09,1.8,28.08,-,63.84,46.0,-
1219,嘉義市,2006/04/11,嘉義,0.8,0.2,-,13.9,28,37,13.0,10.06,2.71,7.35,-,-,-,27.46,-,71.7,37.0,-
1220,嘉義市,2006/04/10,嘉義,1.3,0.24,-,21.3,28,49,19.0,8.34,1.64,6.7,-,-,-,26.82,-,69.54,49.0,-
1221,嘉義市,2006/04/09,嘉義,4.4,0.46,-,32.7,64,103,46.0,17.18,2.21,14.97,2.063,0.132,1.93,26.64,-,64.16,76.0,-
1222,嘉義市,2006/04/08,嘉義,5.5,0.49,-,40.8,69,101,54.0,20.45,1.83,18.62,2.091,0.128,1.96,24.51,-,68.66,76.0,-
1223,嘉義市,2006/04/07,嘉義,6.1,0.49,-,42.3,74,87,40.0,24.46,1.76,22.68,2.032,0.141,1.89,23.82,-,66.41,76.0,-
1224,嘉義市,2006/04/06,嘉義,3.6,0.49,-,24.1,45,92,-,23.39,2.88,20.5,2.165,0.178,1.99,24.4,-,73.3,71.0,-
1225,嘉義市,2006/04/05,嘉義,1.5,0.27,-,20.0,32,57,25.0,10.14,2.43,7.71,-,-,-,26.44,-,70.31,54.0,-
1226,嘉義市,2006/04/04,嘉義,2.8,0.36,-,23.8,46,83,32.0,13.45,2.65,10.79,2.041,0.099,1.94,27.19,-,68.34,66.0,-
1227,嘉義市,2006/04/03,嘉義,4.7,0.48,-,29.3,57,92,44.0,20.27,2.88,17.39,2.11,0.09,2.02,26.01,-,72.57,71.0,-
1228,嘉義市,2006/04/02,嘉義,2.1,0.42,-,23.6,41,73,31.0,17.42,3.71,13.7,2.129,0.159,1.97,25.93,-,69.67,62.0,-
1229,嘉義市,2006/04/01,嘉義,5.3,0.56,-,37.4,77,117,54.0,20.84,1.86,18.98,2.187,0.17,2.02,24.84,-,65.46,87.0,-
1230,宜蘭縣,2006/04/30,宜蘭,2.2,0.56,413.58,22.2,38,36,18.0,18.68,2.98,15.68,-,-,-,24.45,-,83.07,39.0,-
1231,宜蘭縣,2006/04/30,冬山,1.7,0.56,-,27.9,50,38,15.0,16.97,3.08,13.89,2.13,0.138,1.99,24.92,-,80.4,54.0,-
1232,宜蘭縣,2006/04/29,宜蘭,2.4,0.56,406.35,27.9,44,26,14.0,17.88,2.08,15.8,-,-,-,21.82,-,86.83,49.0,-
1233,宜蘭縣,2006/04/29,冬山,4.1,0.59,-,25.2,36,30,11.0,24.41,4.75,19.66,2.15,0.193,1.96,22.43,-,84.24,47.0,-
1234,宜蘭縣,2006/04/28,宜蘭,2.1,0.48,393.32,34.6,45,25,15.0,17.93,2.5,15.41,-,-,-,19.16,-,91.24,40.0,-
1235,宜蘭縣,2006/04/28,冬山,1.4,0.41,-,38.8,48,18,10.0,18.08,3.1,14.97,2.058,0.173,1.89,19.72,-,88.7,45.0,-
1236,宜蘭縣,2006/04/27,宜蘭,2.9,0.56,398.03,29.9,38,58,36.0,16.74,1.54,15.21,-,-,-,20.53,-,87.02,54.0,-
1237,宜蘭縣,2006/04/27,冬山,2.6,0.58,-,39.8,55,54,27.0,13.46,2.18,11.25,1.992,0.1,1.89,21.48,-,80.29,52.0,-
1238,宜蘭縣,2006/04/26,宜蘭,2.5,0.59,409.74,11.2,25,30,16.0,25.94,7.83,18.11,-,-,-,23.06,-,83.68,30.0,-
1239,宜蘭縣,2006/04/26,冬山,2.2,0.63,-,15.8,32,27,10.0,21.07,8.42,12.65,2.185,0.15,2.04,23.35,-,84.6,40.0,-
1240,宜蘭縣,2006/04/25,宜蘭,2.5,0.61,402.61,21.4,27,80,36.0,23.71,3.75,19.93,-,-,-,22.53,-,80.05,65.0,-
1241,宜蘭縣,2006/04/25,冬山,1.9,0.68,-,15.0,20,79,32.0,26.48,7.24,19.24,2.244,0.217,2.03,22.15,-,83.78,64.0,-
1242,宜蘭縣,2006/04/24,宜蘭,2.4,0.48,391.27,37.1,43,47,28.0,15.03,1.53,13.47,-,-,-,21.82,-,78.23,47.0,-
1243,宜蘭縣,2006/04/24,冬山,1.6,0.5,-,37.1,48,50,24.0,22.2,3.67,18.55,2.037,0.13,1.91,21.2,-,84.19,50.0,-
1244,宜蘭縣,2006/04/23,宜蘭,1.7,0.49,402.77,31.8,45,54,33.0,12.75,1.42,11.33,-,-,-,24.46,-,76.45,52.0,-
1245,宜蘭縣,2006/04/23,冬山,1.5,0.58,-,37.8,58,55,30.0,12.84,1.55,11.33,2.14,0.094,2.05,23.82,-,83.74,52.0,-
1246,宜蘭縣,2006/04/22,宜蘭,2.4,0.52,404.87,30.6,52,62,31.0,15.46,2.12,13.34,-,-,-,26.05,-,68.92,56.0,-
1247,宜蘭縣,2006/04/22,冬山,2.2,0.62,-,35.5,60,61,27.0,13.42,2.8,10.62,2.158,0.132,2.03,25.49,-,75.95,56.0,-
1248,宜蘭縣,2006/04/21,宜蘭,2.7,0.61,402.15,31.1,45,88,29.0,19.07,2.47,16.6,-,-,-,23.34,-,68.54,69.0,-
1249,宜蘭縣,2006/04/21,冬山,1.8,0.49,-,31.9,47,86,30.0,19.42,2.97,16.44,-,-,-,22.87,-,74.86,68.0,-
1250,宜蘭縣,2006/04/20,宜蘭,3.5,0.64,395.58,42.3,52,119,44.0,14.89,1.78,13.11,-,-,-,21.85,-,69.22,84.0,-
1251,宜蘭縣,2006/04/20,冬山,2.4,0.53,-,39.0,56,116,44.0,22.26,4.16,18.11,-,-,-,21.01,-,80.69,83.0,-
1252,宜蘭縣,2006/04/19,宜蘭,2.9,0.72,407.87,40.7,69,60,35.0,15.7,2.09,13.61,-,-,-,24.97,-,70.61,68.0,-
1253,宜蘭縣,2006/04/19,冬山,3.9,0.63,-,49.0,87,65,34.0,22.68,4.97,17.71,-,-,-,24.38,-,78.58,88.0,-
1254,宜蘭縣,2006/04/18,宜蘭,2.1,0.55,405.19,23.9,41,49,22.0,18.42,3.18,15.24,-,-,-,22.9,-,74.05,49.0,-
1255,宜蘭縣,2006/04/18,冬山,1.6,0.5,-,29.2,50,51,22.0,17.32,3.41,13.9,-,-,-,22.49,-,79.15,50.0,-
1256,宜蘭縣,2006/04/17,宜蘭,2.7,0.63,401.04,35.6,46,76,46.0,20.49,2.11,18.35,-,-,-,19.06,-,76.93,63.0,-
1257,宜蘭縣,2006/04/17,冬山,2.2,0.59,-,30.7,44,79,49.0,22.39,3.43,18.95,-,-,-,18.73,-,84.03,64.0,-
1258,宜蘭縣,2006/04/16,宜蘭,2.2,0.43,394.67,40.5,53,47,26.0,11.43,1.02,10.39,-,-,-,16.73,-,76.7,51.0,-
1259,宜蘭縣,2006/04/16,冬山,1.6,0.38,-,43.6,50,43,22.0,12.7,1.81,10.91,-,-,-,16.55,-,80.53,49.0,-
1260,宜蘭縣,2006/04/15,宜蘭,2.1,0.45,395.92,30.5,38,13,10.0,15.77,1.86,13.91,-,-,-,18.54,-,82.32,37.0,-
1261,宜蘭縣,2006/04/15,冬山,1.4,0.34,-,36.2,44,13,7.0,14.04,1.81,12.22,-,-,-,18.18,-,87.68,40.0,-
1262,宜蘭縣,2006/04/14,宜蘭,1.7,0.43,395.01,33.0,39,17,10.0,15.19,1.77,13.4,-,-,-,18.6,-,83.61,35.0,-
1263,宜蘭縣,2006/04/14,冬山,0.7,0.39,-,31.9,40,10,8.0,23.13,4.99,18.15,-,-,-,18.22,-,89.37,37.0,-
1264,宜蘭縣,2006/04/13,宜蘭,1.8,0.36,396.13,32.1,38,26,12.0,9.07,1.06,8.0,-,-,-,21.67,-,76.2,33.0,-
1265,宜蘭縣,2006/04/13,冬山,1.1,0.35,-,38.9,47,27,8.0,8.61,1.49,7.11,-,-,-,21.03,-,84.0,40.0,-
1266,宜蘭縣,2006/04/12,宜蘭,2.1,0.35,400.23,20.7,31,44,22.0,11.45,2.26,9.18,-,-,-,28.07,-,73.2,44.0,-
1267,宜蘭縣,2006/04/12,冬山,2.2,0.35,-,18.4,29,46,18.0,16.37,4.89,11.49,-,-,-,27.88,-,75.97,46.0,-
1268,宜蘭縣,2006/04/11,宜蘭,1.9,0.36,400.02,16.9,27,34,14.0,11.59,2.78,8.8,-,-,-,26.91,-,72.13,34.0,-
1269,宜蘭縣,2006/04/11,冬山,2.9,0.47,-,12.5,21,40,12.0,23.8,9.53,14.27,-,-,-,26.44,-,77.06,40.0,-
1270,宜蘭縣,2006/04/10,宜蘭,2.2,0.5,411.96,11.9,16,34,16.0,18.73,3.72,14.99,-,-,-,24.88,-,77.05,34.0,-
1271,宜蘭縣,2006/04/10,冬山,2.9,0.72,-,8.6,14,39,14.0,31.54,14.83,16.72,-,-,-,24.09,-,85.04,39.0,-
1272,宜蘭縣,2006/04/09,宜蘭,1.8,0.4,399.02,27.8,37,42,19.0,11.52,1.36,10.14,-,-,-,25.47,-,74.21,42.0,-
1273,宜蘭縣,2006/04/09,冬山,2.4,0.64,-,21.2,30,42,17.0,19.23,4.18,15.05,-,-,-,24.83,-,78.25,42.0,-
1274,宜蘭縣,2006/04/08,宜蘭,1.8,0.33,398.38,35.1,44,52,22.0,10.68,1.16,9.5,-,-,-,22.99,-,66.9,51.0,-
1275,宜蘭縣,2006/04/08,冬山,2.3,0.56,-,27.1,41,53,22.0,24.41,4.37,20.04,-,-,-,22.6,-,71.83,52.0,-
1276,宜蘭縣,2006/04/07,宜蘭,2.8,0.44,398.83,43.1,55,48,28.0,10.82,0.9,9.89,-,-,-,21.74,-,64.54,51.0,-
1277,宜蘭縣,2006/04/07,冬山,2.5,0.41,-,46.9,61,51,27.0,13.02,1.58,11.43,-,-,-,20.79,-,72.0,54.0,-
1278,宜蘭縣,2006/04/06,宜蘭,2.7,0.47,399.06,41.9,48,23,14.0,11.36,0.94,10.42,-,-,-,22.55,-,73.94,45.0,-
1279,宜蘭縣,2006/04/06,冬山,2.6,0.55,-,41.8,45,25,10.0,17.08,2.25,14.81,-,-,-,21.61,-,82.49,50.0,-
1280,宜蘭縣,2006/04/05,宜蘭,1.7,0.38,402.15,24.2,39,48,25.0,9.56,1.46,8.1,-,-,-,25.05,-,75.47,48.0,-
1281,宜蘭縣,2006/04/05,冬山,1.4,0.41,-,31.4,53,44,19.0,9.59,3.6,5.98,-,-,-,24.36,-,81.65,49.0,-
1282,宜蘭縣,2006/04/04,宜蘭,2.3,0.5,410.77,18.6,36,62,34.0,13.93,2.8,11.13,-,-,-,26.71,-,71.55,56.0,-
1283,宜蘭縣,2006/04/04,冬山,1.7,0.66,-,18.3,35,71,33.0,18.21,6.16,12.05,-,-,-,26.41,-,76.28,60.0,-
1284,宜蘭縣,2006/04/03,宜蘭,3.5,0.74,407.28,38.8,49,146,76.0,13.23,1.37,11.85,-,-,-,24.91,-,75.91,98.0,-
1285,宜蘭縣,2006/04/03,冬山,3.0,0.84,-,36.3,47,152,78.0,21.55,3.45,18.1,-,-,-,24.18,-,82.87,101.0,-
1286,宜蘭縣,2006/04/02,宜蘭,3.5,0.48,403.34,42.6,61,80,44.0,11.26,0.97,10.29,-,-,-,25.02,-,70.64,65.0,-
1287,宜蘭縣,2006/04/02,冬山,3.2,0.55,-,38.3,66,65,34.0,25.61,6.95,18.66,-,-,-,24.72,-,77.4,85.0,-
1288,宜蘭縣,2006/04/01,宜蘭,2.4,0.4,401.2,24.2,38,42,17.0,14.33,1.82,12.51,-,-,-,23.77,-,66.97,42.0,-
1289,宜蘭縣,2006/04/01,冬山,1.8,0.67,-,23.7,42,57,20.0,21.92,5.2,16.73,-,-,-,23.64,-,71.32,54.0,-
1290,桃園市,2006/04/30,桃園,15.2,1.07,-,30.3,63,75,42.0,44.5,10.45,34.05,2.741,0.562,2.18,25.09,-,74.94,62.0,-
1291,桃園市,2006/04/30,中壢,6.5,2.1,-,15.7,31,81,50.0,77.66,34.31,43.35,-,-,-,24.99,-,76.04,66.0,-
1292,桃園市,2006/04/30,大園,6.8,0.58,-,36.8,73,58,42.0,22.42,3.04,19.38,-,-,-,24.97,-,75.99,79.0,-
1293,桃園市,2006/04/30,龍潭,2.5,0.62,-,28.0,52,46,21.0,23.2,3.57,19.63,-,-,-,25.03,-,74.13,63.0,-
1294,桃園市,2006/04/30,平鎮,5.2,0.71,-,31.8,60,52,41.0,27.93,3.82,24.11,-,-,-,24.46,-,75.53,62.0,-
1295,桃園市,2006/04/30,觀音,7.1,0.38,-,42.6,82,54,23.0,16.43,2.48,13.95,2.207,0.174,2.03,25.73,-,79.92,88.0,-
1296,桃園市,2006/04/29,桃園,6.9,0.75,-,31.4,55,38,20.0,35.03,6.03,29.0,2.426,0.344,2.08,21.4,-,82.08,53.0,-
1297,桃園市,2006/04/29,中壢,5.6,1.53,-,19.2,31,50,29.0,71.04,33.16,37.88,-,-,-,21.48,-,81.9,50.0,-
1298,桃園市,2006/04/29,大園,4.3,0.42,-,37.0,53,32,20.0,16.54,1.1,15.41,-,-,-,21.13,-,80.85,49.0,-
1299,桃園市,2006/04/29,龍潭,1.5,0.4,-,36.6,45,30,12.0,21.26,3.36,17.89,-,-,-,21.03,-,81.94,42.0,-
1300,桃園市,2006/04/29,平鎮,4.0,0.53,-,33.1,47,33,21.0,26.97,4.95,22.01,-,-,-,20.66,-,81.03,43.0,-
1301,桃園市,2006/04/29,觀音,2.8,0.36,-,44.7,62,31,13.0,12.98,1.48,11.49,2.171,0.169,2.0,21.89,-,-,57.0,-
1302,桃園市,2006/04/28,桃園,8.6,0.58,-,41.2,57,44,21.0,29.84,4.02,25.82,2.219,0.241,1.98,18.22,-,85.51,50.0,-
1303,桃園市,2006/04/28,中壢,7.6,0.92,-,18.9,37,51,27.0,67.01,21.58,45.44,-,-,-,18.66,-,84.64,50.0,-
1304,桃園市,2006/04/28,大園,4.9,0.37,-,34.4,46,39,22.0,35.43,7.47,27.96,-,-,-,18.43,-,83.17,49.0,-
1305,桃園市,2006/04/28,龍潭,2.0,0.56,-,31.2,46,38,18.0,29.8,4.44,25.36,-,-,-,17.66,-,87.45,42.0,-
1306,桃園市,2006/04/28,平鎮,7.7,0.58,-,27.6,45,45,23.0,43.3,5.83,37.48,-,-,-,17.91,-,83.08,45.0,-
1307,桃園市,2006/04/28,觀音,11.4,0.29,-,29.8,37,52,20.0,41.4,5.09,36.32,2.276,0.315,1.96,19.14,-,-,51.0,-
1308,桃園市,2006/04/27,桃園,13.0,0.69,-,30.2,40,57,33.0,34.68,5.64,29.04,2.323,0.307,2.02,20.29,-,82.67,54.0,-
1309,桃園市,2006/04/27,中壢,7.2,0.9,-,18.6,25,62,35.0,48.2,12.45,35.75,-,-,-,20.52,-,80.62,56.0,-
1310,桃園市,2006/04/27,大園,5.6,0.52,-,24.4,33,56,35.0,42.17,9.31,32.86,-,-,-,20.64,-,78.19,53.0,-
1311,桃園市,2006/04/27,龍潭,2.9,0.53,-,29.3,35,52,26.0,24.56,3.9,20.66,-,-,-,20.02,-,80.89,51.0,-
1312,桃園市,2006/04/27,平鎮,6.9,0.66,-,27.6,35,58,35.0,31.58,2.78,28.78,-,-,-,20.03,-,78.73,54.0,-
1313,桃園市,2006/04/27,觀音,11.9,0.42,-,27.4,34,69,31.0,35.05,3.81,31.24,2.377,0.389,1.99,21.65,-,80.38,60.0,-
1314,桃園市,2006/04/26,桃園,6.0,0.99,-,16.5,22,60,25.0,52.68,20.24,32.44,2.707,0.59,2.12,22.8,-,85.93,55.0,-
1315,桃園市,2006/04/26,中壢,5.6,1.45,-,13.3,17,64,32.0,69.76,36.94,32.82,-,-,-,23.17,-,83.71,57.0,-
1316,桃園市,2006/04/26,大園,3.7,0.37,-,33.6,39,56,24.0,12.63,0.86,11.81,-,-,-,22.73,-,83.66,53.0,-
1317,桃園市,2006/04/26,龍潭,1.5,0.45,-,20.8,24,51,16.0,27.99,7.74,20.24,-,-,-,21.95,-,86.22,50.0,-
1318,桃園市,2006/04/26,平鎮,2.7,0.47,-,21.8,26,54,31.0,27.87,3.66,24.21,-,-,-,22.28,-,83.62,52.0,-
1319,桃園市,2006/04/26,觀音,2.2,0.32,-,44.4,48,56,22.0,9.77,1.19,8.58,1.946,0.065,1.88,23.55,-,87.27,53.0,-
1320,桃園市,2006/04/25,桃園,12.0,0.95,-,30.0,54,117,49.0,43.12,8.71,34.41,2.536,0.518,2.02,22.16,-,81.39,84.0,-
1321,桃園市,2006/04/25,中壢,12.1,2.1,-,10.9,25,121,63.0,101.32,52.34,48.97,-,-,-,22.04,-,80.85,86.0,-
1322,桃園市,2006/04/25,大園,8.6,0.86,-,26.3,49,129,57.0,57.97,20.22,37.73,-,-,-,22.36,-,77.75,90.0,-
1323,桃園市,2006/04/25,龍潭,2.6,0.83,-,17.1,31,107,47.0,43.6,11.03,32.57,-,-,-,21.17,-,83.1,78.0,-
1324,桃園市,2006/04/25,平鎮,11.5,1.14,-,19.0,38,116,62.0,58.69,16.78,41.9,-,-,-,21.51,-,79.37,83.0,-
1325,桃園市,2006/04/25,觀音,9.7,0.73,-,28.9,40,139,57.0,44.4,7.9,36.5,2.749,0.688,2.06,23.09,-,81.84,94.0,-
1326,桃園市,2006/04/24,桃園,9.0,0.58,-,44.6,47,73,36.0,23.69,2.4,21.27,2.111,0.184,1.93,20.73,-,80.65,62.0,-
