序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1691,彰化縣,2005/10/25,二林,4.4,0.46,-,40.6,-,84,50.0,24.28,7.92,16.36,-,-,-,24.36,-,70.75,102.0,-
1692,彰化縣,2005/10/24,彰化,5.2,0.48,-,18.1,-,53,29.0,43.82,14.54,29.28,2.17,0.195,1.98,22.92,-,66.72,52.0,-
1693,彰化縣,2005/10/24,線西,6.3,0.29,-,22.5,-,36,18.0,28.28,5.93,22.35,-,-,-,23.23,-,70.01,36.0,-
1694,彰化縣,2005/10/24,二林,6.5,0.32,-,23.8,-,48,22.0,19.7,3.33,16.37,-,-,-,22.96,-,66.21,48.0,-
1695,彰化縣,2005/10/23,彰化,4.0,0.32,-,22.8,-,59,23.0,22.22,2.52,19.7,1.968,0.038,1.93,22.58,-,60.04,54.0,-
1696,彰化縣,2005/10/23,線西,4.8,0.23,-,30.0,-,39,15.0,17.27,1.46,15.8,-,-,-,23.09,-,62.62,39.0,-
1697,彰化縣,2005/10/23,二林,4.4,0.26,-,32.4,-,59,24.0,10.64,1.81,8.83,-,-,-,22.63,-,60.43,54.0,-
1698,彰化縣,2005/10/22,彰化,3.7,0.34,-,29.8,-,73,26.0,20.87,2.28,18.59,1.974,0.054,1.92,24.08,-,57.16,62.0,-
1699,彰化縣,2005/10/22,線西,3.8,0.24,-,37.4,-,54,18.0,14.69,1.27,13.41,-,-,-,24.26,-,61.55,52.0,-
1700,彰化縣,2005/10/22,二林,2.8,0.23,-,41.1,-,74,19.0,7.53,1.96,5.57,-,-,-,23.83,-,58.85,62.0,-
1701,彰化縣,2005/10/21,彰化,7.2,0.54,-,19.8,-,75,38.0,37.58,11.56,26.02,2.278,0.269,2.01,25.62,-,66.18,62.0,-
1702,彰化縣,2005/10/21,線西,4.0,0.28,-,27.0,-,52,27.0,19.98,3.26,16.69,-,-,-,25.49,-,70.37,51.0,-
1703,彰化縣,2005/10/21,二林,4.6,0.33,-,30.4,-,74,33.0,18.97,6.8,12.17,-,-,-,25.17,-,67.74,62.0,-
1704,彰化縣,2005/10/20,彰化,5.5,0.45,-,19.4,-,83,36.0,41.33,10.8,30.53,2.152,0.179,1.97,25.49,-,63.59,66.0,-
1705,彰化縣,2005/10/20,線西,4.8,0.26,-,32.7,-,64,30.0,18.96,1.8,17.15,-,-,-,25.65,-,67.52,57.0,-
1706,彰化縣,2005/10/20,二林,4.8,0.31,-,32.4,-,85,36.0,14.84,4.34,10.51,-,-,-,25.12,-,65.5,68.0,-
1707,彰化縣,2005/10/19,彰化,3.4,0.38,-,29.4,-,85,41.0,30.43,4.88,25.55,2.058,0.105,1.95,25.36,-,56.5,68.0,-
1708,彰化縣,2005/10/19,線西,3.4,0.25,-,43.2,-,76,29.0,15.97,1.22,14.74,-,-,-,25.44,-,61.79,63.0,-
1709,彰化縣,2005/10/19,二林,4.3,0.44,-,45.1,-,93,40.0,13.73,5.1,8.63,-,-,-,25.1,-,58.96,72.0,-
1710,彰化縣,2005/10/18,彰化,2.9,0.43,-,34.6,-,118,44.0,27.06,2.67,24.36,2.06,0.112,1.95,24.8,-,53.55,84.0,-
1711,彰化縣,2005/10/18,線西,3.9,0.28,-,48.1,-,84,33.0,14.7,1.4,13.3,-,-,-,24.99,-,58.63,67.0,-
1712,彰化縣,2005/10/18,二林,3.8,0.32,-,48.6,-,99,43.0,11.57,4.77,6.8,-,-,-,24.31,-,57.01,74.0,-
1713,彰化縣,2005/10/17,彰化,5.1,0.44,-,33.6,-,110,56.0,26.63,2.28,24.34,2.039,0.101,1.94,24.51,-,57.0,80.0,-
1714,彰化縣,2005/10/17,線西,5.1,0.26,-,47.0,-,70,33.0,14.88,1.25,13.65,-,-,-,25.02,-,59.95,60.0,-
1715,彰化縣,2005/10/17,二林,4.4,0.29,-,47.3,-,89,44.0,12.02,3.79,8.23,-,-,-,24.43,-,58.53,70.0,-
1716,彰化縣,2005/10/16,彰化,5.1,0.46,-,51.0,-,111,63.0,19.65,1.35,18.3,2.013,0.055,1.96,24.78,-,56.52,80.0,-
1717,彰化縣,2005/10/16,線西,5.5,0.35,-,58.8,-,91,51.0,13.54,0.52,12.97,-,-,-,25.07,-,59.23,70.0,-
1718,彰化縣,2005/10/16,二林,5.4,0.37,-,59.6,-,108,60.0,8.77,1.51,7.25,-,-,-,24.67,-,57.37,79.0,-
1719,彰化縣,2005/10/15,彰化,4.3,0.37,-,37.2,-,107,46.0,19.16,1.64,17.52,1.989,0.065,1.92,25.56,-,62.08,78.0,-
1720,彰化縣,2005/10/15,線西,4.7,0.28,-,43.0,-,73,37.0,13.62,1.18,12.44,-,-,-,25.78,-,65.45,62.0,-
1721,彰化縣,2005/10/15,二林,4.2,0.31,-,45.1,-,84,39.0,7.64,1.26,6.38,-,-,-,25.3,-,63.1,67.0,-
1722,彰化縣,2005/10/14,彰化,5.4,0.36,-,33.3,-,139,46.0,21.76,3.33,18.44,2.01,0.086,1.92,26.26,-,64.71,94.0,-
1723,彰化縣,2005/10/14,線西,5.6,0.27,-,37.7,-,70,34.0,16.96,2.29,14.66,-,-,-,26.46,-,69.61,60.0,-
1724,彰化縣,2005/10/14,二林,4.7,0.27,-,40.9,-,80,40.0,10.21,1.7,8.51,-,-,-,26.04,-,66.24,65.0,-
1725,彰化縣,2005/10/13,彰化,6.7,0.45,-,15.7,-,68,35.0,36.59,14.77,21.82,2.112,0.142,1.97,27.1,-,72.1,59.0,-
1726,彰化縣,2005/10/13,線西,3.9,0.27,-,22.0,-,48,20.0,17.65,2.65,14.99,-,-,-,27.42,-,75.17,48.0,-
1727,彰化縣,2005/10/13,二林,4.6,0.32,-,25.0,-,63,31.0,16.05,3.29,12.76,-,-,-,27.05,-,72.03,56.0,-
1728,彰化縣,2005/10/12,彰化,5.6,0.39,-,21.5,-,76,31.0,31.1,7.77,23.33,2.031,0.122,1.9,26.64,-,65.56,63.0,-
1729,彰化縣,2005/10/12,線西,3.6,0.21,-,30.2,-,50,18.0,15.8,1.54,14.26,-,-,-,26.86,-,70.41,50.0,-
1730,彰化縣,2005/10/12,二林,4.7,0.25,-,29.4,-,61,25.0,13.88,2.35,11.53,-,-,-,26.39,-,66.89,56.0,-
1731,彰化縣,2005/10/11,彰化,6.0,0.52,-,25.4,-,109,39.0,37.77,14.74,23.03,2.264,0.218,2.05,27.49,-,62.69,80.0,-
1732,彰化縣,2005/10/11,線西,5.5,0.28,-,29.7,-,65,22.0,20.84,5.06,15.78,-,-,-,27.43,-,65.12,58.0,-
1733,彰化縣,2005/10/11,二林,5.6,0.13,-,31.0,-,79,31.0,15.99,4.24,11.75,-,-,-,27.19,-,63.51,64.0,-
1734,彰化縣,2005/10/10,彰化,4.0,0.18,-,25.2,-,44,24.0,21.05,3.31,17.73,1.999,0.105,1.89,26.89,-,68.42,44.0,-
1735,彰化縣,2005/10/10,線西,3.8,0.26,-,31.3,-,41,18.0,14.87,1.51,13.36,-,-,-,27.22,-,71.68,41.0,-
1736,彰化縣,2005/10/10,二林,3.3,0.25,-,35.2,-,47,22.0,7.69,1.67,6.02,-,-,-,26.86,-,68.62,48.0,-
1737,彰化縣,2005/10/09,彰化,3.7,0.34,-,33.7,-,56,26.0,13.94,1.36,12.55,1.955,0.078,1.88,26.01,-,66.5,53.0,-
1738,彰化縣,2005/10/09,線西,1.8,0.24,-,39.9,-,52,21.0,9.48,0.67,8.86,-,-,-,26.33,-,69.54,51.0,-
1739,彰化縣,2005/10/09,二林,2.5,0.27,-,39.6,-,57,26.0,6.66,1.22,5.43,-,-,-,25.77,-,67.82,54.0,-
1740,彰化縣,2005/10/08,彰化,5.7,0.59,-,23.0,-,102,46.0,23.55,6.16,17.38,2.163,0.205,1.96,27.52,-,69.36,76.0,-
1741,彰化縣,2005/10/08,線西,3.7,0.48,-,28.6,-,84,37.0,16.35,4.34,12.03,-,-,-,27.72,-,73.04,67.0,-
1742,彰化縣,2005/10/08,二林,2.9,0.49,-,29.5,-,85,42.0,11.31,3.28,8.03,-,-,-,27.15,-,71.49,68.0,-
1743,彰化縣,2005/10/07,彰化,8.1,0.47,-,28.1,-,82,54.0,27.42,4.81,22.61,2.181,0.258,1.92,28.87,-,73.11,80.0,-
1744,彰化縣,2005/10/07,線西,4.4,0.32,-,28.2,-,68,38.0,18.7,4.47,14.25,-,-,-,29.25,-,76.62,59.0,-
1745,彰化縣,2005/10/07,二林,3.5,0.3,-,30.0,-,79,48.0,15.74,6.09,9.64,-,-,-,28.18,-,76.22,79.0,-
1746,彰化縣,2005/10/06,彰化,6.1,0.44,-,39.3,-,87,52.0,24.62,8.46,16.16,2.181,0.246,1.94,29.43,-,71.9,89.0,-
1747,彰化縣,2005/10/06,線西,4.1,0.3,-,32.5,-,70,36.0,17.63,5.61,12.02,-,-,-,29.64,-,76.04,60.0,-
1748,彰化縣,2005/10/06,二林,3.1,0.24,-,37.3,-,69,40.0,9.3,3.73,5.58,-,-,-,29.24,-,73.1,96.0,-
1749,彰化縣,2005/10/05,彰化,4.7,0.45,-,28.2,-,75,45.0,21.82,5.34,16.48,2.161,0.242,1.92,29.02,-,71.95,66.0,-
1750,彰化縣,2005/10/05,線西,5.3,0.28,-,30.9,-,66,37.0,18.14,5.65,12.49,-,-,-,29.33,-,75.66,58.0,-
1751,彰化縣,2005/10/05,二林,3.0,0.23,-,31.3,-,58,30.0,12.29,5.75,6.53,-,-,-,28.51,-,73.91,75.0,-
1752,彰化縣,2005/10/04,彰化,5.1,0.57,-,21.7,-,70,43.0,22.49,4.08,18.41,2.233,0.32,1.91,29.14,-,70.09,70.0,-
1753,彰化縣,2005/10/04,線西,4.7,0.32,-,31.0,-,59,35.0,16.97,3.22,13.74,-,-,-,29.01,-,76.4,54.0,-
1754,彰化縣,2005/10/04,二林,2.9,0.32,-,28.8,-,-,38.0,-,-,-,-,-,-,28.7,-,72.79,58.0,-
1755,彰化縣,2005/10/03,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.0,-
1756,彰化縣,2005/10/03,線西,4.0,0.37,-,23.3,-,56,30.0,18.65,4.22,14.43,-,-,-,28.51,-,75.42,53.0,-
1757,彰化縣,2005/10/03,二林,3.5,0.29,-,30.2,-,-,32.0,11.19,4.26,6.95,-,-,-,27.86,-,74.9,52.0,-
1758,彰化縣,2005/10/02,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.0,-
1759,彰化縣,2005/10/02,線西,2.1,0.18,-,22.3,-,28,-,4.94,1.8,3.13,-,-,-,27.47,-,77.51,28.0,-
1760,彰化縣,2005/10/02,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.0,-
1761,彰化縣,2005/10/01,彰化,6.5,0.47,-,15.0,-,89,45.0,32.94,14.82,18.12,2.225,0.237,1.99,28.32,-,72.42,70.0,-
1762,彰化縣,2005/10/01,線西,4.9,0.23,-,16.6,-,56,23.0,18.36,5.92,12.44,-,-,-,28.54,-,75.19,53.0,-
1763,彰化縣,2005/10/01,二林,4.3,0.32,-,24.0,-,75,38.0,17.4,8.64,8.76,-,-,-,28.47,-,71.05,73.0,-
1764,南投縣,2005/10/31,南投,4.5,0.56,-,32.4,-,58,41.0,24.79,3.34,21.46,2.098,0.181,1.92,22.71,-,66.26,76.0,-
1765,南投縣,2005/10/31,埔里,2.4,0.44,-,24.0,-,36,19.0,14.81,2.44,12.36,-,-,-,23.14,-,75.33,60.0,-
1766,南投縣,2005/10/31,竹山,4.5,0.51,-,26.4,-,76,46.0,23.82,3.52,20.31,-,-,-,22.98,-,69.46,63.0,-
1767,南投縣,2005/10/30,南投,4.0,0.55,-,27.1,-,47,32.0,18.92,2.69,16.23,2.021,0.131,1.89,22.53,-,73.35,47.0,-
1768,南投縣,2005/10/30,埔里,2.4,0.52,-,19.1,-,48,26.0,14.23,1.97,12.26,-,-,-,23.21,-,77.7,48.0,-
1769,南投縣,2005/10/30,竹山,3.6,-,-,24.3,-,58,34.0,18.08,1.87,16.21,-,-,-,22.48,-,75.84,54.0,-
1770,南投縣,2005/10/29,南投,3.3,0.57,-,31.0,-,66,42.0,19.74,2.45,17.3,2.302,0.141,2.16,25.56,-,74.64,64.0,-
1771,南投縣,2005/10/29,埔里,2.2,0.56,-,42.6,-,74,43.0,15.9,1.73,14.16,-,-,-,25.6,-,69.03,75.0,-
1772,南投縣,2005/10/29,竹山,2.9,0.47,-,37.1,-,96,52.0,16.58,2.28,14.3,-,-,-,25.69,-,72.74,78.0,-
1773,南投縣,2005/10/28,南投,4.0,0.57,-,33.2,-,63,42.0,24.58,3.31,21.27,2.265,0.173,2.09,27.33,-,74.46,97.0,-
1774,南投縣,2005/10/28,埔里,2.9,0.51,-,49.5,-,74,40.0,15.36,1.09,14.24,-,-,-,26.13,-,67.46,94.0,-
1775,南投縣,2005/10/28,竹山,3.4,0.42,-,41.1,-,101,56.0,17.91,3.65,14.26,-,-,-,26.98,-,73.71,97.0,-
1776,南投縣,2005/10/27,南投,3.4,0.63,-,32.7,-,53,33.0,26.7,6.96,19.73,2.164,0.257,1.91,26.33,-,73.72,92.0,-
1777,南投縣,2005/10/27,埔里,4.2,0.73,-,47.1,-,80,49.0,22.47,2.66,19.8,-,-,-,25.7,-,67.28,109.0,-
1778,南投縣,2005/10/27,竹山,3.7,0.49,-,40.9,-,89,48.0,23.03,5.89,17.15,-,-,-,26.39,-,72.11,112.0,-
1779,南投縣,2005/10/26,南投,4.3,0.67,-,28.5,-,63,43.0,29.4,6.23,23.17,2.47,0.184,2.29,22.39,-,58.17,71.0,-
1780,南投縣,2005/10/26,埔里,4.1,0.63,-,37.8,-,76,46.0,18.65,1.61,17.02,-,-,-,24.72,-,69.62,83.0,-
1781,南投縣,2005/10/26,竹山,6.0,0.54,-,37.2,-,90,52.0,23.75,3.42,20.33,-,-,-,25.44,-,71.54,94.0,-
1782,南投縣,2005/10/25,南投,4.3,0.64,-,35.7,-,64,49.0,27.76,4.48,23.28,2.383,0.275,2.11,24.12,-,64.62,88.0,-
1783,南投縣,2005/10/25,埔里,4.8,0.54,-,41.4,-,73,44.0,17.73,2.29,15.43,-,-,-,23.73,-,69.25,77.0,-
1784,南投縣,2005/10/25,竹山,3.7,0.45,-,44.1,-,100,59.0,19.66,2.79,16.88,-,-,-,24.85,-,70.47,86.0,-
1785,南投縣,2005/10/24,南投,3.9,0.54,-,21.0,-,45,29.0,30.49,5.1,25.39,2.197,0.216,1.98,23.66,-,69.97,55.0,-
1786,南投縣,2005/10/24,埔里,3.4,0.47,-,35.7,-,59,33.0,16.44,1.65,14.78,-,-,-,23.33,-,69.19,68.0,-
1787,南投縣,2005/10/24,竹山,4.9,0.47,-,18.4,-,71,38.0,29.58,5.9,23.68,-,-,-,23.26,-,72.31,60.0,-
1788,南投縣,2005/10/23,南投,3.7,0.44,-,26.6,-,40,24.0,23.5,4.7,18.8,1.885,0.122,1.76,23.03,-,66.12,50.0,-
1789,南投縣,2005/10/23,埔里,2.0,0.46,-,36.0,-,58,28.0,14.64,1.22,13.43,-,-,-,23.69,-,70.47,63.0,-
1790,南投縣,2005/10/23,竹山,4.2,0.43,-,24.4,-,64,29.0,23.77,3.87,19.91,-,-,-,22.96,-,67.66,57.0,-
1791,南投縣,2005/10/22,南投,4.0,0.53,-,29.4,-,55,27.0,26.43,6.42,20.02,2.052,0.169,1.88,24.57,-,66.42,70.0,-
1792,南投縣,2005/10/22,埔里,2.5,0.52,-,43.4,-,68,36.0,16.74,2.33,14.41,-,-,-,24.74,-,70.4,81.0,-
1793,南投縣,2005/10/22,竹山,4.4,0.51,-,36.7,-,-,43.0,24.89,6.32,18.57,-,-,-,24.61,-,70.48,69.0,-
1794,南投縣,2005/10/21,南投,4.1,0.62,-,32.6,-,70,45.0,28.79,6.22,22.57,2.297,0.209,2.09,25.84,-,71.25,94.0,-
1795,南投縣,2005/10/21,埔里,4.3,0.56,-,41.2,-,72,38.0,19.96,2.65,17.32,-,-,-,25.3,-,68.41,83.0,-
1796,南投縣,2005/10/21,竹山,4.4,0.52,-,44.6,-,-,54.0,26.38,5.18,21.2,-,-,-,25.84,-,70.92,114.0,-
1797,南投縣,2005/10/20,南投,3.3,0.61,-,33.3,-,69,41.0,27.76,5.29,22.47,2.169,0.208,1.96,26.15,-,66.25,91.0,-
1798,南投縣,2005/10/20,埔里,4.3,0.53,-,51.2,-,70,40.0,17.35,2.12,15.23,-,-,-,25.28,-,61.7,96.0,-
1799,南投縣,2005/10/20,竹山,3.7,0.46,-,38.3,-,99,50.0,25.55,4.98,20.58,-,-,-,25.98,-,68.06,103.0,-
1800,南投縣,2005/10/19,南投,4.4,0.62,-,32.8,-,81,47.0,28.82,4.28,24.53,2.095,0.231,1.86,25.71,-,63.35,83.0,-
1801,南投縣,2005/10/19,埔里,3.3,0.5,-,55.4,-,79,41.0,13.94,1.41,12.53,-,-,-,25.57,-,62.92,91.0,-
1802,南投縣,2005/10/19,竹山,4.3,0.59,-,39.5,-,115,61.0,26.97,4.98,21.99,-,-,-,25.89,-,64.42,90.0,-
1803,南投縣,2005/10/18,南投,3.8,0.62,-,32.3,-,84,49.0,29.37,4.12,25.25,2.058,0.228,1.83,24.98,-,63.16,76.0,-
1804,南投縣,2005/10/18,埔里,4.2,0.6,-,48.8,-,83,48.0,18.25,2.15,16.09,-,-,-,25.14,-,67.91,82.0,-
1805,南投縣,2005/10/18,竹山,4.8,0.58,-,40.1,-,116,60.0,29.42,5.3,24.12,-,-,-,25.39,-,64.75,99.0,-
1806,南投縣,2005/10/17,南投,4.7,0.61,-,37.4,-,88,59.0,25.48,3.14,22.34,2.085,0.174,1.91,25.15,-,64.16,84.0,-
1807,南投縣,2005/10/17,埔里,3.8,0.58,-,53.1,-,87,51.0,14.91,0.99,13.89,-,-,-,25.22,-,68.09,96.0,-
1808,南投縣,2005/10/17,竹山,4.9,0.62,-,38.6,-,135,75.0,25.07,2.2,22.85,-,-,-,25.59,-,65.89,92.0,-
1809,南投縣,2005/10/16,南投,3.8,0.59,-,45.6,-,81,59.0,21.56,2.84,18.71,2.126,0.1,2.03,25.36,-,62.71,79.0,-
1810,南投縣,2005/10/16,埔里,2.9,0.54,-,48.3,-,83,46.0,14.46,1.55,12.92,-,-,-,25.11,-,69.35,82.0,-
1811,南投縣,2005/10/16,竹山,4.3,0.57,-,43.5,-,109,68.0,20.82,2.16,18.66,-,-,-,25.48,-,64.95,87.0,-
1812,南投縣,2005/10/15,南投,2.9,0.59,-,33.3,-,77,50.0,21.68,3.05,18.63,2.048,0.191,1.86,25.82,-,68.82,77.0,-
1813,南投縣,2005/10/15,埔里,3.2,0.52,-,44.2,-,80,43.0,17.11,1.66,15.44,-,-,-,25.6,-,70.2,76.0,-
1814,南投縣,2005/10/15,竹山,4.2,0.53,-,34.0,-,102,60.0,21.34,2.92,18.4,-,-,-,25.88,-,69.57,81.0,-
1815,南投縣,2005/10/14,南投,5.0,0.54,-,35.9,-,70,42.0,25.25,5.96,19.29,2.294,0.149,2.15,26.89,-,68.18,78.0,-
1816,南投縣,2005/10/14,埔里,2.7,0.46,-,44.9,-,64,31.0,14.44,1.38,13.05,-,-,-,26.42,-,66.44,76.0,-
1817,南投縣,2005/10/14,竹山,4.3,0.44,-,38.9,-,96,50.0,19.02,1.62,17.38,-,-,-,26.71,-,69.21,90.0,-
1818,南投縣,2005/10/13,南投,3.5,0.59,-,21.6,-,64,40.0,27.56,6.79,20.77,2.319,0.19,2.13,27.86,-,73.64,74.0,-
1819,南投縣,2005/10/13,埔里,2.8,0.45,-,40.7,-,59,29.0,12.48,1.12,11.37,-,-,-,27.06,-,66.45,85.0,-
1820,南投縣,2005/10/13,竹山,2.9,0.42,-,39.2,-,87,47.0,16.91,1.7,15.19,-,-,-,27.77,-,72.07,97.0,-
1821,南投縣,2005/10/12,南投,5.0,0.56,-,30.5,-,55,32.0,29.07,6.45,22.62,2.134,0.183,1.95,27.04,-,69.07,88.0,-
1822,南投縣,2005/10/12,埔里,2.5,0.48,-,46.2,-,68,31.0,13.54,1.3,12.22,-,-,-,27.17,-,68.16,76.0,-
1823,南投縣,2005/10/12,竹山,3.8,0.44,-,36.4,-,91,39.0,21.27,4.09,17.18,-,-,-,26.93,-,72.09,91.0,-
1824,南投縣,2005/10/11,南投,4.6,0.6,-,32.3,-,67,39.0,27.47,6.75,20.72,2.142,0.141,2.0,28.06,-,69.13,75.0,-
1825,南投縣,2005/10/11,埔里,2.9,0.45,-,50.2,-,61,29.0,11.57,0.9,10.64,-,-,-,27.51,-,67.96,92.0,-
1826,南投縣,2005/10/11,竹山,4.0,0.47,-,34.3,-,97,42.0,21.08,3.25,17.83,-,-,-,28.16,-,69.56,79.0,-
1827,南投縣,2005/10/10,南投,3.0,0.58,-,33.4,-,49,32.0,23.92,4.95,18.97,2.057,0.15,1.91,27.3,-,72.43,74.0,-
1828,南投縣,2005/10/10,埔里,1.8,0.47,-,38.5,-,49,25.0,10.97,1.75,9.23,-,-,-,27.01,-,70.15,65.0,-
1829,南投縣,2005/10/10,竹山,3.4,0.46,-,35.9,-,65,35.0,17.22,3.16,14.06,-,-,-,27.4,-,73.16,75.0,-
1830,南投縣,2005/10/09,南投,2.7,0.55,-,32.0,-,44,28.0,19.73,2.93,16.79,1.809,0.078,1.73,26.35,-,72.82,62.0,-
1831,南投縣,2005/10/09,埔里,2.5,0.57,-,29.9,-,55,30.0,13.91,1.44,12.47,-,-,-,27.03,-,72.77,52.0,-
1832,南投縣,2005/10/09,竹山,3.5,0.54,-,28.7,-,60,35.0,17.83,1.57,16.26,-,-,-,26.51,-,74.55,71.0,-
1833,南投縣,2005/10/08,南投,2.3,0.63,-,24.7,-,53,32.0,20.95,3.91,17.04,1.907,0.11,1.8,27.62,-,75.81,60.0,-
1834,南投縣,2005/10/08,埔里,3.0,0.52,-,34.3,-,65,34.0,12.55,1.21,11.32,-,-,-,27.67,-,73.4,58.0,-
1835,南投縣,2005/10/08,竹山,3.2,0.51,-,30.9,-,69,40.0,16.06,1.55,14.51,-,-,-,27.64,-,75.94,80.0,-
1836,南投縣,2005/10/07,南投,3.3,0.45,-,42.0,-,62,44.0,15.07,2.2,12.88,1.796,0.096,1.7,28.5,-,73.79,73.0,-
1837,南投縣,2005/10/07,埔里,3.2,0.42,-,41.5,-,69,37.0,11.63,0.72,10.86,-,-,-,27.39,-,69.45,60.0,-
1838,南投縣,2005/10/07,竹山,3.3,0.33,-,37.8,-,71,48.0,12.58,1.63,10.95,-,-,-,28.11,-,75.71,79.0,-
1839,南投縣,2005/10/06,南投,3.0,0.48,-,41.0,-,61,42.0,18.35,2.37,15.97,-,-,-,29.78,-,68.13,88.0,-
1840,南投縣,2005/10/06,埔里,2.3,0.46,-,40.2,-,65,36.0,12.98,1.21,11.76,-,-,-,28.11,-,66.82,90.0,-
1841,南投縣,2005/10/06,竹山,3.1,0.32,-,42.7,-,75,48.0,10.35,0.62,9.77,-,-,-,29.4,-,70.15,85.0,-
1842,南投縣,2005/10/05,南投,3.4,0.48,-,35.6,-,53,34.0,19.17,3.65,15.53,-,-,-,28.76,-,72.38,93.0,-
1843,南投縣,2005/10/05,埔里,2.7,0.44,-,35.9,-,58,28.0,14.32,2.09,12.23,-,-,-,27.19,-,71.58,84.0,-
1844,南投縣,2005/10/05,竹山,3.6,0.36,-,40.0,-,64,37.0,12.47,1.42,11.01,-,-,-,28.2,-,74.19,87.0,-
1845,南投縣,2005/10/04,南投,2.7,0.45,-,29.4,-,41,25.0,15.59,2.81,12.78,-,-,-,28.38,-,73.67,81.0,-
1846,南投縣,2005/10/04,埔里,3.2,0.47,-,27.5,-,43,20.0,13.25,1.69,11.56,-,-,-,26.46,-,75.29,66.0,-
1847,南投縣,2005/10/04,竹山,2.4,0.3,-,32.8,-,43,24.0,10.64,1.47,9.16,-,-,-,27.62,-,75.24,76.0,-
1848,南投縣,2005/10/03,南投,2.2,0.46,-,27.7,-,33,21.0,16.27,3.79,12.49,-,-,-,26.81,-,78.62,71.0,-
1849,南投縣,2005/10/03,埔里,2.8,0.45,-,29.2,-,37,14.0,12.8,2.71,10.09,-,-,-,26.01,-,76.66,62.0,-
1850,南投縣,2005/10/03,竹山,2.4,0.32,-,25.7,-,35,17.0,11.53,2.01,9.52,-,-,-,26.96,-,75.9,52.0,-
1851,南投縣,2005/10/02,南投,1.0,0.24,-,22.1,-,17,7.0,7.31,2.79,4.51,-,-,-,26.73,-,78.3,30.0,-
1852,南投縣,2005/10/02,埔里,2.6,0.39,-,12.7,-,25,11.0,11.03,2.26,8.77,-,-,-,25.05,-,82.26,25.0,-
1853,南投縣,2005/10/02,竹山,1.6,0.21,-,20.3,-,17,8.0,6.56,2.1,4.44,-,-,-,26.5,-,78.58,27.0,-
1854,南投縣,2005/10/01,南投,3.1,0.58,-,33.1,-,78,52.0,21.05,4.05,16.99,-,-,-,28.35,-,74.3,93.0,-
1855,南投縣,2005/10/01,埔里,2.8,0.55,-,39.5,-,93,60.0,13.53,1.46,12.07,-,-,-,26.82,-,72.31,75.0,-
1856,南投縣,2005/10/01,竹山,3.7,0.47,-,43.4,-,99,63.0,15.82,1.77,14.01,-,-,-,28.11,-,73.08,96.0,-
1857,雲林縣,2005/10/31,斗六,4.2,0.47,-,34.4,-,82,47.0,18.67,1.98,16.69,-,-,-,22.85,-,65.05,66.0,-
1858,雲林縣,2005/10/31,崙背,4.9,0.35,-,43.9,-,101,43.0,-,-,-,-,-,-,22.89,-,62.43,76.0,-
1859,雲林縣,2005/10/31,臺西,4.9,0.33,-,51.2,-,94,40.0,14.48,1.89,12.59,-,-,-,22.22,-,64.41,72.0,-
1860,雲林縣,2005/10/30,斗六,3.3,0.47,-,31.7,-,67,36.0,13.31,1.86,11.45,-,-,-,22.43,-,74.01,58.0,-
1861,雲林縣,2005/10/30,崙背,3.4,0.37,-,39.7,-,153,32.0,-,-,-,-,-,-,22.51,-,71.49,102.0,-
1862,雲林縣,2005/10/30,臺西,3.7,0.34,-,44.6,-,88,32.0,11.14,1.04,10.1,-,-,-,23.23,-,71.09,69.0,-
1863,雲林縣,2005/10/29,斗六,3.0,0.47,-,37.4,-,99,45.0,14.22,1.34,12.87,-,-,-,25.58,-,74.32,74.0,-
1864,雲林縣,2005/10/29,崙背,3.1,0.36,-,30.4,-,134,31.0,-,-,-,-,-,-,25.05,-,78.67,92.0,-
1865,雲林縣,2005/10/29,臺西,2.9,0.32,-,40.2,-,48,21.0,10.59,2.58,8.01,-,-,-,25.81,-,80.76,48.0,-
1866,雲林縣,2005/10/28,斗六,3.9,0.49,-,35.6,-,80,44.0,18.01,3.11,14.9,-,-,-,26.82,-,76.51,95.0,-
1867,雲林縣,2005/10/28,崙背,2.7,0.27,-,26.6,-,68,31.0,9.19,1.31,7.87,-,-,-,26.35,-,82.84,59.0,-
1868,雲林縣,2005/10/28,臺西,29.9,0.24,-,33.0,-,41,21.0,28.42,13.35,15.07,-,-,-,28.25,-,81.99,50.0,-
1869,雲林縣,2005/10/27,斗六,4.7,0.53,-,39.5,-,76,38.0,22.05,5.52,16.53,-,-,-,26.18,-,73.34,95.0,-
