序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1169,高雄市,2004/08/02,楠梓,2.8,0.36,-,11.0,-,26,-,23.54,5.75,17.79,2.12,0.284,1.84,28.91,-,76.78,26.0,-
1170,高雄市,2004/08/02,前金,3.8,0.55,-,17.0,-,30,-,26.34,5.39,20.97,-,-,-,27.54,-,70.52,30.0,-
1171,高雄市,2004/08/02,前鎮,5.7,0.48,-,15.2,24,25,-,27.67,7.04,20.63,-,-,-,36.72,-,64.06,25.0,-
1172,高雄市,2004/08/02,復興,7.5,0.77,-,12.3,18,33,-,34.49,12.16,22.36,-,-,-,27.13,-,26.75,33.0,-
1173,高雄市,2004/08/02,小港,5.1,0.41,-,15.7,26,25,-,27.58,5.45,22.3,-,-,-,28.34,-,76.5,30.0,-
1174,高雄市,2004/08/02,鳳山,-,0.46,-,16.5,27,34,25.0,18.45,2.23,16.2,-,-,-,28.72,-,77.82,34.0,-
1175,高雄市,2004/08/02,林園,3.5,0.28,-,25.5,33,34,22.0,16.04,4.68,11.38,-,-,-,27.82,-,86.84,35.0,-
1176,高雄市,2004/08/02,大寮,6.3,0.37,-,15.8,30,32,-,18.3,3.39,14.96,-,-,-,27.62,-,82.5,43.0,-
1177,高雄市,2004/08/02,仁武,5.4,0.3,-,15.5,-,30,-,25.6,4.18,21.42,-,-,-,25.47,-,80.1,30.0,-
1178,高雄市,2004/08/02,橋頭,5.9,0.26,-,14.9,26,39,-,29.64,6.23,23.42,-,-,-,27.55,-,77.88,39.0,-
1179,高雄市,2004/08/02,美濃,0.9,0.41,-,26.4,-,31,-,7.58,0.58,7.01,-,-,-,27.0,-,-,49.0,-
1180,高雄市,2004/08/01,左營,1.2,0.21,-,14.6,-,21,-,6.66,0.64,6.1,1.983,0.077,1.91,29.55,-,72.64,25.0,-
1181,高雄市,2004/08/01,楠梓,1.2,0.25,-,16.1,-,23,-,10.67,2.32,8.35,1.864,0.034,1.83,30.86,-,70.83,36.0,-
1182,高雄市,2004/08/01,前金,2.8,0.24,-,23.5,-,25,-,11.2,2.75,8.45,-,-,-,28.86,-,68.0,38.0,-
1183,高雄市,2004/08/01,前鎮,5.0,0.18,-,22.0,29,24,-,13.3,3.01,10.3,-,-,-,34.78,-,66.11,24.0,-
1184,高雄市,2004/08/01,復興,5.8,0.4,-,16.7,22,26,-,16.7,4.45,12.28,-,-,-,28.79,-,28.8,26.0,-
1185,高雄市,2004/08/01,小港,5.0,0.18,-,22.0,32,21,-,-,-,-,-,-,-,30.13,-,71.46,35.0,-
1186,高雄市,2004/08/01,鳳山,-,0.35,-,18.6,34,31,23.0,15.46,2.46,13.0,-,-,-,31.31,-,68.23,31.0,-
1187,高雄市,2004/08/01,林園,5.3,0.22,-,29.2,42,29,23.0,11.95,5.29,6.66,-,-,-,30.16,-,80.59,46.0,-
1188,高雄市,2004/08/01,大寮,13.6,0.25,-,18.5,37,34,-,14.63,3.93,10.78,-,-,-,30.74,-,70.57,51.0,-
1189,高雄市,2004/08/01,仁武,7.1,0.2,-,20.0,-,26,-,15.87,3.59,12.26,-,-,-,27.8,-,72.66,34.0,-
1190,高雄市,2004/08/01,橋頭,4.1,0.2,-,24.0,38,25,-,13.16,3.62,9.58,-,-,-,29.68,-,71.51,47.0,-
1191,高雄市,2004/08/01,美濃,1.3,0.33,-,26.7,-,32,-,7.39,0.56,6.86,-,-,-,29.83,-,-,50.0,-
1192,基隆市,2004/08/31,基隆,6.3,0.44,-,16.1,-,53,-,25.83,6.07,19.78,2.724,0.375,2.35,30.58,-,76.8,52.0,-
1193,基隆市,2004/08/30,基隆,6.9,0.49,-,20.3,47,51,-,26.52,4.13,22.4,-,-,-,31.14,-,71.7,54.0,-
1194,基隆市,2004/08/29,基隆,6.4,0.42,-,26.4,47,35,-,21.62,5.54,16.1,-,-,-,29.97,-,76.36,48.0,-
1195,基隆市,2004/08/28,基隆,3.9,0.34,-,21.0,28,22,-,15.07,3.55,11.55,-,-,-,29.38,-,78.93,27.0,-
1196,基隆市,2004/08/27,基隆,0.5,0.23,-,31.5,-,21,-,5.16,1.0,4.21,2.499,0.204,2.29,30.62,-,72.25,29.0,-
1197,基隆市,2004/08/26,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.0,-
1198,基隆市,2004/08/24,基隆,8.3,0.08,-,17.2,-,43,-,9.87,4.47,5.4,2.41,0.196,2.21,28.27,-,84.28,43.0,-
1199,基隆市,2004/08/23,基隆,17.4,0.27,-,6.4,-,38,-,24.36,12.86,11.5,2.628,0.298,2.33,29.15,-,81.83,38.0,-
1200,基隆市,2004/08/22,基隆,6.8,0.42,-,15.6,-,37,-,23.85,9.24,14.61,2.779,0.366,2.41,29.62,-,76.04,37.0,-
1201,基隆市,2004/08/21,基隆,7.2,0.65,-,40.8,-,57,-,37.17,13.48,23.71,3.053,0.474,2.58,29.44,-,75.82,84.0,-
1202,基隆市,2004/08/20,基隆,7.3,0.58,-,26.0,-,55,-,36.25,7.83,28.44,2.98,0.463,2.52,29.29,-,75.77,52.0,-
1203,基隆市,2004/08/19,基隆,7.3,0.51,-,38.5,-,68,-,27.77,7.94,19.86,2.919,0.398,2.52,30.41,-,74.13,88.0,-
1204,基隆市,2004/08/18,基隆,10.1,0.59,-,42.3,96,65,-,32.23,7.67,24.62,2.511,0.494,2.02,30.87,-,72.27,135.0,-
1205,基隆市,2004/08/17,基隆,3.3,0.28,-,12.7,-,30,-,19.7,6.16,13.56,2.017,0.28,1.73,29.38,-,80.61,30.0,-
1206,基隆市,2004/08/16,基隆,1.0,0.24,-,21.3,27,29,-,8.18,2.1,6.09,-,-,-,30.19,-,73.31,29.0,-
1207,基隆市,2004/08/15,基隆,4.1,0.32,-,25.3,34,38,-,15.23,3.1,12.17,-,-,-,30.0,-,77.27,38.0,-
1208,基隆市,2004/08/14,基隆,9.1,0.54,-,34.8,61,62,-,27.46,3.82,23.69,-,-,-,30.38,-,76.77,62.0,-
1209,基隆市,2004/08/13,基隆,9.6,0.45,-,30.3,53,51,-,27.67,6.83,20.85,-,-,-,30.07,-,75.78,58.0,-
1210,基隆市,2004/08/12,基隆,2.8,0.31,-,18.5,27,30,-,17.27,3.38,13.9,-,-,-,28.56,-,80.57,32.0,-
1211,基隆市,2004/08/11,基隆,12.7,0.24,-,7.3,10,41,-,29.17,14.06,15.11,-,-,-,29.86,-,82.67,41.0,-
1212,基隆市,2004/08/10,基隆,7.2,0.27,-,12.0,21,33,-,21.52,8.05,13.47,-,-,-,30.43,-,74.41,33.0,-
1213,基隆市,2004/08/09,基隆,2.4,0.25,-,18.0,24,27,-,11.87,3.76,8.11,-,-,-,29.65,-,73.08,27.0,-
1214,基隆市,2004/08/08,基隆,1.1,0.19,-,21.1,26,26,-,7.76,1.95,5.8,-,-,-,30.05,-,70.69,26.0,-
1215,基隆市,2004/08/07,基隆,3.6,0.23,-,11.6,15,23,-,10.68,3.28,7.41,-,-,-,30.82,-,74.52,23.0,-
1216,基隆市,2004/08/06,基隆,4.1,0.24,-,15.5,22,21,-,12.59,4.95,7.65,-,-,-,31.25,-,66.57,21.0,-
1217,基隆市,2004/08/05,基隆,7.8,0.29,-,22.8,37,38,-,22.03,5.94,16.09,-,-,-,30.34,-,68.74,53.0,-
1218,基隆市,2004/08/04,基隆,15.5,0.55,-,24.5,56,55,-,42.55,11.44,31.11,-,-,-,29.22,-,73.23,82.0,-
1219,基隆市,2004/08/03,基隆,9.4,0.5,-,20.5,38,43,-,32.23,7.92,24.31,-,-,-,29.56,-,72.26,47.0,-
1220,基隆市,2004/08/02,基隆,8.9,0.53,-,22.5,54,51,-,36.25,5.44,30.81,-,-,-,28.8,-,77.59,68.0,-
1221,基隆市,2004/08/01,基隆,13.2,0.4,-,28.5,61,42,-,32.67,8.55,24.12,-,-,-,31.03,-,65.92,79.0,-
1222,新竹市,2004/08/31,新竹,2.7,0.38,-,22.1,-,41,-,17.63,3.29,14.34,-,-,-,29.92,-,72.43,46.0,-
1223,新竹市,2004/08/30,新竹,5.3,0.37,-,16.8,-,49,-,19.42,5.05,14.36,-,-,-,30.15,-,73.38,49.0,-
1224,新竹市,2004/08/29,新竹,3.1,0.4,-,27.7,-,30,-,19.11,3.78,15.33,-,-,-,28.65,-,78.01,44.0,-
1225,新竹市,2004/08/28,新竹,4.5,0.47,-,27.0,-,36,-,24.9,4.17,20.73,-,-,-,28.25,-,78.84,52.0,-
1226,新竹市,2004/08/27,新竹,3.0,0.5,-,42.0,-,46,-,16.53,2.14,14.39,-,-,-,29.0,-,79.28,55.0,-
1227,新竹市,2004/08/26,新竹,4.8,0.76,-,34.4,-,59,-,33.57,9.78,23.9,-,-,-,28.89,-,80.75,107.0,-
1228,新竹市,2004/08/25,新竹,0.9,0.39,-,18.2,-,23,-,16.69,5.31,11.48,-,-,-,25.52,-,89.55,25.0,-
1229,新竹市,2004/08/24,新竹,1.1,0.14,-,18.4,-,39,-,7.17,1.78,5.45,-,-,-,27.69,-,84.09,39.0,-
1230,新竹市,2004/08/23,新竹,3.8,0.3,-,10.6,-,41,-,17.76,5.94,11.85,-,-,-,28.4,-,77.93,41.0,-
1231,新竹市,2004/08/22,新竹,5.4,0.44,-,29.3,-,49,-,24.42,6.27,18.24,-,-,-,29.05,-,72.54,64.0,-
1232,新竹市,2004/08/21,新竹,4.2,0.52,-,28.6,-,45,-,30.16,7.41,22.91,-,-,-,28.36,-,74.39,59.0,-
1233,新竹市,2004/08/20,新竹,3.4,0.61,-,25.3,-,40,-,31.95,8.35,23.78,-,-,-,27.76,-,79.13,60.0,-
1234,新竹市,2004/08/19,新竹,8.2,0.47,-,31.8,-,67,-,30.21,8.24,22.02,-,-,-,30.0,-,73.21,58.0,-
1235,新竹市,2004/08/18,新竹,9.0,0.54,-,22.3,-,42,-,32.83,9.96,22.92,-,-,-,29.58,-,74.27,69.0,-
1236,新竹市,2004/08/17,新竹,4.5,0.28,-,14.7,-,26,-,18.87,6.44,12.46,-,-,-,29.1,-,71.0,26.0,-
1237,新竹市,2004/08/16,新竹,4.8,0.33,-,17.3,-,35,-,21.95,4.9,17.09,-,-,-,29.82,-,66.35,36.0,-
1238,新竹市,2004/08/15,新竹,4.6,0.44,-,30.6,-,49,-,23.06,3.98,19.19,-,-,-,29.37,-,75.43,87.0,-
1239,新竹市,2004/08/14,新竹,4.0,0.43,-,30.1,-,38,-,24.48,5.06,19.54,-,-,-,29.88,-,67.54,72.0,-
1240,新竹市,2004/08/13,新竹,2.4,0.43,-,42.6,-,46,-,18.81,2.25,16.63,-,-,-,31.23,-,61.19,61.0,-
1241,新竹市,2004/08/12,新竹,5.1,0.32,-,30.4,-,36,-,13.8,2.39,11.52,-,-,-,29.71,-,71.35,43.0,-
1242,新竹市,2004/08/11,新竹,2.7,0.26,-,11.1,-,26,-,16.01,4.53,11.56,-,-,-,28.29,-,84.66,26.0,-
1243,新竹市,2004/08/10,新竹,4.8,0.32,-,16.2,-,31,-,20.81,5.07,15.76,-,-,-,29.48,-,67.45,31.0,-
1244,新竹市,2004/08/09,新竹,8.3,0.44,-,19.9,-,45,-,28.24,6.2,22.05,-,-,-,29.44,-,66.16,53.0,-
1245,新竹市,2004/08/08,新竹,5.6,0.34,-,26.5,-,40,-,19.18,3.55,15.68,-,-,-,30.08,-,63.62,70.0,-
1246,新竹市,2004/08/07,新竹,8.0,0.45,-,30.8,-,45,-,24.51,5.26,19.27,-,-,-,30.65,-,66.8,74.0,-
1247,新竹市,2004/08/06,新竹,3.2,0.35,-,32.7,-,39,-,23.09,4.62,18.52,-,-,-,30.09,-,71.03,66.0,-
1248,新竹市,2004/08/05,新竹,4.6,0.38,-,36.1,-,43,-,31.8,5.21,26.65,-,-,-,29.31,-,69.9,70.0,-
1249,新竹市,2004/08/04,新竹,7.1,0.65,-,37.3,-,55,-,49.93,14.81,35.36,-,-,-,28.25,-,72.0,100.0,-
1250,新竹市,2004/08/03,新竹,8.1,0.62,-,16.5,41,41,-,41.24,13.49,27.8,-,-,-,27.84,-,74.39,41.0,-
1251,新竹市,2004/08/02,新竹,3.4,0.48,-,17.9,37,30,-,26.0,7.35,18.7,-,-,-,28.6,-,74.88,36.0,-
1252,新竹市,2004/08/01,新竹,3.3,0.31,-,26.2,40,25,-,16.51,2.99,13.62,-,-,-,29.33,-,70.63,42.0,-
1253,嘉義市,2004/08/31,嘉義,1.8,0.38,-,16.2,-,48,15.0,12.63,1.74,11.07,2.115,0.295,1.82,27.6,-,75.98,48.0,-
1254,嘉義市,2004/08/30,嘉義,1.8,0.29,-,15.3,-,41,10.0,8.6,1.47,7.29,2.086,0.231,1.85,28.08,-,74.24,41.0,-
1255,嘉義市,2004/08/29,嘉義,1.6,0.3,-,23.3,-,26,10.0,8.08,1.17,7.07,2.034,0.231,1.8,27.7,-,73.12,45.0,-
1256,嘉義市,2004/08/28,嘉義,1.9,0.32,-,23.1,-,27,7.0,9.66,1.52,8.28,2.141,0.25,1.89,27.38,-,72.83,34.0,-
1257,嘉義市,2004/08/27,嘉義,2.5,0.62,-,21.4,-,36,19.0,15.86,1.79,14.27,2.425,0.439,1.98,27.02,-,77.04,44.0,-
1258,嘉義市,2004/08/26,嘉義,1.4,0.39,-,35.8,-,36,18.0,5.9,0.95,5.19,2.142,0.243,1.9,26.89,-,74.22,40.0,-
1259,嘉義市,2004/08/25,嘉義,1.2,0.37,-,27.2,-,25,16.0,8.72,1.18,7.75,2.083,0.231,1.85,24.33,-,87.05,34.0,-
1260,嘉義市,2004/08/24,嘉義,2.4,0.31,-,15.4,-,47,15.0,12.49,1.8,10.84,2.038,0.282,1.76,26.63,-,78.01,47.0,-
1261,嘉義市,2004/08/23,嘉義,3.7,0.39,-,-,20,62,34.0,16.81,2.64,14.25,-,-,-,27.91,-,73.3,56.0,-
1262,嘉義市,2004/08/22,嘉義,2.5,0.43,-,-,-,63,38.0,12.02,1.07,11.15,-,-,-,27.67,-,72.47,56.0,-
1263,嘉義市,2004/08/21,嘉義,3.8,0.57,-,-,-,55,34.0,22.83,2.32,20.68,-,-,-,26.56,-,78.38,52.0,-
1264,嘉義市,2004/08/20,嘉義,2.3,0.55,-,-,46,39,22.0,20.61,2.05,18.72,-,-,-,26.15,-,77.8,48.0,-
1265,嘉義市,2004/08/19,嘉義,2.8,0.35,-,34.3,-,48,-,-,-,-,2.144,0.298,1.85,27.15,-,75.25,58.0,-
1266,嘉義市,2004/08/18,嘉義,3.2,0.34,-,22.6,-,50,-,19.95,5.34,14.76,2.251,0.293,1.96,27.99,-,74.32,54.0,-
1267,嘉義市,2004/08/17,嘉義,5.9,0.5,-,28.7,-,67,-,20.39,3.03,17.49,2.282,0.397,1.89,28.63,-,69.42,59.0,-
1268,嘉義市,2004/08/16,嘉義,3.4,0.4,-,36.1,66,75,-,-,-,-,-,-,-,28.41,-,71.98,69.0,-
1269,嘉義市,2004/08/15,嘉義,3.6,0.42,-,28.0,53,57,-,13.68,2.18,11.64,-,-,-,28.48,-,71.0,69.0,-
1270,嘉義市,2004/08/14,嘉義,2.0,0.4,-,21.3,39,40,-,13.87,2.22,11.81,-,-,-,27.85,-,69.76,57.0,-
1271,嘉義市,2004/08/13,嘉義,2.2,0.35,-,30.3,44,44,-,11.48,1.3,10.33,-,-,-,26.59,-,77.38,44.0,-
1272,嘉義市,2004/08/12,嘉義,2.1,0.3,-,27.4,40,44,-,-,-,-,-,-,-,27.4,-,74.99,44.0,-
1273,嘉義市,2004/08/11,嘉義,3.8,0.43,-,23.1,53,72,-,23.26,3.37,20.0,-,-,-,27.94,-,71.21,70.0,-
1274,嘉義市,2004/08/10,嘉義,3.9,0.37,-,31.4,70,74,-,21.24,2.56,18.81,-,-,-,28.21,-,71.65,92.0,-
1275,嘉義市,2004/08/09,嘉義,3.7,0.45,-,35.0,82,73,-,19.74,1.95,17.9,-,-,-,28.38,-,71.01,91.0,-
1276,嘉義市,2004/08/08,嘉義,2.9,0.4,-,44.0,82,78,-,-,-,-,-,-,-,28.32,-,70.57,81.0,-
1277,嘉義市,2004/08/07,嘉義,3.4,0.44,-,49.4,91,76,-,14.95,0.99,14.07,-,-,-,27.9,-,74.81,90.0,-
1278,嘉義市,2004/08/06,嘉義,3.2,0.43,-,30.6,53,57,-,15.51,1.47,14.21,-,-,-,27.53,-,73.44,56.0,-
1279,嘉義市,2004/08/05,嘉義,2.1,0.49,-,28.0,50,40,-,15.49,1.69,13.91,-,-,-,26.16,-,79.2,62.0,-
1280,嘉義市,2004/08/04,嘉義,2.6,0.37,-,33.8,64,41,-,13.29,1.75,11.68,-,-,-,25.95,-,74.6,70.0,-
1281,嘉義市,2004/08/03,嘉義,2.3,0.35,-,21.0,40,38,-,14.98,1.87,13.2,-,-,-,25.88,-,75.53,49.0,-
1282,嘉義市,2004/08/02,嘉義,1.9,0.33,-,16.1,25,32,-,13.33,1.75,11.7,-,-,-,26.55,-,78.54,32.0,-
1283,嘉義市,2004/08/01,嘉義,1.9,0.23,-,23.8,38,32,-,9.28,1.41,8.01,-,-,-,28.26,-,68.2,38.0,-
1284,宜蘭縣,2004/08/31,宜蘭,1.9,0.31,391.18,18.7,-,33,-,9.12,2.04,7.1,-,-,-,30.05,-,77.27,33.0,-
1285,宜蘭縣,2004/08/31,冬山,2.1,0.39,-,10.5,21,43,-,15.43,4.49,10.94,1.792,0.08,1.71,29.16,-,78.91,43.0,-
1286,宜蘭縣,2004/08/30,宜蘭,2.3,0.39,398.04,25.5,-,34,-,11.17,2.24,8.95,-,-,-,30.0,-,73.8,49.0,-
1287,宜蘭縣,2004/08/30,冬山,1.9,0.38,-,17.2,34,39,-,13.96,3.54,10.42,1.833,0.082,1.75,29.4,-,75.5,39.0,-
1288,宜蘭縣,2004/08/29,宜蘭,2.3,0.31,392.17,29.9,-,26,-,8.5,1.68,6.84,-,-,-,29.85,-,74.19,51.0,-
1289,宜蘭縣,2004/08/29,冬山,4.9,0.48,-,19.9,36,36,-,16.9,3.4,13.5,1.826,0.071,1.76,29.49,-,72.54,42.0,-
1290,宜蘭縣,2004/08/28,宜蘭,2.1,0.33,382.05,22.9,-,20,-,10.02,2.0,8.05,-,-,-,29.38,-,78.93,36.0,-
1291,宜蘭縣,2004/08/28,冬山,1.0,0.41,-,18.1,32,27,-,9.39,1.93,7.44,1.887,0.147,1.74,28.35,-,78.41,38.0,-
1292,宜蘭縣,2004/08/27,宜蘭,1.4,0.22,370.22,33.0,-,25,-,5.56,1.63,3.95,-,-,-,29.61,-,78.02,33.0,-
1293,宜蘭縣,2004/08/27,冬山,3.3,0.44,-,17.3,23,37,-,13.58,2.98,10.6,1.84,0.129,1.71,29.63,-,70.61,37.0,-
1294,宜蘭縣,2004/08/26,宜蘭,1.5,0.33,369.18,47.4,-,43,-,7.1,1.45,5.67,-,-,-,29.96,-,75.93,47.0,-
1295,宜蘭縣,2004/08/26,冬山,2.1,0.6,-,28.5,40,48,-,15.67,2.14,13.53,1.839,0.119,1.72,29.93,-,69.28,48.0,-
1296,宜蘭縣,2004/08/25,宜蘭,1.6,0.39,378.33,26.3,-,31,-,9.58,2.3,7.31,-,-,-,28.31,-,81.69,43.0,-
1297,宜蘭縣,2004/08/25,冬山,0.5,0.41,-,17.9,23,27,-,10.61,2.5,8.12,1.94,0.172,1.77,28.29,-,78.02,32.0,-
1298,宜蘭縣,2004/08/24,宜蘭,0.7,0.08,367.07,22.6,-,10,-,2.74,1.38,1.39,-,-,-,28.36,-,75.86,23.0,-
1299,宜蘭縣,2004/08/24,冬山,0.5,0.07,-,18.9,22,8,-,-,-,-,1.657,0.066,1.59,27.33,-,75.46,20.0,-
1300,宜蘭縣,2004/08/23,宜蘭,1.8,0.22,372.45,12.4,-,21,-,7.78,3.07,4.72,-,-,-,30.29,-,66.54,21.0,-
1301,宜蘭縣,2004/08/23,冬山,0.5,0.21,-,10.8,14,29,-,8.33,2.85,5.49,1.733,0.051,1.68,28.77,-,69.41,29.0,-
1302,宜蘭縣,2004/08/22,宜蘭,1.9,0.26,383.87,17.2,-,20,-,9.17,2.82,6.36,-,-,-,30.13,-,70.58,44.0,-
1303,宜蘭縣,2004/08/22,冬山,0.5,0.15,-,12.8,24,20,-,7.27,2.07,5.22,1.743,0.053,1.69,29.26,-,70.68,24.0,-
1304,宜蘭縣,2004/08/21,宜蘭,1.7,0.29,387.6,18.1,-,24,-,10.07,3.01,7.07,-,-,-,29.28,-,75.87,33.0,-
1305,宜蘭縣,2004/08/21,冬山,1.5,0.24,-,10.6,24,26,-,16.75,6.97,9.76,1.895,0.108,1.79,28.87,-,73.08,27.0,-
1306,宜蘭縣,2004/08/20,宜蘭,1.8,0.33,393.0,23.3,-,40,-,10.49,2.12,8.38,-,-,-,29.37,-,76.34,40.0,-
1307,宜蘭縣,2004/08/20,冬山,4.1,0.55,-,12.0,20,53,-,18.46,4.4,14.07,1.941,0.086,1.86,28.86,-,72.88,52.0,-
1308,宜蘭縣,2004/08/19,宜蘭,2.5,0.3,389.4,34.0,-,48,-,9.49,1.53,7.97,-,-,-,30.19,-,75.6,68.0,-
1309,宜蘭縣,2004/08/19,冬山,3.9,0.52,-,25.9,47,59,-,17.14,2.01,15.11,1.776,0.152,1.62,29.35,-,73.54,54.0,-
1310,宜蘭縣,2004/08/18,宜蘭,2.3,0.35,385.28,29.0,-,39,-,11.2,2.05,9.16,-,-,-,30.47,-,71.86,49.0,-
1311,宜蘭縣,2004/08/18,冬山,2.3,0.7,-,20.7,40,53,-,22.7,3.93,18.75,2.005,0.17,1.84,29.53,-,71.62,52.0,-
1312,宜蘭縣,2004/08/17,宜蘭,1.9,0.26,376.71,15.3,-,22,-,10.05,3.06,7.0,-,-,-,30.32,-,67.31,33.0,-
1313,宜蘭縣,2004/08/17,冬山,0.5,0.22,-,14.5,24,23,-,10.58,3.59,6.97,1.933,0.184,1.75,29.45,-,65.99,30.0,-
1314,宜蘭縣,2004/08/16,宜蘭,1.9,0.26,379.12,18.9,-,23,-,8.6,2.35,6.27,-,-,-,30.17,-,69.94,26.0,-
1315,宜蘭縣,2004/08/16,冬山,0.5,0.16,-,17.5,27,24,-,7.19,1.74,5.42,1.798,0.1,1.7,29.45,-,69.14,24.0,-
1316,宜蘭縣,2004/08/15,宜蘭,1.8,0.25,381.17,20.5,-,24,-,7.77,2.31,5.49,-,-,-,30.2,-,74.38,28.0,-
1317,宜蘭縣,2004/08/15,冬山,0.6,0.35,-,14.9,24,29,-,9.96,2.09,7.86,2.004,0.126,1.88,29.88,-,71.24,29.0,-
1318,宜蘭縣,2004/08/14,宜蘭,2.3,0.32,386.08,37.4,-,38,-,9.02,1.51,7.52,-,-,-,30.23,-,74.73,61.0,-
1319,宜蘭縣,2004/08/14,冬山,7.1,0.64,-,18.2,31,55,-,24.16,7.34,16.82,2.128,0.183,1.95,29.92,-,70.75,52.0,-
1320,宜蘭縣,2004/08/13,宜蘭,2.5,0.32,388.66,28.3,-,37,-,10.66,2.14,8.54,-,-,-,30.09,-,74.23,42.0,-
1321,宜蘭縣,2004/08/13,冬山,2.5,0.51,-,23.9,44,48,-,16.1,5.86,10.22,2.107,0.135,1.97,29.55,-,72.93,48.0,-
1322,宜蘭縣,2004/08/12,宜蘭,1.8,0.28,376.19,21.6,-,20,-,9.65,2.32,7.35,-,-,-,29.72,-,71.55,24.0,-
1323,宜蘭縣,2004/08/12,冬山,4.8,0.54,-,13.1,20,25,-,22.21,8.17,14.03,2.028,0.14,1.89,29.23,-,68.93,25.0,-
1324,宜蘭縣,2004/08/11,宜蘭,1.8,0.24,373.42,13.8,-,19,-,9.7,3.28,6.43,-,-,-,28.85,-,78.04,19.0,-
1325,宜蘭縣,2004/08/11,冬山,0.5,0.24,-,11.5,14,22,-,11.73,3.84,7.87,2.016,0.19,1.83,28.47,-,74.04,22.0,-
1326,宜蘭縣,2004/08/10,宜蘭,2.1,0.25,374.06,21.1,-,24,-,9.01,2.46,6.56,-,-,-,31.39,-,57.78,32.0,-
1327,宜蘭縣,2004/08/10,冬山,0.5,0.17,-,19.0,28,30,-,8.31,1.77,6.52,2.036,0.154,1.88,29.95,-,58.29,30.0,-
1328,宜蘭縣,2004/08/09,宜蘭,1.7,0.21,376.44,17.6,-,15,-,8.4,2.53,5.87,-,-,-,29.83,-,66.64,25.0,-
1329,宜蘭縣,2004/08/09,冬山,0.6,0.19,-,15.9,23,26,-,7.57,1.82,5.76,1.914,0.1,1.81,28.79,-,66.08,26.0,-
1330,宜蘭縣,2004/08/08,宜蘭,1.7,0.2,376.1,18.5,-,24,-,7.54,2.21,5.34,-,-,-,30.19,-,67.75,26.0,-
1331,宜蘭縣,2004/08/08,冬山,0.6,0.27,-,16.8,27,26,-,6.0,1.33,4.68,1.925,0.092,1.83,29.27,-,65.27,26.0,-
1332,宜蘭縣,2004/08/07,宜蘭,1.8,0.18,375.8,14.0,-,13,-,7.64,2.4,5.25,-,-,-,30.67,-,72.31,20.0,-
1333,宜蘭縣,2004/08/07,冬山,0.8,0.33,-,10.4,17,22,-,10.54,2.93,7.58,2.032,0.123,1.91,29.6,-,70.26,22.0,-
1334,宜蘭縣,2004/08/06,宜蘭,2.3,0.19,380.53,12.9,-,17,-,9.58,3.3,6.29,-,-,-,30.35,-,69.29,24.0,-
1335,宜蘭縣,2004/08/06,冬山,2.2,0.25,-,9.9,19,21,-,14.51,5.08,9.43,2.066,0.113,1.95,29.45,-,67.01,23.0,-
1336,宜蘭縣,2004/08/05,宜蘭,1.9,0.19,384.76,17.7,-,21,-,8.8,2.4,6.4,-,-,-,30.22,-,69.6,31.0,-
1337,宜蘭縣,2004/08/05,冬山,2.5,0.43,-,10.9,19,35,-,15.13,4.5,10.63,2.058,0.112,1.95,30.01,-,63.76,35.0,-
1338,宜蘭縣,2004/08/04,宜蘭,2.1,0.25,390.78,19.8,-,23,-,10.33,2.19,8.15,-,-,-,29.85,-,68.63,33.0,-
1339,宜蘭縣,2004/08/04,冬山,3.3,0.3,-,13.1,22,32,-,16.88,4.85,12.03,2.035,0.076,1.96,29.74,-,65.72,32.0,-
1340,宜蘭縣,2004/08/03,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0,-
1341,宜蘭縣,2004/08/03,冬山,3.6,0.36,-,13.2,20,36,-,18.0,5.46,12.54,2.074,0.097,1.98,29.36,-,65.92,36.0,-
1342,宜蘭縣,2004/08/02,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52.0,-
1343,宜蘭縣,2004/08/02,冬山,2.1,0.54,-,16.1,29,34,-,23.02,5.54,17.5,2.071,0.124,1.95,29.2,-,67.71,34.0,-
1344,宜蘭縣,2004/08/01,宜蘭,1.6,0.3,390.81,29.2,-,28,-,11.3,1.78,9.54,-,-,-,29.66,-,71.48,59.0,-
1345,宜蘭縣,2004/08/01,冬山,2.0,0.52,-,24.9,44,36,-,17.18,4.03,13.14,2.196,0.134,2.06,29.64,-,68.15,47.0,-
1346,桃園市,2004/08/31,桃園,17.1,0.55,-,18.2,-,75,-,34.68,7.86,26.81,3.176,0.719,2.46,32.82,-,71.76,62.0,-
