序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1847,南投縣,2006/01/04,埔里,3.0,0.77,-,30.0,60,88,61.0,25.62,4.35,21.28,-,-,-,19.12,-,62.36,69.0,-
1848,南投縣,2006/01/04,竹山,3.9,0.71,-,32.5,72,126,92.0,27.09,4.05,23.04,-,-,-,19.99,-,65.18,88.0,-
1849,南投縣,2006/01/03,南投,4.3,0.98,-,23.6,59,100,67.0,41.15,12.53,28.61,2.407,0.405,2.0,19.56,-,69.82,75.0,-
1850,南投縣,2006/01/03,埔里,3.0,0.74,-,30.6,61,78,52.0,23.62,3.34,20.28,-,-,-,18.78,-,64.49,68.0,-
1851,南投縣,2006/01/03,竹山,4.6,0.76,-,26.2,62,99,68.0,33.21,9.2,24.01,-,-,-,19.4,-,68.29,74.0,-
1852,南投縣,2006/01/02,南投,3.3,0.73,-,20.2,48,74,46.0,32.23,7.76,24.46,2.144,0.24,1.9,19.38,-,71.53,62.0,-
1853,南投縣,2006/01/02,埔里,2.6,0.58,-,27.4,56,53,31.0,19.78,3.86,15.93,-,-,-,18.72,-,66.56,59.0,-
1854,南投縣,2006/01/02,竹山,2.7,0.64,-,17.0,38,92,60.0,27.73,7.0,20.73,-,-,-,18.85,-,75.27,71.0,-
1855,南投縣,2006/01/01,南投,2.2,0.6,-,20.6,44,46,29.0,24.61,6.71,17.9,2.071,0.178,1.89,21.01,-,73.28,50.0,-
1856,南投縣,2006/01/01,埔里,2.0,0.58,-,17.9,39,47,27.0,19.48,4.46,15.02,-,-,-,20.82,-,65.64,47.0,-
1857,南投縣,2006/01/01,竹山,2.4,0.54,-,23.2,50,68,36.0,22.49,5.59,16.9,-,-,-,21.57,-,71.14,59.0,-
1858,雲林縣,2006/01/31,斗六,2.6,0.6,-,18.1,37,48,29.0,24.98,7.92,17.06,-,-,-,19.45,-,81.58,48.0,-
1859,雲林縣,2006/01/31,崙背,3.2,0.41,-,24.2,33,57,30.0,-,-,-,1.927,0.038,1.89,18.81,-,86.89,54.0,-
1860,雲林縣,2006/01/31,臺西,4.2,0.34,-,32.2,37,37,27.0,9.8,2.18,7.6,-,-,-,21.37,-,88.95,37.0,-
1861,雲林縣,2006/01/30,斗六,2.2,0.61,-,18.3,36,85,51.0,20.22,3.72,16.5,-,-,-,19.13,-,82.91,68.0,-
1862,雲林縣,2006/01/30,崙背,4.5,0.51,-,21.8,34,88,57.0,-,-,-,1.906,0.041,1.87,18.51,-,85.7,69.0,-
1863,雲林縣,2006/01/30,臺西,3.4,0.35,-,39.4,47,52,47.0,4.34,0.8,3.53,-,-,-,22.23,-,87.13,51.0,-
1864,雲林縣,2006/01/29,斗六,1.9,0.61,-,19.8,35,68,49.0,16.83,2.05,14.78,-,-,-,19.17,-,82.81,59.0,-
1865,雲林縣,2006/01/29,崙背,2.5,0.52,-,30.2,38,81,61.0,-,-,-,1.946,0.05,1.9,18.36,-,85.64,66.0,-
1866,雲林縣,2006/01/29,臺西,3.8,0.45,-,40.9,43,70,66.0,7.69,1.63,6.05,-,-,-,22.4,-,86.08,60.0,-
1867,雲林縣,2006/01/28,斗六,2.8,0.77,-,20.5,42,88,66.0,25.44,3.4,22.03,-,-,-,17.41,-,79.87,69.0,-
1868,雲林縣,2006/01/28,崙背,4.6,0.61,-,32.8,44,77,59.0,-,-,-,1.96,0.066,1.89,17.43,-,81.27,64.0,-
1869,雲林縣,2006/01/28,臺西,5.9,0.5,-,47.8,52,68,61.0,8.14,1.14,7.0,-,-,-,19.37,-,82.93,59.0,-
1870,雲林縣,2006/01/27,斗六,3.4,0.54,-,22.7,44,69,38.0,24.85,3.03,21.81,-,-,-,16.98,-,72.42,60.0,-
1871,雲林縣,2006/01/27,崙背,4.6,0.41,-,33.2,42,65,37.0,14.66,1.38,13.28,1.934,0.053,1.88,17.11,-,73.03,58.0,-
1872,雲林縣,2006/01/27,臺西,2.2,0.3,-,46.0,52,41,26.0,4.35,1.02,3.32,-,-,-,16.09,-,75.64,41.0,-
1873,雲林縣,2006/01/26,斗六,3.5,0.44,-,24.8,39,63,30.0,23.16,2.73,20.43,-,-,-,17.53,-,70.22,56.0,-
1874,雲林縣,2006/01/26,崙背,4.3,0.32,-,34.3,39,64,26.0,12.2,1.72,10.49,-,-,-,17.06,-,72.95,57.0,-
1875,雲林縣,2006/01/26,臺西,1.6,0.25,-,45.9,50,35,18.0,2.07,0.55,1.5,-,-,-,15.89,-,75.39,35.0,-
1876,雲林縣,2006/01/25,斗六,3.4,0.4,-,19.2,36,68,28.0,24.6,3.91,20.69,-,-,-,17.63,-,75.31,59.0,-
1877,雲林縣,2006/01/25,崙背,3.4,0.27,-,30.8,36,51,22.0,10.96,1.5,9.45,-,-,-,17.46,-,77.89,50.0,-
1878,雲林縣,2006/01/25,臺西,0.9,0.19,-,42.2,44,30,12.0,2.39,0.8,1.59,-,-,-,17.38,-,80.08,30.0,-
1879,雲林縣,2006/01/24,斗六,4.2,-,-,16.3,39,49,23.0,29.88,3.71,26.17,-,-,-,17.15,-,72.92,50.0,-
1880,雲林縣,2006/01/24,崙背,4.8,0.32,-,24.8,32,50,24.0,18.26,2.42,15.84,1.921,0.037,1.88,17.14,-,74.11,50.0,-
1881,雲林縣,2006/01/24,臺西,2.1,0.22,-,38.5,43,33,12.0,6.54,1.12,5.42,-,-,-,16.12,-,76.59,33.0,-
1882,雲林縣,2006/01/23,斗六,3.6,0.47,-,21.2,32,41,20.0,21.3,3.22,18.68,-,-,-,15.3,-,73.82,42.0,-
1883,雲林縣,2006/01/23,崙背,3.3,0.34,-,29.7,34,45,16.0,13.2,1.98,11.22,1.899,0.035,1.87,15.89,-,73.65,45.0,-
1884,雲林縣,2006/01/23,臺西,2.5,0.26,-,38.2,45,34,10.0,6.44,0.77,5.65,-,-,-,15.03,-,74.24,34.0,-
1885,雲林縣,2006/01/22,斗六,2.3,0.53,-,12.3,17,31,19.0,21.54,4.54,18.05,-,-,-,14.39,-,85.11,31.0,-
1886,雲林縣,2006/01/22,崙背,1.8,0.46,-,23.9,27,30,18.0,12.25,1.54,10.71,1.893,0.034,1.86,14.73,-,82.98,30.0,-
1887,雲林縣,2006/01/22,臺西,3.5,0.45,-,29.0,34,26,13.0,9.32,0.93,8.37,-,-,-,14.8,-,79.82,26.0,-
1888,雲林縣,2006/01/21,斗六,3.3,0.4,-,10.6,14,50,25.0,23.55,4.24,19.32,-,-,-,17.0,-,77.65,50.0,-
1889,雲林縣,2006/01/21,崙背,2.5,-,-,25.3,28,40,16.0,12.87,2.28,10.6,1.848,0.026,1.82,17.03,-,78.39,40.0,-
1890,雲林縣,2006/01/21,臺西,3.6,0.23,-,32.5,35,33,12.0,7.33,0.61,6.66,-,-,-,16.57,-,79.47,33.0,-
1891,雲林縣,2006/01/20,斗六,4.4,0.62,-,10.7,22,97,48.0,39.43,12.83,26.6,-,-,-,19.04,-,79.46,74.0,-
1892,雲林縣,2006/01/20,崙背,4.1,0.43,-,13.2,21,57,29.0,22.31,3.14,19.16,1.939,0.054,1.89,18.6,-,82.53,54.0,-
1893,雲林縣,2006/01/20,臺西,2.2,0.3,-,30.5,36,31,16.0,8.61,1.08,7.53,-,-,-,19.65,-,84.99,31.0,-
1894,雲林縣,2006/01/19,斗六,3.7,0.71,-,22.1,49,99,48.0,32.28,7.27,25.01,-,-,-,20.59,-,80.4,74.0,-
1895,雲林縣,2006/01/19,崙背,3.0,0.53,-,19.8,38,75,39.0,20.18,3.07,17.13,2.039,0.072,1.97,19.56,-,86.35,62.0,-
1896,雲林縣,2006/01/19,臺西,10.8,0.44,-,31.7,43,47,30.0,15.37,3.42,11.95,-,-,-,20.21,-,87.97,47.0,-
1897,雲林縣,2006/01/18,斗六,3.8,0.78,-,18.2,41,120,69.0,38.24,11.06,27.18,-,-,-,20.04,-,83.05,85.0,-
1898,雲林縣,2006/01/18,崙背,1.7,0.53,-,25.2,39,80,44.0,14.25,2.02,12.22,2.082,0.052,2.03,19.41,-,88.32,65.0,-
1899,雲林縣,2006/01/18,臺西,5.5,0.52,-,34.5,49,51,31.0,13.45,2.48,10.98,-,-,-,20.49,-,89.5,50.0,-
1900,雲林縣,2006/01/17,斗六,5.0,0.88,-,22.2,51,125,63.0,41.99,13.76,28.23,-,-,-,20.81,-,78.53,88.0,-
1901,雲林縣,2006/01/17,崙背,4.5,0.66,-,23.8,40,88,36.0,21.24,3.97,17.26,2.042,0.082,1.96,20.22,-,83.98,69.0,-
1902,雲林縣,2006/01/17,臺西,2.6,0.54,-,36.3,45,56,33.0,-,-,-,-,-,-,20.99,-,86.86,53.0,-
1903,雲林縣,2006/01/16,斗六,4.6,0.81,-,18.6,39,112,63.0,30.2,6.73,23.47,-,-,-,21.79,-,75.15,81.0,-
1904,雲林縣,2006/01/16,崙背,2.6,0.74,-,25.1,36,101,59.0,14.59,2.14,12.42,2.089,0.071,2.02,20.57,-,81.9,76.0,-
1905,雲林縣,2006/01/16,臺西,6.4,0.74,-,34.8,44,72,53.0,16.18,2.17,14.02,-,-,-,21.4,-,85.45,61.0,-
1906,雲林縣,2006/01/15,斗六,5.2,0.77,-,19.1,29,140,84.0,28.5,5.79,22.7,-,-,-,20.79,-,73.55,95.0,-
1907,雲林縣,2006/01/15,崙背,3.8,0.62,-,31.0,45,128,86.0,11.55,1.68,9.83,2.0,0.036,1.97,19.81,-,81.95,89.0,-
1908,雲林縣,2006/01/15,臺西,3.2,0.59,-,39.9,49,90,67.0,11.64,1.81,9.8,-,-,-,21.05,-,86.19,70.0,-
1909,雲林縣,2006/01/14,斗六,5.6,0.86,-,29.3,69,124,79.0,54.15,24.72,29.43,-,-,-,20.5,-,71.8,87.0,-
1910,雲林縣,2006/01/14,崙背,3.1,0.56,-,34.7,70,100,77.0,27.24,11.78,15.46,2.386,0.208,2.18,19.29,-,81.18,75.0,-
1911,雲林縣,2006/01/14,臺西,5.7,0.62,-,37.0,60,98,73.0,22.65,2.35,20.29,-,-,-,21.06,-,82.49,74.0,-
1912,雲林縣,2006/01/13,斗六,4.9,0.62,-,20.4,48,119,70.0,43.14,12.23,30.91,-,-,-,20.65,-,74.85,84.0,-
1913,雲林縣,2006/01/13,崙背,-,0.33,-,14.2,37,82,42.0,27.13,6.89,20.24,-,-,-,19.78,-,82.09,66.0,-
1914,雲林縣,2006/01/13,臺西,3.7,0.23,-,34.9,52,32,22.0,9.11,0.71,8.36,-,-,-,20.5,-,85.73,32.0,-
1915,雲林縣,2006/01/12,斗六,5.5,0.85,-,24.1,53,140,88.0,45.38,11.04,34.34,-,-,-,20.55,-,73.84,95.0,-
1916,雲林縣,2006/01/12,崙背,3.8,0.43,-,32.2,62,115,69.0,26.29,6.51,19.79,2.249,0.142,2.11,20.36,-,80.5,82.0,-
1917,雲林縣,2006/01/12,臺西,5.2,0.35,-,33.6,54,88,55.0,16.91,1.4,15.49,-,-,-,20.98,-,84.55,69.0,-
1918,雲林縣,2006/01/11,斗六,5.1,0.8,-,24.3,57,106,61.0,40.55,12.94,27.61,-,-,-,18.69,-,76.59,78.0,-
1919,雲林縣,2006/01/11,崙背,2.3,0.37,-,26.6,50,68,33.0,14.1,4.47,9.63,2.156,0.07,2.09,18.48,-,85.41,59.0,-
1920,雲林縣,2006/01/11,臺西,23.7,0.33,-,35.1,42,61,31.0,19.78,6.02,13.74,-,-,-,19.86,-,85.77,56.0,-
1921,雲林縣,2006/01/10,斗六,7.0,0.72,-,16.7,37,84,52.0,42.78,12.95,29.83,-,-,-,17.74,-,72.21,67.0,-
1922,雲林縣,2006/01/10,崙背,4.4,0.38,-,24.3,37,65,36.0,16.25,2.01,14.24,1.973,0.062,1.91,18.16,-,74.6,58.0,-
1923,雲林縣,2006/01/10,臺西,4.3,0.36,-,35.6,41,51,27.0,10.8,1.52,9.28,-,-,-,18.3,-,76.68,50.0,-
1924,雲林縣,2006/01/09,斗六,4.9,0.63,-,13.4,38,72,43.0,39.2,12.81,26.38,-,-,-,16.56,-,69.36,61.0,-
1925,雲林縣,2006/01/09,崙背,5.1,0.39,-,21.4,36,65,31.0,18.75,2.04,16.69,1.941,0.075,1.87,16.9,-,71.57,58.0,-
1926,雲林縣,2006/01/09,臺西,3.6,0.31,-,32.6,44,39,20.0,9.2,0.87,8.3,-,-,-,16.46,-,74.83,39.0,-
1927,雲林縣,2006/01/08,斗六,7.9,0.62,-,17.9,37,73,50.0,30.05,6.16,23.9,-,-,-,14.43,-,66.44,62.0,-
1928,雲林縣,2006/01/08,崙背,5.4,0.46,-,17.8,32,64,43.0,16.28,1.63,14.64,2.055,0.085,1.97,14.85,-,69.48,57.0,-
1929,雲林縣,2006/01/08,臺西,5.3,0.38,-,21.6,31,45,29.0,13.43,1.87,11.55,-,-,-,13.74,-,71.9,45.0,-
1930,雲林縣,2006/01/07,斗六,6.1,0.47,-,14.3,21,61,40.0,21.33,3.51,17.82,-,-,-,10.89,-,65.64,56.0,-
1931,雲林縣,2006/01/07,崙背,6.7,0.43,-,20.4,27,79,47.0,15.04,1.63,13.39,1.947,0.098,1.85,11.38,-,63.15,64.0,-
1932,雲林縣,2006/01/07,臺西,9.0,0.41,-,23.7,31,81,33.0,15.47,1.4,14.07,-,-,-,10.41,-,63.79,66.0,-
1933,雲林縣,2006/01/06,斗六,5.2,0.42,-,12.6,18,46,26.0,19.21,3.12,16.09,-,-,-,12.48,-,71.26,46.0,-
1934,雲林縣,2006/01/06,崙背,5.7,0.42,-,21.0,24,69,29.0,12.3,1.67,10.62,1.917,0.075,1.84,12.79,-,70.15,60.0,-
1935,雲林縣,2006/01/06,臺西,6.7,0.38,-,28.6,34,52,23.0,7.92,0.64,7.26,-,-,-,12.13,-,71.05,51.0,-
1936,雲林縣,2006/01/05,斗六,3.8,0.5,-,16.3,32,105,60.0,25.91,4.16,21.75,-,-,-,17.92,-,68.77,78.0,-
1937,雲林縣,2006/01/05,崙背,3.9,0.44,-,22.6,30,116,48.0,15.54,2.59,12.95,1.971,0.1,1.87,17.41,-,72.51,83.0,-
1938,雲林縣,2006/01/05,臺西,2.9,0.35,-,36.5,41,53,30.0,9.03,1.15,7.88,-,-,-,16.96,-,75.24,52.0,-
1939,雲林縣,2006/01/04,斗六,5.4,0.73,-,25.4,56,118,81.0,29.74,5.86,23.88,-,-,-,19.81,-,65.52,84.0,-
1940,雲林縣,2006/01/04,崙背,4.3,0.76,-,25.4,54,125,-,31.12,8.79,22.32,2.788,0.388,2.4,19.05,-,77.47,88.0,-
1941,雲林縣,2006/01/04,臺西,6.7,0.71,-,36.7,57,128,90.0,22.95,3.97,18.98,-,-,-,20.27,-,79.54,89.0,-
1942,雲林縣,2006/01/03,斗六,6.5,0.87,-,20.7,52,107,67.0,42.0,15.41,26.59,-,-,-,18.95,-,69.88,78.0,-
1943,雲林縣,2006/01/03,崙背,4.8,0.69,-,22.4,48,103,-,21.87,3.08,18.77,2.409,0.375,2.03,18.46,-,74.86,76.0,-
1944,雲林縣,2006/01/03,臺西,10.1,0.6,-,30.7,47,81,57.0,19.34,7.1,12.24,-,-,-,-,-,-,66.0,-
1945,雲林縣,2006/01/02,斗六,4.1,0.6,-,21.2,48,76,46.0,26.47,4.74,21.74,-,-,-,18.97,-,72.44,63.0,-
1946,雲林縣,2006/01/02,崙背,5.0,0.49,-,27.5,44,81,-,16.0,1.25,14.74,2.062,0.252,1.81,18.81,-,73.34,66.0,-
1947,雲林縣,2006/01/02,臺西,3.4,0.43,-,44.2,57,53,34.0,6.39,0.5,5.83,-,-,-,-,-,-,52.0,-
1948,雲林縣,2006/01/01,斗六,2.7,0.49,-,22.9,47,55,28.0,17.7,3.07,14.63,-,-,-,20.74,-,74.1,52.0,-
1949,雲林縣,2006/01/01,崙背,3.4,0.37,-,27.8,39,60,-,12.78,1.42,11.33,1.974,0.199,1.78,19.91,-,78.03,55.0,-
1950,雲林縣,2006/01/01,臺西,4.2,0.3,-,41.9,51,38,20.0,6.23,0.98,5.23,-,-,-,-,-,-,38.0,-
1951,嘉義縣,2006/01/31,朴子,1.7,0.43,-,23.8,36,54,29.0,13.22,2.02,11.2,-,-,-,19.85,-,80.42,52.0,-
1952,嘉義縣,2006/01/31,新港,2.2,0.45,-,20.2,33,53,33.0,15.24,2.25,12.98,-,-,-,18.42,-,87.15,52.0,-
1953,嘉義縣,2006/01/30,朴子,1.5,0.51,-,23.0,37,103,62.0,13.46,1.89,11.57,-,-,-,19.51,-,79.55,76.0,-
1954,嘉義縣,2006/01/30,新港,2.8,0.56,-,18.6,32,101,62.0,16.13,2.0,14.11,-,-,-,18.22,-,86.38,76.0,-
1955,嘉義縣,2006/01/29,朴子,2.6,0.51,-,31.3,39,78,52.0,11.47,1.61,9.85,-,-,-,19.69,-,78.69,64.0,-
1956,嘉義縣,2006/01/29,新港,1.9,0.55,-,27.2,37,79,54.0,12.79,1.5,11.28,-,-,-,18.3,-,85.17,64.0,-
1957,嘉義縣,2006/01/28,朴子,4.4,0.59,-,33.3,46,82,57.0,13.37,1.21,12.13,-,-,-,18.44,-,75.95,66.0,-
1958,嘉義縣,2006/01/28,新港,2.7,0.66,-,27.4,42,80,59.0,15.97,1.21,14.74,-,-,-,17.0,-,81.34,65.0,-
1959,嘉義縣,2006/01/27,朴子,3.5,0.4,-,33.7,44,74,31.0,13.67,1.09,12.56,-,-,-,17.81,-,69.96,62.0,-
1960,嘉義縣,2006/01/27,新港,3.1,0.44,-,29.6,40,71,33.0,16.62,1.47,15.14,-,-,-,16.44,-,74.61,60.0,-
1961,嘉義縣,2006/01/26,朴子,3.5,0.34,-,32.0,37,66,29.0,12.56,1.13,11.39,-,-,-,17.9,-,69.22,58.0,-
1962,嘉義縣,2006/01/26,新港,3.0,0.34,-,32.0,42,65,26.0,14.06,1.64,12.41,-,-,-,16.63,-,73.78,58.0,-
1963,嘉義縣,2006/01/25,朴子,2.7,0.27,-,29.9,38,65,23.0,11.56,1.38,10.17,-,-,-,18.34,-,73.51,58.0,-
1964,嘉義縣,2006/01/25,新港,2.8,0.3,-,27.7,37,57,22.0,13.72,1.67,12.02,-,-,-,17.02,-,78.38,54.0,-
1965,嘉義縣,2006/01/24,朴子,4.2,0.31,-,26.0,36,66,18.0,15.79,2.14,13.65,-,-,-,18.16,-,69.93,58.0,-
1966,嘉義縣,2006/01/24,新港,4.3,0.35,-,22.2,35,56,25.0,19.75,2.02,17.74,-,-,-,16.62,-,75.51,53.0,-
1967,嘉義縣,2006/01/23,朴子,2.8,0.35,-,30.9,37,63,18.0,13.64,1.77,11.84,-,-,-,16.78,-,70.2,56.0,-
1968,嘉義縣,2006/01/23,新港,3.4,0.38,-,28.4,35,43,20.0,15.47,1.86,13.59,-,-,-,15.22,-,75.63,43.0,-
1969,嘉義縣,2006/01/22,朴子,1.5,0.44,-,22.2,25,32,17.0,13.81,1.47,12.33,-,-,-,15.53,-,79.96,32.0,-
1970,嘉義縣,2006/01/22,新港,2.2,0.47,-,19.9,23,30,21.0,14.09,1.36,12.71,-,-,-,13.94,-,85.79,30.0,-
1971,嘉義縣,2006/01/21,朴子,3.6,0.29,-,21.8,24,52,21.0,14.45,1.82,12.64,-,-,-,17.97,-,74.73,51.0,-
1972,嘉義縣,2006/01/21,新港,2.7,0.29,-,20.0,23,46,19.0,14.49,1.56,12.92,-,-,-,16.45,-,80.47,46.0,-
1973,嘉義縣,2006/01/20,朴子,4.2,0.47,-,14.8,24,85,36.0,22.37,4.63,17.73,-,-,-,19.69,-,77.66,68.0,-
1974,嘉義縣,2006/01/20,新港,3.4,0.5,-,11.2,21,74,40.0,25.89,4.8,21.08,-,-,-,18.38,-,83.41,62.0,-
1975,嘉義縣,2006/01/19,朴子,7.1,0.59,-,22.1,44,104,56.0,24.55,4.41,20.14,-,-,-,20.72,-,79.66,77.0,-
1976,嘉義縣,2006/01/19,新港,2.7,0.68,-,22.9,52,97,53.0,26.22,3.63,22.6,-,-,-,19.35,-,86.71,74.0,-
1977,嘉義縣,2006/01/18,朴子,1.8,0.67,-,27.6,51,94,54.0,17.72,3.05,14.66,-,-,-,20.61,-,80.86,72.0,-
1978,嘉義縣,2006/01/18,新港,2.5,0.67,-,25.2,52,103,47.0,20.26,3.23,17.02,-,-,-,19.12,-,88.95,76.0,-
1979,嘉義縣,2006/01/17,朴子,2.4,0.68,-,27.2,48,108,47.0,18.35,2.93,15.42,-,-,-,20.93,-,78.04,79.0,-
1980,嘉義縣,2006/01/17,新港,4.2,0.73,-,21.3,42,141,45.0,24.37,3.98,20.38,-,-,-,19.73,-,84.79,96.0,-
1981,嘉義縣,2006/01/16,朴子,2.2,0.68,-,26.4,39,103,58.0,14.73,2.52,12.21,-,-,-,21.9,-,74.5,76.0,-
1982,嘉義縣,2006/01/16,新港,2.7,0.72,-,22.9,39,141,64.0,18.1,2.18,15.9,-,-,-,20.74,-,80.75,96.0,-
1983,嘉義縣,2006/01/15,朴子,3.0,0.6,-,33.3,49,124,75.0,12.11,2.08,10.03,-,-,-,20.84,-,74.49,87.0,-
1984,嘉義縣,2006/01/15,新港,5.1,0.68,-,28.5,49,152,85.0,16.8,1.82,14.99,-,-,-,19.64,-,81.32,101.0,-
1985,嘉義縣,2006/01/14,朴子,6.0,0.66,-,33.6,66,119,75.0,35.04,10.24,24.8,-,-,-,20.51,-,75.5,87.0,-
1986,嘉義縣,2006/01/14,新港,4.0,0.63,-,33.9,73,114,76.0,28.24,8.14,20.1,-,-,-,18.87,-,81.9,82.0,-
1987,嘉義縣,2006/01/13,朴子,1.9,0.41,-,15.8,27,94,47.0,22.15,4.24,17.89,-,-,-,19.68,-,78.15,72.0,-
1988,嘉義縣,2006/01/13,新港,3.0,0.4,-,19.5,40,130,60.0,23.68,3.34,20.36,-,-,-,19.35,-,82.79,90.0,-
1989,嘉義縣,2006/01/12,朴子,4.6,0.48,-,26.3,46,115,64.0,22.79,1.96,20.83,-,-,-,20.32,-,78.62,82.0,-
1990,嘉義縣,2006/01/12,新港,6.6,0.56,-,28.6,59,150,78.0,26.17,3.36,22.84,-,-,-,20.14,-,79.44,100.0,-
1991,嘉義縣,2006/01/11,朴子,7.4,0.44,-,25.7,39,93,41.0,20.71,2.77,17.89,-,-,-,18.89,-,81.91,72.0,-
1992,嘉義縣,2006/01/11,新港,1.8,0.43,-,22.4,47,86,39.0,19.78,3.75,16.03,-,-,-,17.02,-,83.62,68.0,-
1993,嘉義縣,2006/01/10,朴子,4.4,0.38,-,27.6,45,73,37.0,15.94,1.45,14.44,-,-,-,18.32,-,73.14,62.0,-
1994,嘉義縣,2006/01/10,新港,4.2,0.43,-,24.7,44,82,40.0,18.93,1.66,17.25,-,-,-,17.36,-,71.76,66.0,-
1995,嘉義縣,2006/01/09,朴子,3.6,0.38,-,23.0,39,76,31.0,16.91,1.81,15.11,-,-,-,17.15,-,71.09,63.0,-
1996,嘉義縣,2006/01/09,新港,4.5,0.41,-,21.4,40,78,34.0,19.64,1.71,17.91,-,-,-,16.14,-,68.82,64.0,-
1997,嘉義縣,2006/01/08,朴子,4.0,0.58,-,19.2,32,79,51.0,17.6,1.75,15.82,-,-,-,15.06,-,69.1,64.0,-
1998,嘉義縣,2006/01/08,新港,5.3,0.51,-,18.9,37,79,49.0,18.91,1.85,17.05,-,-,-,13.93,-,66.36,64.0,-
1999,嘉義縣,2006/01/07,朴子,5.8,0.41,-,22.2,28,85,39.0,16.9,1.48,15.41,-,-,-,12.07,-,61.93,68.0,-
2000,嘉義縣,2006/01/07,新港,6.3,0.44,-,20.4,27,77,40.0,16.77,1.79,14.97,-,-,-,10.54,-,61.32,64.0,-
2001,嘉義縣,2006/01/06,朴子,5.1,0.42,-,21.3,25,80,27.0,14.7,2.07,12.62,-,-,-,13.67,-,68.25,65.0,-
2002,嘉義縣,2006/01/06,新港,6.3,0.47,-,19.7,23,60,29.0,15.73,2.09,13.63,-,-,-,12.09,-,68.6,55.0,-
2003,嘉義縣,2006/01/05,朴子,3.7,0.43,-,23.8,32,146,48.0,16.96,2.25,14.71,-,-,-,17.98,-,71.27,98.0,-
2004,嘉義縣,2006/01/05,新港,3.7,0.46,-,24.0,34,127,54.0,18.33,2.0,16.33,-,-,-,17.12,-,69.08,88.0,-
2005,嘉義縣,2006/01/04,朴子,3.8,0.66,-,32.3,62,109,64.0,19.62,2.65,16.98,-,-,-,19.53,-,75.93,80.0,-
2006,嘉義縣,2006/01/04,新港,6.9,0.79,-,31.4,72,141,79.0,32.99,7.59,25.39,-,-,-,19.01,-,71.69,96.0,-
2007,嘉義縣,2006/01/03,朴子,3.6,0.7,-,25.1,50,107,64.0,22.87,4.65,18.22,-,-,-,18.57,-,73.86,78.0,-
2008,嘉義縣,2006/01/03,新港,5.3,0.79,-,23.1,54,127,67.0,30.99,8.2,22.78,-,-,-,17.73,-,71.92,88.0,-
2009,嘉義縣,2006/01/02,朴子,3.1,0.49,-,29.3,50,87,42.0,14.45,1.33,13.09,-,-,-,18.73,-,74.45,68.0,-
2010,嘉義縣,2006/01/02,新港,4.6,0.54,-,21.0,42,81,40.0,19.46,1.95,17.49,-,-,-,17.53,-,74.75,66.0,-
2011,嘉義縣,2006/01/01,朴子,2.4,0.38,-,29.5,44,58,24.0,12.06,1.74,10.31,-,-,-,20.09,-,77.12,54.0,-
2012,嘉義縣,2006/01/01,新港,3.1,0.42,-,26.6,41,67,31.0,15.79,1.89,13.88,-,-,-,19.53,-,75.46,58.0,-
2013,屏東縣,2006/01/31,屏東,1.1,0.58,-,22.5,44,68,44.0,16.69,2.59,14.06,2.18,0.142,2.04,23.05,-,68.74,59.0,-
2014,屏東縣,2006/01/31,潮州,1.6,0.5,-,27.8,57,63,34.0,19.63,4.72,14.91,-,-,-,22.88,-,70.64,60.0,-
2015,屏東縣,2006/01/31,恆春,1.4,0.17,415.2,39.0,50,20,9.0,4.83,1.04,3.8,-,-,-,23.72,-,76.73,50.0,-
2016,屏東縣,2006/01/30,屏東,3.0,0.74,-,18.7,38,92,66.0,19.05,3.09,15.97,2.276,0.2,2.08,23.46,-,74.01,71.0,-
2017,屏東縣,2006/01/30,潮州,2.8,0.61,-,29.7,57,84,55.0,19.6,3.03,16.57,-,-,-,23.7,-,75.13,67.0,-
2018,屏東縣,2006/01/30,恆春,0.6,0.16,405.97,38.0,39,7,2.0,-,-,-,-,-,-,23.04,-,80.24,33.0,-
2019,屏東縣,2006/01/29,屏東,4.1,0.97,-,23.6,45,110,88.0,24.31,3.37,20.95,2.401,0.313,2.09,-,-,75.14,80.0,-
2020,屏東縣,2006/01/29,潮州,2.4,0.66,-,27.3,56,88,66.0,19.0,2.48,16.53,-,-,-,22.17,-,78.09,69.0,-
2021,屏東縣,2006/01/29,恆春,0.5,0.25,408.46,41.0,43,5,-,-,-,-,-,-,-,22.11,-,86.28,38.0,-
2022,屏東縣,2006/01/28,屏東,3.4,0.82,-,24.0,50,130,96.0,21.3,3.3,18.0,2.336,0.253,2.08,20.29,-,78.24,90.0,-
2023,屏東縣,2006/01/28,潮州,3.3,0.73,-,25.8,58,132,88.0,28.33,5.83,22.51,-,-,-,20.46,-,79.13,91.0,-
