序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
569,臺中市,2006/10/23,忠明,4.5,0.76,-,32.3,77,76,53.0,32.33,7.72,24.61,2.475,0.387,2.09,25.99,-,71.58,88.0,-
570,臺中市,2006/10/23,豐原,4.6,0.67,-,34.3,72,76,51.0,20.73,1.73,19.0,2.167,0.228,1.94,24.88,-,73.15,80.0,-
571,臺中市,2006/10/23,沙鹿,4.2,0.49,-,32.3,51,80,47.0,22.27,3.44,18.83,-,-,-,26.27,-,75.16,65.0,-
572,臺中市,2006/10/23,大里,4.6,0.76,422.24,31.3,72,77,56.0,26.06,5.92,20.15,2.244,0.291,1.95,25.14,-,70.44,82.0,-
573,臺中市,2006/10/22,西屯,3.0,0.52,-,31.2,63,58,39.0,23.96,4.73,19.23,2.434,0.391,2.04,26.67,-,79.33,68.0,-
574,臺中市,2006/10/22,忠明,5.0,0.69,-,30.1,64,60,41.0,32.5,9.19,23.31,2.436,0.34,2.1,25.91,-,73.1,72.0,-
575,臺中市,2006/10/22,豐原,4.0,0.62,-,28.5,58,64,42.0,21.8,2.16,19.64,2.147,0.223,1.92,24.84,-,75.17,69.0,-
576,臺中市,2006/10/22,沙鹿,2.9,0.43,-,30.1,54,48,30.0,18.41,2.65,15.75,-,-,-,26.14,-,76.1,54.0,-
577,臺中市,2006/10/22,大里,4.6,0.69,418.61,28.5,64,63,43.0,25.77,6.62,19.15,2.177,0.275,1.9,25.15,-,71.64,69.0,-
578,臺中市,2006/10/21,西屯,3.9,0.57,-,39.0,90,76,45.0,31.59,9.81,21.78,2.445,0.375,2.07,26.69,-,77.77,96.0,-
579,臺中市,2006/10/21,忠明,3.8,0.75,-,40.1,87,76,46.0,36.25,8.89,27.36,2.518,0.457,2.06,25.99,-,71.65,93.0,-
580,臺中市,2006/10/21,豐原,4.6,0.62,-,36.0,81,70,45.0,24.99,3.43,21.53,2.194,0.263,1.93,25.0,-,72.2,82.0,-
581,臺中市,2006/10/21,沙鹿,3.8,0.48,-,34.2,75,69,38.0,26.46,6.17,20.3,-,-,-,25.94,-,75.11,83.0,-
582,臺中市,2006/10/21,大里,5.1,0.76,421.42,34.9,90,80,53.0,29.84,6.93,22.88,2.341,0.396,1.95,25.36,-,69.92,98.0,-
583,臺中市,2006/10/20,西屯,4.4,0.76,-,34.1,78,91,54.0,44.84,15.26,29.57,2.739,0.564,2.18,26.46,-,75.61,92.0,-
584,臺中市,2006/10/20,忠明,3.3,0.86,-,38.6,83,87,56.0,39.79,8.07,31.72,2.618,0.51,2.11,25.84,-,68.7,96.0,-
585,臺中市,2006/10/20,豐原,4.1,0.68,-,41.0,74,76,46.0,25.09,2.27,22.78,2.238,0.296,1.94,24.82,-,70.23,81.0,-
586,臺中市,2006/10/20,沙鹿,3.1,0.52,-,29.6,58,82,45.0,28.28,4.59,23.69,-,-,-,25.81,-,71.82,69.0,-
587,臺中市,2006/10/20,大里,4.7,0.81,425.44,37.4,79,86,61.0,28.85,5.56,23.29,2.335,0.414,1.92,24.98,-,68.59,98.0,-
588,臺中市,2006/10/19,西屯,7.4,0.76,-,52.8,117,101,65.0,37.31,8.35,28.97,2.735,0.579,2.16,26.68,-,73.05,131.0,-
589,臺中市,2006/10/19,忠明,4.7,0.92,-,53.0,112,106,76.0,35.08,3.1,31.98,2.584,0.485,2.1,26.18,-,65.59,121.0,-
590,臺中市,2006/10/19,豐原,4.8,0.83,-,59.8,101,95,65.0,26.57,0.85,25.7,2.326,0.361,1.97,25.06,-,67.06,99.0,-
591,臺中市,2006/10/19,沙鹿,5.1,0.67,-,51.5,115,111,65.0,31.42,3.85,27.56,-,-,-,25.99,-,69.91,121.0,-
592,臺中市,2006/10/19,大里,4.8,0.82,427.95,53.3,100,99,75.0,23.37,1.36,22.0,2.365,0.45,1.92,25.21,-,64.99,105.0,-
593,臺中市,2006/10/18,西屯,8.2,0.68,-,45.7,97,113,76.0,31.62,5.54,26.09,2.68,0.531,2.15,26.67,-,74.34,110.0,-
594,臺中市,2006/10/18,忠明,4.4,0.89,-,43.0,88,111,75.0,34.11,4.69,29.42,2.62,0.49,2.13,26.04,-,67.53,99.0,-
595,臺中市,2006/10/18,豐原,5.7,0.81,-,55.6,93,107,80.0,24.58,1.22,23.34,2.322,0.337,1.99,24.91,-,69.74,97.0,-
596,臺中市,2006/10/18,沙鹿,5.8,0.63,-,46.3,95,118,76.0,28.98,3.06,25.92,-,-,-,26.25,-,70.44,118.0,-
597,臺中市,2006/10/18,大里,4.9,0.82,428.88,45.2,83,106,78.0,24.35,3.01,21.34,2.282,0.352,1.93,24.81,-,66.99,89.0,-
598,臺中市,2006/10/17,西屯,8.7,0.71,-,53.7,103,120,85.0,31.16,4.41,26.75,2.485,0.373,2.11,27.38,-,74.43,92.0,-
599,臺中市,2006/10/17,忠明,4.6,0.82,-,58.6,96,123,84.0,27.22,2.86,24.36,2.469,0.408,2.06,26.63,-,68.1,92.0,-
600,臺中市,2006/10/17,豐原,5.3,0.7,-,64.2,96,109,80.0,21.78,0.88,20.88,2.179,0.245,1.93,25.42,-,70.69,94.0,-
601,臺中市,2006/10/17,沙鹿,6.9,0.67,-,63.5,105,133,91.0,26.24,2.46,23.78,-,-,-,26.74,-,72.38,110.0,-
602,臺中市,2006/10/17,大里,5.1,0.82,428.06,47.3,86,114,82.0,23.72,3.29,20.42,2.317,0.389,1.93,25.7,-,67.11,82.0,-
603,臺中市,2006/10/16,西屯,3.5,0.78,-,34.3,79,109,74.0,36.04,11.9,24.14,2.573,0.389,2.18,26.71,-,75.93,80.0,-
604,臺中市,2006/10/16,忠明,3.3,0.83,-,33.6,78,107,62.0,33.11,7.19,25.92,2.5,0.421,2.08,26.26,-,69.1,79.0,-
605,臺中市,2006/10/16,豐原,4.2,0.68,-,39.0,70,97,70.0,22.08,2.41,19.65,2.165,0.239,1.93,25.28,-,70.94,74.0,-
606,臺中市,2006/10/16,沙鹿,3.7,0.61,-,31.1,65,108,71.0,28.64,5.76,22.88,-,-,-,25.95,-,74.24,79.0,-
607,臺中市,2006/10/16,大里,4.1,0.93,430.02,32.4,82,103,72.0,32.01,7.67,24.34,2.447,0.446,2.0,25.08,-,69.47,81.0,-
608,臺中市,2006/10/15,西屯,3.3,0.59,-,39.2,75,119,78.0,21.3,3.11,18.19,2.24,0.187,2.05,26.3,-,74.03,84.0,-
609,臺中市,2006/10/15,忠明,3.1,0.74,-,32.6,75,115,70.0,33.15,5.81,27.37,2.347,0.291,2.06,25.52,-,68.6,82.0,-
610,臺中市,2006/10/15,豐原,3.7,0.61,-,37.1,67,105,77.0,18.73,1.91,16.82,2.1,0.169,1.93,24.74,-,70.42,78.0,-
611,臺中市,2006/10/15,沙鹿,3.3,0.5,-,38.5,62,120,82.0,16.91,2.1,14.8,-,-,-,25.4,-,72.16,85.0,-
612,臺中市,2006/10/15,大里,6.3,0.86,422.99,33.8,78,130,93.0,28.92,6.0,22.92,2.281,0.287,1.99,24.6,-,69.45,90.0,-
613,臺中市,2006/10/14,西屯,3.3,0.54,-,39.2,72,121,89.0,18.1,1.2,16.87,2.206,0.197,2.01,26.35,-,74.28,86.0,-
614,臺中市,2006/10/14,忠明,3.4,0.67,-,30.7,70,114,69.0,26.41,3.35,23.06,2.3,0.288,2.01,25.58,-,68.81,82.0,-
615,臺中市,2006/10/14,豐原,4.6,0.64,-,30.6,65,108,82.0,23.74,2.43,21.32,2.112,0.191,1.92,24.75,-,70.83,79.0,-
616,臺中市,2006/10/14,沙鹿,4.0,0.5,-,40.3,68,130,94.0,-,-,-,-,-,-,25.43,-,72.82,90.0,-
617,臺中市,2006/10/14,大里,5.8,0.93,422.64,28.2,77,119,84.0,36.02,9.4,26.62,2.407,0.412,2.0,25.06,-,68.01,84.0,-
618,臺中市,2006/10/13,西屯,3.5,0.44,-,34.2,66,75,46.0,22.21,2.92,19.29,2.243,0.263,1.98,26.61,-,74.17,64.0,-
619,臺中市,2006/10/13,忠明,3.7,0.63,-,30.5,71,77,40.0,30.81,6.3,24.52,2.377,0.367,2.01,25.9,-,68.45,76.0,-
620,臺中市,2006/10/13,豐原,4.0,0.54,-,33.5,67,72,44.0,21.18,2.58,18.6,2.1,0.213,1.89,25.07,-,70.48,66.0,-
621,臺中市,2006/10/13,沙鹿,2.9,0.33,-,30.9,49,85,46.0,-,-,-,-,-,-,25.75,-,71.3,68.0,-
622,臺中市,2006/10/13,大里,5.2,0.69,411.69,29.4,69,77,47.0,29.57,6.84,22.73,2.275,0.352,1.92,25.34,-,67.19,78.0,-
623,臺中市,2006/10/12,西屯,3.8,0.48,-,34.0,78,62,34.0,29.03,8.48,20.54,2.334,0.298,2.04,27.59,-,72.72,78.0,-
624,臺中市,2006/10/12,忠明,3.0,0.58,-,32.5,86,57,-,29.91,7.58,22.33,2.305,0.35,1.96,26.87,-,66.85,79.0,-
625,臺中市,2006/10/12,豐原,3.9,0.52,-,22.9,50,58,33.0,21.93,1.92,20.0,2.049,0.23,1.82,25.89,-,69.06,61.0,-
626,臺中市,2006/10/12,沙鹿,3.0,0.42,-,32.2,65,64,33.0,-,-,-,-,-,-,26.69,-,71.95,68.0,-
627,臺中市,2006/10/12,大里,3.8,0.64,410.95,33.2,90,63,40.0,26.17,5.67,20.49,2.198,0.326,1.87,26.29,-,65.31,84.0,-
628,臺中市,2006/10/11,西屯,4.4,0.53,-,36.1,77,73,45.0,24.65,2.22,22.42,2.455,0.356,2.1,27.06,-,75.54,82.0,-
629,臺中市,2006/10/11,忠明,3.7,0.7,-,30.8,74,72,-,38.32,9.64,28.68,2.439,0.433,2.01,26.44,-,68.88,85.0,-
630,臺中市,2006/10/11,豐原,4.7,0.53,-,36.7,65,68,44.0,23.26,2.38,20.88,2.004,0.192,1.81,25.3,-,71.25,69.0,-
631,臺中市,2006/10/11,沙鹿,3.1,0.48,-,21.5,34,71,38.0,-,-,-,-,-,-,26.25,-,73.83,60.0,-
632,臺中市,2006/10/11,大里,4.3,0.71,418.65,35.0,80,77,52.0,25.68,3.95,21.73,2.283,0.352,1.93,25.64,-,68.27,92.0,-
633,臺中市,2006/10/10,西屯,5.5,0.61,-,41.6,88,78,49.0,32.29,6.82,25.46,2.453,0.3,2.15,27.42,-,73.83,88.0,-
634,臺中市,2006/10/10,忠明,4.3,0.7,-,39.5,81,82,-,29.13,4.55,24.57,2.344,0.357,1.99,26.71,-,66.42,81.0,-
635,臺中市,2006/10/10,豐原,3.9,0.6,-,44.1,78,78,50.0,21.77,1.15,20.61,2.071,0.237,1.84,25.41,-,69.57,78.0,-
636,臺中市,2006/10/10,沙鹿,3.7,0.55,-,38.5,78,71,40.0,-,-,-,-,-,-,26.41,-,73.89,80.0,-
637,臺中市,2006/10/10,大里,5.3,0.65,414.46,40.6,84,81,51.0,21.86,2.15,19.71,2.165,0.285,1.88,25.99,-,64.77,90.0,-
638,臺中市,2006/10/09,西屯,3.7,0.56,-,39.2,86,75,45.0,29.33,4.89,24.43,2.287,0.231,2.06,26.22,-,72.98,86.0,-
639,臺中市,2006/10/09,忠明,3.9,0.7,-,36.5,84,80,-,35.02,7.65,27.35,2.35,0.353,2.0,25.51,-,66.63,88.0,-
640,臺中市,2006/10/09,豐原,3.7,0.59,-,38.4,78,78,41.0,23.38,1.8,21.57,2.017,0.202,1.82,24.53,-,69.47,74.0,-
641,臺中市,2006/10/09,沙鹿,3.2,0.49,-,37.6,76,70,39.0,23.73,3.33,20.4,-,-,-,25.34,-,70.95,74.0,-
642,臺中市,2006/10/09,大里,4.8,0.72,419.91,36.8,88,78,51.0,28.07,5.87,22.2,2.211,0.274,1.94,24.68,-,66.44,90.0,-
643,臺中市,2006/10/08,西屯,3.3,0.45,-,39.7,71,68,43.0,19.23,1.38,17.82,2.167,0.149,2.02,25.55,-,68.3,78.0,-
644,臺中市,2006/10/08,忠明,4.1,0.62,-,33.4,73,73,-,27.86,4.49,23.37,2.232,0.249,1.98,24.9,-,63.49,77.0,-
645,臺中市,2006/10/08,豐原,3.6,0.48,-,39.5,67,70,41.0,20.14,1.75,18.38,1.905,0.117,1.79,23.89,-,65.55,66.0,-
646,臺中市,2006/10/08,沙鹿,1.8,0.37,-,39.1,63,54,34.0,14.84,1.72,13.12,-,-,-,24.57,-,66.39,62.0,-
647,臺中市,2006/10/08,大里,4.2,0.63,413.96,33.0,74,78,54.0,22.15,3.46,18.69,2.078,0.174,1.9,23.91,-,64.24,85.0,-
648,臺中市,2006/10/07,西屯,3.0,0.55,-,45.1,76,86,64.0,20.2,2.37,17.8,2.259,0.2,2.06,24.97,-,62.96,72.0,-
649,臺中市,2006/10/07,忠明,3.0,0.81,-,35.0,71,98,-,33.37,6.24,27.14,2.334,0.308,2.03,24.7,-,56.44,74.0,-
650,臺中市,2006/10/07,豐原,2.7,0.52,-,45.1,68,77,48.0,17.63,0.87,16.75,1.93,0.134,1.8,23.72,-,57.13,67.0,-
651,臺中市,2006/10/07,沙鹿,2.5,0.44,-,49.9,72,73,50.0,13.42,1.21,12.21,-,-,-,24.31,-,58.96,67.0,-
652,臺中市,2006/10/07,大里,3.5,0.81,416.9,35.8,71,109,78.0,23.44,3.29,20.14,2.174,0.224,1.95,23.47,-,60.15,80.0,-
653,臺中市,2006/10/06,西屯,5.5,0.6,-,70.4,88,133,92.0,14.2,0.89,13.32,2.187,0.18,2.01,25.63,-,58.19,92.0,-
654,臺中市,2006/10/06,忠明,4.0,0.74,-,53.3,80,120,-,23.03,1.33,21.71,2.221,0.221,2.0,25.0,-,51.64,85.0,-
655,臺中市,2006/10/06,豐原,5.0,0.62,-,59.0,75,109,77.0,16.63,1.02,15.61,1.917,0.12,1.8,23.85,-,53.07,80.0,-
656,臺中市,2006/10/06,沙鹿,-,-,-,-,82,-,-,-,-,-,-,-,-,-,-,-,74.0,-
657,臺中市,2006/10/06,大里,5.5,0.85,412.35,44.5,80,122,86.0,25.56,5.39,20.17,2.167,0.281,1.89,23.92,-,55.21,86.0,-
658,臺中市,2006/10/05,西屯,3.7,0.32,-,66.0,75,71,43.0,10.48,0.85,9.62,2.128,0.182,1.95,25.26,-,61.54,67.0,-
659,臺中市,2006/10/05,忠明,3.2,0.46,-,53.9,70,74,-,18.71,1.64,17.07,2.137,0.194,1.94,24.74,-,55.16,63.0,-
660,臺中市,2006/10/05,豐原,4.1,0.43,-,56.6,67,70,39.0,16.75,1.24,15.5,1.867,0.112,1.76,23.65,-,55.88,62.0,-
661,臺中市,2006/10/05,沙鹿,3.4,0.23,-,69.0,74,60,32.0,-,-,-,-,-,-,24.96,-,56.28,64.0,-
662,臺中市,2006/10/05,大里,3.5,0.52,402.27,42.0,69,69,41.0,18.39,2.18,16.22,2.064,0.234,1.83,23.44,-,60.07,62.0,-
663,臺中市,2006/10/04,西屯,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,46.0,-
664,臺中市,2006/10/04,忠明,1.7,0.39,-,46.2,64,53,-,17.35,2.45,14.9,2.105,0.18,1.92,25.54,-,57.63,64.0,-
665,臺中市,2006/10/04,豐原,3.4,0.37,-,41.2,60,60,20.0,19.43,1.66,17.78,1.833,0.092,1.74,24.26,-,59.95,63.0,-
666,臺中市,2006/10/04,沙鹿,2.2,0.24,-,57.9,68,69,21.0,8.46,1.0,7.44,-,-,-,25.49,-,60.64,66.0,-
667,臺中市,2006/10/04,大里,3.1,0.51,398.99,39.0,64,59,30.0,17.33,2.01,15.32,2.002,0.177,1.83,24.84,-,57.27,64.0,-
668,臺中市,2006/10/03,西屯,2.5,0.37,-,44.2,72,63,34.0,14.04,1.68,12.36,2.21,0.24,1.97,27.52,-,69.94,66.0,-
669,臺中市,2006/10/03,忠明,2.7,0.54,-,34.2,67,60,-,24.41,4.38,20.03,2.225,0.274,1.95,26.97,-,64.54,66.0,-
670,臺中市,2006/10/03,豐原,3.0,0.44,-,35.5,61,56,27.0,16.45,2.37,14.07,1.881,0.11,1.77,26.1,-,65.07,64.0,-
671,臺中市,2006/10/03,沙鹿,1.9,0.27,-,45.9,63,58,24.0,11.52,1.84,9.68,-,-,-,26.55,-,68.01,59.0,-
672,臺中市,2006/10/03,大里,4.2,0.66,408.26,36.4,76,68,40.0,24.58,5.45,19.13,2.183,0.293,1.89,26.5,-,63.08,88.0,-
673,臺中市,2006/10/02,西屯,2.6,0.37,-,34.9,62,60,40.0,14.09,1.91,12.18,2.145,0.179,1.97,28.0,-,73.91,66.0,-
674,臺中市,2006/10/02,忠明,2.6,0.51,-,26.6,59,59,-,23.39,5.18,18.2,2.233,0.273,1.96,27.26,-,68.43,64.0,-
675,臺中市,2006/10/02,豐原,3.3,0.44,-,28.0,48,58,35.0,17.49,2.66,14.81,1.889,0.118,1.77,26.37,-,69.54,54.0,-
676,臺中市,2006/10/02,沙鹿,1.9,0.29,-,34.2,57,56,33.0,13.38,2.07,11.32,-,-,-,26.9,-,73.0,55.0,-
677,臺中市,2006/10/02,大里,3.9,0.7,410.63,26.6,65,68,46.0,29.68,7.3,22.38,2.146,0.279,1.87,26.92,-,67.13,64.0,-
678,臺中市,2006/10/01,西屯,2.1,0.35,-,34.2,58,64,40.0,14.17,1.42,12.74,2.08,0.113,1.97,27.87,-,77.07,63.0,-
679,臺中市,2006/10/01,忠明,2.4,0.45,-,27.9,58,62,-,18.55,1.81,16.72,2.074,0.182,1.89,26.97,-,71.83,64.0,-
680,臺中市,2006/10/01,豐原,3.7,0.42,-,25.6,50,62,39.0,17.67,2.35,15.32,1.884,0.099,1.78,26.17,-,74.46,56.0,-
681,臺中市,2006/10/01,沙鹿,2.2,0.29,-,35.0,56,56,35.0,11.68,1.29,10.36,-,-,-,26.72,-,75.26,53.0,-
682,臺中市,2006/10/01,大里,3.0,0.64,402.08,27.7,66,75,46.0,23.07,4.01,19.06,2.109,0.229,1.88,26.84,-,69.32,74.0,-
683,臺南市,2006/10/31,新營,4.6,0.41,-,28.2,57,103,40.0,22.14,2.66,19.48,2.15,0.149,2.0,23.94,-,75.49,76.0,-
684,臺南市,2006/10/31,善化,6.9,0.41,426.38,26.7,57,95,59.0,27.87,2.74,25.13,-,-,-,24.38,-,78.97,72.0,-
685,臺南市,2006/10/31,安南,4.8,0.39,-,30.0,62,85,51.0,23.55,2.0,21.53,2.24,0.238,2.0,24.3,-,70.23,69.0,-
686,臺南市,2006/10/31,臺南,5.0,0.58,-,29.7,64,93,47.0,29.58,2.84,26.74,2.17,0.268,1.9,24.28,-,71.14,75.0,-
687,臺南市,2006/10/30,新營,3.8,0.47,-,32.0,68,131,37.0,23.79,5.79,18.0,2.305,0.146,2.16,25.01,-,71.04,90.0,-
688,臺南市,2006/10/30,善化,5.4,0.43,438.01,35.1,79,134,58.0,26.12,5.8,20.33,-,-,-,25.65,-,74.42,92.0,-
689,臺南市,2006/10/30,安南,6.1,0.47,-,36.5,80,126,-,26.05,6.25,19.8,2.339,0.215,2.12,25.67,-,65.17,88.0,-
690,臺南市,2006/10/30,臺南,6.2,0.67,-,39.6,84,128,56.0,28.63,3.13,25.51,2.227,0.253,1.98,26.05,-,64.45,89.0,-
691,臺南市,2006/10/29,新營,4.1,0.49,-,37.5,73,126,44.0,18.45,2.11,16.34,2.33,0.125,2.21,25.98,-,71.42,88.0,-
692,臺南市,2006/10/29,善化,5.6,0.37,447.17,43.5,89,112,59.0,18.92,3.49,15.43,-,-,-,26.19,-,75.19,87.0,-
693,臺南市,2006/10/29,安南,5.1,0.48,-,47.5,88,107,54.0,18.92,3.57,15.35,2.307,0.194,2.11,26.48,-,66.53,85.0,-
694,臺南市,2006/10/29,臺南,6.4,0.58,-,55.5,94,107,57.0,20.36,1.19,19.18,2.131,0.181,1.95,26.72,-,66.21,94.0,-
695,臺南市,2006/10/28,新營,5.0,0.54,-,48.7,91,106,46.0,24.8,5.32,19.48,2.548,0.193,2.36,26.38,-,71.15,94.0,-
696,臺南市,2006/10/28,善化,5.4,0.37,441.74,49.7,95,81,53.0,21.04,3.41,17.63,-,-,-,26.47,-,74.33,102.0,-
697,臺南市,2006/10/28,安南,5.3,0.5,-,53.3,91,80,46.0,18.77,3.3,15.47,2.397,0.37,2.03,26.76,-,66.11,97.0,-
698,臺南市,2006/10/28,臺南,6.5,0.62,-,63.8,103,73,45.0,19.77,1.04,18.73,2.111,0.218,1.89,26.84,-,66.01,112.0,-
699,臺南市,2006/10/27,新營,4.5,0.47,-,47.7,91,93,39.0,22.32,2.72,19.6,2.266,0.156,2.11,26.34,-,68.11,90.0,-
700,臺南市,2006/10/27,善化,6.0,0.42,439.34,46.6,94,92,51.0,28.71,6.52,22.19,-,-,-,26.78,-,70.95,91.0,-
701,臺南市,2006/10/27,安南,5.8,0.49,-,52.5,97,73,38.0,27.12,6.57,20.56,2.372,0.317,2.06,27.02,-,61.73,89.0,-
702,臺南市,2006/10/27,臺南,7.0,0.68,-,56.8,101,79,44.0,29.65,4.15,25.47,2.282,0.3,1.98,26.97,-,63.25,93.0,-
703,臺南市,2006/10/26,新營,5.5,0.45,-,35.6,80,101,34.0,29.09,7.34,21.75,2.298,0.214,2.08,25.79,-,70.21,79.0,-
704,臺南市,2006/10/26,善化,6.0,0.39,442.46,40.7,92,99,48.0,29.87,7.55,22.32,-,-,-,26.48,-,73.14,90.0,-
705,臺南市,2006/10/26,安南,6.5,0.48,-,40.8,90,87,41.0,29.08,7.19,21.89,2.389,0.261,2.13,26.48,-,64.1,85.0,-
706,臺南市,2006/10/26,臺南,8.3,0.67,-,38.0,98,92,46.0,35.67,7.03,28.65,2.471,0.356,2.12,26.35,-,65.35,87.0,-
707,臺南市,2006/10/25,新營,5.2,0.4,-,33.4,67,86,28.0,22.18,3.03,19.16,2.147,0.132,2.02,24.6,-,70.56,77.0,-
708,臺南市,2006/10/25,善化,7.2,0.38,433.18,34.1,80,92,44.0,28.22,4.83,23.39,-,-,-,25.21,-,73.87,84.0,-
709,臺南市,2006/10/25,安南,5.6,0.44,-,39.4,84,79,38.0,25.65,4.84,20.81,2.272,0.241,2.03,25.45,-,63.28,84.0,-
710,臺南市,2006/10/25,臺南,6.3,0.58,-,45.0,88,86,41.0,26.57,3.82,22.74,2.209,0.251,1.96,25.56,-,63.76,90.0,-
711,臺南市,2006/10/24,新營,4.8,0.56,-,34.4,75,142,50.0,22.46,4.95,17.52,2.261,0.171,2.09,26.09,-,71.35,96.0,-
712,臺南市,2006/10/24,善化,5.5,0.45,444.12,38.3,80,137,68.0,23.29,4.25,19.04,-,-,-,26.87,-,74.1,94.0,-
713,臺南市,2006/10/24,安南,7.1,0.64,-,37.7,88,122,68.0,29.7,7.49,22.21,2.408,0.281,2.13,26.79,-,66.08,86.0,-
714,臺南市,2006/10/24,臺南,7.1,0.72,-,53.7,102,120,66.0,26.07,2.05,24.02,2.275,0.264,2.01,27.09,-,65.91,94.0,-
715,臺南市,2006/10/23,新營,5.6,0.52,-,31.6,64,103,44.0,21.69,3.56,18.13,2.53,0.203,2.33,26.5,-,74.97,76.0,-
716,臺南市,2006/10/23,善化,5.0,0.35,441.11,35.1,71,87,50.0,23.35,5.53,17.82,-,-,-,26.82,-,77.77,75.0,-
717,臺南市,2006/10/23,安南,5.9,0.49,-,37.1,73,88,49.0,23.77,5.83,17.94,2.352,0.251,2.1,27.01,-,69.31,76.0,-
718,臺南市,2006/10/23,臺南,6.9,0.64,-,43.4,77,75,48.0,25.63,2.59,23.04,2.182,0.247,1.94,27.3,-,68.23,80.0,-
719,臺南市,2006/10/22,新營,4.4,0.39,-,32.3,63,86,38.0,17.55,2.76,14.79,2.618,0.088,2.53,26.51,-,76.29,68.0,-
720,臺南市,2006/10/22,善化,4.4,0.28,445.66,34.8,71,77,45.0,19.53,5.48,14.05,-,-,-,26.68,-,78.09,81.0,-
721,臺南市,2006/10/22,安南,3.9,0.39,-,37.7,67,69,42.0,15.28,2.3,12.98,2.215,0.182,2.03,27.04,-,68.2,70.0,-
722,臺南市,2006/10/22,臺南,5.3,0.49,-,47.4,77,69,47.0,18.36,1.47,16.87,2.069,0.167,1.9,27.23,-,68.24,78.0,-
723,臺南市,2006/10/21,新營,6.1,0.43,-,45.9,78,91,42.0,19.81,4.14,15.67,2.666,0.15,2.52,26.95,-,70.91,80.0,-
724,臺南市,2006/10/21,善化,4.6,0.33,439.1,35.9,73,86,50.0,24.98,5.02,19.95,-,-,-,27.01,-,74.96,74.0,-
725,臺南市,2006/10/21,安南,5.9,0.47,-,40.1,63,75,42.0,19.22,2.92,16.3,2.369,0.345,2.02,27.17,-,66.6,62.0,-
726,臺南市,2006/10/21,臺南,5.9,0.43,-,47.5,64,72,44.0,18.02,1.1,16.92,2.061,0.159,1.9,26.98,-,68.49,61.0,-
727,臺南市,2006/10/20,新營,7.2,0.45,-,43.6,89,96,39.0,23.0,3.02,19.94,2.767,0.211,2.56,26.53,-,71.2,107.0,-
728,臺南市,2006/10/20,善化,6.5,0.33,445.72,44.4,103,91,47.0,23.81,4.62,19.19,-,-,-,26.62,-,76.29,128.0,-
729,臺南市,2006/10/20,安南,6.6,0.47,-,43.2,94,83,46.0,28.31,7.29,21.01,2.41,0.329,2.08,26.97,-,66.08,94.0,-
730,臺南市,2006/10/20,臺南,6.2,0.67,-,48.9,96,80,46.0,28.05,2.24,25.8,2.269,0.314,1.95,27.26,-,65.65,90.0,-
731,臺南市,2006/10/19,新營,5.2,0.4,-,48.6,71,99,47.0,17.22,1.46,15.75,2.697,0.15,2.55,26.84,-,65.97,74.0,-
732,臺南市,2006/10/19,善化,5.7,0.32,435.24,43.0,74,88,56.0,22.17,2.83,19.34,-,-,-,26.66,-,72.59,76.0,-
733,臺南市,2006/10/19,安南,4.8,0.46,-,50.6,78,79,51.0,22.04,3.9,18.15,2.308,0.331,1.98,27.31,-,60.88,75.0,-
734,臺南市,2006/10/19,臺南,5.9,0.52,-,54.8,77,-,56.0,19.57,1.11,18.47,2.086,0.18,1.91,26.94,-,63.57,76.0,-
735,臺南市,2006/10/18,新營,3.9,0.4,-,53.0,77,99,53.0,12.3,1.49,10.81,2.62,0.11,2.51,26.45,-,70.02,74.0,-
736,臺南市,2006/10/18,善化,3.9,0.28,433.65,43.7,69,92,55.0,17.17,3.26,13.91,-,-,-,26.65,-,72.48,71.0,-
737,臺南市,2006/10/18,安南,4.9,0.43,-,48.6,74,83,58.0,18.61,4.41,14.2,2.255,0.233,2.02,26.76,-,64.8,66.0,-
738,臺南市,2006/10/18,臺南,4.5,0.52,-,57.3,81,-,62.0,18.39,0.95,17.41,2.085,0.182,1.9,26.91,-,64.89,72.0,-
739,臺南市,2006/10/17,新營,5.3,0.39,-,49.0,72,103,55.0,11.9,1.0,10.9,2.52,0.088,2.43,26.61,-,70.72,76.0,-
740,臺南市,2006/10/17,善化,4.8,0.33,431.67,37.7,68,96,64.0,19.22,2.65,16.58,-,-,-,26.65,-,74.77,73.0,-
741,臺南市,2006/10/17,安南,5.5,0.42,-,44.8,73,95,65.0,16.43,3.83,12.6,2.225,0.258,1.97,27.02,-,65.25,72.0,-
742,臺南市,2006/10/17,臺南,4.3,0.48,-,56.2,78,99,62.0,15.36,1.14,14.22,1.993,0.141,1.85,27.18,-,65.51,75.0,-
