序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1155,高雄市,2004/05/04,小港,11.4,0.34,-,7.3,12,39,-,25.84,2.41,23.47,2.404,0.272,2.13,29.24,-,72.32,39.0,-
1156,高雄市,2004/05/04,鳳山,6.8,0.49,-,8.9,16,70,52.0,23.01,6.81,16.21,-,-,-,30.46,-,67.48,60.0,-
1157,高雄市,2004/05/04,林園,5.2,0.21,-,13.1,23,35,19.0,12.87,2.57,10.32,-,-,-,29.2,-,71.38,35.0,-
1158,高雄市,2004/05/04,大寮,3.9,0.22,-,13.2,-,43,-,17.35,4.31,13.05,2.593,0.25,2.34,29.47,-,76.27,43.0,-
1159,高雄市,2004/05/04,仁武,6.0,0.24,-,12.1,-,41,-,22.53,6.01,16.55,2.214,0.187,2.03,28.48,-,67.9,41.0,-
1160,高雄市,2004/05/04,橋頭,4.2,0.31,-,13.1,21,35,-,32.18,8.03,24.16,2.346,0.316,2.03,28.76,-,68.68,35.0,-
1161,高雄市,2004/05/04,美濃,1.7,0.33,-,27.3,-,32,-,9.19,1.52,7.73,-,-,-,-,-,-,47.0,-
1162,高雄市,2004/05/03,左營,7.3,0.4,-,-,50,57,-,26.5,7.07,19.44,-,-,-,30.1,-,65.42,65.0,-
1163,高雄市,2004/05/03,楠梓,18.0,0.36,-,16.3,-,56,-,33.81,14.11,19.72,2.732,0.288,2.44,30.57,-,63.44,53.0,-
1164,高雄市,2004/05/03,前金,9.1,0.49,-,17.3,-,48,-,20.78,4.87,15.89,-,-,-,28.83,-,68.65,48.0,-
1165,高雄市,2004/05/03,前鎮,17.8,-,-,-,-,69,-,30.98,9.0,22.0,3.02,0.74,2.28,29.26,-,69.0,60.0,-
1166,高雄市,2004/05/03,復興,9.9,0.47,-,-,-,63,-,33.98,11.58,22.39,3.123,0.489,2.64,29.48,-,-,56.0,-
1167,高雄市,2004/05/03,小港,18.1,0.32,-,12.3,27,55,-,-,-,-,2.59,0.369,2.22,29.62,-,71.21,52.0,-
1168,高雄市,2004/05/03,鳳山,19.5,0.61,-,12.8,29,92,69.0,26.09,7.01,19.08,-,-,-,31.19,-,64.93,71.0,-
1169,高雄市,2004/05/03,林園,8.0,0.2,-,21.2,49,49,26.0,11.69,1.86,9.84,-,-,-,29.19,-,73.58,77.0,-
1170,高雄市,2004/05/03,大寮,6.9,0.15,-,19.0,38,51,-,12.75,1.5,11.33,2.32,0.221,2.1,29.57,-,75.67,62.0,-
1171,高雄市,2004/05/03,仁武,18.5,0.45,-,14.7,-,65,-,30.98,7.73,23.23,2.323,0.223,2.1,29.36,-,63.78,63.0,-
1172,高雄市,2004/05/03,橋頭,4.7,0.48,-,23.6,55,47,-,35.39,9.81,25.58,2.383,0.278,2.11,29.26,-,66.61,71.0,-
1173,高雄市,2004/05/03,美濃,1.3,0.39,-,30.9,-,39,-,9.18,1.17,8.02,-,-,-,27.23,-,-,57.0,-
1174,高雄市,2004/05/02,左營,1.4,0.45,-,-,32,43,-,27.76,6.2,21.56,-,-,-,30.03,-,65.06,60.0,-
1175,高雄市,2004/05/02,楠梓,13.6,0.54,-,13.0,-,36,-,25.91,8.49,17.43,2.615,0.227,2.39,30.39,-,63.59,41.0,-
1176,高雄市,2004/05/02,前金,12.2,0.52,-,9.4,-,37,-,25.46,9.14,16.31,-,-,-,29.07,-,66.12,37.0,-
1177,高雄市,2004/05/02,前鎮,15.8,-,-,-,-,45,-,29.52,10.73,18.8,2.959,0.643,2.32,29.43,-,66.34,45.0,-
1178,高雄市,2004/05/02,復興,5.9,0.43,-,-,-,40,-,26.15,10.22,15.93,3.179,0.501,2.68,29.51,-,-,40.0,-
1179,高雄市,2004/05/02,小港,16.8,0.4,-,12.5,21,49,-,25.81,3.5,22.29,2.771,0.577,2.19,29.95,-,66.43,49.0,-
1180,高雄市,2004/05/02,鳳山,7.7,0.51,-,10.8,22,77,57.0,21.17,6.48,14.69,-,-,-,31.19,-,62.7,64.0,-
1181,高雄市,2004/05/02,林園,2.4,0.16,-,16.3,26,35,18.0,9.08,2.67,6.41,-,-,-,29.54,-,69.36,38.0,-
1182,高雄市,2004/05/02,大寮,1.6,0.17,-,15.2,-,39,-,12.59,4.42,8.25,2.484,0.199,2.29,29.43,-,73.43,40.0,-
1183,高雄市,2004/05/02,仁武,16.4,0.42,-,11.7,-,45,-,32.73,14.43,18.29,2.361,0.257,2.1,29.18,-,63.6,45.0,-
1184,高雄市,2004/05/02,橋頭,3.7,0.36,-,19.1,44,40,-,35.25,7.05,28.19,2.394,0.25,2.15,29.29,-,65.86,78.0,-
1185,高雄市,2004/05/02,美濃,2.3,0.28,-,40.9,-,42,-,11.58,1.08,10.51,-,-,-,26.74,-,-,89.0,-
1186,高雄市,2004/05/01,左營,1.4,0.53,-,19.6,-,63,-,27.85,2.49,25.33,3.201,1.279,1.92,29.36,-,64.81,67.0,-
1187,高雄市,2004/05/01,楠梓,11.8,0.65,-,-,-,49,-,25.71,6.3,19.41,2.664,0.296,2.37,29.73,-,62.58,50.0,-
1188,高雄市,2004/05/01,前金,8.9,0.57,-,17.3,-,52,-,22.7,5.55,17.15,-,-,-,28.21,-,68.38,51.0,-
1189,高雄市,2004/05/01,前鎮,13.6,-,-,-,-,67,-,28.97,6.17,22.8,2.796,0.463,2.33,28.53,-,68.66,58.0,-
1190,高雄市,2004/05/01,復興,7.8,0.72,-,-,-,59,-,21.87,5.3,16.56,3.276,0.523,2.75,28.65,-,-,54.0,-
1191,高雄市,2004/05/01,小港,13.6,0.36,-,14.8,26,59,-,-,-,-,-,-,-,28.8,-,71.14,54.0,-
1192,高雄市,2004/05/01,鳳山,11.3,0.58,-,13.3,25,96,71.0,21.14,6.33,14.83,-,-,-,30.2,-,65.02,73.0,-
1193,高雄市,2004/05/01,林園,2.1,0.24,-,22.1,36,55,36.0,8.01,0.8,7.2,-,-,-,28.38,-,73.12,52.0,-
1194,高雄市,2004/05/01,大寮,1.8,0.22,-,15.0,-,63,-,11.95,1.12,10.93,2.373,0.196,2.18,28.63,-,76.89,56.0,-
1195,高雄市,2004/05/01,仁武,8.4,0.39,-,14.1,-,63,-,22.22,4.11,18.09,2.303,0.215,2.09,28.3,-,64.22,56.0,-
1196,高雄市,2004/05/01,橋頭,3.6,0.45,-,24.3,56,49,-,32.42,7.83,24.59,2.377,0.277,2.1,28.37,-,65.59,87.0,-
1197,高雄市,2004/05/01,美濃,1.2,0.3,-,35.2,-,52,-,10.07,0.9,9.17,-,-,-,25.91,-,-,60.0,-
1198,基隆市,2004/05/31,基隆,3.7,0.65,-,13.3,-,36,-,44.25,14.12,30.11,2.604,0.483,2.12,26.79,-,85.67,51.0,-
1199,基隆市,2004/05/30,基隆,6.1,0.58,-,24.8,-,50,-,33.65,5.44,28.18,2.499,0.451,2.05,28.21,-,80.05,64.0,-
1200,基隆市,2004/05/29,基隆,4.3,0.56,-,32.7,-,50,-,29.09,5.7,23.39,2.513,0.417,2.1,29.11,-,73.75,80.0,-
1201,基隆市,2004/05/28,基隆,6.7,0.62,-,34.2,-,69,-,32.31,5.58,26.74,2.636,0.466,2.17,28.65,-,74.59,66.0,-
1202,基隆市,2004/05/27,基隆,7.7,0.71,-,38.5,-,73,-,39.77,4.93,34.84,2.731,0.575,2.16,28.07,-,78.02,93.0,-
1203,基隆市,2004/05/26,基隆,4.6,0.55,-,39.8,-,66,-,27.83,4.42,23.38,2.536,0.443,2.1,27.85,-,76.91,73.0,-
1204,基隆市,2004/05/25,基隆,0.6,0.31,-,41.2,-,46,-,9.93,1.21,8.72,2.274,0.297,1.98,28.37,-,69.2,46.0,-
1205,基隆市,2004/05/24,基隆,1.9,0.45,-,42.9,-,56,-,15.43,0.78,14.62,2.48,0.361,2.12,25.89,-,74.77,53.0,-
1206,基隆市,2004/05/23,基隆,2.5,0.52,-,37.0,-,41,-,19.47,3.33,16.13,2.675,0.433,2.24,24.8,-,75.68,53.0,-
1207,基隆市,2004/05/22,基隆,2.6,0.36,-,41.6,-,30,-,16.11,1.76,14.37,2.311,0.335,1.97,22.76,-,85.15,46.0,-
1208,基隆市,2004/05/21,基隆,3.4,0.78,-,11.7,-,39,-,49.8,10.6,39.2,2.647,0.55,2.1,22.05,-,89.48,39.0,-
1209,基隆市,2004/05/20,基隆,5.5,0.49,-,21.1,-,31,-,35.15,3.86,31.32,2.456,0.403,2.05,22.4,-,91.96,35.0,-
1210,基隆市,2004/05/19,基隆,4.4,0.47,-,21.7,-,45,-,25.42,3.5,21.92,2.443,0.475,1.97,25.14,-,89.9,45.0,-
1211,基隆市,2004/05/18,基隆,2.0,0.52,-,34.3,-,-,-,19.84,1.68,18.16,2.288,0.361,1.93,25.65,-,90.51,47.0,-
1212,基隆市,2004/05/17,基隆,2.2,0.55,-,42.7,-,-,-,18.95,0.76,18.28,2.282,0.339,1.94,24.16,-,87.66,47.0,-
1213,基隆市,2004/05/16,基隆,6.5,0.54,-,24.1,-,-,-,31.73,8.96,22.77,2.372,0.442,1.93,28.05,-,80.49,74.0,-
1214,基隆市,2004/05/15,基隆,9.0,0.69,-,21.6,-,34,-,49.97,18.85,31.12,2.49,0.524,1.97,26.71,-,85.92,64.0,-
1215,基隆市,2004/05/14,基隆,1.2,0.59,-,35.3,-,29,-,17.74,3.86,13.87,2.277,0.385,1.89,25.62,-,90.8,45.0,-
1216,基隆市,2004/05/13,基隆,5.4,0.54,-,33.3,-,45,-,29.69,4.58,25.12,2.555,0.525,2.03,26.79,-,82.77,61.0,-
1217,基隆市,2004/05/12,基隆,12.0,0.65,-,28.0,-,68,-,47.71,5.68,42.04,2.684,0.655,2.03,26.78,-,76.13,65.0,-
1218,基隆市,2004/05/11,基隆,10.0,0.59,-,53.2,-,69,-,33.33,2.21,31.18,2.729,0.579,2.15,26.84,-,58.04,92.0,-
1219,基隆市,2004/05/10,基隆,4.7,0.59,-,44.4,-,61,-,26.9,3.23,23.74,2.725,0.549,2.18,27.41,-,61.79,90.0,-
1220,基隆市,2004/05/09,基隆,4.6,0.65,-,22.5,-,56,-,26.91,2.63,24.3,2.647,0.516,2.13,26.66,-,76.14,53.0,-
1221,基隆市,2004/05/08,基隆,14.3,0.8,-,22.6,-,70,-,57.63,17.28,40.35,2.962,0.64,2.32,25.67,-,81.68,70.0,-
1222,基隆市,2004/05/07,基隆,8.2,0.61,-,21.7,-,74,-,40.82,7.16,33.69,2.83,0.541,2.29,22.98,-,88.43,62.0,-
1223,基隆市,2004/05/06,基隆,1.0,0.51,-,42.8,-,48,-,16.87,0.32,16.7,2.718,0.435,2.28,20.74,-,75.59,49.0,-
1224,基隆市,2004/05/05,基隆,1.2,-,-,48.7,-,64,-,-,-,-,2.583,0.388,2.2,19.95,-,77.32,57.0,-
1225,基隆市,2004/05/04,基隆,3.9,-,-,26.4,-,31,-,23.03,7.1,16.02,2.679,0.489,2.19,22.03,-,86.01,38.0,-
1226,基隆市,2004/05/03,基隆,11.9,0.59,-,20.1,-,43,-,44.81,14.81,30.0,2.751,0.559,2.19,27.6,-,72.3,44.0,-
1227,基隆市,2004/05/02,基隆,12.3,0.69,-,12.8,-,45,-,50.26,20.32,29.94,2.762,0.575,2.19,26.81,-,75.13,50.0,-
1228,基隆市,2004/05/01,基隆,5.3,0.73,-,35.2,-,53,-,31.45,6.98,24.51,2.782,0.562,2.22,26.2,-,71.9,88.0,-
1229,新竹市,2004/05/31,新竹,3.9,0.37,-,-,10,25,-,25.53,6.04,19.49,-,-,-,27.87,-,77.31,25.0,-
1230,新竹市,2004/05/30,新竹,2.4,0.25,-,18.2,30,23,-,14.85,1.95,12.91,-,-,-,28.18,-,78.68,47.0,-
1231,新竹市,2004/05/29,新竹,3.1,0.26,-,14.1,25,33,-,20.98,5.59,15.39,1.963,0.262,1.7,28.85,-,75.53,33.0,-
1232,新竹市,2004/05/28,新竹,4.8,0.38,-,20.1,34,44,-,20.14,3.19,16.95,-,-,-,28.4,-,76.43,44.0,-
1233,新竹市,2004/05/27,新竹,3.1,0.58,-,21.1,-,50,-,27.77,4.53,23.24,2.353,0.326,2.03,28.09,-,76.75,52.0,-
1234,新竹市,2004/05/26,新竹,4.0,0.48,-,36.5,55,66,-,21.68,2.83,18.88,2.699,0.333,2.37,27.99,-,72.5,58.0,-
1235,新竹市,2004/05/25,新竹,4.3,0.66,-,54.9,-,70,-,28.51,5.17,23.38,2.905,0.422,2.48,27.58,-,71.78,89.0,-
1236,新竹市,2004/05/24,新竹,4.5,0.59,-,30.3,-,67,-,33.01,3.39,29.66,2.991,0.463,2.53,27.07,-,65.77,58.0,-
1237,新竹市,2004/05/23,新竹,3.1,0.37,-,33.3,-,41,-,18.68,1.59,17.09,2.891,0.346,2.54,26.72,-,60.86,58.0,-
1238,新竹市,2004/05/22,新竹,2.6,0.45,-,29.3,-,26,-,26.87,4.01,22.88,2.924,0.368,2.56,22.72,-,81.68,48.0,-
1239,新竹市,2004/05/21,新竹,2.1,0.7,-,16.1,-,22,-,36.57,6.78,29.78,2.777,0.464,2.31,21.26,-,89.71,37.0,-
1240,新竹市,2004/05/20,新竹,2.4,0.54,-,19.4,-,26,-,32.09,4.45,27.64,2.662,0.386,2.28,22.05,-,91.08,33.0,-
1241,新竹市,2004/05/19,新竹,5.3,0.39,-,18.0,-,-,-,25.5,4.53,20.97,3.003,0.456,2.55,25.95,-,81.4,35.0,-
1242,新竹市,2004/05/18,新竹,4.3,0.45,-,30.9,47,-,-,18.47,1.28,17.16,2.263,0.344,1.92,25.96,-,81.18,53.0,-
1243,新竹市,2004/05/17,新竹,4.2,0.45,-,37.2,52,-,-,20.56,1.96,18.59,1.897,0.261,1.64,25.76,-,74.83,56.0,-
1244,新竹市,2004/05/16,新竹,3.8,0.25,-,21.2,35,-,-,16.97,2.59,14.35,1.727,0.238,1.49,28.18,-,76.86,43.0,-
1245,新竹市,2004/05/15,新竹,4.1,0.52,-,24.7,-,-,-,24.16,5.54,18.62,2.282,0.388,1.89,26.94,-,79.62,54.0,-
1246,新竹市,2004/05/14,新竹,4.5,0.51,-,29.4,-,-,-,22.3,2.92,19.37,2.251,0.398,1.85,26.0,-,83.07,51.0,-
1247,新竹市,2004/05/13,新竹,4.5,0.33,-,14.3,-,-,-,24.05,5.9,18.16,2.254,0.369,1.89,28.24,-,73.53,33.0,-
1248,新竹市,2004/05/12,新竹,5.9,0.64,-,16.7,-,-,-,30.21,6.56,23.65,2.407,0.438,1.97,28.36,-,72.14,77.0,-
1249,新竹市,2004/05/11,新竹,8.6,0.83,-,32.8,-,-,-,42.7,10.03,32.66,2.576,0.384,2.19,27.0,-,63.72,70.0,-
1250,新竹市,2004/05/10,新竹,4.0,0.71,-,30.5,-,-,-,31.0,6.33,24.66,2.34,0.295,2.04,26.77,-,63.03,59.0,-
1251,新竹市,2004/05/09,新竹,2.6,0.54,-,23.2,-,-,-,18.14,2.6,15.54,2.068,0.175,1.89,26.85,-,79.36,40.0,-
1252,新竹市,2004/05/08,新竹,2.6,0.64,-,34.2,-,-,-,24.36,5.04,19.31,2.185,0.222,1.96,25.64,-,81.54,96.0,-
1253,新竹市,2004/05/07,新竹,4.1,0.63,-,23.1,-,-,-,30.17,4.92,25.24,2.352,0.291,2.06,23.16,-,83.25,39.0,-
1254,新竹市,2004/05/06,新竹,2.8,0.64,-,18.6,-,-,-,36.74,4.62,32.11,2.221,0.286,1.94,21.61,-,71.46,36.0,-
1255,新竹市,2004/05/05,新竹,1.7,0.67,-,-,-,-,-,28.18,3.47,24.72,2.211,0.25,1.96,-,-,77.0,34.0,-
1256,新竹市,2004/05/04,新竹,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,24.0,-
1257,新竹市,2004/05/03,新竹,-,-,-,15.7,28,-,-,-,-,-,-,-,-,-,-,-,44.0,-
1258,新竹市,2004/05/02,新竹,-,-,-,15.7,31,-,-,-,-,-,-,-,-,-,-,-,34.0,-
1259,新竹市,2004/05/01,新竹,-,-,-,28.0,53,-,-,-,-,-,-,-,-,-,-,-,50.0,-
1260,嘉義市,2004/05/31,嘉義,-,0.31,-,17.9,-,41,-,-,-,-,2.421,0.415,2.01,29.8,-,68.27,54.0,-
1261,嘉義市,2004/05/30,嘉義,1.2,0.22,-,16.4,-,35,-,-,-,-,2.236,0.247,1.99,29.82,-,69.88,35.0,-
1262,嘉義市,2004/05/29,嘉義,1.1,0.25,-,17.7,32,45,-,-,-,-,2.234,0.254,1.98,29.62,-,73.78,45.0,-
1263,嘉義市,2004/05/28,嘉義,2.1,0.31,-,27.0,-,50,-,-,-,-,2.239,0.32,1.92,29.67,-,69.86,70.0,-
1264,嘉義市,2004/05/27,嘉義,1.2,0.3,-,25.1,38,40,-,-,-,-,2.385,0.312,2.07,28.91,-,73.58,40.0,-
1265,嘉義市,2004/05/26,嘉義,1.6,0.38,-,26.4,-,53,-,-,-,-,2.457,0.374,2.08,28.74,-,74.68,52.0,-
1266,嘉義市,2004/05/25,嘉義,2.0,0.43,-,41.8,-,75,-,-,-,-,2.523,0.374,2.15,28.6,-,72.56,62.0,-
1267,嘉義市,2004/05/24,嘉義,2.4,0.54,-,44.0,72,58,-,-,-,-,2.616,0.493,2.13,27.97,-,75.38,69.0,-
1268,嘉義市,2004/05/23,嘉義,3.3,0.54,-,52.0,-,74,-,-,-,-,2.464,0.433,2.03,27.54,-,78.71,96.0,-
1269,嘉義市,2004/05/22,嘉義,2.2,0.62,-,20.4,-,44,-,-,-,-,2.693,0.505,2.19,24.81,-,84.93,45.0,-
1270,嘉義市,2004/05/21,嘉義,1.3,0.54,-,27.1,-,35,-,-,-,-,2.609,0.474,2.14,25.68,-,84.22,74.0,-
1271,嘉義市,2004/05/20,嘉義,2.0,0.47,-,14.8,-,49,-,-,-,-,2.546,0.407,2.14,26.43,-,81.88,49.0,-
1272,嘉義市,2004/05/19,嘉義,3.6,0.47,-,36.5,68,84,-,-,-,-,2.433,0.391,2.04,28.56,-,73.85,67.0,-
1273,嘉義市,2004/05/18,嘉義,4.6,0.6,-,34.8,-,91,-,-,-,-,2.57,0.502,2.07,28.39,-,73.55,70.0,-
1274,嘉義市,2004/05/17,嘉義,3.0,0.43,-,35.6,-,57,-,-,-,-,2.455,0.364,2.09,29.48,-,70.74,61.0,-
1275,嘉義市,2004/05/16,嘉義,2.4,0.33,-,35.4,-,66,-,-,-,-,2.411,0.317,2.1,30.32,-,69.91,72.0,-
1276,嘉義市,2004/05/15,嘉義,5.0,0.52,-,40.4,-,82,-,-,-,-,2.634,0.475,2.16,29.49,-,72.66,88.0,-
1277,嘉義市,2004/05/14,嘉義,4.0,0.49,-,31.5,68,55,-,-,-,-,2.595,0.49,2.11,29.31,-,71.41,68.0,-
1278,嘉義市,2004/05/13,嘉義,2.1,0.26,-,17.3,-,27,-,-,-,-,2.218,0.326,1.89,30.51,-,63.98,53.0,-
1279,嘉義市,2004/05/12,嘉義,2.2,0.33,-,32.6,-,66,-,-,-,-,2.355,0.343,2.01,30.55,-,60.98,68.0,-
1280,嘉義市,2004/05/11,嘉義,4.6,0.55,-,60.8,-,87,-,-,-,-,2.696,0.541,2.16,29.11,-,60.97,97.0,-
1281,嘉義市,2004/05/10,嘉義,3.0,0.5,-,36.5,69,68,-,-,-,-,2.594,0.506,2.09,28.47,-,58.38,72.0,-
1282,嘉義市,2004/05/09,嘉義,1.2,0.29,-,25.5,-,29,-,-,-,-,2.105,0.244,1.86,29.16,-,68.46,47.0,-
1283,嘉義市,2004/05/08,嘉義,1.9,0.44,-,23.6,-,92,-,-,-,-,2.529,0.404,2.13,29.45,-,68.85,71.0,-
1284,嘉義市,2004/05/07,嘉義,6.9,0.8,-,38.5,-,125,-,-,-,-,2.97,0.676,2.29,26.83,-,71.66,97.0,-
1285,嘉義市,2004/05/06,嘉義,7.6,0.77,-,42.1,-,102,-,-,-,-,2.829,0.574,2.25,25.8,-,68.52,76.0,-
1286,嘉義市,2004/05/05,嘉義,7.0,0.66,-,30.5,70,81,-,-,-,-,2.743,0.549,2.2,25.47,-,71.47,72.0,-
1287,嘉義市,2004/05/04,嘉義,3.4,0.4,-,19.6,-,46,-,-,-,-,2.379,0.413,1.97,28.74,-,69.87,46.0,-
1288,嘉義市,2004/05/03,嘉義,3.3,0.36,-,29.2,-,61,-,-,-,-,-,-,-,30.08,-,67.18,74.0,-
1289,嘉義市,2004/05/02,嘉義,3.5,0.37,-,39.7,-,56,-,-,-,-,-,-,-,29.19,-,70.85,79.0,-
1290,嘉義市,2004/05/01,嘉義,2.8,0.44,-,40.8,79,59,-,-,-,-,-,-,-,28.69,-,67.91,89.0,-
1291,宜蘭縣,2004/05/31,宜蘭,0.5,0.3,396.33,19.5,-,21,-,12.27,1.79,10.49,-,-,-,27.45,-,-,28.0,-
1292,宜蘭縣,2004/05/31,冬山,1.1,0.56,-,9.3,20,27,-,19.86,7.2,12.65,2.516,0.298,2.22,26.88,-,80.74,27.0,-
1293,宜蘭縣,2004/05/30,宜蘭,0.5,0.3,398.64,30.5,-,22,-,10.68,0.7,9.99,-,-,-,27.92,-,-,46.0,-
1294,宜蘭縣,2004/05/30,冬山,2.7,0.84,-,15.2,33,42,-,28.03,8.71,19.32,2.473,0.253,2.22,27.74,-,75.5,42.0,-
1295,宜蘭縣,2004/05/29,宜蘭,1.1,0.32,396.65,35.3,-,24,-,10.28,0.77,9.54,-,-,-,28.88,-,-,54.0,-
1296,宜蘭縣,2004/05/29,冬山,1.9,0.65,-,20.4,42,48,-,16.11,2.59,13.51,2.621,0.276,2.35,28.66,-,71.53,48.0,-
1297,宜蘭縣,2004/05/28,宜蘭,0.6,0.44,403.16,41.8,-,36,-,11.17,0.82,10.39,-,-,-,28.4,-,-,56.0,-
1298,宜蘭縣,2004/05/28,冬山,2.9,0.55,-,25.9,41,62,-,16.34,2.71,13.64,2.486,0.3,2.19,28.15,-,72.05,56.0,-
1299,宜蘭縣,2004/05/27,宜蘭,1.6,0.48,400.02,55.8,-,49,-,11.26,0.48,10.84,-,-,-,28.06,-,-,100.0,-
1300,宜蘭縣,2004/05/27,冬山,2.6,0.66,-,46.2,83,62,-,13.68,1.45,12.24,2.501,0.283,2.22,27.86,-,72.05,107.0,-
1301,宜蘭縣,2004/05/26,宜蘭,1.4,0.39,395.25,50.3,-,38,-,10.18,0.92,9.2,-,-,-,27.35,-,-,70.0,-
1302,宜蘭縣,2004/05/26,冬山,2.5,0.43,-,38.7,74,54,-,12.7,1.78,10.93,2.494,0.267,2.23,27.14,-,75.51,76.0,-
1303,宜蘭縣,2004/05/25,宜蘭,0.5,0.31,386.56,37.6,-,35,-,8.73,1.08,7.67,-,-,-,27.32,-,-,48.0,-
1304,宜蘭縣,2004/05/25,冬山,1.4,0.44,-,25.8,49,68,-,14.61,2.33,12.26,2.502,0.274,2.23,26.48,-,73.8,59.0,-
1305,宜蘭縣,2004/05/24,宜蘭,0.5,0.35,383.32,47.3,-,42,-,10.22,0.44,9.82,-,-,-,26.1,-,-,58.0,-
1306,宜蘭縣,2004/05/24,冬山,5.0,0.55,-,30.9,51,66,-,18.16,2.0,16.15,2.497,0.277,2.22,25.29,-,75.37,58.0,-
1307,宜蘭縣,2004/05/23,宜蘭,0.5,0.31,380.71,43.7,-,33,-,9.83,0.66,9.16,-,-,-,25.4,-,-,52.0,-
1308,宜蘭縣,2004/05/23,冬山,1.0,0.43,-,36.5,62,48,-,12.11,1.34,10.81,2.44,0.251,2.19,24.59,-,73.8,56.0,-
1309,宜蘭縣,2004/05/22,宜蘭,0.5,0.41,378.22,37.1,-,19,-,14.52,0.96,13.59,-,-,-,21.71,-,-,45.0,-
1310,宜蘭縣,2004/05/22,冬山,0.6,0.63,-,33.9,48,21,-,19.74,2.86,16.91,2.552,0.356,2.2,21.38,-,85.95,48.0,-
1311,宜蘭縣,2004/05/21,宜蘭,0.5,0.38,382.26,38.3,-,13,-,11.56,0.69,10.92,-,-,-,22.28,-,-,46.0,-
1312,宜蘭縣,2004/05/21,冬山,1.0,0.62,-,29.4,46,22,-,22.14,3.84,18.27,2.534,0.309,2.23,21.76,-,83.83,45.0,-
1313,宜蘭縣,2004/05/20,宜蘭,0.6,0.36,377.53,40.5,-,27,-,11.21,0.79,10.46,-,-,-,23.15,-,-,41.0,-
1314,宜蘭縣,2004/05/20,冬山,1.6,1.0,-,33.5,46,24,-,16.72,2.14,14.59,2.424,0.288,2.14,22.8,-,86.43,46.0,-
1315,宜蘭縣,2004/05/19,宜蘭,0.6,0.32,383.41,32.8,-,28,-,10.6,1.2,9.41,-,-,-,26.65,-,-,50.0,-
1316,宜蘭縣,2004/05/19,冬山,1.4,0.32,-,30.7,46,30,-,7.41,1.19,6.25,2.331,0.236,2.09,25.97,-,81.65,46.0,-
1317,宜蘭縣,2004/05/18,宜蘭,0.5,0.39,381.83,35.8,-,28,-,8.94,1.19,7.76,-,-,-,26.55,-,-,37.0,-
1318,宜蘭縣,2004/05/18,冬山,0.5,0.39,-,31.4,41,32,-,7.91,0.92,7.06,2.422,0.254,2.17,25.66,-,84.27,37.0,-
1319,宜蘭縣,2004/05/17,宜蘭,0.5,0.47,383.76,38.3,-,23,-,10.97,0.4,10.66,-,-,-,24.09,-,-,44.0,-
1320,宜蘭縣,2004/05/17,冬山,0.6,0.61,-,28.9,45,23,-,17.5,2.45,15.08,2.479,0.33,2.15,23.81,-,86.04,47.0,-
1321,宜蘭縣,2004/05/16,宜蘭,0.5,0.33,394.15,21.2,-,24,-,10.27,2.02,8.24,-,-,-,28.8,-,-,33.0,-
1322,宜蘭縣,2004/05/16,冬山,1.4,0.61,-,-,-,43,-,17.65,6.42,11.23,2.424,0.277,2.15,28.87,-,74.21,43.0,-
1323,宜蘭縣,2004/05/15,宜蘭,0.5,0.28,391.11,17.9,-,21,-,10.72,2.22,8.5,-,-,-,28.1,-,-,28.0,-
1324,宜蘭縣,2004/05/15,冬山,2.3,0.59,-,-,-,41,-,22.77,9.58,13.19,2.613,0.326,2.29,28.01,-,76.57,41.0,-
1325,宜蘭縣,2004/05/14,宜蘭,0.5,0.36,382.61,28.4,-,15,-,13.26,1.63,11.65,-,-,-,26.19,-,-,36.0,-
1326,宜蘭縣,2004/05/14,冬山,0.7,0.53,-,-,33,25,-,15.62,4.49,11.17,2.449,0.313,2.14,25.78,-,84.71,36.0,-
1327,宜蘭縣,2004/05/13,宜蘭,0.6,0.34,390.57,34.9,-,25,-,12.0,1.23,10.81,-,-,-,26.73,-,-,40.0,-
1328,宜蘭縣,2004/05/13,冬山,1.8,0.58,-,24.5,37,41,-,20.3,6.03,14.29,2.403,0.295,2.11,26.85,-,79.27,41.0,-
1329,宜蘭縣,2004/05/12,宜蘭,0.6,0.37,389.34,35.5,-,34,-,13.92,1.48,12.48,-,-,-,27.43,-,-,49.0,-
1330,宜蘭縣,2004/05/12,冬山,1.3,0.51,-,15.4,32,58,-,21.47,5.51,15.97,2.501,0.314,2.19,27.27,-,72.93,54.0,-
1331,宜蘭縣,2004/05/11,宜蘭,0.8,0.38,390.71,50.0,-,39,-,12.55,0.68,11.96,-,-,-,27.09,-,-,63.0,-
