序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1695,苗栗縣,2001/08/04,頭份,6.1,-,-,-,65,-,26.09,11.3,14.78,2.184,0.12,2.06,29.65,-,-,58.0,-
1696,苗栗縣,2001/08/04,三義,1.7,0.34,32.7,-,-,-,11.6,1.47,10.13,2.565,0.19,2.37,26.98,-,-,74.0,-
1697,苗栗縣,2001/08/03,苗栗,5.4,0.66,13.6,-,29,-,29.09,10.6,18.49,-,-,-,28.35,-,-,45.0,-
1698,苗栗縣,2001/08/03,頭份,4.0,-,-,-,56,-,23.76,8.62,15.14,2.113,0.08,2.03,29.84,-,-,53.0,-
1699,苗栗縣,2001/08/03,三義,1.3,0.43,22.7,-,47,-,19.94,4.72,15.22,2.465,0.09,2.37,26.06,-,-,54.0,-
1700,苗栗縣,2001/08/02,苗栗,2.1,0.5,29.5,-,33,-,46.58,30.06,16.52,-,-,-,28.15,-,-,56.0,-
1701,苗栗縣,2001/08/02,頭份,4.2,-,-,-,63,-,24.97,6.62,18.35,2.203,0.11,2.1,28.75,-,-,57.0,-
1702,苗栗縣,2001/08/02,三義,1.5,0.33,27.3,-,25,-,18.32,7.33,10.98,2.362,0.09,2.27,25.55,-,-,59.0,-
1703,苗栗縣,2001/08/01,苗栗,3.5,0.46,17.8,-,20,-,87.86,70.37,17.49,-,-,-,28.56,-,-,59.0,-
1704,苗栗縣,2001/08/01,頭份,5.1,-,-,-,53,-,25.17,9.44,15.73,2.264,0.09,2.18,29.05,-,-,52.0,-
1705,苗栗縣,2001/08/01,三義,1.0,0.35,19.7,-,18,-,14.68,4.16,10.52,2.4,0.09,2.31,25.28,-,-,62.0,-
1706,彰化縣,2001/08/31,彰化,3.7,0.61,8.6,-,27,-,22.93,5.26,17.67,2.347,0.32,2.03,27.6,-,-,27.0,-
1707,彰化縣,2001/08/31,線西,2.3,-,-,-,18,-,16.55,4.81,11.74,2.484,0.2,2.29,27.02,-,-,18.0,-
1708,彰化縣,2001/08/31,二林,0.8,0.33,11.0,-,22,-,11.95,2.09,9.86,-,-,-,27.45,-,-,23.0,-
1709,彰化縣,2001/08/30,彰化,3.2,0.79,12.9,-,25,-,26.64,7.88,18.76,2.456,0.35,2.11,28.7,-,-,31.0,-
1710,彰化縣,2001/08/30,線西,1.7,-,-,-,-,-,17.59,5.2,12.4,2.59,0.26,2.33,28.02,-,-,18.0,-
1711,彰化縣,2001/08/30,二林,0.9,0.31,11.4,-,29,-,13.75,3.99,9.76,-,-,-,28.46,-,-,29.0,-
1712,彰化縣,2001/08/29,彰化,3.0,0.67,23.9,-,24,-,22.73,3.8,18.93,2.336,0.31,2.02,28.16,-,-,64.0,-
1713,彰化縣,2001/08/29,線西,2.7,-,-,-,-,-,24.12,5.94,18.18,2.609,0.27,2.34,28.18,-,-,22.0,-
1714,彰化縣,2001/08/29,二林,0.8,0.36,19.7,-,38,-,15.45,3.22,12.08,-,-,-,28.18,-,-,50.0,-
1715,彰化縣,2001/08/28,彰化,3.0,0.42,21.4,-,33,-,13.68,1.97,11.72,1.905,0.07,1.83,29.07,-,-,35.0,-
1716,彰化縣,2001/08/28,線西,1.5,-,-,-,21,-,18.25,3.87,14.38,2.186,0.07,2.12,28.53,-,-,21.0,-
1717,彰化縣,2001/08/28,二林,0.6,0.37,15.4,-,49,-,14.16,0.96,13.19,-,-,-,29.03,-,-,49.0,-
1718,彰化縣,2001/08/27,彰化,4.9,0.68,19.4,-,54,-,26.37,4.44,21.93,2.42,0.28,2.14,30.67,-,-,52.0,-
1719,彰化縣,2001/08/27,線西,1.4,-,-,-,64,-,17.96,2.72,15.23,2.26,0.14,2.12,29.73,-,-,57.0,-
1720,彰化縣,2001/08/27,二林,1.1,0.33,20.2,-,80,-,12.76,1.2,11.56,-,-,-,30.44,-,-,65.0,-
1721,彰化縣,2001/08/26,彰化,3.4,0.62,20.3,-,51,-,21.44,4.68,16.75,2.077,0.19,1.89,30.6,-,-,50.0,-
1722,彰化縣,2001/08/26,線西,0.6,-,-,-,42,-,8.56,1.35,7.21,1.979,0.01,1.97,29.85,-,-,42.0,-
1723,彰化縣,2001/08/26,二林,0.6,0.29,26.7,-,102,-,6.52,0.68,5.84,-,-,-,30.89,-,-,76.0,-
1724,彰化縣,2001/08/25,彰化,5.4,0.7,21.0,-,57,-,25.55,5.34,20.21,2.449,0.51,1.94,30.75,-,-,54.0,-
1725,彰化縣,2001/08/25,線西,0.4,-,-,-,29,-,6.18,1.04,5.14,1.913,0.03,1.88,29.86,-,-,29.0,-
1726,彰化縣,2001/08/25,二林,0.4,0.23,21.2,-,59,-,6.61,1.1,5.52,-,-,-,30.91,-,-,54.0,-
1727,彰化縣,2001/08/24,彰化,7.1,0.65,14.0,-,43,-,30.27,8.55,21.72,2.173,0.21,1.96,31.1,-,-,43.0,-
1728,彰化縣,2001/08/24,線西,0.6,-,-,-,17,-,8.0,1.76,6.25,-,-,-,30.06,-,-,17.0,-
1729,彰化縣,2001/08/24,二林,0.5,0.23,13.0,-,46,-,9.23,2.21,7.02,-,-,-,30.86,-,-,46.0,-
1730,彰化縣,2001/08/23,彰化,5.5,0.59,21.5,-,43,-,23.46,4.29,19.17,2.229,0.28,1.95,30.89,-,-,55.0,-
1731,彰化縣,2001/08/23,線西,1.7,-,-,-,34,-,14.5,4.63,9.87,-,-,-,30.1,-,-,34.0,-
1732,彰化縣,2001/08/23,二林,0.8,0.34,18.8,-,61,-,13.47,5.08,8.4,-,-,-,30.68,-,-,56.0,-
1733,彰化縣,2001/08/22,彰化,3.7,0.55,23.9,-,62,-,20.42,2.97,17.45,2.181,0.2,1.98,30.61,-,-,56.0,-
1734,彰化縣,2001/08/22,線西,0.9,-,-,-,58,-,9.8,1.18,8.62,2.266,0.07,2.19,29.53,-,-,54.0,-
1735,彰化縣,2001/08/22,二林,0.8,0.25,20.2,-,-,-,14.42,3.29,11.13,-,-,-,29.27,-,-,57.0,-
1736,彰化縣,2001/08/21,彰化,5.3,0.56,31.8,-,65,-,24.67,3.21,21.46,2.223,0.17,2.05,30.44,-,-,68.0,-
1737,彰化縣,2001/08/21,線西,1.2,-,-,-,57,-,13.45,2.54,10.91,2.225,0.06,2.16,29.57,-,-,54.0,-
1738,彰化縣,2001/08/21,二林,0.8,0.35,32.2,-,-,-,10.91,1.57,9.34,-,-,-,28.63,-,-,56.0,-
1739,彰化縣,2001/08/20,彰化,6.0,0.56,17.5,-,52,-,28.41,8.05,20.36,2.357,0.26,2.1,30.42,-,-,51.0,-
1740,彰化縣,2001/08/20,線西,2.8,-,-,-,38,-,13.68,1.4,12.28,1.862,0.03,1.83,29.27,-,-,38.0,-
1741,彰化縣,2001/08/20,二林,1.3,0.33,20.2,-,58,-,10.46,0.96,9.49,-,-,-,29.2,-,-,54.0,-
1742,彰化縣,2001/08/19,彰化,4.4,0.51,24.7,-,58,-,23.16,3.89,19.27,2.302,0.25,2.05,30.79,-,-,54.0,-
1743,彰化縣,2001/08/19,線西,3.6,-,-,-,50,-,17.59,2.17,15.42,2.01,0.06,1.95,29.61,-,-,50.0,-
1744,彰化縣,2001/08/19,二林,1.4,0.37,24.4,-,-,-,12.44,1.13,11.3,-,-,-,29.62,-,-,49.0,-
1745,彰化縣,2001/08/18,彰化,4.4,0.43,33.9,-,77,-,23.58,2.67,20.91,2.441,0.25,2.19,30.08,-,-,76.0,-
1746,彰化縣,2001/08/18,線西,3.7,-,-,-,73,-,20.54,2.55,18.0,2.252,0.16,2.09,29.54,-,-,62.0,-
1747,彰化縣,2001/08/18,二林,1.1,0.31,24.2,-,85,-,16.08,1.39,14.69,-,-,-,29.42,-,-,67.0,-
1748,彰化縣,2001/08/17,彰化,8.1,0.7,33.7,-,77,-,33.18,8.1,25.08,2.618,0.29,2.33,30.41,-,-,64.0,-
1749,彰化縣,2001/08/17,線西,4.4,-,-,-,66,-,23.37,4.37,19.0,2.36,0.23,2.13,29.56,-,-,58.0,-
1750,彰化縣,2001/08/17,二林,1.7,0.32,23.3,-,70,-,21.65,6.39,15.27,-,-,-,29.07,-,-,84.0,-
1751,彰化縣,2001/08/16,彰化,6.4,0.57,29.1,-,61,-,27.46,3.89,23.57,-,-,-,30.01,-,-,63.0,-
1752,彰化縣,2001/08/16,線西,2.3,-,-,-,54,-,27.04,5.39,21.65,2.337,0.22,2.12,29.41,-,-,52.0,-
1753,彰化縣,2001/08/16,二林,0.9,0.33,26.5,-,78,-,12.28,0.63,11.65,-,-,-,28.78,-,-,64.0,-
1754,彰化縣,2001/08/15,彰化,7.7,0.63,32.8,-,65,-,23.7,3.22,20.48,-,-,-,30.86,-,-,91.0,-
1755,彰化縣,2001/08/15,線西,1.5,-,-,-,59,-,32.45,8.07,24.38,2.283,0.07,2.14,29.75,-,-,55.0,-
1756,彰化縣,2001/08/15,二林,0.6,0.37,31.9,-,-,-,11.92,0.44,11.48,-,-,-,29.68,-,-,84.0,-
1757,彰化縣,2001/08/14,彰化,4.2,0.47,29.5,-,37,-,17.8,2.11,15.7,-,-,-,30.49,-,-,65.0,-
1758,彰化縣,2001/08/14,線西,2.2,-,-,-,43,-,29.93,9.5,20.43,2.052,0.24,1.81,29.57,-,-,43.0,-
1759,彰化縣,2001/08/14,二林,1.6,0.3,29.6,-,56,-,9.75,0.72,9.03,-,-,-,29.64,-,-,74.0,-
1760,彰化縣,2001/08/13,彰化,4.9,0.6,24.7,-,31,-,21.52,3.22,18.31,2.722,0.32,2.41,29.36,-,-,57.0,-
1761,彰化縣,2001/08/13,線西,1.6,-,-,-,34,-,29.79,7.05,22.74,-,-,-,28.54,-,-,34.0,-
1762,彰化縣,2001/08/13,二林,1.3,0.32,23.2,-,49,-,10.29,0.63,9.66,-,-,-,28.91,-,-,57.0,-
1763,彰化縣,2001/08/12,彰化,2.9,0.47,31.3,-,28,-,15.03,2.35,12.68,2.525,0.26,2.26,29.16,-,-,46.0,-
1764,彰化縣,2001/08/12,線西,0.9,-,-,-,31,-,10.81,0.55,10.26,-,-,-,28.57,-,-,31.0,-
1765,彰化縣,2001/08/12,二林,1.1,0.38,26.1,-,62,-,12.53,1.59,10.94,-,-,-,28.72,-,-,56.0,-
1766,彰化縣,2001/08/11,彰化,4.8,0.52,36.7,-,49,-,16.67,2.15,14.52,2.581,0.27,2.31,29.9,-,-,70.0,-
1767,彰化縣,2001/08/11,線西,2.0,-,-,-,46,-,18.86,2.17,16.69,1.94,0.06,1.88,29.49,-,-,46.0,-
1768,彰化縣,2001/08/11,二林,0.7,0.35,29.6,-,65,-,12.04,0.95,11.09,-,-,-,29.19,-,-,57.0,-
1769,彰化縣,2001/08/10,彰化,6.1,0.55,19.9,-,39,-,25.94,6.34,19.61,2.682,0.28,2.4,30.77,-,-,39.0,-
1770,彰化縣,2001/08/10,線西,0.4,-,-,-,23,-,9.18,1.07,8.12,1.837,0.03,1.81,30.05,-,-,23.0,-
1771,彰化縣,2001/08/10,二林,0.4,0.28,23.6,-,59,-,11.23,1.93,9.3,-,-,-,29.54,-,-,54.0,-
1772,彰化縣,2001/08/09,彰化,7.8,0.53,14.5,-,65,-,30.8,9.42,21.39,2.854,0.35,2.5,30.89,-,-,58.0,-
1773,彰化縣,2001/08/09,線西,0.9,-,-,-,29,-,13.58,3.09,10.49,2.031,0.06,1.97,29.99,-,-,29.0,-
1774,彰化縣,2001/08/09,二林,0.7,0.27,19.9,-,42,-,12.07,2.85,9.22,-,-,-,29.65,-,-,50.0,-
1775,彰化縣,2001/08/08,彰化,5.3,0.56,14.3,-,38,-,26.35,9.03,17.31,2.972,0.37,2.6,30.73,-,-,45.0,-
1776,彰化縣,2001/08/08,線西,1.1,-,-,-,26,-,13.85,3.68,10.18,2.162,0.11,2.06,29.86,-,-,26.0,-
1777,彰化縣,2001/08/08,二林,1.5,0.28,16.6,-,40,-,13.25,4.5,8.76,-,-,-,29.46,-,-,40.0,-
1778,彰化縣,2001/08/07,彰化,4.7,0.47,12.8,-,28,-,20.38,6.49,13.89,2.762,0.23,2.53,30.36,-,-,32.0,-
1779,彰化縣,2001/08/07,線西,0.2,-,-,-,25,-,9.27,2.11,7.15,2.034,0.08,1.95,29.41,-,-,25.0,-
1780,彰化縣,2001/08/07,二林,1.3,0.23,11.8,-,48,-,10.89,3.05,7.84,-,-,-,29.35,-,-,48.0,-
1781,彰化縣,2001/08/06,彰化,3.2,0.49,17.4,-,33,-,17.74,4.23,13.51,2.599,0.24,2.36,29.94,-,-,36.0,-
1782,彰化縣,2001/08/06,線西,0.2,-,-,-,50,-,7.29,0.96,6.33,1.798,0.02,1.78,29.16,-,-,50.0,-
1783,彰化縣,2001/08/06,二林,2.2,0.21,17.2,-,35,-,9.25,1.86,7.38,-,-,-,29.05,-,-,40.0,-
1784,彰化縣,2001/08/05,彰化,7.3,0.63,9.9,-,41,-,35.15,15.6,19.55,2.768,0.26,2.51,30.73,-,-,41.0,-
1785,彰化縣,2001/08/05,線西,1.0,-,-,-,39,-,10.2,2.58,7.62,2.034,0.07,1.97,29.85,-,-,39.0,-
1786,彰化縣,2001/08/05,二林,0.7,0.24,17.2,-,41,-,8.55,1.68,6.87,-,-,-,29.65,-,-,41.0,-
1787,彰化縣,2001/08/04,彰化,5.9,0.69,22.3,-,64,-,29.52,7.69,21.83,2.952,0.37,2.58,30.46,-,-,57.0,-
1788,彰化縣,2001/08/04,線西,1.9,-,-,-,38,-,12.62,3.41,9.22,1.961,0.08,1.88,29.62,-,-,38.0,-
1789,彰化縣,2001/08/04,二林,2.1,0.31,25.9,-,56,-,11.2,2.54,8.66,-,-,-,29.56,-,-,53.0,-
1790,彰化縣,2001/08/03,彰化,7.1,0.82,22.8,-,65,-,34.88,11.87,23.0,3.564,0.58,2.98,29.54,-,-,80.0,-
1791,彰化縣,2001/08/03,線西,3.3,-,-,-,57,-,26.59,6.83,19.76,2.296,0.22,2.08,28.62,-,-,53.0,-
1792,彰化縣,2001/08/03,二林,2.5,0.4,19.6,-,-,-,24.05,6.58,17.46,-,-,-,28.88,-,-,60.0,-
1793,彰化縣,2001/08/02,彰化,5.5,0.7,16.6,-,37,-,27.42,6.82,20.6,3.018,0.42,2.6,28.49,-,-,38.0,-
1794,彰化縣,2001/08/02,線西,2.2,-,-,-,37,-,21.36,5.01,16.35,2.291,0.27,2.02,28.3,-,-,37.0,-
1795,彰化縣,2001/08/02,二林,0.8,0.33,13.5,-,40,-,-,-,-,-,-,-,27.94,-,-,40.0,-
1796,彰化縣,2001/08/01,彰化,3.6,0.52,13.1,-,26,-,20.01,5.33,14.69,3.083,0.39,2.7,27.6,-,-,33.0,-
1797,彰化縣,2001/08/01,線西,3.4,-,-,-,22,-,29.19,12.72,16.47,2.152,0.17,1.98,27.9,-,-,22.0,-
1798,彰化縣,2001/08/01,二林,0.8,0.31,14.1,-,34,-,13.83,4.7,9.13,-,-,-,27.82,-,-,34.0,-
1799,南投縣,2001/08/31,南投,0.5,0.54,8.8,-,21,-,19.21,5.71,13.49,2.152,0.06,2.09,25.98,-,-,21.0,-
1800,南投縣,2001/08/31,埔里,1.5,0.69,14.5,-,28,-,12.39,3.41,16.84,2.291,0.14,2.15,24.3,-,-,28.0,-
1801,南投縣,2001/08/31,竹山,2.0,0.44,7.3,-,21,-,16.58,3.8,12.78,-,-,-,25.67,-,-,23.0,-
1802,南投縣,2001/08/30,南投,0.3,0.53,17.6,-,21,-,17.7,3.73,13.97,2.287,0.13,2.16,27.38,-,-,47.0,-
1803,南投縣,2001/08/30,埔里,1.5,0.8,15.3,-,40,-,10.34,2.27,12.38,2.278,0.15,2.13,25.05,-,-,40.0,-
1804,南投縣,2001/08/30,竹山,1.8,0.36,14.6,-,25,-,11.5,1.14,10.36,-,-,-,26.65,-,-,31.0,-
1805,南投縣,2001/08/29,南投,0.3,0.63,22.3,-,25,-,20.68,3.5,17.18,2.414,0.2,2.22,26.08,-,-,70.0,-
1806,南投縣,2001/08/29,埔里,0.9,0.72,23.3,-,31,-,15.01,4.84,8.81,-,-,-,24.34,-,-,54.0,-
1807,南投縣,2001/08/29,竹山,0.7,0.4,18.3,-,-,-,13.1,1.49,11.61,-,-,-,25.74,-,-,50.0,-
1808,南投縣,2001/08/28,南投,0.2,0.45,21.4,-,22,-,15.2,2.22,12.99,2.126,0.1,2.03,27.17,-,-,42.0,-
1809,南投縣,2001/08/28,埔里,1.5,0.67,17.8,-,46,-,10.65,1.59,8.09,2.153,0.14,2.02,25.52,-,-,46.0,-
1810,南投縣,2001/08/28,竹山,0.6,0.35,15.5,-,-,-,11.07,0.75,10.31,-,-,-,26.6,-,-,39.0,-
1811,南投縣,2001/08/27,南投,0.3,0.53,36.7,-,52,-,17.07,1.45,15.62,2.171,0.08,2.1,29.12,-,-,71.0,-
1812,南投縣,2001/08/27,埔里,0.9,0.63,38.4,-,-,-,8.06,0.6,6.98,2.162,0.13,2.04,28.33,-,-,67.0,-
1813,南投縣,2001/08/27,竹山,1.1,0.38,30.1,-,58,-,12.38,1.26,11.12,-,-,-,27.99,-,-,62.0,-
1814,南投縣,2001/08/26,南投,0.2,0.59,34.2,-,61,-,15.63,1.04,14.59,2.263,0.07,2.19,28.99,-,-,59.0,-
1815,南投縣,2001/08/26,埔里,0.7,0.74,37.0,-,74,-,8.7,0.62,7.53,2.408,0.14,2.27,27.63,-,-,62.0,-
1816,南投縣,2001/08/26,竹山,0.7,0.45,28.5,-,60,-,13.33,0.85,12.48,-,-,-,27.89,-,-,57.0,-
1817,南投縣,2001/08/25,南投,0.2,0.55,30.2,-,62,-,18.26,2.29,15.97,2.322,0.15,2.17,28.1,-,-,73.0,-
1818,南投縣,2001/08/25,埔里,1.3,0.8,31.5,-,76,-,12.91,1.13,11.16,2.367,0.2,2.17,26.16,-,-,69.0,-
1819,南投縣,2001/08/25,竹山,2.4,0.38,27.0,-,54,-,15.72,1.34,14.38,-,-,-,28.07,-,-,60.0,-
1820,南投縣,2001/08/24,南投,0.3,0.58,31.8,-,51,-,19.75,2.61,17.15,2.206,0.18,2.03,28.86,-,-,81.0,-
1821,南投縣,2001/08/24,埔里,1.5,0.79,35.5,-,53,-,10.85,1.35,8.95,-,-,-,26.21,-,-,82.0,-
1822,南投縣,2001/08/24,竹山,1.1,0.36,25.8,-,52,-,13.63,1.12,12.5,-,-,-,27.57,-,-,71.0,-
1823,南投縣,2001/08/23,南投,0.6,0.55,32.7,-,45,-,23.96,3.28,20.68,2.225,0.17,2.05,29.13,-,-,96.0,-
1824,南投縣,2001/08/23,埔里,2.0,0.52,35.1,-,64,-,9.4,0.75,8.17,-,-,-,27.68,-,-,65.0,-
1825,南投縣,2001/08/23,竹山,1.7,0.35,33.9,-,52,-,12.96,1.02,11.94,-,-,-,28.12,-,-,80.0,-
1826,南投縣,2001/08/22,南投,0.6,0.47,29.4,-,51,-,17.38,2.34,15.04,2.164,0.07,2.1,29.35,-,-,58.0,-
1827,南投縣,2001/08/22,埔里,1.4,0.66,41.5,-,73,-,10.43,1.0,8.61,-,-,-,27.97,-,-,62.0,-
1828,南投縣,2001/08/22,竹山,-,0.39,25.2,-,46,-,12.0,0.62,11.39,-,-,-,28.5,-,-,62.0,-
1829,南投縣,2001/08/21,南投,0.3,0.51,37.3,-,61,-,17.94,1.33,16.61,2.218,0.09,2.13,29.29,-,-,66.0,-
1830,南投縣,2001/08/21,埔里,0.8,0.69,45.1,-,78,-,9.6,0.92,8.08,2.029,0.08,1.95,27.66,-,-,69.0,-
1831,南投縣,2001/08/21,竹山,-,0.34,30.1,-,57,-,12.02,0.57,11.44,-,-,-,28.01,-,-,70.0,-
1832,南投縣,2001/08/20,南投,0.9,0.58,28.1,-,56,-,20.67,2.7,17.97,2.412,0.17,2.24,28.78,-,-,61.0,-
1833,南投縣,2001/08/20,埔里,0.8,0.68,44.8,-,78,-,10.16,0.88,8.42,2.16,0.11,2.05,27.23,-,-,79.0,-
1834,南投縣,2001/08/20,竹山,-,0.36,31.2,-,49,-,12.03,0.56,11.47,-,-,-,28.04,-,-,63.0,-
1835,南投縣,2001/08/19,南投,0.5,0.49,35.0,-,47,-,15.9,1.51,14.4,2.258,0.1,2.15,29.12,-,-,60.0,-
1836,南投縣,2001/08/19,埔里,1.9,0.6,44.6,-,66,-,10.78,1.04,8.69,2.123,0.13,1.99,27.39,-,-,75.0,-
1837,南投縣,2001/08/19,竹山,-,0.35,37.0,-,52,-,11.0,0.62,10.38,-,-,-,28.24,-,-,61.0,-
1838,南投縣,2001/08/18,南投,0.6,0.52,40.6,-,60,-,17.47,1.19,16.28,2.365,0.09,2.27,28.33,-,-,78.0,-
1839,南投縣,2001/08/18,埔里,1.4,0.69,42.7,-,91,-,11.73,1.18,9.72,2.134,0.13,2.0,26.61,-,-,82.0,-
1840,南投縣,2001/08/18,竹山,-,0.42,37.3,-,61,-,13.62,0.57,13.05,-,-,-,27.4,-,-,71.0,-
1841,南投縣,2001/08/17,南投,2.1,0.53,46.1,-,53,-,19.28,2.21,17.63,2.32,0.11,2.21,28.57,-,-,97.0,-
1842,南投縣,2001/08/17,埔里,1.7,0.77,32.4,-,78,-,14.39,1.78,12.11,2.226,0.2,2.02,26.26,-,-,67.0,-
1843,南投縣,2001/08/17,竹山,-,0.37,43.2,-,56,-,13.06,0.85,12.21,-,-,-,21.75,-,-,81.0,-
1844,南投縣,2001/08/16,南投,0.7,0.51,34.1,-,54,-,20.15,1.85,18.3,2.251,0.16,2.09,27.87,-,-,72.0,-
1845,南投縣,2001/08/16,埔里,1.8,0.69,29.0,-,72,-,12.36,1.14,10.33,-,-,-,25.17,-,-,73.0,-
1846,南投縣,2001/08/16,竹山,0.4,0.48,28.1,-,49,-,13.92,0.76,13.16,-,-,-,26.62,-,-,70.0,-
1847,南投縣,2001/08/15,南投,0.9,0.49,36.7,-,49,-,21.98,2.5,19.48,2.339,0.13,2.21,29.39,-,-,81.0,-
1848,南投縣,2001/08/15,埔里,1.0,0.73,40.5,-,84,-,12.08,1.06,9.65,2.271,0.12,2.15,27.6,-,-,70.0,-
1849,南投縣,2001/08/15,竹山,-,0.4,44.6,-,55,-,12.0,0.41,11.59,-,-,-,28.59,-,-,77.0,-
1850,南投縣,2001/08/14,南投,0.8,0.47,38.8,-,40,-,19.2,2.35,16.85,2.273,0.11,2.16,29.05,-,-,91.0,-
1851,南投縣,2001/08/14,埔里,1.3,0.67,46.5,-,69,-,9.62,0.56,7.64,2.267,0.15,2.12,27.06,-,-,82.0,-
1852,南投縣,2001/08/14,竹山,-,0.36,37.5,-,49,-,12.34,0.45,11.9,-,-,-,28.04,-,-,87.0,-
1853,南投縣,2001/08/13,南投,0.4,0.45,33.7,-,32,-,14.99,1.45,13.55,2.268,0.17,2.1,27.96,-,-,76.0,-
1854,南投縣,2001/08/13,埔里,0.8,0.67,35.9,-,52,-,11.24,1.17,8.76,2.16,0.14,2.02,26.63,-,-,80.0,-
1855,南投縣,2001/08/13,竹山,-,0.39,25.5,-,33,-,11.1,0.59,10.51,-,-,-,26.73,-,-,66.0,-
1856,南投縣,2001/08/12,南投,0.9,0.47,38.5,-,27,-,12.15,0.76,11.39,2.11,0.08,2.03,27.57,-,-,74.0,-
1857,南投縣,2001/08/12,埔里,0.3,0.55,32.9,-,38,-,7.86,0.71,5.83,1.911,0.01,1.9,25.85,-,-,56.0,-
1858,南投縣,2001/08/12,竹山,-,0.35,30.3,-,36,-,10.9,0.72,10.18,-,-,-,26.33,-,-,73.0,-
1859,南投縣,2001/08/11,南投,0.5,0.41,39.5,-,28,-,12.35,0.79,11.56,2.082,0.03,2.05,27.58,-,-,92.0,-
1860,南投縣,2001/08/11,埔里,0.6,0.64,32.2,-,45,-,7.97,0.74,5.65,2.231,0.1,2.13,25.45,-,-,73.0,-
1861,南投縣,2001/08/11,竹山,-,0.37,31.5,-,47,-,12.24,0.81,11.43,-,-,-,26.73,-,-,75.0,-
1862,南投縣,2001/08/10,南投,1.3,0.52,30.7,-,40,-,19.58,2.56,17.02,2.111,0.08,2.03,28.82,-,-,71.0,-
1863,南投縣,2001/08/10,埔里,1.4,0.69,32.6,-,69,-,15.07,2.23,11.65,2.152,0.13,2.02,26.68,-,-,76.0,-
1864,南投縣,2001/08/10,竹山,-,0.39,34.2,-,57,-,9.78,0.47,9.3,-,-,-,27.75,-,-,81.0,-
1865,南投縣,2001/08/09,南投,2.1,0.54,29.7,-,41,-,23.24,3.99,19.25,2.163,0.11,2.06,29.69,-,-,101.0,-
1866,南投縣,2001/08/09,埔里,2.6,0.59,33.6,-,69,-,13.01,1.49,10.1,2.048,0.13,1.92,27.75,-,-,71.0,-
1867,南投縣,2001/08/09,竹山,-,0.38,26.0,-,43,-,9.95,1.53,8.42,-,-,-,29.25,-,-,92.0,-
1868,南投縣,2001/08/08,南投,0.8,0.45,23.5,-,30,-,15.76,3.14,12.62,2.122,0.13,1.99,29.59,-,-,61.0,-
1869,南投縣,2001/08/08,埔里,1.8,0.65,25.4,-,59,-,12.74,1.64,9.12,2.097,0.16,1.94,27.18,-,-,66.0,-
1870,南投縣,2001/08/08,竹山,-,0.29,26.5,-,36,-,9.74,0.81,8.93,-,-,-,28.87,-,-,75.0,-
1871,南投縣,2001/08/07,南投,1.8,0.43,22.9,-,31,-,17.96,4.18,13.78,2.199,0.13,2.07,29.8,-,-,56.0,-
1872,南投縣,2001/08/07,埔里,0.8,0.63,28.2,-,-,-,9.47,1.2,6.96,-,-,-,27.62,-,-,72.0,-
1873,南投縣,2001/08/07,竹山,-,0.29,21.8,-,34,-,9.66,1.51,8.15,-,-,-,29.17,-,-,62.0,-
1874,南投縣,2001/08/06,南投,1.0,0.48,24.0,-,38,-,21.23,4.92,16.31,2.211,0.1,2.11,28.49,-,-,59.0,-
1875,南投縣,2001/08/06,埔里,1.4,0.62,32.2,-,-,-,10.34,1.24,7.71,2.183,0.1,2.08,27.11,-,-,59.0,-
1876,南投縣,2001/08/06,竹山,-,0.35,25.5,-,43,-,11.74,0.82,10.92,-,-,-,28.7,-,-,67.0,-
1877,南投縣,2001/08/05,南投,1.3,0.45,18.3,-,20,-,17.91,4.42,13.49,2.147,0.05,2.09,29.22,-,-,43.0,-
1878,南投縣,2001/08/05,埔里,0.7,0.63,25.4,-,-,-,11.17,0.9,8.41,2.155,0.09,2.07,27.08,-,-,68.0,-
1879,南投縣,2001/08/05,竹山,-,0.36,21.3,-,26,-,11.24,1.4,9.84,-,-,-,29.1,-,-,72.0,-
1880,南投縣,2001/08/04,南投,0.8,0.57,26.5,-,45,-,17.14,3.65,13.49,2.259,0.12,2.14,29.23,-,-,63.0,-
1881,南投縣,2001/08/04,埔里,1.7,0.77,29.2,-,-,-,13.79,1.94,10.52,2.216,0.15,2.06,27.39,-,-,68.0,-
1882,南投縣,2001/08/04,竹山,-,0.45,24.6,-,54,-,9.89,0.89,9.01,-,-,-,28.95,-,-,63.0,-
1883,南投縣,2001/08/03,南投,0.8,0.58,37.6,-,54,-,16.73,1.51,15.22,2.183,0.08,2.11,28.49,-,-,72.0,-
1884,南投縣,2001/08/03,埔里,3.0,0.75,33.9,-,-,-,14.08,2.49,11.35,2.252,0.18,2.08,25.98,-,-,68.0,-
