序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1740,南投縣,2011/06/28,竹山,1.4,0.2,-,12.5,22,22,11.0,9.67,2.64,7.03,-,-,-,24.36,91.83,22.0
1741,南投縣,2011/06/27,南投,1.6,0.35,-,18.9,36,31,10.0,13.91,3.67,10.24,1.904,0.078,1.83,27.09,83.9,41.0
1742,南投縣,2011/06/27,埔里,1.5,0.25,-,23.1,38,16,12.0,10.19,1.91,8.28,-,-,-,25.49,83.26,44.0
1743,南投縣,2011/06/27,竹山,1.9,0.22,-,19.5,36,22,10.0,9.06,1.38,7.68,-,-,-,25.87,88.29,44.0
1744,南投縣,2011/06/26,南投,1.3,0.24,-,19.5,36,35,11.0,-,-,-,1.845,0.046,1.8,28.37,76.43,37.0
1745,南投縣,2011/06/26,埔里,1.7,0.23,-,22.2,36,19,13.0,7.68,1.47,6.21,-,-,-,26.29,78.67,32.0
1746,南投縣,2011/06/26,竹山,2.1,0.18,-,20.2,37,25,12.0,7.2,1.3,5.9,-,-,-,27.24,79.55,40.0
1747,南投縣,2011/06/25,南投,1.9,0.27,-,16.7,24,27,8.0,11.69,3.75,7.93,1.87,0.08,1.79,27.03,81.94,27.0
1748,南投縣,2011/06/25,埔里,2.0,0.25,-,17.2,21,13,9.0,11.89,3.77,8.12,-,-,-,24.53,84.79,20.0
1749,南投縣,2011/06/25,竹山,1.8,0.22,-,15.8,24,20,10.0,8.95,1.92,7.04,-,-,-,26.08,85.18,24.0
1750,南投縣,2011/06/24,南投,2.6,0.35,-,36.3,73,74,35.0,15.83,3.13,12.7,1.929,0.138,1.79,29.04,73.68,69.0
1751,南投縣,2011/06/24,埔里,1.7,0.29,-,37.1,66,40,29.0,11.27,2.14,9.13,-,-,-,26.63,73.44,66.0
1752,南投縣,2011/06/24,竹山,2.6,0.22,-,36.0,80,52,31.0,9.72,1.51,8.21,-,-,-,27.58,77.09,74.0
1753,南投縣,2011/06/23,南投,2.7,0.42,-,36.4,68,60,28.0,15.6,3.25,12.35,1.957,0.147,1.81,29.59,72.81,72.0
1754,南投縣,2011/06/23,埔里,1.5,0.31,-,30.1,60,33,21.0,11.85,1.61,10.25,-,-,-,27.17,71.81,72.0
1755,南投縣,2011/06/23,竹山,3.0,0.27,-,37.6,72,46,28.0,10.24,1.34,8.9,-,-,-,27.82,78.35,82.0
1756,南投縣,2011/06/22,南投,2.2,0.45,-,30.4,63,56,22.0,16.94,2.5,14.44,1.945,0.162,1.78,28.01,79.16,76.0
1757,南投縣,2011/06/22,埔里,2.0,0.33,-,18.5,32,27,13.0,12.31,2.36,9.97,-,-,-,25.96,78.06,30.0
1758,南投縣,2011/06/22,竹山,1.8,0.26,-,17.6,33,32,14.0,10.2,2.12,8.08,-,-,-,26.83,80.87,41.0
1759,南投縣,2011/06/21,南投,2.4,0.3,-,21.6,36,69,28.0,14.71,3.66,11.06,1.899,0.088,1.81,28.06,82.42,60.0
1760,南投縣,2011/06/21,埔里,1.6,0.27,-,23.0,33,34,27.0,12.03,1.24,10.77,-,-,-,25.85,83.08,34.0
1761,南投縣,2011/06/21,竹山,1.7,0.23,-,21.8,37,33,20.0,9.71,1.78,7.94,-,-,-,26.81,84.14,36.0
1762,南投縣,2011/06/20,南投,4.4,0.38,-,35.6,71,54,20.0,16.37,3.27,13.09,1.922,0.108,1.81,29.96,68.96,72.0
1763,南投縣,2011/06/20,埔里,1.6,0.2,-,41.5,74,29,18.0,8.59,0.95,7.63,-,-,-,28.11,66.43,75.0
1764,南投縣,2011/06/20,竹山,3.2,0.21,-,35.7,80,42,20.0,10.81,1.67,9.14,-,-,-,28.03,76.73,82.0
1765,南投縣,2011/06/19,南投,2.2,0.25,-,29.4,54,37,12.0,11.22,2.37,8.85,1.821,0.058,1.76,29.18,74.78,55.0
1766,南投縣,2011/06/19,埔里,1.5,0.18,-,34.6,55,25,20.0,7.02,0.32,6.7,-,-,-,27.64,72.71,68.0
1767,南投縣,2011/06/19,竹山,2.0,0.16,-,30.6,58,27,13.0,7.21,1.26,5.95,-,-,-,27.14,82.2,63.0
1768,南投縣,2011/06/18,南投,2.2,0.3,-,27.4,51,45,19.0,12.25,2.14,10.11,1.872,0.09,1.78,29.1,75.34,55.0
1769,南投縣,2011/06/18,埔里,2.1,0.21,-,37.3,59,33,24.0,7.68,0.63,7.03,-,-,-,28.07,67.61,68.0
1770,南投縣,2011/06/18,竹山,2.4,0.2,-,30.9,57,29,15.0,8.43,1.32,7.11,-,-,-,27.18,80.5,62.0
1771,南投縣,2011/06/17,南投,3.4,0.41,-,28.9,53,49,21.0,16.88,3.61,13.26,1.94,0.128,1.81,29.48,74.69,60.0
1772,南投縣,2011/06/17,埔里,2.6,0.31,-,39.8,70,40,29.0,11.73,0.94,10.75,-,-,-,28.26,68.55,72.0
1773,南投縣,2011/06/17,竹山,1.9,0.24,-,27.0,55,32,18.0,9.99,1.18,8.78,-,-,-,27.36,80.3,56.0
1774,南投縣,2011/06/16,南投,3.6,0.28,-,29.3,53,36,16.0,12.67,1.77,10.91,1.905,0.12,1.79,30.11,66.14,50.0
1775,南投縣,2011/06/16,埔里,3.1,0.27,-,30.3,58,32,21.0,12.12,2.12,9.98,-,-,-,27.39,69.41,63.0
1776,南投縣,2011/06/16,竹山,2.5,0.17,-,31.6,64,31,17.0,9.3,2.15,7.11,-,-,-,28.77,72.56,64.0
1777,南投縣,2011/06/15,南投,2.1,0.23,-,27.2,51,34,13.0,9.87,1.17,8.72,1.838,0.063,1.78,30.06,62.83,62.0
1778,南投縣,2011/06/15,埔里,2.0,0.26,-,25.6,49,26,16.0,10.14,1.97,8.18,-,-,-,26.35,69.14,64.0
1779,南投縣,2011/06/15,竹山,2.0,0.19,-,23.5,52,28,14.0,10.04,2.16,7.88,-,-,-,28.3,71.82,64.0
1780,南投縣,2011/06/14,南投,1.9,0.23,-,22.9,41,31,12.0,11.52,3.0,8.52,1.818,0.056,1.76,29.39,69.65,42.0
1781,南投縣,2011/06/14,埔里,1.8,0.28,-,22.6,42,28,18.0,11.4,2.28,9.12,-,-,-,26.26,75.08,53.0
1782,南投縣,2011/06/14,竹山,2.2,0.17,-,23.4,48,23,11.0,10.19,2.64,7.55,-,-,-,27.73,76.26,55.0
1783,南投縣,2011/06/13,南投,2.4,0.23,-,20.7,41,33,11.0,11.73,3.87,7.86,1.812,0.07,1.74,29.86,71.42,38.0
1784,南投縣,2011/06/13,埔里,1.7,0.26,-,21.6,42,25,17.0,10.92,1.77,9.14,-,-,-,26.51,77.93,50.0
1785,南投縣,2011/06/13,竹山,2.3,0.15,-,23.2,50,21,9.0,9.64,2.83,6.81,-,-,-,28.58,74.79,56.0
1786,南投縣,2011/06/12,南投,1.8,0.23,-,19.2,36,31,9.0,11.57,3.38,8.2,1.809,0.048,1.76,29.31,70.49,34.0
1787,南投縣,2011/06/12,埔里,1.7,0.21,-,20.1,34,17,14.0,10.16,1.78,8.37,-,-,-,26.27,77.05,36.0
1788,南投縣,2011/06/12,竹山,1.6,0.15,-,19.8,39,18,9.0,9.44,2.03,7.4,-,-,-,27.9,74.08,45.0
1789,南投縣,2011/06/11,南投,1.5,0.23,-,22.4,40,52,11.0,10.08,2.71,7.37,1.825,0.056,1.77,29.61,67.62,51.0
1790,南投縣,2011/06/11,埔里,2.0,0.21,-,25.8,40,31,16.0,8.28,0.9,7.36,-,-,-,27.23,71.17,38.0
1791,南投縣,2011/06/11,竹山,1.9,0.15,-,21.7,38,29,9.0,9.36,1.61,7.74,-,-,-,28.7,68.56,38.0
1792,南投縣,2011/06/10,南投,2.0,0.3,-,25.3,60,42,15.0,14.0,3.09,10.92,1.891,0.083,1.81,28.6,74.19,65.0
1793,南投縣,2011/06/10,埔里,0.7,0.23,-,25.2,46,22,17.0,10.08,1.24,8.81,-,-,-,26.36,74.75,52.0
1794,南投縣,2011/06/10,竹山,2.5,0.19,-,28.4,63,33,12.0,11.49,2.32,9.17,-,-,-,27.73,76.02,71.0
1795,南投縣,2011/06/09,南投,2.4,0.28,-,25.5,50,37,15.0,14.34,5.36,8.99,1.894,0.093,1.8,29.17,72.22,52.0
1796,南投縣,2011/06/09,埔里,2.0,0.25,-,28.1,53,23,18.0,10.91,1.24,9.67,-,-,-,27.15,71.63,56.0
1797,南投縣,2011/06/09,竹山,2.6,0.17,-,26.3,58,26,14.0,11.84,3.06,8.78,-,-,-,27.61,77.77,61.0
1798,南投縣,2011/06/08,南投,1.8,0.2,-,16.9,33,26,11.0,11.11,3.98,7.13,1.805,0.045,1.76,30.19,64.44,32.0
1799,南投縣,2011/06/08,埔里,2.0,0.16,-,26.0,42,22,17.0,7.95,0.69,7.24,-,-,-,28.69,62.8,41.0
1800,南投縣,2011/06/08,竹山,2.2,0.11,-,20.7,43,19,10.0,10.61,2.24,8.37,-,-,-,28.68,68.88,46.0
1801,南投縣,2011/06/07,南投,1.7,0.22,-,16.0,33,27,11.0,13.09,4.28,8.81,1.814,0.054,1.76,29.71,67.22,38.0
1802,南投縣,2011/06/07,埔里,1.8,0.22,-,22.0,39,22,18.0,9.94,1.36,8.57,-,-,-,28.19,65.04,42.0
1803,南投縣,2011/06/07,竹山,2.0,0.17,-,20.1,43,19,11.0,11.18,1.83,9.34,-,-,-,28.45,70.85,50.0
1804,南投縣,2011/06/06,南投,1.8,0.25,-,16.8,33,27,14.0,12.35,3.79,8.56,1.842,0.055,1.79,29.94,65.48,31.0
1805,南投縣,2011/06/06,埔里,1.8,0.23,-,25.9,42,25,22.0,9.57,1.19,8.35,-,-,-,28.14,64.89,38.0
1806,南投縣,2011/06/06,竹山,1.8,0.19,-,20.4,38,21,13.0,9.95,1.48,8.47,-,-,-,28.36,70.24,37.0
1807,南投縣,2011/06/05,南投,2.8,0.35,-,23.8,45,53,32.0,14.28,4.08,10.2,1.911,0.075,1.84,29.38,67.77,52.0
1808,南投縣,2011/06/05,埔里,2.2,0.37,-,37.7,67,49,40.0,10.24,1.18,9.06,-,-,-,28.06,66.27,68.0
1809,南投縣,2011/06/05,竹山,2.8,0.26,-,33.0,65,45,33.0,10.44,1.2,9.23,-,-,-,28.03,73.03,76.0
1810,南投縣,2011/06/04,南投,2.4,0.37,-,39.8,74,75,43.0,12.69,2.38,10.3,1.912,0.075,1.84,28.44,71.17,73.0
1811,南投縣,2011/06/04,埔里,2.1,0.35,-,43.7,69,51,43.0,9.68,1.48,8.21,-,-,-,27.73,64.25,69.0
1812,南投縣,2011/06/04,竹山,2.6,0.3,-,41.6,80,57,42.0,9.32,1.01,8.3,-,-,-,26.86,76.07,86.0
1813,南投縣,2011/06/03,南投,2.4,0.33,-,28.8,48,61,29.0,11.62,2.27,9.35,1.9,0.079,1.82,27.4,77.11,56.0
1814,南投縣,2011/06/03,埔里,1.8,0.28,-,33.9,56,39,32.0,10.75,2.16,8.58,-,-,-,25.43,76.14,54.0
1815,南投縣,2011/06/03,竹山,2.2,0.25,-,30.7,52,38,25.0,9.35,0.96,8.36,-,-,-,25.89,81.84,47.0
1816,南投縣,2011/06/02,南投,1.8,0.35,-,24.8,47,41,14.0,14.51,3.44,11.07,1.956,0.112,1.84,26.82,70.35,44.0
1817,南投縣,2011/06/02,埔里,2.1,0.28,-,25.8,45,29,17.0,11.14,1.26,9.85,-,-,-,24.66,71.63,44.0
1818,南投縣,2011/06/02,竹山,1.8,0.27,-,25.2,47,30,16.0,11.45,1.68,9.77,-,-,-,25.54,75.77,44.0
1819,南投縣,2011/06/01,南投,2.4,0.37,-,21.2,33,40,17.0,16.03,3.81,12.21,1.983,0.142,1.84,26.75,76.63,40.0
1820,南投縣,2011/06/01,埔里,1.8,0.23,-,21.9,34,24,15.0,10.42,2.05,8.38,-,-,-,24.05,79.06,36.0
1821,南投縣,2011/06/01,竹山,1.9,0.24,-,19.4,33,27,12.0,10.75,1.8,8.95,-,-,-,25.47,78.72,34.0
1822,雲林縣,2011/06/30,斗六,2.7,0.28,-,21.6,41,36,20.0,11.28,3.46,7.82,-,-,-,29.07,-,48.0
1823,雲林縣,2011/06/30,崙背,3.1,0.15,-,19.1,35,43,12.0,11.89,4.96,6.93,-,-,-,28.8,82.43,43.0
1824,雲林縣,2011/06/30,麥寮,3.1,0.21,-,18.9,35,28,16.0,11.9,4.93,6.96,-,-,-,29.76,86.72,40.0
1825,雲林縣,2011/06/30,臺西,2.4,0.16,-,21.6,39,32,17.0,10.56,4.43,6.13,2.094,0.092,2.0,28.58,80.64,32.0
1826,雲林縣,2011/06/29,斗六,2.7,0.3,-,19.1,37,35,19.0,14.94,4.35,10.59,-,-,-,-,-,51.0
1827,雲林縣,2011/06/29,崙背,2.4,0.16,-,14.1,26,36,13.0,10.37,3.59,6.77,-,-,-,27.63,86.17,36.0
1828,雲林縣,2011/06/29,麥寮,2.7,0.26,-,14.9,24,29,17.0,11.47,3.93,7.54,-,-,-,29.37,88.58,29.0
1829,雲林縣,2011/06/29,臺西,2.3,0.13,-,17.8,26,30,18.0,7.25,1.61,5.63,1.956,0.085,1.87,27.49,83.12,30.0
1830,雲林縣,2011/06/28,斗六,2.0,0.28,-,16.9,22,21,14.0,11.19,4.05,7.14,-,-,-,25.95,-,21.0
1831,雲林縣,2011/06/28,崙背,1.3,0.11,-,23.4,26,23,7.0,6.23,2.27,3.96,-,-,-,26.27,94.44,24.0
1832,雲林縣,2011/06/28,麥寮,1.7,0.24,-,19.7,24,15,16.0,11.17,3.72,7.45,-,-,-,28.57,95.57,21.0
1833,雲林縣,2011/06/28,臺西,1.8,0.15,-,23.5,28,14,11.0,5.49,1.01,4.48,1.865,0.07,1.79,25.47,88.82,14.0
1834,雲林縣,2011/06/27,斗六,2.1,0.28,-,20.9,37,27,15.0,12.53,3.76,8.77,-,-,-,27.72,81.56,49.0
1835,雲林縣,2011/06/27,崙背,1.5,0.16,-,25.5,38,25,9.0,7.89,2.77,5.12,-,-,-,28.61,87.92,43.0
1836,雲林縣,2011/06/27,麥寮,2.9,0.2,-,23.5,37,18,14.0,9.58,3.03,6.54,-,-,-,29.63,88.73,37.0
1837,雲林縣,2011/06/27,臺西,1.7,0.13,-,27.5,38,18,11.0,4.74,1.33,3.4,1.839,0.048,1.79,28.18,84.02,18.0
1838,雲林縣,2011/06/26,斗六,1.3,0.26,-,24.8,37,29,19.0,9.89,3.16,6.73,-,-,-,28.98,77.72,40.0
1839,雲林縣,2011/06/26,崙背,1.5,0.12,-,24.2,32,30,9.0,6.99,2.64,4.35,-,-,-,29.07,85.21,32.0
1840,雲林縣,2011/06/26,麥寮,2.0,0.18,-,24.6,32,24,13.0,5.24,2.04,3.2,-,-,-,29.95,86.76,32.0
1841,雲林縣,2011/06/26,臺西,1.6,0.12,-,27.7,35,23,14.0,3.23,1.43,1.79,1.81,0.037,1.77,28.74,82.71,23.0
1842,雲林縣,2011/06/25,斗六,1.7,0.25,-,19.4,27,25,15.0,11.35,2.84,8.52,-,-,-,28.0,80.38,27.0
1843,雲林縣,2011/06/25,崙背,1.9,0.13,-,20.0,26,28,8.0,8.21,2.87,5.35,-,-,-,28.12,88.47,28.0
1844,雲林縣,2011/06/25,麥寮,2.3,0.19,-,19.8,26,22,12.0,9.11,3.55,5.57,-,-,-,29.58,90.31,26.0
1845,雲林縣,2011/06/25,臺西,2.7,0.11,-,22.7,31,20,12.0,6.79,2.46,4.31,1.816,0.061,1.76,28.29,83.01,20.0
1846,雲林縣,2011/06/24,斗六,3.4,0.3,-,37.6,76,61,39.0,13.21,1.08,12.12,-,-,-,29.75,74.09,72.0
1847,雲林縣,2011/06/24,崙背,3.1,0.16,-,41.0,73,54,16.0,7.22,2.56,4.65,-,-,-,29.36,80.88,79.0
1848,雲林縣,2011/06/24,麥寮,3.4,0.13,-,41.2,65,56,24.0,5.89,1.57,4.36,-,-,-,30.17,82.42,72.0
1849,雲林縣,2011/06/24,臺西,4.5,0.12,-,39.7,61,33,22.0,7.1,1.47,5.62,1.775,0.059,1.72,29.41,78.24,33.0
1850,雲林縣,2011/06/23,斗六,4.1,0.36,-,35.2,69,60,42.0,16.01,1.49,14.47,-,-,-,29.92,72.77,76.0
1851,雲林縣,2011/06/23,崙背,2.4,0.2,-,30.3,47,62,25.0,9.91,2.35,7.56,-,-,-,29.6,82.14,56.0
1852,雲林縣,2011/06/23,麥寮,2.9,0.18,-,28.5,45,43,32.0,8.09,1.11,6.97,-,-,-,30.04,86.46,43.0
1853,雲林縣,2011/06/23,臺西,6.8,0.17,-,32.8,41,42,35.0,14.53,3.99,10.54,2.046,0.128,1.92,29.53,79.13,42.0
1854,雲林縣,2011/06/22,斗六,4.2,0.42,-,30.3,67,55,34.0,18.48,3.41,15.09,-,-,-,28.61,80.6,78.0
1855,雲林縣,2011/06/22,崙背,3.5,0.32,-,31.5,62,59,19.0,18.04,5.35,12.69,-,-,-,28.68,86.65,68.0
1856,雲林縣,2011/06/22,麥寮,4.0,0.29,-,31.2,68,44,34.0,20.21,6.7,13.5,-,-,-,29.77,86.83,78.0
1857,雲林縣,2011/06/22,臺西,4.9,0.23,-,33.9,63,36,29.0,14.98,1.97,13.0,2.048,0.133,1.91,28.71,79.86,36.0
1858,雲林縣,2011/06/21,斗六,2.6,0.25,-,28.9,45,39,28.0,12.92,2.3,10.63,-,-,-,28.59,81.04,41.0
1859,雲林縣,2011/06/21,崙背,2.4,0.2,-,29.9,44,52,20.0,8.56,1.88,6.68,-,-,-,28.32,88.67,51.0
1860,雲林縣,2011/06/21,麥寮,3.5,0.19,-,27.1,36,36,27.0,11.74,4.26,7.49,-,-,-,29.76,87.62,38.0
1861,雲林縣,2011/06/21,臺西,3.9,0.13,-,32.4,38,35,25.0,8.51,1.96,6.54,1.878,0.059,1.82,28.56,82.51,35.0
1862,雲林縣,2011/06/20,斗六,3.9,0.25,-,33.5,63,43,26.0,12.43,2.39,10.05,-,-,-,30.01,71.17,67.0
1863,雲林縣,2011/06/20,崙背,3.9,0.17,-,26.3,41,43,13.0,11.26,3.46,7.8,-,-,-,29.5,77.3,43.0
1864,雲林縣,2011/06/20,麥寮,2.2,0.18,-,28.1,42,38,23.0,8.17,2.18,5.99,-,-,-,30.06,80.53,39.0
1865,雲林縣,2011/06/20,臺西,4.6,0.13,-,30.2,41,30,21.0,8.21,1.85,6.34,2.01,0.112,1.9,29.62,75.63,30.0
1866,雲林縣,2011/06/19,斗六,2.6,0.18,-,29.2,54,31,19.0,7.31,2.09,5.21,-,-,-,29.34,75.62,58.0
1867,雲林縣,2011/06/19,崙背,3.2,0.16,-,27.7,53,37,10.0,9.34,1.51,7.83,-,-,-,29.71,77.94,58.0
1868,雲林縣,2011/06/19,麥寮,4.3,0.21,-,25.4,49,27,19.0,12.12,2.57,9.55,-,-,-,30.3,78.66,53.0
1869,雲林縣,2011/06/19,臺西,2.7,0.17,-,26.5,47,34,18.0,7.85,2.12,5.74,2.072,0.078,1.99,29.62,77.84,34.0
1870,雲林縣,2011/06/18,斗六,2.3,0.23,-,28.2,50,36,23.0,9.72,1.28,8.43,-,-,-,29.52,73.79,56.0
1871,雲林縣,2011/06/18,崙背,2.5,0.17,-,23.8,41,34,10.0,10.31,3.11,7.21,-,-,-,29.61,77.44,53.0
1872,雲林縣,2011/06/18,麥寮,2.9,0.18,-,20.9,36,26,14.0,8.04,3.71,4.33,-,-,-,30.17,79.85,50.0
1873,雲林縣,2011/06/18,臺西,2.1,0.11,-,22.0,35,23,12.0,6.41,2.57,3.82,1.946,0.055,1.89,29.47,77.82,23.0
1874,雲林縣,2011/06/17,斗六,3.5,0.27,-,24.1,51,39,25.0,16.61,2.17,14.44,-,-,-,30.03,73.26,54.0
1875,雲林縣,2011/06/17,崙背,1.8,0.15,-,25.3,47,39,12.0,8.31,1.71,6.58,-,-,-,30.59,73.12,49.0
1876,雲林縣,2011/06/17,麥寮,2.9,0.17,-,19.4,33,31,15.0,7.5,2.27,5.23,-,-,-,30.55,75.66,48.0
1877,雲林縣,2011/06/17,臺西,2.3,0.1,-,20.3,31,28,14.0,5.02,1.82,3.21,1.959,0.035,1.92,30.39,74.37,28.0
1878,雲林縣,2011/06/16,斗六,2.7,0.23,-,28.5,55,34,26.0,10.95,2.31,8.63,-,-,-,30.72,68.25,57.0
1879,雲林縣,2011/06/16,崙背,2.7,0.15,-,25.0,47,38,11.0,10.36,4.38,5.98,-,-,-,30.02,77.24,48.0
1880,雲林縣,2011/06/16,麥寮,2.8,0.19,-,22.0,36,27,18.0,9.05,2.53,6.51,-,-,-,30.41,79.27,35.0
1881,雲林縣,2011/06/16,臺西,2.8,0.12,-,23.1,33,21,12.0,5.34,2.11,3.23,1.902,0.038,1.87,29.99,77.44,21.0
1882,雲林縣,2011/06/15,斗六,4.2,0.28,-,24.5,54,33,23.0,13.23,2.72,10.51,-,-,-,30.88,68.48,59.0
1883,雲林縣,2011/06/15,崙背,1.8,0.11,-,18.2,28,28,11.0,9.03,3.24,5.79,-,-,-,29.66,76.75,30.0
1884,雲林縣,2011/06/15,麥寮,1.6,0.18,-,19.5,29,21,15.0,8.34,3.15,5.19,-,-,-,30.23,79.39,28.0
1885,雲林縣,2011/06/15,臺西,1.9,0.11,-,24.7,34,17,14.0,3.47,1.8,1.67,1.853,0.028,1.82,29.72,78.15,17.0
1886,雲林縣,2011/06/14,斗六,3.2,0.24,-,22.1,39,29,20.0,15.24,4.97,10.27,-,-,-,31.26,68.19,52.0
1887,雲林縣,2011/06/14,崙背,1.7,0.1,-,16.9,29,29,8.0,10.07,4.2,5.88,-,-,-,29.65,77.27,29.0
1888,雲林縣,2011/06/14,麥寮,2.0,0.15,-,17.6,28,19,15.0,8.92,3.54,5.38,-,-,-,30.18,80.28,26.0
1889,雲林縣,2011/06/14,臺西,1.3,0.12,-,21.4,31,18,11.0,3.7,1.55,2.14,1.93,0.034,1.9,29.54,78.21,18.0
1890,雲林縣,2011/06/13,斗六,2.0,0.24,-,18.6,36,26,20.0,12.66,3.07,9.59,-,-,-,31.1,69.18,46.0
1891,雲林縣,2011/06/13,崙背,2.2,0.12,-,16.4,29,26,8.0,9.36,3.38,5.98,-,-,-,29.54,78.48,29.0
1892,雲林縣,2011/06/13,麥寮,2.3,0.17,-,16.9,27,17,13.0,7.57,2.3,5.26,-,-,-,30.18,80.65,25.0
1893,雲林縣,2011/06/13,臺西,1.9,0.13,-,20.0,29,18,9.0,4.42,1.79,2.64,1.882,0.043,1.84,29.51,78.2,18.0
1894,雲林縣,2011/06/12,斗六,1.7,0.22,-,19.7,35,23,23.0,10.66,2.06,8.6,-,-,-,30.85,66.52,37.0
1895,雲林縣,2011/06/12,崙背,1.3,0.07,-,20.8,29,23,8.0,6.19,2.11,4.08,-,-,-,29.48,75.01,32.0
1896,雲林縣,2011/06/12,麥寮,2.2,0.13,-,20.7,27,14,11.0,5.93,1.23,4.68,-,-,-,30.25,75.08,25.0
1897,雲林縣,2011/06/12,臺西,1.5,0.11,-,22.5,28,17,11.0,3.57,1.44,2.1,1.788,0.027,1.76,29.75,73.42,17.0
1898,雲林縣,2011/06/11,斗六,1.9,0.25,-,17.0,34,36,19.0,13.47,3.27,10.2,-,-,-,31.48,60.49,36.0
1899,雲林縣,2011/06/11,崙背,1.8,0.09,-,22.9,36,28,8.0,7.85,2.88,4.97,-,-,-,29.69,72.52,40.0
1900,雲林縣,2011/06/11,麥寮,2.1,0.16,-,20.5,28,26,8.0,5.64,1.52,4.11,-,-,-,30.32,72.35,32.0
1901,雲林縣,2011/06/11,臺西,1.8,0.08,-,21.7,29,22,9.0,4.94,1.97,2.98,1.812,0.023,1.79,29.78,71.26,22.0
1902,雲林縣,2011/06/10,斗六,2.7,0.27,-,25.0,51,45,22.0,14.72,3.56,11.16,-,-,-,31.31,62.24,63.0
1903,雲林縣,2011/06/10,崙背,2.1,0.14,-,25.1,47,45,9.0,9.55,3.04,6.52,-,-,-,30.12,70.25,50.0
1904,雲林縣,2011/06/10,麥寮,2.8,0.23,-,18.9,32,45,13.0,9.93,2.97,6.96,-,-,-,30.39,73.74,45.0
1905,雲林縣,2011/06/10,臺西,1.7,0.12,-,19.7,30,41,14.0,8.45,2.8,5.65,-,-,-,30.07,71.12,41.0
1906,雲林縣,2011/06/09,斗六,3.3,0.24,-,25.1,51,31,21.0,14.24,3.39,10.85,-,-,-,30.65,68.7,56.0
1907,雲林縣,2011/06/09,崙背,3.0,0.14,-,21.1,41,34,12.0,11.88,4.77,7.11,-,-,-,29.8,78.7,50.0
1908,雲林縣,2011/06/09,麥寮,3.1,0.19,-,16.9,30,22,12.0,11.25,5.1,6.15,-,-,-,30.17,83.67,31.0
1909,雲林縣,2011/06/09,臺西,2.8,0.11,-,16.3,31,21,14.0,8.01,3.41,4.6,2.083,0.09,1.99,29.65,79.48,5.0
1910,雲林縣,2011/06/08,斗六,2.5,0.27,-,14.7,28,23,18.0,13.93,3.77,10.16,-,-,-,30.77,65.36,31.0
1911,雲林縣,2011/06/08,崙背,1.7,0.11,-,14.0,25,23,8.0,9.51,3.95,5.56,-,-,-,29.22,77.6,23.0
1912,雲林縣,2011/06/08,麥寮,2.6,0.19,-,14.7,24,18,11.0,8.2,3.4,4.78,-,-,-,30.01,81.28,22.0
1913,雲林縣,2011/06/08,臺西,2.0,0.11,-,17.9,26,19,12.0,5.78,2.03,3.75,-,-,-,29.2,78.46,3.0
1914,雲林縣,2011/06/07,斗六,2.4,0.26,-,15.5,29,29,17.0,12.77,3.44,9.33,-,-,-,30.64,67.05,35.0
1915,雲林縣,2011/06/07,崙背,1.4,0.12,-,13.3,23,23,9.0,9.26,2.86,6.39,-,-,-,28.91,80.77,23.0
1916,雲林縣,2011/06/07,麥寮,2.0,0.18,-,14.5,23,18,14.0,9.09,4.14,4.95,-,-,-,29.9,84.2,21.0
1917,雲林縣,2011/06/07,臺西,1.2,0.11,-,18.6,26,14,13.0,4.64,1.8,2.83,1.904,0.027,1.88,29.03,79.87,2.0
1918,雲林縣,2011/06/06,斗六,2.2,0.28,-,14.1,26,26,19.0,14.44,5.46,8.98,-,-,-,30.36,67.66,26.0
1919,雲林縣,2011/06/06,崙背,1.5,0.15,-,12.9,23,21,8.0,9.04,3.2,5.85,-,-,-,28.86,78.89,23.0
1920,雲林縣,2011/06/06,麥寮,1.6,0.2,-,14.4,24,14,10.0,6.43,1.97,4.46,-,-,-,29.87,82.23,24.0
1921,雲林縣,2011/06/06,臺西,1.5,0.14,-,18.7,28,13,14.0,4.14,1.69,2.45,1.987,0.03,1.96,28.73,78.81,2.0
1922,雲林縣,2011/06/05,斗六,3.6,0.38,-,23.0,41,47,41.0,15.16,3.0,12.16,-,-,-,29.96,69.93,47.0
1923,雲林縣,2011/06/05,崙背,2.4,0.19,-,17.2,30,38,17.0,9.41,1.2,8.2,-,-,-,28.54,82.31,38.0
1924,雲林縣,2011/06/05,麥寮,2.0,0.28,-,18.4,28,29,25.0,8.53,2.27,6.27,-,-,-,29.72,85.15,29.0
1925,雲林縣,2011/06/05,臺西,1.7,0.2,-,23.5,35,22,26.0,5.09,1.61,3.48,2.04,0.048,1.99,28.43,80.89,3.0
1926,雲林縣,2011/06/04,斗六,2.8,0.39,-,33.9,66,71,46.0,15.54,1.52,14.02,-,-,-,28.78,74.86,74.0
