序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1638,苗栗縣,2001/01/23,頭份,17.0,-,-,-,64,-,20.91,6.16,14.74,2.424,0.16,2.27,19.7,-,-,57.0,-
1639,苗栗縣,2001/01/23,三義,0.8,0.56,21.0,-,26,-,15.58,2.05,13.53,2.344,0.08,2.26,16.45,-,-,34.0,-
1640,苗栗縣,2001/01/22,苗栗,3.1,0.99,18.1,-,90,-,37.33,11.3,26.03,-,-,-,18.5,-,-,70.0,-
1641,苗栗縣,2001/01/22,頭份,6.5,-,-,-,145,-,31.03,7.66,23.37,2.565,0.28,2.28,19.78,-,-,98.0,-
1642,苗栗縣,2001/01/22,三義,2.0,0.69,31.5,-,58,-,21.86,2.27,19.59,2.32,0.12,2.2,17.61,-,-,54.0,-
1643,苗栗縣,2001/01/21,苗栗,2.5,0.8,15.4,-,56,-,38.62,15.87,22.75,-,-,-,17.38,-,-,53.0,-
1644,苗栗縣,2001/01/21,頭份,4.7,-,-,-,66,-,32.23,11.25,20.97,2.529,0.19,2.34,19.4,-,-,58.0,-
1645,苗栗縣,2001/01/21,三義,1.0,0.6,25.3,-,41,-,20.0,3.16,16.83,2.334,0.11,2.23,16.38,-,-,48.0,-
1646,苗栗縣,2001/01/20,苗栗,6.6,0.91,20.9,-,92,-,51.78,11.88,39.9,-,-,-,18.23,-,-,71.0,-
1647,苗栗縣,2001/01/20,頭份,12.6,-,-,-,69,-,43.46,10.15,33.31,2.595,0.27,2.33,19.2,-,-,60.0,-
1648,苗栗縣,2001/01/20,三義,3.1,0.53,32.9,-,62,-,27.9,4.06,23.84,2.401,0.16,2.24,17.75,-,-,56.0,-
1649,苗栗縣,2001/01/19,苗栗,6.3,0.8,14.4,-,58,-,44.14,15.57,28.57,-,-,-,16.64,-,-,54.0,-
1650,苗栗縣,2001/01/19,頭份,5.7,-,-,-,55,-,-,-,-,-,-,-,17.71,-,-,52.0,-
1651,苗栗縣,2001/01/19,三義,2.8,0.54,31.0,-,37,-,27.0,4.9,22.1,2.368,0.12,2.24,15.46,-,-,61.0,-
1652,苗栗縣,2001/01/18,苗栗,6.5,0.8,20.5,-,63,-,57.13,24.94,32.19,-,-,-,15.88,-,-,57.0,-
1653,苗栗縣,2001/01/18,頭份,5.7,-,-,-,64,-,57.35,29.01,28.34,2.864,0.36,2.5,16.88,-,-,57.0,-
1654,苗栗縣,2001/01/18,三義,4.4,0.51,38.0,-,53,-,26.15,4.47,21.68,2.354,0.12,2.23,15.61,-,-,56.0,-
1655,苗栗縣,2001/01/17,苗栗,6.1,1.01,17.4,-,65,-,79.94,49.11,30.83,-,-,-,14.75,-,-,64.0,-
1656,苗栗縣,2001/01/17,頭份,5.6,-,-,-,37,-,58.38,34.14,24.24,2.904,0.3,2.6,16.0,-,-,37.0,-
1657,苗栗縣,2001/01/17,三義,2.9,0.58,37.3,-,74,-,25.57,4.34,21.23,2.499,0.17,2.33,13.75,-,-,70.0,-
1658,苗栗縣,2001/01/16,苗栗,3.6,0.59,22.9,-,38,-,27.26,7.77,19.49,-,-,-,12.94,-,-,38.0,-
1659,苗栗縣,2001/01/16,頭份,14.8,-,-,-,59,-,-,-,-,-,-,-,13.9,-,-,55.0,-
1660,苗栗縣,2001/01/16,三義,2.0,0.34,28.9,-,30,-,13.63,2.1,11.53,2.358,0.11,2.25,10.28,-,-,31.0,-
1661,苗栗縣,2001/01/15,苗栗,4.1,0.44,30.1,-,40,-,19.89,2.78,17.11,-,-,-,11.99,-,-,40.0,-
1662,苗栗縣,2001/01/15,頭份,22.2,-,-,-,69,-,24.46,9.14,15.32,2.247,0.17,2.08,13.14,-,-,59.0,-
1663,苗栗縣,2001/01/15,三義,2.7,0.3,33.7,-,32,-,10.74,0.82,9.92,2.346,0.07,2.28,9.36,-,-,32.0,-
1664,苗栗縣,2001/01/14,苗栗,4.6,0.58,33.0,-,108,-,16.61,1.74,14.87,-,-,-,14.32,-,-,79.0,-
1665,苗栗縣,2001/01/14,頭份,30.4,-,-,-,134,-,17.65,3.12,14.53,2.283,0.03,2.26,15.49,-,-,92.0,-
1666,苗栗縣,2001/01/14,三義,2.5,0.45,36.2,-,90,-,10.72,0.7,10.02,2.432,0.11,2.32,11.6,-,-,70.0,-
1667,苗栗縣,2001/01/13,苗栗,2.9,0.66,33.8,-,56,-,18.7,1.97,16.73,-,-,-,15.16,-,-,53.0,-
1668,苗栗縣,2001/01/13,頭份,14.1,-,-,-,59,-,16.07,1.54,14.53,2.324,0.1,2.23,16.22,-,-,55.0,-
1669,苗栗縣,2001/01/13,三義,1.9,0.58,28.5,-,44,-,19.16,3.3,15.86,2.407,0.06,2.35,12.87,-,-,44.0,-
1670,苗栗縣,2001/01/12,苗栗,4.7,1.09,21.0,-,52,-,-,-,-,-,-,-,17.38,-,-,51.0,-
1671,苗栗縣,2001/01/12,頭份,10.0,-,-,-,66,-,42.11,21.0,21.1,2.702,0.27,2.43,18.47,-,-,58.0,-
1672,苗栗縣,2001/01/12,三義,2.1,0.51,31.1,-,44,-,23.46,3.69,19.77,2.444,0.13,2.32,15.9,-,-,73.0,-
1673,苗栗縣,2001/01/11,苗栗,4.7,0.7,6.8,-,23,-,-,-,-,-,-,-,15.29,-,-,23.0,-
1674,苗栗縣,2001/01/11,頭份,19.8,-,-,-,25,-,27.3,5.5,21.79,2.45,0.27,2.18,16.32,-,-,33.0,-
1675,苗栗縣,2001/01/11,三義,1.5,0.46,12.7,-,27,-,21.9,2.33,19.57,2.447,0.14,2.31,13.51,-,-,27.0,-
1676,苗栗縣,2001/01/10,苗栗,6.1,0.77,7.3,-,28,-,-,-,-,-,-,-,14.77,-,-,28.0,-
1677,苗栗縣,2001/01/10,頭份,26.5,-,-,-,38,-,34.19,10.86,23.33,2.383,0.08,2.3,15.84,-,-,44.0,-
1678,苗栗縣,2001/01/10,三義,1.7,0.51,12.9,-,29,-,21.55,3.11,18.44,2.438,0.13,2.31,12.71,-,-,29.0,-
1679,苗栗縣,2001/01/09,苗栗,3.5,0.61,12.9,-,61,-,27.65,6.14,21.51,-,-,-,17.8,-,-,55.0,-
1680,苗栗縣,2001/01/09,頭份,28.8,-,-,-,47,-,47.44,24.76,22.67,2.636,0.24,2.39,18.96,-,-,48.0,-
1681,苗栗縣,2001/01/09,三義,2.4,0.53,16.3,-,56,-,33.45,12.08,21.37,2.463,0.22,2.25,16.31,-,-,53.0,-
1682,苗栗縣,2001/01/08,苗栗,4.6,0.87,10.2,-,41,-,50.73,21.08,29.65,-,-,-,18.65,-,-,41.0,-
1683,苗栗縣,2001/01/08,頭份,7.9,-,-,-,45,-,42.99,19.51,23.48,2.702,0.18,2.52,20.11,-,-,45.0,-
1684,苗栗縣,2001/01/08,三義,2.1,0.58,18.7,-,40,-,31.3,9.62,21.68,2.427,0.18,2.25,22.17,-,-,40.0,-
1685,苗栗縣,2001/01/07,苗栗,3.9,0.82,12.6,-,69,-,44.15,15.8,28.36,-,-,-,18.73,-,-,60.0,-
1686,苗栗縣,2001/01/07,頭份,8.4,-,-,-,50,-,34.19,8.46,25.74,2.518,0.19,2.33,20.35,-,-,50.0,-
1687,苗栗縣,2001/01/07,三義,1.4,0.53,22.7,-,61,-,25.44,8.92,16.52,2.38,0.14,2.24,-,-,-,55.0,-
1688,苗栗縣,2001/01/06,苗栗,2.2,0.5,19.5,-,41,-,18.6,2.19,16.41,-,-,-,17.69,-,-,41.0,-
1689,苗栗縣,2001/01/06,頭份,6.5,-,-,-,36,-,17.81,3.93,13.88,2.274,0.12,2.16,18.77,-,-,36.0,-
1690,苗栗縣,2001/01/06,三義,1.0,0.52,14.6,-,52,-,34.04,11.24,22.81,2.396,0.11,2.29,-,-,-,51.0,-
1691,苗栗縣,2001/01/05,苗栗,5.2,0.9,8.1,-,35,-,53.37,26.47,26.9,-,-,-,18.17,-,-,35.0,-
1692,苗栗縣,2001/01/05,頭份,16.8,-,-,-,43,-,47.39,22.81,24.58,2.659,0.25,2.41,19.62,-,-,43.0,-
1693,苗栗縣,2001/01/05,三義,3.9,0.44,13.1,-,51,-,45.06,15.64,29.42,2.403,0.13,2.27,-,-,-,50.0,-
1694,苗栗縣,2001/01/04,苗栗,4.9,0.57,14.5,-,29,-,32.71,7.79,24.92,-,-,-,18.28,-,-,30.0,-
1695,苗栗縣,2001/01/04,頭份,15.8,-,-,-,52,-,24.88,5.06,19.82,2.251,0.07,2.18,19.68,-,-,51.0,-
1696,苗栗縣,2001/01/04,三義,1.0,0.37,20.8,-,36,-,29.35,10.15,19.2,2.291,0.07,2.22,-,-,-,36.0,-
1697,苗栗縣,2001/01/03,苗栗,5.8,0.74,13.5,-,66,-,40.74,11.06,29.68,-,-,-,16.44,-,-,58.0,-
1698,苗栗縣,2001/01/03,頭份,16.9,-,-,-,77,-,37.32,11.78,25.55,2.497,0.16,2.34,17.43,-,-,64.0,-
1699,苗栗縣,2001/01/03,三義,1.8,0.19,23.8,-,62,-,-,-,-,2.487,0.3,2.19,12.61,-,-,56.0,-
1700,苗栗縣,2001/01/02,苗栗,3.8,0.79,-,-,44,-,68.69,38.52,30.17,-,-,-,15.96,-,-,44.0,-
1701,苗栗縣,2001/01/02,頭份,5.1,-,-,-,67,-,34.69,13.51,21.18,2.637,0.26,2.37,16.64,-,-,58.0,-
1702,苗栗縣,2001/01/02,三義,2.8,0.53,28.2,-,61,-,60.82,47.0,13.83,2.432,0.29,2.14,15.34,-,-,55.0,-
1703,苗栗縣,2001/01/01,苗栗,2.5,0.55,-,-,40,-,49.56,27.47,22.09,-,-,-,15.57,-,-,40.0,-
1704,苗栗縣,2001/01/01,頭份,15.3,-,-,-,72,-,25.28,6.76,18.52,2.459,0.28,2.17,17.0,-,-,61.0,-
1705,苗栗縣,2001/01/01,三義,1.6,0.37,28.0,-,53,-,47.29,32.7,14.59,2.418,0.18,2.24,13.96,-,-,52.0,-
1706,彰化縣,2001/01/31,彰化,5.9,0.78,12.3,-,69,-,47.08,20.05,27.03,2.675,0.38,2.29,16.57,-,-,59.0,-
1707,彰化縣,2001/01/31,線西,5.8,-,-,-,39,-,31.28,8.94,22.34,2.234,0.15,2.08,16.05,-,-,39.0,-
1708,彰化縣,2001/01/31,二林,3.0,0.41,15.6,-,66,-,-,-,-,-,-,-,17.28,-,-,58.0,-
1709,彰化縣,2001/01/30,彰化,6.1,0.74,13.1,-,70,-,50.58,23.03,27.55,2.517,0.3,2.22,16.11,-,-,60.0,-
1710,彰化縣,2001/01/30,線西,5.8,-,-,-,31,-,25.64,3.74,21.9,2.138,0.06,2.08,15.58,-,-,31.0,-
1711,彰化縣,2001/01/30,二林,3.4,0.39,15.0,-,54,-,24.27,2.94,21.33,-,-,-,16.55,-,-,52.0,-
1712,彰化縣,2001/01/29,彰化,2.2,0.59,26.0,-,54,-,34.0,10.41,23.58,2.454,0.21,2.24,13.84,-,-,52.0,-
1713,彰化縣,2001/01/29,線西,6.4,-,-,-,38,-,26.83,5.72,21.12,2.143,0.06,2.08,13.26,-,-,38.0,-
1714,彰化縣,2001/01/29,二林,3.7,0.37,27.8,-,57,-,19.85,2.33,16.96,-,-,-,14.4,-,-,53.0,-
1715,彰化縣,2001/01/28,彰化,1.4,0.52,25.7,-,25,-,26.45,6.01,20.44,2.425,0.13,2.3,13.3,-,-,30.0,-
1716,彰化縣,2001/01/28,線西,1.6,-,-,-,15,-,14.84,1.23,13.61,2.023,0.03,1.99,13.03,-,-,15.0,-
1717,彰化縣,2001/01/28,二林,0.4,0.39,28.7,-,22,-,-,-,-,-,-,-,13.85,-,-,42.0,-
1718,彰化縣,2001/01/27,彰化,1.8,0.69,16.6,-,31,-,31.76,10.96,20.8,2.353,0.12,2.23,14.13,-,-,31.0,-
1719,彰化縣,2001/01/27,線西,2.7,-,-,-,19,-,17.93,1.38,16.54,2.143,0.04,2.1,13.52,-,-,19.0,-
1720,彰化縣,2001/01/27,二林,1.0,0.5,19.7,-,32,-,-,-,-,-,-,-,14.6,-,-,32.0,-
1721,彰化縣,2001/01/26,彰化,1.1,0.4,21.7,-,13,-,20.39,6.21,14.19,2.195,0.05,2.14,15.32,-,-,28.0,-
1722,彰化縣,2001/01/26,線西,0.7,-,-,-,10,-,11.63,2.08,9.55,1.858,0.03,1.83,14.91,-,-,10.0,-
1723,彰化縣,2001/01/26,二林,0.3,0.36,19.7,-,11,-,-,-,-,-,-,-,16.03,-,-,22.0,-
1724,彰化縣,2001/01/25,彰化,1.7,0.71,12.2,-,52,-,34.39,12.18,22.22,2.448,0.17,2.28,20.86,-,-,51.0,-
1725,彰化縣,2001/01/25,線西,0.5,-,-,-,27,-,23.0,5.8,17.2,2.038,0.1,1.94,20.22,-,-,27.0,-
1726,彰化縣,2001/01/25,二林,0.3,0.57,14.9,-,50,-,-,-,-,-,-,-,21.61,-,-,50.0,-
1727,彰化縣,2001/01/24,彰化,2.7,0.64,24.2,-,67,-,29.47,7.3,22.17,2.207,0.13,2.08,20.78,-,-,58.0,-
1728,彰化縣,2001/01/24,線西,1.1,-,-,-,34,-,10.21,1.81,8.4,1.814,0.03,1.79,19.18,-,-,34.0,-
1729,彰化縣,2001/01/24,二林,1.0,0.45,30.0,-,70,-,-,-,-,-,-,-,20.96,-,-,60.0,-
1730,彰化縣,2001/01/23,彰化,2.7,0.77,25.5,-,87,-,24.95,5.12,19.83,2.404,0.22,2.18,19.91,-,-,68.0,-
1731,彰化縣,2001/01/23,線西,2.0,-,-,-,42,-,11.45,2.27,9.18,1.903,0.03,1.88,18.66,-,-,42.0,-
1732,彰化縣,2001/01/23,二林,2.8,0.54,29.4,-,73,-,-,-,-,-,-,-,20.0,-,-,61.0,-
1733,彰化縣,2001/01/22,彰化,5.5,1.38,16.3,-,156,-,63.66,20.97,42.7,3.061,0.55,2.51,19.85,-,-,103.0,-
1734,彰化縣,2001/01/22,線西,4.1,-,-,-,100,-,30.6,5.0,25.6,2.28,0.15,2.13,18.87,-,-,75.0,-
1735,彰化縣,2001/01/22,二林,1.7,0.77,24.1,-,148,-,-,-,-,-,-,-,19.52,-,-,99.0,-
1736,彰化縣,2001/01/21,彰化,5.4,1.09,17.2,-,117,-,59.71,25.21,34.5,2.714,0.43,2.29,18.28,-,-,83.0,-
1737,彰化縣,2001/01/21,線西,4.4,-,-,-,52,-,23.29,5.02,18.27,2.073,0.06,2.01,17.66,-,-,51.0,-
1738,彰化縣,2001/01/21,二林,4.0,0.66,20.7,-,92,-,75.56,60.24,15.32,-,-,-,18.29,-,-,71.0,-
1739,彰化縣,2001/01/20,彰化,5.3,1.1,22.7,-,141,-,66.73,24.03,42.7,2.9,0.55,2.35,19.66,-,-,96.0,-
1740,彰化縣,2001/01/20,線西,6.0,-,-,-,-,-,47.13,12.7,34.43,2.425,0.26,2.17,18.91,-,-,84.0,-
1741,彰化縣,2001/01/20,二林,1.9,0.49,27.8,-,104,-,-,-,-,-,-,-,19.82,-,-,77.0,-
1742,彰化縣,2001/01/19,彰化,7.4,1.1,15.6,-,132,-,71.88,31.5,40.39,2.914,0.64,2.28,17.87,-,-,91.0,-
1743,彰化縣,2001/01/19,線西,7.0,-,-,-,85,-,40.53,12.28,28.25,2.365,0.25,2.12,16.97,-,-,67.0,-
1744,彰化縣,2001/01/19,二林,2.9,0.64,20.9,-,146,-,-,-,-,-,-,-,17.85,-,-,98.0,-
1745,彰化縣,2001/01/18,彰化,6.4,1.03,19.9,-,127,-,60.75,19.99,40.75,2.902,0.64,2.26,17.37,-,-,89.0,-
1746,彰化縣,2001/01/18,線西,5.1,-,-,-,91,-,50.81,20.28,30.52,2.552,0.29,2.26,16.23,-,-,71.0,-
1747,彰化縣,2001/01/18,二林,2.4,0.66,26.6,-,103,-,45.75,23.46,22.29,-,-,-,16.55,-,-,77.0,-
1748,彰化縣,2001/01/17,彰化,8.1,1.14,19.5,-,108,-,75.46,34.69,40.77,3.071,0.73,2.34,16.36,-,-,79.0,-
1749,彰化縣,2001/01/17,線西,7.6,-,-,-,41,-,60.18,28.82,31.36,2.834,0.53,2.31,15.29,-,-,41.0,-
1750,彰化縣,2001/01/17,二林,5.7,0.57,25.1,-,91,-,44.13,19.1,25.02,-,-,-,16.02,-,-,71.0,-
1751,彰化縣,2001/01/16,彰化,4.9,0.62,22.6,-,62,-,43.5,15.12,28.38,2.557,0.3,2.26,14.51,-,-,56.0,-
1752,彰化縣,2001/01/16,線西,5.9,-,-,-,44,-,28.62,4.82,23.81,2.071,0.09,1.99,13.67,-,-,44.0,-
1753,彰化縣,2001/01/16,二林,4.3,0.37,26.2,-,55,-,26.22,5.52,20.7,-,-,-,14.52,-,-,53.0,-
1754,彰化縣,2001/01/15,彰化,3.9,0.46,31.8,-,69,-,26.46,6.91,19.55,2.333,0.17,2.16,13.72,-,-,59.0,-
1755,彰化縣,2001/01/15,線西,7.2,-,-,-,40,-,22.46,3.08,19.38,2.03,0.05,1.98,12.95,-,-,40.0,-
1756,彰化縣,2001/01/15,二林,5.2,0.37,32.6,-,62,-,19.67,3.58,16.09,-,-,-,14.03,-,-,56.0,-
1757,彰化縣,2001/01/14,彰化,4.1,0.59,36.2,-,145,-,23.17,4.4,18.77,2.382,0.17,2.21,15.83,-,-,97.0,-
1758,彰化縣,2001/01/14,線西,6.9,-,-,-,115,-,23.11,4.41,18.7,2.046,0.04,2.0,14.77,-,-,83.0,-
1759,彰化縣,2001/01/14,二林,5.7,0.55,33.8,-,142,-,18.51,1.95,16.56,-,-,-,15.86,-,-,96.0,-
1760,彰化縣,2001/01/13,彰化,4.2,0.74,33.6,-,85,-,27.83,5.46,22.37,2.37,0.2,2.17,17.12,-,-,68.0,-
1761,彰化縣,2001/01/13,線西,6.7,-,-,-,58,-,28.76,8.49,20.27,2.072,0.02,2.05,16.42,-,-,54.0,-
1762,彰化縣,2001/01/13,二林,5.3,0.58,31.8,-,92,-,20.18,1.61,18.56,-,-,-,17.52,-,-,71.0,-
1763,彰化縣,2001/01/12,彰化,10.0,0.89,23.5,-,80,-,46.77,16.43,30.34,2.638,0.3,2.34,18.33,-,-,65.0,-
1764,彰化縣,2001/01/12,線西,8.3,-,-,-,42,-,32.36,10.14,22.23,2.236,0.12,2.12,17.67,-,-,42.0,-
1765,彰化縣,2001/01/12,二林,5.1,0.55,25.5,-,83,-,26.43,6.08,20.35,-,-,-,18.62,-,-,67.0,-
1766,彰化縣,2001/01/11,彰化,6.0,0.69,9.0,-,56,-,44.38,16.62,27.76,2.498,0.25,2.25,17.19,-,-,53.0,-
1767,彰化縣,2001/01/11,線西,5.2,-,-,-,25,-,26.87,4.89,21.99,2.203,0.11,2.1,16.52,-,-,25.0,-
1768,彰化縣,2001/01/11,二林,4.2,0.5,16.1,-,43,-,26.27,3.22,23.04,-,-,-,17.36,-,-,43.0,-
1769,彰化縣,2001/01/10,彰化,5.5,0.91,13.7,-,57,-,44.7,18.14,26.56,2.438,0.25,2.19,16.68,-,-,54.0,-
1770,彰化縣,2001/01/10,線西,7.2,-,-,-,37,-,31.39,7.81,23.59,2.279,0.15,2.13,15.86,-,-,37.0,-
1771,彰化縣,2001/01/10,二林,6.9,0.56,13.9,-,49,-,33.47,8.3,25.17,-,-,-,16.87,-,-,49.0,-
1772,彰化縣,2001/01/09,彰化,7.7,0.8,16.5,-,88,-,41.62,14.33,27.29,2.459,0.23,2.22,19.46,-,-,69.0,-
1773,彰化縣,2001/01/09,線西,6.1,-,-,-,53,-,27.5,5.17,22.33,1.971,0.05,1.92,18.3,-,-,52.0,-
1774,彰化縣,2001/01/09,二林,4.5,0.47,22.3,-,73,-,23.81,3.83,19.98,-,-,-,19.69,-,-,62.0,-
1775,彰化縣,2001/01/08,彰化,8.3,1.19,15.8,-,116,-,67.69,30.41,37.29,2.968,0.5,2.47,20.43,-,-,83.0,-
1776,彰化縣,2001/01/08,線西,5.9,-,-,-,63,-,34.39,10.23,24.16,2.326,0.13,2.19,19.06,-,-,56.0,-
1777,彰化縣,2001/01/08,二林,2.6,0.56,25.8,-,79,-,21.65,4.24,17.41,-,-,-,20.17,-,-,65.0,-
1778,彰化縣,2001/01/07,彰化,5.0,0.99,17.2,-,100,-,53.0,21.14,31.86,2.665,0.45,2.22,20.31,-,-,75.0,-
1779,彰化縣,2001/01/07,線西,4.6,-,-,-,55,-,24.55,4.57,19.98,2.15,0.1,2.05,19.1,-,-,53.0,-
1780,彰化縣,2001/01/07,二林,2.7,0.45,23.7,-,75,-,20.2,2.39,17.81,-,-,-,20.01,-,-,62.0,-
1781,彰化縣,2001/01/06,彰化,4.6,0.73,13.9,-,66,-,39.8,12.95,26.84,2.425,0.27,2.15,19.31,-,-,58.0,-
1782,彰化縣,2001/01/06,線西,3.0,-,-,-,23,-,14.07,1.04,13.03,2.022,0.06,1.96,18.25,-,-,23.0,-
1783,彰化縣,2001/01/06,二林,2.9,0.32,22.3,-,48,-,17.09,1.2,15.89,-,-,-,19.48,-,-,48.0,-
1784,彰化縣,2001/01/05,彰化,7.7,0.96,10.6,-,80,-,69.3,34.8,34.5,2.938,0.59,2.35,19.13,-,-,65.0,-
1785,彰化縣,2001/01/05,線西,6.4,-,-,-,31,-,37.85,16.84,21.01,2.475,0.3,2.18,18.17,-,-,31.0,-
1786,彰化縣,2001/01/05,二林,4.2,0.51,17.8,-,60,-,41.97,18.72,23.24,-,-,-,18.86,-,-,55.0,-
1787,彰化縣,2001/01/04,彰化,8.8,0.8,-,-,80,-,62.37,29.63,32.74,2.487,0.4,2.09,18.69,-,-,65.0,-
1788,彰化縣,2001/01/04,線西,7.7,-,-,-,38,-,32.13,7.4,24.73,2.185,0.11,2.08,18.18,-,-,38.0,-
1789,彰化縣,2001/01/04,二林,4.7,0.39,18.0,-,51,-,28.35,4.74,23.61,-,-,-,18.92,-,-,51.0,-
1790,彰化縣,2001/01/03,彰化,7.4,0.8,-,-,114,-,53.9,18.29,35.61,2.416,0.38,2.03,17.66,-,-,82.0,-
1791,彰化縣,2001/01/03,線西,7.2,-,-,-,74,-,37.69,11.4,26.29,-,-,-,17.04,-,-,62.0,-
1792,彰化縣,2001/01/03,二林,5.8,0.49,22.2,-,96,-,36.17,9.13,27.03,-,-,-,18.06,-,-,73.0,-
1793,彰化縣,2001/01/02,彰化,7.4,0.93,16.1,-,111,-,64.11,25.65,38.46,2.627,0.45,2.18,17.67,-,-,81.0,-
1794,彰化縣,2001/01/02,線西,5.1,-,-,-,67,-,42.45,16.37,26.08,-,-,-,16.59,-,-,58.0,-
1795,彰化縣,2001/01/02,二林,2.2,0.47,23.0,-,80,-,34.96,14.4,20.56,-,-,-,17.5,-,-,65.0,-
1796,彰化縣,2001/01/01,彰化,3.4,0.62,26.2,-,70,-,36.71,10.1,26.62,2.445,0.25,2.2,16.94,-,-,60.0,-
1797,彰化縣,2001/01/01,線西,3.6,-,-,-,40,-,24.88,5.22,19.66,-,-,-,16.1,-,-,40.0,-
1798,彰化縣,2001/01/01,二林,1.9,0.36,30.9,-,60,-,16.26,2.09,14.18,-,-,-,16.85,-,-,55.0,-
1799,南投縣,2001/01/31,南投,2.3,0.85,15.0,-,64,-,42.28,13.35,28.93,2.669,0.52,2.14,17.87,-,-,57.0,-
1800,南投縣,2001/01/31,埔里,-,0.9,22.8,-,62,-,22.76,3.8,18.96,3.077,0.25,2.82,17.06,-,-,61.0,-
1801,南投縣,2001/01/31,竹山,2.9,0.66,15.7,-,69,-,35.81,8.22,27.58,-,-,-,17.2,-,-,69.0,-
1802,南投縣,2001/01/30,南投,1.1,0.92,16.2,-,57,-,47.37,17.74,29.62,2.626,0.49,2.13,16.71,-,-,64.0,-
1803,南投縣,2001/01/30,埔里,-,0.95,19.5,-,60,-,17.41,2.91,14.51,2.941,0.2,2.74,16.09,-,-,55.0,-
1804,南投縣,2001/01/30,竹山,1.9,0.63,15.7,-,69,-,37.32,11.62,25.7,-,-,-,16.55,-,-,59.0,-
1805,南投縣,2001/01/29,南投,0.9,0.76,17.6,-,44,-,36.24,8.73,27.51,2.451,0.36,2.09,14.66,-,-,44.0,-
1806,南投縣,2001/01/29,埔里,-,1.11,9.9,-,34,-,21.94,3.97,17.96,2.995,0.25,2.75,15.66,-,-,34.0,-
1807,南投縣,2001/01/29,竹山,1.2,0.46,13.0,-,53,-,25.98,3.94,22.04,-,-,-,14.36,-,-,51.0,-
1808,南投縣,2001/01/28,南投,0.2,0.75,9.6,-,35,-,33.63,6.12,27.51,2.297,0.22,2.08,14.05,-,-,35.0,-
1809,南投縣,2001/01/28,埔里,-,1.0,12.7,-,26,-,20.12,3.18,16.94,2.927,0.17,2.75,14.79,-,-,26.0,-
1810,南投縣,2001/01/28,竹山,0.5,0.56,6.2,-,30,-,27.15,4.82,22.33,-,-,-,13.83,-,-,30.0,-
1811,南投縣,2001/01/27,南投,0.5,0.77,7.7,-,35,-,32.91,8.13,24.78,2.356,0.25,2.11,14.97,-,-,35.0,-
1812,南投縣,2001/01/27,埔里,-,0.79,10.2,-,29,-,16.22,2.7,13.51,2.85,0.14,2.71,15.83,-,-,29.0,-
1813,南投縣,2001/01/27,竹山,0.7,0.56,3.8,-,35,-,24.56,3.99,20.57,-,-,-,14.51,-,-,35.0,-
1814,南投縣,2001/01/26,南投,0.1,0.53,10.7,-,16,-,23.22,3.79,19.43,2.154,0.1,2.05,16.35,-,-,16.0,-
1815,南投縣,2001/01/26,埔里,-,0.74,7.2,-,-,-,17.8,3.44,14.36,2.705,0.1,2.61,16.57,-,-,23.0,-
1816,南投縣,2001/01/26,竹山,0.4,0.36,7.0,-,19,-,17.9,2.06,15.85,-,-,-,16.37,-,-,19.0,-
1817,南投縣,2001/01/25,南投,0.1,0.73,11.6,-,56,-,27.39,6.38,21.01,2.232,0.19,2.04,21.7,-,-,53.0,-
1818,南投縣,2001/01/25,埔里,-,1.01,16.7,-,110,-,17.54,3.12,14.42,2.92,0.14,2.78,20.12,-,-,80.0,-
1819,南投縣,2001/01/25,竹山,1.0,0.71,8.9,-,66,-,33.15,9.97,23.18,-,-,-,21.78,-,-,58.0,-
1820,南投縣,2001/01/24,南投,0.9,0.71,24.2,-,62,-,22.65,3.09,19.56,2.321,0.21,2.11,22.76,-,-,58.0,-
1821,南投縣,2001/01/24,埔里,-,0.86,31.0,-,98,-,14.03,0.9,13.13,2.986,0.17,2.81,21.1,-,-,74.0,-
1822,南投縣,2001/01/24,竹山,1.3,0.75,22.6,-,84,-,25.52,4.99,20.53,-,-,-,22.06,-,-,67.0,-
1823,南投縣,2001/01/23,南投,1.0,0.93,25.3,-,87,-,28.68,4.75,23.93,2.348,0.23,2.12,21.18,-,-,68.0,-
1824,南投縣,2001/01/23,埔里,-,1.18,28.6,-,106,-,23.32,3.47,19.85,3.121,0.36,2.76,19.75,-,-,78.0,-
1825,南投縣,2001/01/23,竹山,1.4,0.82,25.3,-,94,-,25.91,2.32,23.59,-,-,-,20.95,-,-,72.0,-
1826,南投縣,2001/01/22,南投,1.4,1.11,24.8,-,116,-,44.09,8.71,35.38,-,-,-,19.97,-,-,83.0,-
1827,南投縣,2001/01/22,埔里,-,1.13,26.5,-,100,-,25.49,3.72,21.77,3.146,0.32,2.82,17.65,-,-,75.0,-
