序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1169,高雄市,2012/11/01,橋頭,3.8,0.54,-,28.5,49,101,63.0,23.21,2.73,20.48,-,-,-,23.18,78.83,76.0
1170,高雄市,2012/11/01,美濃,1.8,0.43,-,22.5,46,63,45.0,12.7,1.55,11.14,-,-,-,22.24,85.52,56.0
1171,基隆市,2012/11/30,基隆,1.0,0.38,-,26.6,37,14,9.0,15.9,3.81,12.09,2.25,0.153,2.1,19.49,96.73,35.0
1172,基隆市,2012/11/29,基隆,1.3,0.51,-,24.5,40,24,15.0,19.56,5.81,13.75,2.167,0.166,2.0,18.81,93.34,35.0
1173,基隆市,2012/11/28,基隆,3.6,0.97,-,6.7,11,29,22.0,50.21,18.99,31.23,2.792,0.425,2.37,19.37,93.78,29.0
1174,基隆市,2012/11/27,基隆,2.6,0.55,-,23.7,35,41,27.0,19.39,3.44,15.95,2.091,0.141,1.95,15.82,90.75,41.0
1175,基隆市,2012/11/26,基隆,1.5,0.56,-,23.6,34,30,22.0,13.62,2.63,10.99,2.101,0.125,1.98,17.83,91.73,33.0
1176,基隆市,2012/11/25,基隆,3.6,0.43,-,35.1,44,21,15.0,13.5,1.78,11.73,2.002,0.085,1.92,23.06,84.92,46.0
1177,基隆市,2012/11/24,基隆,1.6,0.41,-,33.5,36,21,15.0,6.41,1.0,5.4,1.967,0.053,1.91,18.27,93.17,31.0
1178,基隆市,2012/11/23,基隆,1.6,0.44,-,24.4,41,21,13.0,17.06,4.77,12.29,2.117,0.147,1.97,20.45,94.65,36.0
1179,基隆市,2012/11/22,基隆,2.3,0.61,-,13.6,22,15,11.0,37.75,19.79,17.96,2.288,0.279,2.01,21.85,96.66,23.0
1180,基隆市,2012/11/21,基隆,2.3,0.52,-,25.0,27,27,19.0,26.61,6.05,20.56,2.194,0.211,1.98,22.34,87.08,32.0
1181,基隆市,2012/11/20,基隆,0.7,0.4,-,28.2,37,22,14.0,15.08,3.87,11.21,2.099,0.153,1.95,21.6,82.14,33.0
1182,基隆市,2012/11/19,基隆,0.9,0.47,-,27.3,40,30,20.0,17.54,4.56,12.98,2.117,0.149,1.97,19.23,86.59,37.0
1183,基隆市,2012/11/18,基隆,3.2,0.41,-,35.4,40,56,36.0,10.56,1.14,9.41,1.991,0.08,1.91,18.3,81.01,53.0
1184,基隆市,2012/11/17,基隆,3.4,0.51,-,27.2,37,47,33.0,15.22,2.57,12.65,2.068,0.123,1.95,19.51,86.64,47.0
1185,基隆市,2012/11/16,基隆,1.1,0.32,-,37.0,46,29,16.0,11.26,1.76,9.48,1.961,0.11,1.85,23.58,72.6,40.0
1186,基隆市,2012/11/15,基隆,1.9,0.34,-,47.9,54,45,26.0,10.43,1.24,9.19,1.983,0.078,1.91,21.9,75.9,47.0
1187,基隆市,2012/11/14,基隆,1.6,0.33,-,51.2,56,48,22.0,9.77,1.81,7.94,1.988,0.077,1.91,22.65,65.49,51.0
1188,基隆市,2012/11/13,基隆,2.6,0.54,-,29.4,50,44,27.0,19.98,3.94,16.04,2.238,0.187,2.05,20.68,83.0,45.0
1189,基隆市,2012/11/12,基隆,2.3,0.62,-,26.4,34,48,26.0,19.76,4.23,15.53,2.155,0.173,1.98,19.46,81.31,48.0
1190,基隆市,2012/11/11,基隆,2.3,0.47,-,31.6,44,27,18.0,11.43,1.96,9.46,2.039,0.098,1.94,20.2,90.35,41.0
1191,基隆市,2012/11/10,基隆,3.0,0.58,-,32.1,63,39,27.0,24.91,3.18,21.73,2.242,0.223,2.02,24.25,77.58,67.0
1192,基隆市,2012/11/09,基隆,3.4,0.72,-,38.1,78,55,40.0,29.19,5.93,23.25,2.347,0.282,2.06,23.29,79.34,78.0
1193,基隆市,2012/11/08,基隆,1.0,0.44,-,41.8,49,38,26.0,13.11,1.85,11.26,2.014,0.119,1.89,23.26,71.03,43.0
1194,基隆市,2012/11/07,基隆,1.9,0.44,-,51.0,58,47,30.0,13.81,2.36,11.45,2.061,0.134,1.93,20.87,62.56,52.0
1195,基隆市,2012/11/06,基隆,2.7,0.3,-,58.5,65,72,30.0,7.1,0.92,6.18,1.979,0.085,1.89,21.45,63.06,61.0
1196,基隆市,2012/11/05,基隆,1.9,0.31,-,48.3,52,58,23.0,8.51,1.4,7.11,1.994,0.08,1.92,21.94,69.04,54.0
1197,基隆市,2012/11/04,基隆,2.0,0.33,-,34.4,52,32,16.0,12.11,2.61,9.51,2.072,0.1,1.97,22.52,80.64,47.0
1198,基隆市,2012/11/03,基隆,0.7,0.26,-,35.5,40,10,8.0,8.24,1.21,7.02,1.964,0.075,1.89,23.76,76.86,35.0
1199,基隆市,2012/11/02,基隆,1.5,0.35,-,37.9,43,26,18.0,10.78,1.69,9.09,2.179,0.091,2.09,22.08,79.27,38.0
1200,基隆市,2012/11/01,基隆,2.5,0.34,-,51.2,57,49,31.0,8.41,1.35,7.06,2.189,0.056,2.13,20.54,67.83,51.0
1201,新竹市,2012/11/30,新竹,2.4,0.62,-,7.6,9,26,20.0,38.28,11.43,26.84,2.321,0.312,2.01,19.33,89.54,26.0
1202,新竹市,2012/11/29,新竹,1.7,0.53,-,14.4,22,27,18.0,25.2,5.47,19.74,2.14,0.194,1.95,19.48,88.05,27.0
1203,新竹市,2012/11/28,新竹,2.8,0.95,-,3.5,10,36,28.0,52.3,22.94,29.36,2.533,0.422,2.11,19.56,89.82,36.0
1204,新竹市,2012/11/27,新竹,5.4,0.55,-,19.9,29,45,35.0,22.51,2.73,19.77,2.082,0.178,1.9,16.45,81.92,45.0
1205,新竹市,2012/11/26,新竹,2.9,0.54,-,16.8,26,27,22.0,20.02,4.07,15.94,2.166,0.177,1.99,18.51,88.72,27.0
1206,新竹市,2012/11/25,新竹,2.9,0.59,-,29.5,50,44,31.0,19.25,4.24,15.01,2.146,0.177,1.97,22.41,81.34,52.0
1207,新竹市,2012/11/24,新竹,4.0,0.54,-,20.0,24,27,20.0,18.15,3.12,15.03,2.05,0.143,1.91,19.74,78.2,27.0
1208,新竹市,2012/11/23,新竹,3.9,0.37,-,19.9,31,26,17.0,18.98,2.6,16.38,2.086,0.204,1.88,21.49,88.73,28.0
1209,新竹市,2012/11/22,新竹,3.3,0.52,-,14.5,30,39,27.0,26.65,7.58,19.06,2.221,0.259,1.96,23.09,90.45,39.0
1210,新竹市,2012/11/21,新竹,4.1,0.79,-,11.8,32,69,50.0,38.87,11.23,27.64,2.573,0.459,2.12,22.32,87.05,60.0
1211,新竹市,2012/11/20,新竹,3.5,0.75,-,21.9,49,49,32.0,35.03,11.01,24.03,2.341,0.34,2.0,22.39,75.21,62.0
1212,新竹市,2012/11/19,新竹,3.6,0.44,-,28.6,38,47,31.0,20.67,2.95,17.71,2.086,0.163,1.92,20.48,74.71,47.0
1213,新竹市,2012/11/18,新竹,4.1,0.51,-,26.8,31,72,52.0,18.65,2.26,16.39,2.074,0.13,1.94,18.44,78.09,61.0
1214,新竹市,2012/11/17,新竹,3.2,0.53,-,22.3,29,52,39.0,20.83,2.45,18.38,2.105,0.164,1.94,20.35,84.49,51.0
1215,新竹市,2012/11/16,新竹,3.5,0.54,-,37.1,60,59,39.0,21.69,4.36,17.33,2.213,0.218,2.0,24.2,74.81,54.0
1216,新竹市,2012/11/15,新竹,3.1,0.43,-,37.7,54,43,27.0,20.07,2.82,17.24,2.058,0.172,1.89,24.6,61.69,56.0
1217,新竹市,2012/11/14,新竹,2.8,0.49,-,25.8,45,56,36.0,25.27,2.34,22.93,2.157,0.22,1.94,23.45,64.42,53.0
1218,新竹市,2012/11/13,新竹,3.8,0.58,-,26.6,56,60,39.0,29.51,10.26,19.26,2.359,0.297,2.06,22.43,74.74,58.0
1219,新竹市,2012/11/12,新竹,2.9,0.64,-,24.5,39,54,34.0,25.06,6.66,18.4,2.173,0.237,1.94,21.5,69.79,52.0
1220,新竹市,2012/11/11,新竹,2.5,0.46,-,25.6,32,30,21.0,15.93,1.65,14.25,2.037,0.131,1.91,21.29,81.45,32.0
1221,新竹市,2012/11/10,新竹,2.2,0.56,-,34.6,66,56,38.0,24.88,6.52,18.36,2.286,0.297,1.99,25.63,70.66,74.0
1222,新竹市,2012/11/09,新竹,2.1,0.79,-,26.7,61,84,57.0,36.12,7.68,28.44,2.481,0.405,2.08,24.1,73.01,67.0
1223,新竹市,2012/11/08,新竹,4.0,0.74,-,35.7,73,75,50.0,33.23,7.42,25.82,2.398,0.35,2.05,23.22,69.93,74.0
1224,新竹市,2012/11/07,新竹,3.8,0.44,-,47.3,58,63,37.0,18.27,1.23,17.04,2.066,0.178,1.89,22.02,56.7,57.0
1225,新竹市,2012/11/06,新竹,3.5,0.34,-,54.3,58,85,32.0,12.72,1.56,11.15,1.979,0.107,1.87,22.61,57.39,68.0
1226,新竹市,2012/11/05,新竹,3.4,0.35,-,40.3,46,72,28.0,14.71,1.63,13.08,1.989,0.117,1.87,22.89,64.2,61.0
1227,新竹市,2012/11/04,新竹,3.0,0.44,-,32.7,46,53,32.0,16.54,2.34,14.19,2.086,0.143,1.94,24.01,74.4,52.0
1228,新竹市,2012/11/03,新竹,2.7,0.6,-,31.4,57,40,28.0,25.47,3.12,22.36,2.208,0.236,1.97,24.82,63.87,61.0
1229,新竹市,2012/11/02,新竹,2.6,0.45,-,33.4,58,36,24.0,22.81,2.86,19.95,2.073,0.187,1.89,23.94,65.11,70.0
1230,新竹市,2012/11/01,新竹,5.0,0.41,-,44.8,51,61,39.0,14.3,1.33,12.97,1.995,0.12,1.87,20.8,66.23,56.0
1231,嘉義市,2012/11/30,嘉義,4.4,0.92,-,4.5,11,92,47.0,50.17,20.99,29.19,2.6,0.478,2.12,21.05,87.11,71.0
1232,嘉義市,2012/11/29,嘉義,3.6,0.71,-,11.4,30,64,28.0,31.62,7.99,23.63,2.25,0.325,1.93,21.89,82.06,57.0
1233,嘉義市,2012/11/28,嘉義,4.8,1.05,-,8.2,24,84,46.0,48.9,20.96,27.93,2.443,0.498,1.94,20.85,83.58,67.0
1234,嘉義市,2012/11/27,嘉義,1.6,0.75,-,7.8,15,58,34.0,33.81,11.02,22.79,2.292,0.309,1.98,16.71,86.57,54.0
1235,嘉義市,2012/11/26,嘉義,1.4,0.58,-,16.9,22,53,25.0,18.87,3.8,15.07,2.09,0.178,1.91,22.59,77.17,52.0
1236,嘉義市,2012/11/25,嘉義,2.4,0.71,-,37.0,75,83,45.0,25.89,8.22,17.67,2.252,0.215,2.04,24.09,75.04,78.0
1237,嘉義市,2012/11/24,嘉義,2.8,0.68,-,14.4,22,61,28.0,26.08,5.2,20.88,2.19,0.226,1.96,20.94,79.11,56.0
1238,嘉義市,2012/11/23,嘉義,2.2,0.41,-,9.4,18,36,17.0,21.82,5.07,16.75,2.02,0.177,1.84,23.04,83.78,36.0
1239,嘉義市,2012/11/22,嘉義,1.1,0.39,-,15.1,33,46,21.0,-,-,-,2.063,0.184,1.88,25.8,80.24,46.0
1240,嘉義市,2012/11/21,嘉義,2.8,0.81,-,11.7,29,84,46.0,33.89,9.64,24.25,2.454,0.471,1.98,23.12,81.15,67.0
1241,嘉義市,2012/11/20,嘉義,5.8,0.82,-,22.5,51,100,58.0,37.01,10.15,26.85,2.459,0.432,2.03,22.62,76.81,75.0
1242,嘉義市,2012/11/19,嘉義,5.0,0.67,-,17.6,42,68,44.0,31.06,7.29,23.77,2.188,0.252,1.94,21.3,79.83,59.0
1243,嘉義市,2012/11/18,嘉義,2.7,0.69,-,8.3,15,53,35.0,26.36,4.95,21.42,2.167,0.191,1.98,18.59,90.51,52.0
1244,嘉義市,2012/11/17,嘉義,2.0,0.51,-,19.5,30,53,34.0,23.3,3.64,19.66,2.056,0.184,1.87,21.19,85.33,52.0
1245,嘉義市,2012/11/16,嘉義,4.0,0.53,-,38.6,76,106,55.0,20.77,1.88,18.89,2.139,0.183,1.96,24.77,73.94,85.0
1246,嘉義市,2012/11/15,嘉義,3.8,0.58,-,46.7,84,121,67.0,19.07,1.17,17.89,2.209,0.218,1.99,25.25,69.84,92.0
1247,嘉義市,2012/11/14,嘉義,4.4,0.73,-,40.4,80,121,71.0,29.02,5.28,23.73,2.373,0.336,2.04,24.72,68.73,86.0
1248,嘉義市,2012/11/13,嘉義,4.8,0.64,-,28.8,60,95,52.0,28.63,3.64,24.99,2.192,0.257,1.94,24.65,65.83,72.0
1249,嘉義市,2012/11/12,嘉義,4.2,0.74,-,21.3,46,83,42.0,28.66,4.14,24.52,2.255,0.256,2.0,23.75,69.1,66.0
1250,嘉義市,2012/11/11,嘉義,2.9,0.52,-,26.7,48,71,37.0,18.31,2.08,16.22,2.05,0.155,1.9,25.22,64.47,60.0
1251,嘉義市,2012/11/10,嘉義,2.6,0.61,-,46.1,81,107,67.0,19.14,1.74,17.4,2.186,0.242,1.95,26.79,63.28,79.0
1252,嘉義市,2012/11/09,嘉義,4.5,0.61,-,41.5,85,106,66.0,24.29,3.24,21.05,2.207,0.247,1.96,25.0,64.47,95.0
1253,嘉義市,2012/11/08,嘉義,5.0,0.51,-,42.4,68,110,57.0,17.96,1.6,16.37,2.121,0.192,1.93,24.0,64.78,80.0
1254,嘉義市,2012/11/07,嘉義,5.0,0.65,-,36.5,82,119,63.0,31.0,4.55,26.44,2.341,0.327,2.01,23.09,65.98,87.0
1255,嘉義市,2012/11/06,嘉義,4.3,0.58,-,32.3,70,116,54.0,27.84,2.41,25.41,2.22,0.26,1.96,23.51,66.0,83.0
1256,嘉義市,2012/11/05,嘉義,4.7,0.59,-,25.2,50,105,47.0,26.65,3.08,23.56,2.173,0.224,1.95,23.58,71.99,78.0
1257,嘉義市,2012/11/04,嘉義,3.8,0.5,-,35.3,62,85,51.0,17.34,1.06,16.26,2.072,0.171,1.9,25.0,70.71,68.0
1258,嘉義市,2012/11/03,嘉義,3.4,0.53,-,46.3,84,86,57.0,14.72,1.72,13.0,2.095,0.167,1.93,24.67,69.43,85.0
1259,嘉義市,2012/11/02,嘉義,4.2,0.78,-,36.4,77,116,74.0,29.19,3.48,25.71,2.388,0.362,2.03,23.64,69.15,88.0
1260,嘉義市,2012/11/01,嘉義,5.2,0.56,-,32.3,62,93,54.0,24.92,2.27,22.65,2.125,0.213,1.91,22.06,68.0,78.0
1261,宜蘭縣,2012/11/30,宜蘭,2.1,0.47,415.0,14.4,23,24,14.0,14.4,3.94,10.46,-,-,-,18.91,92.33,25.0
1262,宜蘭縣,2012/11/30,冬山,2.0,0.48,-,12.8,18,22,9.0,24.59,10.1,14.49,-,-,-,19.25,93.61,26.0
1263,宜蘭縣,2012/11/29,宜蘭,1.6,0.41,412.6,18.2,28,23,15.0,11.51,2.42,9.1,-,-,-,18.78,91.0,26.0
1264,宜蘭縣,2012/11/29,冬山,0.8,0.4,-,16.7,31,23,11.0,20.04,6.3,13.74,-,-,-,18.98,91.62,32.0
1265,宜蘭縣,2012/11/28,宜蘭,1.9,0.6,418.62,9.9,15,30,16.0,19.77,6.51,13.26,-,-,-,18.91,89.49,30.0
1266,宜蘭縣,2012/11/28,冬山,2.0,0.57,-,6.7,9,25,9.0,29.79,13.99,15.8,-,-,-,18.89,90.47,25.0
1267,宜蘭縣,2012/11/27,宜蘭,2.2,0.45,408.33,21.8,27,25,16.0,10.26,1.55,8.71,-,-,-,14.74,92.91,25.0
1268,宜蘭縣,2012/11/27,冬山,2.0,0.58,-,16.6,24,24,13.0,19.16,5.77,13.4,-,-,-,15.32,93.63,24.0
1269,宜蘭縣,2012/11/26,宜蘭,1.8,0.56,423.45,15.8,23,26,16.0,13.9,2.72,11.18,-,-,-,18.45,85.81,26.0
1270,宜蘭縣,2012/11/26,冬山,1.7,0.52,-,17.7,29,25,10.0,17.09,8.11,8.98,-,-,-,18.63,88.69,28.0
1271,宜蘭縣,2012/11/25,宜蘭,2.0,0.45,417.86,21.0,33,27,14.0,10.24,2.19,8.06,-,-,-,21.74,84.17,34.0
1272,宜蘭縣,2012/11/25,冬山,2.3,0.52,-,15.9,28,27,12.0,14.93,4.23,10.7,-,-,-,21.61,86.59,32.0
1273,宜蘭縣,2012/11/24,宜蘭,2.1,0.44,408.29,23.0,24,24,16.0,8.65,1.29,7.36,-,-,-,17.79,91.18,29.0
1274,宜蘭縣,2012/11/24,冬山,1.5,0.5,-,17.3,22,22,10.0,17.23,4.48,12.75,-,-,-,18.04,93.43,27.0
1275,宜蘭縣,2012/11/23,宜蘭,1.7,0.44,414.88,17.2,31,24,14.0,13.78,3.95,9.82,-,-,-,20.8,86.63,28.0
1276,宜蘭縣,2012/11/23,冬山,1.8,0.39,-,18.8,36,22,9.0,15.92,8.15,7.77,-,-,-,20.29,91.7,32.0
1277,宜蘭縣,2012/11/22,宜蘭,2.0,0.54,426.56,9.0,24,36,19.0,17.36,6.45,10.91,-,-,-,21.33,90.05,36.0
1278,宜蘭縣,2012/11/22,冬山,2.6,0.48,-,10.2,23,35,14.0,21.52,9.12,12.4,-,-,-,21.51,91.84,35.0
1279,宜蘭縣,2012/11/21,宜蘭,2.2,0.49,423.17,9.2,15,39,21.0,18.21,5.69,12.52,-,-,-,21.2,89.99,39.0
1280,宜蘭縣,2012/11/21,冬山,2.2,0.48,-,7.5,12,32,14.0,22.64,10.55,12.09,-,-,-,21.39,91.39,32.0
1281,宜蘭縣,2012/11/20,宜蘭,2.0,0.35,408.33,23.7,29,34,20.0,11.96,1.7,10.26,-,-,-,19.91,90.11,34.0
1282,宜蘭縣,2012/11/20,冬山,2.1,0.44,-,14.6,19,33,14.0,23.01,7.95,15.07,-,-,-,20.09,92.18,33.0
1283,宜蘭縣,2012/11/19,宜蘭,1.6,0.28,403.84,30.1,33,38,23.0,8.81,1.52,7.29,-,-,-,18.14,89.37,38.0
1284,宜蘭縣,2012/11/19,冬山,1.7,0.37,-,24.3,28,30,15.0,17.81,4.38,13.42,-,-,-,18.51,90.71,30.0
1285,宜蘭縣,2012/11/18,宜蘭,2.5,0.4,409.77,29.3,34,62,42.0,7.29,1.04,6.25,-,-,-,16.6,91.1,56.0
1286,宜蘭縣,2012/11/18,冬山,2.2,0.49,-,22.6,25,56,39.0,16.52,3.2,13.32,-,-,-,17.12,92.38,53.0
1287,宜蘭縣,2012/11/17,宜蘭,1.8,0.46,420.05,18.4,26,32,21.0,12.86,2.01,10.84,-,-,-,19.02,88.39,32.0
1288,宜蘭縣,2012/11/17,冬山,1.6,0.46,-,17.5,26,35,20.0,15.14,3.16,11.98,-,-,-,19.08,90.94,35.0
1289,宜蘭縣,2012/11/16,宜蘭,2.1,0.39,410.52,26.6,34,48,23.0,13.34,2.69,10.67,-,-,-,22.13,80.28,48.0
1290,宜蘭縣,2012/11/16,冬山,3.4,0.43,-,18.8,29,47,20.0,23.79,5.23,18.56,-,-,-,21.89,83.36,47.0
1291,宜蘭縣,2012/11/15,宜蘭,1.8,0.35,410.16,35.5,45,53,31.0,9.61,0.79,8.79,-,-,-,20.75,84.98,52.0
1292,宜蘭縣,2012/11/15,冬山,1.8,0.35,-,26.6,35,51,27.0,18.74,2.54,16.21,-,-,-,20.84,87.4,50.0
1293,宜蘭縣,2012/11/14,宜蘭,2.2,0.41,412.82,31.0,42,64,31.0,12.03,1.66,10.38,-,-,-,21.7,74.39,57.0
1294,宜蘭縣,2012/11/14,冬山,1.8,0.39,-,26.0,30,57,26.0,18.45,4.14,14.3,-,-,-,21.64,78.4,54.0
1295,宜蘭縣,2012/11/13,宜蘭,2.3,0.44,411.68,30.5,44,56,31.0,9.41,1.76,7.65,-,-,-,21.22,78.69,53.0
1296,宜蘭縣,2012/11/13,冬山,2.5,0.42,-,27.4,47,48,26.0,13.84,4.78,9.06,-,-,-,20.81,84.59,48.0
1297,宜蘭縣,2012/11/12,宜蘭,2.7,0.46,411.18,26.3,40,68,36.0,9.92,1.09,8.82,-,-,-,18.55,84.64,59.0
1298,宜蘭縣,2012/11/12,冬山,2.2,0.6,-,18.3,35,70,33.0,26.6,9.12,17.47,-,-,-,18.64,89.17,60.0
1299,宜蘭縣,2012/11/11,宜蘭,1.6,0.42,408.58,30.3,33,34,22.0,7.57,1.42,6.14,-,-,-,22.26,74.04,34.0
1300,宜蘭縣,2012/11/11,冬山,1.7,0.44,-,24.2,33,33,16.0,12.66,2.58,10.08,-,-,-,21.62,83.41,33.0
1301,宜蘭縣,2012/11/10,宜蘭,2.1,0.4,416.82,24.2,34,50,32.0,10.14,1.65,8.49,-,-,-,24.15,75.9,50.0
1302,宜蘭縣,2012/11/10,冬山,2.7,0.45,-,15.1,27,48,23.0,21.41,6.0,15.41,-,-,-,23.97,80.17,48.0
1303,宜蘭縣,2012/11/09,宜蘭,3.0,0.42,418.2,24.7,37,54,34.0,11.22,1.89,9.33,-,-,-,23.11,75.6,52.0
1304,宜蘭縣,2012/11/09,冬山,2.5,0.45,-,22.0,43,50,27.0,20.41,6.02,14.38,-,-,-,22.87,81.05,50.0
1305,宜蘭縣,2012/11/08,宜蘭,1.8,0.38,414.31,28.3,39,54,33.0,9.5,1.28,8.21,-,-,-,21.44,77.27,52.0
1306,宜蘭縣,2012/11/08,冬山,1.9,0.45,-,22.3,35,54,29.0,19.29,4.03,15.25,-,-,-,21.29,80.55,52.0
1307,宜蘭縣,2012/11/07,宜蘭,3.2,0.41,410.91,39.4,48,67,40.0,9.59,0.91,8.66,-,-,-,19.57,72.76,58.0
1308,宜蘭縣,2012/11/07,冬山,2.4,0.51,-,28.1,38,70,32.0,25.59,5.29,20.3,-,-,-,19.93,73.73,60.0
1309,宜蘭縣,2012/11/06,宜蘭,2.9,0.31,407.85,43.7,51,74,32.0,8.2,1.09,7.11,-,-,-,19.85,75.67,62.0
1310,宜蘭縣,2012/11/06,冬山,2.1,0.37,-,31.9,39,73,25.0,20.45,4.49,15.95,-,-,-,19.9,79.3,62.0
1311,宜蘭縣,2012/11/05,宜蘭,2.2,0.32,406.63,34.3,41,74,33.0,8.79,1.49,7.3,-,-,-,20.9,78.35,62.0
1312,宜蘭縣,2012/11/05,冬山,1.1,0.41,-,21.9,25,76,24.0,24.3,6.31,18.0,-,-,-,20.76,83.04,63.0
1313,宜蘭縣,2012/11/04,宜蘭,1.6,0.31,410.39,29.8,44,42,21.0,8.44,1.44,7.0,-,-,-,22.63,79.64,42.0
1314,宜蘭縣,2012/11/04,冬山,2.0,0.3,-,28.2,45,37,15.0,10.51,3.39,7.11,-,-,-,22.35,84.44,42.0
1315,宜蘭縣,2012/11/03,宜蘭,1.7,0.32,410.46,23.1,38,32,18.0,11.31,2.1,9.2,-,-,-,21.84,85.23,38.0
1316,宜蘭縣,2012/11/03,冬山,2.3,0.37,-,17.2,29,29,13.0,18.06,4.86,13.21,-,-,-,21.69,90.87,33.0
1317,宜蘭縣,2012/11/02,宜蘭,1.9,0.46,414.02,25.1,37,38,25.0,14.6,3.94,10.66,-,-,-,20.07,86.97,38.0
1318,宜蘭縣,2012/11/02,冬山,2.5,0.44,-,17.0,24,34,19.0,23.93,6.84,17.09,-,-,-,20.01,91.85,34.0
1319,宜蘭縣,2012/11/01,宜蘭,2.1,0.37,406.49,44.3,50,55,38.0,6.57,1.01,5.54,-,-,-,18.37,85.58,52.0
1320,宜蘭縣,2012/11/01,冬山,2.7,0.45,-,33.0,38,61,37.0,23.45,6.34,17.11,-,-,-,18.82,83.91,56.0
1321,桃園市,2012/11/30,桃園,7.4,0.61,-,18.0,29,24,14.0,32.65,9.26,23.36,2.149,0.278,1.87,19.34,78.58,29.0
1322,桃園市,2012/11/30,中壢,5.6,1.3,-,11.8,18,43,17.0,74.78,40.54,34.24,2.814,0.647,2.17,18.78,90.6,43.0
1323,桃園市,2012/11/30,大園,4.0,0.33,-,22.4,32,25,18.0,29.44,7.4,22.04,-,-,-,19.63,89.03,32.0
1324,桃園市,2012/11/30,龍潭,2.2,0.54,-,19.0,22,34,12.0,30.99,10.39,20.6,-,-,-,17.96,87.57,34.0
1325,桃園市,2012/11/30,平鎮,4.3,0.62,-,16.1,23,31,12.0,35.8,11.53,24.28,-,-,-,18.78,90.67,31.0
1326,桃園市,2012/11/30,觀音,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,28.0
1327,桃園市,2012/11/29,桃園,6.4,0.89,-,11.8,17,28,20.0,42.03,16.6,25.43,2.397,0.385,2.01,18.48,78.01,28.0
1328,桃園市,2012/11/29,中壢,5.1,1.11,-,10.0,14,45,20.0,57.72,25.41,32.31,2.704,0.523,2.18,18.41,90.93,45.0
1329,桃園市,2012/11/29,大園,4.6,0.55,-,16.1,24,33,21.0,35.77,13.01,22.77,-,-,-,18.95,89.37,33.0
1330,桃園市,2012/11/29,龍潭,2.1,0.55,-,19.6,30,37,13.0,25.09,6.68,18.4,-,-,-,17.66,87.22,37.0
1331,桃園市,2012/11/29,平鎮,4.3,0.65,-,12.2,19,36,16.0,32.01,7.49,24.52,-,-,-,18.24,91.53,36.0
1332,桃園市,2012/11/29,觀音,5.2,0.42,-,20.0,27,50,16.0,17.37,3.32,14.06,-,-,-,18.8,90.03,50.0
1333,桃園市,2012/11/28,桃園,14.6,1.01,-,6.2,9,41,25.0,54.71,19.29,35.43,2.532,0.506,2.03,18.99,78.08,41.0
1334,桃園市,2012/11/28,中壢,6.9,2.09,-,6.1,7,54,29.0,100.7,61.95,38.74,3.276,0.994,2.28,18.67,88.33,52.0
1335,桃園市,2012/11/28,大園,9.1,0.62,-,8.9,13,42,28.0,43.07,14.29,28.77,-,-,-,19.3,88.25,42.0
1336,桃園市,2012/11/28,龍潭,2.3,0.74,-,9.2,13,38,16.0,36.94,13.67,23.27,-,-,-,18.29,85.91,38.0
1337,桃園市,2012/11/28,平鎮,5.8,0.9,-,6.6,8,41,20.0,49.5,18.86,30.64,-,-,-,18.72,89.35,41.0
1338,桃園市,2012/11/28,觀音,9.5,0.52,-,11.0,19,47,23.0,29.15,7.62,21.53,-,-,-,18.94,90.05,47.0
1339,桃園市,2012/11/27,桃園,6.1,0.59,-,22.7,26,43,32.0,22.53,3.04,19.49,2.016,0.152,1.86,15.25,77.39,43.0
1340,桃園市,2012/11/27,中壢,6.1,0.98,-,18.6,24,62,30.0,44.49,16.78,27.71,2.469,0.375,2.09,15.09,86.86,56.0
1341,桃園市,2012/11/27,大園,4.3,0.42,-,28.3,33,50,34.0,19.67,3.55,16.1,-,-,-,16.43,81.0,50.0
1342,桃園市,2012/11/27,龍潭,3.4,0.52,-,25.1,36,54,23.0,19.29,3.18,16.11,-,-,-,14.13,86.55,52.0
1343,桃園市,2012/11/27,平鎮,5.4,0.52,-,24.3,26,54,24.0,20.56,2.41,18.14,-,-,-,15.23,86.85,52.0
1344,桃園市,2012/11/27,觀音,8.9,0.42,-,21.6,26,70,33.0,21.22,2.78,18.44,-,-,-,16.23,80.59,60.0
1345,桃園市,2012/11/26,桃園,5.5,0.71,-,17.3,25,38,25.0,23.56,5.09,18.46,2.125,0.193,1.93,17.69,79.1,38.0
1346,桃園市,2012/11/26,中壢,3.9,0.98,-,15.2,18,40,21.0,44.38,19.41,24.97,2.542,0.36,2.18,17.37,90.55,40.0
1347,桃園市,2012/11/26,大園,4.3,0.48,-,22.9,31,39,29.0,21.87,6.4,15.47,-,-,-,17.78,89.68,39.0
