序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1196,高雄市,2010/12/02,橋頭,6.6,0.59,-,22.0,44,132,73.0,34.77,5.94,28.83,-,-,-,23.23,82.54,91.0
1197,高雄市,2010/12/02,美濃,2.8,0.48,-,30.7,53,115,72.0,18.71,2.02,16.68,-,-,-,22.88,85.03,82.0
1198,高雄市,2010/12/01,左營,8.1,0.63,-,32.0,72,94,53.0,39.44,6.84,32.6,2.396,0.329,2.07,22.73,77.52,81.0
1199,高雄市,2010/12/01,楠梓,6.3,0.58,-,27.8,66,109,61.0,35.13,7.85,27.27,2.204,0.294,1.91,22.21,76.88,80.0
1200,高雄市,2010/12/01,前金,9.1,0.76,-,31.2,71,-,60.0,43.26,7.96,35.3,2.377,0.377,2.0,23.09,77.5,73.0
1201,高雄市,2010/12/01,前鎮,11.3,0.92,-,23.2,55,107,61.0,56.53,11.99,44.54,2.566,0.534,2.03,25.24,69.04,78.0
1202,高雄市,2010/12/01,復興,10.9,1.2,-,22.1,49,100,55.0,58.94,13.31,45.63,2.838,0.754,2.08,23.45,73.36,75.0
1203,高雄市,2010/12/01,小港,19.4,0.87,-,16.2,37,106,65.0,74.1,23.42,50.68,2.39,0.53,1.86,23.67,71.89,78.0
1204,高雄市,2010/12/01,鳳山,15.5,0.94,-,26.5,61,119,58.0,53.64,12.72,40.93,2.627,0.636,1.99,23.63,75.1,84.0
1205,高雄市,2010/12/01,林園,11.8,0.53,-,40.7,72,100,63.0,27.53,2.9,24.66,2.104,0.187,1.92,23.96,78.72,75.0
1206,高雄市,2010/12/01,大寮,5.1,0.62,-,24.5,47,115,69.0,42.48,5.92,36.57,2.317,0.435,1.88,23.6,75.05,82.0
1207,高雄市,2010/12/01,仁武,11.8,0.66,-,25.1,61,102,58.0,50.54,13.59,36.94,2.473,0.468,2.01,22.73,76.51,76.0
1208,高雄市,2010/12/01,橋頭,7.7,0.63,-,28.9,66,108,73.0,36.74,7.25,29.49,-,-,-,22.84,77.64,80.0
1209,高雄市,2010/12/01,美濃,2.7,0.43,-,35.4,64,98,56.0,20.0,4.95,15.06,-,-,-,22.83,80.77,74.0
1210,基隆市,2010/12/31,基隆,3.9,0.35,-,30.4,40,68,24.0,13.53,2.86,10.67,1.941,0.097,1.84,12.61,52.9,59.0
1211,基隆市,2010/12/30,基隆,5.9,0.78,-,16.0,33,80,44.0,43.45,12.34,31.11,2.255,0.288,1.97,15.24,73.48,65.0
1212,基隆市,2010/12/29,基隆,1.8,0.74,-,18.9,40,27,16.0,45.62,22.11,23.52,2.584,0.349,2.24,16.55,68.43,37.0
1213,基隆市,2010/12/28,基隆,3.8,0.77,-,11.0,27,29,20.0,50.3,22.85,27.44,2.429,0.327,2.1,13.62,70.96,36.0
1214,基隆市,2010/12/27,基隆,2.2,0.54,-,18.3,42,31,20.0,30.7,11.48,19.23,2.171,0.207,1.96,11.04,74.23,40.0
1215,基隆市,2010/12/26,基隆,5.7,0.36,-,27.6,37,32,23.0,16.57,2.58,13.99,1.954,0.083,1.87,11.37,72.3,32.0
1216,基隆市,2010/12/25,基隆,0.5,0.21,-,34.2,38,9,6.0,6.44,1.64,4.8,1.861,0.026,1.84,14.52,88.38,33.0
1217,基隆市,2010/12/24,基隆,1.1,0.42,-,26.7,37,31,19.0,19.69,5.88,13.81,2.243,0.151,2.09,17.46,83.43,32.0
1218,基隆市,2010/12/23,基隆,2.5,0.72,-,29.6,49,58,39.0,31.49,10.63,20.86,2.337,0.276,2.06,17.86,67.78,54.0
1219,基隆市,2010/12/22,基隆,6.3,0.64,-,43.1,58,81,56.0,19.4,1.39,18.01,2.094,0.164,1.93,17.99,61.19,66.0
1220,基隆市,2010/12/21,基隆,5.3,0.7,-,26.4,49,66,47.0,29.34,4.79,24.55,2.201,0.204,2.0,19.05,81.74,58.0
1221,基隆市,2010/12/20,基隆,3.4,0.73,-,20.5,46,49,33.0,35.25,9.54,25.71,2.333,0.278,2.06,18.81,80.08,49.0
1222,基隆市,2010/12/19,基隆,4.0,0.68,-,19.0,43,51,34.0,37.36,9.49,27.87,2.426,0.286,2.14,17.37,77.15,50.0
1223,基隆市,2010/12/18,基隆,1.8,0.61,-,20.9,40,46,23.0,29.46,10.89,18.57,2.285,0.245,2.04,15.49,69.6,46.0
1224,基隆市,2010/12/17,基隆,7.0,0.49,-,25.7,39,54,32.0,20.7,4.05,16.66,2.001,0.111,1.89,11.5,66.83,52.0
1225,基隆市,2010/12/16,基隆,4.0,0.45,-,19.4,25,20,12.0,15.4,3.3,12.1,1.94,0.078,1.86,11.62,86.16,25.0
1226,基隆市,2010/12/15,基隆,0.5,0.26,-,33.1,36,9,6.0,5.43,1.48,3.95,1.856,0.035,1.82,17.14,91.28,32.0
1227,基隆市,2010/12/14,基隆,2.7,0.36,-,23.6,34,23,14.0,17.49,5.08,12.41,1.989,0.112,1.88,19.28,89.77,31.0
1228,基隆市,2010/12/13,基隆,6.2,0.81,-,14.9,36,53,38.0,50.47,19.06,31.4,2.177,0.385,1.79,21.26,82.11,52.0
1229,基隆市,2010/12/12,基隆,5.4,0.48,-,27.4,38,32,21.0,29.54,11.82,17.7,-,-,-,22.4,74.29,36.0
1230,基隆市,2010/12/11,基隆,2.6,0.6,-,18.1,36,56,31.0,32.06,6.7,25.36,2.093,0.276,1.82,18.77,80.08,53.0
1231,基隆市,2010/12/10,基隆,3.9,0.75,-,17.2,35,71,42.0,47.49,11.1,36.39,2.659,0.342,2.32,16.55,70.96,60.0
1232,基隆市,2010/12/09,基隆,3.0,0.58,-,23.7,49,66,33.0,32.85,10.07,22.78,2.199,0.233,1.97,14.38,66.42,58.0
1233,基隆市,2010/12/08,基隆,5.6,0.46,-,26.7,42,53,33.0,24.85,5.46,19.4,2.062,0.152,1.91,14.54,58.38,52.0
1234,基隆市,2010/12/07,基隆,3.6,0.38,-,38.1,43,63,37.0,10.89,1.38,9.5,1.95,0.082,1.87,16.44,61.91,56.0
1235,基隆市,2010/12/06,基隆,5.0,0.43,-,34.3,57,59,39.0,18.31,3.88,14.42,2.011,0.124,1.89,20.74,77.83,56.0
1236,基隆市,2010/12/05,基隆,5.5,0.5,-,20.2,29,47,27.0,28.06,5.1,22.96,2.255,0.203,2.05,21.77,79.55,47.0
1237,基隆市,2010/12/04,基隆,1.3,0.35,-,40.4,41,98,34.0,10.75,1.16,9.58,1.98,0.09,1.89,21.28,65.36,74.0
1238,基隆市,2010/12/03,基隆,3.5,0.4,-,42.8,53,108,44.0,10.86,1.43,9.43,1.998,0.083,1.92,20.08,62.68,79.0
1239,基隆市,2010/12/02,基隆,8.0,0.44,-,15.0,25,31,20.0,29.52,6.09,23.43,2.12,0.158,1.96,20.7,89.21,31.0
1240,基隆市,2010/12/01,基隆,1.0,0.42,-,24.5,33,19,9.0,17.42,3.79,13.63,2.022,0.124,1.9,21.64,85.65,31.0
1241,新竹市,2010/12/31,新竹,5.6,0.38,-,27.7,40,88,34.0,23.25,4.03,19.22,2.096,0.199,1.9,12.94,47.87,69.0
1242,新竹市,2010/12/30,新竹,5.1,0.66,-,21.2,43,96,54.0,39.83,8.23,31.6,2.341,0.329,2.01,15.97,63.74,73.0
1243,新竹市,2010/12/29,新竹,4.0,1.03,-,18.9,49,52,30.0,70.53,34.27,36.26,2.759,0.57,2.19,16.75,52.81,61.0
1244,新竹市,2010/12/28,新竹,4.0,0.6,-,17.0,42,41,26.0,51.85,20.26,31.59,2.453,0.406,2.05,14.62,55.27,47.0
1245,新竹市,2010/12/27,新竹,5.4,0.55,-,23.7,41,53,30.0,43.6,13.04,30.55,2.377,0.349,2.03,13.1,55.58,52.0
1246,新竹市,2010/12/26,新竹,3.7,0.38,-,26.1,36,42,28.0,18.06,2.42,15.63,2.083,0.139,1.94,11.37,67.63,42.0
1247,新竹市,2010/12/25,新竹,2.7,0.28,-,27.1,34,17,11.0,16.66,2.73,13.93,2.055,0.138,1.92,14.77,80.86,31.0
1248,新竹市,2010/12/24,新竹,2.5,0.49,-,25.6,41,62,40.0,26.66,6.38,20.28,2.231,0.238,1.99,18.13,73.1,56.0
1249,新竹市,2010/12/23,新竹,4.8,0.87,-,33.1,55,85,55.0,47.37,15.77,31.6,2.447,0.402,2.05,19.5,55.42,79.0
1250,新竹市,2010/12/22,新竹,6.8,0.67,-,46.3,61,114,75.0,29.88,3.34,26.54,2.274,0.261,2.01,18.72,57.29,82.0
1251,新竹市,2010/12/21,新竹,4.5,0.93,-,24.4,58,103,73.0,49.42,18.68,30.74,2.731,0.512,2.22,18.51,76.04,76.0
1252,新竹市,2010/12/20,新竹,5.5,0.75,-,23.2,54,84,56.0,46.03,14.85,31.18,2.534,0.404,2.13,18.13,74.86,67.0
1253,新竹市,2010/12/19,新竹,3.3,0.77,-,23.0,55,67,44.0,49.13,20.55,28.58,2.736,0.464,2.27,16.88,73.04,58.0
1254,新竹市,2010/12/18,新竹,3.8,0.82,-,19.2,46,52,31.0,52.63,23.48,29.15,2.527,0.407,2.12,14.67,58.0,52.0
1255,新竹市,2010/12/17,新竹,6.4,0.5,-,22.8,36,71,41.0,26.05,3.23,22.83,2.178,0.201,1.98,11.18,63.27,60.0
1256,新竹市,2010/12/16,新竹,4.6,0.44,-,17.4,20,26,18.0,19.27,2.52,16.75,2.043,0.143,1.9,10.32,83.9,26.0
1257,新竹市,2010/12/15,新竹,3.1,0.35,-,24.1,33,17,12.0,19.85,2.44,17.4,2.074,0.17,1.9,17.65,83.24,32.0
1258,新竹市,2010/12/14,新竹,2.1,0.56,-,18.4,27,51,33.0,30.93,10.57,20.36,2.315,0.273,2.04,19.71,81.86,50.0
1259,新竹市,2010/12/13,新竹,3.9,1.0,-,15.7,38,94,65.0,55.36,20.7,34.67,2.666,0.492,2.17,20.91,77.49,72.0
1260,新竹市,2010/12/12,新竹,3.4,0.63,-,19.5,43,68,38.0,33.36,11.25,22.11,2.455,0.298,2.16,19.54,76.88,59.0
1261,新竹市,2010/12/11,新竹,6.6,0.57,-,21.6,44,98,50.0,40.14,7.69,32.46,2.35,0.343,2.01,19.2,70.78,74.0
1262,新竹市,2010/12/10,新竹,5.1,0.7,-,20.5,46,91,46.0,49.59,15.87,33.72,2.522,0.444,2.08,16.72,63.73,70.0
1263,新竹市,2010/12/09,新竹,5.6,0.5,-,29.9,53,88,34.0,34.48,8.09,26.39,2.257,0.289,1.97,16.45,44.09,69.0
1264,新竹市,2010/12/08,新竹,7.4,0.54,-,26.8,49,79,44.0,31.38,4.7,26.72,2.214,0.241,1.97,15.21,52.08,64.0
1265,新竹市,2010/12/07,新竹,4.8,0.5,-,32.6,41,88,51.0,21.21,0.98,20.25,2.128,0.187,1.94,16.56,61.45,69.0
1266,新竹市,2010/12/06,新竹,5.2,0.44,-,40.2,63,92,55.0,21.69,2.21,19.49,2.146,0.18,1.97,21.27,70.59,71.0
1267,新竹市,2010/12/05,新竹,3.3,0.75,-,17.4,43,102,62.0,39.84,11.54,28.3,2.676,0.389,2.29,21.72,80.02,76.0
1268,新竹市,2010/12/04,新竹,3.3,0.63,-,28.3,42,105,46.0,31.95,7.02,24.93,2.303,0.293,2.01,21.54,64.92,78.0
1269,新竹市,2010/12/03,新竹,3.9,0.47,-,42.7,53,124,48.0,18.11,1.88,16.22,2.11,0.16,1.95,20.59,58.57,87.0
1270,新竹市,2010/12/02,新竹,3.5,0.5,-,18.4,43,54,33.0,32.77,9.98,22.79,2.32,0.284,2.04,21.54,77.98,52.0
1271,新竹市,2010/12/01,新竹,4.8,0.4,-,23.8,41,38,19.0,27.38,4.66,22.72,2.191,0.244,1.95,22.07,76.71,40.0
1272,嘉義市,2010/12/31,嘉義,6.0,0.54,-,25.7,46,119,48.0,29.47,2.63,26.86,2.153,0.241,1.91,15.69,38.7,84.0
1273,嘉義市,2010/12/30,嘉義,6.6,0.64,-,34.1,58,131,72.0,33.67,2.15,31.52,2.222,0.283,1.94,19.33,52.33,90.0
1274,嘉義市,2010/12/29,嘉義,4.5,0.74,-,41.6,90,99,68.0,34.81,3.85,30.98,2.431,0.376,2.06,19.03,55.2,99.0
1275,嘉義市,2010/12/28,嘉義,4.9,0.69,-,24.8,50,81,54.0,33.78,5.92,27.89,2.375,0.382,1.99,17.47,56.63,66.0
1276,嘉義市,2010/12/27,嘉義,5.6,0.61,-,20.1,41,77,49.0,33.26,6.26,27.0,2.223,0.25,1.97,14.98,55.91,64.0
1277,嘉義市,2010/12/26,嘉義,3.6,0.43,-,25.6,38,53,33.0,20.56,0.85,19.7,2.03,0.128,1.9,13.99,61.29,52.0
1278,嘉義市,2010/12/25,嘉義,4.8,0.5,-,18.3,41,67,42.0,27.12,3.28,23.87,2.185,0.218,1.97,18.24,70.47,58.0
1279,嘉義市,2010/12/24,嘉義,5.1,0.68,-,30.2,60,130,75.0,27.88,3.24,24.65,2.275,0.299,1.98,20.3,69.65,90.0
1280,嘉義市,2010/12/23,嘉義,6.1,0.95,-,37.7,83,159,106.0,35.69,3.67,32.02,2.576,0.463,2.11,20.28,68.36,104.0
1281,嘉義市,2010/12/22,嘉義,8.2,0.87,-,31.5,68,162,106.0,36.24,3.28,32.95,2.388,0.366,2.02,19.69,61.69,106.0
1282,嘉義市,2010/12/21,嘉義,5.8,0.8,-,31.5,65,123,82.0,31.74,6.92,24.81,2.399,0.373,2.03,19.71,67.99,86.0
1283,嘉義市,2010/12/20,嘉義,5.9,0.75,-,21.9,56,95,61.0,36.3,8.87,27.42,2.42,0.36,2.06,19.78,65.57,72.0
1284,嘉義市,2010/12/19,嘉義,4.8,0.71,-,26.9,60,79,52.0,32.15,5.5,26.68,2.354,0.334,2.02,19.45,56.88,64.0
1285,嘉義市,2010/12/18,嘉義,6.0,0.77,-,21.9,55,88,48.0,41.48,11.19,30.29,2.366,0.378,1.99,15.4,60.19,69.0
1286,嘉義市,2010/12/17,嘉義,6.8,0.6,-,19.8,43,85,54.0,30.86,4.24,26.64,2.136,0.213,1.92,12.59,63.99,68.0
1287,嘉義市,2010/12/16,嘉義,3.6,0.5,-,10.5,17,23,15.0,26.63,6.57,20.09,2.064,0.165,1.9,11.71,84.44,23.0
1288,嘉義市,2010/12/15,嘉義,4.5,0.57,-,8.6,17,67,42.0,34.95,6.15,28.8,2.265,0.284,1.98,20.44,76.98,58.0
1289,嘉義市,2010/12/14,嘉義,4.2,0.68,-,16.3,33,93,59.0,32.68,3.82,28.87,2.413,0.378,2.04,23.05,72.61,72.0
1290,嘉義市,2010/12/13,嘉義,5.2,0.85,-,30.8,72,109,72.0,35.49,5.37,30.14,2.535,0.462,2.07,23.73,67.88,80.0
1291,嘉義市,2010/12/12,嘉義,5.2,0.68,-,26.8,67,127,81.0,35.68,5.98,29.71,2.3,0.275,2.03,20.58,70.96,88.0
1292,嘉義市,2010/12/11,嘉義,6.5,0.8,-,18.1,41,141,83.0,44.36,7.2,37.16,2.447,0.41,2.04,20.25,61.55,96.0
1293,嘉義市,2010/12/10,嘉義,5.6,0.63,-,37.2,62,125,72.0,29.71,2.15,27.56,2.269,0.301,1.97,19.15,52.45,88.0
1294,嘉義市,2010/12/09,嘉義,5.9,0.68,-,27.7,59,129,81.0,35.06,5.38,29.7,2.309,0.317,1.99,17.45,53.91,90.0
1295,嘉義市,2010/12/08,嘉義,6.6,0.56,-,31.1,53,112,58.0,29.33,3.36,25.96,2.166,0.221,1.95,16.08,52.06,81.0
1296,嘉義市,2010/12/07,嘉義,5.7,0.6,-,34.7,53,124,74.0,24.86,2.38,22.47,2.13,0.193,1.94,18.47,57.51,87.0
1297,嘉義市,2010/12/06,嘉義,5.8,0.67,-,30.9,61,123,77.0,30.71,6.14,24.57,2.318,0.27,2.05,23.51,62.43,86.0
1298,嘉義市,2010/12/05,嘉義,6.3,0.81,-,25.8,63,162,102.0,35.45,5.72,29.71,2.401,0.332,2.07,23.39,69.07,106.0
1299,嘉義市,2010/12/04,嘉義,8.9,0.76,-,32.7,78,200,104.0,36.32,5.36,30.96,2.357,0.293,2.07,22.23,63.43,125.0
1300,嘉義市,2010/12/03,嘉義,8.1,0.6,-,19.9,37,152,83.0,31.64,4.46,27.17,2.25,0.266,1.98,22.24,60.5,101.0
1301,嘉義市,2010/12/02,嘉義,6.3,0.63,-,17.2,50,105,65.0,37.09,8.58,28.51,2.396,0.34,2.06,22.44,78.74,78.0
1302,嘉義市,2010/12/01,嘉義,6.2,0.58,-,22.4,51,80,51.0,33.44,6.09,27.35,2.283,0.295,1.99,22.1,71.99,65.0
1303,宜蘭縣,2010/12/31,宜蘭,5.2,0.36,403.78,32.8,41,86,29.0,10.85,1.61,9.24,-,-,-,12.65,55.87,68.0
1304,宜蘭縣,2010/12/31,冬山,3.5,0.33,-,32.0,44,87,31.0,12.84,2.86,9.98,-,-,-,12.27,59.3,68.0
1305,宜蘭縣,2010/12/30,宜蘭,5.2,0.51,410.48,31.7,41,85,42.0,15.89,1.58,14.3,-,-,-,16.31,65.66,68.0
1306,宜蘭縣,2010/12/30,冬山,4.1,0.71,-,24.6,41,92,43.0,25.51,7.04,18.48,-,-,-,15.12,73.0,71.0
1307,宜蘭縣,2010/12/29,宜蘭,2.5,0.33,404.35,31.8,43,40,17.0,13.41,2.19,11.22,-,-,-,17.25,60.85,44.0
1308,宜蘭縣,2010/12/29,冬山,3.0,0.43,-,20.3,36,41,20.0,27.2,9.12,18.08,-,-,-,16.36,67.96,41.0
1309,宜蘭縣,2010/12/28,宜蘭,2.9,0.3,405.53,26.3,37,33,13.0,13.02,2.75,10.28,-,-,-,15.16,56.03,38.0
1310,宜蘭縣,2010/12/28,冬山,3.3,0.78,-,14.6,26,41,17.0,33.23,14.7,18.53,-,-,-,14.54,64.54,41.0
1311,宜蘭縣,2010/12/27,宜蘭,4.9,0.36,406.19,30.7,41,43,21.0,11.11,1.93,9.17,-,-,-,12.01,64.09,43.0
1312,宜蘭縣,2010/12/27,冬山,3.7,0.42,-,26.0,41,44,23.0,20.83,6.39,14.43,-,-,-,11.84,67.55,44.0
1313,宜蘭縣,2010/12/26,宜蘭,2.9,0.34,402.51,30.2,35,35,20.0,8.77,0.93,7.82,-,-,-,11.53,70.52,35.0
1314,宜蘭縣,2010/12/26,冬山,2.6,0.31,-,31.3,37,25,20.0,8.81,1.71,7.1,-,-,-,11.88,70.88,34.0
1315,宜蘭縣,2010/12/25,宜蘭,0.6,0.26,396.59,32.2,40,17,6.0,9.52,1.47,8.05,-,-,-,14.56,90.71,36.0
1316,宜蘭縣,2010/12/25,冬山,1.0,0.28,-,28.3,39,7,8.0,18.29,4.54,13.75,-,-,-,14.51,91.46,35.0
1317,宜蘭縣,2010/12/24,宜蘭,1.1,0.31,400.65,37.2,43,42,21.0,7.73,1.03,6.68,-,-,-,17.61,79.19,42.0
1318,宜蘭縣,2010/12/24,冬山,1.6,0.29,-,30.7,43,42,25.0,14.26,4.71,9.55,-,-,-,17.33,83.26,42.0
1319,宜蘭縣,2010/12/23,宜蘭,3.4,0.5,407.46,45.4,57,78,41.0,11.06,1.18,9.87,-,-,-,18.15,64.65,64.0
1320,宜蘭縣,2010/12/23,冬山,4.6,0.57,-,27.3,41,84,43.0,30.92,8.96,21.97,-,-,-,17.0,71.17,67.0
1321,宜蘭縣,2010/12/22,宜蘭,6.7,0.64,412.33,35.1,38,97,61.0,14.77,1.11,13.65,-,-,-,17.43,68.81,74.0
1322,宜蘭縣,2010/12/22,冬山,5.0,0.66,-,26.3,38,117,67.0,34.8,7.6,27.2,-,-,-,17.69,69.6,84.0
1323,宜蘭縣,2010/12/21,宜蘭,3.2,0.57,413.1,23.2,32,69,38.0,18.19,2.56,15.63,-,-,-,18.99,76.46,60.0
1324,宜蘭縣,2010/12/21,冬山,3.9,0.6,-,23.2,34,70,42.0,25.86,7.25,18.62,-,-,-,19.12,81.22,60.0
1325,宜蘭縣,2010/12/20,宜蘭,3.5,0.47,409.76,29.5,46,57,28.0,14.3,2.66,11.64,-,-,-,19.26,74.04,54.0
1326,宜蘭縣,2010/12/20,冬山,2.0,0.33,-,29.8,52,49,25.0,16.69,4.35,12.34,-,-,-,18.79,78.67,49.0
1327,宜蘭縣,2010/12/19,宜蘭,2.9,0.37,403.16,31.5,46,55,22.0,11.46,1.92,9.55,-,-,-,18.74,68.41,52.0
1328,宜蘭縣,2010/12/19,冬山,2.5,0.38,-,22.4,43,51,24.0,22.77,6.45,16.32,-,-,-,17.87,75.87,50.0
1329,宜蘭縣,2010/12/18,宜蘭,3.2,0.36,404.95,29.7,40,60,23.0,12.04,1.51,10.53,-,-,-,15.24,65.05,55.0
1330,宜蘭縣,2010/12/18,冬山,2.5,0.53,-,24.0,37,58,27.0,20.33,4.83,15.5,-,-,-,14.78,69.06,54.0
1331,宜蘭縣,2010/12/17,宜蘭,4.3,0.48,407.66,26.3,39,64,31.0,12.81,1.61,11.19,-,-,-,11.87,64.17,57.0
1332,宜蘭縣,2010/12/17,冬山,4.2,0.45,-,29.3,44,53,29.0,15.06,2.94,12.12,-,-,-,12.19,64.62,52.0
1333,宜蘭縣,2010/12/16,宜蘭,2.9,0.46,405.32,17.9,24,14,6.0,12.64,2.48,10.16,-,-,-,12.6,80.42,26.0
1334,宜蘭縣,2010/12/16,冬山,2.7,0.45,-,16.9,26,8,7.0,18.0,5.28,12.72,-,-,-,12.78,81.6,30.0
1335,宜蘭縣,2010/12/15,宜蘭,0.9,0.33,397.8,31.8,35,17,8.0,9.45,1.43,8.02,-,-,-,17.08,94.72,33.0
1336,宜蘭縣,2010/12/15,冬山,1.0,0.29,-,33.8,37,7,7.0,10.04,2.65,7.39,-,-,-,17.38,96.01,37.0
1337,宜蘭縣,2010/12/14,宜蘭,1.1,0.4,409.72,19.0,27,31,15.0,13.89,2.25,11.64,-,-,-,20.0,85.69,31.0
1338,宜蘭縣,2010/12/14,冬山,1.3,0.4,-,18.8,28,30,14.0,16.65,3.83,12.82,-,-,-,19.85,89.28,34.0
1339,宜蘭縣,2010/12/13,宜蘭,-,0.45,417.74,17.4,33,50,24.0,16.83,3.53,13.3,-,-,-,22.15,80.74,50.0
1340,宜蘭縣,2010/12/13,冬山,2.6,0.53,-,17.6,36,53,26.0,24.0,9.73,14.27,-,-,-,21.92,84.14,52.0
1341,宜蘭縣,2010/12/12,宜蘭,-,0.37,408.45,20.1,31,47,20.0,15.26,2.56,12.69,-,-,-,21.07,80.43,47.0
1342,宜蘭縣,2010/12/12,冬山,1.8,0.41,-,18.9,32,47,27.0,18.49,4.61,13.88,-,-,-,21.22,80.84,47.0
1343,宜蘭縣,2010/12/11,宜蘭,-,0.39,406.95,27.4,41,73,33.0,13.84,2.0,11.84,-,-,-,19.22,73.29,62.0
1344,宜蘭縣,2010/12/11,冬山,2.5,0.53,-,26.4,46,75,35.0,24.14,6.63,17.51,-,-,-,19.38,74.78,62.0
1345,宜蘭縣,2010/12/10,宜蘭,-,0.36,405.07,31.5,43,75,28.0,14.18,2.41,11.78,-,-,-,17.5,59.04,62.0
1346,宜蘭縣,2010/12/10,冬山,4.2,0.47,-,24.4,38,80,33.0,27.9,8.25,19.65,-,-,-,17.14,65.26,65.0
1347,宜蘭縣,2010/12/09,宜蘭,-,0.39,407.65,22.6,33,90,28.0,13.56,2.11,11.45,-,-,-,15.7,52.91,70.0
1348,宜蘭縣,2010/12/09,冬山,3.2,0.4,-,33.8,51,80,27.0,18.35,3.69,14.66,-,-,-,15.23,58.4,65.0
1349,宜蘭縣,2010/12/08,宜蘭,1.6,0.42,408.74,19.8,19,71,35.0,12.68,2.36,10.33,-,-,-,14.66,60.1,60.0
1350,宜蘭縣,2010/12/08,冬山,4.2,0.46,-,36.1,53,70,35.0,13.92,2.91,11.01,-,-,-,14.7,62.42,60.0
1351,宜蘭縣,2010/12/07,宜蘭,-,0.4,407.19,22.8,-,84,46.0,9.53,1.37,8.16,-,-,-,16.14,69.32,67.0
1352,宜蘭縣,2010/12/07,冬山,3.6,0.47,-,37.7,40,75,48.0,15.02,2.9,12.12,-,-,-,16.03,71.25,62.0
1353,宜蘭縣,2010/12/06,宜蘭,2.7,0.37,408.69,26.6,51,65,32.0,11.42,2.17,9.23,-,-,-,21.52,67.46,58.0
1354,宜蘭縣,2010/12/06,冬山,2.9,0.53,-,38.3,59,67,36.0,17.89,6.34,11.55,-,-,-,21.14,71.48,58.0
1355,宜蘭縣,2010/12/05,宜蘭,2.4,0.36,408.34,23.9,37,63,25.0,12.69,2.6,10.09,-,-,-,21.51,75.3,56.0
1356,宜蘭縣,2010/12/05,冬山,3.0,0.55,-,18.8,37,59,26.0,19.6,5.41,14.18,-,-,-,21.11,78.84,54.0
1357,宜蘭縣,2010/12/04,宜蘭,2.4,0.43,405.29,28.8,37,131,42.0,15.01,2.05,12.96,-,-,-,19.79,75.3,90.0
1358,宜蘭縣,2010/12/04,冬山,1.8,0.51,-,24.2,33,108,37.0,20.69,5.1,15.59,-,-,-,19.57,76.69,79.0
1359,宜蘭縣,2010/12/03,宜蘭,4.1,0.46,403.2,41.1,50,113,51.0,9.82,1.22,8.6,-,-,-,19.47,70.35,82.0
1360,宜蘭縣,2010/12/03,冬山,3.5,0.58,-,29.5,32,117,50.0,24.69,4.52,20.16,-,-,-,19.43,71.39,84.0
1361,宜蘭縣,2010/12/02,宜蘭,2.0,0.38,404.38,28.1,41,40,18.0,10.68,1.25,9.42,-,-,-,22.04,78.49,40.0
1362,宜蘭縣,2010/12/02,冬山,2.9,0.38,-,27.9,43,43,22.0,16.4,5.12,11.28,-,-,-,21.93,81.08,43.0
1363,宜蘭縣,2010/12/01,宜蘭,2.0,0.43,406.81,23.9,33,41,18.0,12.86,1.65,11.21,-,-,-,21.13,78.84,41.0
1364,宜蘭縣,2010/12/01,冬山,1.9,0.45,-,20.9,28,37,18.0,20.66,5.28,15.38,-,-,-,21.27,81.57,37.0
1365,桃園市,2010/12/31,桃園,9.2,0.5,-,22.2,35,93,29.0,25.18,4.99,20.18,2.096,0.211,1.89,11.53,59.39,72.0
1366,桃園市,2010/12/31,中壢,9.9,0.67,-,19.8,28,99,26.0,46.36,14.48,31.88,2.342,0.315,2.03,11.44,49.33,74.0
1367,桃園市,2010/12/31,大園,5.8,0.39,-,26.8,39,90,32.0,27.71,6.6,21.1,-,-,-,12.14,51.83,70.0
1368,桃園市,2010/12/31,龍潭,5.4,0.44,-,26.6,37,83,27.0,25.5,6.31,19.19,-,-,-,10.94,55.75,66.0
1369,桃園市,2010/12/31,平鎮,8.4,0.47,-,21.8,34,106,31.0,28.27,4.08,24.19,-,-,-,12.1,52.73,78.0
1370,桃園市,2010/12/31,觀音,10.7,0.33,-,27.3,42,108,31.0,20.11,3.24,16.87,-,-,-,13.62,55.42,79.0
1371,桃園市,2010/12/30,桃園,10.4,0.73,-,18.9,37,100,45.0,37.22,7.31,29.9,2.313,0.339,1.97,14.86,73.59,75.0
1372,桃園市,2010/12/30,中壢,11.6,0.96,-,16.1,28,126,51.0,60.01,18.9,41.11,2.573,0.405,2.17,15.66,68.92,88.0
1373,桃園市,2010/12/30,大園,9.5,0.62,-,27.2,41,103,48.0,37.3,7.56,29.74,-,-,-,16.32,66.59,76.0
