序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1236,基隆市,2012/03/05,基隆,3.0,0.58,-,14.4,26,21,18.0,29.6,9.47,20.13,2.434,0.237,2.2,18.39,89.04,30.0
1237,基隆市,2012/03/04,基隆,6.6,0.54,-,18.8,25,30,28.0,31.23,6.7,24.53,2.214,0.161,2.05,17.22,94.93,30.0
1238,基隆市,2012/03/03,基隆,4.1,0.62,-,21.0,30,19,18.0,25.76,5.04,20.72,2.14,0.141,2.0,17.02,96.63,33.0
1239,基隆市,2012/03/02,基隆,8.0,0.66,-,8.7,14,-,28.0,44.29,15.95,28.33,2.325,0.271,2.06,17.23,93.44,15.0
1240,基隆市,2012/03/01,基隆,5.3,0.62,-,9.4,18,-,31.0,36.95,10.44,26.52,2.305,0.29,2.02,16.6,90.59,34.0
1241,新竹市,2012/03/31,新竹,4.1,0.41,-,45.1,57,72,36.0,15.52,1.87,13.65,2.059,0.131,1.93,19.43,58.08,61.0
1242,新竹市,2012/03/30,新竹,3.3,0.56,-,27.5,56,70,38.0,31.64,5.98,25.66,2.258,0.291,1.97,22.14,58.93,60.0
1243,新竹市,2012/03/29,新竹,2.9,0.57,-,28.6,50,74,40.0,31.49,5.91,25.58,2.326,0.339,1.99,21.48,67.72,62.0
1244,新竹市,2012/03/28,新竹,2.7,0.53,-,44.1,85,70,40.0,26.35,2.18,24.17,2.225,0.273,1.95,21.77,58.84,91.0
1245,新竹市,2012/03/27,新竹,3.4,0.47,-,37.5,73,63,34.0,27.05,2.76,24.29,2.133,0.218,1.92,21.6,46.85,76.0
1246,新竹市,2012/03/26,新竹,3.2,0.36,-,44.3,61,53,25.0,19.61,2.44,17.16,2.044,0.178,1.87,19.45,45.51,61.0
1247,新竹市,2012/03/25,新竹,2.5,0.26,-,47.4,54,54,16.0,11.58,1.01,10.55,1.918,0.089,1.83,17.17,41.9,52.0
1248,新竹市,2012/03/24,新竹,3.2,0.35,-,38.4,45,127,40.0,14.1,1.77,12.32,1.943,0.092,1.85,12.77,58.79,88.0
1249,新竹市,2012/03/23,新竹,2.5,0.68,-,28.2,54,62,39.0,26.33,7.8,18.53,2.368,0.304,2.06,20.68,76.56,62.0
1250,新竹市,2012/03/22,新竹,2.7,0.53,-,26.0,51,69,41.0,25.28,3.96,21.32,2.244,0.23,2.01,19.65,81.36,60.0
1251,新竹市,2012/03/21,新竹,2.1,0.51,-,26.3,36,38,19.0,24.81,5.98,18.84,2.158,0.234,1.92,17.48,75.25,38.0
1252,新竹市,2012/03/20,新竹,2.1,0.41,-,23.2,26,43,28.0,19.99,2.24,17.75,2.063,0.175,1.89,16.62,85.51,43.0
1253,新竹市,2012/03/19,新竹,2.5,0.55,-,27.2,37,64,36.0,22.68,2.95,19.73,2.078,0.172,1.91,18.13,79.41,57.0
1254,新竹市,2012/03/18,新竹,2.0,0.52,-,7.4,11,55,38.0,29.7,7.08,22.62,2.175,0.187,1.99,22.81,84.18,52.0
1255,新竹市,2012/03/17,新竹,2.3,1.15,-,11.1,31,69,46.0,52.91,25.97,26.93,2.945,0.535,2.41,23.88,78.35,60.0
1256,新竹市,2012/03/16,新竹,3.4,1.3,-,11.0,27,48,35.0,58.59,27.88,30.72,2.808,0.562,2.25,19.72,78.35,48.0
1257,新竹市,2012/03/15,新竹,1.7,0.44,-,17.6,25,42,30.0,20.68,2.32,18.36,2.136,0.204,1.93,14.96,91.0,42.0
1258,新竹市,2012/03/14,新竹,1.3,0.33,-,19.3,22,25,16.0,22.31,1.77,20.54,2.075,0.2,1.88,14.75,90.7,25.0
1259,新竹市,2012/03/13,新竹,2.2,0.29,-,27.4,33,32,18.0,18.74,1.8,16.94,2.022,0.164,1.86,13.5,85.34,33.0
1260,新竹市,2012/03/12,新竹,2.5,0.41,-,39.5,54,56,43.0,16.49,1.5,14.99,2.016,0.138,1.88,13.99,77.62,53.0
1261,新竹市,2012/03/11,新竹,3.0,0.34,-,37.4,40,52,33.0,14.19,1.35,12.84,1.969,0.097,1.87,12.91,73.64,51.0
1262,新竹市,2012/03/10,新竹,1.5,0.28,-,33.9,37,39,19.0,13.01,1.56,11.45,1.945,0.091,1.85,11.14,78.89,39.0
1263,新竹市,2012/03/09,新竹,1.9,0.37,-,34.2,37,27,16.0,14.56,1.99,12.57,1.958,0.114,1.84,11.78,85.07,33.0
1264,新竹市,2012/03/08,新竹,1.5,0.59,-,27.8,32,25,16.0,16.35,1.56,14.79,2.043,0.146,1.9,13.88,88.34,33.0
1265,新竹市,2012/03/07,新竹,1.9,0.79,-,30.3,32,44,32.0,19.16,2.38,16.77,2.159,0.192,1.97,14.45,84.92,44.0
1266,新竹市,2012/03/06,新竹,2.7,0.69,-,12.2,22,48,31.0,31.98,8.03,23.96,2.301,0.302,2.0,20.22,76.82,48.0
1267,新竹市,2012/03/05,新竹,2.6,1.0,-,14.1,32,61,46.0,56.84,30.98,25.86,2.942,0.478,2.46,18.81,80.16,56.0
1268,新竹市,2012/03/04,新竹,1.8,0.7,-,16.4,24,57,48.0,28.76,8.12,20.64,2.287,0.246,2.04,15.81,86.7,54.0
1269,新竹市,2012/03/03,新竹,3.8,0.55,-,23.8,37,47,35.0,19.56,2.1,17.46,2.092,0.167,1.93,15.8,86.74,47.0
1270,新竹市,2012/03/02,新竹,5.5,0.74,-,12.9,26,67,52.0,44.43,15.86,28.57,2.446,0.375,2.07,17.82,82.6,58.0
1271,新竹市,2012/03/01,新竹,4.5,0.57,-,20.0,31,56,40.0,31.51,7.95,23.54,2.278,0.289,1.99,16.41,82.83,53.0
1272,嘉義市,2012/03/31,嘉義,6.1,0.52,-,45.0,74,99,56.0,19.91,2.39,17.53,2.065,0.178,1.89,23.01,57.34,74.0
1273,嘉義市,2012/03/30,嘉義,4.1,0.46,-,50.0,82,95,52.0,18.6,2.31,16.29,2.106,0.199,1.91,24.54,58.12,81.0
1274,嘉義市,2012/03/29,嘉義,3.3,0.47,-,40.4,65,95,55.0,16.04,1.28,14.74,2.095,0.2,1.9,23.27,61.95,72.0
1275,嘉義市,2012/03/28,嘉義,2.6,0.43,-,57.8,82,94,60.0,15.2,1.69,13.51,2.042,0.162,1.88,22.95,58.12,79.0
1276,嘉義市,2012/03/27,嘉義,2.8,0.39,-,55.2,73,76,43.0,14.71,1.79,12.92,1.965,0.12,1.85,22.76,52.18,78.0
1277,嘉義市,2012/03/26,嘉義,4.0,0.52,-,41.7,78,81,47.0,22.12,3.0,19.12,2.128,0.172,1.96,21.57,53.66,73.0
1278,嘉義市,2012/03/25,嘉義,6.4,0.57,-,35.1,73,101,56.0,24.91,2.91,22.0,2.136,0.19,1.95,19.48,58.98,76.0
1279,嘉義市,2012/03/24,嘉義,3.2,0.57,-,22.0,37,120,53.0,27.13,2.11,25.02,2.063,0.173,1.89,15.19,64.03,85.0
1280,嘉義市,2012/03/23,嘉義,3.4,0.48,-,37.0,64,75,52.0,16.28,2.1,14.18,2.098,0.169,1.93,25.61,67.65,70.0
1281,嘉義市,2012/03/22,嘉義,6.8,0.56,-,24.6,43,103,61.0,27.02,3.32,23.69,2.207,0.227,1.98,22.69,74.3,76.0
1282,嘉義市,2012/03/21,嘉義,6.0,0.47,-,27.9,56,75,50.0,23.67,2.82,20.85,2.141,0.201,1.94,20.58,71.61,64.0
1283,嘉義市,2012/03/20,嘉義,5.4,0.63,-,24.2,53,107,69.0,28.25,2.72,25.53,2.287,0.262,2.02,22.88,73.6,78.0
1284,嘉義市,2012/03/19,嘉義,4.2,0.65,-,31.8,57,108,67.0,23.69,2.23,21.49,2.173,0.185,1.99,23.69,75.89,79.0
1285,嘉義市,2012/03/18,嘉義,3.5,0.39,-,23.5,44,47,25.0,15.01,4.5,10.5,2.039,0.115,1.92,26.53,75.69,47.0
1286,嘉義市,2012/03/17,嘉義,1.7,0.46,-,23.8,46,61,34.0,14.76,1.93,12.83,2.101,0.185,1.92,27.05,71.28,56.0
1287,嘉義市,2012/03/16,嘉義,5.4,0.76,-,31.0,70,114,77.0,30.55,7.8,22.75,2.466,0.348,2.12,24.09,71.34,82.0
1288,嘉義市,2012/03/15,嘉義,2.2,0.61,-,17.5,43,101,72.0,31.39,7.9,23.47,2.283,0.273,2.01,18.93,82.17,76.0
1289,嘉義市,2012/03/14,嘉義,3.6,0.54,-,11.9,26,84,65.0,30.77,5.56,25.21,2.277,0.299,1.98,17.72,80.87,67.0
1290,嘉義市,2012/03/13,嘉義,3.0,0.42,-,25.3,42,72,46.0,20.21,2.98,17.23,2.091,0.18,1.91,16.45,79.8,61.0
1291,嘉義市,2012/03/12,嘉義,2.6,0.6,-,20.9,25,78,61.0,27.83,3.59,24.24,2.171,0.201,1.97,14.59,87.5,64.0
1292,嘉義市,2012/03/11,嘉義,3.9,0.42,-,22.4,26,58,45.0,21.69,1.81,19.89,2.061,0.136,1.93,14.3,79.68,54.0
1293,嘉義市,2012/03/10,嘉義,2.7,0.44,-,21.8,26,55,34.0,23.91,2.72,21.19,2.077,0.159,1.92,14.74,74.77,52.0
1294,嘉義市,2012/03/09,嘉義,4.6,0.6,-,16.6,20,60,38.0,27.96,3.35,24.62,2.169,0.215,1.95,16.07,79.85,55.0
1295,嘉義市,2012/03/08,嘉義,4.9,0.89,-,22.7,53,101,73.0,31.18,4.71,26.47,2.344,0.289,2.06,19.85,74.49,76.0
1296,嘉義市,2012/03/07,嘉義,4.8,0.91,-,32.3,70,109,73.0,27.68,4.72,22.96,2.267,0.239,2.03,21.32,74.08,86.0
1297,嘉義市,2012/03/06,嘉義,4.0,0.48,-,29.8,60,70,47.0,18.1,2.79,15.31,2.134,0.202,1.93,24.77,71.43,69.0
1298,嘉義市,2012/03/05,嘉義,2.3,0.47,-,21.7,48,82,47.0,20.17,5.02,15.14,2.26,0.223,2.04,25.93,65.61,66.0
1299,嘉義市,2012/03/04,嘉義,4.1,0.71,-,25.8,61,129,91.0,24.69,4.33,20.36,2.32,0.23,2.09,21.34,77.16,90.0
1300,嘉義市,2012/03/03,嘉義,4.5,0.72,-,21.9,51,123,81.0,29.44,5.33,24.11,2.229,0.224,2.01,19.93,78.25,86.0
1301,嘉義市,2012/03/02,嘉義,6.2,0.64,-,18.9,51,108,71.0,31.8,6.84,24.97,2.336,0.301,2.04,22.21,76.18,79.0
1302,嘉義市,2012/03/01,嘉義,4.3,0.63,-,21.1,50,100,59.0,28.22,5.45,22.77,2.272,0.277,2.0,20.0,79.42,75.0
1303,宜蘭縣,2012/03/31,宜蘭,2.0,0.34,413.67,50.6,62,61,28.0,7.03,1.41,5.62,-,-,-,18.07,64.79,56.0
1304,宜蘭縣,2012/03/31,冬山,2.6,0.36,-,44.2,57,60,25.0,11.52,2.28,9.24,-,-,-,17.81,71.52,55.0
1305,宜蘭縣,2012/03/30,宜蘭,1.9,0.31,414.26,44.5,63,61,31.0,8.95,1.74,7.21,-,-,-,22.0,69.76,58.0
1306,宜蘭縣,2012/03/30,冬山,2.4,0.35,-,34.2,52,61,30.0,15.44,2.79,12.64,-,-,-,22.11,71.87,56.0
1307,宜蘭縣,2012/03/29,宜蘭,1.9,0.31,412.54,46.1,61,65,28.0,9.18,1.92,7.26,-,-,-,20.84,65.0,58.0
1308,宜蘭縣,2012/03/29,冬山,2.6,0.25,-,43.9,56,61,27.0,11.05,2.26,8.8,-,-,-,21.13,64.14,56.0
1309,宜蘭縣,2012/03/28,宜蘭,1.5,0.29,407.95,53.5,63,61,25.0,8.52,1.49,7.04,-,-,-,21.11,59.99,73.0
1310,宜蘭縣,2012/03/28,冬山,2.8,0.26,-,46.0,52,55,24.0,11.73,1.6,10.13,-,-,-,21.21,59.58,57.0
1311,宜蘭縣,2012/03/27,宜蘭,2.1,0.32,407.69,56.9,71,71,35.0,7.9,1.38,6.52,-,-,-,19.71,63.09,62.0
1312,宜蘭縣,2012/03/27,冬山,2.8,0.34,-,47.3,59,70,36.0,14.67,2.35,12.32,-,-,-,19.84,63.74,60.0
1313,宜蘭縣,2012/03/26,宜蘭,1.9,0.33,408.54,52.5,68,55,26.0,9.16,1.27,7.88,-,-,-,17.95,59.51,59.0
1314,宜蘭縣,2012/03/26,冬山,3.2,0.3,-,43.6,58,53,24.0,15.93,2.96,12.98,-,-,-,17.88,64.04,54.0
1315,宜蘭縣,2012/03/25,宜蘭,1.6,0.28,406.76,48.0,63,53,19.0,8.06,1.51,6.52,-,-,-,15.2,59.85,54.0
1316,宜蘭縣,2012/03/25,冬山,1.6,0.31,-,38.0,48,52,17.0,13.99,2.15,11.84,-,-,-,14.85,66.47,51.0
1317,宜蘭縣,2012/03/24,宜蘭,2.1,0.35,405.24,41.1,50,112,42.0,7.11,0.85,6.24,-,-,-,12.81,64.98,81.0
1318,宜蘭縣,2012/03/24,冬山,1.8,0.39,-,41.5,50,111,39.0,13.67,2.61,11.07,-,-,-,13.47,64.65,80.0
1319,宜蘭縣,2012/03/23,宜蘭,1.9,0.41,420.31,24.6,37,35,18.0,9.17,2.53,6.63,-,-,-,22.42,77.36,48.0
1320,宜蘭縣,2012/03/23,冬山,2.8,0.43,-,25.6,42,42,18.0,18.87,8.57,10.3,-,-,-,21.84,82.88,47.0
1321,宜蘭縣,2012/03/22,宜蘭,1.3,0.4,414.5,26.3,47,33,14.0,9.95,1.61,8.33,-,-,-,22.27,81.46,45.0
1322,宜蘭縣,2012/03/22,冬山,2.5,0.38,-,24.8,40,32,16.0,18.47,5.71,12.76,-,-,-,23.02,80.67,44.0
1323,宜蘭縣,2012/03/21,宜蘭,1.3,0.37,404.47,37.3,49,24,10.0,11.12,1.89,9.23,-,-,-,17.0,86.89,44.0
1324,宜蘭縣,2012/03/21,冬山,0.9,0.36,-,34.0,53,17,11.0,17.98,3.93,14.05,-,-,-,17.01,91.1,46.0
1325,宜蘭縣,2012/03/20,宜蘭,1.3,0.42,411.82,33.4,41,27,13.0,10.02,1.37,8.65,-,-,-,19.67,86.55,40.0
1326,宜蘭縣,2012/03/20,冬山,2.0,0.32,-,40.6,50,18,9.0,9.15,1.5,7.65,-,-,-,19.52,89.64,44.0
1327,宜蘭縣,2012/03/19,宜蘭,0.9,0.46,414.55,52.0,58,30,16.0,9.74,0.96,8.78,-,-,-,19.4,89.03,54.0
1328,宜蘭縣,2012/03/19,冬山,0.8,0.46,-,51.3,58,25,18.0,11.84,2.45,9.38,-,-,-,19.38,92.63,54.0
1329,宜蘭縣,2012/03/18,宜蘭,1.1,0.32,428.3,35.2,48,58,38.0,7.8,1.68,6.12,-,-,-,23.94,81.1,54.0
1330,宜蘭縣,2012/03/18,冬山,2.6,0.4,-,32.2,42,53,33.0,12.16,2.24,9.91,-,-,-,23.44,87.46,52.0
1331,宜蘭縣,2012/03/17,宜蘭,1.8,0.31,423.94,40.3,59,51,33.0,10.13,2.38,7.75,-,-,-,24.7,79.31,53.0
1332,宜蘭縣,2012/03/17,冬山,2.9,0.4,-,33.7,53,50,34.0,13.96,3.59,10.37,-,-,-,24.39,86.52,50.0
1333,宜蘭縣,2012/03/16,宜蘭,2.3,0.41,420.79,47.2,68,58,36.0,-,-,-,-,-,-,24.39,75.74,64.0
1334,宜蘭縣,2012/03/16,冬山,3.9,0.5,-,36.0,70,50,36.0,20.03,5.61,14.41,-,-,-,22.78,86.73,74.0
1335,宜蘭縣,2012/03/15,宜蘭,1.5,0.4,416.59,32.3,52,37,20.0,12.14,2.35,9.79,-,-,-,21.12,84.11,47.0
1336,宜蘭縣,2012/03/15,冬山,3.1,0.43,-,27.7,47,23,24.0,20.49,7.14,13.34,-,-,-,20.73,89.67,54.0
1337,宜蘭縣,2012/03/14,宜蘭,1.5,0.55,414.85,19.1,29,18,9.0,21.68,7.29,14.4,-,-,-,17.78,90.12,29.0
1338,宜蘭縣,2012/03/14,冬山,1.6,0.38,-,19.5,30,10,8.0,22.86,8.84,14.02,-,-,-,18.46,88.51,31.0
1339,宜蘭縣,2012/03/13,宜蘭,1.6,0.33,407.48,32.9,36,15,9.0,10.53,1.01,9.49,-,-,-,14.73,92.1,37.0
1340,宜蘭縣,2012/03/13,冬山,0.6,0.31,-,33.2,36,7,7.0,20.09,5.39,14.7,-,-,-,15.21,92.49,37.0
1341,宜蘭縣,2012/03/12,宜蘭,2.3,0.43,410.65,48.0,57,47,37.0,9.74,0.69,9.03,-,-,-,12.91,92.61,50.0
1342,宜蘭縣,2012/03/12,冬山,2.1,0.47,-,42.0,54,21,19.0,18.72,2.93,15.79,-,-,-,13.41,94.56,52.0
1343,宜蘭縣,2012/03/11,宜蘭,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,47.0
1344,宜蘭縣,2012/03/11,冬山,1.4,0.34,-,41.5,47,29,25.0,12.92,2.17,10.75,-,-,-,13.68,85.29,47.0
1345,宜蘭縣,2012/03/10,宜蘭,0.9,0.33,404.28,37.6,41,19,7.0,7.92,1.05,6.87,-,-,-,14.8,78.03,37.0
1346,宜蘭縣,2012/03/10,冬山,0.5,0.27,-,41.3,46,13,11.0,10.43,2.18,8.23,-,-,-,14.72,81.98,40.0
1347,宜蘭縣,2012/03/09,宜蘭,1.1,0.43,407.54,41.7,45,19,9.0,8.04,1.05,6.98,-,-,-,16.53,78.79,39.0
1348,宜蘭縣,2012/03/09,冬山,1.2,0.36,-,45.0,48,8,7.0,7.49,0.8,6.65,-,-,-,16.66,83.68,43.0
1349,宜蘭縣,2012/03/08,宜蘭,1.3,0.62,413.49,36.0,40,25,13.0,9.9,2.01,7.9,-,-,-,20.05,85.24,39.0
1350,宜蘭縣,2012/03/08,冬山,1.1,0.51,-,40.6,48,16,10.0,9.17,2.37,6.8,-,-,-,19.98,89.08,42.0
1351,宜蘭縣,2012/03/07,宜蘭,1.4,0.64,424.27,32.5,50,40,21.0,12.16,1.75,10.42,-,-,-,21.59,81.03,48.0
1352,宜蘭縣,2012/03/07,冬山,2.3,0.58,-,36.1,46,30,17.0,18.8,5.5,13.31,-,-,-,21.59,82.29,48.0
1353,宜蘭縣,2012/03/06,宜蘭,1.8,0.39,410.55,29.1,35,31,15.0,11.14,1.18,9.95,-,-,-,21.52,80.33,34.0
1354,宜蘭縣,2012/03/06,冬山,1.6,0.43,-,21.5,27,29,13.0,19.28,5.48,13.8,-,-,-,21.62,82.91,29.0
1355,宜蘭縣,2012/03/05,宜蘭,1.5,0.34,413.18,30.7,41,39,20.0,8.55,1.83,6.72,-,-,-,24.07,75.03,42.0
1356,宜蘭縣,2012/03/05,冬山,2.2,0.33,-,25.4,35,33,17.0,15.04,4.55,10.48,-,-,-,23.92,79.67,45.0
1357,宜蘭縣,2012/03/04,宜蘭,1.3,0.42,420.34,22.8,31,34,16.0,9.93,2.3,7.63,-,-,-,23.51,83.15,34.0
1358,宜蘭縣,2012/03/04,冬山,1.6,0.42,-,20.7,27,27,14.0,14.92,5.09,9.83,-,-,-,23.58,86.42,28.0
1359,宜蘭縣,2012/03/03,宜蘭,1.1,0.74,423.1,24.0,38,25,12.0,15.46,2.36,13.1,-,-,-,20.63,89.76,38.0
1360,宜蘭縣,2012/03/03,冬山,1.5,0.71,-,20.6,29,16,10.0,18.39,5.1,13.29,-,-,-,20.55,93.37,33.0
1361,宜蘭縣,2012/03/02,宜蘭,2.0,0.5,421.84,28.2,47,40,26.0,14.87,3.07,11.79,-,-,-,21.84,81.52,46.0
1362,宜蘭縣,2012/03/02,冬山,1.8,0.46,-,24.2,42,38,27.0,24.99,13.63,11.35,-,-,-,21.12,88.74,41.0
1363,宜蘭縣,2012/03/01,宜蘭,1.1,0.49,418.11,32.1,54,36,21.0,12.36,2.71,9.65,-,-,-,19.95,84.15,54.0
1364,宜蘭縣,2012/03/01,冬山,2.6,0.53,-,22.0,44,38,22.0,23.12,8.98,14.14,-,-,-,19.4,90.76,49.0
1365,桃園市,2012/03/31,桃園,4.3,0.5,-,41.5,51,63,32.0,20.41,3.67,16.72,2.093,0.157,1.94,17.52,71.48,56.0
1366,桃園市,2012/03/31,中壢,2.3,0.65,-,38.7,45,-,40.0,31.08,8.33,22.75,2.339,0.27,2.07,17.57,67.66,8.0
1367,桃園市,2012/03/31,大園,3.6,0.35,-,42.7,48,70,30.0,17.47,2.48,14.99,-,-,-,17.97,55.71,60.0
1368,桃園市,2012/03/31,龍潭,3.4,0.4,-,48.9,59,67,29.0,13.75,1.82,11.93,-,-,-,17.02,65.57,58.0
1369,桃園市,2012/03/31,平鎮,3.9,0.41,-,47.7,56,84,30.0,16.81,1.83,14.98,-,-,-,17.67,65.58,67.0
1370,桃園市,2012/03/31,觀音,5.2,0.29,-,51.9,56,84,27.0,10.67,1.83,8.85,-,-,-,18.57,66.67,67.0
1371,桃園市,2012/03/30,桃園,10.4,0.74,-,25.9,56,73,37.0,43.11,8.2,34.92,2.394,0.393,2.0,22.26,69.03,62.0
1372,桃園市,2012/03/30,中壢,3.7,1.3,-,25.3,45,-,48.0,64.28,29.51,34.77,2.794,0.676,2.12,22.23,59.19,20.0
1373,桃園市,2012/03/30,大園,9.4,0.52,-,27.0,49,85,46.0,33.14,5.24,27.9,-,-,-,22.3,54.68,68.0
1374,桃園市,2012/03/30,龍潭,2.5,0.41,-,41.8,69,74,32.0,21.3,3.58,17.72,-,-,-,21.8,57.18,70.0
1375,桃園市,2012/03/30,平鎮,4.3,0.45,-,34.0,58,85,34.0,26.9,3.36,23.55,-,-,-,22.45,57.8,68.0
1376,桃園市,2012/03/30,觀音,9.2,0.33,-,37.1,61,97,40.0,19.88,3.6,16.29,-,-,-,22.81,66.3,74.0
1377,桃園市,2012/03/29,桃園,7.1,0.56,-,32.6,47,70,34.0,30.05,4.03,26.02,2.189,0.263,1.93,21.95,67.65,60.0
1378,桃園市,2012/03/29,中壢,4.4,1.28,-,22.6,37,91,48.0,64.8,28.75,36.05,2.919,0.737,2.18,21.57,63.58,70.0
1379,桃園市,2012/03/29,大園,9.5,0.37,-,30.4,40,80,37.0,26.21,3.04,23.16,-,-,-,21.8,56.27,65.0
1380,桃園市,2012/03/29,龍潭,3.3,0.46,-,30.3,58,72,31.0,31.14,4.34,26.8,-,-,-,20.95,60.72,61.0
1381,桃園市,2012/03/29,平鎮,3.9,0.44,-,33.5,55,83,31.0,26.65,3.33,23.32,-,-,-,21.83,60.9,66.0
1382,桃園市,2012/03/29,觀音,10.9,0.29,-,37.7,54,80,33.0,18.06,2.41,15.65,-,-,-,22.09,67.38,65.0
1383,桃園市,2012/03/28,桃園,3.6,0.32,-,48.4,53,47,22.0,12.75,1.6,11.15,1.969,0.116,1.85,22.43,56.38,48.0
1384,桃園市,2012/03/28,中壢,5.4,0.98,-,29.8,44,77,35.0,45.45,14.12,31.33,2.66,0.549,2.11,22.05,50.96,64.0
1385,桃園市,2012/03/28,大園,5.0,0.29,-,42.0,48,56,26.0,18.56,1.88,16.68,-,-,-,22.78,38.37,53.0
1386,桃園市,2012/03/28,龍潭,3.2,0.52,-,38.5,77,61,30.0,30.07,5.0,25.06,-,-,-,21.28,53.22,76.0
1387,桃園市,2012/03/28,平鎮,5.3,0.41,-,44.3,63,71,25.0,20.13,1.83,18.3,-,-,-,22.22,47.76,62.0
1388,桃園市,2012/03/28,觀音,8.6,0.32,-,41.3,59,71,31.0,19.63,1.25,18.36,-,-,-,22.83,49.93,60.0
1389,桃園市,2012/03/27,桃園,5.1,0.37,-,55.6,60,69,33.0,14.52,1.47,13.05,1.979,0.108,1.87,21.63,61.16,60.0
1390,桃園市,2012/03/27,中壢,4.6,0.98,-,38.7,47,106,43.0,39.96,11.32,28.64,2.544,0.47,2.07,21.25,55.12,78.0
1391,桃園市,2012/03/27,大園,4.4,0.3,-,52.1,57,75,36.0,17.01,1.68,15.33,-,-,-,22.12,42.29,62.0
1392,桃園市,2012/03/27,龍潭,1.9,0.4,-,50.8,68,70,34.0,18.46,2.39,16.07,-,-,-,20.81,50.6,68.0
1393,桃園市,2012/03/27,平鎮,3.0,0.38,-,56.3,68,83,34.0,15.17,1.46,13.7,-,-,-,21.4,51.75,66.0
1394,桃園市,2012/03/27,觀音,4.0,0.3,-,57.6,70,82,40.0,12.21,1.63,10.58,-,-,-,22.21,53.91,66.0
1395,桃園市,2012/03/26,桃園,4.2,0.32,-,55.9,62,51,22.0,13.43,1.72,11.71,1.966,0.088,1.88,19.7,56.78,53.0
1396,桃園市,2012/03/26,中壢,3.2,0.73,-,43.8,46,75,32.0,31.43,8.34,23.09,2.387,0.33,2.06,19.28,51.15,62.0
1397,桃園市,2012/03/26,大園,3.2,0.28,-,50.4,54,54,22.0,19.09,2.55,16.55,-,-,-,20.26,37.7,52.0
1398,桃園市,2012/03/26,龍潭,3.0,0.31,-,55.9,61,53,23.0,13.28,2.14,11.14,-,-,-,18.56,50.69,52.0
1399,桃園市,2012/03/26,平鎮,3.5,0.33,-,57.6,61,65,19.0,12.3,1.34,10.96,-,-,-,19.52,48.27,58.0
1400,桃園市,2012/03/26,觀音,6.8,0.26,-,53.4,61,62,24.0,14.59,1.55,13.05,-,-,-,20.53,47.78,56.0
1401,桃園市,2012/03/25,桃園,4.1,0.37,-,48.6,58,49,16.0,15.6,2.06,13.54,2.001,0.1,1.9,16.3,58.34,51.0
1402,桃園市,2012/03/25,中壢,3.0,0.53,-,42.4,46,86,25.0,26.17,6.84,19.33,2.29,0.228,2.06,16.0,53.16,68.0
1403,桃園市,2012/03/25,大園,3.4,0.27,-,47.9,60,56,14.0,16.57,2.05,14.52,-,-,-,16.81,39.73,53.0
1404,桃園市,2012/03/25,龍潭,1.6,0.3,-,50.7,55,53,16.0,11.45,2.47,8.98,-,-,-,15.39,53.49,52.0
1405,桃園市,2012/03/25,平鎮,2.7,0.31,-,53.8,61,66,13.0,11.7,1.62,10.08,-,-,-,16.18,51.12,58.0
1406,桃園市,2012/03/25,觀音,7.8,0.25,-,49.3,62,74,19.0,15.4,0.67,14.74,-,-,-,16.94,51.85,62.0
1407,桃園市,2012/03/24,桃園,2.9,0.44,-,36.3,43,113,35.0,18.63,2.95,15.68,2.019,0.111,1.91,11.82,72.89,82.0
1408,桃園市,2012/03/24,中壢,3.9,0.76,-,29.1,38,160,50.0,37.2,13.45,23.76,2.418,0.323,2.1,11.8,70.3,105.0
1409,桃園市,2012/03/24,大園,3.8,0.37,-,33.2,41,134,40.0,24.72,3.99,20.72,-,-,-,12.72,53.59,92.0
1410,桃園市,2012/03/24,龍潭,2.2,0.37,-,43.9,54,115,34.0,13.07,1.77,11.29,-,-,-,10.85,70.9,82.0
1411,桃園市,2012/03/24,平鎮,4.2,0.41,-,38.5,44,140,37.0,16.98,1.81,15.17,-,-,-,11.86,67.38,95.0
1412,桃園市,2012/03/24,觀音,7.3,0.3,-,38.7,44,146,39.0,15.72,1.14,14.56,-,-,-,12.99,65.65,98.0
1413,桃園市,2012/03/23,桃園,8.4,0.75,-,23.5,45,64,36.0,34.2,9.21,24.99,2.365,0.319,2.05,20.67,81.95,57.0
1414,桃園市,2012/03/23,中壢,3.9,1.26,-,20.8,39,89,36.0,58.11,27.63,30.48,2.793,0.568,2.22,20.33,79.63,70.0
1415,桃園市,2012/03/23,大園,6.3,0.59,-,22.6,40,68,37.0,29.81,5.43,24.38,-,-,-,20.05,68.56,59.0
