序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1129,高雄市,2002/01/07,前鎮,11.3,-,-,-,115,-,55.67,7.78,47.89,3.045,0.84,2.21,21.47,-,-,82.0,-
1130,高雄市,2002/01/07,復興,11.4,1.64,-,-,152,-,81.05,25.01,56.04,3.591,0.96,2.63,19.96,-,-,101.0,-
1131,高雄市,2002/01/07,小港,12.6,1.12,30.3,-,81,-,75.4,19.74,55.65,2.649,0.52,2.13,19.46,-,-,65.0,-
1132,高雄市,2002/01/07,鳳山,13.2,0.69,25.1,-,118,67,69.36,23.72,45.64,-,-,-,20.01,-,-,84.0,-
1133,高雄市,2002/01/07,林園,20.2,0.68,42.0,-,116,31,36.69,3.16,33.53,3.005,0.62,2.38,19.45,-,-,83.0,-
1134,高雄市,2002/01/07,大寮,36.3,0.9,33.6,-,113,-,40.66,4.96,35.7,2.626,0.3,2.33,18.26,-,-,82.0,-
1135,高雄市,2002/01/07,仁武,12.5,0.81,28.0,-,116,-,63.68,18.83,44.85,2.933,0.46,2.47,18.28,-,-,83.0,-
1136,高雄市,2002/01/07,橋頭,7.7,1.06,26.7,-,69,-,47.47,7.96,39.51,2.536,0.23,2.3,17.9,-,-,60.0,-
1137,高雄市,2002/01/07,美濃,3.1,0.63,45.3,-,95,-,20.38,1.35,19.03,-,-,-,17.21,-,-,72.0,-
1138,高雄市,2002/01/06,左營,9.5,1.03,45.0,-,94,-,52.73,11.03,41.69,2.743,0.57,2.18,18.65,-,-,96.0,-
1139,高雄市,2002/01/06,楠梓,4.7,0.62,31.9,-,70,-,40.62,7.32,33.31,2.343,0.22,2.12,17.68,-,-,68.0,-
1140,高雄市,2002/01/06,前金,6.2,1.12,59.9,-,84,-,41.23,4.21,37.02,-,-,-,19.35,-,-,102.0,-
1141,高雄市,2002/01/06,前鎮,7.8,-,-,-,84,-,49.9,7.53,42.38,2.53,0.52,2.01,21.19,-,-,67.0,-
1142,高雄市,2002/01/06,復興,7.5,1.37,-,-,115,-,60.7,16.11,44.59,3.234,0.75,2.49,19.72,-,-,83.0,-
1143,高雄市,2002/01/06,小港,7.4,0.76,39.4,-,61,-,44.96,5.18,39.78,2.425,0.35,2.07,18.92,-,-,76.0,-
1144,高雄市,2002/01/06,鳳山,4.7,0.36,44.0,-,74,49,37.45,8.48,28.97,-,-,-,19.59,-,-,62.0,-
1145,高雄市,2002/01/06,林園,12.6,0.69,50.2,-,96,27,23.04,0.81,22.23,2.532,0.36,2.18,19.02,-,-,86.0,-
1146,高雄市,2002/01/06,大寮,60.6,0.82,40.7,-,90,-,33.13,3.35,29.78,2.594,0.27,2.32,17.77,-,-,80.0,-
1147,高雄市,2002/01/06,仁武,9.2,0.81,39.6,-,94,-,50.29,11.45,38.85,2.91,0.5,2.41,18.47,-,-,82.0,-
1148,高雄市,2002/01/06,橋頭,4.4,0.83,39.5,-,56,-,30.6,1.05,29.55,2.366,0.16,2.21,17.83,-,-,78.0,-
1149,高雄市,2002/01/06,美濃,3.4,0.5,51.6,-,85,-,19.13,0.94,18.18,-,-,-,16.92,-,-,92.0,-
1150,高雄市,2002/01/05,左營,11.0,1.17,48.5,-,104,-,60.97,16.5,44.47,2.618,0.55,2.06,18.33,-,-,97.0,-
1151,高雄市,2002/01/05,楠梓,5.4,0.83,35.1,-,85,-,63.08,21.5,41.59,2.454,0.27,2.19,17.5,-,-,76.0,-
1152,高雄市,2002/01/05,前金,9.3,0.94,60.7,-,95,-,51.43,5.6,45.83,-,-,-,19.01,-,-,93.0,-
1153,高雄市,2002/01/05,前鎮,8.7,-,-,-,87,-,48.28,9.09,39.19,2.552,0.56,2.0,20.8,-,-,69.0,-
1154,高雄市,2002/01/05,復興,6.9,1.5,-,-,113,-,64.89,17.57,47.32,3.083,0.79,2.29,19.21,-,-,82.0,-
1155,高雄市,2002/01/05,小港,7.6,0.86,44.1,-,72,-,50.68,6.6,44.08,2.504,0.42,2.09,18.56,-,-,84.0,-
1156,高雄市,2002/01/05,鳳山,8.7,0.62,46.9,-,98,60,42.83,8.86,33.97,-,-,-,19.13,-,-,74.0,-
1157,高雄市,2002/01/05,林園,7.4,0.94,53.8,-,95,31,21.92,0.4,21.53,2.624,0.28,2.34,18.67,-,-,81.0,-
1158,高雄市,2002/01/05,大寮,66.6,0.93,40.2,-,116,-,45.06,6.54,38.52,2.809,0.44,2.37,17.42,-,-,86.0,-
1159,高雄市,2002/01/05,仁武,13.7,0.81,43.5,-,100,-,44.71,5.0,39.71,2.805,0.37,2.43,17.91,-,-,83.0,-
1160,高雄市,2002/01/05,橋頭,5.3,0.92,44.2,-,68,-,42.38,8.14,34.25,2.386,0.23,2.16,17.5,-,-,93.0,-
1161,高雄市,2002/01/05,美濃,2.9,0.48,50.6,-,92,-,19.05,1.54,17.51,-,-,-,16.57,-,-,79.0,-
1162,高雄市,2002/01/04,左營,8.6,1.08,48.2,-,120,-,49.94,6.7,43.24,2.724,0.6,2.12,17.9,-,-,97.0,-
1163,高雄市,2002/01/04,楠梓,8.3,0.75,34.1,-,97,-,52.27,10.43,41.84,2.524,0.29,2.23,17.02,-,-,78.0,-
1164,高雄市,2002/01/04,前金,7.0,0.94,68.4,-,103,-,41.14,2.31,38.83,-,-,-,18.58,-,-,111.0,-
1165,高雄市,2002/01/04,前鎮,12.9,-,-,-,105,-,63.03,11.74,51.29,2.699,0.71,1.99,20.51,-,-,78.0,-
1166,高雄市,2002/01/04,復興,10.1,1.72,-,-,133,-,87.29,29.13,58.16,3.033,0.72,2.31,18.99,-,-,92.0,-
1167,高雄市,2002/01/04,小港,9.8,1.02,40.5,-,85,-,57.42,6.33,51.08,2.568,0.46,2.11,18.51,-,-,86.0,-
1168,高雄市,2002/01/04,鳳山,7.8,0.71,38.2,-,83,62,43.93,8.13,35.8,-,-,-,19.14,-,-,66.0,-
1169,高雄市,2002/01/04,林園,13.0,1.13,49.6,-,95,33,23.36,0.72,22.64,2.814,0.49,2.32,18.68,-,-,84.0,-
1170,高雄市,2002/01/04,大寮,75.2,0.88,36.1,-,133,-,41.86,3.48,38.38,2.492,0.37,2.12,17.59,-,-,92.0,-
1171,高雄市,2002/01/04,仁武,9.5,0.8,47.4,-,98,-,44.87,4.68,40.19,2.742,0.37,2.37,17.71,-,-,87.0,-
1172,高雄市,2002/01/04,橋頭,6.3,0.91,43.3,-,67,-,40.18,3.53,36.65,2.369,0.16,2.21,17.08,-,-,86.0,-
1173,高雄市,2002/01/04,美濃,3.3,0.57,52.4,-,99,-,19.11,1.61,17.5,-,-,-,16.88,-,-,93.0,-
1174,高雄市,2002/01/03,左營,8.2,0.95,41.8,-,94,-,44.07,7.37,36.7,2.677,0.41,2.27,16.41,-,-,76.0,-
1175,高雄市,2002/01/03,楠梓,12.3,0.76,28.6,-,97,-,58.0,22.77,35.23,2.483,0.27,2.21,15.61,-,-,74.0,-
1176,高雄市,2002/01/03,前金,7.5,0.4,54.6,-,92,-,45.98,8.56,37.43,-,-,-,17.22,-,-,83.0,-
1177,高雄市,2002/01/03,前鎮,15.0,-,-,-,108,-,60.22,18.77,41.45,2.676,0.64,2.04,19.3,-,-,79.0,-
1178,高雄市,2002/01/03,復興,13.1,1.28,-,-,131,-,63.43,22.1,41.34,3.021,0.71,2.31,17.74,-,-,90.0,-
1179,高雄市,2002/01/03,小港,18.4,1.23,31.8,-,75,-,-,-,-,2.725,0.5,2.22,17.58,-,-,66.0,-
1180,高雄市,2002/01/03,鳳山,11.4,0.95,23.8,-,95,59,60.01,21.18,38.83,-,-,-,17.95,-,-,73.0,-
1181,高雄市,2002/01/03,林園,9.4,0.63,37.5,-,104,26,28.98,5.94,23.03,2.714,0.38,2.33,17.6,-,-,77.0,-
1182,高雄市,2002/01/03,大寮,14.2,0.88,28.6,-,113,-,42.2,10.73,31.47,2.786,0.42,2.36,16.1,-,-,82.0,-
1183,高雄市,2002/01/03,仁武,12.9,0.96,32.2,-,81,-,66.91,23.75,43.15,3.089,0.69,2.39,16.36,-,-,68.0,-
1184,高雄市,2002/01/03,橋頭,7.3,1.06,30.7,-,56,-,51.19,15.01,36.18,2.512,0.26,2.25,15.6,-,-,75.0,-
1185,高雄市,2002/01/03,美濃,3.9,0.64,42.5,-,110,-,20.64,3.16,17.48,-,-,-,15.98,-,-,89.0,-
1186,高雄市,2002/01/02,左營,8.9,0.85,32.0,-,140,-,37.13,3.26,33.86,2.142,0.24,1.9,16.63,-,-,95.0,-
1187,高雄市,2002/01/02,楠梓,5.6,0.8,19.1,-,137,-,42.16,6.39,35.77,2.312,0.22,2.1,16.19,-,-,94.0,-
1188,高雄市,2002/01/02,前金,8.2,0.24,42.3,-,130,-,38.49,3.2,35.29,-,-,-,17.24,-,-,90.0,-
1189,高雄市,2002/01/02,前鎮,10.0,-,-,-,146,-,51.69,9.37,42.32,2.447,0.27,2.15,19.18,-,-,98.0,-
1190,高雄市,2002/01/02,復興,10.7,0.96,-,-,172,-,72.24,22.3,49.93,3.105,0.7,2.41,17.9,-,-,111.0,-
1191,高雄市,2002/01/02,小港,25.6,1.22,21.2,-,91,-,80.12,26.63,53.49,2.671,0.53,2.14,17.89,-,-,70.0,-
1192,高雄市,2002/01/02,鳳山,21.8,0.98,16.4,-,133,83,82.64,36.55,46.09,-,-,-,18.06,-,-,91.0,-
1193,高雄市,2002/01/02,林園,22.7,1.03,32.6,-,155,-,56.93,14.32,42.61,3.043,0.69,2.35,18.28,-,-,103.0,-
1194,高雄市,2002/01/02,大寮,14.9,1.02,27.6,-,137,-,50.71,10.94,39.77,2.553,0.26,2.29,16.97,-,-,94.0,-
1195,高雄市,2002/01/02,仁武,14.0,0.94,24.6,-,95,-,55.0,12.62,42.38,2.638,0.42,2.22,16.65,-,-,72.0,-
1196,高雄市,2002/01/02,橋頭,8.2,1.02,21.7,-,81,-,39.73,4.61,35.12,2.277,0.18,2.1,16.18,-,-,65.0,-
1197,高雄市,2002/01/02,美濃,2.2,0.65,31.4,-,131,-,25.1,3.34,21.77,-,-,-,16.4,-,-,90.0,-
1198,高雄市,2002/01/01,左營,5.3,1.06,38.5,-,114,-,39.77,7.07,32.7,2.297,0.38,1.92,19.25,-,-,82.0,-
1199,高雄市,2002/01/01,楠梓,2.4,0.74,24.9,-,88,-,37.81,6.19,31.63,2.437,0.24,2.2,18.86,-,-,69.0,-
1200,高雄市,2002/01/01,前金,5.6,0.6,51.4,-,108,-,37.3,3.58,33.72,-,-,-,20.09,-,-,79.0,-
1201,高雄市,2002/01/01,前鎮,6.9,-,-,-,117,-,54.32,8.75,45.57,2.697,0.62,2.08,22.13,-,-,84.0,-
1202,高雄市,2002/01/01,復興,7.2,1.38,-,-,153,-,77.9,22.07,55.83,3.355,0.87,2.48,20.46,-,-,102.0,-
1203,高雄市,2002/01/01,小港,11.4,1.11,32.4,-,85,-,62.4,14.26,48.14,2.592,0.43,2.16,20.37,-,-,71.0,-
1204,高雄市,2002/01/01,鳳山,9.7,0.8,25.0,-,97,74,51.02,14.51,36.51,-,-,-,20.92,-,-,74.0,-
1205,高雄市,2002/01/01,林園,17.9,0.96,39.8,-,120,-,34.05,2.32,31.73,2.739,0.47,2.27,20.78,-,-,85.0,-
1206,高雄市,2002/01/01,大寮,16.7,0.82,34.2,-,99,-,35.31,5.11,30.2,2.387,0.12,2.26,19.55,-,-,74.0,-
1207,高雄市,2002/01/01,仁武,11.3,0.91,33.9,-,106,-,44.03,7.92,36.11,2.864,0.46,2.4,19.41,-,-,78.0,-
1208,高雄市,2002/01/01,橋頭,4.0,1.0,29.6,-,72,-,32.57,3.48,29.09,2.288,0.1,2.18,18.95,-,-,61.0,-
1209,高雄市,2002/01/01,美濃,1.4,0.53,38.5,-,83,-,18.31,1.53,16.78,-,-,-,19.16,-,-,67.0,-
1210,基隆市,2002/01/31,基隆,5.0,0.72,40.5,-,80,-,23.57,2.41,21.16,2.262,0.28,1.98,14.92,-,-,65.0,-
1211,基隆市,2002/01/30,基隆,2.7,0.56,43.0,-,57,-,17.4,0.99,16.41,2.104,0.14,1.96,13.51,-,-,53.0,-
1212,基隆市,2002/01/29,基隆,3.0,0.44,43.3,-,51,-,14.79,0.79,14.0,2.029,0.08,1.95,12.68,-,-,51.0,-
1213,基隆市,2002/01/28,基隆,1.9,0.43,36.8,-,29,-,15.75,1.07,14.68,2.093,0.05,2.04,12.83,-,-,38.0,-
1214,基隆市,2002/01/27,基隆,0.8,0.39,33.9,-,28,-,12.1,0.56,11.54,2.159,0.2,1.96,12.91,-,-,35.0,-
1215,基隆市,2002/01/26,基隆,2.1,0.36,25.6,-,19,-,16.19,1.43,14.76,2.262,0.21,2.06,14.95,-,-,27.0,-
1216,基隆市,2002/01/25,基隆,3.3,0.65,19.9,-,35,-,30.1,6.65,23.45,2.478,0.46,2.02,17.94,-,-,35.0,-
1217,基隆市,2002/01/24,基隆,1.8,0.46,36.5,-,35,-,14.12,0.79,13.33,-,-,-,15.09,-,-,44.0,-
1218,基隆市,2002/01/23,基隆,2.2,0.37,41.6,-,42,-,12.21,0.57,11.65,2.791,0.19,2.6,13.78,-,-,44.0,-
1219,基隆市,2002/01/22,基隆,3.7,0.41,38.6,-,67,-,12.61,0.93,11.69,2.848,0.26,2.58,12.42,-,-,58.0,-
1220,基隆市,2002/01/21,基隆,8.0,0.51,34.5,-,75,-,19.65,1.53,18.13,2.783,0.26,2.52,12.77,-,-,63.0,-
1221,基隆市,2002/01/20,基隆,3.9,0.5,21.1,-,28,-,22.96,2.16,20.79,2.685,0.14,2.55,14.06,-,-,30.0,-
1222,基隆市,2002/01/19,基隆,2.3,0.4,27.7,-,19,-,18.78,1.97,16.81,2.491,0.1,2.39,14.43,-,-,37.0,-
1223,基隆市,2002/01/18,基隆,3.2,0.55,20.6,-,26,-,25.91,5.23,20.68,2.778,0.2,2.58,17.05,-,-,28.0,-
1224,基隆市,2002/01/17,基隆,2.0,0.52,24.6,-,20,-,15.57,1.8,13.76,2.5,0.17,2.33,16.97,-,-,28.0,-
1225,基隆市,2002/01/16,基隆,9.0,0.82,15.7,-,65,-,44.59,16.34,28.25,3.081,0.43,2.65,22.66,-,-,57.0,-
1226,基隆市,2002/01/15,基隆,9.1,0.77,11.8,-,72,-,48.43,18.58,29.85,2.947,0.48,2.46,21.88,-,-,61.0,-
1227,基隆市,2002/01/14,基隆,6.6,0.92,16.9,-,75,-,53.93,27.82,26.11,2.99,0.51,2.48,22.35,-,-,63.0,-
1228,基隆市,2002/01/13,基隆,10.6,1.02,17.3,-,66,-,67.94,30.74,37.21,3.371,0.76,2.61,20.87,-,-,58.0,-
1229,基隆市,2002/01/12,基隆,6.4,1.01,21.7,-,91,-,52.5,17.85,34.65,3.276,0.66,2.62,19.33,-,-,70.0,-
1230,基隆市,2002/01/11,基隆,8.0,1.01,16.8,-,76,-,66.39,25.19,41.2,3.542,0.75,2.79,17.57,-,-,63.0,-
1231,基隆市,2002/01/10,基隆,5.6,0.8,25.4,-,74,-,46.69,14.01,32.68,3.225,0.55,2.67,17.21,-,-,62.0,-
1232,基隆市,2002/01/09,基隆,0.9,0.64,30.1,-,32,-,25.42,10.94,14.48,2.941,0.29,2.65,15.63,-,-,36.0,-
1233,基隆市,2002/01/08,基隆,2.9,0.36,45.6,-,80,-,11.53,0.73,10.79,2.458,0.19,2.27,15.62,-,-,65.0,-
1234,基隆市,2002/01/07,基隆,5.2,0.73,33.4,-,93,-,33.99,10.32,23.67,2.854,0.44,2.42,16.53,-,-,72.0,-
1235,基隆市,2002/01/06,基隆,3.2,0.79,24.4,-,71,-,32.67,7.97,24.71,3.28,0.52,2.76,15.7,-,-,61.0,-
1236,基隆市,2002/01/05,基隆,5.8,1.02,22.4,-,85,-,52.38,18.81,33.57,3.406,0.66,2.75,14.68,-,-,68.0,-
1237,基隆市,2002/01/04,基隆,4.7,0.67,21.0,-,58,-,36.31,9.18,27.13,2.818,0.28,2.54,14.1,-,-,54.0,-
1238,基隆市,2002/01/03,基隆,3.1,0.75,23.7,-,62,-,40.56,18.23,22.34,2.944,0.41,2.53,12.92,-,-,56.0,-
1239,基隆市,2002/01/02,基隆,7.6,0.48,39.7,-,95,-,20.44,2.43,18.01,2.265,0.11,2.16,14.91,-,-,73.0,-
1240,基隆市,2002/01/01,基隆,7.6,0.86,31.9,-,102,-,34.1,9.5,24.6,2.768,0.31,2.46,16.06,-,-,76.0,-
1241,新竹市,2002/01/31,新竹,7.4,0.64,34.3,-,69,-,26.57,2.08,24.49,2.234,0.14,2.09,15.67,-,-,60.0,-
1242,新竹市,2002/01/30,新竹,7.2,0.6,27.9,-,58,-,26.71,1.99,24.71,2.138,0.14,2.0,13.78,-,-,54.0,-
1243,新竹市,2002/01/29,新竹,6.3,0.47,26.5,-,51,-,25.96,1.96,23.99,2.114,0.13,1.99,12.94,-,-,51.0,-
1244,新竹市,2002/01/28,新竹,3.9,0.61,24.2,-,33,-,23.0,2.1,20.9,2.037,0.05,1.99,12.4,-,-,33.0,-
1245,新竹市,2002/01/27,新竹,1.8,0.39,23.7,-,24,-,15.82,1.55,14.28,1.978,0.02,1.96,12.31,-,-,25.0,-
1246,新竹市,2002/01/26,新竹,1.8,0.55,12.4,-,14,-,27.08,6.51,20.58,2.187,0.12,2.07,14.6,-,-,19.0,-
1247,新竹市,2002/01/25,新竹,4.5,0.93,9.3,-,27,-,49.88,23.79,26.09,2.614,0.35,2.26,16.32,-,-,27.0,-
1248,新竹市,2002/01/24,新竹,5.1,0.55,19.5,-,33,-,25.97,3.0,22.97,2.131,0.1,2.04,15.4,-,-,33.0,-
1249,新竹市,2002/01/23,新竹,6.5,0.47,23.4,-,51,-,24.26,2.54,21.72,2.092,0.06,2.03,13.31,-,-,50.0,-
1250,新竹市,2002/01/22,新竹,6.7,0.52,19.6,-,67,-,27.72,3.4,24.32,2.092,0.07,2.02,12.06,-,-,59.0,-
1251,新竹市,2002/01/21,新竹,7.2,0.71,18.8,-,70,-,26.85,3.04,23.82,2.116,0.09,2.02,11.88,-,-,60.0,-
1252,新竹市,2002/01/20,新竹,2.3,0.57,18.2,-,23,-,18.46,1.63,16.83,2.08,0.1,1.98,14.86,-,-,23.0,-
1253,新竹市,2002/01/19,新竹,2.3,0.4,19.1,-,20,-,20.21,2.48,17.73,1.994,0.05,1.95,15.3,-,-,25.0,-
1254,新竹市,2002/01/18,新竹,3.5,0.6,13.9,-,28,-,27.11,7.05,20.07,2.2,0.14,2.06,17.84,-,-,28.0,-
1255,新竹市,2002/01/17,新竹,3.4,0.62,10.5,-,21,-,27.76,4.59,23.18,2.174,0.15,2.03,18.58,-,-,21.0,-
1256,新竹市,2002/01/16,新竹,3.9,0.71,11.2,-,51,-,31.76,11.89,19.87,2.565,0.3,2.27,23.25,-,-,50.0,-
1257,新竹市,2002/01/15,新竹,5.8,0.93,9.8,-,83,-,48.29,15.16,33.13,2.565,0.38,2.19,22.64,-,-,66.0,-
1258,新竹市,2002/01/14,新竹,4.1,0.92,19.2,-,84,-,38.66,14.5,24.16,2.837,0.36,2.48,19.83,-,-,67.0,-
1259,新竹市,2002/01/13,新竹,5.5,0.98,30.3,-,90,-,45.95,14.26,31.69,2.814,0.32,2.5,20.65,-,-,79.0,-
1260,新竹市,2002/01/12,新竹,5.0,1.25,21.1,-,104,-,66.42,29.52,36.91,3.098,0.48,2.62,19.27,-,-,77.0,-
1261,新竹市,2002/01/11,新竹,5.4,1.07,21.0,-,74,-,63.73,28.94,34.79,2.908,0.41,2.5,17.79,-,-,62.0,-
1262,新竹市,2002/01/10,新竹,3.7,1.18,20.4,-,69,-,61.67,32.85,28.83,3.44,0.69,2.75,16.7,-,-,60.0,-
1263,新竹市,2002/01/09,新竹,6.1,0.73,20.6,-,43,-,42.6,13.6,29.01,2.582,0.31,2.27,16.64,-,-,46.0,-
1264,新竹市,2002/01/08,新竹,6.4,0.44,31.0,-,80,-,23.07,1.86,21.21,2.244,0.05,2.19,15.69,-,-,65.0,-
1265,新竹市,2002/01/07,新竹,7.1,0.88,28.2,-,86,-,40.31,12.0,28.31,2.628,0.27,2.35,16.12,-,-,68.0,-
1266,新竹市,2002/01/06,新竹,5.9,0.91,24.4,-,66,-,50.86,19.95,30.9,2.721,0.29,2.43,15.7,-,-,58.0,-
1267,新竹市,2002/01/05,新竹,8.0,0.83,22.0,-,85,-,54.36,13.78,40.58,2.733,0.27,2.47,15.59,-,-,68.0,-
1268,新竹市,2002/01/04,新竹,6.4,0.94,19.1,-,63,-,63.62,28.04,35.58,2.723,0.31,2.41,14.19,-,-,57.0,-
1269,新竹市,2002/01/03,新竹,6.2,0.57,30.1,-,55,-,27.14,4.35,22.79,2.296,0.12,2.18,14.69,-,-,53.0,-
1270,新竹市,2002/01/02,新竹,7.8,0.55,30.0,-,95,-,26.01,2.1,23.91,2.229,0.04,2.19,14.5,-,-,73.0,-
1271,新竹市,2002/01/01,新竹,6.4,0.85,32.5,-,93,-,36.74,14.15,22.58,2.537,0.18,2.36,15.87,-,-,72.0,-
1272,嘉義市,2002/01/31,嘉義,7.8,0.91,23.5,-,107,-,48.68,12.03,36.65,2.365,0.43,1.93,16.69,-,-,79.0,-
1273,嘉義市,2002/01/30,嘉義,6.5,0.78,22.7,-,107,-,44.45,6.58,37.88,-,-,-,15.97,-,-,79.0,-
1274,嘉義市,2002/01/29,嘉義,4.6,0.61,16.6,-,63,-,31.53,2.76,28.76,-,-,-,14.02,-,-,56.0,-
1275,嘉義市,2002/01/28,嘉義,4.2,0.8,6.3,-,62,-,43.84,11.22,32.62,-,-,-,14.57,-,-,56.0,-
1276,嘉義市,2002/01/27,嘉義,2.0,0.64,3.5,-,27,-,36.76,9.81,26.95,2.113,0.13,1.98,12.86,-,-,27.0,-
1277,嘉義市,2002/01/26,嘉義,4.1,0.59,10.0,-,61,-,34.24,7.42,26.81,2.186,0.34,1.84,18.15,-,-,55.0,-
1278,嘉義市,2002/01/25,嘉義,5.8,0.84,21.7,-,91,-,48.99,16.4,32.58,1.974,0.23,1.74,19.13,-,-,71.0,-
1279,嘉義市,2002/01/24,嘉義,7.8,0.8,16.1,-,88,-,54.49,18.08,36.41,2.338,0.46,2.01,16.49,-,-,69.0,-
1280,嘉義市,2002/01/23,嘉義,8.2,0.67,14.9,-,73,-,46.58,12.65,33.93,2.299,0.35,1.95,14.85,-,-,61.0,-
1281,嘉義市,2002/01/22,嘉義,7.0,0.69,18.7,-,92,-,35.18,4.82,30.36,2.181,0.33,1.86,14.26,-,-,71.0,-
1282,嘉義市,2002/01/21,嘉義,4.3,0.62,21.9,-,60,-,24.13,2.31,21.82,2.053,0.2,1.86,15.33,-,-,55.0,-
1283,嘉義市,2002/01/20,嘉義,4.4,0.61,18.5,-,45,-,36.36,13.44,22.92,2.146,0.29,1.86,18.41,-,-,45.0,-
1284,嘉義市,2002/01/19,嘉義,4.8,0.56,14.1,-,74,-,41.54,12.59,28.95,2.064,0.16,1.91,18.84,-,-,62.0,-
1285,嘉義市,2002/01/18,嘉義,5.7,0.81,17.2,-,71,-,44.68,14.95,29.73,2.26,0.37,1.89,21.68,-,-,60.0,-
1286,嘉義市,2002/01/17,嘉義,4.9,0.65,8.3,-,69,-,38.14,9.52,28.62,2.163,0.31,1.85,22.23,-,-,60.0,-
1287,嘉義市,2002/01/16,嘉義,2.4,0.68,11.3,-,77,-,27.14,10.07,17.07,2.004,0.19,1.81,24.66,-,-,63.0,-
1288,嘉義市,2002/01/15,嘉義,6.6,0.89,23.8,-,124,-,42.31,8.8,33.5,2.278,0.4,1.87,24.11,-,-,87.0,-
1289,嘉義市,2002/01/14,嘉義,5.5,0.95,17.5,-,138,-,41.93,7.92,34.01,2.406,0.41,2.0,20.98,-,-,94.0,-
1290,嘉義市,2002/01/13,嘉義,3.6,0.77,28.4,-,99,-,33.62,4.86,28.77,2.268,0.31,1.95,21.53,-,-,75.0,-
1291,嘉義市,2002/01/12,嘉義,4.6,0.84,30.1,-,100,-,42.56,9.18,33.39,2.342,0.42,1.92,20.36,-,-,75.0,-
1292,嘉義市,2002/01/11,嘉義,4.1,0.66,36.6,-,78,-,33.94,3.0,30.94,-,-,-,19.35,-,-,64.0,-
1293,嘉義市,2002/01/10,嘉義,3.8,0.81,25.1,-,85,-,43.53,7.07,36.46,2.216,0.19,2.03,17.96,-,-,68.0,-
1294,嘉義市,2002/01/09,嘉義,7.0,1.0,26.7,-,124,-,60.43,19.5,40.93,2.617,0.65,1.96,16.81,-,-,87.0,-
1295,嘉義市,2002/01/08,嘉義,9.7,1.03,17.9,-,132,-,63.33,21.19,42.14,2.601,0.58,2.03,16.42,-,-,91.0,-
1296,嘉義市,2002/01/07,嘉義,7.4,0.97,24.5,-,116,-,49.83,8.2,41.63,2.532,0.55,1.98,17.37,-,-,83.0,-
1297,嘉義市,2002/01/06,嘉義,4.8,0.94,30.9,-,96,-,51.08,11.92,39.16,2.481,0.45,2.03,17.11,-,-,73.0,-
1298,嘉義市,2002/01/05,嘉義,5.6,0.93,26.6,-,111,-,54.83,14.5,40.33,2.529,0.48,2.05,17.09,-,-,80.0,-
1299,嘉義市,2002/01/04,嘉義,7.8,1.16,27.4,-,117,-,58.16,14.51,43.65,2.637,0.55,2.08,16.63,-,-,83.0,-
1300,嘉義市,2002/01/03,嘉義,7.6,1.01,16.0,-,95,-,59.53,19.71,39.82,2.553,0.57,1.98,14.83,-,-,73.0,-
1301,嘉義市,2002/01/02,嘉義,7.7,0.88,20.6,-,126,-,42.51,6.95,35.57,2.466,0.4,2.07,15.24,-,-,88.0,-
1302,嘉義市,2002/01/01,嘉義,6.2,1.0,23.1,-,119,-,49.46,14.19,35.28,2.527,0.52,2.0,17.83,-,-,85.0,-
1303,宜蘭縣,2002/01/31,宜蘭,1.4,0.8,34.1,-,45,-,23.75,4.03,19.71,-,-,-,13.37,-,-,46.0,-
1304,宜蘭縣,2002/01/31,冬山,0.8,0.64,19.7,-,42,-,34.7,9.65,25.06,2.318,0.21,2.1,13.85,-,-,42.0,-
1305,宜蘭縣,2002/01/30,宜蘭,1.4,0.57,39.0,-,34,-,13.28,0.49,12.79,-,-,-,12.48,-,-,44.0,-
1306,宜蘭縣,2002/01/30,冬山,1.3,0.38,26.1,-,33,-,19.33,3.63,15.7,1.975,0.06,1.91,13.15,-,-,33.0,-
1307,宜蘭縣,2002/01/29,宜蘭,1.1,0.47,35.8,-,28,-,11.65,0.46,11.19,-,-,-,12.77,-,-,43.0,-
1308,宜蘭縣,2002/01/29,冬山,1.8,0.4,23.2,-,40,-,23.08,4.93,18.16,2.11,0.14,1.97,13.5,-,-,40.0,-
1309,宜蘭縣,2002/01/28,宜蘭,0.4,0.62,30.0,-,18,-,18.05,1.06,16.99,-,-,-,12.96,-,-,35.0,-
1310,宜蘭縣,2002/01/28,冬山,0.9,0.38,22.7,-,24,-,21.6,4.76,16.84,2.066,0.19,1.88,14.06,-,-,28.0,-
1311,宜蘭縣,2002/01/27,宜蘭,0.9,0.44,28.6,-,14,-,11.27,0.65,10.61,-,-,-,12.89,-,-,31.0,-
1312,宜蘭縣,2002/01/27,冬山,1.0,0.29,18.7,-,20,-,17.98,4.52,13.47,2.239,0.23,2.01,13.75,-,-,25.0,-
