序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1139,高雄市,2002/08/06,楠梓,15.3,0.58,-,5.0,-,30,-,39.84,18.36,21.48,2.39,0.64,1.75,26.47,-,-,30.0,-
1140,高雄市,2002/08/06,前金,6.1,0.58,-,-,-,28,-,23.26,6.87,16.4,-,-,-,27.32,-,-,28.0,-
1141,高雄市,2002/08/06,前鎮,13.0,-,-,-,-,50,-,23.04,9.81,13.23,2.053,0.4,1.65,26.45,-,-,50.0,-
1142,高雄市,2002/08/06,復興,2.2,0.38,-,-,-,34,-,20.1,5.26,14.84,2.26,0.24,2.02,26.93,-,-,34.0,-
1143,高雄市,2002/08/06,小港,22.7,0.76,-,9.8,-,38,-,28.65,14.54,14.11,1.876,0.21,1.67,26.77,-,-,38.0,-
1144,高雄市,2002/08/06,鳳山,3.7,0.67,-,13.0,-,39,-,21.28,8.3,12.99,-,-,-,26.43,-,-,39.0,-
1145,高雄市,2002/08/06,林園,0.5,0.22,-,22.1,-,65,6.47,-,-,-,-,-,-,26.73,-,-,57.0,-
1146,高雄市,2002/08/06,大寮,0.7,0.38,-,16.8,-,16,-,-,-,-,1.693,0.03,1.66,26.48,-,-,20.0,-
1147,高雄市,2002/08/06,仁武,5.5,0.45,-,13.4,-,21,-,18.92,5.86,13.06,1.909,0.06,1.85,26.29,-,-,21.0,-
1148,高雄市,2002/08/06,橋頭,13.6,0.86,-,8.2,-,15,-,26.19,9.25,16.94,2.135,0.24,1.89,26.24,-,-,23.0,-
1149,高雄市,2002/08/06,美濃,0.4,0.66,-,19.7,-,20,-,6.87,2.09,4.79,-,-,-,24.37,-,-,22.0,-
1150,高雄市,2002/08/05,左營,5.6,0.46,-,12.8,-,27,-,13.84,1.97,11.87,-,-,-,27.72,-,-,27.0,-
1151,高雄市,2002/08/05,楠梓,17.9,0.49,-,5.0,-,42,-,37.74,16.19,21.56,1.939,0.17,1.76,27.33,-,-,42.0,-
1152,高雄市,2002/08/05,前金,5.0,0.49,-,10.7,-,39,-,23.35,6.63,16.73,-,-,-,28.32,-,-,39.0,-
1153,高雄市,2002/08/05,前鎮,9.9,-,-,-,-,47,-,16.41,5.15,11.26,1.785,0.23,1.55,27.47,-,-,47.0,-
1154,高雄市,2002/08/05,復興,5.4,0.62,-,-,-,37,-,15.31,3.46,11.84,2.231,0.24,1.99,27.88,-,-,37.0,-
1155,高雄市,2002/08/05,小港,28.5,0.63,-,10.2,-,52,-,23.39,9.33,14.06,1.958,0.32,1.64,27.88,-,-,51.0,-
1156,高雄市,2002/08/05,鳳山,1.3,0.56,-,15.8,-,35,-,14.57,3.96,10.61,-,-,-,27.65,-,-,35.0,-
1157,高雄市,2002/08/05,林園,1.0,0.3,-,23.7,-,58,11.12,-,-,-,-,-,-,27.61,-,-,54.0,-
1158,高雄市,2002/08/05,大寮,0.3,0.44,-,17.6,-,18,-,-,-,-,1.684,0.01,1.67,27.41,-,-,18.0,-
1159,高雄市,2002/08/05,仁武,3.6,0.48,-,18.0,-,24,-,11.3,1.74,9.56,1.883,0.06,1.82,27.14,-,-,24.0,-
1160,高雄市,2002/08/05,橋頭,15.1,0.89,-,7.7,-,19,-,22.72,5.33,17.38,1.859,0.08,1.78,27.34,-,-,25.0,-
1161,高雄市,2002/08/05,美濃,0.3,-,-,23.4,-,24,-,2.94,0.66,2.28,-,-,-,25.54,-,-,24.0,-
1162,高雄市,2002/08/04,左營,4.3,0.71,-,12.7,-,16,-,21.48,4.51,16.98,1.741,0.14,1.61,25.33,-,-,18.0,-
1163,高雄市,2002/08/04,楠梓,19.0,0.38,-,9.2,-,19,-,28.89,9.14,19.75,1.994,0.22,1.77,25.2,-,-,32.0,-
1164,高雄市,2002/08/04,前金,5.3,0.78,-,10.3,-,17,-,28.1,6.22,21.88,-,-,-,26.13,-,-,17.0,-
1165,高雄市,2002/08/04,前鎮,8.3,-,-,-,-,24,-,24.4,7.88,16.53,1.827,0.19,1.64,25.04,-,-,24.0,-
1166,高雄市,2002/08/04,復興,3.8,0.46,-,-,-,22,-,17.76,3.24,14.52,-,-,-,25.85,-,-,22.0,-
1167,高雄市,2002/08/04,小港,25.2,1.15,-,7.6,-,38,-,38.16,16.21,21.95,1.945,0.15,1.79,25.7,-,-,42.0,-
1168,高雄市,2002/08/04,鳳山,4.5,0.56,-,16.7,-,23,10.71,16.16,3.96,12.2,-,-,-,25.15,-,-,23.0,-
1169,高雄市,2002/08/04,林園,0.1,0.37,-,25.7,-,26,6.69,-,-,-,-,-,-,25.34,-,-,26.0,-
1170,高雄市,2002/08/04,大寮,0.5,0.49,-,18.9,-,15,-,-,-,-,1.787,0.03,1.76,25.03,-,-,20.0,-
1171,高雄市,2002/08/04,仁武,1.1,0.33,-,20.4,-,14,-,9.61,0.89,8.72,1.84,0.01,1.83,24.85,-,-,21.0,-
1172,高雄市,2002/08/04,橋頭,6.3,0.79,-,11.1,-,13,-,16.96,2.12,14.85,2.046,0.11,1.93,24.9,-,-,17.0,-
1173,高雄市,2002/08/04,美濃,0.2,-,-,19.8,-,18,-,7.18,1.04,6.14,-,-,-,24.46,-,-,22.0,-
1174,高雄市,2002/08/03,左營,11.9,0.69,-,12.7,-,26,-,-,-,-,1.78,0.16,1.62,29.05,-,-,34.0,-
1175,高雄市,2002/08/03,楠梓,11.5,0.49,-,12.6,-,32,-,33.01,13.22,19.79,2.026,0.28,1.75,29.29,-,-,39.0,-
1176,高雄市,2002/08/03,前金,9.1,0.52,-,14.5,-,26,-,25.3,6.73,18.57,-,-,-,29.61,-,-,33.0,-
1177,高雄市,2002/08/03,前鎮,14.4,-,-,-,-,31,-,22.35,7.93,14.41,2.146,0.38,1.76,28.98,-,-,31.0,-
1178,高雄市,2002/08/03,復興,5.2,0.52,-,-,-,37,-,25.04,8.14,16.89,2.607,0.36,2.25,29.2,-,-,37.0,-
1179,高雄市,2002/08/03,小港,31.6,1.05,-,11.2,-,44,-,34.69,16.36,18.33,2.123,0.24,1.89,28.64,-,-,51.0,-
1180,高雄市,2002/08/03,鳳山,5.0,0.68,-,15.7,-,44,-,23.56,7.2,16.36,-,-,-,29.89,-,-,44.0,-
1181,高雄市,2002/08/03,林園,0.4,0.34,-,24.5,-,30,10.92,5.67,1.05,4.62,-,-,-,28.78,-,-,69.0,-
1182,高雄市,2002/08/03,大寮,0.8,0.5,-,18.0,-,26,-,9.19,2.94,6.25,1.894,0.07,1.83,28.75,-,-,41.0,-
1183,高雄市,2002/08/03,仁武,9.0,0.34,-,19.0,-,26,-,20.3,5.7,14.59,2.109,0.16,1.95,28.91,-,-,37.0,-
1184,高雄市,2002/08/03,橋頭,12.8,0.92,-,13.4,-,22,-,24.13,5.03,19.1,2.047,0.06,1.99,29.42,-,-,44.0,-
1185,高雄市,2002/08/03,美濃,1.4,-,-,31.7,-,39,-,8.91,1.3,7.6,-,-,-,27.4,-,-,79.0,-
1186,高雄市,2002/08/02,左營,6.4,0.83,-,26.7,-,46,-,-,-,-,2.073,0.29,1.79,28.33,-,-,63.0,-
1187,高雄市,2002/08/02,楠梓,8.2,0.57,-,18.1,-,55,-,33.71,9.29,24.42,2.145,0.26,1.88,28.27,-,-,56.0,-
1188,高雄市,2002/08/02,前金,8.8,0.73,-,29.9,-,60,-,28.02,4.16,23.86,-,-,-,28.89,-,-,78.0,-
1189,高雄市,2002/08/02,前鎮,14.6,-,-,-,-,76,-,39.49,12.97,26.51,2.346,0.52,1.83,28.1,-,-,63.0,-
1190,高雄市,2002/08/02,復興,8.7,1.12,-,-,-,71,-,47.36,13.69,33.68,2.951,0.62,2.33,28.05,-,-,61.0,-
1191,高雄市,2002/08/02,小港,19.2,0.97,-,14.8,-,56,-,40.95,15.07,25.88,2.106,0.22,1.9,27.95,-,-,53.0,-
1192,高雄市,2002/08/02,鳳山,3.6,0.84,-,22.7,-,58,27.82,26.99,6.38,20.61,-,-,-,28.23,-,-,54.0,-
1193,高雄市,2002/08/02,林園,1.0,0.51,-,28.0,-,45,19.84,8.65,1.32,7.33,-,-,-,27.92,-,-,82.0,-
1194,高雄市,2002/08/02,大寮,1.3,0.7,-,20.4,-,40,-,13.55,3.4,10.14,2.146,0.16,1.98,27.74,-,-,61.0,-
1195,高雄市,2002/08/02,仁武,7.6,0.52,-,24.2,-,38,-,26.23,3.61,22.62,2.418,0.31,2.11,28.1,-,-,57.0,-
1196,高雄市,2002/08/02,橋頭,6.6,0.87,-,17.8,-,36,-,29.36,6.24,23.12,2.181,0.17,2.01,28.45,-,-,52.0,-
1197,高雄市,2002/08/02,美濃,1.5,-,-,32.6,-,63,-,10.46,0.91,9.54,-,-,-,26.67,-,-,65.0,-
1198,高雄市,2002/08/01,左營,4.0,0.91,-,22.3,-,45,-,-,-,-,2.115,0.31,1.81,27.9,-,-,57.0,-
1199,高雄市,2002/08/01,楠梓,2.8,0.46,-,23.7,-,-,-,18.28,3.09,15.19,2.072,0.13,1.95,28.1,-,-,52.0,-
1200,高雄市,2002/08/01,前金,3.3,0.79,-,34.2,-,40,-,20.58,2.18,18.4,-,-,-,29.09,-,-,62.0,-
1201,高雄市,2002/08/01,前鎮,7.3,-,-,-,-,51,-,25.41,4.59,20.83,2.016,0.21,1.81,28.46,-,-,50.0,-
1202,高雄市,2002/08/01,復興,8.0,1.0,-,-,-,62,-,36.79,9.47,27.32,2.524,0.33,2.2,28.28,-,-,56.0,-
1203,高雄市,2002/08/01,小港,5.3,0.6,-,20.8,-,52,-,24.27,4.22,20.05,2.148,0.25,1.91,27.84,-,-,51.0,-
1204,高雄市,2002/08/01,鳳山,3.3,0.69,-,23.8,-,48,-,20.76,4.85,15.9,-,-,-,28.36,-,-,48.0,-
1205,高雄市,2002/08/01,林園,0.6,0.64,-,33.0,-,49,27.02,9.74,0.68,9.06,-,-,-,27.61,-,-,62.0,-
1206,高雄市,2002/08/01,大寮,2.1,0.91,-,19.3,-,46,-,23.57,5.29,18.28,2.216,0.16,2.06,27.81,-,-,46.0,-
1207,高雄市,2002/08/01,仁武,3.7,0.38,-,27.9,-,35,-,18.44,3.59,14.85,2.116,0.1,2.01,27.83,-,-,48.0,-
1208,高雄市,2002/08/01,橋頭,1.7,0.81,-,23.9,-,23,-,15.6,3.85,11.76,1.753,0.02,1.73,28.01,-,-,46.0,-
1209,高雄市,2002/08/01,美濃,0.9,-,-,31.3,-,35,-,8.15,0.71,7.44,-,-,-,26.97,-,-,46.0,-
1210,基隆市,2002/08/31,基隆,3.8,0.77,-,42.7,-,73,-,21.97,1.16,20.8,2.151,0.17,1.98,29.41,-,-,67.0,-
1211,基隆市,2002/08/30,基隆,2.4,0.69,-,35.3,-,50,-,26.54,2.46,24.08,2.233,0.25,1.99,28.86,-,-,50.0,-
1212,基隆市,2002/08/29,基隆,1.6,0.61,-,25.5,-,-,-,25.97,5.63,20.34,2.195,0.26,1.94,30.29,-,-,52.0,-
1213,基隆市,2002/08/28,基隆,4.8,0.57,-,19.8,-,-,-,29.56,7.52,22.04,2.24,0.28,1.96,29.05,-,-,49.0,-
1214,基隆市,2002/08/27,基隆,5.6,0.64,-,34.7,-,-,-,28.19,7.87,20.33,2.406,0.44,1.97,29.29,-,-,85.0,-
1215,基隆市,2002/08/26,基隆,3.5,0.68,-,23.2,-,-,-,25.17,6.0,19.17,-,-,-,29.35,-,-,71.0,-
1216,基隆市,2002/08/25,基隆,4.7,0.64,-,21.8,-,-,-,27.84,6.42,21.42,-,-,-,29.48,-,-,55.0,-
1217,基隆市,2002/08/24,基隆,5.2,0.68,-,41.2,-,-,-,25.73,1.88,23.86,2.513,0.27,2.24,30.4,-,-,80.0,-
1218,基隆市,2002/08/23,基隆,2.2,0.72,-,35.6,-,-,-,24.25,3.59,20.66,2.118,0.21,1.91,29.66,-,-,70.0,-
1219,基隆市,2002/08/22,基隆,-,0.52,-,31.5,-,-,-,12.15,1.71,10.44,2.136,0.16,1.97,29.37,-,-,39.0,-
1220,基隆市,2002/08/21,基隆,-,0.46,-,25.8,-,-,-,11.45,2.53,8.92,2.108,0.07,2.03,29.59,-,-,32.0,-
1221,基隆市,2002/08/20,基隆,-,0.45,-,18.0,-,-,-,9.45,1.9,7.55,-,-,-,29.87,-,-,25.0,-
1222,基隆市,2002/08/19,基隆,-,0.35,-,15.9,-,22,-,6.47,1.97,4.5,-,-,-,30.51,-,-,22.0,-
1223,基隆市,2002/08/18,基隆,-,0.33,-,14.0,-,17,-,5.11,1.54,3.57,1.813,0.04,1.77,30.43,-,-,17.0,-
1224,基隆市,2002/08/17,基隆,-,0.3,-,13.7,-,20,-,4.21,1.42,2.8,1.728,0.02,1.71,30.64,-,-,20.0,-
1225,基隆市,2002/08/16,基隆,-,0.34,-,11.2,-,16,-,4.09,1.44,2.65,1.755,0.05,1.7,30.48,-,-,16.0,-
1226,基隆市,2002/08/15,基隆,-,0.32,-,9.8,-,14,-,5.28,2.13,3.15,1.674,0.05,1.63,30.73,-,-,14.0,-
1227,基隆市,2002/08/14,基隆,-,0.31,-,13.8,-,15,-,5.56,2.39,3.17,1.787,0.02,1.77,30.55,-,-,16.0,-
1228,基隆市,2002/08/13,基隆,-,0.32,-,15.3,-,16,-,4.85,2.16,2.69,1.81,0.04,1.77,29.97,-,-,16.0,-
1229,基隆市,2002/08/12,基隆,-,0.31,-,12.8,-,17,-,4.31,1.82,2.49,1.824,0.02,1.8,29.88,-,-,17.0,-
1230,基隆市,2002/08/11,基隆,-,0.46,-,11.3,-,31,-,17.04,6.84,10.2,1.83,0.09,1.74,29.34,-,-,31.0,-
1231,基隆市,2002/08/10,基隆,6.7,0.58,-,9.8,-,34,-,26.27,11.55,14.73,1.97,0.09,1.88,28.15,-,-,34.0,-
1232,基隆市,2002/08/09,基隆,6.4,0.79,-,15.4,-,48,-,34.43,11.64,22.79,2.084,0.17,1.91,27.82,-,-,48.0,-
1233,基隆市,2002/08/08,基隆,6.1,0.76,-,11.9,-,38,-,40.22,15.39,24.82,2.303,0.29,2.01,27.05,-,-,38.0,-
1234,基隆市,2002/08/07,基隆,5.9,0.75,-,7.1,-,31,-,38.72,17.67,21.05,2.249,0.21,2.03,27.74,-,-,31.0,-
1235,基隆市,2002/08/06,基隆,0.5,0.41,-,19.6,-,-,-,11.73,1.98,9.75,1.904,0.06,1.84,29.0,-,-,45.0,-
1236,基隆市,2002/08/05,基隆,0.4,0.4,-,-,-,-,-,9.25,1.78,7.47,1.941,0.14,1.8,28.23,-,-,18.0,-
1237,基隆市,2002/08/04,基隆,1.0,0.41,-,-,-,-,-,10.13,2.24,7.89,1.933,0.11,1.82,27.58,-,-,-,-
1238,基隆市,2002/08/03,基隆,0.0,0.33,-,-,-,-,-,4.71,1.28,3.44,-,-,-,29.19,-,-,21.0,-
1239,基隆市,2002/08/02,基隆,1.3,0.36,-,14.6,-,-,-,6.92,2.64,4.28,1.829,0.03,1.8,28.58,-,-,19.0,-
1240,基隆市,2002/08/01,基隆,0.0,0.31,-,10.2,-,-,-,5.62,2.2,3.41,1.936,0.05,1.88,28.31,-,-,12.0,-
1241,新竹市,2002/08/31,新竹,2.4,0.63,-,41.6,-,48,-,14.26,0.86,13.41,2.338,0.12,2.22,30.13,-,-,84.0,-
1242,新竹市,2002/08/30,新竹,1.8,0.65,-,41.7,-,50,-,15.0,1.02,13.99,2.32,0.14,2.18,29.64,-,-,62.0,-
1243,新竹市,2002/08/29,新竹,2.4,0.52,-,22.4,-,35,-,16.28,2.7,13.59,2.276,0.13,2.14,29.81,-,-,40.0,-
1244,新竹市,2002/08/28,新竹,5.1,0.56,-,16.2,-,28,-,26.08,8.49,17.59,2.315,0.16,2.16,30.05,-,-,44.0,-
1245,新竹市,2002/08/27,新竹,3.4,0.62,-,11.6,-,18,-,24.66,10.34,14.32,2.301,0.16,2.14,30.04,-,-,35.0,-
1246,新竹市,2002/08/26,新竹,3.8,0.5,-,15.4,-,21,-,18.85,3.7,15.15,2.213,0.09,2.12,30.32,-,-,40.0,-
1247,新竹市,2002/08/25,新竹,3.5,0.38,-,16.4,-,17,-,14.64,1.83,12.8,2.096,0.04,2.06,30.0,-,-,35.0,-
1248,新竹市,2002/08/24,新竹,4.6,0.46,-,24.7,-,28,-,18.13,2.8,15.32,2.182,0.09,2.09,30.48,-,-,66.0,-
1249,新竹市,2002/08/23,新竹,2.0,0.59,-,25.1,-,48,-,15.16,0.93,14.23,2.293,0.13,2.16,29.74,-,-,48.0,-
1250,新竹市,2002/08/22,新竹,5.5,0.69,-,23.1,-,47,-,29.57,7.74,21.83,2.388,0.15,2.23,30.06,-,-,64.0,-
1251,新竹市,2002/08/21,新竹,6.1,0.55,-,23.9,-,43,-,26.07,6.23,19.84,2.327,0.18,2.14,29.92,-,-,80.0,-
1252,新竹市,2002/08/20,新竹,3.3,0.75,-,30.3,-,50,-,21.59,5.22,16.37,2.24,0.13,2.11,30.62,-,-,66.0,-
1253,新竹市,2002/08/19,新竹,6.2,-,-,29.5,-,34,-,22.61,5.29,17.31,2.389,0.21,2.18,30.78,-,-,70.0,-
1254,新竹市,2002/08/18,新竹,4.2,-,-,38.4,-,59,-,21.24,2.94,18.31,2.457,0.16,2.29,30.37,-,-,66.0,-
1255,新竹市,2002/08/17,新竹,2.4,0.34,-,35.6,-,46,-,21.23,3.35,17.87,2.349,0.16,2.19,30.08,-,-,69.0,-
1256,新竹市,2002/08/16,新竹,2.6,0.5,-,34.5,-,54,-,20.4,2.31,18.09,2.401,0.19,2.22,30.26,-,-,65.0,-
1257,新竹市,2002/08/15,新竹,2.7,0.6,-,52.1,-,59,-,17.65,1.82,15.84,2.302,0.17,2.14,30.2,-,-,73.0,-
1258,新竹市,2002/08/14,新竹,4.1,0.54,-,32.6,-,41,-,20.74,3.17,17.58,2.267,0.13,2.13,30.26,-,-,75.0,-
1259,新竹市,2002/08/13,新竹,3.1,0.59,-,29.1,-,35,-,20.84,2.73,18.1,2.35,0.17,2.18,30.25,-,-,65.0,-
1260,新竹市,2002/08/12,新竹,2.1,0.54,-,24.5,-,21,-,22.74,6.2,16.53,2.207,0.13,2.08,29.78,-,-,54.0,-
1261,新竹市,2002/08/11,新竹,2.8,0.55,-,20.8,-,25,-,18.79,4.33,14.46,2.22,0.08,2.14,28.97,-,-,60.0,-
1262,新竹市,2002/08/10,新竹,3.2,0.61,-,14.0,-,21,-,28.01,9.26,18.75,2.247,0.14,2.1,29.34,-,-,47.0,-
1263,新竹市,2002/08/09,新竹,3.2,0.62,-,11.3,-,29,-,21.43,6.72,14.71,2.444,0.18,2.26,29.36,-,-,41.0,-
1264,新竹市,2002/08/08,新竹,2.9,0.77,-,9.6,-,33,-,29.63,12.24,17.39,2.585,0.26,2.33,29.05,-,-,33.0,-
1265,新竹市,2002/08/07,新竹,5.2,1.2,-,3.8,-,37,-,54.66,33.23,21.43,-,-,-,27.64,-,-,37.0,-
1266,新竹市,2002/08/06,新竹,2.6,0.85,-,6.0,-,27,-,34.62,12.43,22.19,-,-,-,26.96,-,-,27.0,-
1267,新竹市,2002/08/05,新竹,3.9,-,-,9.1,-,29,-,29.13,10.55,18.58,-,-,-,28.06,-,-,35.0,-
1268,新竹市,2002/08/04,新竹,1.5,0.62,-,7.0,-,14,-,24.74,6.96,17.78,2.23,0.13,2.1,26.47,-,-,14.0,-
1269,新竹市,2002/08/03,新竹,1.5,0.46,-,31.4,-,22,-,16.18,1.82,14.36,2.153,0.08,2.08,30.33,-,-,57.0,-
1270,新竹市,2002/08/02,新竹,3.1,0.51,-,21.7,-,27,-,19.73,3.62,16.11,2.168,0.08,2.09,31.22,-,-,73.0,-
1271,新竹市,2002/08/01,新竹,3.4,0.61,-,30.3,-,24,-,24.53,7.57,16.95,2.24,0.17,2.07,29.53,-,-,58.0,-
1272,嘉義市,2002/08/31,嘉義,1.0,0.52,-,40.7,-,60,-,9.58,0.28,9.3,2.114,0.04,2.07,29.74,-,-,63.0,-
1273,嘉義市,2002/08/30,嘉義,1.1,0.5,-,38.2,-,63,-,13.07,0.27,12.8,2.122,0.15,1.98,30.14,-,-,61.0,-
1274,嘉義市,2002/08/29,嘉義,1.9,0.5,-,37.2,-,64,-,16.15,-,15.14,2.123,0.14,1.98,29.64,-,-,85.0,-
1275,嘉義市,2002/08/28,嘉義,1.7,0.48,-,21.8,-,41,-,18.11,2.82,15.29,2.109,0.13,1.98,29.7,-,-,46.0,-
1276,嘉義市,2002/08/27,嘉義,0.9,0.41,-,17.4,-,30,-,12.19,2.7,9.49,1.941,0.09,1.85,29.3,-,-,45.0,-
1277,嘉義市,2002/08/26,嘉義,0.9,0.38,-,18.0,-,33,-,10.28,1.92,8.36,2.031,0.05,1.98,29.25,-,-,37.0,-
1278,嘉義市,2002/08/25,嘉義,0.9,0.39,-,19.6,-,37,-,9.02,0.67,8.36,2.063,0.05,2.02,29.29,-,-,37.0,-
1279,嘉義市,2002/08/24,嘉義,0.9,0.43,-,21.5,-,43,-,9.62,0.53,9.08,2.108,0.07,2.04,29.15,-,-,52.0,-
1280,嘉義市,2002/08/23,嘉義,0.9,0.5,-,27.1,-,59,-,11.8,0.55,11.25,2.261,0.12,2.14,28.61,-,-,55.0,-
1281,嘉義市,2002/08/22,嘉義,0.8,0.63,-,33.8,-,79,-,16.22,1.16,15.06,2.332,0.15,2.18,28.24,-,-,64.0,-
1282,嘉義市,2002/08/21,嘉義,1.2,0.58,-,32.2,-,62,-,15.44,0.35,15.09,2.148,0.15,1.99,28.47,-,-,67.0,-
1283,嘉義市,2002/08/20,嘉義,1.4,0.51,-,29.0,-,43,-,13.96,1.2,12.76,2.081,0.13,1.95,29.29,-,-,64.0,-
1284,嘉義市,2002/08/19,嘉義,1.1,0.44,-,30.8,-,46,-,10.66,0.46,10.19,2.062,0.11,1.95,28.92,-,-,57.0,-
1285,嘉義市,2002/08/18,嘉義,0.7,0.43,-,31.8,-,59,-,10.42,1.19,9.23,2.016,0.05,1.97,29.01,-,-,55.0,-
1286,嘉義市,2002/08/17,嘉義,1.0,0.48,-,33.7,-,48,-,10.45,0.23,10.29,2.144,0.13,2.01,29.36,-,-,58.0,-
1287,嘉義市,2002/08/16,嘉義,1.2,0.46,-,36.5,-,47,-,11.89,1.89,10.0,2.104,0.17,1.93,29.14,-,-,72.0,-
1288,嘉義市,2002/08/15,嘉義,0.9,0.49,-,32.4,-,49,-,29.62,17.35,12.27,2.064,0.12,1.95,29.1,-,-,55.0,-
1289,嘉義市,2002/08/14,嘉義,1.2,0.44,-,33.7,-,55,-,12.33,0.75,11.58,2.079,0.06,2.02,29.47,-,-,54.0,-
1290,嘉義市,2002/08/13,嘉義,0.6,0.47,-,26.0,-,32,-,10.55,1.61,8.94,2.072,0.08,1.99,28.55,-,-,54.0,-
1291,嘉義市,2002/08/12,嘉義,1.2,0.54,-,25.3,-,38,-,16.46,1.46,15.0,2.136,0.19,1.94,27.65,-,-,62.0,-
1292,嘉義市,2002/08/11,嘉義,0.3,0.48,-,18.6,-,35,-,13.87,2.1,11.76,2.14,0.12,2.02,27.21,-,-,40.0,-
1293,嘉義市,2002/08/10,嘉義,0.9,0.41,-,19.4,-,37,-,10.54,1.27,9.27,2.049,0.08,1.97,28.51,-,-,49.0,-
1294,嘉義市,2002/08/09,嘉義,1.5,0.38,-,23.2,-,37,-,11.36,2.63,8.73,2.015,0.05,1.97,29.0,-,-,66.0,-
1295,嘉義市,2002/08/08,嘉義,1.0,0.37,-,20.1,-,40,-,6.59,0.36,6.23,1.861,0.01,1.85,28.15,-,-,40.0,-
1296,嘉義市,2002/08/07,嘉義,0.3,0.34,-,14.8,-,29,-,8.51,0.69,7.82,1.951,0.0,1.95,27.14,-,-,29.0,-
1297,嘉義市,2002/08/06,嘉義,0.3,0.29,-,18.0,-,26,-,5.6,0.55,5.17,1.904,0.01,1.89,25.84,-,-,26.0,-
1298,嘉義市,2002/08/05,嘉義,0.1,0.28,-,15.7,-,22,-,4.38,-,3.92,1.968,0.08,1.89,26.48,-,-,22.0,-
1299,嘉義市,2002/08/04,嘉義,0.3,0.48,-,9.8,-,33,-,-,-,-,2.254,0.08,2.18,25.89,-,-,33.0,-
1300,嘉義市,2002/08/03,嘉義,2.5,0.73,-,14.7,-,51,-,18.57,3.03,15.54,2.168,0.11,2.06,27.77,-,-,51.0,-
1301,嘉義市,2002/08/02,嘉義,0.8,0.64,-,31.3,-,90,-,-,-,-,2.458,0.16,2.3,28.14,-,-,70.0,-
1302,嘉義市,2002/08/01,嘉義,1.2,0.63,-,18.2,-,58,-,-,-,-,2.27,0.21,2.06,28.42,-,-,54.0,-
1303,宜蘭縣,2002/08/31,宜蘭,1.5,0.58,356.45,44.2,-,41,-,11.06,0.19,10.87,-,-,-,27.68,-,-,64.0,-
1304,宜蘭縣,2002/08/31,冬山,2.7,0.64,-,32.7,-,56,-,16.54,2.03,14.51,2.416,0.18,2.24,27.1,-,-,67.0,-
1305,宜蘭縣,2002/08/30,宜蘭,1.1,0.56,355.24,39.1,-,50,-,13.49,0.79,12.69,-,-,-,28.7,-,-,57.0,-
1306,宜蘭縣,2002/08/30,冬山,4.3,0.64,-,24.4,-,73,-,26.35,3.81,22.54,2.514,0.28,2.24,28.5,-,-,62.0,-
1307,宜蘭縣,2002/08/29,宜蘭,1.6,0.44,357.94,45.2,-,48,-,11.76,1.71,10.05,-,-,-,29.56,-,-,69.0,-
1308,宜蘭縣,2002/08/29,冬山,2.5,0.55,-,35.9,-,59,-,19.7,3.38,16.32,2.319,0.2,2.12,29.42,-,-,75.0,-
1309,宜蘭縣,2002/08/28,宜蘭,1.9,0.63,-,33.7,-,30,-,10.89,1.02,9.88,-,-,-,29.05,-,-,58.0,-
1310,宜蘭縣,2002/08/28,冬山,2.4,0.58,-,22.0,-,44,-,17.09,5.55,11.53,2.307,0.28,2.03,28.44,-,-,50.0,-
1311,宜蘭縣,2002/08/27,宜蘭,0.7,0.43,-,23.0,-,25,-,9.12,1.21,7.91,-,-,-,28.76,-,-,37.0,-
1312,宜蘭縣,2002/08/27,冬山,1.8,0.35,-,11.6,-,35,-,16.1,5.62,10.48,2.207,0.16,2.05,28.33,-,-,35.0,-
1313,宜蘭縣,2002/08/26,宜蘭,0.5,0.44,-,24.7,-,27,-,9.39,0.74,8.65,-,-,-,29.12,-,-,42.0,-
1314,宜蘭縣,2002/08/26,冬山,4.9,0.54,-,11.1,-,44,-,21.27,6.94,14.33,2.147,0.18,1.97,28.82,-,-,44.0,-
1315,宜蘭縣,2002/08/25,宜蘭,1.3,0.48,-,36.9,-,43,-,8.72,0.35,8.37,-,-,-,29.19,-,-,62.0,-
1316,宜蘭縣,2002/08/25,冬山,3.7,0.52,-,20.4,-,52,-,15.22,2.92,12.29,2.274,0.22,2.06,28.8,-,-,60.0,-
1317,宜蘭縣,2002/08/24,宜蘭,1.4,0.54,-,43.4,-,51,-,11.51,0.33,11.18,-,-,-,29.12,-,-,87.0,-
1318,宜蘭縣,2002/08/24,冬山,3.0,0.78,-,28.0,-,68,-,18.16,3.42,14.74,2.377,0.19,2.19,28.63,-,-,67.0,-
