序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1105,高雄市,2009/05/07,橋頭,4.4,0.34,-,59.3,74,82,39.0,18.32,2.28,16.04,-,-,-,26.61,61.31,72.0
1106,高雄市,2009/05/07,美濃,4.0,0.31,-,56.0,75,71,39.0,11.62,2.15,9.47,-,-,-,26.72,67.74,68.0
1107,高雄市,2009/05/06,左營,4.7,0.37,-,70.8,95,58,37.0,15.27,1.29,13.98,1.697,0.103,1.59,26.2,64.66,92.0
1108,高雄市,2009/05/06,楠梓,3.8,0.3,-,63.1,81,67,36.0,15.23,2.66,12.57,1.903,0.146,1.76,26.44,61.24,80.0
1109,高雄市,2009/05/06,前金,4.1,0.34,-,64.3,86,60,38.0,29.95,10.11,19.84,1.879,0.071,1.81,26.43,62.55,85.0
1110,高雄市,2009/05/06,前鎮,5.4,0.33,-,65.6,87,70,36.0,19.72,1.71,18.01,-,-,-,26.62,64.41,60.0
1111,高雄市,2009/05/06,復興,6.3,0.52,-,66.7,86,52,40.0,22.27,2.64,19.63,-,-,-,26.69,71.9,51.0
1112,高雄市,2009/05/06,小港,7.0,0.3,-,63.8,88,69,41.0,19.38,1.56,17.79,1.841,0.089,1.75,26.72,63.7,88.0
1113,高雄市,2009/05/06,鳳山,4.3,0.52,-,56.8,75,77,38.0,17.73,4.32,13.41,1.992,0.223,1.77,26.1,64.87,64.0
1114,高雄市,2009/05/06,林園,6.7,0.26,-,69.4,94,42,32.0,10.38,1.07,9.31,1.927,0.027,1.9,25.95,71.76,89.0
1115,高雄市,2009/05/06,大寮,10.1,0.42,-,54.7,76,75,43.0,19.86,2.38,17.48,-,-,-,25.26,70.05,73.0
1116,高雄市,2009/05/06,仁武,5.2,0.33,-,55.5,72,62,41.0,19.31,2.27,17.04,2.017,0.093,1.92,26.2,65.11,70.0
1117,高雄市,2009/05/06,橋頭,3.2,0.33,-,62.7,84,67,31.0,15.29,1.55,13.73,-,-,-,26.59,62.23,79.0
1118,高雄市,2009/05/06,美濃,3.4,0.3,-,59.6,84,62,36.0,10.85,2.02,8.82,-,-,-,26.67,67.86,79.0
1119,高雄市,2009/05/05,左營,7.0,0.43,-,65.4,97,63,39.0,19.2,1.85,17.36,1.785,0.19,1.6,26.35,69.28,95.0
1120,高雄市,2009/05/05,楠梓,4.5,0.36,-,59.5,82,72,36.0,16.48,3.59,12.89,1.911,0.15,1.76,26.6,65.86,72.0
1121,高雄市,2009/05/05,前金,4.4,0.37,-,60.0,81,65,39.0,25.41,7.77,17.64,2.009,0.134,1.88,26.85,64.7,81.0
1122,高雄市,2009/05/05,前鎮,6.2,0.36,-,64.6,91,69,36.0,19.09,1.37,17.72,-,-,-,26.94,67.1,60.0
1123,高雄市,2009/05/05,復興,6.5,0.56,-,63.8,86,49,38.0,22.98,3.23,19.74,-,-,-,26.99,74.27,49.0
1124,高雄市,2009/05/05,小港,9.3,0.32,-,60.6,91,71,43.0,21.64,1.89,19.75,1.896,0.13,1.77,27.05,66.13,83.0
1125,高雄市,2009/05/05,鳳山,4.8,0.55,-,52.6,74,77,31.0,19.69,4.26,15.43,1.965,0.236,1.73,26.65,66.76,64.0
1126,高雄市,2009/05/05,林園,7.2,0.28,-,69.2,102,47,34.0,10.44,1.0,9.44,1.961,0.03,1.93,26.19,74.25,91.0
1127,高雄市,2009/05/05,大寮,10.4,0.45,-,52.8,82,81,46.0,20.72,1.79,18.93,-,-,-,25.73,71.71,82.0
1128,高雄市,2009/05/05,仁武,6.2,0.35,-,52.9,69,58,41.0,21.19,2.41,18.78,1.984,0.09,1.89,26.5,68.79,63.0
1129,高雄市,2009/05/05,橋頭,5.6,0.35,-,56.6,80,78,36.0,16.23,1.31,14.9,-,-,-,26.91,66.39,74.0
1130,高雄市,2009/05/05,美濃,3.0,0.32,-,50.1,72,61,35.0,10.52,1.02,9.5,-,-,-,26.95,71.42,73.0
1131,高雄市,2009/05/04,左營,4.3,0.35,-,55.5,80,50,33.0,15.8,1.57,14.23,1.681,0.115,1.57,26.02,69.17,72.0
1132,高雄市,2009/05/04,楠梓,4.5,0.32,-,50.0,78,69,33.0,17.95,4.02,13.93,1.911,0.142,1.77,26.39,65.67,71.0
1133,高雄市,2009/05/04,前金,4.3,0.38,-,52.1,78,68,38.0,22.61,7.2,15.41,2.054,0.126,1.93,26.71,64.35,72.0
1134,高雄市,2009/05/04,前鎮,7.1,0.41,-,46.6,68,67,34.0,24.28,3.7,20.58,-,-,-,26.95,65.41,58.0
1135,高雄市,2009/05/04,復興,8.1,0.75,-,48.1,70,51,40.0,29.36,4.26,25.09,-,-,-,27.28,71.38,50.0
1136,高雄市,2009/05/04,小港,10.7,0.34,-,44.6,67,70,39.0,27.05,3.43,23.62,1.881,0.131,1.75,27.27,63.03,66.0
1137,高雄市,2009/05/04,鳳山,5.5,0.51,-,47.1,73,69,33.0,20.18,4.12,16.06,1.956,0.221,1.73,26.56,66.13,60.0
1138,高雄市,2009/05/04,林園,7.2,0.29,-,54.8,78,74,30.0,11.55,1.27,10.27,1.947,0.037,1.91,26.27,72.97,77.0
1139,高雄市,2009/05/04,大寮,4.9,0.33,-,53.6,83,71,38.0,14.99,1.43,13.55,-,-,-,25.98,69.74,91.0
1140,高雄市,2009/05/04,仁武,8.1,0.35,-,42.0,62,57,39.0,27.96,6.61,21.35,2.039,0.123,1.92,26.56,67.2,58.0
1141,高雄市,2009/05/04,橋頭,4.8,0.36,-,48.1,77,74,30.0,18.69,2.25,16.44,-,-,-,26.87,64.87,72.0
1142,高雄市,2009/05/04,美濃,2.8,0.31,-,48.1,76,64,37.0,8.67,1.16,7.51,-,-,-,26.47,74.93,70.0
1143,高雄市,2009/05/03,左營,3.5,0.35,-,52.7,65,57,31.0,13.33,1.2,12.14,1.685,0.114,1.57,25.88,71.7,61.0
1144,高雄市,2009/05/03,楠梓,3.1,0.3,-,48.4,63,62,35.0,14.41,4.64,9.77,1.856,0.106,1.75,26.04,69.59,58.0
1145,高雄市,2009/05/03,前金,2.5,0.32,-,54.0,58,57,35.0,16.67,6.19,10.48,1.939,0.077,1.86,26.59,66.03,55.0
1146,高雄市,2009/05/03,前鎮,3.6,0.35,-,46.1,53,61,31.0,18.01,4.24,13.77,-,-,-,26.52,69.15,56.0
1147,高雄市,2009/05/03,復興,4.6,0.51,-,47.5,54,46,35.0,20.99,3.25,17.74,-,-,-,26.71,75.77,46.0
1148,高雄市,2009/05/03,小港,5.1,0.29,-,45.3,55,63,37.0,15.4,1.66,13.73,1.831,0.087,1.75,26.83,66.49,56.0
1149,高雄市,2009/05/03,鳳山,3.8,0.5,-,43.0,53,71,34.0,16.18,5.24,10.94,1.915,0.196,1.72,26.17,68.88,60.0
1150,高雄市,2009/05/03,林園,5.3,0.25,-,49.1,55,66,30.0,9.46,0.92,8.52,1.888,0.022,1.87,25.9,74.96,58.0
1151,高雄市,2009/05/03,大寮,2.2,0.3,-,45.0,61,61,36.0,11.39,1.56,9.82,-,-,-,26.0,69.73,57.0
1152,高雄市,2009/05/03,仁武,5.9,0.31,-,42.0,55,58,38.0,20.35,3.18,17.17,1.999,0.201,1.9,26.09,71.21,54.0
1153,高雄市,2009/05/03,橋頭,3.4,0.33,-,43.4,59,68,34.0,14.11,1.58,12.53,-,-,-,26.39,69.38,59.0
1154,高雄市,2009/05/03,美濃,2.0,0.28,-,44.4,64,57,34.0,9.13,2.04,7.09,-,-,-,26.17,75.95,58.0
1155,高雄市,2009/05/02,左營,5.1,0.44,-,58.6,82,67,40.0,16.98,1.81,15.16,1.688,0.139,1.55,26.08,66.72,86.0
1156,高雄市,2009/05/02,楠梓,3.7,0.33,-,58.2,88,72,40.0,15.49,4.16,11.33,1.865,0.122,1.74,26.14,64.47,91.0
1157,高雄市,2009/05/02,前金,4.6,0.47,-,57.9,82,74,46.0,20.15,5.48,14.67,2.068,0.153,1.92,26.28,65.3,100.0
1158,高雄市,2009/05/02,前鎮,4.3,0.44,-,51.9,73,76,41.0,20.51,3.75,16.76,-,-,-,26.4,66.81,63.0
1159,高雄市,2009/05/02,復興,5.2,0.62,-,53.3,75,61,45.0,24.1,3.54,20.56,-,-,-,26.56,73.7,56.0
1160,高雄市,2009/05/02,小港,7.0,0.39,-,49.6,78,74,47.0,18.73,1.63,17.09,1.867,0.116,1.75,26.36,66.89,82.0
1161,高雄市,2009/05/02,鳳山,4.8,0.5,-,48.3,76,84,40.0,18.73,4.85,13.88,1.945,0.189,1.76,25.78,68.63,67.0
1162,高雄市,2009/05/02,林園,5.8,0.35,-,50.9,73,75,35.0,11.5,0.69,10.76,2.032,0.045,1.99,25.51,73.78,68.0
1163,高雄市,2009/05/02,大寮,4.5,0.39,-,45.9,78,79,45.0,15.53,1.57,13.96,-,-,-,25.12,73.52,79.0
1164,高雄市,2009/05/02,仁武,4.8,0.36,-,50.4,69,62,44.0,18.18,1.85,16.33,1.967,0.095,1.89,26.13,66.6,66.0
1165,高雄市,2009/05/02,橋頭,4.2,0.35,-,56.7,86,78,37.0,14.9,2.05,12.86,-,-,-,26.42,65.1,92.0
1166,高雄市,2009/05/02,美濃,2.9,0.34,-,51.7,85,71,43.0,10.89,1.19,9.7,-,-,-,26.03,74.72,84.0
1167,高雄市,2009/05/01,左營,5.3,0.55,-,52.9,73,74,44.0,22.96,2.04,20.92,1.794,0.19,1.6,25.41,66.89,68.0
1168,高雄市,2009/05/01,楠梓,3.9,0.43,-,39.4,64,83,44.0,23.64,5.18,18.46,1.951,0.181,1.77,25.36,66.16,66.0
1169,高雄市,2009/05/01,前金,3.6,0.49,-,52.9,64,76,44.0,25.8,5.77,20.03,2.089,0.173,1.92,25.84,63.34,66.0
1170,高雄市,2009/05/01,前鎮,5.1,0.48,-,50.3,64,81,44.0,21.26,3.36,17.9,-,-,-,25.84,66.06,66.0
1171,高雄市,2009/05/01,復興,6.8,0.69,-,49.9,64,69,48.0,25.92,2.72,23.2,-,-,-,25.98,73.21,60.0
1172,高雄市,2009/05/01,小港,5.9,0.5,-,39.7,64,91,52.0,26.93,2.52,24.38,1.937,0.189,1.75,25.63,67.56,70.0
1173,高雄市,2009/05/01,鳳山,5.4,0.69,-,41.7,66,92,44.0,23.34,4.13,19.21,2.116,0.312,1.81,24.97,69.19,71.0
1174,高雄市,2009/05/01,林園,7.0,0.32,-,53.8,77,77,39.0,12.38,1.04,11.34,2.091,0.05,2.04,25.25,72.48,79.0
1175,高雄市,2009/05/01,大寮,4.8,0.47,-,40.3,70,92,53.0,20.31,2.29,18.02,-,-,-,24.43,73.73,73.0
1176,高雄市,2009/05/01,仁武,6.7,0.45,-,44.1,63,81,49.0,23.65,2.42,21.23,2.076,0.142,1.93,25.27,69.13,66.0
1177,高雄市,2009/05/01,橋頭,4.2,0.42,-,47.7,75,87,44.0,19.04,1.72,17.33,-,-,-,25.46,67.16,71.0
1178,高雄市,2009/05/01,美濃,2.9,0.35,-,44.4,67,72,44.0,11.47,1.4,10.07,-,-,-,24.95,76.1,61.0
1179,基隆市,2009/05/31,基隆,2.4,0.45,-,49.8,72,48,36.0,16.87,1.66,15.21,1.921,0.131,1.79,23.95,62.94,64.0
1180,基隆市,2009/05/30,基隆,3.7,0.48,-,52.3,89,53,40.0,19.96,2.11,17.86,1.966,0.138,1.83,22.8,61.99,81.0
1181,基隆市,2009/05/29,基隆,1.1,0.38,-,44.5,66,35,23.0,13.62,1.78,11.83,1.879,0.103,1.78,22.7,70.1,56.0
1182,基隆市,2009/05/28,基隆,1.7,0.33,-,38.8,47,36,25.0,10.19,1.52,8.67,1.841,0.082,1.76,23.04,74.53,41.0
1183,基隆市,2009/05/27,基隆,1.0,0.4,-,43.2,53,32,20.0,11.69,1.79,9.9,1.841,0.09,1.75,22.39,74.35,46.0
1184,基隆市,2009/05/26,基隆,4.5,0.46,-,30.0,41,33,22.0,23.58,4.34,19.23,1.9,0.146,1.75,24.88,83.19,41.0
1185,基隆市,2009/05/25,基隆,2.5,0.41,-,47.9,56,47,31.0,10.59,1.04,9.54,1.813,0.086,1.73,25.23,74.17,51.0
1186,基隆市,2009/05/24,基隆,1.6,0.35,-,46.8,55,42,31.0,6.65,1.01,5.63,1.721,0.047,1.67,24.76,84.65,47.0
1187,基隆市,2009/05/23,基隆,3.9,0.4,-,28.6,40,37,25.0,19.27,7.04,12.23,1.737,0.153,1.58,27.18,81.33,40.0
1188,基隆市,2009/05/22,基隆,4.5,0.55,-,14.9,30,23,14.0,32.52,15.64,16.87,1.908,0.261,1.65,27.12,77.97,31.0
1189,基隆市,2009/05/21,基隆,3.4,0.68,-,25.0,55,45,35.0,27.38,6.27,21.11,1.945,0.265,1.68,27.03,78.52,60.0
1190,基隆市,2009/05/20,基隆,3.8,0.69,-,33.6,66,51,41.0,23.19,3.88,19.3,1.899,0.214,1.68,26.68,81.58,73.0
1191,基隆市,2009/05/19,基隆,0.5,0.57,-,39.2,45,47,37.0,12.36,1.41,10.96,1.779,0.107,1.67,23.66,90.65,47.0
1192,基隆市,2009/05/18,基隆,-,0.49,-,36.1,45,35,24.0,13.31,2.02,11.29,1.751,0.092,1.66,23.75,90.57,40.0
1193,基隆市,2009/05/17,基隆,3.5,0.54,-,30.6,56,50,38.0,19.66,3.24,16.41,1.863,0.177,1.69,26.71,77.6,60.0
1194,基隆市,2009/05/16,基隆,3.3,0.55,-,34.5,62,51,38.0,20.14,3.52,16.62,1.849,0.174,1.68,26.3,74.04,66.0
1195,基隆市,2009/05/15,基隆,1.7,0.39,-,37.6,49,37,23.0,12.86,1.64,11.22,1.592,0.098,1.49,26.68,62.69,44.0
1196,基隆市,2009/05/14,基隆,1.1,0.33,-,44.9,52,39,17.0,11.16,1.43,9.72,1.7,0.082,1.62,24.32,66.19,50.0
1197,基隆市,2009/05/13,基隆,-,0.44,-,35.8,51,47,32.0,14.7,2.64,12.06,1.809,0.126,1.68,24.57,77.94,47.0
1198,基隆市,2009/05/12,基隆,6.9,0.61,-,37.3,73,48,33.0,29.9,3.98,25.92,1.864,0.209,1.66,25.43,67.13,75.0
1199,基隆市,2009/05/11,基隆,4.3,0.48,-,33.3,54,41,29.0,22.98,3.91,19.06,1.936,0.18,1.76,24.6,63.84,57.0
1200,基隆市,2009/05/10,基隆,3.8,0.35,-,46.5,69,39,27.0,15.49,1.38,14.11,1.783,0.097,1.69,24.3,60.48,67.0
1201,基隆市,2009/05/09,基隆,1.0,0.29,-,53.1,62,31,20.0,10.87,1.47,9.39,1.722,0.083,1.64,24.65,43.94,53.0
1202,基隆市,2009/05/08,基隆,1.3,0.3,-,51.8,61,28,16.0,11.2,1.19,9.98,1.697,0.082,1.62,24.69,38.49,53.0
1203,基隆市,2009/05/07,基隆,1.8,0.34,-,46.9,65,39,24.0,13.12,1.46,11.63,1.764,0.136,1.63,23.19,54.73,61.0
1204,基隆市,2009/05/06,基隆,1.7,0.4,-,38.5,60,46,28.0,15.5,2.36,13.13,1.872,0.114,1.76,21.25,68.31,55.0
1205,基隆市,2009/05/05,基隆,1.4,0.33,-,29.2,44,23,13.0,14.15,2.15,11.98,1.881,0.105,1.78,20.92,71.06,39.0
1206,基隆市,2009/05/04,基隆,1.4,0.37,-,27.6,36,19,10.0,17.2,2.61,14.57,1.821,0.131,1.69,20.37,85.82,36.0
1207,基隆市,2009/05/03,基隆,0.7,0.24,-,36.1,41,23,10.0,9.29,1.15,8.15,1.542,0.065,1.48,24.18,62.34,36.0
1208,基隆市,2009/05/02,基隆,0.7,0.23,-,39.0,41,24,11.0,7.43,0.86,6.55,1.357,0.049,1.31,23.76,65.15,36.0
1209,基隆市,2009/05/01,基隆,0.6,0.26,-,49.2,54,29,15.0,7.97,1.03,6.91,1.672,0.05,1.62,23.73,55.23,48.0
1210,新竹市,2009/05/31,新竹,5.3,0.46,-,61.3,91,70,49.0,21.29,1.17,20.11,1.903,0.201,1.7,27.09,43.82,86.0
1211,新竹市,2009/05/30,新竹,4.3,0.44,-,73.9,116,70,52.0,21.05,0.97,20.07,1.866,0.179,1.69,26.3,38.17,126.0
1212,新竹市,2009/05/29,新竹,1.6,0.31,-,58.7,74,45,28.0,15.03,1.02,14.01,1.741,0.115,1.63,25.23,49.53,67.0
1213,新竹市,2009/05/28,新竹,1.7,0.38,-,38.4,49,44,32.0,18.33,1.28,17.03,1.806,0.159,1.65,24.45,64.26,46.0
1214,新竹市,2009/05/27,新竹,3.6,0.46,-,40.3,49,36,25.0,21.07,1.75,19.3,1.845,0.196,1.65,23.22,74.96,48.0
1215,新竹市,2009/05/26,新竹,1.9,0.34,-,47.9,58,47,29.0,11.96,1.49,10.47,1.79,0.144,1.65,26.42,81.84,50.0
1216,新竹市,2009/05/25,新竹,1.9,0.52,-,51.9,86,56,45.0,18.58,1.88,16.7,1.891,0.18,1.71,28.98,65.64,84.0
1217,新竹市,2009/05/24,新竹,4.3,0.42,-,42.9,60,50,37.0,14.58,1.32,13.25,1.828,0.119,1.71,27.2,74.52,55.0
1218,新竹市,2009/05/23,新竹,-,0.27,-,43.1,50,50,36.0,9.56,1.05,8.49,1.773,0.083,1.69,28.09,80.27,50.0
1219,新竹市,2009/05/22,新竹,2.5,0.4,-,28.5,42,38,23.0,22.97,8.06,14.9,1.892,0.161,1.73,28.59,73.0,48.0
1220,新竹市,2009/05/21,新竹,1.6,0.54,-,17.4,31,44,32.0,22.76,6.03,16.72,2.022,0.213,1.81,28.76,73.41,44.0
1221,新竹市,2009/05/20,新竹,2.0,0.64,-,30.6,59,66,54.0,22.17,3.66,18.49,2.126,0.25,1.88,26.86,78.0,65.0
1222,新竹市,2009/05/19,新竹,-,-,-,-,57,77,62.0,-,-,-,-,-,-,-,-,58.0
1223,新竹市,2009/05/18,新竹,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,46.0
1224,新竹市,2009/05/17,新竹,4.7,0.36,-,18.0,23,43,32.0,17.36,3.33,14.03,1.889,0.142,1.75,27.86,75.94,43.0
1225,新竹市,2009/05/16,新竹,2.1,0.52,-,29.9,46,64,44.0,18.98,3.0,15.98,2.02,0.202,1.82,27.02,75.76,57.0
1226,新竹市,2009/05/15,新竹,3.2,0.53,-,40.7,73,63,40.0,27.73,4.11,23.62,2.094,0.247,1.85,26.81,69.48,77.0
1227,新竹市,2009/05/14,新竹,4.5,0.41,-,46.2,64,63,31.0,20.5,2.28,18.21,1.927,0.192,1.74,26.16,65.49,60.0
1228,新竹市,2009/05/13,新竹,-,0.44,-,37.5,56,60,43.0,25.57,5.31,20.23,1.905,0.213,1.69,26.46,70.09,55.0
1229,新竹市,2009/05/12,新竹,1.6,0.52,-,22.2,35,43,30.0,25.79,5.18,20.62,2.064,0.271,1.79,26.8,64.37,43.0
1230,新竹市,2009/05/11,新竹,2.8,0.61,-,35.8,61,60,46.0,25.68,3.04,22.62,2.123,0.32,1.8,26.15,57.48,55.0
1231,新竹市,2009/05/10,新竹,2.3,0.51,-,48.3,80,77,59.0,21.77,1.21,20.54,2.074,0.244,1.83,25.35,68.98,75.0
1232,新竹市,2009/05/09,新竹,4.1,0.54,-,57.8,96,73,51.0,26.6,1.48,25.08,2.092,0.283,1.81,25.46,61.83,91.0
1233,新竹市,2009/05/08,新竹,3.6,0.55,-,60.4,102,59,37.0,27.94,1.47,26.47,-,-,-,25.62,44.18,94.0
1234,新竹市,2009/05/07,新竹,1.8,0.39,-,50.9,72,41,25.0,21.07,1.98,19.08,1.921,0.177,1.74,25.44,28.26,66.0
1235,新竹市,2009/05/06,新竹,5.5,0.35,-,51.3,72,62,35.0,19.35,1.54,17.8,1.935,0.141,1.79,23.36,56.28,65.0
1236,新竹市,2009/05/05,新竹,3.7,0.28,-,37.4,51,39,22.0,18.9,2.44,16.46,1.86,0.163,1.7,23.01,61.41,49.0
1237,新竹市,2009/05/04,新竹,2.5,0.25,-,36.3,41,26,16.0,15.55,2.88,12.67,1.768,0.095,1.67,22.8,70.74,38.0
1238,新竹市,2009/05/03,新竹,1.7,0.36,-,40.8,63,58,39.0,16.61,1.77,14.85,1.943,0.115,1.83,25.38,63.98,67.0
1239,新竹市,2009/05/02,新竹,2.3,0.46,-,44.8,83,48,32.0,23.04,2.06,21.0,1.947,0.161,1.79,25.67,58.61,76.0
1240,新竹市,2009/05/01,新竹,1.9,0.36,-,45.8,64,36,23.0,15.94,1.84,14.1,1.898,0.083,1.82,25.57,53.23,59.0
1241,嘉義市,2009/05/31,嘉義,3.6,0.4,-,73.9,103,89,65.0,12.1,0.71,11.34,1.922,0.069,1.85,26.31,60.41,89.0
1242,嘉義市,2009/05/30,嘉義,3.1,0.41,-,54.6,80,72,45.0,15.02,0.58,14.38,1.952,0.115,1.84,25.36,68.68,73.0
1243,嘉義市,2009/05/29,嘉義,5.1,0.53,-,42.1,84,84,50.0,26.21,2.77,23.4,2.12,0.179,1.94,25.99,66.17,81.0
1244,嘉義市,2009/05/28,嘉義,6.4,0.68,-,24.5,45,81,58.0,34.57,7.77,26.8,2.285,0.289,2.0,24.89,74.44,66.0
1245,嘉義市,2009/05/27,嘉義,3.9,0.57,-,15.5,21,55,41.0,28.53,4.58,23.94,2.141,0.246,1.9,24.79,83.37,52.0
1246,嘉義市,2009/05/26,嘉義,4.7,0.41,-,37.7,58,63,37.0,15.58,1.15,14.41,1.945,0.125,1.82,28.44,67.85,66.0
1247,嘉義市,2009/05/25,嘉義,5.5,0.49,-,-,42,77,53.0,19.83,1.99,17.81,2.132,0.235,1.9,28.46,68.61,64.0
1248,嘉義市,2009/05/24,嘉義,4.1,0.48,-,37.8,64,86,61.0,16.44,1.24,15.18,2.008,0.08,1.93,28.33,72.54,68.0
1249,嘉義市,2009/05/23,嘉義,3.3,0.46,-,37.5,63,83,60.0,15.61,0.73,14.84,1.968,0.055,1.91,28.43,74.8,70.0
1250,嘉義市,2009/05/22,嘉義,3.0,0.34,-,34.7,62,52,29.0,15.2,1.2,13.98,1.92,0.125,1.8,29.34,67.13,66.0
1251,嘉義市,2009/05/21,嘉義,2.1,0.3,-,18.8,36,49,27.0,15.48,1.63,13.82,1.976,0.133,1.84,28.72,67.64,49.0
1252,嘉義市,2009/05/20,嘉義,4.0,0.44,-,37.0,58,85,59.0,12.99,0.8,12.16,1.932,0.09,1.84,28.13,73.88,68.0
1253,嘉義市,2009/05/19,嘉義,6.3,0.57,-,39.6,73,103,69.0,20.59,2.02,18.54,2.156,0.167,1.99,27.72,73.83,79.0
1254,嘉義市,2009/05/18,嘉義,5.3,0.46,-,25.6,51,78,53.0,19.71,2.33,17.35,2.042,0.105,1.94,27.58,78.31,64.0
1255,嘉義市,2009/05/17,嘉義,3.5,0.32,-,20.1,31,47,32.0,14.78,2.23,12.53,1.888,0.079,1.81,28.44,72.66,47.0
1256,嘉義市,2009/05/16,嘉義,2.9,0.36,-,44.3,68,75,48.0,11.06,0.51,10.49,1.938,0.07,1.87,28.38,63.75,66.0
1257,嘉義市,2009/05/15,嘉義,4.3,0.47,-,47.8,84,97,57.0,17.0,0.61,16.37,2.133,0.201,1.93,27.72,65.63,85.0
1258,嘉義市,2009/05/14,嘉義,7.0,0.54,-,45.9,90,101,59.0,21.97,1.16,20.8,2.158,0.211,1.95,27.4,67.08,90.0
1259,嘉義市,2009/05/13,嘉義,4.7,0.39,-,38.1,62,69,42.0,15.5,0.65,14.8,1.972,0.128,1.84,26.96,67.23,76.0
1260,嘉義市,2009/05/12,嘉義,3.3,0.38,-,36.9,51,62,42.0,17.07,1.2,15.86,1.995,0.156,1.84,27.18,59.19,56.0
1261,嘉義市,2009/05/11,嘉義,4.4,0.45,-,53.1,74,78,55.0,18.14,0.8,17.29,2.036,0.146,1.89,26.82,52.07,69.0
1262,嘉義市,2009/05/10,嘉義,4.8,0.46,-,58.3,97,96,58.0,19.46,1.12,18.33,2.064,0.124,1.94,25.99,60.2,99.0
1263,嘉義市,2009/05/09,嘉義,3.6,0.36,-,49.5,66,65,41.0,15.23,0.75,14.47,1.931,0.085,1.85,25.61,59.99,59.0
1264,嘉義市,2009/05/08,嘉義,2.9,0.37,-,47.2,70,75,44.0,15.89,0.84,15.04,1.984,0.11,1.87,25.4,55.24,70.0
1265,嘉義市,2009/05/07,嘉義,4.9,0.39,-,56.5,81,89,48.0,18.1,0.92,17.18,2.0,0.149,1.85,25.83,55.7,98.0
1266,嘉義市,2009/05/06,嘉義,6.4,0.49,-,49.2,93,98,54.0,28.06,3.07,25.02,2.175,0.226,1.95,24.98,60.35,95.0
1267,嘉義市,2009/05/05,嘉義,4.9,0.46,-,37.9,79,81,42.0,28.06,2.69,25.37,2.182,0.228,1.96,25.62,62.5,75.0
1268,嘉義市,2009/05/04,嘉義,4.3,0.41,-,42.2,74,66,33.0,21.3,1.43,19.84,2.001,0.148,1.85,25.35,64.35,74.0
1269,嘉義市,2009/05/03,嘉義,3.0,0.3,-,49.7,72,61,36.0,12.55,0.38,12.06,1.904,0.061,1.84,25.54,65.36,68.0
1270,嘉義市,2009/05/02,嘉義,3.6,0.38,-,57.8,81,74,48.0,14.49,0.69,13.76,2.003,0.105,1.9,26.05,63.99,70.0
1271,嘉義市,2009/05/01,嘉義,3.6,0.39,-,56.1,86,81,45.0,17.21,1.28,15.94,2.02,0.118,1.9,25.35,61.88,95.0
1272,宜蘭縣,2009/05/31,宜蘭,4.2,0.33,396.82,66.3,80,58,37.0,7.91,0.78,7.12,-,-,-,25.62,53.9,68.0
1273,宜蘭縣,2009/05/31,冬山,2.6,0.4,-,59.0,78,68,45.0,12.41,0.99,11.39,-,-,-,24.7,61.46,69.0
1274,宜蘭縣,2009/05/30,宜蘭,4.6,0.37,394.53,78.5,107,69,42.0,8.28,0.33,7.95,-,-,-,25.26,44.81,101.0
1275,宜蘭縣,2009/05/30,冬山,4.6,0.43,-,71.6,109,75,48.0,13.83,1.27,12.56,-,-,-,23.66,55.12,98.0
1276,宜蘭縣,2009/05/29,宜蘭,2.3,0.3,391.65,56.0,77,47,24.0,7.75,0.49,7.2,-,-,-,24.2,56.44,66.0
1277,宜蘭縣,2009/05/29,冬山,1.2,0.29,-,50.7,73,48,25.0,9.96,1.18,8.77,-,-,-,23.3,63.29,63.0
1278,宜蘭縣,2009/05/28,宜蘭,2.8,0.32,394.14,40.3,53,44,24.0,7.86,0.69,7.15,-,-,-,23.79,71.95,47.0
1279,宜蘭縣,2009/05/28,冬山,1.6,0.32,-,36.7,51,43,24.0,8.59,1.37,7.19,-,-,-,22.89,76.92,46.0
1280,宜蘭縣,2009/05/27,宜蘭,1.7,0.38,390.57,48.9,56,39,18.0,8.52,0.93,7.59,-,-,-,23.51,75.2,51.0
1281,宜蘭縣,2009/05/27,冬山,1.4,0.34,-,46.7,53,38,18.0,11.9,2.12,9.78,-,-,-,22.61,79.05,49.0
1282,宜蘭縣,2009/05/26,宜蘭,1.7,0.36,400.31,37.8,50,33,21.0,8.66,0.99,7.68,-,-,-,25.89,87.29,46.0
1283,宜蘭縣,2009/05/26,冬山,2.6,0.36,-,37.0,41,33,17.0,12.07,1.97,10.07,-,-,-,25.49,86.28,46.0
1284,宜蘭縣,2009/05/25,宜蘭,1.4,0.39,399.63,46.9,53,48,36.0,8.8,0.66,8.09,-,-,-,24.78,91.73,48.0
