序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1098,高雄市,2007/03/07,前鎮,23.6,1.15,-,3.9,5,86,60.0,73.44,37.63,35.8,-,-,-,17.8,-,76.57,68.0,-
1099,高雄市,2007/03/07,復興,22.8,1.62,-,6.7,8,91,58.0,93.37,49.9,43.47,-,-,-,17.92,-,78.81,70.0,-
1100,高雄市,2007/03/07,小港,21.2,1.0,-,4.3,6,85,55.0,72.65,33.67,38.98,2.431,0.584,1.85,18.83,-,70.56,68.0,-
1101,高雄市,2007/03/07,鳳山,20.2,0.87,-,5.8,10,85,48.0,57.33,27.16,30.17,2.722,0.658,2.06,18.0,-,80.54,68.0,-
1102,高雄市,2007/03/07,林園,17.7,0.72,-,12.1,19,93,79.0,47.03,14.9,32.13,2.639,0.434,2.21,18.3,-,72.82,72.0,-
1103,高雄市,2007/03/07,大寮,17.1,0.74,-,5.9,9,100,65.0,53.79,22.24,31.56,-,-,-,17.76,-,75.83,75.0,-
1104,高雄市,2007/03/07,仁武,19.8,0.73,-,3.5,6,67,51.0,68.4,34.25,34.15,2.535,0.476,2.06,17.35,-,76.08,58.0,-
1105,高雄市,2007/03/07,橋頭,3.9,0.63,-,3.1,5,61,45.0,46.34,18.14,28.2,-,-,-,16.06,-,83.24,56.0,-
1106,高雄市,2007/03/07,美濃,1.4,0.52,-,11.2,18,59,42.0,21.74,4.51,17.23,-,-,-,16.76,-,81.9,54.0,-
1107,高雄市,2007/03/06,左營,12.3,0.77,-,19.9,31,78,58.0,36.42,5.58,30.84,2.306,0.264,2.04,17.77,-,68.81,64.0,-
1108,高雄市,2007/03/06,楠梓,5.0,0.66,-,14.9,21,84,57.0,31.42,4.08,27.31,2.035,0.157,1.88,17.54,-,64.52,67.0,-
1109,高雄市,2007/03/06,前金,8.0,0.87,-,19.8,36,85,-,43.59,9.62,33.97,2.426,0.288,2.14,19.15,-,64.9,68.0,-
1110,高雄市,2007/03/06,前鎮,13.1,0.98,-,14.6,31,93,61.0,47.79,12.76,35.04,-,-,-,18.76,-,68.01,72.0,-
1111,高雄市,2007/03/06,復興,11.8,1.26,-,17.3,32,95,58.0,57.53,16.23,41.29,-,-,-,18.78,-,70.51,72.0,-
1112,高雄市,2007/03/06,小港,19.4,0.97,-,13.8,30,100,63.0,55.77,15.12,40.65,2.07,0.412,1.66,19.83,-,61.62,75.0,-
1113,高雄市,2007/03/06,鳳山,22.6,0.94,-,14.4,31,101,60.0,46.19,11.09,35.1,2.589,0.514,2.08,19.4,-,69.13,76.0,-
1114,高雄市,2007/03/06,林園,19.4,0.91,-,24.0,52,102,83.0,44.72,13.38,31.34,2.536,0.43,2.11,19.42,-,66.33,76.0,-
1115,高雄市,2007/03/06,大寮,15.7,0.89,-,17.4,37,103,64.0,46.91,11.1,35.82,-,-,-,19.07,-,66.25,76.0,-
1116,高雄市,2007/03/06,仁武,24.8,0.78,-,12.2,23,86,63.0,51.37,13.46,37.91,2.373,0.336,2.04,18.64,-,63.98,68.0,-
1117,高雄市,2007/03/06,橋頭,5.6,0.67,-,14.7,22,77,50.0,32.69,5.43,27.26,-,-,-,17.51,-,69.77,64.0,-
1118,高雄市,2007/03/06,美濃,3.8,0.68,-,23.9,36,83,60.0,20.23,3.57,16.66,-,-,-,18.2,-,72.22,66.0,-
1119,高雄市,2007/03/05,左營,7.5,0.77,-,28.6,43,63,37.0,24.61,4.51,20.11,2.173,0.211,1.96,24.01,-,73.9,56.0,-
1120,高雄市,2007/03/05,楠梓,8.7,0.63,-,22.2,39,77,42.0,26.32,5.62,20.68,2.085,0.183,1.9,24.26,-,67.7,64.0,-
1121,高雄市,2007/03/05,前金,5.7,0.72,-,30.8,48,63,-,27.52,6.42,21.1,2.254,0.185,2.07,25.09,-,72.18,56.0,-
1122,高雄市,2007/03/05,前鎮,10.2,0.72,-,24.0,40,67,37.0,31.52,7.21,24.31,-,-,-,24.1,-,75.82,58.0,-
1123,高雄市,2007/03/05,復興,8.9,1.06,-,26.2,40,72,37.0,41.63,10.22,31.41,-,-,-,24.07,-,78.42,61.0,-
1124,高雄市,2007/03/05,小港,12.9,0.65,-,22.3,37,69,38.0,34.95,6.59,28.36,2.005,0.285,1.72,24.81,-,70.04,60.0,-
1125,高雄市,2007/03/05,鳳山,8.7,0.91,-,20.2,35,79,35.0,27.1,4.01,23.09,2.468,0.393,2.08,25.03,-,75.14,64.0,-
1126,高雄市,2007/03/05,林園,5.1,0.5,-,35.1,55,59,50.0,15.53,4.14,11.39,2.224,0.212,2.01,24.27,-,72.01,56.0,-
1127,高雄市,2007/03/05,大寮,7.5,0.56,-,24.7,41,68,31.0,25.49,4.82,20.67,-,-,-,24.12,-,72.4,59.0,-
1128,高雄市,2007/03/05,仁武,10.9,0.68,-,21.3,41,69,44.0,34.58,4.91,29.68,2.27,0.226,2.04,24.69,-,69.89,60.0,-
1129,高雄市,2007/03/05,橋頭,6.2,0.65,-,20.4,37,74,41.0,28.92,4.54,24.38,-,-,-,24.33,-,73.16,62.0,-
1130,高雄市,2007/03/05,美濃,2.5,0.48,-,28.7,46,71,37.0,14.92,2.97,11.95,-,-,-,23.54,-,71.92,60.0,-
1131,高雄市,2007/03/04,左營,9.7,0.67,-,21.9,29,76,40.0,26.73,4.75,21.97,2.171,0.268,1.9,25.85,-,69.67,63.0,-
1132,高雄市,2007/03/04,楠梓,7.9,0.43,-,20.2,28,97,43.0,22.56,4.08,18.48,2.087,0.29,1.8,26.22,-,62.44,74.0,-
1133,高雄市,2007/03/04,前金,6.8,0.64,-,19.7,27,81,-,36.05,9.02,27.03,2.305,0.281,2.03,26.97,-,69.24,66.0,-
1134,高雄市,2007/03/04,前鎮,10.9,0.5,-,22.0,28,84,36.0,22.2,4.78,17.42,-,-,-,25.75,-,71.56,67.0,-
1135,高雄市,2007/03/04,復興,9.6,0.63,-,24.8,30,70,34.0,26.45,4.69,21.76,-,-,-,25.72,-,73.99,60.0,-
1136,高雄市,2007/03/04,小港,25.7,0.88,-,20.6,28,117,43.0,24.32,7.78,16.54,1.977,0.232,1.75,26.3,-,67.34,84.0,-
1137,高雄市,2007/03/04,鳳山,5.9,0.63,-,23.0,27,102,44.0,15.76,3.07,12.7,2.258,0.266,1.99,26.89,-,69.76,76.0,-
1138,高雄市,2007/03/04,林園,2.5,0.3,-,25.5,33,69,61.0,10.27,3.45,6.81,2.315,0.194,2.12,25.23,-,73.06,60.0,-
1139,高雄市,2007/03/04,大寮,3.7,0.39,-,26.2,35,188,42.0,15.15,4.54,10.6,-,-,-,25.37,-,70.24,119.0,-
1140,高雄市,2007/03/04,仁武,5.9,0.44,-,24.9,33,70,41.0,16.47,2.75,13.73,2.02,0.144,1.88,26.45,-,64.31,60.0,-
1141,高雄市,2007/03/04,橋頭,9.4,0.38,-,25.5,33,80,39.0,17.58,1.8,15.78,-,-,-,26.14,-,69.81,65.0,-
1142,高雄市,2007/03/04,美濃,1.5,0.29,-,30.2,43,100,35.0,11.89,1.89,10.0,-,-,-,25.35,-,64.88,75.0,-
1143,高雄市,2007/03/03,左營,9.7,0.81,-,52.6,83,94,72.0,30.73,4.69,26.04,2.45,0.385,2.07,24.54,-,72.78,83.0,-
1144,高雄市,2007/03/03,楠梓,3.8,0.61,-,33.7,67,99,64.0,33.54,7.71,25.83,2.22,0.224,2.0,24.77,-,64.51,74.0,-
1145,高雄市,2007/03/03,前金,9.7,0.91,-,59.3,104,97,-,41.11,8.12,33.0,2.596,0.428,2.17,25.82,-,68.55,141.0,-
1146,高雄市,2007/03/03,前鎮,10.4,0.74,-,50.1,89,91,62.0,37.54,5.62,31.92,-,-,-,24.77,-,70.96,70.0,-
1147,高雄市,2007/03/03,復興,9.3,0.99,-,48.3,82,100,57.0,48.02,7.04,40.99,-,-,-,24.89,-,73.2,75.0,-
1148,高雄市,2007/03/03,小港,16.0,0.57,-,36.7,74,81,57.0,39.46,5.88,33.58,2.127,0.269,1.86,25.29,-,66.09,67.0,-
1149,高雄市,2007/03/03,鳳山,7.7,0.81,-,40.9,75,98,53.0,28.37,1.94,26.41,2.507,0.43,2.08,25.97,-,69.66,74.0,-
1150,高雄市,2007/03/03,林園,4.3,0.48,-,44.5,92,83,71.0,19.47,4.39,15.07,2.574,0.266,2.31,24.2,-,71.74,115.0,-
1151,高雄市,2007/03/03,大寮,10.5,0.55,-,38.2,84,93,52.0,29.51,5.46,24.06,-,-,-,24.54,-,69.21,114.0,-
1152,高雄市,2007/03/03,仁武,9.2,0.7,-,48.1,88,94,68.0,40.5,5.03,35.47,2.372,0.316,2.06,25.3,-,66.03,96.0,-
1153,高雄市,2007/03/03,橋頭,4.4,0.6,-,46.2,95,105,71.0,32.73,8.16,24.57,-,-,-,24.63,-,72.5,96.0,-
1154,高雄市,2007/03/03,美濃,2.9,0.42,-,56.7,96,97,66.0,15.32,3.12,12.19,-,-,-,24.71,-,63.29,101.0,-
1155,高雄市,2007/03/02,左營,9.3,0.79,-,41.6,73,95,-,32.65,6.5,26.15,2.435,0.341,2.09,23.63,-,75.25,72.0,-
1156,高雄市,2007/03/02,楠梓,6.4,0.67,-,31.7,62,103,64.0,36.23,10.89,25.33,2.251,0.261,1.99,24.12,-,67.39,76.0,-
1157,高雄市,2007/03/02,前金,8.4,0.73,-,45.1,79,100,-,34.67,8.77,25.91,2.466,0.326,2.14,25.2,-,70.07,75.0,-
1158,高雄市,2007/03/02,前鎮,11.3,0.86,-,39.2,76,112,65.0,41.55,8.44,33.11,-,-,-,24.12,-,73.78,81.0,-
1159,高雄市,2007/03/02,復興,12.1,1.27,-,40.1,74,121,65.0,54.48,12.65,41.84,-,-,-,24.2,-,76.07,86.0,-
1160,高雄市,2007/03/02,小港,15.3,0.78,-,38.2,76,113,75.0,46.02,9.71,36.32,2.292,0.405,1.89,24.76,-,68.58,82.0,-
1161,高雄市,2007/03/02,鳳山,8.8,0.98,-,32.9,61,128,67.0,33.02,3.82,29.19,2.612,0.518,2.09,25.14,-,72.92,89.0,-
1162,高雄市,2007/03/02,林園,8.5,0.6,-,53.9,96,130,-,23.97,4.57,19.4,2.75,0.315,2.44,23.57,-,72.31,93.0,-
1163,高雄市,2007/03/02,大寮,16.2,0.86,-,37.8,71,144,81.0,39.06,5.51,33.55,-,-,-,24.22,-,70.47,97.0,-
1164,高雄市,2007/03/02,仁武,7.8,0.69,-,36.8,79,102,-,40.92,7.18,35.37,2.394,0.329,2.07,24.54,-,69.12,79.0,-
1165,高雄市,2007/03/02,橋頭,7.1,0.6,-,43.5,81,102,61.0,35.35,9.79,25.56,-,-,-,24.34,-,73.75,87.0,-
1166,高雄市,2007/03/02,美濃,4.1,0.47,-,46.0,83,94,59.0,16.56,1.73,14.83,-,-,-,24.49,-,64.91,88.0,-
1167,高雄市,2007/03/01,左營,6.6,0.55,-,38.2,61,80,-,22.71,2.19,20.51,2.2,0.215,1.99,22.42,-,77.62,65.0,-
1168,高雄市,2007/03/01,楠梓,3.6,0.48,-,34.5,61,92,48.0,23.04,2.69,20.35,2.036,0.149,1.89,22.9,-,71.04,71.0,-
1169,高雄市,2007/03/01,前金,6.9,0.65,-,41.6,73,91,69.0,30.01,5.57,24.44,2.317,0.266,2.05,23.88,-,72.52,70.0,-
1170,高雄市,2007/03/01,前鎮,12.7,0.64,-,32.9,64,100,53.0,35.26,5.52,29.74,-,-,-,22.8,-,76.16,75.0,-
1171,高雄市,2007/03/01,復興,12.7,1.01,-,32.9,59,104,53.0,50.11,8.8,41.32,-,-,-,22.91,-,78.36,77.0,-
1172,高雄市,2007/03/01,小港,13.5,0.59,-,32.2,58,96,58.0,43.35,6.92,36.44,2.143,0.342,1.8,23.6,-,69.83,73.0,-
1173,高雄市,2007/03/01,鳳山,8.3,0.84,-,32.0,62,106,51.0,31.42,2.8,28.59,2.435,0.437,2.0,23.59,-,76.93,78.0,-
1174,高雄市,2007/03/01,林園,8.5,0.41,-,44.2,71,91,-,23.76,5.34,18.42,2.337,0.301,2.04,22.59,-,73.22,70.0,-
1175,高雄市,2007/03/01,大寮,10.8,0.68,-,36.9,77,116,55.0,40.86,5.5,35.36,-,-,-,23.16,-,70.09,85.0,-
1176,高雄市,2007/03/01,仁武,10.3,0.51,-,29.9,59,85,-,39.41,5.83,35.28,2.165,0.259,1.91,23.31,-,72.55,68.0,-
1177,高雄市,2007/03/01,橋頭,3.6,0.49,-,34.0,72,95,69.0,24.88,1.87,23.01,-,-,-,23.18,-,76.81,72.0,-
1178,高雄市,2007/03/01,美濃,2.7,0.37,-,44.5,76,90,50.0,13.81,1.34,12.47,-,-,-,22.81,-,68.46,75.0,-
1179,基隆市,2007/03/31,基隆,6.1,0.81,-,10.0,15,48,37.0,46.03,17.83,28.2,2.277,0.339,1.94,25.0,-,79.34,48.0,-
1180,基隆市,2007/03/30,基隆,9.8,0.85,-,31.3,69,57,44.0,47.03,18.86,28.18,2.341,0.359,1.98,24.65,-,78.03,76.0,-
1181,基隆市,2007/03/29,基隆,5.0,0.81,-,21.6,45,54,37.0,37.92,10.73,27.18,2.175,0.309,1.87,23.82,-,77.38,52.0,-
1182,基隆市,2007/03/28,基隆,3.5,0.65,-,25.1,45,39,21.0,30.25,6.85,23.41,2.147,0.252,1.9,21.82,-,71.01,41.0,-
1183,基隆市,2007/03/27,基隆,3.8,0.73,-,25.1,39,52,37.0,28.5,4.0,24.49,1.959,0.194,1.77,19.66,-,86.23,51.0,-
1184,基隆市,2007/03/26,基隆,7.9,1.21,-,31.2,50,95,76.0,42.9,11.47,31.44,2.325,0.335,1.99,21.94,-,75.61,72.0,-
1185,基隆市,2007/03/25,基隆,7.4,0.79,-,44.6,61,82,67.0,16.05,1.19,14.86,1.953,0.109,1.84,20.52,-,78.41,66.0,-
1186,基隆市,2007/03/24,基隆,5.1,0.71,-,36.8,67,50,36.0,31.75,4.03,27.73,2.055,0.215,1.84,22.5,-,72.64,74.0,-
1187,基隆市,2007/03/23,基隆,6.4,0.6,-,33.6,41,41,26.0,32.91,9.52,23.38,2.071,0.251,1.82,22.59,-,70.79,45.0,-
1188,基隆市,2007/03/22,基隆,3.5,0.64,-,28.6,48,31,21.0,30.16,15.23,14.92,2.345,0.239,2.11,19.96,-,80.71,41.0,-
1189,基隆市,2007/03/21,基隆,2.4,0.67,-,39.3,51,37,22.0,26.35,12.51,13.83,2.182,0.208,1.97,18.49,-,71.94,46.0,-
1190,基隆市,2007/03/20,基隆,2.0,0.35,-,49.3,51,22,12.0,8.75,1.15,7.59,1.817,0.05,1.77,16.44,-,76.0,45.0,-
1191,基隆市,2007/03/19,基隆,3.3,0.42,-,30.3,35,19,14.0,23.79,3.49,20.3,1.913,0.098,1.82,16.08,-,88.17,39.0,-
1192,基隆市,2007/03/18,基隆,1.7,0.35,-,41.3,49,24,13.0,13.36,1.33,12.03,1.865,0.072,1.79,16.09,-,81.19,45.0,-
1193,基隆市,2007/03/17,基隆,0.5,0.33,-,53.7,55,34,19.0,6.66,0.73,5.91,1.762,0.033,1.73,16.88,-,75.65,47.0,-
1194,基隆市,2007/03/16,基隆,2.7,0.38,-,37.1,44,28,16.0,14.44,0.91,13.5,1.786,0.055,1.73,20.42,-,83.43,40.0,-
1195,基隆市,2007/03/15,基隆,5.5,0.91,-,30.3,54,60,45.0,37.87,11.58,26.29,2.285,0.35,1.94,23.1,-,77.89,59.0,-
1196,基隆市,2007/03/14,基隆,5.5,1.0,-,23.0,32,36,27.0,46.03,15.34,30.7,2.465,0.388,2.08,20.98,-,80.94,39.0,-
1197,基隆市,2007/03/13,基隆,3.9,0.5,-,24.9,34,22,16.0,28.21,6.33,21.87,2.025,0.182,1.84,18.44,-,85.65,36.0,-
1198,基隆市,2007/03/12,基隆,4.7,0.96,-,23.0,43,27,19.0,60.85,35.7,25.16,2.574,0.483,2.09,16.85,-,87.16,38.0,-
1199,基隆市,2007/03/11,基隆,3.1,0.41,-,48.2,51,45,32.0,7.83,1.05,6.78,1.912,0.055,1.86,15.49,-,80.56,45.0,-
1200,基隆市,2007/03/10,基隆,6.9,0.62,-,22.2,35,25,18.0,30.35,7.69,22.65,2.149,0.198,1.95,18.57,-,86.51,36.0,-
1201,基隆市,2007/03/09,基隆,2.1,0.49,-,34.0,47,15,11.0,24.98,5.77,19.18,1.953,0.143,1.81,16.81,-,88.86,42.0,-
1202,基隆市,2007/03/08,基隆,0.8,0.27,-,43.0,47,10,7.0,8.24,1.14,7.08,1.788,0.055,1.73,15.5,-,87.46,41.0,-
1203,基隆市,2007/03/07,基隆,-,0.26,-,41.6,44,11,7.0,8.98,1.48,7.49,1.794,0.059,1.74,13.32,-,83.52,40.0,-
1204,基隆市,2007/03/06,基隆,-,0.29,-,44.3,46,25,15.0,7.07,0.86,6.18,1.746,0.039,1.71,12.68,-,75.04,40.0,-
1205,基隆市,2007/03/05,基隆,6.3,0.71,-,42.7,48,54,38.0,11.16,1.11,10.05,1.823,0.064,1.76,15.58,-,75.48,52.0,-
1206,基隆市,2007/03/04,基隆,7.6,0.98,-,22.4,49,61,52.0,45.85,14.43,31.41,2.334,0.373,1.96,22.21,-,79.39,61.0,-
1207,基隆市,2007/03/03,基隆,3.7,0.63,-,21.5,42,32,25.0,32.11,13.63,18.48,2.087,0.248,1.84,20.72,-,81.42,38.0,-
1208,基隆市,2007/03/02,基隆,3.6,0.68,-,22.0,43,34,26.0,36.69,16.11,20.58,2.112,0.289,1.82,20.68,-,83.94,42.0,-
1209,基隆市,2007/03/01,基隆,6.1,0.93,-,20.6,31,43,30.0,48.82,16.92,31.9,2.331,0.412,1.92,21.64,-,74.17,43.0,-
1210,新竹市,2007/03/31,新竹,3.9,0.5,-,9.0,16,35,23.0,23.09,7.77,15.31,2.144,0.223,1.92,25.97,-,71.91,35.0,-
1211,新竹市,2007/03/30,新竹,4.2,0.54,-,18.8,33,43,29.0,25.55,7.95,17.58,2.205,0.247,1.96,25.77,-,73.43,43.0,-
1212,新竹市,2007/03/29,新竹,5.4,0.53,-,23.8,36,48,29.0,23.83,2.72,21.1,2.212,0.238,1.97,25.08,-,75.64,48.0,-
1213,新竹市,2007/03/28,新竹,4.6,0.48,-,36.8,51,54,25.0,24.29,2.2,22.06,2.185,0.228,1.96,21.85,-,61.48,56.0,-
1214,新竹市,2007/03/27,新竹,3.4,0.52,-,27.8,35,51,31.0,20.78,2.33,18.43,2.11,0.192,1.92,21.59,-,71.18,50.0,-
1215,新竹市,2007/03/26,新竹,5.8,0.95,-,38.6,60,123,92.0,24.38,3.17,21.19,2.4,0.24,2.16,21.55,-,76.09,86.0,-
1216,新竹市,2007/03/25,新竹,5.8,0.75,-,31.3,44,75,59.0,21.29,1.76,19.53,2.239,0.149,2.09,21.43,-,75.82,62.0,-
1217,新竹市,2007/03/24,新竹,5.0,0.7,-,34.8,71,82,57.0,32.96,7.59,25.37,2.423,0.266,2.16,22.22,-,74.37,80.0,-
1218,新竹市,2007/03/23,新竹,4.1,1.01,-,23.5,54,92,56.0,43.81,12.37,31.45,2.814,0.486,2.33,22.16,-,74.45,71.0,-
1219,新竹市,2007/03/22,新竹,7.1,0.71,-,15.8,37,70,42.0,47.33,13.39,33.94,2.477,0.381,2.1,21.4,-,71.48,60.0,-
1220,新竹市,2007/03/21,新竹,6.0,0.59,-,28.3,51,63,33.0,32.6,6.62,25.98,2.276,0.285,1.99,19.35,-,69.08,56.0,-
1221,新竹市,2007/03/20,新竹,3.3,0.48,-,31.7,37,42,26.0,23.23,1.56,21.64,2.109,0.219,1.89,15.34,-,79.14,42.0,-
1222,新竹市,2007/03/19,新竹,3.1,0.39,-,29.1,32,33,19.0,18.22,1.22,17.01,2.052,0.153,1.9,16.02,-,80.17,35.0,-
1223,新竹市,2007/03/18,新竹,3.5,0.32,-,35.4,40,33,18.0,15.72,0.96,14.75,1.996,0.109,1.89,16.96,-,71.69,36.0,-
1224,新竹市,2007/03/17,新竹,2.9,0.36,-,43.4,46,41,22.0,12.99,1.09,11.91,1.973,0.103,1.87,17.6,-,70.4,41.0,-
1225,新竹市,2007/03/16,新竹,4.5,0.45,-,32.4,40,54,29.0,18.75,1.62,17.13,2.188,0.254,1.93,20.73,-,77.56,52.0,-
1226,新竹市,2007/03/15,新竹,3.0,0.67,-,26.3,49,64,44.0,25.22,3.89,21.33,2.489,0.322,2.17,23.69,-,78.24,62.0,-
1227,新竹市,2007/03/14,新竹,3.3,0.91,-,16.0,39,56,39.0,38.6,11.57,27.02,2.614,0.44,2.17,20.75,-,77.2,53.0,-
1228,新竹市,2007/03/13,新竹,2.9,0.45,-,24.8,35,44,27.0,22.55,2.75,19.81,2.209,0.265,1.95,19.27,-,79.53,44.0,-
1229,新竹市,2007/03/12,新竹,3.7,0.52,-,22.0,29,33,21.0,27.54,3.36,24.17,2.232,0.275,1.96,17.73,-,75.12,33.0,-
1230,新竹市,2007/03/11,新竹,3.5,0.47,-,37.6,42,44,36.0,15.11,1.34,13.75,2.011,0.115,1.9,16.07,-,75.04,44.0,-
1231,新竹市,2007/03/10,新竹,3.4,0.66,-,15.1,26,73,52.0,37.83,11.57,26.26,2.384,0.338,2.05,18.43,-,82.69,62.0,-
1232,新竹市,2007/03/09,新竹,2.8,0.48,-,23.6,37,25,19.0,29.31,3.52,25.77,2.16,0.243,1.92,16.29,-,83.83,35.0,-
1233,新竹市,2007/03/08,新竹,3.0,0.44,-,21.8,35,18,14.0,27.44,3.31,24.11,2.164,0.233,1.93,14.84,-,82.44,34.0,-
1234,新竹市,2007/03/07,新竹,3.0,0.34,-,26.0,33,14,13.0,22.17,2.21,19.93,2.088,0.198,1.89,12.94,-,79.79,32.0,-
1235,新竹市,2007/03/06,新竹,2.9,0.37,-,28.9,36,31,23.0,18.95,1.95,16.99,2.042,0.166,1.88,12.51,-,72.9,33.0,-
1236,新竹市,2007/03/05,新竹,5.8,0.78,-,32.6,36,55,40.0,18.05,2.08,15.97,2.105,0.154,1.95,16.53,-,72.05,52.0,-
1237,新竹市,2007/03/04,新竹,4.2,0.67,-,18.5,35,93,74.0,31.64,7.65,23.98,2.461,0.325,2.14,22.65,-,78.37,72.0,-
1238,新竹市,2007/03/03,新竹,5.2,0.77,-,17.5,42,66,49.0,46.24,17.69,28.55,2.589,0.49,2.1,22.6,-,74.31,58.0,-
1239,新竹市,2007/03/02,新竹,6.1,0.72,-,17.0,43,73,54.0,51.07,19.86,31.21,2.546,0.479,2.07,22.13,-,75.1,62.0,-
1240,新竹市,2007/03/01,新竹,3.3,0.64,-,14.0,32,60,-,36.82,11.94,24.88,2.543,0.355,2.19,20.99,-,78.17,55.0,-
1241,嘉義市,2007/03/31,嘉義,2.5,0.3,-,16.6,29,40,23.0,13.62,4.38,9.24,2.03,0.093,1.94,25.57,-,72.39,40.0,-
1242,嘉義市,2007/03/30,嘉義,2.0,0.3,-,19.4,35,37,24.0,12.47,2.96,9.51,1.96,0.072,1.89,25.46,-,71.46,40.0,-
1243,嘉義市,2007/03/29,嘉義,3.7,0.52,-,21.4,41,59,36.0,20.85,4.49,16.35,2.251,0.182,2.07,25.18,-,72.16,54.0,-
1244,嘉義市,2007/03/28,嘉義,6.4,0.73,-,28.4,61,73,39.0,32.38,8.77,23.6,2.455,0.263,2.19,23.85,-,76.33,66.0,-
1245,嘉義市,2007/03/27,嘉義,3.8,0.52,-,22.4,27,47,30.0,14.79,2.02,12.77,2.048,0.099,1.95,25.44,-,69.76,47.0,-
1246,嘉義市,2007/03/26,嘉義,4.0,0.63,-,40.9,72,107,72.0,16.23,2.38,13.85,2.25,0.101,2.15,24.87,-,72.02,78.0,-
1247,嘉義市,2007/03/25,嘉義,5.1,0.54,-,30.7,55,62,40.0,16.87,1.93,14.93,2.149,0.139,2.01,24.44,-,72.63,56.0,-
1248,嘉義市,2007/03/24,嘉義,4.7,0.58,-,39.4,70,97,73.0,17.73,1.9,15.82,2.174,0.131,2.04,23.61,-,73.2,78.0,-
1249,嘉義市,2007/03/23,嘉義,3.7,0.65,-,34.4,67,117,71.0,26.84,3.7,23.13,2.298,0.237,2.06,23.04,-,69.68,84.0,-
1250,嘉義市,2007/03/22,嘉義,5.1,0.73,-,28.5,57,102,61.0,31.8,4.84,26.96,2.382,0.293,2.09,20.93,-,73.63,76.0,-
1251,嘉義市,2007/03/21,嘉義,5.0,0.59,-,32.2,64,78,49.0,27.75,4.86,22.89,2.232,0.226,2.01,19.16,-,69.36,67.0,-
1252,嘉義市,2007/03/20,嘉義,3.5,0.49,-,29.8,50,56,35.0,21.31,2.72,18.59,2.074,0.146,1.93,16.96,-,70.16,54.0,-
1253,嘉義市,2007/03/19,嘉義,3.6,0.6,-,16.4,23,56,38.0,28.68,5.67,23.01,2.187,0.19,2.0,17.48,-,78.25,53.0,-
1254,嘉義市,2007/03/18,嘉義,4.3,0.53,-,19.6,27,73,43.0,26.01,2.89,23.12,2.178,0.161,2.02,18.04,-,71.46,62.0,-
1255,嘉義市,2007/03/17,嘉義,3.8,0.49,-,34.3,54,87,46.0,20.85,2.58,18.27,2.089,0.13,1.96,20.38,-,68.75,68.0,-
1256,嘉義市,2007/03/16,嘉義,3.7,0.57,-,25.4,43,86,56.0,24.36,5.56,18.8,2.262,0.215,2.05,22.37,-,72.68,68.0,-
1257,嘉義市,2007/03/15,嘉義,3.1,0.68,-,27.1,55,78,52.0,23.61,5.17,18.44,2.349,0.283,2.07,24.76,-,67.76,66.0,-
1258,嘉義市,2007/03/14,嘉義,5.8,0.72,-,32.8,69,107,78.0,32.09,5.53,26.56,2.472,0.321,2.15,22.44,-,72.75,78.0,-
1259,嘉義市,2007/03/13,嘉義,4.0,0.57,-,30.0,55,82,52.0,23.89,2.8,21.1,2.168,0.191,1.98,21.48,-,72.26,66.0,-
1260,嘉義市,2007/03/12,嘉義,4.2,0.59,-,25.2,49,81,55.0,25.38,4.69,20.69,2.187,0.154,2.03,19.97,-,69.98,66.0,-
1261,嘉義市,2007/03/11,嘉義,3.8,0.61,-,32.2,59,107,75.0,20.98,3.43,17.55,2.141,0.132,2.01,19.65,-,73.34,78.0,-
1262,嘉義市,2007/03/10,嘉義,4.2,0.77,-,22.0,47,109,74.0,38.96,14.45,24.52,2.462,0.329,2.13,19.82,-,77.78,80.0,-
1263,嘉義市,2007/03/09,嘉義,5.2,0.76,-,16.5,38,81,50.0,51.26,18.75,32.51,2.449,0.384,2.07,19.17,-,75.5,66.0,-
1264,嘉義市,2007/03/08,嘉義,4.4,0.66,-,12.8,29,63,42.0,43.07,14.22,28.85,2.365,0.337,2.03,16.67,-,78.76,56.0,-
1265,嘉義市,2007/03/07,嘉義,2.7,0.6,-,8.1,12,46,35.0,42.1,13.31,28.79,2.286,0.285,2.0,13.62,-,83.26,46.0,-
1266,嘉義市,2007/03/06,嘉義,3.8,0.57,-,21.5,29,60,39.0,24.15,2.64,21.48,2.081,0.152,1.93,14.45,-,71.29,55.0,-
1267,嘉義市,2007/03/05,嘉義,4.6,0.73,-,25.0,37,64,44.0,22.28,3.9,18.38,2.181,0.147,2.03,20.58,-,71.22,57.0,-
