序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1608,彰化縣,2003/11/30,線西,5.7,-,-,-,-,85,-,17.36,0.77,16.58,2.244,0.17,2.07,17.19,-,57.1,68.0,-
1609,彰化縣,2003/11/30,二林,8.0,0.55,-,41.0,-,118,-,15.03,2.47,12.56,-,-,-,16.58,-,-,84.0,-
1610,彰化縣,2003/11/29,彰化,2.6,0.69,-,28.4,-,91,-,24.83,7.12,17.72,2.755,0.27,2.48,18.24,-,-,70.0,-
1611,彰化縣,2003/11/29,線西,4.5,-,-,-,-,65,-,16.82,0.99,15.83,2.217,0.19,2.03,18.85,-,66.46,58.0,-
1612,彰化縣,2003/11/29,二林,3.9,0.47,-,36.1,-,86,-,11.12,-,10.51,-,-,-,18.45,-,-,68.0,-
1613,彰化縣,2003/11/28,彰化,1.7,0.61,-,22.5,-,48,-,28.21,8.13,20.09,2.813,0.33,2.49,21.2,-,-,48.0,-
1614,彰化縣,2003/11/28,線西,3.0,-,-,-,-,51,-,15.98,1.07,14.91,2.06,0.17,1.89,21.16,-,75.93,50.0,-
1615,彰化縣,2003/11/28,二林,2.9,0.37,-,29.7,-,49,-,12.09,1.28,11.2,-,-,-,20.9,-,-,49.0,-
1616,彰化縣,2003/11/27,彰化,2.2,0.58,-,23.3,-,46,-,27.67,6.88,20.78,2.802,0.34,2.46,22.57,-,-,46.0,-
1617,彰化縣,2003/11/27,線西,3.1,-,-,-,-,38,-,16.86,0.79,16.06,2.121,0.19,1.93,22.32,-,75.42,38.0,-
1618,彰化縣,2003/11/27,二林,3.3,0.29,-,31.7,-,49,-,14.53,0.93,13.6,-,-,-,22.14,-,-,49.0,-
1619,彰化縣,2003/11/26,彰化,3.7,0.83,-,14.4,-,63,-,43.54,15.15,28.39,3.109,0.53,2.58,23.05,-,-,56.0,-
1620,彰化縣,2003/11/26,線西,3.8,-,-,-,-,39,-,19.09,1.96,17.12,2.219,0.22,2.0,23.36,-,74.94,39.0,-
1621,彰化縣,2003/11/26,二林,3.3,0.42,-,25.3,-,51,-,18.8,2.16,17.28,-,-,-,22.86,-,-,50.0,-
1622,彰化縣,2003/11/25,彰化,3.0,0.68,-,22.2,-,61,-,32.02,7.91,24.11,2.912,0.42,2.49,23.65,-,-,56.0,-
1623,彰化縣,2003/11/25,線西,3.4,-,-,-,-,48,-,16.96,0.7,16.25,2.232,0.21,2.02,23.34,-,75.86,48.0,-
1624,彰化縣,2003/11/25,二林,4.1,0.34,-,30.1,-,56,-,16.17,0.99,15.18,-,-,-,22.93,-,-,53.0,-
1625,彰化縣,2003/11/24,彰化,5.1,0.84,-,12.1,-,101,-,49.71,20.75,28.96,3.226,0.56,2.67,22.87,-,-,76.0,-
1626,彰化縣,2003/11/24,線西,4.7,-,-,-,-,54,-,25.04,4.98,20.06,2.446,0.23,2.22,23.33,-,78.24,52.0,-
1627,彰化縣,2003/11/24,二林,3.0,0.43,-,19.8,-,56,-,25.38,9.14,19.01,-,-,-,22.5,-,-,53.0,-
1628,彰化縣,2003/11/23,彰化,4.2,0.96,-,21.2,-,112,-,45.65,16.1,29.55,3.331,0.67,2.66,22.73,-,-,81.0,-
1629,彰化縣,2003/11/23,線西,3.7,-,-,-,-,54,-,22.75,4.02,18.73,2.322,0.24,2.09,22.9,-,67.56,52.0,-
1630,彰化縣,2003/11/23,二林,3.5,0.42,-,27.1,-,50,-,17.3,1.45,15.85,-,-,-,21.99,-,-,55.0,-
1631,彰化縣,2003/11/22,彰化,2.2,0.6,-,24.3,-,59,-,29.62,8.84,20.79,2.803,0.33,2.48,19.98,-,-,54.0,-
1632,彰化縣,2003/11/22,線西,3.4,-,-,-,-,37,-,16.85,1.12,15.73,2.295,0.2,2.1,20.48,-,67.04,37.0,-
1633,彰化縣,2003/11/22,二林,4.8,0.34,-,33.5,-,66,-,10.69,0.28,10.41,-,-,-,19.73,-,-,58.0,-
1634,彰化縣,2003/11/21,彰化,4.1,0.78,-,17.1,-,76,-,35.37,12.38,22.99,3.102,0.55,2.55,24.6,-,-,63.0,-
1635,彰化縣,2003/11/21,線西,4.9,-,-,-,-,66,-,27.69,8.84,18.86,2.509,0.33,2.18,24.12,-,77.17,58.0,-
1636,彰化縣,2003/11/21,二林,4.6,0.6,-,19.9,-,88,-,26.89,14.34,16.91,-,-,-,23.66,-,-,69.0,-
1637,彰化縣,2003/11/20,彰化,5.1,0.88,-,12.1,-,128,-,40.88,13.68,27.2,3.387,0.81,2.58,25.92,-,-,89.0,-
1638,彰化縣,2003/11/20,線西,4.3,-,-,-,-,79,-,37.42,16.34,21.07,2.851,0.63,2.22,26.44,-,78.75,64.0,-
1639,彰化縣,2003/11/20,二林,2.4,0.43,-,19.8,-,60,-,18.55,5.62,12.93,-,-,-,25.19,-,-,55.0,-
1640,彰化縣,2003/11/19,彰化,5.6,0.99,-,16.4,-,137,-,44.86,14.58,30.28,3.212,0.67,2.54,25.71,-,-,94.0,-
1641,彰化縣,2003/11/19,線西,3.6,-,-,-,-,53,-,26.55,5.1,21.45,2.423,0.29,2.13,25.35,-,84.41,52.0,-
1642,彰化縣,2003/11/19,二林,7.3,0.44,-,23.9,-,63,-,16.52,1.59,14.94,-,-,-,25.31,-,-,56.0,-
1643,彰化縣,2003/11/18,彰化,4.6,0.88,-,24.9,-,122,-,39.52,8.56,30.96,3.206,0.64,2.56,24.81,-,-,91.0,-
1644,彰化縣,2003/11/18,線西,4.1,-,-,-,-,70,-,29.75,8.96,20.79,2.583,0.38,2.2,24.69,-,83.02,60.0,-
1645,彰化縣,2003/11/18,二林,6.2,0.43,-,31.4,-,64,-,23.74,6.39,17.36,-,-,-,24.21,-,-,88.0,-
1646,彰化縣,2003/11/17,彰化,3.7,0.71,-,21.2,-,62,-,31.21,7.19,24.02,2.888,0.42,2.47,23.58,-,-,56.0,-
1647,彰化縣,2003/11/17,線西,2.1,-,-,-,-,44,-,13.94,1.03,12.91,2.213,0.15,2.06,23.3,-,80.21,44.0,-
1648,彰化縣,2003/11/17,二林,7.0,0.36,-,28.7,-,57,-,15.17,0.98,14.19,-,-,-,23.25,-,-,54.0,-
1649,彰化縣,2003/11/16,彰化,3.8,0.87,-,20.5,-,95,-,38.82,13.44,25.38,3.195,0.6,2.6,24.73,-,-,72.0,-
1650,彰化縣,2003/11/16,線西,3.5,-,-,-,-,62,-,19.31,3.29,17.01,2.356,0.23,2.12,24.29,-,76.23,56.0,-
1651,彰化縣,2003/11/16,二林,7.8,0.55,-,23.3,-,82,-,21.45,-,17.05,-,-,-,23.75,-,-,66.0,-
1652,彰化縣,2003/11/15,彰化,5.7,1.0,-,22.0,-,166,-,41.5,10.12,31.37,3.406,0.74,2.66,23.59,-,-,108.0,-
1653,彰化縣,2003/11/15,線西,4.9,-,-,-,-,142,-,31.13,5.65,25.48,2.71,0.46,2.25,23.62,-,78.51,96.0,-
1654,彰化縣,2003/11/15,二林,6.6,0.61,-,24.2,-,92,-,29.55,9.35,20.2,-,-,-,22.75,-,-,71.0,-
1655,彰化縣,2003/11/14,彰化,10.0,1.2,-,30.7,-,162,-,50.54,11.22,39.33,3.597,0.88,2.72,23.17,-,-,106.0,-
1656,彰化縣,2003/11/14,線西,2.8,-,-,-,-,131,-,51.93,18.55,33.37,3.428,1.05,2.38,22.67,-,74.86,90.0,-
1657,彰化縣,2003/11/14,二林,7.4,0.71,-,35.3,-,96,-,-,-,20.78,-,-,-,21.81,-,-,89.0,-
1658,彰化縣,2003/11/13,彰化,5.1,1.01,-,27.3,-,108,-,38.66,8.97,29.69,-,-,-,21.85,-,-,79.0,-
1659,彰化縣,2003/11/13,線西,1.5,-,-,-,-,80,-,28.02,4.11,23.91,2.556,0.35,2.21,21.48,-,71.1,65.0,-
1660,彰化縣,2003/11/13,二林,10.6,0.51,-,36.0,-,81,-,19.59,0.98,18.61,-,-,-,21.4,-,-,66.0,-
1661,彰化縣,2003/11/12,彰化,3.7,0.77,-,-,-,60,-,27.46,6.61,20.85,2.843,0.35,2.49,20.24,-,-,55.0,-
1662,彰化縣,2003/11/12,線西,1.2,-,-,-,-,46,-,20.52,1.33,19.19,2.28,0.2,2.08,20.57,-,74.69,46.0,-
1663,彰化縣,2003/11/12,二林,8.4,0.54,-,27.3,-,61,-,13.71,0.78,13.13,-,-,-,20.29,-,-,56.0,-
1664,彰化縣,2003/11/11,彰化,2.7,0.67,-,18.4,-,55,-,26.43,6.87,19.56,2.799,0.34,2.46,22.19,-,-,52.0,-
1665,彰化縣,2003/11/11,線西,1.0,-,-,-,-,47,-,19.8,2.21,17.59,2.199,0.18,2.02,21.63,-,74.64,47.0,-
1666,彰化縣,2003/11/11,二林,9.2,0.46,-,22.4,-,72,-,15.43,1.57,13.87,-,-,-,21.83,-,-,61.0,-
1667,彰化縣,2003/11/10,彰化,2.0,0.62,-,20.3,-,48,-,24.81,5.95,18.86,2.797,0.35,2.45,24.52,-,-,48.0,-
1668,彰化縣,2003/11/10,線西,0.9,-,-,-,-,29,-,15.28,1.07,14.21,2.13,0.17,1.96,24.04,-,77.82,29.0,-
1669,彰化縣,2003/11/10,二林,8.7,0.36,-,25.4,-,46,-,11.8,-,11.01,-,-,-,24.0,-,-,46.0,-
1670,彰化縣,2003/11/09,彰化,3.0,0.8,-,15.8,-,98,-,31.5,8.48,23.02,3.032,0.49,2.54,25.53,-,-,74.0,-
1671,彰化縣,2003/11/09,線西,0.5,-,-,-,-,81,-,16.27,1.57,14.7,2.247,0.24,2.0,25.43,-,80.71,66.0,-
1672,彰化縣,2003/11/09,二林,12.2,0.54,-,21.2,-,75,-,17.21,2.55,14.66,-,-,-,25.03,-,-,62.0,-
1673,彰化縣,2003/11/08,彰化,8.6,0.92,-,14.6,-,146,-,44.74,9.75,34.99,3.099,0.62,2.48,26.44,-,-,98.0,-
1674,彰化縣,2003/11/08,線西,0.7,-,-,-,-,194,-,20.57,2.39,18.18,2.381,0.34,2.04,26.39,-,83.58,122.0,-
1675,彰化縣,2003/11/08,二林,6.3,0.52,-,26.6,-,80,-,16.38,2.69,13.69,-,-,-,25.85,-,-,65.0,-
1676,彰化縣,2003/11/07,彰化,7.3,0.9,-,1.0,-,99,-,45.38,13.56,31.82,3.18,0.68,2.5,26.2,-,-,74.0,-
1677,彰化縣,2003/11/07,線西,1.9,-,-,-,-,80,-,28.38,10.48,17.91,2.45,0.39,2.06,26.01,-,82.18,65.0,-
1678,彰化縣,2003/11/07,二林,8.7,0.5,-,21.7,-,51,-,23.82,9.19,14.64,-,-,-,25.34,-,-,50.0,-
1679,彰化縣,2003/11/06,彰化,6.6,0.95,-,15.7,-,95,-,47.45,17.93,29.52,3.169,0.66,2.51,26.27,-,-,72.0,-
1680,彰化縣,2003/11/06,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1681,彰化縣,2003/11/06,二林,6.2,0.51,-,22.3,-,57,-,23.82,4.85,18.96,-,-,-,25.65,-,-,55.0,-
1682,彰化縣,2003/11/05,彰化,4.6,0.77,-,21.5,-,68,-,37.46,8.41,29.05,2.993,0.49,2.5,25.48,-,-,60.0,-
1683,彰化縣,2003/11/05,二林,3.7,0.34,-,32.5,-,42,-,12.64,0.45,12.2,-,-,-,24.76,-,-,53.0,-
1684,彰化縣,2003/11/04,彰化,3.4,0.73,-,20.0,-,62,-,38.07,10.41,27.66,2.941,0.46,2.48,25.36,-,-,56.0,-
1685,彰化縣,2003/11/04,二林,3.6,0.36,-,29.5,-,53,-,18.2,1.32,16.88,-,-,-,24.67,-,-,53.0,-
1686,彰化縣,2003/11/03,彰化,1.7,0.48,-,22.6,-,65,-,21.05,4.31,16.74,2.666,0.28,2.38,24.44,-,-,58.0,-
1687,彰化縣,2003/11/03,二林,0.8,0.28,-,32.0,-,57,-,8.16,0.42,7.74,-,-,-,24.15,-,-,54.0,-
1688,彰化縣,2003/11/02,彰化,4.9,0.75,-,7.4,-,64,-,34.83,13.6,21.24,2.942,0.48,2.46,25.88,-,-,57.0,-
1689,彰化縣,2003/11/02,二林,2.5,0.37,-,12.6,-,49,-,16.87,5.28,13.2,-,-,-,25.35,-,-,49.0,-
1690,彰化縣,2003/11/01,彰化,6.1,0.86,-,20.4,-,91,-,40.29,10.75,29.54,3.126,0.6,2.53,25.56,-,-,70.0,-
1691,彰化縣,2003/11/01,二林,3.3,0.5,-,22.5,-,57,-,23.47,5.6,17.88,-,-,-,24.88,-,-,54.0,-
1692,南投縣,2003/11/30,南投,3.5,0.67,-,29.5,-,88,-,25.3,1.32,23.98,2.583,0.45,2.14,16.91,-,60.79,69.0,-
1693,南投縣,2003/11/30,埔里,2.8,0.98,-,24.4,-,90,-,14.92,0.29,14.63,2.73,0.25,2.48,15.59,-,72.62,70.0,-
1694,南投縣,2003/11/29,南投,3.0,0.65,-,25.2,-,75,-,23.72,1.57,22.16,2.468,0.44,2.03,18.73,-,70.33,62.0,-
1695,南投縣,2003/11/29,埔里,2.7,0.85,-,27.3,-,76,-,9.87,0.18,9.69,2.542,0.22,2.33,18.72,-,71.72,63.0,-
1696,南投縣,2003/11/28,南投,2.8,0.65,-,20.8,-,46,-,30.78,4.52,26.25,2.581,0.48,2.1,20.32,-,39.8,57.0,-
1697,南投縣,2003/11/28,埔里,2.8,0.84,-,32.8,-,62,-,14.0,1.11,12.88,2.609,0.27,2.34,21.32,-,74.06,64.0,-
1698,南投縣,2003/11/27,南投,2.3,0.59,-,24.7,-,46,-,29.81,4.69,25.13,2.775,0.49,2.29,22.46,-,17.48,78.0,-
1699,南投縣,2003/11/27,埔里,3.1,0.84,-,28.6,-,77,-,16.96,0.92,16.04,2.866,0.31,2.55,22.5,-,30.87,70.0,-
1700,南投縣,2003/11/26,南投,3.1,0.78,-,15.3,-,76,-,43.76,11.58,32.18,2.962,0.59,2.37,23.08,-,18.45,63.0,-
1701,南投縣,2003/11/26,埔里,3.9,0.76,-,24.0,-,77,-,20.88,2.03,18.86,2.674,0.33,2.35,22.17,-,18.26,64.0,-
1702,南投縣,2003/11/25,南投,2.0,0.79,-,20.5,-,61,-,34.94,12.38,22.56,3.209,0.65,2.56,23.38,-,18.11,83.0,-
1703,南投縣,2003/11/25,埔里,3.3,0.89,-,29.1,-,51,-,22.94,4.95,17.99,2.851,0.32,2.53,22.53,-,16.87,69.0,-
1704,南投縣,2003/11/24,南投,2.0,1.01,-,17.9,-,98,-,42.95,15.37,27.58,2.843,0.55,2.29,22.65,-,19.14,74.0,-
1705,南投縣,2003/11/24,埔里,3.1,0.82,-,13.0,-,76,-,23.99,7.65,16.34,2.93,0.36,2.57,21.24,-,18.51,63.0,-
1706,南投縣,2003/11/23,南投,1.5,0.92,-,21.7,-,65,-,37.88,10.96,26.92,3.176,0.62,2.56,21.89,-,17.88,61.0,-
1707,南投縣,2003/11/23,埔里,2.5,0.9,-,28.1,-,74,-,14.44,0.52,13.92,2.69,0.25,2.44,21.49,-,18.71,62.0,-
1708,南投縣,2003/11/22,南投,2.2,0.79,-,17.3,-,45,-,31.35,6.29,25.05,2.781,0.45,2.33,19.21,-,15.59,45.0,-
1709,南投縣,2003/11/22,埔里,2.2,0.96,-,11.3,-,54,-,13.83,0.58,13.25,2.642,0.24,2.4,19.55,-,18.53,52.0,-
1710,南投縣,2003/11/21,南投,3.8,0.79,-,21.6,-,70,-,32.62,9.65,22.96,3.033,0.56,2.47,24.43,-,19.75,63.0,-
1711,南投縣,2003/11/21,埔里,3.4,0.78,-,26.0,-,89,-,19.75,2.24,17.51,2.865,0.39,2.47,24.64,-,20.78,70.0,-
1712,南投縣,2003/11/21,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.0,-
1713,南投縣,2003/11/20,南投,2.5,0.88,-,20.1,-,119,-,39.55,14.13,25.42,3.141,0.65,2.49,25.75,-,21.91,84.0,-
1714,南投縣,2003/11/20,埔里,3.6,0.79,-,34.0,-,130,-,15.12,0.68,14.44,2.652,0.32,2.33,25.32,-,21.93,90.0,-
1715,南投縣,2003/11/20,竹山,1.1,0.85,-,14.7,-,125,-,-,-,22.3,-,-,-,-,-,-,88.0,-
1716,南投縣,2003/11/19,南投,4.3,0.96,-,33.0,-,142,-,36.55,5.7,30.85,2.981,0.75,2.23,25.95,-,-,96.0,-
1717,南投縣,2003/11/19,埔里,3.7,0.82,-,46.3,-,163,-,14.79,0.25,14.54,2.724,0.32,2.4,24.77,-,-,106.0,-
1718,南投縣,2003/11/19,竹山,2.3,0.85,-,25.2,-,136,-,-,-,26.7,-,-,-,-,-,-,93.0,-
1719,南投縣,2003/11/18,南投,3.4,0.88,-,30.6,-,-,-,37.62,10.54,27.08,2.6,0.63,1.97,24.7,-,-,96.0,-
1720,南投縣,2003/11/18,埔里,3.7,1.03,-,41.5,-,129,-,20.49,1.74,18.74,2.987,0.37,2.62,24.81,-,-,90.0,-
1721,南投縣,2003/11/18,竹山,2.9,0.72,-,30.6,-,142,-,-,-,26.97,-,-,-,-,-,-,96.0,-
1722,南投縣,2003/11/17,南投,2.7,0.8,-,21.9,-,-,-,38.02,7.53,30.48,2.424,0.54,1.88,23.81,-,-,79.0,-
1723,南投縣,2003/11/17,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68.0,-
1724,南投縣,2003/11/17,竹山,2.9,0.79,-,21.4,-,100,-,-,-,28.88,-,-,-,-,-,-,81.0,-
1725,南投縣,2003/11/16,南投,2.1,0.93,-,33.5,-,87,-,32.47,4.77,27.7,2.691,0.57,2.12,24.4,-,-,105.0,-
1726,南投縣,2003/11/16,埔里,3.7,1.18,-,35.3,-,122,-,23.06,1.33,21.73,3.014,0.39,2.63,24.49,-,-,86.0,-
1727,南投縣,2003/11/16,竹山,2.8,0.82,-,31.7,-,147,-,-,-,29.08,-,-,-,-,-,-,98.0,-
1728,南投縣,2003/11/15,南投,3.1,0.91,-,34.7,-,125,-,39.4,7.56,31.85,2.841,0.57,2.27,23.03,-,-,112.0,-
1729,南投縣,2003/11/15,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.0,-
1730,南投縣,2003/11/15,竹山,2.5,0.79,-,37.7,-,122,-,-,-,28.57,-,-,-,-,-,-,98.0,-
1731,南投縣,2003/11/14,南投,2.6,0.94,-,37.8,-,124,-,36.13,4.69,31.45,3.03,0.62,2.41,22.5,-,-,118.0,-
1732,南投縣,2003/11/14,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1733,南投縣,2003/11/14,竹山,1.2,0.95,-,35.1,-,142,-,-,-,31.18,-,-,-,-,-,-,96.0,-
1734,南投縣,2003/11/13,南投,4.0,0.9,-,31.0,-,102,-,38.86,5.9,32.97,3.277,0.62,2.65,21.92,-,-,94.0,-
1735,南投縣,2003/11/13,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1736,南投縣,2003/11/13,竹山,2.5,0.83,-,30.6,-,100,-,-,-,25.97,-,-,-,-,-,-,76.0,-
1737,南投縣,2003/11/12,南投,3.9,1.01,-,14.3,-,40,-,31.1,4.14,26.96,2.609,0.47,2.13,20.49,-,-,40.0,-
1738,南投縣,2003/11/12,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1739,南投縣,2003/11/12,竹山,2.6,0.8,-,16.2,-,56,-,-,-,25.21,-,-,-,-,-,-,53.0,-
1740,南投縣,2003/11/11,南投,3.0,0.96,-,19.6,-,40,-,29.02,3.81,25.21,2.534,0.44,2.09,22.63,-,-,57.0,-
1741,南投縣,2003/11/11,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1742,南投縣,2003/11/11,竹山,2.0,0.61,-,21.4,-,55,-,25.34,1.68,23.66,-,-,-,22.22,-,-,71.0,-
1743,南投縣,2003/11/10,南投,2.2,0.96,-,14.7,-,35,-,34.09,7.26,26.83,2.427,0.44,1.99,24.09,-,-,57.0,-
1744,南投縣,2003/11/10,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1745,南投縣,2003/11/10,竹山,1.6,0.6,-,21.7,-,62,-,31.11,5.86,25.25,-,-,-,23.95,-,-,62.0,-
1746,南投縣,2003/11/09,南投,2.0,1.0,-,20.8,-,95,-,37.43,11.8,25.63,2.576,0.43,2.14,25.1,-,-,72.0,-
1747,南投縣,2003/11/09,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1748,南投縣,2003/11/09,竹山,1.2,0.6,-,26.8,-,102,-,28.42,6.29,22.12,-,-,-,24.85,-,-,76.0,-
1749,南投縣,2003/11/08,南投,3.3,0.93,-,31.0,-,85,-,40.08,12.86,27.22,2.536,0.49,2.04,26.12,-,-,100.0,-
1750,南投縣,2003/11/08,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1751,南投縣,2003/11/08,竹山,2.7,0.65,-,28.0,-,107,-,29.49,7.07,22.42,-,-,-,25.28,-,-,82.0,-
1752,南投縣,2003/11/07,南投,3.1,0.82,-,20.8,-,51,-,42.19,15.94,26.25,2.66,0.54,2.12,25.81,-,-,90.0,-
1753,南投縣,2003/11/07,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1754,南投縣,2003/11/07,竹山,2.5,0.57,-,19.3,-,56,-,33.01,11.5,21.51,-,-,-,25.29,-,-,72.0,-
1755,南投縣,2003/11/06,南投,2.2,0.77,-,23.8,-,55,-,35.96,12.23,23.73,3.742,1.19,2.55,25.82,-,-,69.0,-
1756,南投縣,2003/11/06,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1757,南投縣,2003/11/06,竹山,1.2,0.59,-,21.4,-,53,-,29.48,8.91,20.57,-,-,-,25.26,-,-,60.0,-
1758,南投縣,2003/11/05,南投,2.8,0.74,-,25.7,-,56,-,38.89,9.95,28.94,2.624,0.54,2.08,25.07,-,-,72.0,-
1759,南投縣,2003/11/05,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1760,南投縣,2003/11/05,竹山,2.0,0.7,-,26.3,-,73,-,39.37,14.82,24.56,-,-,-,24.17,-,-,71.0,-
1761,南投縣,2003/11/04,南投,2.6,0.79,-,22.1,-,49,-,39.57,8.69,30.88,2.497,0.53,1.97,25.31,-,-,70.0,-
1762,南投縣,2003/11/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1763,南投縣,2003/11/04,竹山,2.7,0.74,-,19.9,-,75,-,39.48,10.04,29.44,-,-,-,24.7,-,-,62.0,-
1764,南投縣,2003/11/03,南投,2.0,0.6,-,15.1,-,44,-,28.83,4.68,24.15,2.276,0.38,1.9,24.2,-,-,44.0,-
1765,南投縣,2003/11/03,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1766,南投縣,2003/11/03,竹山,0.8,0.6,-,10.5,-,59,-,27.91,5.09,22.83,-,-,-,23.82,-,-,54.0,-
1767,南投縣,2003/11/02,南投,2.5,0.92,-,15.0,-,71,-,44.0,15.39,28.62,2.668,0.48,2.19,25.28,-,-,60.0,-
1768,南投縣,2003/11/02,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1769,南投縣,2003/11/02,竹山,1.4,0.7,-,14.0,-,73,-,31.75,8.34,23.41,-,-,-,24.51,-,-,62.0,-
1770,南投縣,2003/11/01,南投,1.8,0.64,-,31.0,-,59,-,29.38,2.67,26.72,2.517,0.38,2.14,25.37,-,-,77.0,-
1771,南投縣,2003/11/01,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.0,-
1772,南投縣,2003/11/01,竹山,1.6,0.63,-,30.6,-,73,-,25.74,1.75,23.99,-,-,-,24.48,-,-,90.0,-
1773,雲林縣,2003/11/30,崙背,4.9,0.52,-,38.9,-,73,-,14.59,2.5,12.09,2.258,0.17,2.09,16.44,-,7.62,62.0,-
1774,雲林縣,2003/11/30,臺西,4.3,0.48,-,44.1,-,102,-,10.49,0.47,10.01,-,-,-,16.37,-,-,76.0,-
1775,雲林縣,2003/11/29,崙背,3.1,0.54,-,33.6,-,61,-,14.51,2.91,11.6,2.262,0.19,2.07,18.21,-,12.23,56.0,-
1776,雲林縣,2003/11/29,臺西,1.6,0.42,-,43.0,-,72,-,6.98,0.34,6.64,-,-,-,18.2,-,-,61.0,-
1777,雲林縣,2003/11/28,斗六,2.2,0.46,-,25.0,-,37,-,-,-,-,-,-,-,21.68,-,-,53.0,-
1778,雲林縣,2003/11/28,崙背,2.6,0.42,-,27.7,-,40,-,17.35,4.67,12.68,2.218,0.2,2.02,20.72,-,16.09,40.0,-
1779,雲林縣,2003/11/28,臺西,1.1,0.3,-,37.7,-,44,-,7.15,0.39,6.76,-,-,-,20.36,-,-,44.0,-
1780,雲林縣,2003/11/27,斗六,2.7,0.52,-,23.1,-,-,-,22.42,1.62,20.8,-,-,-,22.35,-,-,65.0,-
1781,雲林縣,2003/11/27,崙背,2.5,0.34,-,29.4,-,31,-,17.58,4.31,13.27,2.203,0.2,2.01,21.87,-,17.28,39.0,-
1782,雲林縣,2003/11/27,臺西,0.9,0.22,-,41.5,-,46,-,7.31,0.46,6.86,-,-,-,21.36,-,-,46.0,-
1783,雲林縣,2003/11/26,斗六,3.8,0.73,-,24.6,-,-,-,32.02,6.52,25.5,-,-,-,23.54,-,-,66.0,-
1784,雲林縣,2003/11/26,崙背,3.3,0.49,-,25.1,-,58,-,27.54,9.24,18.3,2.734,0.34,2.39,22.68,-,18.22,54.0,-
1785,雲林縣,2003/11/26,臺西,1.8,0.32,-,32.8,-,60,-,14.83,1.86,12.96,-,-,-,21.79,-,-,55.0,-
1786,雲林縣,2003/11/25,斗六,3.3,0.65,-,22.0,-,-,-,27.66,4.53,23.13,-,-,-,23.37,-,-,63.0,-
1787,雲林縣,2003/11/25,崙背,2.9,0.37,-,31.3,-,41,-,19.44,5.05,14.39,2.341,0.23,2.11,22.93,-,18.31,46.0,-
1788,雲林縣,2003/11/25,臺西,1.4,0.25,-,42.9,-,63,-,8.75,0.3,8.46,-,-,-,22.32,-,-,56.0,-
1789,雲林縣,2003/11/24,斗六,2.9,0.81,-,13.4,-,142,-,34.6,9.11,25.49,-,-,-,22.43,-,-,96.0,-
1790,雲林縣,2003/11/24,崙背,3.6,0.49,-,19.6,-,53,-,24.11,6.51,17.6,2.852,0.31,2.54,22.55,-,-,52.0,-
1791,雲林縣,2003/11/24,臺西,1.8,0.36,-,31.4,-,68,-,12.25,1.18,11.07,-,-,-,22.27,-,-,59.0,-
1792,雲林縣,2003/11/23,斗六,3.8,0.82,-,16.5,-,-,-,34.41,7.23,27.17,-,-,-,22.05,-,-,50.0,-
1793,雲林縣,2003/11/23,崙背,1.7,0.42,-,27.1,-,38,-,-,-,-,2.876,0.29,2.59,21.77,-,-,54.0,-
1794,雲林縣,2003/11/23,臺西,1.8,0.27,-,33.1,-,35,-,11.01,0.84,10.18,-,-,-,21.14,-,-,35.0,-
1795,雲林縣,2003/11/22,斗六,4.3,0.61,-,18.1,-,-,-,22.39,1.75,20.64,-,-,-,19.08,-,-,25.0,-
