序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1178,高雄市,2006/03/01,美濃,1.4,0.39,-,10.8,14,49,31.0,18.27,3.07,15.2,-,-,-,15.05,-,83.5,49.0,-
1179,基隆市,2006/03/31,基隆,4.3,0.44,-,37.4,46,53,26.0,26.17,6.47,19.68,2.067,0.108,1.96,22.61,-,65.93,52.0,-
1180,基隆市,2006/03/30,基隆,5.0,0.6,-,30.9,49,84,38.0,32.2,5.83,26.38,2.137,0.152,1.99,19.92,-,68.58,67.0,-
1181,基隆市,2006/03/29,基隆,2.4,0.46,-,49.0,60,98,35.0,17.56,3.36,14.22,2.036,0.108,1.93,17.61,-,65.2,74.0,-
1182,基隆市,2006/03/28,基隆,4.8,0.58,-,39.1,62,-,41.0,27.51,5.15,22.33,2.128,0.138,1.99,17.9,-,70.84,65.0,-
1183,基隆市,2006/03/27,基隆,6.5,0.48,-,30.5,49,-,14.0,37.83,6.62,31.22,2.086,0.109,1.98,17.11,-,87.55,47.0,-
1184,基隆市,2006/03/26,基隆,5.9,0.47,-,29.8,40,-,20.0,29.57,2.86,26.69,2.044,0.09,1.95,17.74,-,83.53,41.0,-
1185,基隆市,2006/03/25,基隆,3.2,0.58,-,28.5,43,-,16.0,37.04,6.39,30.65,2.161,0.16,2.0,18.58,-,85.11,43.0,-
1186,基隆市,2006/03/24,基隆,1.8,0.44,-,45.1,52,40,19.0,15.07,1.14,13.92,2.01,0.091,1.92,16.43,-,79.07,48.0,-
1187,基隆市,2006/03/23,基隆,4.5,0.46,-,33.7,47,33,21.0,24.53,1.95,22.57,2.028,0.079,1.95,17.79,-,86.0,46.0,-
1188,基隆市,2006/03/22,基隆,5.7,0.7,-,24.3,41,23,16.0,33.55,5.41,28.14,2.267,0.229,2.04,20.15,-,82.3,37.0,-
1189,基隆市,2006/03/21,基隆,7.4,0.87,-,9.2,14,38,26.0,60.45,27.11,33.34,2.453,0.346,2.11,18.77,-,85.61,38.0,-
1190,基隆市,2006/03/20,基隆,8.4,0.74,-,19.4,33,30,17.0,51.28,19.43,31.84,2.306,0.26,2.05,18.72,-,79.18,39.0,-
1191,基隆市,2006/03/19,基隆,11.6,0.59,-,59.0,73,168,67.0,14.67,0.86,13.8,1.961,0.054,1.91,19.5,-,60.71,109.0,-
1192,基隆市,2006/03/18,基隆,6.0,0.67,-,38.5,63,65,39.0,30.59,5.19,25.4,2.192,0.187,2.01,25.59,-,69.03,66.0,-
1193,基隆市,2006/03/17,基隆,3.6,0.69,-,39.3,56,58,28.0,29.21,8.52,20.7,2.274,0.203,2.07,23.64,-,65.0,54.0,-
1194,基隆市,2006/03/16,基隆,7.3,1.18,-,14.5,29,61,39.0,61.49,26.09,35.4,2.666,0.467,2.2,18.95,-,76.21,56.0,-
1195,基隆市,2006/03/15,基隆,8.4,0.94,-,13.4,19,56,36.0,59.99,20.42,39.57,2.625,0.384,2.24,18.74,-,79.76,53.0,-
1196,基隆市,2006/03/14,基隆,4.3,0.56,-,33.6,40,48,25.0,22.95,3.82,19.12,2.142,0.161,1.98,13.78,-,77.58,48.0,-
1197,基隆市,2006/03/13,基隆,1.0,0.33,-,41.1,49,17,11.0,12.34,1.94,10.39,1.919,0.047,1.87,12.1,-,80.62,43.0,-
1198,基隆市,2006/03/12,基隆,5.9,0.54,-,28.6,42,33,23.0,25.84,4.49,21.36,2.085,0.106,1.98,16.66,-,81.91,39.0,-
1199,基隆市,2006/03/11,基隆,7.6,0.81,-,29.3,62,62,49.0,41.99,8.74,33.24,2.435,0.282,2.15,21.83,-,74.7,64.0,-
1200,基隆市,2006/03/10,基隆,4.9,0.79,-,26.6,54,53,41.0,39.93,12.77,27.17,2.547,0.259,2.29,19.96,-,76.67,52.0,-
1201,基隆市,2006/03/09,基隆,7.1,0.67,-,19.6,36,55,41.0,40.35,9.58,30.77,2.29,0.23,2.06,19.0,-,84.18,52.0,-
1202,基隆市,2006/03/08,基隆,11.5,0.55,-,12.6,23,61,39.0,52.36,14.71,37.65,2.144,0.156,1.99,19.65,-,88.64,56.0,-
1203,基隆市,2006/03/07,基隆,10.5,0.8,-,11.6,22,49,37.0,56.17,16.77,39.4,2.399,0.255,2.14,19.76,-,86.33,49.0,-
1204,基隆市,2006/03/06,基隆,14.5,0.82,-,11.8,19,53,39.0,62.12,27.02,35.1,2.421,0.298,2.12,19.39,-,81.82,52.0,-
1205,基隆市,2006/03/05,基隆,7.6,0.45,-,31.5,45,37,25.0,32.4,8.86,23.54,2.144,0.144,2.0,21.32,-,68.3,40.0,-
1206,基隆市,2006/03/04,基隆,2.3,0.39,-,43.1,46,33,22.0,12.14,1.42,10.7,2.086,0.063,2.02,19.8,-,69.16,49.0,-
1207,基隆市,2006/03/03,基隆,2.3,0.55,-,44.2,47,48,31.0,18.65,1.68,16.97,2.075,0.116,1.96,16.41,-,62.46,48.0,-
1208,基隆市,2006/03/02,基隆,9.2,0.6,-,41.9,46,77,55.0,21.5,1.8,19.7,2.057,0.096,1.96,13.75,-,59.68,64.0,-
1209,基隆市,2006/03/01,基隆,10.1,0.45,-,24.8,30,30,23.0,24.1,4.01,20.09,1.976,0.05,1.93,12.4,-,77.33,34.0,-
1210,新竹市,2006/03/31,新竹,5.6,0.77,-,29.2,58,132,65.0,35.68,6.76,28.91,2.536,0.342,2.19,21.42,-,70.0,91.0,-
1211,新竹市,2006/03/30,新竹,7.7,0.87,-,33.2,77,130,55.0,49.33,13.42,35.92,2.578,0.453,2.13,20.53,-,60.38,90.0,-
1212,新竹市,2006/03/29,新竹,6.5,0.57,-,39.6,58,134,46.0,30.99,5.01,25.94,2.212,0.261,1.95,19.0,-,61.78,92.0,-
1213,新竹市,2006/03/28,新竹,9.9,0.52,-,37.2,56,97,46.0,30.86,3.66,27.2,2.119,0.191,1.93,19.4,-,59.07,74.0,-
1214,新竹市,2006/03/27,新竹,3.6,0.54,-,25.7,37,26,20.0,35.13,6.57,28.56,2.243,0.255,1.99,17.27,-,85.64,42.0,-
1215,新竹市,2006/03/26,新竹,2.8,0.43,-,32.6,42,42,25.0,21.67,1.93,19.75,2.117,0.162,1.96,18.02,-,81.39,42.0,-
1216,新竹市,2006/03/25,新竹,3.9,0.54,-,26.0,39,37,23.0,30.23,4.57,25.66,2.239,0.24,2.0,18.87,-,81.25,37.0,-
1217,新竹市,2006/03/24,新竹,4.8,0.46,-,32.6,47,46,25.0,26.47,2.75,23.72,2.122,0.215,1.91,16.43,-,78.43,46.0,-
1218,新竹市,2006/03/23,新竹,3.2,0.5,-,29.1,41,34,24.0,29.67,4.31,25.36,2.199,0.235,1.96,18.35,-,82.3,40.0,-
1219,新竹市,2006/03/22,新竹,3.7,0.66,-,26.7,53,33,21.0,31.45,7.81,23.64,2.361,0.281,2.08,21.9,-,76.72,49.0,-
1220,新竹市,2006/03/21,新竹,6.0,0.95,-,8.4,16,50,36.0,66.26,30.72,35.53,2.78,0.549,2.23,18.74,-,84.38,50.0,-
1221,新竹市,2006/03/20,新竹,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,14.0,-
1222,新竹市,2006/03/19,新竹,10.8,0.63,-,58.5,68,210,88.0,16.9,1.35,15.54,2.051,0.125,1.93,20.41,-,55.26,130.0,-
1223,新竹市,2006/03/18,新竹,4.0,0.63,-,34.1,51,83,44.0,24.72,3.22,21.5,2.306,0.236,2.07,24.11,-,74.8,66.0,-
1224,新竹市,2006/03/17,新竹,5.7,0.88,-,32.4,59,93,48.0,39.98,12.55,27.43,2.677,0.386,2.29,21.41,-,72.36,72.0,-
1225,新竹市,2006/03/16,新竹,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,26.0,-
1226,新竹市,2006/03/15,新竹,4.8,0.71,-,20.1,43,88,53.0,32.7,10.16,22.54,2.511,0.346,2.17,15.74,-,78.66,69.0,-
1227,新竹市,2006/03/14,新竹,7.1,0.5,-,25.9,34,57,33.0,28.26,4.52,23.74,2.17,0.251,1.92,13.45,-,72.97,54.0,-
1228,新竹市,2006/03/13,新竹,2.1,0.34,-,34.3,43,21,12.0,14.83,1.7,13.11,2.021,0.146,1.88,11.08,-,77.72,38.0,-
1229,新竹市,2006/03/12,新竹,3.4,0.56,-,27.6,41,46,27.0,23.52,6.12,17.39,2.272,0.223,2.05,16.29,-,75.29,46.0,-
1230,新竹市,2006/03/11,新竹,5.0,1.02,-,25.4,60,87,60.0,51.56,23.17,28.39,2.709,0.472,2.24,21.38,-,67.17,68.0,-
1231,新竹市,2006/03/10,新竹,6.6,0.72,-,33.3,52,89,60.0,38.64,10.82,27.82,2.367,0.371,2.0,20.5,-,70.06,70.0,-
1232,新竹市,2006/03/09,新竹,7.6,0.55,-,26.2,38,69,47.0,29.32,5.49,23.83,2.295,0.317,1.98,20.04,-,75.74,60.0,-
1233,新竹市,2006/03/08,新竹,5.0,0.49,-,22.2,27,93,55.0,26.22,3.43,22.78,2.294,0.298,2.0,17.93,-,87.09,72.0,-
1234,新竹市,2006/03/07,新竹,8.9,0.58,-,23.3,36,70,49.0,34.15,4.4,29.75,2.342,0.341,2.0,20.24,-,77.55,60.0,-
1235,新竹市,2006/03/06,新竹,7.1,0.82,-,18.0,41,92,64.0,50.95,17.56,33.39,2.746,0.485,2.26,20.79,-,71.89,71.0,-
1236,新竹市,2006/03/05,新竹,6.3,0.6,-,26.5,51,108,68.0,31.31,4.96,26.36,2.326,0.253,2.07,19.31,-,77.09,79.0,-
1237,新竹市,2006/03/04,新竹,5.8,0.76,-,29.3,59,69,43.0,39.84,10.23,29.61,2.486,0.371,2.12,18.95,-,66.89,66.0,-
1238,新竹市,2006/03/03,新竹,7.8,0.53,-,33.8,46,71,43.0,27.29,2.72,24.56,2.189,0.254,1.94,16.56,-,59.03,60.0,-
1239,新竹市,2006/03/02,新竹,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,35.0,-
1240,新竹市,2006/03/01,新竹,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,29.0,-
1241,嘉義市,2006/03/31,嘉義,4.6,0.59,-,42.7,66,148,61.0,24.54,2.47,22.07,2.177,0.203,1.97,22.48,-,60.15,99.0,-
1242,嘉義市,2006/03/30,嘉義,4.8,0.69,-,43.7,84,180,71.0,29.16,3.14,26.01,2.313,0.258,2.06,21.52,-,61.6,115.0,-
1243,嘉義市,2006/03/29,嘉義,6.2,0.71,-,32.7,67,197,76.0,32.54,4.04,28.49,2.317,0.294,2.02,19.92,-,64.24,124.0,-
1244,嘉義市,2006/03/28,嘉義,4.9,0.6,-,31.3,59,92,41.0,31.37,2.89,28.48,2.222,0.26,1.96,20.2,-,62.79,71.0,-
1245,嘉義市,2006/03/27,嘉義,3.4,0.74,-,8.2,12,65,41.0,39.17,10.55,28.62,2.388,0.279,2.11,19.26,-,83.57,58.0,-
1246,嘉義市,2006/03/26,嘉義,2.3,0.58,-,15.8,21,54,30.0,25.85,3.64,22.2,2.172,0.178,1.99,19.69,-,83.54,52.0,-
1247,嘉義市,2006/03/25,嘉義,3.7,0.63,-,20.2,44,66,32.0,32.04,7.84,24.2,2.207,0.215,1.99,20.22,-,79.09,58.0,-
1248,嘉義市,2006/03/24,嘉義,2.5,0.63,-,8.8,13,55,33.0,37.05,8.94,28.11,2.274,0.291,1.98,18.07,-,83.23,52.0,-
1249,嘉義市,2006/03/23,嘉義,3.2,0.5,-,17.7,35,73,31.0,26.42,4.59,21.83,2.157,0.168,1.99,22.23,-,77.45,62.0,-
1250,嘉義市,2006/03/22,嘉義,3.8,0.62,-,26.8,49,105,47.0,27.39,7.6,19.8,2.329,0.264,2.07,23.91,-,71.01,78.0,-
1251,嘉義市,2006/03/21,嘉義,4.1,0.88,-,18.8,41,112,61.0,39.66,10.68,28.99,2.516,0.365,2.15,21.85,-,76.58,81.0,-
1252,嘉義市,2006/03/20,嘉義,5.1,0.75,-,15.1,27,215,72.0,34.76,7.67,27.09,2.352,0.251,2.1,20.15,-,69.87,132.0,-
1253,嘉義市,2006/03/19,嘉義,5.7,0.65,-,37.4,74,197,80.0,22.69,2.74,19.95,2.181,0.112,2.07,23.38,-,66.26,124.0,-
1254,嘉義市,2006/03/18,嘉義,3.3,0.54,-,26.9,48,96,46.0,24.16,2.55,21.63,-,-,-,25.66,-,66.34,73.0,-
1255,嘉義市,2006/03/17,嘉義,7.1,0.75,-,36.4,75,137,67.0,42.33,7.24,35.09,2.47,0.325,2.15,23.39,-,68.05,94.0,-
1256,嘉義市,2006/03/16,嘉義,5.2,0.71,-,34.3,68,135,76.0,29.22,3.09,26.13,2.321,0.245,2.08,21.86,-,68.26,92.0,-
1257,嘉義市,2006/03/15,嘉義,5.2,0.73,-,29.2,64,126,65.0,35.04,5.91,29.14,2.328,0.275,2.05,18.11,-,68.94,88.0,-
1258,嘉義市,2006/03/14,嘉義,5.1,0.53,-,22.7,46,75,40.0,32.36,4.44,27.92,2.179,0.202,1.98,14.29,-,71.92,62.0,-
1259,嘉義市,2006/03/13,嘉義,2.3,0.47,-,17.5,30,61,24.0,28.8,4.53,24.27,2.116,0.156,1.96,12.02,-,72.83,56.0,-
1260,嘉義市,2006/03/12,嘉義,3.4,0.55,-,40.7,63,123,48.0,17.87,2.73,15.14,2.152,0.143,2.01,19.56,-,62.79,86.0,-
1261,嘉義市,2006/03/11,嘉義,5.0,0.7,-,41.9,83,99,63.0,42.26,6.49,35.77,2.345,0.233,2.11,21.93,-,59.24,80.0,-
1262,嘉義市,2006/03/10,嘉義,5.9,0.75,-,29.3,62,108,57.0,41.81,11.94,29.87,2.43,0.313,2.12,21.6,-,60.07,79.0,-
1263,嘉義市,2006/03/09,嘉義,6.5,0.72,-,18.0,42,128,74.0,42.02,12.78,29.25,2.396,0.317,2.08,21.05,-,72.03,89.0,-
1264,嘉義市,2006/03/08,嘉義,4.6,0.69,-,18.4,41,160,95.0,29.09,4.37,24.72,2.357,0.308,2.05,20.25,-,77.28,105.0,-
1265,嘉義市,2006/03/07,嘉義,6.9,0.66,-,27.5,58,124,74.0,30.68,6.63,24.06,2.376,0.262,2.11,20.7,-,71.85,87.0,-
1266,嘉義市,2006/03/06,嘉義,3.4,0.73,-,33.5,69,132,78.0,28.8,7.93,20.87,2.531,0.362,2.17,20.87,-,65.54,91.0,-
1267,嘉義市,2006/03/05,嘉義,4.4,0.32,-,34.0,65,170,111.0,22.88,2.6,20.28,2.356,0.244,2.11,18.95,-,70.04,110.0,-
1268,嘉義市,2006/03/04,嘉義,4.9,0.81,-,28.4,62,138,75.0,36.27,8.75,27.52,2.508,0.369,2.14,17.66,-,66.92,94.0,-
1269,嘉義市,2006/03/03,嘉義,8.0,0.79,-,27.5,67,154,87.0,37.54,6.88,30.66,2.364,0.307,2.06,15.51,-,65.17,102.0,-
1270,嘉義市,2006/03/02,嘉義,7.7,0.65,-,21.1,32,120,70.0,30.26,3.37,26.89,2.269,0.299,1.97,12.4,-,63.84,85.0,-
1271,嘉義市,2006/03/01,嘉義,3.0,0.45,-,16.5,23,45,22.0,21.24,2.78,18.46,2.044,0.143,1.9,11.02,-,77.02,45.0,-
1272,宜蘭縣,2006/03/31,宜蘭,2.3,0.44,403.23,24.8,38,69,27.0,16.59,1.96,14.6,-,-,-,22.47,-,66.48,60.0,-
1273,宜蘭縣,2006/03/31,冬山,1.8,0.49,-,24.6,41,69,27.0,22.57,5.09,17.49,-,-,-,21.9,-,71.5,60.0,-
1274,宜蘭縣,2006/03/30,宜蘭,2.3,0.46,400.91,32.8,51,81,32.0,13.29,1.5,11.77,-,-,-,20.57,-,66.2,66.0,-
1275,宜蘭縣,2006/03/30,冬山,4.4,0.52,-,23.4,41,81,31.0,29.39,7.91,21.48,-,-,-,20.08,-,72.13,66.0,-
1276,宜蘭縣,2006/03/29,宜蘭,4.2,0.46,398.64,42.8,54,137,41.0,13.25,1.39,11.84,-,-,-,17.98,-,64.46,94.0,-
1277,宜蘭縣,2006/03/29,冬山,1.2,0.52,-,33.0,43,138,39.0,22.85,4.29,18.57,-,-,-,17.19,-,75.51,94.0,-
1278,宜蘭縣,2006/03/28,宜蘭,3.7,0.51,399.7,48.5,64,101,38.0,13.9,1.42,12.44,-,-,-,20.24,-,52.62,76.0,-
1279,宜蘭縣,2006/03/28,冬山,3.1,0.4,-,52.1,75,93,33.0,12.22,1.51,10.7,-,-,-,19.8,-,61.74,72.0,-
1280,宜蘭縣,2006/03/27,宜蘭,1.9,0.54,406.1,24.7,29,12,9.0,19.22,2.49,16.71,-,-,-,18.77,-,82.68,30.0,-
1281,宜蘭縣,2006/03/27,冬山,2.1,0.5,-,31.2,39,9,4.0,18.88,3.9,14.99,-,-,-,18.5,-,87.52,44.0,-
1282,宜蘭縣,2006/03/26,宜蘭,1.8,0.45,404.62,25.9,38,23,14.0,13.09,1.65,11.44,-,-,-,19.93,-,74.61,34.0,-
1283,宜蘭縣,2006/03/26,冬山,2.9,0.41,-,31.0,46,26,14.0,15.16,2.54,12.61,-,-,-,19.33,-,81.09,41.0,-
1284,宜蘭縣,2006/03/25,宜蘭,1.8,0.54,404.12,27.5,40,16,9.0,18.07,3.26,14.78,-,-,-,19.95,-,81.55,40.0,-
1285,宜蘭縣,2006/03/25,冬山,1.7,0.53,-,29.3,42,19,7.0,18.4,4.01,14.4,-,-,-,19.83,-,82.89,44.0,-
1286,宜蘭縣,2006/03/24,宜蘭,1.6,0.46,398.99,35.8,44,24,16.0,14.5,1.54,12.95,-,-,-,16.98,-,82.09,41.0,-
1287,宜蘭縣,2006/03/24,冬山,1.7,0.53,-,35.8,46,26,12.0,26.08,5.9,20.18,-,-,-,16.84,-,84.2,53.0,-
1288,宜蘭縣,2006/03/23,宜蘭,1.6,0.43,399.03,35.7,37,18,12.0,13.68,0.95,12.68,-,-,-,19.48,-,81.73,38.0,-
1289,宜蘭縣,2006/03/23,冬山,1.8,0.47,-,40.1,51,16,8.0,15.61,2.63,12.96,-,-,-,19.13,-,86.13,52.0,-
1290,宜蘭縣,2006/03/22,宜蘭,2.7,0.49,407.84,32.0,52,38,23.0,14.63,2.06,12.55,-,-,-,22.11,-,76.06,45.0,-
1291,宜蘭縣,2006/03/22,冬山,5.8,0.7,-,31.2,51,48,22.0,29.83,9.41,20.41,-,-,-,21.62,-,82.7,51.0,-
1292,宜蘭縣,2006/03/21,宜蘭,2.5,0.54,411.8,20.6,37,39,19.0,19.29,3.11,16.17,-,-,-,21.33,-,74.37,39.0,-
1293,宜蘭縣,2006/03/21,冬山,5.4,0.75,-,18.6,33,49,21.0,27.02,7.0,20.02,-,-,-,20.79,-,80.88,49.0,-
1294,宜蘭縣,2006/03/20,宜蘭,2.5,0.5,405.72,22.2,34,53,20.0,22.49,4.12,18.36,-,-,-,18.38,-,76.29,52.0,-
1295,宜蘭縣,2006/03/20,冬山,1.5,0.49,-,19.9,31,55,20.0,-,-,-,-,-,-,18.0,-,79.4,52.0,-
1296,宜蘭縣,2006/03/19,宜蘭,6.3,0.6,400.75,49.3,59,189,71.0,12.86,0.81,12.04,-,-,-,18.99,-,65.72,120.0,-
1297,宜蘭縣,2006/03/19,冬山,7.4,0.51,-,59.0,68,196,73.0,-,-,-,-,-,-,18.97,-,67.82,123.0,-
1298,宜蘭縣,2006/03/18,宜蘭,2.5,0.53,410.71,29.6,44,58,32.0,16.7,2.74,13.93,-,-,-,24.28,-,71.83,54.0,-
1299,宜蘭縣,2006/03/18,冬山,5.6,0.56,-,33.0,55,65,29.0,-,-,-,-,-,-,24.43,-,73.96,58.0,-
1300,宜蘭縣,2006/03/17,宜蘭,2.4,0.54,404.88,34.6,49,75,31.0,14.57,1.76,12.77,-,-,-,21.8,-,68.74,62.0,-
1301,宜蘭縣,2006/03/17,冬山,2.0,0.56,-,32.6,46,79,31.0,-,-,-,-,-,-,21.37,-,73.74,64.0,-
1302,宜蘭縣,2006/03/16,宜蘭,2.5,0.51,408.37,30.4,45,47,27.0,12.95,1.88,11.07,-,-,-,21.46,-,69.53,47.0,-
1303,宜蘭縣,2006/03/16,冬山,2.9,0.55,-,34.2,51,51,26.0,-,-,-,-,-,-,20.39,-,75.34,50.0,-
1304,宜蘭縣,2006/03/15,宜蘭,2.7,0.6,411.64,18.8,33,38,21.0,20.62,4.24,16.35,-,-,-,19.32,-,73.01,38.0,-
1305,宜蘭縣,2006/03/15,冬山,2.3,0.46,-,24.5,41,44,20.0,19.82,4.96,14.87,-,-,-,18.95,-,74.49,45.0,-
1306,宜蘭縣,2006/03/14,宜蘭,2.3,0.42,400.77,26.3,29,33,19.0,12.83,1.31,11.49,-,-,-,13.47,-,78.83,33.0,-
1307,宜蘭縣,2006/03/14,冬山,2.7,-,-,24.5,32,34,15.0,20.19,5.21,14.98,-,-,-,13.16,-,82.54,34.0,-
1308,宜蘭縣,2006/03/13,宜蘭,1.4,0.35,396.27,35.0,40,14,7.0,9.71,1.12,8.59,-,-,-,12.78,-,76.77,35.0,-
1309,宜蘭縣,2006/03/13,冬山,0.6,0.36,-,35.2,44,14,7.0,18.54,4.49,14.04,-,-,-,12.47,-,79.77,42.0,-
1310,宜蘭縣,2006/03/12,宜蘭,2.0,0.47,402.46,34.8,40,37,24.0,10.61,0.97,9.6,-,-,-,19.31,-,66.3,37.0,-
1311,宜蘭縣,2006/03/12,冬山,1.7,0.41,-,37.6,50,44,20.0,8.47,1.25,7.21,-,-,-,18.19,-,76.4,44.0,-
1312,宜蘭縣,2006/03/11,宜蘭,1.6,0.49,400.91,34.7,52,58,37.0,12.97,1.29,11.67,-,-,-,23.21,-,67.57,54.0,-
1313,宜蘭縣,2006/03/11,冬山,1.4,0.65,-,30.6,47,70,40.0,21.76,4.57,17.2,-,-,-,22.56,-,71.87,60.0,-
1314,宜蘭縣,2006/03/10,宜蘭,1.8,0.47,394.54,42.4,58,67,44.0,11.16,1.08,10.07,-,-,-,20.95,-,66.8,58.0,-
1315,宜蘭縣,2006/03/10,冬山,1.5,0.5,-,44.5,66,81,50.0,14.64,2.34,12.3,-,-,-,20.34,-,73.16,66.0,-
1316,宜蘭縣,2006/03/09,宜蘭,1.8,0.51,398.89,29.6,49,54,33.0,14.68,2.19,12.48,-,-,-,23.23,-,66.21,52.0,-
1317,宜蘭縣,2006/03/09,冬山,3.7,0.66,-,30.4,49,63,32.0,27.78,10.84,16.95,-,-,-,21.91,-,75.48,56.0,-
1318,宜蘭縣,2006/03/08,宜蘭,2.4,0.46,400.53,21.0,37,41,24.0,15.72,3.1,12.62,-,-,-,22.48,-,75.38,41.0,-
1319,宜蘭縣,2006/03/08,冬山,4.0,0.43,-,22.8,44,48,24.0,19.59,5.49,14.08,-,-,-,21.9,-,81.15,48.0,-
1320,宜蘭縣,2006/03/07,宜蘭,3.1,0.72,412.66,15.6,22,62,41.0,23.78,4.59,19.18,-,-,-,20.45,-,79.55,56.0,-
1321,宜蘭縣,2006/03/07,冬山,2.8,0.69,-,19.1,23,56,32.0,27.04,6.58,20.46,-,-,-,20.16,-,84.13,53.0,-
1322,宜蘭縣,2006/03/06,宜蘭,3.1,0.46,404.48,26.3,45,60,29.0,16.84,3.33,13.51,-,-,-,21.49,-,69.02,55.0,-
1323,宜蘭縣,2006/03/06,冬山,3.2,0.5,-,30.3,57,55,25.0,19.97,6.36,13.61,-,-,-,20.91,-,75.35,58.0,-
1324,宜蘭縣,2006/03/05,宜蘭,1.9,0.43,404.73,20.8,34,54,23.0,16.71,2.28,14.43,-,-,-,21.43,-,66.87,52.0,-
1325,宜蘭縣,2006/03/05,冬山,1.7,0.44,-,25.3,42,45,18.0,16.57,3.78,12.79,-,-,-,20.92,-,70.67,45.0,-
1326,宜蘭縣,2006/03/04,宜蘭,1.5,0.34,398.08,31.8,42,42,19.0,10.39,1.41,8.97,-,-,-,18.75,-,68.34,42.0,-
1327,宜蘭縣,2006/03/04,冬山,2.2,0.46,-,29.4,40,44,18.0,19.71,5.43,14.28,-,-,-,18.11,-,72.69,44.0,-
1328,宜蘭縣,2006/03/03,宜蘭,2.8,0.57,401.91,29.9,35,74,42.0,16.27,1.86,14.38,-,-,-,14.89,-,71.82,62.0,-
1329,宜蘭縣,2006/03/03,冬山,2.4,0.56,-,30.1,40,75,40.0,27.66,6.9,20.75,-,-,-,14.68,-,77.89,62.0,-
1330,宜蘭縣,2006/03/02,宜蘭,6.6,0.56,401.82,36.0,39,101,60.0,12.22,1.22,10.98,-,-,-,13.33,-,60.33,76.0,-
1331,宜蘭縣,2006/03/02,冬山,6.2,0.61,-,31.1,36,119,63.0,27.32,6.85,20.46,-,-,-,13.06,-,64.31,84.0,-
1332,宜蘭縣,2006/03/01,宜蘭,4.5,0.46,400.79,26.1,28,24,15.0,12.87,1.55,11.29,-,-,-,13.44,-,66.06,34.0,-
1333,宜蘭縣,2006/03/01,冬山,4.3,0.38,-,28.2,31,16,9.0,15.7,2.95,12.73,-,-,-,13.18,-,72.42,33.0,-
1334,桃園市,2006/03/31,桃園,18.6,0.95,-,28.5,64,131,62.0,59.87,17.05,42.82,2.719,0.602,2.12,22.09,-,61.71,90.0,-
1335,桃園市,2006/03/31,中壢,10.4,1.79,-,20.2,37,131,66.0,87.67,39.59,48.08,-,-,-,21.46,-,61.41,90.0,-
1336,桃園市,2006/03/31,大園,10.0,0.63,-,23.8,44,152,67.0,42.41,5.63,36.78,-,-,-,20.92,-,67.55,101.0,-
1337,桃園市,2006/03/31,龍潭,6.1,0.7,-,29.6,50,114,51.0,42.04,7.81,34.23,-,-,-,20.73,-,59.01,82.0,-
1338,桃園市,2006/03/31,平鎮,7.5,0.73,-,30.9,54,131,59.0,41.18,6.69,34.5,-,-,-,21.13,-,61.3,90.0,-
1339,桃園市,2006/03/31,觀音,5.0,0.46,-,46.4,67,144,50.0,19.56,2.08,17.48,2.189,0.202,1.99,21.5,-,76.8,97.0,-
1340,桃園市,2006/03/30,桃園,19.9,0.97,-,28.1,64,127,55.0,55.54,11.94,43.61,2.807,0.711,2.1,20.7,-,60.37,88.0,-
1341,桃園市,2006/03/30,中壢,9.0,1.47,-,23.8,53,130,51.0,77.06,32.6,44.46,-,-,-,19.98,-,59.73,90.0,-
1342,桃園市,2006/03/30,大園,8.7,0.65,-,24.5,56,138,53.0,50.05,12.21,37.84,-,-,-,19.71,-,62.65,94.0,-
1343,桃園市,2006/03/30,龍潭,6.8,0.81,-,36.1,69,128,49.0,46.48,10.3,36.19,-,-,-,19.74,-,54.91,89.0,-
1344,桃園市,2006/03/30,平鎮,7.9,0.59,-,30.0,63,-,49.0,45.23,8.03,37.2,-,-,-,19.62,-,58.04,65.0,-
1345,桃園市,2006/03/30,觀音,9.3,0.58,-,40.0,89,160,51.0,37.94,8.31,29.62,2.577,0.514,2.06,20.35,-,70.39,105.0,-
1346,桃園市,2006/03/29,桃園,8.0,0.65,-,40.1,50,124,-,30.82,4.36,26.46,2.206,0.225,1.98,18.19,-,63.77,87.0,-
1347,桃園市,2006/03/29,中壢,9.4,0.95,-,28.9,39,132,47.0,51.55,17.6,33.95,-,-,-,17.69,-,64.42,91.0,-
1348,桃園市,2006/03/29,大園,6.1,0.46,-,35.7,46,136,40.0,31.79,6.22,25.55,-,-,-,17.55,-,64.19,93.0,-
