序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2003/06/04,古亭,3.7,0.52,-,35.0,-,37,25.99,23.41,2.99,20.42,2.63,0.49,2.14,26.31,-,-,75.0,-
185,臺北市,2003/06/04,中山,5.6,0.55,-,30.5,-,38,-,31.62,5.29,26.33,2.393,0.28,2.12,26.3,-,-,56.0,-
186,臺北市,2003/06/04,大同,7.6,1.63,-,-,-,63,-,91.88,52.39,39.49,3.206,0.83,2.37,27.01,-,-,56.0,-
187,臺北市,2003/06/04,萬華,3.8,0.6,-,35.6,-,44,-,18.9,1.25,17.65,-,-,-,25.6,-,-,68.0,-
188,臺北市,2003/06/04,陽明,2.0,0.36,371.57,68.3,-,25,-,4.3,0.64,3.66,-,-,-,20.5,-,77.0,84.0,-
189,臺北市,2003/06/04,士林,2.9,0.52,-,36.0,-,35,-,15.89,0.94,14.94,-,-,-,24.9,-,-,54.0,-
190,臺北市,2003/06/03,松山,2.0,0.48,382.04,29.7,-,38,-,20.75,2.58,18.17,-,-,-,24.78,-,-,38.0,-
191,臺北市,2003/06/03,古亭,2.0,0.58,-,29.1,-,30,20.42,25.05,5.25,19.8,2.455,0.45,2.0,25.26,-,-,40.0,-
192,臺北市,2003/06/03,中山,1.4,0.65,-,26.0,-,39,-,28.67,4.74,23.93,2.32,0.27,2.05,25.57,-,-,39.0,-
193,臺北市,2003/06/03,大同,5.4,3.26,-,-,-,89,-,129.04,85.15,43.88,3.982,1.66,2.32,26.48,-,-,70.0,-
194,臺北市,2003/06/03,萬華,1.7,0.76,-,32.3,-,41,-,18.15,1.94,16.21,-,-,-,24.51,-,-,48.0,-
195,臺北市,2003/06/03,陽明,0.5,0.27,375.9,49.5,-,12,-,2.97,0.45,2.52,-,-,-,18.57,-,97.0,47.0,-
196,臺北市,2003/06/03,士林,0.6,0.49,-,36.3,-,31,-,14.67,1.05,13.61,-,-,-,24.58,-,-,49.0,-
197,臺北市,2003/06/02,松山,3.1,0.47,378.56,40.9,-,49,-,20.75,1.83,18.93,-,-,-,25.46,-,-,49.0,-
198,臺北市,2003/06/02,古亭,1.1,0.51,-,42.9,-,37,30.69,18.63,3.5,15.13,2.46,0.43,2.03,26.24,-,-,46.0,-
199,臺北市,2003/06/02,中山,5.2,0.49,-,40.3,-,50,-,25.49,3.49,22.0,2.169,0.24,1.93,26.19,-,-,50.0,-
200,臺北市,2003/06/02,大同,7.3,2.31,-,-,-,87,-,102.73,58.34,44.39,3.667,1.34,2.33,27.06,-,-,68.0,-
201,臺北市,2003/06/02,萬華,1.4,0.66,-,44.7,-,45,-,14.72,1.16,13.55,-,-,-,25.35,-,-,46.0,-
202,臺北市,2003/06/02,陽明,1.5,0.31,369.46,60.4,-,18,-,2.98,0.43,2.55,-,-,-,18.15,-,90.0,57.0,-
203,臺北市,2003/06/02,士林,3.3,0.39,-,50.4,-,32,-,11.59,1.15,10.44,-,-,-,24.96,-,-,53.0,-
204,臺北市,2003/06/01,松山,3.3,0.4,383.45,40.3,-,36,-,18.91,1.73,17.19,-,-,-,24.79,-,-,49.0,-
205,臺北市,2003/06/01,古亭,1.5,0.44,-,42.0,-,29,21.45,19.23,2.73,16.5,2.562,0.43,2.14,25.79,-,-,46.0,-
206,臺北市,2003/06/01,中山,3.6,0.47,-,40.0,-,38,-,25.43,2.66,22.77,2.322,0.22,2.1,25.83,-,-,45.0,-
207,臺北市,2003/06/01,大同,5.6,1.75,-,-,-,78,-,86.88,44.12,42.77,3.298,0.92,2.38,26.87,-,-,64.0,-
208,臺北市,2003/06/01,萬華,1.9,0.6,-,43.5,-,29,-,13.92,1.04,12.88,-,-,-,25.01,-,-,50.0,-
209,臺北市,2003/06/01,陽明,3.0,0.22,373.07,68.2,-,17,-,3.83,0.53,3.29,-,-,-,18.84,-,73.0,68.0,-
210,臺北市,2003/06/01,士林,3.2,0.33,-,54.2,-,20,-,10.88,0.92,9.97,-,-,-,24.87,-,-,50.0,-
211,新北市,2003/06/30,板橋,6.4,0.64,-,33.0,-,43,-,-,-,21.44,-,-,-,30.98,-,-,78.0,-
212,新北市,2003/06/30,三重,8.7,2.17,-,-,-,29,-,-,-,43.76,-,-,-,-,-,-,31.0,-
213,新北市,2003/06/30,菜寮,7.7,0.89,-,19.7,-,49,-,42.47,13.36,29.11,-,-,-,31.25,-,-,53.0,-
214,新北市,2003/06/30,永和,8.0,1.97,-,20.7,-,66,-,-,-,37.49,-,-,-,-,-,-,58.0,-
215,新北市,2003/06/30,新莊,12.4,0.46,-,33.5,-,44,-,32.09,10.14,21.95,2.455,0.63,1.82,31.28,-,-,79.0,-
216,新北市,2003/06/30,新店,4.8,0.59,-,38.6,-,49,-,20.61,1.87,18.74,-,-,-,31.13,-,-,82.0,-
217,新北市,2003/06/30,淡水,5.0,0.62,-,14.4,-,32,-,29.37,9.77,19.59,-,-,-,29.84,-,75.0,32.0,-
218,新北市,2003/06/30,汐止,4.7,0.52,-,26.9,-,48,-,35.4,8.23,27.17,-,-,-,30.92,-,-,61.0,-
219,新北市,2003/06/30,土城,4.2,0.49,-,31.4,-,40,-,23.78,5.28,18.5,-,-,-,31.13,-,-,70.0,-
220,新北市,2003/06/30,林口,9.7,0.37,-,28.2,-,-,-,32.23,12.13,20.1,-,-,-,29.54,-,-,71.0,-
221,新北市,2003/06/30,萬里,0.6,0.46,-,18.2,-,34,-,13.42,3.05,10.37,2.779,0.28,2.5,29.06,-,-,34.0,-
222,新北市,2003/06/29,板橋,-,0.5,-,20.3,-,33,-,-,-,15.36,-,-,-,-,-,-,48.0,-
223,新北市,2003/06/29,三重,6.6,2.1,-,-,-,33,24.27,129.19,95.23,33.67,3.198,1.11,2.09,32.74,-,-,33.0,-
224,新北市,2003/06/29,菜寮,4.6,0.78,-,15.0,-,35,-,34.38,12.46,21.92,-,-,-,31.57,-,-,35.0,-
225,新北市,2003/06/29,永和,4.2,1.43,-,15.7,-,47,-,-,-,23.57,-,-,-,30.43,-,-,47.0,-
226,新北市,2003/06/29,新莊,7.9,0.26,-,19.6,-,38,-,22.11,7.25,14.86,2.343,0.53,1.82,30.92,-,-,46.0,-
227,新北市,2003/06/29,新店,0.7,0.5,-,24.6,-,32,-,13.94,2.07,11.87,-,-,-,31.08,-,-,60.0,-
228,新北市,2003/06/29,淡水,3.2,0.7,-,11.7,-,28,-,25.99,9.63,16.36,-,-,-,29.89,-,76.0,28.0,-
229,新北市,2003/06/29,汐止,5.3,0.59,-,26.0,-,37,-,31.86,10.82,21.04,-,-,-,31.18,-,-,65.0,-
230,新北市,2003/06/29,土城,2.6,0.46,-,17.6,-,25,-,-,-,-,-,-,-,30.65,-,-,45.0,-
231,新北市,2003/06/29,林口,4.4,0.36,-,18.0,-,-,-,18.31,4.74,13.57,-,-,-,29.7,-,-,39.0,-
232,新北市,2003/06/29,萬里,0.5,0.32,-,18.3,-,32,-,14.71,4.72,9.99,2.84,0.29,2.55,28.64,-,-,49.0,-
233,新北市,2003/06/28,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.0,-
234,新北市,2003/06/28,三重,7.0,2.44,-,-,-,29,25.28,136.11,96.52,39.13,3.336,1.32,2.02,32.92,-,-,38.0,-
235,新北市,2003/06/28,菜寮,4.4,0.81,-,18.8,-,34,-,35.94,11.92,24.02,-,-,-,31.39,-,-,52.0,-
236,新北市,2003/06/28,永和,5.2,1.6,-,22.8,-,50,-,52.33,25.21,26.76,2.716,0.72,2.0,31.12,-,-,50.0,-
237,新北市,2003/06/28,新莊,13.7,0.57,-,20.9,-,48,-,33.49,12.3,21.19,2.629,0.72,1.91,30.67,-,-,66.0,-
238,新北市,2003/06/28,新店,3.0,0.57,-,36.3,-,37,-,15.1,1.2,13.9,-,-,-,30.88,-,-,84.0,-
239,新北市,2003/06/28,淡水,3.7,0.48,-,13.2,-,29,-,23.71,8.26,15.46,-,-,-,30.32,-,66.0,29.0,-
240,新北市,2003/06/28,汐止,5.3,0.69,-,29.7,-,41,-,37.71,14.15,23.56,-,-,-,30.58,-,-,72.0,-
241,新北市,2003/06/28,土城,5.7,0.66,-,20.3,-,37,-,-,-,-,-,-,-,30.46,-,-,62.0,-
242,新北市,2003/06/28,林口,5.5,0.28,-,22.8,-,-,-,18.2,4.84,13.36,-,-,-,29.89,-,-,51.0,-
243,新北市,2003/06/28,萬里,0.5,0.31,-,17.0,-,26,-,11.64,2.63,9.0,2.828,0.3,2.53,28.41,-,-,44.0,-
244,新北市,2003/06/27,板橋,6.7,-,-,26.7,-,28,-,23.51,4.62,20.48,2.394,0.48,1.91,31.94,-,-,78.0,-
245,新北市,2003/06/27,三重,7.4,2.51,-,-,-,42,26.91,141.79,94.3,47.59,3.298,1.24,2.05,33.43,-,-,42.0,-
246,新北市,2003/06/27,菜寮,4.4,0.92,-,22.4,-,35,-,41.46,12.08,29.39,-,-,-,32.09,-,-,72.0,-
247,新北市,2003/06/27,永和,6.4,1.74,-,29.2,-,54,-,54.36,20.04,34.72,3.368,0.89,2.48,31.09,-,-,52.0,-
248,新北市,2003/06/27,新莊,9.8,0.56,-,21.5,-,42,-,31.58,9.04,22.54,2.874,1.01,1.86,31.54,-,-,57.0,-
249,新北市,2003/06/27,新店,2.3,0.64,-,43.4,-,34,-,15.95,1.19,14.77,-,-,-,30.89,-,-,132.0,-
250,新北市,2003/06/27,淡水,2.8,0.63,-,19.6,-,33,-,25.97,7.66,18.31,-,-,-,30.77,-,65.0,45.0,-
251,新北市,2003/06/27,汐止,5.6,0.65,-,24.3,-,31,-,39.49,14.75,24.74,-,-,-,30.54,-,-,56.0,-
252,新北市,2003/06/27,土城,5.4,0.6,-,22.6,-,31,-,-,-,-,-,-,-,30.87,-,-,82.0,-
253,新北市,2003/06/27,林口,5.1,0.38,-,19.0,-,-,-,27.63,7.78,19.85,-,-,-,30.29,-,-,44.0,-
254,新北市,2003/06/27,萬里,0.6,0.18,-,15.9,-,28,-,12.0,3.12,8.89,2.558,0.26,2.3,28.35,-,-,28.0,-
255,新北市,2003/06/26,板橋,4.0,-,-,17.4,-,37,-,24.18,5.32,18.6,2.318,0.41,1.91,30.13,-,-,55.0,-
256,新北市,2003/06/26,三重,6.0,2.59,-,-,-,44,25.16,139.45,98.67,40.26,3.411,1.28,2.13,32.14,-,-,44.0,-
257,新北市,2003/06/26,菜寮,3.7,0.87,-,17.6,-,42,-,38.86,13.15,25.72,-,-,-,30.54,-,-,60.0,-
258,新北市,2003/06/26,永和,4.6,1.85,-,15.9,-,54,-,59.0,31.4,27.29,4.089,1.0,3.09,30.21,-,-,52.0,-
259,新北市,2003/06/26,新莊,10.1,0.54,-,19.4,-,50,-,28.65,7.75,20.9,2.68,1.0,1.68,30.06,-,-,59.0,-
260,新北市,2003/06/26,新店,1.5,0.58,-,24.1,-,36,-,19.41,4.03,15.39,-,-,-,29.67,-,-,72.0,-
261,新北市,2003/06/26,淡水,3.0,0.62,-,18.1,-,42,-,27.84,8.63,19.21,-,-,-,29.73,-,71.0,57.0,-
262,新北市,2003/06/26,汐止,7.0,0.68,-,16.0,-,31,-,40.05,14.19,25.85,-,-,-,29.44,-,-,40.0,-
263,新北市,2003/06/26,土城,4.8,0.5,-,18.4,-,38,-,-,-,-,-,-,-,29.64,-,-,63.0,-
264,新北市,2003/06/26,林口,4.5,0.39,-,20.5,-,35,-,24.64,6.68,17.96,-,-,-,28.81,-,-,56.0,-
265,新北市,2003/06/26,萬里,0.5,0.21,-,14.4,-,24,-,11.75,2.43,9.31,2.775,0.28,2.5,27.79,-,-,26.0,-
266,新北市,2003/06/25,板橋,6.3,-,-,15.8,-,46,-,-,-,25.47,-,-,-,-,-,-,46.0,-
267,新北市,2003/06/25,三重,10.7,3.06,-,-,-,40,-,-,-,40.73,-,-,-,-,-,-,45.0,-
268,新北市,2003/06/25,菜寮,9.2,0.93,-,9.7,-,48,-,47.44,17.84,29.6,-,-,-,29.95,-,-,48.0,-
269,新北市,2003/06/25,永和,5.5,1.95,-,10.8,-,60,-,-,-,27.99,-,-,-,-,-,-,55.0,-
270,新北市,2003/06/25,新莊,14.2,0.53,-,14.4,-,56,-,33.44,8.58,24.86,2.922,1.24,1.69,29.39,-,-,53.0,-
271,新北市,2003/06/25,新店,1.4,0.65,-,18.3,-,47,-,22.28,3.54,18.74,-,-,-,29.02,-,-,49.0,-
272,新北市,2003/06/25,淡水,3.3,0.51,-,10.7,-,29,-,23.93,7.43,16.5,-,-,-,29.12,-,69.0,32.0,-
273,新北市,2003/06/25,汐止,4.2,0.83,-,12.6,-,24,-,40.61,14.51,25.82,-,-,-,29.11,-,-,33.0,-
274,新北市,2003/06/25,土城,4.3,0.58,-,12.8,-,41,-,31.88,9.77,22.54,-,-,-,28.72,-,-,44.0,-
275,新北市,2003/06/25,林口,6.7,0.29,-,13.0,-,29,-,27.61,9.62,17.99,-,-,-,27.97,-,-,40.0,-
276,新北市,2003/06/25,萬里,0.5,0.37,-,12.4,-,30,-,19.74,6.22,13.52,2.933,0.37,2.56,28.39,-,-,35.0,-
277,新北市,2003/06/24,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.0,-
278,新北市,2003/06/24,三重,9.4,2.89,-,-,-,58,31.84,151.79,101.46,50.15,2.908,0.76,2.15,32.46,-,-,54.0,-
279,新北市,2003/06/24,菜寮,7.0,0.93,-,19.4,-,59,-,48.56,14.33,34.42,-,-,-,30.89,-,-,59.0,-
280,新北市,2003/06/24,永和,6.0,1.89,-,20.7,-,60,-,-,-,32.15,-,-,-,-,-,-,55.0,-
281,新北市,2003/06/24,新莊,16.2,0.88,-,15.7,-,71,-,43.43,14.03,30.15,2.867,1.13,1.74,30.03,-,-,60.0,-
282,新北市,2003/06/24,新店,2.2,0.58,-,31.0,-,45,-,19.86,2.23,17.63,-,-,-,30.28,-,-,78.0,-
283,新北市,2003/06/24,淡水,4.5,0.58,-,17.5,-,49,-,31.74,8.41,23.33,-,-,-,29.74,-,74.0,49.0,-
284,新北市,2003/06/24,汐止,5.0,0.81,-,25.8,-,23,-,36.76,9.16,27.6,-,-,-,30.15,-,-,66.0,-
285,新北市,2003/06/24,土城,6.3,0.66,-,22.9,-,45,-,43.96,23.97,20.0,-,-,-,29.69,-,-,65.0,-
286,新北市,2003/06/24,林口,6.3,0.42,-,23.0,-,47,-,25.22,4.85,20.37,-,-,-,28.78,-,-,63.0,-
287,新北市,2003/06/24,萬里,0.5,0.33,-,17.4,-,32,-,14.5,2.96,11.54,2.865,0.35,2.52,29.16,-,-,36.0,-
288,新北市,2003/06/23,板橋,6.0,1.55,-,13.5,-,38,-,31.07,11.32,19.2,2.553,0.4,2.15,29.23,-,-,42.0,-
289,新北市,2003/06/23,三重,7.7,2.71,-,-,-,57,29.08,137.6,97.5,40.13,2.808,0.65,2.16,31.42,-,-,54.0,-
290,新北市,2003/06/23,菜寮,4.8,0.83,-,14.3,-,46,-,41.04,15.33,25.71,-,-,-,30.13,-,-,46.0,-
291,新北市,2003/06/23,永和,5.3,1.71,-,11.8,-,52,-,56.59,32.64,23.98,2.885,0.85,2.04,29.39,-,-,51.0,-
292,新北市,2003/06/23,新莊,8.5,0.61,-,17.5,-,42,-,29.36,10.39,18.97,2.566,0.79,1.78,29.49,-,-,46.0,-
293,新北市,2003/06/23,新店,1.6,0.56,-,16.5,-,31,-,17.64,4.83,12.81,-,-,-,29.45,-,-,58.0,-
294,新北市,2003/06/23,淡水,2.8,0.73,-,7.3,-,38,-,31.51,10.61,20.89,-,-,-,28.93,-,80.0,38.0,-
295,新北市,2003/06/23,汐止,4.3,0.83,-,17.6,-,27,-,38.64,12.5,26.14,-,-,-,28.84,-,-,45.0,-
296,新北市,2003/06/23,土城,5.4,0.6,-,12.6,-,33,-,38.06,18.31,19.75,-,-,-,29.04,-,-,46.0,-
297,新北市,2003/06/23,林口,4.9,0.41,-,15.3,-,39,-,25.04,9.05,15.99,-,-,-,28.17,-,-,39.0,-
298,新北市,2003/06/23,萬里,0.5,0.47,-,15.5,-,26,39.01,13.05,4.11,8.94,2.758,0.31,2.45,28.26,-,-,42.0,-
299,新北市,2003/06/22,板橋,4.8,0.89,-,27.3,-,34,-,-,-,23.23,-,-,-,-,-,-,77.0,-
300,新北市,2003/06/22,三重,4.4,1.91,-,-,-,45,-,-,-,39.99,-,-,-,-,-,-,45.0,-
301,新北市,2003/06/22,菜寮,2.7,0.8,-,20.3,-,36,-,35.1,8.87,26.23,-,-,-,29.01,-,-,64.0,-
302,新北市,2003/06/22,永和,2.8,1.38,-,20.3,-,43,-,-,-,29.19,-,-,-,-,-,-,43.0,-
303,新北市,2003/06/22,新莊,4.3,0.82,-,27.2,-,55,-,29.01,9.79,19.23,2.801,0.76,2.04,28.48,-,-,73.0,-
304,新北市,2003/06/22,新店,1.4,0.62,-,29.2,-,34,-,17.09,1.21,15.89,-,-,-,28.29,-,-,76.0,-
305,新北市,2003/06/22,淡水,2.1,0.9,-,22.9,-,30,-,33.03,10.47,22.56,-,-,-,28.38,-,82.0,65.0,-
306,新北市,2003/06/22,汐止,3.1,0.73,-,20.7,-,35,-,28.34,9.57,18.77,-,-,-,28.76,-,-,46.0,-
307,新北市,2003/06/22,土城,3.4,0.73,-,23.7,-,30,-,36.16,15.26,20.91,-,-,-,27.88,-,-,68.0,-
308,新北市,2003/06/22,林口,3.2,0.69,-,25.8,-,36,-,25.01,9.82,15.19,-,-,-,27.66,-,-,70.0,-
309,新北市,2003/06/22,萬里,0.8,0.52,-,20.6,-,28,-,8.96,0.77,8.19,2.625,0.26,2.37,27.98,-,-,38.0,-
310,新北市,2003/06/21,板橋,5.1,1.11,-,25.8,-,32,-,-,-,32.1,-,-,-,-,-,-,88.0,-
311,新北市,2003/06/21,三重,4.8,2.73,-,-,-,57,-,-,-,48.43,-,-,-,-,-,-,54.0,-
312,新北市,2003/06/21,菜寮,3.8,1.27,-,18.5,-,36,-,53.0,16.88,36.12,-,-,-,28.0,-,-,61.0,-
313,新北市,2003/06/21,永和,3.2,1.74,-,17.1,-,40,-,-,-,29.74,-,-,-,-,-,-,40.0,-
314,新北市,2003/06/21,新莊,5.9,1.19,-,26.5,-,70,-,44.89,13.76,31.13,3.502,1.34,2.16,27.35,-,-,85.0,-
315,新北市,2003/06/21,新店,1.0,0.65,-,24.3,-,29,-,15.46,1.21,14.25,-,-,-,27.28,-,-,68.0,-
316,新北市,2003/06/21,淡水,2.5,1.31,-,25.5,-,39,-,49.31,12.51,36.8,-,-,-,27.76,-,87.0,57.0,-
317,新北市,2003/06/21,汐止,3.8,0.84,-,16.6,-,44,-,30.53,10.68,19.85,-,-,-,27.9,-,-,44.0,-
318,新北市,2003/06/21,土城,2.5,0.9,-,22.9,-,28,-,40.08,13.59,26.49,-,-,-,26.78,-,-,96.0,-
319,新北市,2003/06/21,林口,3.8,0.66,-,28.5,-,34,-,28.61,3.96,24.65,-,-,-,27.01,-,-,59.0,-
320,新北市,2003/06/21,萬里,0.5,0.58,-,14.5,-,19,-,6.21,0.94,5.27,2.823,0.26,2.56,27.01,-,-,24.0,-
321,新北市,2003/06/20,板橋,6.0,1.27,-,27.6,-,53,-,-,-,32.54,-,-,-,-,-,-,74.0,-
322,新北市,2003/06/20,三重,5.4,2.59,-,-,-,74,-,-,-,56.33,-,-,-,-,-,-,62.0,-
323,新北市,2003/06/20,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.0,-
324,新北市,2003/06/20,永和,4.0,1.89,-,21.0,-,63,-,-,-,36.7,-,-,-,-,-,-,56.0,-
325,新北市,2003/06/20,新莊,4.1,1.13,-,29.9,-,69,-,42.28,10.11,32.17,3.165,1.02,2.15,26.82,-,-,87.0,-
326,新北市,2003/06/20,新店,2.2,0.71,-,32.3,-,44,-,20.12,1.51,18.61,-,-,-,28.94,-,-,65.0,-
327,新北市,2003/06/20,淡水,3.3,1.17,-,32.8,-,65,-,39.56,6.65,32.91,-,-,-,26.91,-,89.0,76.0,-
328,新北市,2003/06/20,汐止,4.5,0.93,-,20.9,-,19,-,40.48,15.22,25.26,-,-,-,27.15,-,-,42.0,-
329,新北市,2003/06/20,土城,4.4,1.05,-,24.0,-,50,-,52.94,16.15,37.93,-,-,-,26.67,-,-,67.0,-
330,新北市,2003/06/20,林口,4.3,0.81,-,28.1,-,51,-,29.13,4.76,24.37,-,-,-,25.59,-,-,78.0,-
331,新北市,2003/06/20,萬里,0.5,0.73,-,20.3,-,43,-,7.19,0.5,6.68,2.895,0.29,2.61,26.61,-,-,43.0,-
332,新北市,2003/06/19,板橋,7.6,1.32,-,33.2,-,64,-,49.95,23.11,27.92,3.04,0.85,2.19,28.6,-,-,80.0,-
333,新北市,2003/06/19,三重,4.7,2.3,-,-,-,82,22.81,111.22,64.3,47.83,2.812,0.57,2.24,28.8,-,-,66.0,-
334,新北市,2003/06/19,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.0,-
335,新北市,2003/06/19,永和,3.5,1.79,-,25.9,-,68,-,-,-,32.54,-,-,-,-,-,-,59.0,-
336,新北市,2003/06/19,新莊,5.1,1.47,-,37.5,-,81,-,52.74,25.08,27.66,3.628,1.29,2.34,27.82,-,-,82.0,-
337,新北市,2003/06/19,新店,0.8,0.69,-,31.9,-,35,-,15.35,-,12.18,-,-,-,28.71,-,-,82.0,-
338,新北市,2003/06/19,淡水,3.3,1.26,-,42.5,-,83,-,38.58,12.47,26.11,-,-,-,27.15,-,84.0,89.0,-
339,新北市,2003/06/19,汐止,3.5,1.2,-,21.3,-,28,-,52.75,25.75,27.0,-,-,-,27.12,-,-,62.0,-
340,新北市,2003/06/19,土城,4.1,1.11,-,26.3,-,49,-,-,-,27.21,-,-,-,27.55,-,-,66.0,-
341,新北市,2003/06/19,林口,5.5,0.72,-,41.0,-,69,-,32.01,8.46,23.55,-,-,-,26.61,-,-,79.0,-
342,新北市,2003/06/19,萬里,0.6,0.82,-,18.0,-,46,-,12.57,2.92,9.65,2.816,0.36,2.45,26.79,-,-,46.0,-
343,新北市,2003/06/18,板橋,4.3,1.22,-,20.5,-,41,-,-,-,26.05,-,-,-,-,-,-,41.0,-
344,新北市,2003/06/18,三重,4.4,2.84,-,-,-,75,-,-,-,49.04,-,-,-,-,-,-,62.0,-
345,新北市,2003/06/18,菜寮,6.7,1.27,-,16.3,-,53,-,52.7,22.32,-,-,-,-,25.0,-,-,52.0,-
346,新北市,2003/06/18,永和,4.8,2.19,-,13.4,-,57,-,-,-,32.3,-,-,-,-,-,-,54.0,-
347,新北市,2003/06/18,新莊,5.4,0.86,-,22.5,-,52,-,37.1,13.29,23.8,2.679,0.89,1.79,24.48,-,-,51.0,-
348,新北市,2003/06/18,新店,0.9,0.73,-,20.2,-,39,-,21.4,4.1,17.29,-,-,-,24.67,-,-,44.0,-
349,新北市,2003/06/18,淡水,1.2,0.79,-,34.3,-,47,-,17.32,1.88,15.44,-,-,-,24.35,-,96.0,47.0,-
350,新北市,2003/06/18,汐止,2.7,0.84,-,17.4,-,28,-,37.31,9.58,27.73,-,-,-,24.57,-,-,28.0,-
351,新北市,2003/06/18,土城,3.3,0.66,-,17.9,-,36,-,29.39,7.04,22.35,-,-,-,24.38,-,-,36.0,-
352,新北市,2003/06/18,林口,2.7,0.49,-,32.9,-,45,-,-,-,-,-,-,-,22.94,-,-,52.0,-
353,新北市,2003/06/18,萬里,0.5,-,-,25.8,-,23,-,6.02,1.11,4.93,2.72,0.36,2.36,24.36,-,-,44.0,-
354,新北市,2003/06/17,板橋,1.1,0.53,-,9.8,-,23,-,-,-,14.52,-,-,-,-,-,-,23.0,-
355,新北市,2003/06/17,三重,3.6,2.0,-,-,-,38,-,-,-,22.93,-,-,-,-,-,-,38.0,-
356,新北市,2003/06/17,菜寮,1.4,0.54,-,10.1,-,25,-,16.14,4.37,11.78,-,-,-,28.47,-,-,25.0,-
357,新北市,2003/06/17,永和,2.6,1.06,-,8.1,-,30,-,-,-,13.24,-,-,-,-,-,-,30.0,-
358,新北市,2003/06/17,新莊,1.1,0.4,-,13.2,-,27,-,15.27,3.08,12.18,2.122,0.47,1.65,27.99,-,-,27.0,-
359,新北市,2003/06/17,新店,0.9,0.46,-,9.9,-,21,-,12.42,3.77,8.65,-,-,-,28.37,-,-,21.0,-
360,新北市,2003/06/17,淡水,0.9,0.41,-,19.5,-,25,-,7.68,1.96,5.72,-,-,-,-,-,81.0,30.0,-
361,新北市,2003/06/17,汐止,5.5,0.37,-,9.5,-,27,-,19.0,5.77,13.23,-,-,-,27.12,-,-,27.0,-
362,新北市,2003/06/17,土城,2.0,0.51,-,7.9,-,18,-,18.57,4.39,14.18,-,-,-,28.41,-,-,18.0,-
363,新北市,2003/06/17,林口,0.9,0.22,-,19.1,-,23,-,9.03,2.28,6.75,-,-,-,26.19,-,-,25.0,-
364,新北市,2003/06/17,萬里,0.6,0.46,-,20.0,-,20,-,4.2,1.16,3.04,2.745,0.2,2.55,25.22,-,-,31.0,-
365,新北市,2003/06/16,板橋,2.1,0.77,-,18.6,-,21,-,-,-,17.28,-,-,-,26.95,-,-,26.0,-
366,新北市,2003/06/16,三重,4.1,2.12,-,-,-,48,-,-,-,29.25,-,-,-,-,-,-,48.0,-
367,新北市,2003/06/16,菜寮,2.3,0.56,-,16.5,-,19,-,17.86,2.52,15.35,-,-,-,26.35,-,-,24.0,-
368,新北市,2003/06/16,永和,3.4,1.01,-,16.0,-,32,-,-,-,18.21,2.297,0.36,1.94,25.99,-,-,32.0,-
369,新北市,2003/06/16,新莊,2.0,0.49,-,20.8,-,22,-,16.77,2.32,14.46,2.29,0.5,1.79,25.79,-,-,28.0,-
370,新北市,2003/06/16,新店,1.0,0.53,-,14.6,-,20,-,15.37,3.29,12.08,-,-,-,25.96,-,-,26.0,-
371,新北市,2003/06/16,淡水,0.5,0.43,-,30.7,-,31,-,5.1,0.6,4.49,-,-,-,25.93,-,87.0,31.0,-
372,新北市,2003/06/16,汐止,4.5,0.44,-,17.8,-,23,-,18.09,1.76,16.33,-,-,-,25.11,-,-,23.0,-
373,新北市,2003/06/16,土城,2.3,0.62,-,15.2,-,20,-,18.0,1.31,16.69,-,-,-,25.78,-,-,24.0,-
374,新北市,2003/06/16,林口,0.6,0.23,-,22.6,-,24,-,7.41,1.02,6.4,-,-,-,24.15,-,-,25.0,-
375,新北市,2003/06/16,萬里,0.5,0.2,-,36.5,-,21,-,3.14,0.49,2.65,-,-,-,24.22,-,-,51.0,-
376,新北市,2003/06/15,板橋,1.9,0.66,-,37.0,-,29,-,-,-,19.01,-,-,-,-,-,-,43.0,-
377,新北市,2003/06/15,三重,2.2,1.72,-,-,-,46,-,-,-,36.14,-,-,-,-,-,-,46.0,-
378,新北市,2003/06/15,菜寮,1.1,0.7,-,34.3,-,29,-,17.92,0.94,16.98,-,-,-,25.74,-,-,37.0,-
379,新北市,2003/06/15,永和,2.7,0.91,-,34.9,-,34,-,25.33,7.9,19.03,2.426,0.4,2.02,25.78,-,-,34.0,-
380,新北市,2003/06/15,新莊,1.6,0.59,-,38.6,-,36,-,17.39,1.74,16.05,2.481,0.48,2.0,25.05,-,-,44.0,-
