序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1140,高雄市,2003/05/06,前金,4.5,0.35,-,11.3,-,-,-,18.33,7.09,11.24,-,-,-,29.33,-,-,18.0,-
1141,高雄市,2003/05/06,前鎮,9.0,-,-,-,-,36,-,29.96,14.49,15.47,2.389,0.57,1.82,30.14,-,-,36.0,-
1142,高雄市,2003/05/06,復興,8.3,0.28,-,-,-,21,-,15.23,5.21,10.02,2.205,0.27,1.94,29.78,-,-,21.0,-
1143,高雄市,2003/05/06,小港,5.9,0.29,-,9.3,-,20,-,12.49,4.14,8.35,-,-,-,28.42,-,-,20.0,-
1144,高雄市,2003/05/06,鳳山,4.0,0.69,-,11.2,-,28,-,26.26,14.67,11.59,-,-,-,28.35,-,-,28.0,-
1145,高雄市,2003/05/06,林園,0.6,0.25,-,14.0,-,19,-,3.98,0.92,3.06,1.982,0.16,1.83,28.98,-,-,19.0,-
1146,高雄市,2003/05/06,大寮,0.7,0.34,-,15.0,-,25,-,8.47,1.57,6.9,-,-,-,-,-,-,25.0,-
1147,高雄市,2003/05/06,仁武,7.7,0.49,-,9.2,-,19,-,24.87,9.68,15.2,2.511,0.23,2.28,28.93,-,-,21.0,-
1148,高雄市,2003/05/06,橋頭,8.8,0.45,-,9.4,-,38,-,25.73,11.45,14.29,2.371,0.26,2.11,29.08,-,-,38.0,-
1149,高雄市,2003/05/06,美濃,2.7,-,-,22.0,-,28,-,11.93,2.44,9.49,-,-,-,28.79,-,-,41.0,-
1150,高雄市,2003/05/05,左營,7.0,0.64,-,10.3,-,36,-,30.52,10.74,19.78,2.172,0.27,1.9,28.08,-,-,41.0,-
1151,高雄市,2003/05/05,楠梓,15.9,0.63,-,8.1,-,27,-,36.44,16.3,20.14,2.658,0.55,2.11,27.65,-,-,44.0,-
1152,高雄市,2003/05/05,前金,3.7,0.64,-,14.4,-,-,-,27.87,9.07,18.8,-,-,-,28.45,-,-,37.0,-
1153,高雄市,2003/05/05,前鎮,12.0,-,-,-,-,43,-,37.13,17.0,20.14,2.555,0.57,1.98,29.0,-,-,43.0,-
1154,高雄市,2003/05/05,復興,8.7,0.63,-,-,-,64,-,27.59,10.42,17.18,2.425,0.38,2.05,28.58,-,-,57.0,-
1155,高雄市,2003/05/05,小港,11.8,0.51,-,7.2,-,35,-,25.65,9.96,15.69,2.541,0.32,2.22,27.44,-,-,35.0,-
1156,高雄市,2003/05/05,鳳山,8.7,0.79,-,12.0,-,30,17.77,31.05,16.62,14.43,-,-,-,26.14,-,-,30.0,-
1157,高雄市,2003/05/05,林園,0.6,0.33,-,16.9,-,27,12.46,8.49,1.92,6.57,2.652,0.29,2.37,27.33,-,-,30.0,-
1158,高雄市,2003/05/05,大寮,1.4,0.3,-,15.1,-,23,-,13.68,3.19,10.49,-,-,-,-,-,-,40.0,-
1159,高雄市,2003/05/05,仁武,6.5,0.65,-,9.1,-,30,-,26.79,8.42,18.37,2.496,0.22,2.27,27.23,-,-,36.0,-
1160,高雄市,2003/05/05,橋頭,5.8,0.49,-,9.7,-,41,-,27.3,10.46,16.83,2.496,0.29,2.21,27.16,-,-,59.0,-
1161,高雄市,2003/05/05,美濃,1.5,-,-,23.0,-,33,-,11.91,2.9,9.02,-,-,-,-,-,-,66.0,-
1162,高雄市,2003/05/04,左營,11.2,0.47,-,9.4,-,30,-,21.53,6.24,15.29,2.019,0.2,1.82,28.69,-,-,30.0,-
1163,高雄市,2003/05/04,楠梓,10.1,0.55,-,10.4,-,31,-,24.07,6.56,17.51,2.498,0.39,2.11,28.63,-,-,31.0,-
1164,高雄市,2003/05/04,前金,2.6,0.43,-,11.7,-,-,-,18.85,6.38,12.47,-,-,-,28.85,-,-,17.0,-
1165,高雄市,2003/05/04,前鎮,14.8,-,-,-,-,38,-,24.98,12.37,12.61,2.724,0.68,2.04,29.56,-,-,38.0,-
1166,高雄市,2003/05/04,復興,10.7,0.31,-,-,-,28,-,16.04,5.33,10.71,2.163,0.21,1.95,29.21,-,-,28.0,-
1167,高雄市,2003/05/04,小港,12.0,0.33,-,8.4,-,30,-,13.88,4.55,9.32,2.455,0.2,2.25,27.98,-,-,30.0,-
1168,高雄市,2003/05/04,鳳山,6.9,0.56,-,12.6,-,27,-,19.12,8.22,10.9,-,-,-,27.5,-,-,27.0,-
1169,高雄市,2003/05/04,林園,0.8,0.31,-,12.9,-,27,12.83,8.94,2.8,6.14,2.407,0.24,2.17,28.26,-,-,27.0,-
1170,高雄市,2003/05/04,大寮,0.9,0.38,-,16.6,-,33,-,8.33,1.39,6.94,-,-,-,28.79,-,-,33.0,-
1171,高雄市,2003/05/04,仁武,4.8,0.42,-,11.7,-,32,-,15.15,3.09,12.06,2.356,0.13,2.23,27.99,-,-,32.0,-
1172,高雄市,2003/05/04,橋頭,7.9,0.46,-,11.4,-,30,-,19.7,4.49,15.21,2.436,0.18,2.25,28.33,-,-,30.0,-
1173,高雄市,2003/05/04,美濃,0.7,-,-,22.5,-,30,-,6.64,1.03,5.61,-,-,-,-,-,-,38.0,-
1174,高雄市,2003/05/03,左營,8.7,0.61,-,34.3,-,61,-,23.84,2.9,20.94,2.247,0.33,1.92,28.07,-,-,86.0,-
1175,高雄市,2003/05/03,楠梓,6.6,0.61,-,33.4,-,66,-,27.21,3.17,24.03,2.576,0.25,2.33,27.46,-,-,91.0,-
1176,高雄市,2003/05/03,前金,3.6,0.61,-,29.2,-,65,-,21.22,2.64,18.58,-,-,-,28.33,-,-,58.0,-
1177,高雄市,2003/05/03,前鎮,13.4,-,-,-,-,72,-,32.97,7.77,25.21,2.518,0.3,2.22,29.16,-,-,61.0,-
1178,高雄市,2003/05/03,復興,9.9,0.69,-,-,-,68,-,27.85,4.08,23.76,2.443,0.32,2.12,28.62,-,-,59.0,-
1179,高雄市,2003/05/03,小港,8.4,0.52,-,22.1,-,52,-,22.01,2.46,19.55,2.691,0.26,2.43,27.07,-,-,51.0,-
1180,高雄市,2003/05/03,鳳山,17.7,0.69,-,32.8,-,70,31.18,31.87,10.35,21.53,-,-,-,26.49,-,-,60.0,-
1181,高雄市,2003/05/03,林園,4.0,0.38,-,36.5,-,58,22.96,9.18,0.53,8.66,2.615,0.27,2.34,27.64,-,-,73.0,-
1182,高雄市,2003/05/03,大寮,8.4,0.81,-,36.3,-,70,-,18.24,1.51,16.74,-,-,-,28.17,-,-,73.0,-
1183,高雄市,2003/05/03,仁武,11.7,0.61,-,31.4,-,70,-,27.16,3.45,23.72,2.524,0.25,2.27,27.31,-,-,86.0,-
1184,高雄市,2003/05/03,橋頭,6.5,0.27,-,35.9,-,62,-,21.43,1.12,20.31,2.516,0.17,2.34,27.4,-,-,86.0,-
1185,高雄市,2003/05/03,美濃,2.5,-,-,54.0,-,64,-,9.94,0.69,9.25,-,-,-,-,-,-,94.0,-
1186,高雄市,2003/05/02,左營,7.1,0.7,-,48.8,-,85,-,26.3,2.82,23.48,2.364,0.3,2.06,26.94,-,-,92.0,-
1187,高雄市,2003/05/02,楠梓,3.2,0.59,-,38.1,-,73,-,21.49,1.03,20.47,2.463,0.25,2.21,26.93,-,-,71.0,-
1188,高雄市,2003/05/02,前金,2.5,0.86,-,49.0,-,73,-,22.2,1.03,21.17,-,-,-,27.63,-,-,95.0,-
1189,高雄市,2003/05/02,前鎮,12.1,-,-,-,-,88,-,38.63,4.39,34.24,2.735,0.38,2.35,28.7,-,-,69.0,-
1190,高雄市,2003/05/02,復興,13.6,1.11,-,-,-,94,-,41.57,5.46,36.11,2.869,0.62,2.25,28.8,-,-,72.0,-
1191,高雄市,2003/05/02,小港,9.3,0.67,-,40.7,-,80,-,29.14,1.8,27.34,2.848,0.4,2.44,27.04,-,-,80.0,-
1192,高雄市,2003/05/02,鳳山,8.9,0.76,-,49.7,-,81,39.46,28.05,6.97,21.08,-,-,-,26.38,-,-,66.0,-
1193,高雄市,2003/05/02,林園,7.8,0.5,-,55.2,-,84,30.42,12.51,0.67,11.84,2.514,0.31,2.2,27.15,-,-,112.0,-
1194,高雄市,2003/05/02,大寮,9.7,0.68,-,62.8,-,92,-,21.33,0.9,24.8,-,-,-,28.35,-,-,114.0,-
1195,高雄市,2003/05/02,仁武,10.4,0.67,-,35.9,-,79,-,28.61,3.37,25.24,2.581,0.3,2.28,26.65,-,-,74.0,-
1196,高雄市,2003/05/02,橋頭,4.9,0.68,-,37.6,-,63,-,27.03,1.11,25.93,2.503,0.21,2.29,27.19,-,-,75.0,-
1197,高雄市,2003/05/02,美濃,1.2,0.46,-,56.3,-,62,-,8.45,0.96,7.49,-,-,-,-3.12,-,-,74.0,-
1198,高雄市,2003/05/01,左營,6.8,0.66,-,42.7,-,54,-,40.05,13.41,26.64,2.435,0.36,2.07,25.69,-,-,89.0,-
1199,高雄市,2003/05/01,楠梓,5.5,0.66,-,36.4,-,60,-,30.55,6.9,23.65,2.392,0.48,1.92,25.51,-,-,65.0,-
1200,高雄市,2003/05/01,前金,2.0,0.83,-,40.9,-,47,-,23.34,1.77,21.57,-,-,-,26.3,-,-,68.0,-
1201,高雄市,2003/05/01,前鎮,8.5,-,-,-,-,62,-,35.14,5.87,29.26,-,-,-,27.3,-,-,56.0,-
1202,高雄市,2003/05/01,復興,6.3,0.92,-,-,-,67,-,36.04,5.37,30.67,2.746,0.46,2.29,27.4,-,-,58.0,-
1203,高雄市,2003/05/01,小港,10.8,0.8,-,32.0,-,64,-,33.59,5.52,28.07,2.939,0.48,2.46,25.78,-,-,63.0,-
1204,高雄市,2003/05/01,鳳山,16.2,0.81,-,38.1,-,62,31.03,40.92,14.98,25.93,-,-,-,25.06,-,-,56.0,-
1205,高雄市,2003/05/01,林園,9.6,0.56,-,45.4,-,70,28.61,21.7,3.87,17.83,2.867,0.39,2.48,25.91,-,-,78.0,-
1206,高雄市,2003/05/01,大寮,10.2,0.77,-,51.8,-,63,-,24.9,2.66,22.24,-,-,-,26.9,-,-,85.0,-
1207,高雄市,2003/05/01,仁武,10.5,0.65,-,33.2,-,58,-,29.8,3.5,26.3,2.731,0.32,2.41,25.27,-,-,63.0,-
1208,高雄市,2003/05/01,橋頭,5.5,0.61,-,37.5,-,53,-,26.44,2.14,24.3,2.528,0.23,2.3,25.62,-,-,70.0,-
1209,高雄市,2003/05/01,美濃,3.9,0.67,-,58.3,-,69,-,9.41,1.44,7.97,-,-,-,25.66,-,-,102.0,-
1210,基隆市,2003/05/31,基隆,1.0,0.52,-,44.9,-,52,-,14.26,1.1,13.16,2.666,0.32,2.35,23.73,-,-,57.0,-
1211,基隆市,2003/05/30,基隆,6.5,0.85,-,40.8,-,81,-,33.12,5.31,27.81,2.925,0.53,2.39,25.17,-,-,72.0,-
1212,基隆市,2003/05/29,基隆,1.2,0.63,-,22.6,-,27,-,22.21,2.71,19.5,2.607,0.36,2.25,23.56,-,-,33.0,-
1213,基隆市,2003/05/28,基隆,1.4,0.64,-,34.4,-,21,-,23.27,2.76,20.51,2.499,0.31,2.18,22.22,-,-,48.0,-
1214,基隆市,2003/05/27,基隆,0.6,0.46,-,61.1,-,19,-,-,-,-,2.465,0.3,2.17,23.19,-,-,60.0,-
1215,基隆市,2003/05/26,基隆,1.2,0.57,-,77.8,-,59,-,10.85,0.7,10.15,2.591,0.3,2.29,24.02,-,-,74.0,-
1216,基隆市,2003/05/25,基隆,1.0,0.91,-,40.1,-,62,-,18.06,3.96,14.1,3.041,0.4,2.64,24.38,-,-,56.0,-
1217,基隆市,2003/05/24,基隆,3.8,0.94,-,37.3,-,77,-,28.96,3.82,25.13,2.908,0.5,2.41,26.42,-,-,92.0,-
1218,基隆市,2003/05/23,基隆,1.3,0.73,-,53.7,-,54,-,15.13,0.5,14.63,2.609,0.35,2.26,25.04,-,-,56.0,-
1219,基隆市,2003/05/22,基隆,5.8,0.77,-,49.7,-,92,-,22.9,1.5,21.39,2.81,0.43,2.38,26.11,-,-,71.0,-
1220,基隆市,2003/05/21,基隆,1.2,0.66,-,62.4,-,82,-,13.34,0.75,12.6,2.809,0.39,2.42,24.94,-,-,70.0,-
1221,基隆市,2003/05/20,基隆,1.2,0.54,-,48.1,-,47,-,14.3,0.59,13.89,2.825,0.38,2.45,24.45,-,-,57.0,-
1222,基隆市,2003/05/19,基隆,1.8,0.53,-,45.7,-,52,-,15.77,1.02,14.75,2.767,0.34,2.42,22.85,-,-,53.0,-
1223,基隆市,2003/05/18,基隆,3.2,0.56,-,41.3,-,23,-,19.68,0.48,19.19,2.462,0.29,2.17,21.06,-,-,47.0,-
1224,基隆市,2003/05/17,基隆,2.6,0.82,-,12.6,-,28,-,34.13,10.65,23.48,2.811,0.49,2.32,24.27,-,-,28.0,-
1225,基隆市,2003/05/16,基隆,3.4,0.82,-,31.5,-,32,-,30.91,12.24,18.67,2.685,0.44,2.25,22.76,-,-,48.0,-
1226,基隆市,2003/05/15,基隆,2.7,0.72,-,25.6,-,36,-,25.56,9.05,16.51,2.628,0.43,2.2,25.36,-,-,48.0,-
1227,基隆市,2003/05/14,基隆,3.1,1.01,-,9.9,-,62,-,46.86,16.1,30.76,3.038,0.63,2.41,26.53,-,-,56.0,-
1228,基隆市,2003/05/13,基隆,1.8,0.85,-,38.1,-,61,-,28.37,5.06,23.31,2.868,0.5,2.37,26.71,-,-,104.0,-
1229,基隆市,2003/05/12,基隆,0.5,0.53,-,41.6,-,34,-,9.71,0.84,8.87,2.438,0.3,2.13,27.13,-,-,56.0,-
1230,基隆市,2003/05/11,基隆,1.8,0.61,-,39.2,-,25,-,13.72,2.96,10.76,2.671,0.33,2.34,26.35,-,-,45.0,-
1231,基隆市,2003/05/10,基隆,2.1,0.47,-,47.2,-,27,-,11.71,0.22,11.49,2.743,0.3,2.45,22.89,-,-,48.0,-
1232,基隆市,2003/05/09,基隆,0.6,0.43,-,60.4,-,49,-,9.88,0.52,9.36,2.663,0.29,2.37,21.45,-,-,61.0,-
1233,基隆市,2003/05/08,基隆,1.2,0.69,-,35.7,-,33,-,19.1,6.04,13.05,2.646,0.39,2.26,23.03,-,-,55.0,-
1234,基隆市,2003/05/07,基隆,5.6,0.71,-,23.4,-,36,-,28.02,7.93,20.09,2.782,0.5,2.29,28.06,-,-,53.0,-
1235,基隆市,2003/05/06,基隆,6.2,0.87,-,17.1,-,44,-,39.45,11.79,27.65,2.815,0.54,2.27,25.99,-,-,52.0,-
1236,基隆市,2003/05/05,基隆,8.1,1.02,-,13.0,-,51,-,51.62,19.76,31.86,2.977,0.58,2.4,25.16,-,-,50.0,-
1237,基隆市,2003/05/04,基隆,11.1,0.9,-,7.9,-,48,-,55.31,27.9,27.41,2.797,0.51,2.29,25.1,-,-,48.0,-
1238,基隆市,2003/05/03,基隆,6.7,0.77,-,21.1,-,52,-,36.24,9.98,26.26,2.724,0.45,2.27,24.18,-,-,51.0,-
1239,基隆市,2003/05/02,基隆,5.8,0.81,-,28.0,-,45,-,29.39,4.19,25.19,2.795,0.44,2.35,23.64,-,-,52.0,-
1240,基隆市,2003/05/01,基隆,2.2,0.63,-,39.8,-,24,-,20.5,1.83,18.68,2.676,0.35,2.33,20.23,-,-,50.0,-
1241,新竹市,2003/05/31,新竹,6.1,0.5,-,41.3,-,67,-,19.1,0.63,18.47,2.484,0.29,2.2,26.52,-,-,61.0,-
1242,新竹市,2003/05/30,新竹,7.3,0.73,-,38.9,-,70,-,29.89,5.13,24.75,2.519,0.39,2.13,27.56,-,-,63.0,-
1243,新竹市,2003/05/29,新竹,4.2,0.61,-,17.9,-,26,-,25.15,6.19,18.97,2.431,0.38,2.05,24.86,-,-,27.0,-
1244,新竹市,2003/05/28,新竹,3.9,0.52,-,27.8,-,20,-,16.03,0.49,15.54,2.173,0.26,1.91,24.47,-,-,35.0,-
1245,新竹市,2003/05/27,新竹,3.4,0.44,-,43.2,-,24,-,14.81,0.53,14.28,2.289,0.25,2.04,24.61,-,-,47.0,-
1246,新竹市,2003/05/26,新竹,4.2,0.56,-,52.2,-,55,-,16.17,0.28,15.89,2.279,0.25,2.02,25.78,-,-,60.0,-
1247,新竹市,2003/05/25,新竹,5.1,0.82,-,23.1,-,51,-,21.23,4.39,16.84,2.401,0.28,2.12,26.1,-,-,50.0,-
1248,新竹市,2003/05/24,新竹,1.7,0.62,-,32.9,-,38,-,10.36,0.35,10.01,2.242,0.19,2.05,27.04,-,-,40.0,-
1249,新竹市,2003/05/23,新竹,3.9,0.64,-,42.9,-,54,-,13.61,0.41,13.2,2.47,0.37,2.1,26.81,-,-,52.0,-
1250,新竹市,2003/05/22,新竹,2.7,0.65,-,42.8,-,76,-,10.9,0.19,10.7,2.306,0.22,2.08,26.41,-,-,63.0,-
1251,新竹市,2003/05/21,新竹,4.9,0.7,-,33.8,-,71,-,24.62,0.97,23.64,2.525,0.42,2.11,27.44,-,-,60.0,-
1252,新竹市,2003/05/20,新竹,10.5,0.67,-,23.9,-,54,-,32.27,3.13,29.14,2.667,0.5,2.16,26.69,-,-,52.0,-
1253,新竹市,2003/05/19,新竹,7.3,0.56,-,32.3,-,43,-,24.0,1.1,22.9,2.401,0.34,2.06,24.17,-,-,54.0,-
1254,新竹市,2003/05/18,新竹,2.4,0.58,-,24.6,-,18,-,17.99,0.57,17.42,2.305,0.29,2.02,21.9,-,-,33.0,-
1255,新竹市,2003/05/17,新竹,2.4,0.41,-,14.2,-,19,-,15.68,3.1,12.58,2.269,0.24,2.03,25.26,-,-,22.0,-
1256,新竹市,2003/05/16,新竹,1.8,0.63,-,15.4,-,35,-,24.34,6.27,18.07,2.508,0.37,2.14,24.42,-,-,35.0,-
1257,新竹市,2003/05/15,新竹,2.3,0.6,-,7.1,-,16,-,19.17,3.82,15.35,2.312,0.28,2.03,25.79,-,-,16.0,-
1258,新竹市,2003/05/14,新竹,3.9,0.66,-,9.4,-,43,-,19.15,4.4,14.74,2.59,0.43,2.16,27.11,-,-,43.0,-
1259,新竹市,2003/05/13,新竹,3.3,0.68,-,21.7,-,46,-,16.94,1.91,15.02,2.345,0.33,2.01,27.57,-,-,46.0,-
1260,新竹市,2003/05/12,新竹,4.0,0.82,-,35.5,-,58,-,22.17,2.41,19.77,2.283,0.36,1.92,27.99,-,-,61.0,-
1261,新竹市,2003/05/11,新竹,5.0,0.76,-,30.9,-,41,-,23.85,3.24,20.61,2.718,0.37,2.34,26.65,-,-,62.0,-
1262,新竹市,2003/05/10,新竹,4.8,0.59,-,33.4,-,32,-,19.27,0.62,18.64,2.444,0.35,2.1,25.19,-,-,62.0,-
1263,新竹市,2003/05/09,新竹,5.1,0.57,-,38.8,-,51,-,20.87,0.61,20.25,2.371,0.3,2.07,23.42,-,-,50.0,-
1264,新竹市,2003/05/08,新竹,4.0,0.6,-,12.5,-,24,-,22.66,3.68,18.99,2.463,0.37,2.09,25.16,-,-,31.0,-
1265,新竹市,2003/05/07,新竹,4.5,0.54,-,9.8,-,24,-,25.78,13.12,12.66,2.477,0.37,2.11,29.15,-,-,42.0,-
1266,新竹市,2003/05/06,新竹,5.9,0.77,-,13.2,-,42,-,29.82,10.55,19.27,2.508,0.5,2.0,27.8,-,-,43.0,-
1267,新竹市,2003/05/05,新竹,3.4,0.77,-,11.9,-,50,-,27.03,7.91,19.11,2.613,0.41,2.2,26.62,-,-,50.0,-
1268,新竹市,2003/05/04,新竹,5.5,0.86,-,20.6,-,72,-,31.64,6.43,25.2,2.927,0.54,2.39,26.4,-,-,61.0,-
1269,新竹市,2003/05/03,新竹,5.2,0.69,-,17.1,-,48,-,30.93,8.29,22.64,2.69,0.44,2.25,25.43,-,-,48.0,-
1270,新竹市,2003/05/02,新竹,2.6,0.85,-,24.2,-,51,-,28.73,8.63,20.11,2.716,0.42,2.29,24.06,-,-,52.0,-
1271,新竹市,2003/05/01,新竹,2.7,0.71,-,20.8,-,30,-,27.58,3.89,23.68,2.467,0.38,2.09,21.35,-,-,32.0,-
1272,嘉義市,2003/05/31,嘉義,3.6,0.7,-,69.9,-,123,-,15.85,0.2,15.65,-,-,-,27.47,-,-,114.0,-
1273,嘉義市,2003/05/30,嘉義,4.8,0.82,-,55.5,-,110,-,28.54,4.32,24.22,-,-,-,27.36,-,-,102.0,-
1274,嘉義市,2003/05/29,嘉義,4.0,0.71,-,34.8,-,74,-,25.8,4.42,21.37,-,-,-,26.21,-,-,81.0,-
1275,嘉義市,2003/05/28,嘉義,4.2,0.7,-,39.0,-,64,-,23.2,1.41,21.79,-,-,-,25.36,-,-,82.0,-
1276,嘉義市,2003/05/27,嘉義,5.6,0.76,-,40.3,-,98,-,26.57,1.44,25.13,2.071,0.39,1.68,24.73,-,-,92.0,-
1277,嘉義市,2003/05/26,嘉義,3.6,0.89,-,55.3,-,107,-,22.08,1.31,20.77,2.167,0.36,1.81,27.26,-,-,109.0,-
1278,嘉義市,2003/05/25,嘉義,3.3,0.8,-,35.2,-,76,-,19.58,1.82,17.76,2.105,0.32,1.78,27.84,-,-,73.0,-
1279,嘉義市,2003/05/24,嘉義,1.3,0.66,-,37.0,-,73,-,13.67,0.37,13.3,1.942,0.31,1.63,27.96,-,-,62.0,-
1280,嘉義市,2003/05/23,嘉義,2.1,0.67,-,45.8,-,84,-,13.87,0.51,13.37,2.007,0.32,1.68,26.66,-,-,67.0,-
1281,嘉義市,2003/05/22,嘉義,1.4,0.59,-,41.6,-,66,-,11.87,0.51,11.36,1.985,0.31,1.68,26.6,-,-,60.0,-
1282,嘉義市,2003/05/21,嘉義,1.6,0.53,-,60.4,-,78,-,9.88,0.36,9.52,2.001,0.29,1.71,27.7,-,-,72.0,-
1283,嘉義市,2003/05/20,嘉義,4.5,0.73,-,53.7,-,100,-,22.78,1.02,21.76,2.229,0.42,1.81,26.86,-,-,100.0,-
1284,嘉義市,2003/05/19,嘉義,3.2,0.74,-,38.7,-,74,-,20.94,2.23,18.71,2.151,0.39,1.77,25.51,-,-,68.0,-
1285,嘉義市,2003/05/18,嘉義,0.8,0.47,-,14.2,-,29,-,10.95,1.32,9.64,1.813,0.23,1.58,24.42,-,-,29.0,-
1286,嘉義市,2003/05/17,嘉義,1.7,0.55,-,9.1,-,52,-,15.49,4.15,11.34,1.877,0.3,1.58,26.16,-,-,51.0,-
1287,嘉義市,2003/05/16,嘉義,0.5,0.43,-,22.7,-,47,-,13.97,4.72,9.24,1.856,0.26,1.6,27.25,-,-,55.0,-
1288,嘉義市,2003/05/15,嘉義,0.7,0.51,-,13.4,-,41,-,15.12,4.46,10.66,1.893,0.28,1.61,26.99,-,-,44.0,-
1289,嘉義市,2003/05/14,嘉義,2.8,0.41,-,22.0,-,59,-,11.04,1.35,9.69,2.032,0.24,1.79,27.94,-,-,69.0,-
1290,嘉義市,2003/05/13,嘉義,1.5,0.52,-,39.1,-,69,-,17.01,2.53,14.48,2.355,0.33,2.03,27.96,-,-,77.0,-
1291,嘉義市,2003/05/12,嘉義,2.5,0.64,-,37.5,-,86,-,17.68,1.19,16.49,2.486,0.35,2.14,27.68,-,-,71.0,-
1292,嘉義市,2003/05/11,嘉義,2.4,0.6,-,36.4,-,85,-,15.69,1.53,14.15,2.39,0.29,2.1,26.82,-,-,68.0,-
1293,嘉義市,2003/05/10,嘉義,3.3,0.76,-,46.4,-,85,-,26.11,4.15,21.96,2.496,0.44,2.06,25.94,-,-,108.0,-
1294,嘉義市,2003/05/09,嘉義,3.3,0.74,-,27.3,-,113,-,25.78,2.45,23.34,2.425,0.43,1.99,25.66,-,-,82.0,-
1295,嘉義市,2003/05/08,嘉義,1.2,0.46,-,14.9,-,38,-,15.16,2.17,13.0,2.213,0.3,1.91,28.15,-,-,38.0,-
1296,嘉義市,2003/05/07,嘉義,1.8,0.39,-,14.8,-,37,-,11.27,2.14,9.96,2.17,0.24,1.93,29.0,-,-,64.0,-
1297,嘉義市,2003/05/06,嘉義,1.5,0.43,-,19.3,-,40,-,14.41,3.06,11.35,2.261,0.28,1.98,28.45,-,-,73.0,-
1298,嘉義市,2003/05/05,嘉義,1.6,0.51,-,13.7,-,40,-,19.2,4.54,14.66,2.287,0.31,1.98,26.66,-,-,40.0,-
1299,嘉義市,2003/05/04,嘉義,2.3,0.51,-,26.3,-,78,-,12.94,1.45,11.48,2.162,0.26,1.9,27.5,-,-,64.0,-
1300,嘉義市,2003/05/03,嘉義,3.8,0.71,-,46.4,-,89,-,21.54,1.67,19.87,2.588,0.47,2.12,26.46,-,-,78.0,-
1301,嘉義市,2003/05/02,嘉義,3.9,0.71,-,40.5,-,94,-,21.96,1.66,20.3,2.513,0.44,2.08,25.67,-,-,72.0,-
1302,嘉義市,2003/05/01,嘉義,4.4,0.66,-,41.2,-,71,-,21.69,1.36,20.33,2.56,0.41,2.15,23.71,-,-,76.0,-
1303,宜蘭縣,2003/05/31,宜蘭,0.7,0.41,389.39,55.0,-,59,-,9.84,0.43,9.41,-,-,-,24.4,-,-,59.0,-
1304,宜蘭縣,2003/05/31,冬山,1.2,0.3,-,46.1,-,60,-,10.57,1.24,9.34,2.255,0.38,1.87,24.63,-,-,57.0,-
1305,宜蘭縣,2003/05/30,宜蘭,1.6,0.6,391.17,55.9,-,60,-,12.3,0.27,12.03,-,-,-,27.16,-,-,84.0,-
1306,宜蘭縣,2003/05/30,冬山,2.7,0.41,-,44.3,-,67,-,12.78,1.34,11.44,2.298,0.4,1.9,26.48,-,-,78.0,-
1307,宜蘭縣,2003/05/29,宜蘭,0.5,0.59,391.69,26.7,-,26,-,12.9,2.09,10.81,-,-,-,26.29,-,-,59.0,-
1308,宜蘭縣,2003/05/29,冬山,1.7,0.45,-,20.3,-,40,-,14.25,3.88,10.37,2.238,0.39,1.85,26.43,-,-,40.0,-
1309,宜蘭縣,2003/05/28,宜蘭,0.7,0.54,387.56,33.8,-,15,-,8.75,0.49,8.25,-,-,-,21.98,-,-,40.0,-
1310,宜蘭縣,2003/05/28,冬山,0.6,0.41,-,22.5,-,24,-,22.27,5.79,16.48,2.247,0.38,1.87,23.22,-,-,32.0,-
1311,宜蘭縣,2003/05/27,宜蘭,0.5,0.51,387.09,50.9,-,29,-,8.26,0.17,8.12,-,-,-,21.47,-,-,53.0,-
1312,宜蘭縣,2003/05/27,冬山,0.7,0.35,-,34.8,-,47,-,18.37,2.21,16.16,2.354,0.39,1.96,22.57,-,-,47.0,-
1313,宜蘭縣,2003/05/26,宜蘭,0.6,0.62,388.57,64.7,-,62,-,9.55,0.13,9.45,-,-,-,22.65,-,-,70.0,-
1314,宜蘭縣,2003/05/26,冬山,1.4,0.57,-,29.9,-,86,-,22.41,2.26,20.14,2.556,0.43,2.12,22.92,-,-,68.0,-
1315,宜蘭縣,2003/05/25,宜蘭,0.6,0.78,401.7,32.8,-,55,-,11.24,0.66,10.58,-,-,-,24.34,-,-,52.0,-
1316,宜蘭縣,2003/05/25,冬山,1.8,0.98,-,18.8,-,68,-,18.81,3.64,15.17,2.409,0.39,2.02,24.89,-,-,59.0,-
1317,宜蘭縣,2003/05/24,宜蘭,1.5,0.69,404.92,28.6,-,63,-,11.04,0.86,10.19,-,-,-,26.54,-,-,56.0,-
1318,宜蘭縣,2003/05/24,冬山,1.7,0.64,-,21.8,-,64,-,13.32,2.48,10.84,2.362,0.37,1.99,27.63,-,-,57.0,-
