序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1091,高雄市,2006/05/08,橋頭,4.5,0.29,-,20.7,41,36,20.0,20.42,6.51,13.91,-,-,-,29.42,-,71.64,46.0,-
1092,高雄市,2006/05/08,美濃,2.1,0.18,-,26.9,47,38,17.0,8.42,1.74,6.68,-,-,-,29.16,-,67.11,61.0,-
1093,高雄市,2006/05/07,左營,3.7,0.34,-,16.1,26,33,18.0,10.94,2.28,8.65,-,-,-,28.06,-,73.29,33.0,-
1094,高雄市,2006/05/07,楠梓,2.7,0.34,-,19.7,33,37,21.0,10.76,3.55,7.21,1.744,0.117,1.63,29.28,-,66.83,37.0,-
1095,高雄市,2006/05/07,前金,3.7,0.31,-,22.4,36,29,20.0,12.99,4.71,8.28,-,-,-,30.39,-,66.96,33.0,-
1096,高雄市,2006/05/07,前鎮,4.7,0.36,-,17.8,26,36,22.0,13.68,2.86,10.82,-,-,-,29.74,-,66.68,36.0,-
1097,高雄市,2006/05/07,復興,4.6,0.62,-,15.7,26,35,18.0,22.54,7.43,15.11,-,-,-,29.63,-,65.65,35.0,-
1098,高雄市,2006/05/07,小港,4.7,0.32,-,18.2,29,35,19.0,16.1,4.36,11.74,1.725,0.234,1.49,30.5,-,65.11,35.0,-
1099,高雄市,2006/05/07,鳳山,5.3,0.5,-,18.3,33,38,18.0,19.92,5.4,14.51,-,-,-,30.32,-,67.05,38.0,-
1100,高雄市,2006/05/07,林園,9.5,-,-,22.0,35,43,22.0,17.93,6.8,11.13,-,-,-,29.38,-,66.59,43.0,-
1101,高雄市,2006/05/07,大寮,4.3,0.28,-,23.1,39,37,21.0,13.8,2.19,11.61,-,-,-,29.85,-,66.24,37.0,-
1102,高雄市,2006/05/07,仁武,7.7,0.34,-,15.0,25,29,28.0,16.87,5.5,11.37,2.161,0.263,1.95,30.3,-,66.14,29.0,-
1103,高雄市,2006/05/07,橋頭,2.5,0.32,-,17.6,32,31,22.0,16.78,4.77,12.01,-,-,-,29.72,-,72.95,31.0,-
1104,高雄市,2006/05/07,美濃,1.6,0.22,-,22.5,39,35,18.0,8.47,1.56,6.91,-,-,-,29.44,-,67.33,39.0,-
1105,高雄市,2006/05/06,左營,7.2,0.42,-,18.4,26,45,17.0,15.66,3.21,12.45,-,-,-,28.09,-,71.44,45.0,-
1106,高雄市,2006/05/06,楠梓,10.1,0.4,-,18.8,31,50,25.0,-,-,-,2.028,0.386,1.64,29.24,-,67.24,50.0,-
1107,高雄市,2006/05/06,前金,7.2,0.35,-,22.8,34,43,23.0,18.93,5.75,13.19,-,-,-,30.14,-,66.56,43.0,-
1108,高雄市,2006/05/06,前鎮,10.0,0.34,-,19.6,22,49,28.0,19.02,4.94,14.07,-,-,-,29.09,-,68.6,49.0,-
1109,高雄市,2006/05/06,復興,8.5,0.52,-,17.8,22,45,22.0,24.84,6.72,18.12,-,-,-,28.84,-,68.12,45.0,-
1110,高雄市,2006/05/06,小港,14.3,0.4,-,18.0,26,47,24.0,19.49,5.5,13.98,1.78,0.284,1.5,29.8,-,68.94,47.0,-
1111,高雄市,2006/05/06,鳳山,3.6,0.57,-,20.1,30,50,23.0,19.82,4.67,15.16,-,-,-,29.62,-,69.72,50.0,-
1112,高雄市,2006/05/06,林園,2.6,0.17,-,25.8,32,50,20.0,10.6,3.54,7.07,-,-,-,28.46,-,72.35,50.0,-
1113,高雄市,2006/05/06,大寮,2.7,0.33,-,22.1,33,52,29.0,14.84,2.78,12.06,-,-,-,28.68,-,72.51,51.0,-
1114,高雄市,2006/05/06,仁武,4.2,0.4,-,19.0,28,36,26.0,14.42,2.75,11.68,2.059,0.103,1.96,29.82,-,68.18,36.0,-
1115,高雄市,2006/05/06,橋頭,5.4,0.38,-,21.8,35,45,27.0,19.52,5.18,14.34,-,-,-,29.5,-,74.49,45.0,-
1116,高雄市,2006/05/06,美濃,2.6,0.32,-,32.4,54,62,36.0,8.93,1.48,7.45,-,-,-,28.99,-,70.24,59.0,-
1117,高雄市,2006/05/05,左營,9.1,0.73,-,26.4,62,97,39.0,34.83,9.16,25.67,-,-,-,26.96,-,73.37,76.0,-
1118,高雄市,2006/05/05,楠梓,9.1,0.73,-,33.7,80,82,42.0,32.06,11.12,20.93,2.103,0.365,1.74,28.15,-,67.72,101.0,-
1119,高雄市,2006/05/05,前金,8.8,0.63,-,35.4,70,83,51.0,25.83,5.23,20.6,-,-,-,28.99,-,68.69,82.0,-
1120,高雄市,2006/05/05,前鎮,14.3,0.62,-,25.1,51,96,53.0,35.71,8.77,26.94,-,-,-,27.81,-,69.51,73.0,-
1121,高雄市,2006/05/05,復興,10.1,0.77,-,26.9,52,81,43.0,36.19,6.47,29.71,-,-,-,27.69,-,68.16,66.0,-
1122,高雄市,2006/05/05,小港,11.9,0.44,-,25.8,50,82,41.0,24.74,4.62,20.11,1.907,0.352,1.55,28.45,-,67.99,66.0,-
1123,高雄市,2006/05/05,鳳山,15.7,0.99,-,26.2,68,87,40.0,34.77,8.43,26.35,-,-,-,28.34,-,71.16,68.0,-
1124,高雄市,2006/05/05,林園,1.9,0.35,-,37.4,63,75,28.0,-,-,-,2.589,0.19,2.4,27.16,-,72.57,70.0,-
1125,高雄市,2006/05/05,大寮,4.2,0.43,-,35.2,77,76,41.0,16.84,3.73,13.11,-,-,-,27.49,-,72.21,93.0,-
1126,高雄市,2006/05/05,仁武,11.3,0.75,-,29.0,73,89,49.0,29.57,6.24,23.33,2.366,0.291,2.08,28.79,-,69.05,98.0,-
1127,高雄市,2006/05/05,橋頭,5.2,0.49,-,33.2,77,72,43.0,24.29,6.98,17.31,-,-,-,28.22,-,76.84,115.0,-
1128,高雄市,2006/05/05,美濃,3.6,0.37,-,45.6,93,79,56.0,11.27,1.58,9.69,-,-,-,27.68,-,72.6,96.0,-
1129,高雄市,2006/05/04,左營,6.6,0.95,-,33.0,49,94,51.0,30.83,2.63,28.21,-,-,-,25.55,-,82.6,72.0,-
1130,高雄市,2006/05/04,楠梓,4.6,0.74,-,33.4,56,86,51.0,28.82,5.02,23.79,2.149,0.308,1.84,26.76,-,78.97,68.0,-
1131,高雄市,2006/05/04,前金,5.6,0.84,-,49.6,65,85,60.0,23.74,1.87,21.85,-,-,-,27.94,-,75.92,68.0,-
1132,高雄市,2006/05/04,前鎮,8.4,0.96,-,32.5,50,107,70.0,37.61,4.13,33.49,-,-,-,27.0,-,76.6,78.0,-
1133,高雄市,2006/05/04,復興,7.4,1.39,-,26.3,39,98,61.0,54.94,11.09,43.85,-,-,-,26.79,-,76.56,74.0,-
1134,高雄市,2006/05/04,小港,7.5,0.78,-,24.4,46,86,54.0,41.59,8.5,33.09,2.257,0.477,1.78,27.64,-,78.08,68.0,-
1135,高雄市,2006/05/04,鳳山,8.6,0.98,-,23.9,40,97,50.0,35.22,3.72,31.52,-,-,-,27.08,-,83.18,74.0,-
1136,高雄市,2006/05/04,林園,3.8,0.48,-,39.2,67,74,37.0,12.95,1.08,11.86,2.41,0.19,2.22,26.2,-,80.08,69.0,-
1137,高雄市,2006/05/04,大寮,3.5,0.61,-,21.3,43,98,61.0,25.38,4.36,21.02,-,-,-,26.17,-,84.52,74.0,-
1138,高雄市,2006/05/04,仁武,5.7,0.8,-,25.0,37,85,55.0,29.28,2.7,26.58,2.651,0.463,2.19,27.41,-,79.6,68.0,-
1139,高雄市,2006/05/04,橋頭,4.3,0.63,-,32.0,55,97,72.0,29.97,3.97,26.0,-,-,-,27.33,-,85.24,74.0,-
1140,高雄市,2006/05/04,美濃,2.0,0.36,-,22.2,37,68,32.0,9.86,1.49,8.35,-,-,-,26.46,-,82.58,59.0,-
1141,高雄市,2006/05/03,左營,6.5,0.59,-,32.8,59,59,27.0,23.22,3.8,19.45,-,-,-,26.36,-,80.12,61.0,-
1142,高雄市,2006/05/03,楠梓,5.8,0.51,-,31.1,58,62,28.0,23.47,8.93,14.54,2.047,0.316,1.73,26.92,-,77.51,61.0,-
1143,高雄市,2006/05/03,前金,6.7,0.46,-,41.2,73,46,27.0,17.64,2.85,14.78,-,-,-,28.56,-,73.85,76.0,-
1144,高雄市,2006/05/03,前鎮,11.5,0.48,-,29.0,55,58,40.0,28.09,6.86,21.23,-,-,-,27.53,-,74.88,54.0,-
1145,高雄市,2006/05/03,復興,7.6,0.74,-,25.5,47,56,31.0,33.82,7.43,26.4,-,-,-,27.36,-,74.61,53.0,-
1146,高雄市,2006/05/03,小港,10.1,0.42,-,27.8,50,53,30.0,26.8,6.86,19.94,1.797,0.271,1.53,28.29,-,74.91,52.0,-
1147,高雄市,2006/05/03,鳳山,4.0,0.74,-,29.2,51,55,28.0,25.5,4.86,20.65,-,-,-,27.86,-,80.0,52.0,-
1148,高雄市,2006/05/03,林園,3.5,0.34,-,38.0,52,46,21.0,10.45,1.43,9.02,2.079,0.154,1.93,27.08,-,78.02,54.0,-
1149,高雄市,2006/05/03,大寮,6.0,0.46,-,20.4,38,66,36.0,24.17,6.76,17.42,-,-,-,27.12,-,81.26,58.0,-
1150,高雄市,2006/05/03,仁武,6.0,0.55,-,29.8,51,51,32.0,23.0,4.12,18.88,2.315,0.226,2.09,28.01,-,76.8,50.0,-
1151,高雄市,2006/05/03,橋頭,5.3,0.45,-,35.0,63,56,38.0,25.79,6.94,18.85,-,-,-,27.88,-,83.02,68.0,-
1152,高雄市,2006/05/03,美濃,2.5,0.29,-,27.7,49,47,22.0,9.75,1.59,8.15,-,-,-,26.99,-,80.29,47.0,-
1153,高雄市,2006/05/02,左營,3.9,0.35,-,14.5,20,33,14.0,15.87,6.86,9.01,-,-,-,26.89,-,78.84,33.0,-
1154,高雄市,2006/05/02,楠梓,3.6,0.35,-,15.5,23,39,17.0,18.83,9.23,9.6,1.881,0.213,1.67,27.6,-,74.72,39.0,-
1155,高雄市,2006/05/02,前金,4.3,0.29,-,23.2,27,28,19.0,9.75,2.39,7.36,-,-,-,29.09,-,72.48,28.0,-
1156,高雄市,2006/05/02,前鎮,5.1,0.33,-,15.2,19,37,25.0,16.8,6.44,10.36,-,-,-,28.4,-,72.5,37.0,-
1157,高雄市,2006/05/02,復興,4.6,0.72,-,12.2,16,42,20.0,27.89,11.24,16.64,-,-,-,28.16,-,72.64,42.0,-
1158,高雄市,2006/05/02,小港,4.7,0.29,-,13.2,19,40,19.0,22.83,6.87,15.96,1.701,0.229,1.47,28.91,-,73.19,40.0,-
1159,高雄市,2006/05/02,鳳山,2.1,0.57,-,15.7,26,37,21.0,19.51,5.07,14.44,-,-,-,28.0,-,75.41,37.0,-
1160,高雄市,2006/05/02,林園,11.3,0.31,-,18.2,27,36,21.0,15.18,5.8,9.39,2.033,0.206,1.83,27.93,-,74.38,36.0,-
1161,高雄市,2006/05/02,大寮,11.8,0.32,-,12.3,23,45,24.0,20.32,7.74,12.58,-,-,-,27.95,-,77.11,45.0,-
1162,高雄市,2006/05/02,仁武,5.2,0.34,-,9.8,17,33,28.0,22.28,9.32,12.96,2.013,0.201,1.88,28.76,-,73.94,33.0,-
1163,高雄市,2006/05/02,橋頭,2.4,0.27,-,16.8,26,32,20.0,15.59,6.21,9.38,-,-,-,28.65,-,78.82,32.0,-
1164,高雄市,2006/05/02,美濃,2.0,0.19,-,15.3,25,36,14.0,9.99,2.85,7.14,-,-,-,27.65,-,76.8,36.0,-
1165,高雄市,2006/05/01,左營,3.1,0.5,-,14.3,25,41,18.0,17.8,4.0,13.79,-,-,-,27.48,-,72.99,41.0,-
1166,高雄市,2006/05/01,楠梓,2.5,0.35,-,18.3,29,33,20.0,11.48,3.86,7.62,1.78,0.119,1.66,28.6,-,67.78,33.0,-
1167,高雄市,2006/05/01,前金,3.3,0.45,-,20.3,32,39,20.0,16.52,4.71,11.81,-,-,-,29.61,-,67.44,39.0,-
1168,高雄市,2006/05/01,前鎮,4.6,0.42,-,15.9,24,41,27.0,18.94,5.89,13.04,-,-,-,28.7,-,68.69,41.0,-
1169,高雄市,2006/05/01,復興,4.3,0.75,-,13.0,21,40,22.0,26.39,7.85,18.54,-,-,-,28.42,-,68.32,40.0,-
1170,高雄市,2006/05/01,小港,5.1,0.33,-,16.6,26,35,20.0,18.05,4.69,13.36,1.705,0.202,1.5,29.25,-,68.27,35.0,-
1171,高雄市,2006/05/01,鳳山,2.6,0.6,-,19.4,34,40,20.0,18.14,3.98,14.16,-,-,-,28.08,-,68.01,40.0,-
1172,高雄市,2006/05/01,林園,6.4,0.31,-,20.8,30,41,20.0,11.29,3.85,7.44,2.072,0.187,1.89,28.13,-,71.77,41.0,-
1173,高雄市,2006/05/01,大寮,4.3,0.35,-,19.6,41,44,23.0,15.65,4.48,11.18,-,-,-,28.85,-,69.26,65.0,-
1174,高雄市,2006/05/01,仁武,2.9,0.38,-,14.4,25,32,31.0,14.17,3.41,10.75,1.967,0.177,1.87,29.09,-,68.77,32.0,-
1175,高雄市,2006/05/01,橋頭,2.1,0.36,-,17.5,29,30,18.0,11.17,2.72,8.45,-,-,-,28.87,-,75.14,30.0,-
1176,高雄市,2006/05/01,美濃,2.4,0.24,-,17.0,34,36,13.0,11.03,2.52,8.51,-,-,-,28.66,-,69.74,39.0,-
1177,基隆市,2006/05/31,基隆,7.4,1.04,-,14.1,28,41,-,51.21,13.94,37.27,2.712,0.398,2.31,23.37,-,86.51,41.0,-
1178,基隆市,2006/05/30,基隆,8.9,0.62,-,37.5,54,20,-,36.72,6.05,30.66,2.173,0.166,2.01,19.12,-,87.02,57.0,-
1179,基隆市,2006/05/29,基隆,3.0,0.44,-,53.8,73,17,-,20.37,2.26,18.1,2.001,0.088,1.91,20.02,-,85.62,66.0,-
1180,基隆市,2006/05/28,基隆,5.4,0.48,-,26.8,46,39,-,25.13,4.78,20.33,2.038,0.086,1.95,22.82,-,79.24,44.0,-
1181,基隆市,2006/05/27,基隆,5.7,0.48,-,12.5,25,29,-,25.92,7.92,18.0,2.045,0.154,1.89,27.7,-,70.95,29.0,-
1182,基隆市,2006/05/26,基隆,5.2,0.63,-,28.7,57,39,-,26.65,4.88,21.77,2.158,0.194,1.96,28.07,-,71.98,63.0,-
1183,基隆市,2006/05/25,基隆,9.4,0.78,-,23.4,50,44,-,34.66,6.75,27.91,2.229,0.212,2.02,25.94,-,82.14,52.0,-
1184,基隆市,2006/05/24,基隆,2.1,0.48,-,38.3,42,23,-,15.78,1.22,14.52,1.966,0.083,1.88,23.93,-,84.98,39.0,-
1185,基隆市,2006/05/23,基隆,5.5,0.48,-,26.1,37,24,-,23.15,4.04,19.11,1.989,0.083,1.91,24.36,-,86.65,33.0,-
1186,基隆市,2006/05/22,基隆,7.8,0.65,-,33.2,62,44,-,34.82,7.24,27.59,2.17,0.179,1.99,26.75,-,74.63,67.0,-
1187,基隆市,2006/05/21,基隆,11.2,0.55,-,35.5,54,51,-,40.48,5.79,34.69,2.185,0.225,1.96,26.88,-,68.62,54.0,-
1188,基隆市,2006/05/20,基隆,1.4,0.25,-,53.1,59,31,-,8.89,0.8,8.09,-,-,-,25.73,-,64.52,56.0,-
1189,基隆市,2006/05/19,基隆,5.4,0.39,-,47.7,62,21,-,18.82,2.57,16.23,1.938,0.074,1.86,23.93,-,66.08,55.0,-
1190,基隆市,2006/05/18,基隆,6.7,0.55,-,28.5,40,30,23.0,24.63,4.76,19.86,2.076,0.181,1.9,27.43,-,70.54,41.0,-
1191,基隆市,2006/05/17,基隆,6.1,0.44,-,23.9,45,17,11.0,33.67,17.1,16.54,2.076,0.188,1.89,25.13,-,85.22,45.0,-
1192,基隆市,2006/05/16,基隆,8.8,0.55,-,29.1,34,21,14.0,36.6,4.27,32.33,2.018,0.124,1.89,22.76,-,89.96,38.0,-
1193,基隆市,2006/05/15,基隆,3.0,0.46,-,51.6,70,27,20.0,16.23,1.13,15.09,-,-,-,22.12,-,87.94,62.0,-
1194,基隆市,2006/05/14,基隆,2.1,0.4,-,63.9,69,38,26.0,8.98,0.63,8.31,-,-,-,21.02,-,73.62,60.0,-
1195,基隆市,2006/05/13,基隆,4.9,0.41,-,33.2,54,21,13.0,22.8,9.63,13.17,-,-,-,23.09,-,82.39,47.0,-
1196,基隆市,2006/05/12,基隆,1.2,0.39,-,27.8,39,22,15.0,12.82,4.93,7.85,-,-,-,27.77,-,71.6,41.0,-
1197,基隆市,2006/05/11,基隆,1.1,0.4,-,48.6,50,29,20.0,11.17,0.85,10.31,1.851,0.039,1.81,23.14,-,86.57,45.0,-
1198,基隆市,2006/05/10,基隆,9.5,0.49,-,47.2,81,42,32.0,22.2,5.16,17.04,2.002,0.132,1.87,28.13,-,73.49,80.0,-
1199,基隆市,2006/05/09,基隆,10.0,0.65,-,35.0,81,54,43.0,33.9,9.05,24.85,2.176,0.207,1.97,27.42,-,76.72,87.0,-
1200,基隆市,2006/05/08,基隆,10.8,0.53,-,25.0,38,42,33.0,25.14,5.74,19.42,2.127,0.125,2.0,26.06,-,79.26,42.0,-
1201,基隆市,2006/05/07,基隆,3.5,0.62,-,23.8,39,41,28.0,22.36,5.14,17.18,2.126,0.164,1.96,25.44,-,79.26,41.0,-
1202,基隆市,2006/05/06,基隆,10.3,0.79,-,19.5,39,58,39.0,40.4,9.17,31.23,2.26,0.263,2.0,27.2,-,72.46,54.0,-
1203,基隆市,2006/05/05,基隆,8.9,0.73,-,39.9,82,72,49.0,33.75,4.86,28.89,2.234,0.195,2.04,26.1,-,73.18,87.0,-
1204,基隆市,2006/05/04,基隆,4.2,0.65,-,32.5,50,87,48.0,23.92,4.18,19.73,2.177,0.154,2.02,24.62,-,76.47,68.0,-
1205,基隆市,2006/05/03,基隆,2.9,0.61,-,53.5,69,100,49.0,16.04,1.01,15.02,2.164,0.112,2.05,23.38,-,72.42,75.0,-
1206,基隆市,2006/05/02,基隆,4.5,0.58,-,21.7,29,24,16.0,29.48,5.51,23.96,2.176,0.2,1.98,23.69,-,80.49,35.0,-
1207,基隆市,2006/05/01,基隆,5.4,0.66,-,30.5,66,32,21.0,25.54,4.25,21.29,2.176,0.189,1.99,27.26,-,70.59,114.0,-
1208,新竹市,2006/05/31,新竹,2.3,0.85,-,20.7,44,27,18.0,37.97,14.19,23.78,2.603,0.407,2.2,23.59,-,85.7,40.0,-
1209,新竹市,2006/05/30,新竹,3.0,0.72,-,22.7,52,27,24.0,51.36,15.02,36.33,2.363,0.358,2.01,19.24,-,85.84,51.0,-
1210,新竹市,2006/05/29,新竹,3.1,0.55,-,29.1,36,30,22.0,33.04,4.35,28.69,2.209,0.227,1.98,20.43,-,84.24,49.0,-
1211,新竹市,2006/05/28,新竹,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,42.0,-
1212,新竹市,2006/05/27,新竹,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,15.0,-
1213,新竹市,2006/05/26,新竹,2.6,0.37,-,20.9,31,31,16.0,14.09,2.55,11.53,2.034,0.135,1.9,28.88,-,66.23,31.0,-
1214,新竹市,2006/05/25,新竹,4.5,0.72,-,29.6,63,53,39.0,31.74,11.14,20.59,2.382,0.303,2.08,26.74,-,76.9,59.0,-
1215,新竹市,2006/05/24,新竹,5.7,0.58,-,15.7,33,36,25.0,51.81,24.72,27.09,2.322,0.364,1.96,25.04,-,80.95,36.0,-
1216,新竹市,2006/05/23,新竹,4.3,0.63,-,12.3,26,46,34.0,91.25,65.39,25.87,2.296,0.323,1.97,25.27,-,82.5,46.0,-
1217,新竹市,2006/05/22,新竹,5.8,0.61,-,31.2,64,68,43.0,26.52,5.03,21.5,2.261,0.238,2.02,27.08,-,72.66,70.0,-
1218,新竹市,2006/05/21,新竹,7.1,0.63,-,37.2,74,73,47.0,31.04,4.79,26.25,2.308,0.28,2.03,27.57,-,65.38,75.0,-
1219,新竹市,2006/05/20,新竹,4.5,0.6,-,46.4,87,56,36.0,29.02,4.29,24.72,2.134,0.21,1.92,26.5,-,61.98,87.0,-
1220,新竹市,2006/05/19,新竹,3.0,0.39,-,44.8,59,27,12.0,18.81,1.92,16.88,1.991,0.144,1.85,24.74,-,63.39,55.0,-
1221,新竹市,2006/05/18,新竹,2.6,0.46,-,27.5,42,39,16.0,19.52,6.21,13.32,2.141,0.205,1.94,26.53,-,72.58,39.0,-
1222,新竹市,2006/05/17,新竹,2.8,0.5,-,21.4,37,26,13.0,27.44,6.68,20.75,2.178,0.278,1.9,24.37,-,84.64,36.0,-
1223,新竹市,2006/05/16,新竹,1.6,0.4,-,45.9,52,20,10.0,14.82,1.09,13.72,2.005,0.162,1.84,23.53,-,82.58,47.0,-
1224,新竹市,2006/05/15,新竹,2.9,0.45,-,51.0,60,32,20.0,19.0,2.38,16.6,1.999,0.129,1.87,24.16,-,73.77,53.0,-
1225,新竹市,2006/05/14,新竹,2.4,0.35,-,56.3,62,52,24.0,11.47,0.98,10.48,1.948,0.086,1.86,22.62,-,64.64,55.0,-
1226,新竹市,2006/05/13,新竹,2.9,0.45,-,32.0,49,47,23.0,20.2,4.41,15.79,2.106,0.178,1.93,24.84,-,75.65,47.0,-
1227,新竹市,2006/05/12,新竹,4.7,0.49,-,32.5,56,52,28.0,18.76,2.68,16.07,2.218,0.311,1.91,26.95,-,74.39,62.0,-
1228,新竹市,2006/05/11,新竹,4.2,0.41,-,35.5,42,40,20.0,19.12,1.88,17.21,2.064,0.2,1.86,25.88,-,72.91,40.0,-
1229,新竹市,2006/05/10,新竹,3.7,0.39,-,15.4,28,30,17.0,18.49,6.01,12.48,2.174,0.224,1.95,28.94,-,67.7,34.0,-
1230,新竹市,2006/05/09,新竹,4.8,0.59,-,16.2,37,47,27.0,27.42,10.4,17.03,2.313,0.299,2.01,28.56,-,68.26,50.0,-
1231,新竹市,2006/05/08,新竹,4.1,0.57,-,25.7,53,54,34.0,23.19,6.39,16.8,2.256,0.254,2.0,27.58,-,72.93,61.0,-
1232,新竹市,2006/05/07,新竹,2.7,0.4,-,25.6,33,37,22.0,13.48,1.49,12.01,2.093,0.153,1.94,27.76,-,71.43,37.0,-
1233,新竹市,2006/05/06,新竹,4.1,0.61,-,21.9,38,55,32.0,24.27,5.43,18.84,2.352,0.281,2.07,28.08,-,69.93,53.0,-
1234,新竹市,2006/05/05,新竹,4.4,0.79,-,24.1,54,57,31.0,35.75,12.7,23.06,2.653,0.41,2.24,26.58,-,68.03,57.0,-
1235,新竹市,2006/05/04,新竹,6.3,0.9,-,35.6,81,99,60.0,41.88,9.56,32.31,2.479,0.383,2.1,24.74,-,74.4,88.0,-
1236,新竹市,2006/05/03,新竹,6.3,0.77,-,24.2,37,100,57.0,40.07,5.33,34.74,2.387,0.371,2.02,23.95,-,72.77,75.0,-
1237,新竹市,2006/05/02,新竹,4.2,0.64,-,16.7,27,25,15.0,37.5,12.51,24.98,2.386,0.385,2.0,24.81,-,78.59,42.0,-
1238,新竹市,2006/05/01,新竹,2.9,0.35,-,25.2,37,26,11.0,10.75,2.7,8.05,2.005,0.123,1.88,28.67,-,65.82,42.0,-
1239,嘉義市,2006/05/31,嘉義,1.6,0.2,-,19.2,33,28,15.0,7.37,1.93,5.43,2.007,0.071,1.94,26.91,-,76.58,46.0,-
1240,嘉義市,2006/05/30,嘉義,2.6,0.52,-,24.3,44,59,37.0,23.28,4.48,18.8,2.335,0.224,2.11,23.65,-,83.32,54.0,-
1241,嘉義市,2006/05/29,嘉義,2.7,0.55,-,22.1,32,43,30.0,24.96,2.64,22.33,2.228,0.201,2.03,22.19,-,85.48,43.0,-
1242,嘉義市,2006/05/28,嘉義,2.3,0.33,-,23.0,39,48,31.0,12.16,1.56,10.58,-,-,-,26.06,-,76.03,48.0,-
1243,嘉義市,2006/05/27,嘉義,1.7,0.17,-,16.5,25,33,21.0,7.95,1.94,6.01,-,-,-,27.31,-,71.18,33.0,-
1244,嘉義市,2006/05/26,嘉義,1.8,0.22,-,22.3,35,37,27.0,10.0,2.76,7.24,-,-,-,28.12,-,67.55,44.0,-
1245,嘉義市,2006/05/25,嘉義,2.4,0.38,-,35.7,60,74,50.0,14.38,1.87,12.5,-,-,-,27.67,-,72.56,66.0,-
1246,嘉義市,2006/05/24,嘉義,4.0,0.43,-,37.4,65,58,39.0,19.92,3.42,16.5,2.146,0.154,1.99,27.52,-,72.71,61.0,-
1247,嘉義市,2006/05/23,嘉義,2.4,0.33,-,21.8,41,37,24.0,15.16,3.29,11.87,2.09,0.128,1.96,27.62,-,74.25,42.0,-
1248,嘉義市,2006/05/22,嘉義,2.5,0.4,-,39.0,74,66,42.0,12.52,1.4,11.11,2.034,0.068,1.97,27.26,-,71.79,76.0,-
1249,嘉義市,2006/05/21,嘉義,3.7,0.55,-,44.0,76,90,58.0,19.52,1.77,17.75,2.202,0.138,2.06,27.5,-,67.29,76.0,-
1250,嘉義市,2006/05/20,嘉義,3.1,0.42,-,47.6,78,68,41.0,15.37,1.64,13.74,2.115,0.095,2.02,26.64,-,66.23,88.0,-
1251,嘉義市,2006/05/19,嘉義,2.6,0.37,-,48.7,65,56,32.0,13.5,1.07,12.43,-,-,-,26.19,-,67.74,59.0,-
1252,嘉義市,2006/05/18,嘉義,1.3,0.25,-,45.4,51,49,27.0,5.41,1.64,3.78,-,-,-,26.32,-,71.93,49.0,-
1253,嘉義市,2006/05/17,嘉義,3.0,0.57,-,12.0,24,42,25.0,26.7,8.45,18.25,2.268,0.259,2.01,25.08,-,81.21,42.0,-
1254,嘉義市,2006/05/16,嘉義,3.8,0.55,-,36.5,73,74,46.0,24.85,2.52,22.33,2.188,0.206,1.98,25.32,-,75.8,78.0,-
1255,嘉義市,2006/05/15,嘉義,4.9,0.59,-,31.8,58,94,-,24.24,2.73,21.51,2.163,0.113,2.05,24.8,-,69.09,72.0,-
1256,嘉義市,2006/05/14,嘉義,2.1,-,-,51.0,75,67,-,13.67,1.39,12.28,1.97,0.034,1.94,24.29,-,63.76,69.0,-
1257,嘉義市,2006/05/13,嘉義,3.3,0.49,-,35.7,64,117,-,20.58,2.56,18.01,2.143,0.156,1.99,26.62,-,71.9,84.0,-
1258,嘉義市,2006/05/12,嘉義,5.3,0.58,-,38.0,76,92,-,25.61,3.78,21.83,2.22,0.181,2.04,26.89,-,71.35,84.0,-
1259,嘉義市,2006/05/11,嘉義,4.7,0.4,-,37.3,75,82,-,21.71,5.36,16.36,2.069,0.121,1.95,27.79,-,69.58,73.0,-
1260,嘉義市,2006/05/10,嘉義,1.9,0.22,-,18.3,34,35,-,11.98,2.95,9.03,-,-,-,28.47,-,63.43,35.0,-
1261,嘉義市,2006/05/09,嘉義,1.6,0.23,-,21.9,39,44,-,10.7,3.24,7.46,-,-,-,28.13,-,63.85,44.0,-
1262,嘉義市,2006/05/08,嘉義,2.0,0.28,-,22.0,41,51,-,14.17,3.56,10.61,1.991,0.107,1.89,28.0,-,65.68,50.0,-
1263,嘉義市,2006/05/07,嘉義,1.3,0.26,-,20.7,32,50,-,11.72,3.14,8.58,-,-,-,27.99,-,67.92,50.0,-
1264,嘉義市,2006/05/06,嘉義,2.6,0.34,-,30.9,44,76,-,12.06,1.9,10.18,-,-,-,27.7,-,71.45,63.0,-
1265,嘉義市,2006/05/05,嘉義,2.3,0.42,-,54.6,87,80,-,11.58,0.91,10.66,2.019,0.105,1.91,26.72,-,68.15,80.0,-
