序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1133,高雄市,2008/10/04,鳳山,6.8,0.62,-,34.0,52,95,36.0,14.14,3.79,10.35,2.112,0.318,1.79,28.76,78.47,72.0
1134,高雄市,2008/10/04,林園,4.3,0.25,-,40.8,53,60,35.0,8.68,2.13,6.55,1.885,0.029,1.86,-,-,59.0
1135,高雄市,2008/10/04,大寮,9.8,0.42,-,35.6,53,81,51.0,15.18,2.02,13.15,-,-,-,28.82,74.65,66.0
1136,高雄市,2008/10/04,仁武,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,8.0
1137,高雄市,2008/10/04,橋頭,5.1,0.44,-,49.8,78,84,56.0,15.32,2.43,12.9,-,-,-,29.84,75.79,75.0
1138,高雄市,2008/10/04,美濃,3.6,0.42,-,47.2,81,95,63.0,9.91,1.49,8.42,-,-,-,29.54,82.09,82.0
1139,高雄市,2008/10/03,左營,8.3,0.71,-,59.8,105,109,70.0,21.84,1.18,20.64,2.193,0.286,1.91,28.75,76.5,146.0
1140,高雄市,2008/10/03,楠梓,7.7,0.63,-,58.2,104,121,52.0,26.2,3.99,22.2,2.1,0.292,1.81,28.9,74.64,121.0
1141,高雄市,2008/10/03,前金,8.6,0.63,-,61.8,101,104,87.0,20.0,2.67,17.33,2.338,0.28,2.06,29.28,71.67,100.0
1142,高雄市,2008/10/03,前鎮,8.8,0.62,-,61.2,105,104,69.0,27.18,1.9,25.25,-,-,-,29.03,75.31,77.0
1143,高雄市,2008/10/03,復興,9.3,0.81,-,57.7,92,116,80.0,28.57,3.0,25.57,-,-,-,28.36,85.3,83.0
1144,高雄市,2008/10/03,小港,14.9,0.59,-,52.2,96,114,79.0,32.92,4.53,28.39,2.201,0.295,1.91,29.2,73.71,114.0
1145,高雄市,2008/10/03,鳳山,7.8,0.87,-,51.9,92,141,55.0,17.55,4.49,13.06,2.343,0.474,1.87,28.65,75.75,96.0
1146,高雄市,2008/10/03,林園,6.4,0.42,-,70.4,106,103,59.0,11.31,2.21,9.11,2.012,0.043,1.97,-,-,110.0
1147,高雄市,2008/10/03,大寮,9.9,0.61,-,57.4,101,127,82.0,18.91,0.97,17.92,-,-,-,28.57,74.67,103.0
1148,高雄市,2008/10/03,仁武,-,-,-,-,91,-,-,-,-,-,-,-,-,-,-,88.0
1149,高雄市,2008/10/03,橋頭,6.7,0.55,-,54.2,103,107,70.0,22.79,3.05,19.74,-,-,-,29.84,74.21,129.0
1150,高雄市,2008/10/03,美濃,3.5,0.48,-,48.6,85,118,84.0,10.11,1.56,8.55,-,-,-,29.2,82.92,87.0
1151,高雄市,2008/10/02,左營,6.6,0.62,-,58.2,86,93,68.0,19.58,1.51,18.05,2.099,0.23,1.87,28.33,75.49,77.0
1152,高雄市,2008/10/02,楠梓,5.3,0.56,-,55.1,87,106,43.0,20.65,3.76,16.89,2.065,0.21,1.86,28.37,74.87,81.0
1153,高雄市,2008/10/02,前金,8.6,0.47,-,70.6,91,85,68.0,16.08,2.56,13.52,2.105,0.155,1.95,28.9,70.72,85.0
1154,高雄市,2008/10/02,前鎮,9.9,0.53,-,62.9,82,91,59.0,24.99,1.65,23.35,-,-,-,28.67,74.62,70.0
1155,高雄市,2008/10/02,復興,10.8,0.7,-,58.0,75,97,64.0,26.69,3.04,23.65,-,-,-,28.01,81.79,74.0
1156,高雄市,2008/10/02,小港,13.4,0.48,-,54.9,69,95,67.0,30.14,4.65,25.48,2.277,0.494,1.78,28.91,71.94,72.0
1157,高雄市,2008/10/02,鳳山,6.6,0.75,-,48.7,65,116,61.0,14.61,4.14,10.47,2.22,0.388,1.83,28.16,74.59,83.0
1158,高雄市,2008/10/02,林園,5.4,0.39,-,70.1,109,89,51.0,14.51,2.8,11.71,1.992,0.034,1.96,-,-,100.0
1159,高雄市,2008/10/02,大寮,9.1,0.48,-,50.6,77,99,63.0,14.12,1.84,12.28,-,-,-,28.07,73.1,74.0
1160,高雄市,2008/10/02,仁武,7.3,0.54,-,52.9,74,90,12.0,21.78,1.81,19.97,2.072,0.19,1.88,29.15,74.49,70.0
1161,高雄市,2008/10/02,橋頭,5.6,0.56,-,54.2,87,105,68.0,19.86,4.48,15.38,-,-,-,29.37,73.02,81.0
1162,高雄市,2008/10/02,美濃,5.0,0.46,-,52.9,84,115,80.0,11.23,2.55,8.68,-,-,-,28.91,85.38,90.0
1163,高雄市,2008/10/01,左營,6.5,0.64,-,54.1,88,81,61.0,21.68,2.09,19.59,2.121,0.259,1.86,27.75,75.7,81.0
1164,高雄市,2008/10/01,楠梓,6.3,0.59,-,48.7,85,107,40.0,25.37,6.47,18.9,2.094,0.262,1.83,27.86,74.81,83.0
1165,高雄市,2008/10/01,前金,7.2,0.56,-,58.8,90,84,65.0,17.81,3.14,14.67,2.269,0.246,2.02,28.3,71.33,85.0
1166,高雄市,2008/10/01,前鎮,9.7,0.68,-,53.6,87,94,57.0,31.16,6.31,24.84,-,-,-,28.2,75.18,72.0
1167,高雄市,2008/10/01,復興,9.2,0.94,-,49.8,79,99,65.0,34.15,7.42,26.74,-,-,-,27.59,89.39,74.0
1168,高雄市,2008/10/01,小港,13.5,0.63,-,47.7,78,100,64.0,38.77,11.74,27.03,2.208,0.344,1.86,28.54,72.56,75.0
1169,高雄市,2008/10/01,鳳山,7.9,0.85,-,43.7,75,110,66.0,20.34,8.82,11.52,2.387,0.529,1.86,27.59,77.26,80.0
1170,高雄市,2008/10/01,林園,10.0,0.51,-,59.1,97,103,56.0,21.32,3.15,18.17,2.157,0.114,2.04,-,-,95.0
1171,高雄市,2008/10/01,大寮,11.7,0.55,-,46.7,81,104,68.0,21.7,3.2,18.5,-,-,-,27.57,74.76,85.0
1172,高雄市,2008/10/01,仁武,8.3,0.58,-,49.2,79,88,13.0,26.27,4.03,22.24,2.204,0.315,1.89,28.5,76.24,74.0
1173,高雄市,2008/10/01,橋頭,6.3,0.6,-,46.9,83,93,63.0,24.23,5.91,18.32,-,-,-,28.88,73.08,78.0
1174,高雄市,2008/10/01,美濃,4.8,0.45,-,46.7,75,95,61.0,12.38,2.87,9.51,-,-,-,28.58,84.46,90.0
1175,基隆市,2008/10/31,基隆,4.8,0.42,-,36.9,51,34,21.0,19.21,3.4,15.8,1.925,0.162,1.76,26.42,77.8,64.0
1176,基隆市,2008/10/30,基隆,6.3,0.73,-,31.7,63,47,32.0,34.83,12.87,21.96,2.16,0.298,1.86,26.24,79.62,68.0
1177,基隆市,2008/10/29,基隆,7.2,0.79,-,30.6,56,61,40.0,42.18,13.86,28.32,2.253,0.359,1.89,25.12,78.6,58.0
1178,基隆市,2008/10/28,基隆,1.7,0.45,-,47.2,57,63,35.0,13.88,1.14,12.73,1.928,0.13,1.8,24.61,67.91,56.0
1179,基隆市,2008/10/27,基隆,2.3,0.41,-,47.7,56,63,36.0,8.93,0.84,8.09,1.781,0.051,1.73,24.35,76.92,56.0
1180,基隆市,2008/10/26,基隆,3.8,0.37,-,32.9,53,31,19.0,13.79,3.01,10.78,1.9,0.123,1.78,25.6,82.03,73.0
1181,基隆市,2008/10/25,基隆,1.2,0.34,-,35.5,45,36,22.0,8.84,1.5,7.33,1.829,0.08,1.75,26.13,80.65,40.0
1182,基隆市,2008/10/24,基隆,2.3,0.42,-,46.2,49,68,46.0,6.46,0.86,5.59,1.788,0.054,1.74,25.14,84.28,59.0
1183,基隆市,2008/10/23,基隆,4.4,0.47,-,38.2,62,56,41.0,19.96,5.38,14.58,1.954,0.179,1.77,25.67,81.62,55.0
1184,基隆市,2008/10/22,基隆,4.5,0.53,-,28.6,62,52,34.0,29.26,10.37,18.9,2.043,0.24,1.8,25.74,77.48,72.0
1185,基隆市,2008/10/21,基隆,2.1,0.28,-,31.3,38,42,24.0,11.11,2.18,8.93,1.931,0.132,1.8,26.56,69.84,42.0
1186,基隆市,2008/10/20,基隆,1.6,0.29,-,-,38,42,20.0,13.36,2.28,11.06,1.816,0.116,1.7,26.17,71.22,42.0
1187,基隆市,2008/10/19,基隆,1.7,0.25,-,28.1,37,32,13.0,9.8,2.82,6.98,1.752,0.086,1.67,26.06,80.52,32.0
1188,基隆市,2008/10/18,基隆,1.5,0.3,-,28.9,40,25,11.0,10.76,3.64,7.12,1.723,0.09,1.63,26.13,80.07,36.0
1189,基隆市,2008/10/17,基隆,2.6,0.29,-,19.6,27,15,7.0,16.25,8.81,7.44,1.755,0.11,1.65,25.71,79.81,25.0
1190,基隆市,2008/10/16,基隆,0.7,0.24,-,26.6,44,21,10.0,9.16,3.38,5.78,1.691,0.077,1.62,25.72,84.14,40.0
1191,基隆市,2008/10/15,基隆,1.5,0.26,-,43.0,46,32,15.0,6.9,1.86,5.03,1.655,0.037,1.62,24.96,85.51,42.0
1192,基隆市,2008/10/14,基隆,1.7,0.27,-,36.7,42,25,13.0,9.83,1.83,8.0,1.713,0.074,1.64,24.3,86.45,39.0
1193,基隆市,2008/10/13,基隆,0.7,0.41,-,34.0,44,34,16.0,14.84,3.28,11.56,1.798,0.144,1.65,24.39,73.54,41.0
1194,基隆市,2008/10/12,基隆,0.9,0.2,-,46.6,49,44,17.0,5.89,1.48,4.41,1.678,0.046,1.63,24.24,65.76,44.0
1195,基隆市,2008/10/11,基隆,1.2,0.25,-,53.4,58,52,30.0,4.59,1.09,3.5,1.66,0.035,1.62,25.44,73.95,51.0
1196,基隆市,2008/10/10,基隆,0.9,0.22,-,26.6,38,16,9.0,8.96,2.38,6.58,1.675,0.062,1.61,25.36,89.68,35.0
1197,基隆市,2008/10/09,基隆,1.8,0.39,-,27.2,38,22,12.0,15.57,5.97,9.6,1.841,0.162,1.68,25.32,87.24,37.0
1198,基隆市,2008/10/08,基隆,1.3,0.37,-,32.7,37,18,9.0,16.9,3.68,13.22,1.834,0.151,1.68,24.05,87.62,42.0
1199,基隆市,2008/10/07,基隆,0.8,0.24,-,43.5,46,13,7.0,10.13,1.6,8.53,1.677,0.076,1.6,22.54,88.86,45.0
1200,基隆市,2008/10/06,基隆,1.5,0.42,-,31.7,47,27,16.0,15.45,3.99,11.46,1.794,0.127,1.67,23.83,89.03,43.0
1201,基隆市,2008/10/05,基隆,3.3,0.48,-,38.6,76,41,27.0,19.33,3.45,15.88,1.853,0.166,1.69,26.29,79.01,92.0
1202,基隆市,2008/10/04,基隆,1.4,0.35,-,28.5,43,29,16.0,13.5,3.52,9.99,1.862,0.207,1.66,25.71,79.65,37.0
1203,基隆市,2008/10/03,基隆,1.4,0.41,-,21.0,37,32,16.0,17.07,4.88,12.19,1.993,0.188,1.8,25.15,86.3,36.0
1204,基隆市,2008/10/02,基隆,1.2,0.53,-,31.5,46,53,35.0,20.15,3.98,16.17,1.872,0.181,1.69,24.1,82.13,52.0
1205,基隆市,2008/10/01,基隆,3.0,0.36,-,47.7,57,55,33.0,9.3,1.34,7.96,1.744,0.084,1.66,24.24,72.78,52.0
1206,新竹市,2008/10/31,新竹,3.2,0.51,-,29.7,49,66,43.0,19.51,2.83,16.68,2.162,0.218,1.94,26.9,79.9,58.0
1207,新竹市,2008/10/30,新竹,5.7,0.61,-,37.8,74,87,63.0,26.21,5.5,20.71,2.277,0.325,1.95,26.51,79.42,68.0
1208,新竹市,2008/10/29,新竹,4.2,0.62,-,28.6,59,78,53.0,30.98,3.87,27.13,2.293,0.312,1.98,25.71,78.69,67.0
1209,新竹市,2008/10/28,新竹,3.3,0.48,-,42.8,56,75,45.0,19.36,1.4,17.94,2.038,0.17,1.87,25.91,65.39,62.0
1210,新竹市,2008/10/27,新竹,4.1,0.5,-,37.0,47,73,45.0,14.79,0.86,13.91,1.991,0.135,1.86,24.8,75.31,62.0
1211,新竹市,2008/10/26,新竹,3.2,0.42,-,34.0,41,58,39.0,12.88,0.89,11.96,2.007,0.124,1.88,26.79,79.92,54.0
1212,新竹市,2008/10/25,新竹,4.3,0.62,-,43.3,69,64,42.0,19.0,1.33,17.65,2.106,0.203,1.9,27.88,73.5,72.0
1213,新竹市,2008/10/24,新竹,5.9,0.51,-,36.1,45,81,54.0,16.89,1.08,15.78,2.038,0.176,1.86,26.63,75.91,66.0
1214,新竹市,2008/10/23,新竹,5.2,0.49,-,40.8,67,80,61.0,19.38,1.79,17.59,2.096,0.215,1.88,27.33,76.03,69.0
1215,新竹市,2008/10/22,新竹,5.0,0.55,-,47.6,78,86,61.0,17.71,1.57,16.15,2.184,0.231,1.95,27.37,75.35,86.0
1216,新竹市,2008/10/21,新竹,3.9,0.57,-,37.9,81,71,47.0,25.62,4.14,21.48,2.286,0.393,1.89,27.84,67.75,77.0
1217,新竹市,2008/10/20,新竹,2.7,0.28,-,29.8,44,38,19.0,14.48,2.28,12.19,1.88,0.116,1.76,28.24,62.84,44.0
1218,新竹市,2008/10/19,新竹,3.5,0.25,-,26.5,38,30,14.0,11.51,1.03,10.47,1.833,0.083,1.75,28.84,62.81,36.0
1219,新竹市,2008/10/18,新竹,3.8,0.27,-,21.9,35,22,10.0,14.17,1.85,12.3,1.858,0.111,1.75,28.75,62.63,30.0
1220,新竹市,2008/10/17,新竹,5.4,0.43,-,19.2,43,37,20.0,26.6,8.77,17.82,2.051,0.229,1.82,28.45,71.74,59.0
1221,新竹市,2008/10/16,新竹,2.5,0.39,-,22.4,35,26,14.0,18.61,5.56,13.05,1.924,0.18,1.74,29.18,67.75,33.0
1222,新竹市,2008/10/15,新竹,2.4,0.33,-,33.3,40,37,18.0,14.42,2.05,12.37,1.914,0.137,1.78,27.04,74.35,37.0
1223,新竹市,2008/10/14,新竹,3.0,0.3,-,32.8,39,36,18.0,14.92,1.27,13.65,1.904,0.125,1.78,25.89,77.63,37.0
1224,新竹市,2008/10/13,新竹,3.7,0.34,-,36.1,50,45,19.0,17.78,1.17,16.62,1.955,0.159,1.8,25.97,66.12,52.0
1225,新竹市,2008/10/12,新竹,2.5,0.31,-,40.7,47,55,23.0,13.37,0.89,12.51,1.886,0.086,1.8,25.43,64.3,52.0
1226,新竹市,2008/10/11,新竹,2.5,0.27,-,46.9,54,59,33.0,11.63,1.47,10.17,1.832,0.06,1.77,27.08,66.31,54.0
1227,新竹市,2008/10/10,新竹,5.1,0.28,-,19.4,29,24,12.0,16.43,2.42,14.01,1.889,0.131,1.76,27.77,77.04,29.0
1228,新竹市,2008/10/09,新竹,4.4,0.33,-,25.5,39,23,11.0,17.98,2.37,15.59,1.923,0.173,1.75,28.18,67.61,38.0
1229,新竹市,2008/10/08,新竹,3.6,0.3,-,36.7,49,20,10.0,15.76,1.88,13.87,1.877,0.124,1.75,27.13,67.87,50.0
1230,新竹市,2008/10/07,新竹,3.0,0.3,-,33.7,37,14,7.0,17.39,1.68,15.72,1.895,0.146,1.75,23.54,81.72,37.0
1231,新竹市,2008/10/06,新竹,3.8,0.48,-,24.7,38,43,25.0,22.96,4.91,18.05,2.105,0.242,1.86,25.83,80.73,43.0
1232,新竹市,2008/10/05,新竹,3.4,0.6,-,36.0,76,60,42.0,23.79,4.87,18.92,2.161,0.24,1.92,27.93,74.87,76.0
1233,新竹市,2008/10/04,新竹,5.6,0.45,-,25.0,50,52,29.0,23.52,3.31,20.21,2.107,0.269,1.84,27.74,75.69,51.0
1234,新竹市,2008/10/03,新竹,7.2,0.42,-,27.0,51,55,32.0,25.05,4.01,21.05,2.09,0.252,1.84,27.04,78.23,53.0
1235,新竹市,2008/10/02,新竹,6.6,0.45,-,30.9,47,69,44.0,23.56,1.33,22.22,2.092,0.25,1.84,25.67,74.55,60.0
1236,新竹市,2008/10/01,新竹,5.8,0.43,-,44.3,62,63,39.0,18.88,1.45,17.43,2.025,0.185,1.84,25.64,68.4,57.0
1237,嘉義市,2008/10/31,嘉義,5.0,0.7,-,43.4,93,133,87.0,23.33,2.87,20.46,2.202,0.274,1.93,27.66,75.49,92.0
1238,嘉義市,2008/10/30,嘉義,7.7,0.72,-,36.2,74,120,80.0,27.08,2.84,24.25,2.372,0.347,2.03,25.96,74.49,85.0
1239,嘉義市,2008/10/29,嘉義,5.6,0.71,-,46.5,91,112,69.0,22.45,1.93,20.52,2.243,0.308,1.94,25.53,70.59,89.0
1240,嘉義市,2008/10/28,嘉義,6.4,0.71,-,41.3,94,122,79.0,24.79,3.66,21.13,2.244,0.296,1.95,24.87,72.82,86.0
1241,嘉義市,2008/10/27,嘉義,3.6,0.58,-,31.6,67,93,58.0,22.78,3.11,19.67,2.108,0.214,1.89,25.68,75.63,72.0
1242,嘉義市,2008/10/26,嘉義,3.5,0.44,-,43.8,69,85,54.0,14.06,2.4,11.66,1.907,0.098,1.81,26.87,77.7,69.0
1243,嘉義市,2008/10/25,嘉義,4.8,0.63,-,49.3,92,108,72.0,17.85,3.18,14.67,2.115,0.184,1.93,26.99,76.34,83.0
1244,嘉義市,2008/10/24,嘉義,6.6,0.72,-,45.5,100,151,96.0,24.06,3.07,21.0,2.213,0.256,1.96,26.55,78.0,110.0
1245,嘉義市,2008/10/23,嘉義,4.4,0.46,-,46.4,81,86,64.0,16.12,2.44,13.68,2.047,0.202,1.85,26.84,72.76,80.0
1246,嘉義市,2008/10/22,嘉義,3.7,0.34,-,42.7,70,73,48.0,11.91,1.8,10.11,1.936,0.126,1.81,26.92,74.14,65.0
1247,嘉義市,2008/10/21,嘉義,3.4,0.34,-,36.3,61,68,40.0,11.64,1.56,10.08,1.932,0.121,1.81,27.22,73.51,60.0
1248,嘉義市,2008/10/20,嘉義,4.0,0.44,-,46.6,79,81,45.0,16.14,1.36,14.79,2.078,0.178,1.9,27.78,73.02,81.0
1249,嘉義市,2008/10/19,嘉義,4.6,0.37,-,42.7,84,58,36.0,16.62,2.2,14.42,1.969,0.18,1.79,27.16,74.51,115.0
1250,嘉義市,2008/10/18,嘉義,3.4,0.36,-,34.6,62,63,36.0,12.18,1.62,10.56,1.882,0.102,1.78,27.19,75.48,80.0
1251,嘉義市,2008/10/17,嘉義,4.0,0.41,-,36.4,68,92,49.0,16.24,2.46,13.78,2.035,0.16,1.88,27.81,78.66,79.0
1252,嘉義市,2008/10/16,嘉義,4.3,0.51,-,51.1,97,98,57.0,17.25,4.28,12.97,2.101,0.184,1.92,27.34,76.61,106.0
1253,嘉義市,2008/10/15,嘉義,6.2,0.6,-,28.1,85,103,44.0,28.76,7.4,21.36,2.268,0.331,1.94,26.6,78.09,84.0
1254,嘉義市,2008/10/14,嘉義,6.2,0.62,-,31.5,75,101,50.0,28.21,5.91,22.3,2.25,0.322,1.93,26.35,76.39,83.0
1255,嘉義市,2008/10/13,嘉義,6.6,0.61,-,37.7,82,91,50.0,25.06,2.91,22.15,2.17,0.238,1.93,25.63,74.95,83.0
1256,嘉義市,2008/10/12,嘉義,4.3,0.48,-,34.0,69,98,53.0,18.57,2.37,16.2,2.045,0.142,1.9,26.26,72.45,74.0
1257,嘉義市,2008/10/11,嘉義,4.4,0.47,-,44.2,87,93,53.0,16.39,2.71,13.68,2.017,0.142,1.87,27.21,75.67,86.0
1258,嘉義市,2008/10/10,嘉義,3.9,0.45,-,36.7,77,99,48.0,16.72,4.08,12.64,1.983,0.143,1.84,27.34,80.33,89.0
1259,嘉義市,2008/10/09,嘉義,4.5,0.53,-,42.8,82,80,43.0,15.96,2.15,13.81,2.106,0.25,1.86,27.52,75.24,82.0
1260,嘉義市,2008/10/08,嘉義,3.6,0.44,-,49.4,76,51,32.0,17.29,4.22,13.07,2.068,0.199,1.87,27.32,72.68,94.0
1261,嘉義市,2008/10/07,嘉義,5.4,0.51,-,18.4,39,36,28.0,23.16,6.04,17.12,2.083,0.291,1.79,25.6,81.44,55.0
1262,嘉義市,2008/10/06,嘉義,3.5,0.46,-,20.6,35,33,22.0,16.42,3.91,12.5,1.973,0.219,1.75,26.35,78.71,41.0
1263,嘉義市,2008/10/05,嘉義,3.6,0.37,-,40.8,60,51,36.0,9.05,1.08,7.95,1.891,0.108,1.78,27.76,74.03,59.0
1264,嘉義市,2008/10/04,嘉義,4.7,0.54,-,49.0,103,79,57.0,18.41,2.67,15.74,2.12,0.202,1.92,27.27,77.78,126.0
1265,嘉義市,2008/10/03,嘉義,6.5,0.68,-,32.5,80,96,65.0,29.65,6.19,23.47,2.312,0.352,1.96,27.17,77.61,94.0
1266,嘉義市,2008/10/02,嘉義,6.8,0.59,-,41.6,93,-,68.0,26.83,2.99,23.83,2.233,0.304,1.93,26.56,72.29,91.0
1267,嘉義市,2008/10/01,嘉義,5.4,0.63,-,49.7,98,-,70.0,24.88,3.21,21.67,2.282,0.293,1.99,26.37,75.82,89.0
1268,宜蘭縣,2008/10/31,宜蘭,2.2,0.4,402.0,27.9,37,41,23.0,10.54,1.46,9.05,-,-,-,28.29,82.43,41.0
1269,宜蘭縣,2008/10/31,冬山,2.1,0.31,-,33.4,47,46,23.0,10.53,2.62,7.89,-,-,-,26.94,79.89,46.0
1270,宜蘭縣,2008/10/30,宜蘭,2.5,0.44,402.14,24.2,33,46,23.0,12.19,2.23,9.95,-,-,-,27.71,85.07,46.0
1271,宜蘭縣,2008/10/30,冬山,5.6,0.46,-,19.4,29,57,30.0,18.24,4.56,13.68,-,-,-,26.34,82.44,54.0
1272,宜蘭縣,2008/10/29,宜蘭,2.5,0.46,407.94,30.7,45,58,28.0,10.41,1.67,8.72,-,-,-,26.87,82.32,54.0
1273,宜蘭縣,2008/10/29,冬山,6.0,0.57,-,23.7,31,61,29.0,23.06,5.59,17.47,-,-,-,25.39,80.17,56.0
1274,宜蘭縣,2008/10/28,宜蘭,1.9,0.55,399.46,37.1,46,61,36.0,8.5,1.14,7.32,-,-,-,23.95,90.63,56.0
1275,宜蘭縣,2008/10/28,冬山,2.1,0.49,-,34.2,47,61,35.0,20.3,3.5,16.77,-,-,-,22.76,88.78,56.0
1276,宜蘭縣,2008/10/27,宜蘭,1.7,0.51,396.35,34.8,37,32,19.0,7.05,0.96,6.05,-,-,-,25.04,92.4,39.0
1277,宜蘭縣,2008/10/27,冬山,1.3,0.44,-,35.3,38,36,22.0,15.82,3.2,12.61,-,-,-,23.6,90.97,37.0
1278,宜蘭縣,2008/10/26,宜蘭,2.0,0.33,398.01,27.7,38,33,17.0,6.09,1.48,4.61,-,-,-,27.89,82.27,39.0
1279,宜蘭縣,2008/10/26,冬山,3.6,0.32,-,28.6,48,41,18.0,13.04,4.19,8.88,-,-,-,26.3,81.62,72.0
1280,宜蘭縣,2008/10/25,宜蘭,1.8,0.4,388.57,34.4,40,29,14.0,6.37,1.18,5.16,-,-,-,27.11,88.03,36.0
1281,宜蘭縣,2008/10/25,冬山,4.3,0.35,-,26.3,33,31,14.0,14.86,3.48,11.37,-,-,-,25.89,81.07,32.0
1282,宜蘭縣,2008/10/24,宜蘭,2.1,0.45,396.21,47.8,52,70,47.0,5.14,0.69,4.42,-,-,-,27.06,86.82,60.0
1283,宜蘭縣,2008/10/24,冬山,2.6,0.59,-,36.9,50,69,41.0,14.24,2.04,12.19,-,-,-,25.29,86.63,60.0
1284,宜蘭縣,2008/10/23,宜蘭,3.0,0.43,408.27,40.6,61,59,39.0,7.07,0.96,6.07,-,-,-,27.38,82.3,56.0
1285,宜蘭縣,2008/10/23,冬山,2.4,0.53,-,35.2,61,71,39.0,15.19,2.87,12.31,-,-,-,26.09,79.91,60.0
1286,宜蘭縣,2008/10/22,宜蘭,2.2,0.34,402.48,25.2,38,45,23.0,6.52,1.43,5.06,-,-,-,27.25,80.3,45.0
1287,宜蘭縣,2008/10/22,冬山,3.2,0.34,-,24.9,41,58,26.0,16.62,4.59,12.03,-,-,-,26.13,76.13,54.0
1288,宜蘭縣,2008/10/21,宜蘭,2.4,0.33,396.34,27.1,40,52,25.0,7.21,1.21,5.98,-,-,-,26.93,81.85,51.0
1289,宜蘭縣,2008/10/21,冬山,4.8,0.34,-,19.8,31,61,25.0,17.43,4.57,12.85,-,-,-,25.36,79.67,56.0
1290,宜蘭縣,2008/10/20,宜蘭,2.2,0.42,392.47,28.4,40,40,17.0,10.03,1.66,8.38,-,-,-,26.49,84.79,40.0
1291,宜蘭縣,2008/10/20,冬山,4.7,0.39,-,24.1,32,40,14.0,17.37,5.67,11.7,-,-,-,24.86,85.09,40.0
1292,宜蘭縣,2008/10/19,宜蘭,2.1,0.29,390.28,22.7,32,31,11.0,7.74,1.32,6.38,-,-,-,26.49,88.84,31.0
1293,宜蘭縣,2008/10/19,冬山,1.0,0.22,-,28.1,38,32,10.0,6.14,1.24,4.89,-,-,-,25.43,85.47,36.0
1294,宜蘭縣,2008/10/18,宜蘭,2.3,0.33,390.37,24.0,36,28,9.0,9.49,1.51,7.95,-,-,-,26.51,88.56,35.0
1295,宜蘭縣,2008/10/18,冬山,2.0,0.33,-,21.5,37,31,9.0,13.12,3.33,9.77,-,-,-,24.87,87.23,37.0
1296,宜蘭縣,2008/10/17,宜蘭,2.1,0.29,389.94,16.6,24,22,5.0,9.66,2.57,7.08,-,-,-,26.64,89.13,22.0
1297,宜蘭縣,2008/10/17,冬山,7.1,0.25,-,17.9,24,27,8.0,12.63,5.2,7.43,-,-,-,25.13,87.12,27.0
1298,宜蘭縣,2008/10/16,宜蘭,1.9,0.33,383.16,22.7,40,26,8.0,9.14,2.67,6.45,-,-,-,26.48,93.83,38.0
1299,宜蘭縣,2008/10/16,冬山,8.1,0.43,-,16.6,30,36,12.0,23.64,9.76,13.88,-,-,-,25.57,87.96,36.0
1300,宜蘭縣,2008/10/15,宜蘭,1.3,0.37,383.26,32.3,35,34,16.0,10.55,1.46,9.08,-,-,-,25.97,92.07,34.0
1301,宜蘭縣,2008/10/15,冬山,3.1,0.35,-,27.8,37,40,17.0,13.04,2.73,10.29,-,-,-,24.73,88.66,40.0
1302,宜蘭縣,2008/10/14,宜蘭,1.1,0.42,378.92,29.3,34,29,12.0,11.3,1.52,9.76,-,-,-,24.85,92.78,32.0
1303,宜蘭縣,2008/10/14,冬山,2.0,0.39,-,23.2,31,36,16.0,15.38,3.84,11.53,-,-,-,23.79,89.25,36.0
1304,宜蘭縣,2008/10/13,宜蘭,1.7,0.33,378.02,35.2,41,39,14.0,7.72,1.11,6.58,-,-,-,25.12,79.92,39.0
1305,宜蘭縣,2008/10/13,冬山,1.9,0.35,-,32.0,38,43,16.0,13.52,3.29,10.23,-,-,-,23.7,79.13,43.0
1306,宜蘭縣,2008/10/12,宜蘭,1.2,0.35,378.64,35.5,43,52,19.0,8.02,1.07,6.93,-,-,-,24.72,81.02,51.0
1307,宜蘭縣,2008/10/12,冬山,1.1,0.34,-,34.0,43,52,21.0,15.09,3.57,11.52,-,-,-,23.27,79.35,51.0
1308,宜蘭縣,2008/10/11,宜蘭,1.5,0.35,375.84,42.8,50,52,25.0,8.65,0.9,7.74,-,-,-,26.18,83.72,51.0
1309,宜蘭縣,2008/10/11,冬山,1.7,0.31,-,44.8,54,44,28.0,9.47,1.67,7.79,-,-,-,24.68,85.2,49.0
1310,宜蘭縣,2008/10/10,宜蘭,1.4,0.25,377.67,21.0,27,20,5.0,7.29,1.66,5.62,-,-,-,27.37,87.46,35.0
1311,宜蘭縣,2008/10/10,冬山,4.6,0.29,-,18.6,25,24,9.0,11.41,4.32,7.08,-,-,-,26.11,83.42,33.0
