序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1093,高雄市,2011/09/05,林園,2.0,0.29,-,56.1,64,82,64.0,5.96,1.33,4.63,1.928,0.024,1.9,28.11,83.22,66.0
1094,高雄市,2011/09/05,大寮,2.1,0.38,-,48.2,65,90,70.0,8.9,1.26,7.64,2.038,0.123,1.92,27.49,87.64,70.0
1095,高雄市,2011/09/05,仁武,7.2,0.47,-,61.6,77,98,70.0,18.23,2.71,15.52,1.99,0.107,1.88,28.47,78.17,74.0
1096,高雄市,2011/09/05,橋頭,5.3,0.42,-,70.0,85,104,80.0,10.99,2.38,8.61,-,-,-,29.19,79.43,77.0
1097,高雄市,2011/09/05,美濃,2.5,0.34,-,54.9,83,91,72.0,7.49,3.14,4.35,-,-,-,27.86,87.49,78.0
1098,高雄市,2011/09/04,左營,3.7,0.39,-,53.4,71,75,60.0,11.5,1.79,9.71,2.045,0.107,1.94,28.93,79.33,66.0
1099,高雄市,2011/09/04,楠梓,6.6,0.38,-,53.1,74,89,65.0,10.04,1.28,8.76,1.962,0.123,1.84,29.26,76.46,70.0
1100,高雄市,2011/09/04,前金,5.6,0.37,-,52.1,64,77,62.0,10.7,1.73,8.97,2.028,0.083,1.95,29.4,74.63,64.0
1101,高雄市,2011/09/04,前鎮,5.8,0.36,-,42.0,54,70,58.0,14.64,1.49,13.14,2.017,0.129,1.89,29.39,79.92,60.0
1102,高雄市,2011/09/04,復興,7.5,0.54,-,39.6,50,68,52.0,20.3,2.66,17.64,2.201,0.211,1.99,28.85,77.94,59.0
1103,高雄市,2011/09/04,小港,7.7,0.35,-,41.8,56,73,59.0,15.58,1.58,14.01,1.947,0.14,1.81,28.94,76.75,62.0
1104,高雄市,2011/09/04,鳳山,6.0,0.5,-,47.3,76,86,56.0,16.1,1.76,14.34,2.143,0.201,1.94,29.23,76.68,68.0
1105,高雄市,2011/09/04,林園,4.5,0.26,-,53.0,68,70,57.0,6.23,1.13,5.1,1.958,0.037,1.92,28.28,83.65,81.0
1106,高雄市,2011/09/04,大寮,6.0,0.41,-,43.0,62,90,62.0,12.15,1.74,10.41,2.131,0.141,1.99,27.89,88.69,76.0
1107,高雄市,2011/09/04,仁武,6.1,0.38,-,50.7,69,84,59.0,14.98,2.34,12.64,2.019,0.089,1.93,28.9,78.77,67.0
1108,高雄市,2011/09/04,橋頭,4.5,0.37,-,57.2,79,84,66.0,8.42,2.2,6.22,-,-,-,29.7,79.06,80.0
1109,高雄市,2011/09/04,美濃,3.8,0.38,-,45.6,71,80,63.0,8.86,1.53,7.33,-,-,-,28.54,86.54,65.0
1110,高雄市,2011/09/03,左營,4.1,0.47,-,77.9,103,76,54.0,12.59,1.19,11.4,2.054,0.101,1.95,29.91,75.26,96.0
1111,高雄市,2011/09/03,楠梓,8.4,0.44,-,44.8,79,74,51.0,17.11,2.34,14.76,2.117,0.243,1.88,29.19,74.53,72.0
1112,高雄市,2011/09/03,前金,5.8,0.56,-,53.0,87,74,56.0,18.4,3.54,14.86,2.25,0.194,2.06,29.43,73.41,80.0
1113,高雄市,2011/09/03,前鎮,5.0,0.61,-,41.5,68,71,52.0,23.24,2.36,20.87,2.223,0.252,1.97,29.54,76.94,60.0
1114,高雄市,2011/09/03,復興,5.4,0.74,-,41.2,68,66,47.0,27.66,6.63,21.03,2.399,0.316,2.08,29.05,74.31,58.0
1115,高雄市,2011/09/03,小港,5.7,0.49,-,44.9,78,74,55.0,22.6,4.3,18.3,2.166,0.244,1.92,29.19,73.56,79.0
1116,高雄市,2011/09/03,鳳山,4.1,0.58,-,48.3,80,80,50.0,17.85,2.74,15.11,2.237,0.226,2.01,29.21,75.13,65.0
1117,高雄市,2011/09/03,林園,4.4,0.38,-,59.5,105,81,56.0,10.34,1.8,8.53,2.263,0.051,2.21,27.93,82.38,118.0
1118,高雄市,2011/09/03,大寮,3.2,0.49,-,45.6,82,72,50.0,14.6,2.37,12.23,2.28,0.219,2.06,28.16,84.23,74.0
1119,高雄市,2011/09/03,仁武,7.1,0.47,-,48.3,77,77,50.0,18.5,3.08,15.42,2.175,0.174,2.0,28.89,76.5,76.0
1120,高雄市,2011/09/03,橋頭,4.6,0.45,-,50.0,87,79,55.0,14.86,2.96,11.9,-,-,-,29.48,78.0,83.0
1121,高雄市,2011/09/03,美濃,1.5,0.34,-,38.3,65,56,36.0,7.17,2.33,4.85,-,-,-,28.17,84.81,77.0
1122,高雄市,2011/09/02,左營,3.3,0.54,-,30.6,47,54,33.0,19.15,2.71,16.43,2.131,0.196,1.93,28.49,79.26,52.0
1123,高雄市,2011/09/02,楠梓,7.5,0.4,-,25.5,43,54,34.0,20.86,3.86,16.99,2.036,0.217,1.82,28.82,76.56,52.0
1124,高雄市,2011/09/02,前金,5.1,0.48,-,28.7,44,54,37.0,19.98,4.53,15.45,2.129,0.183,1.95,29.12,77.29,52.0
1125,高雄市,2011/09/02,前鎮,5.9,0.65,-,23.1,36,56,36.0,27.48,5.35,22.12,2.215,0.306,1.91,29.1,81.45,53.0
1126,高雄市,2011/09/02,復興,7.1,0.89,-,21.2,34,54,33.0,31.98,7.51,24.47,2.466,0.443,2.02,28.75,78.19,52.0
1127,高雄市,2011/09/02,小港,8.4,0.51,-,23.1,34,61,43.0,26.16,4.11,22.05,2.033,0.213,1.82,28.91,77.2,56.0
1128,高雄市,2011/09/02,鳳山,2.9,0.62,-,31.4,44,66,35.0,18.69,2.55,16.14,2.282,0.292,1.99,28.6,78.71,58.0
1129,高雄市,2011/09/02,林園,3.0,0.25,-,35.3,47,59,33.0,7.98,0.88,7.08,2.021,0.036,1.99,28.28,81.54,54.0
1130,高雄市,2011/09/02,大寮,2.2,0.4,-,26.5,38,58,39.0,15.63,1.9,13.73,2.16,0.236,1.93,27.8,85.9,54.0
1131,高雄市,2011/09/02,仁武,4.0,0.41,-,29.8,42,56,31.0,17.15,3.16,13.98,2.081,0.143,1.94,28.45,79.08,53.0
1132,高雄市,2011/09/02,橋頭,3.3,0.37,-,29.0,45,53,34.0,16.53,3.44,13.09,-,-,-,28.69,81.19,52.0
1133,高雄市,2011/09/02,美濃,1.4,0.31,-,29.2,50,47,27.0,7.42,1.48,5.94,-,-,-,27.15,89.91,52.0
1134,高雄市,2011/09/01,左營,10.4,0.67,-,29.3,44,58,33.0,27.87,4.18,23.68,2.208,0.291,1.92,28.58,77.22,54.0
1135,高雄市,2011/09/01,楠梓,16.4,0.47,-,28.1,41,57,33.0,27.47,4.28,23.2,2.337,0.531,1.81,29.05,76.12,54.0
1136,高雄市,2011/09/01,前金,14.7,0.5,-,26.4,39,53,33.0,29.33,4.88,24.46,2.175,0.267,1.91,29.1,75.71,52.0
1137,高雄市,2011/09/01,前鎮,-,0.47,-,24.5,31,53,32.0,28.54,3.69,24.85,2.184,0.351,1.83,28.55,83.59,52.0
1138,高雄市,2011/09/01,復興,15.0,0.65,-,25.0,35,51,28.0,28.97,3.06,25.93,2.321,0.372,1.95,28.34,79.84,50.0
1139,高雄市,2011/09/01,小港,27.5,0.59,-,24.6,32,71,38.0,32.46,7.93,24.53,2.092,0.343,1.75,28.94,75.91,60.0
1140,高雄市,2011/09/01,鳳山,4.3,0.61,-,34.3,43,60,29.0,18.43,3.6,14.82,2.182,0.27,1.91,28.67,80.33,55.0
1141,高雄市,2011/09/01,林園,1.8,0.17,-,42.9,52,69,24.0,5.59,0.87,4.71,1.851,0.01,1.84,27.57,84.64,60.0
1142,高雄市,2011/09/01,大寮,1.4,0.28,-,37.3,47,51,24.0,7.54,1.13,6.39,1.973,0.095,1.88,27.93,87.34,50.0
1143,高雄市,2011/09/01,仁武,6.0,0.45,-,33.9,42,54,28.0,19.13,3.18,15.95,2.13,0.201,1.93,28.59,78.82,52.0
1144,高雄市,2011/09/01,橋頭,10.9,0.46,-,30.7,46,53,33.0,24.55,3.79,20.76,-,-,-,29.32,78.91,54.0
1145,高雄市,2011/09/01,美濃,1.3,0.32,-,31.5,50,49,31.0,5.86,2.0,3.86,-,-,-,27.71,86.96,49.0
1146,基隆市,2011/09/30,基隆,2.7,0.34,-,23.6,37,31,21.0,18.16,5.84,12.31,2.066,0.159,1.91,27.83,84.23,44.0
1147,基隆市,2011/09/29,基隆,6.6,0.44,-,39.4,79,48,34.0,24.65,5.91,18.74,2.082,0.191,1.89,30.9,69.56,75.0
1148,基隆市,2011/09/28,基隆,0.6,0.14,-,16.3,19,11,6.0,5.65,2.15,3.5,1.78,0.026,1.75,29.4,75.15,17.0
1149,基隆市,2011/09/27,基隆,1.1,0.14,-,24.7,37,15,6.0,5.41,1.62,3.79,1.82,0.03,1.79,27.19,85.8,32.0
1150,基隆市,2011/09/26,基隆,1.3,0.17,-,27.2,30,20,8.0,5.91,1.7,4.2,1.841,0.022,1.82,26.48,91.68,30.0
1151,基隆市,2011/09/25,基隆,0.5,0.32,-,21.7,29,17,10.0,11.97,3.01,8.96,2.157,0.136,2.02,26.85,80.37,26.0
1152,基隆市,2011/09/24,基隆,0.6,0.32,-,29.9,39,19,11.0,15.09,3.78,11.31,2.048,0.129,1.92,24.39,85.83,37.0
1153,基隆市,2011/09/23,基隆,0.9,0.26,-,45.5,57,31,16.0,12.12,2.11,10.01,1.985,0.093,1.89,23.8,70.22,50.0
1154,基隆市,2011/09/22,基隆,2.8,0.29,-,61.1,72,54,32.0,10.07,1.45,8.62,1.965,0.066,1.9,24.3,62.48,63.0
1155,基隆市,2011/09/21,基隆,2.2,0.34,-,51.0,65,46,29.0,8.54,1.62,6.92,1.978,0.069,1.91,24.4,68.86,58.0
1156,基隆市,2011/09/20,基隆,3.0,0.35,-,47.4,59,47,28.0,11.64,1.65,10.0,1.996,0.087,1.91,24.04,75.64,53.0
1157,基隆市,2011/09/19,基隆,3.4,0.28,-,44.3,59,52,28.0,11.36,1.34,10.02,1.935,0.064,1.87,25.03,73.08,58.0
1158,基隆市,2011/09/18,基隆,3.4,0.27,-,30.9,43,37,22.0,11.71,2.55,9.16,1.938,0.084,1.86,27.57,76.0,38.0
1159,基隆市,2011/09/17,基隆,5.6,0.29,-,19.0,35,30,21.0,18.56,4.57,13.99,1.957,0.127,1.83,27.33,78.75,34.0
1160,基隆市,2011/09/16,基隆,4.2,0.31,-,12.3,24,26,15.0,20.85,8.14,12.71,1.997,0.154,1.84,27.51,80.35,26.0
1161,基隆市,2011/09/15,基隆,2.5,0.23,-,12.4,20,22,9.0,13.21,5.97,7.24,1.888,0.086,1.8,27.98,84.6,22.0
1162,基隆市,2011/09/14,基隆,1.3,0.14,-,14.0,16,23,8.0,6.17,2.35,3.81,1.811,0.028,1.78,28.09,87.33,23.0
1163,基隆市,2011/09/13,基隆,0.9,0.13,-,16.6,20,22,8.0,5.94,2.16,3.78,1.813,0.029,1.78,28.34,84.64,22.0
1164,基隆市,2011/09/12,基隆,1.2,0.22,-,14.5,19,20,11.0,6.51,2.09,4.43,1.874,0.051,1.82,27.8,86.1,20.0
1165,基隆市,2011/09/11,基隆,0.9,0.27,-,15.7,22,18,12.0,7.32,2.01,5.31,1.927,0.067,1.86,28.32,82.66,20.0
1166,基隆市,2011/09/10,基隆,0.9,0.33,-,18.3,27,25,17.0,11.78,4.28,7.5,1.99,0.084,1.91,28.63,79.46,26.0
1167,基隆市,2011/09/09,基隆,0.9,0.3,-,28.2,34,28,20.0,9.86,2.38,7.48,1.937,0.063,1.87,28.3,79.41,37.0
1168,基隆市,2011/09/08,基隆,4.1,0.54,-,50.9,79,62,50.0,18.37,1.79,16.58,2.215,0.179,2.04,27.74,72.58,77.0
1169,基隆市,2011/09/07,基隆,1.7,0.45,-,46.3,64,48,32.0,14.04,1.98,12.05,2.086,0.132,1.95,26.68,68.67,63.0
1170,基隆市,2011/09/06,基隆,2.2,0.34,-,44.3,66,37,21.0,12.82,2.22,10.6,1.992,0.104,1.89,26.22,72.22,57.0
1171,基隆市,2011/09/05,基隆,2.2,0.41,-,45.4,62,43,29.0,12.75,1.82,10.93,1.989,0.098,1.89,26.82,73.74,60.0
1172,基隆市,2011/09/04,基隆,2.6,0.47,-,57.2,90,70,54.0,11.87,1.37,10.49,2.078,0.124,1.95,27.18,78.49,84.0
1173,基隆市,2011/09/03,基隆,1.9,0.36,-,37.4,65,59,46.0,11.55,1.83,9.72,1.968,0.093,1.88,27.39,80.35,60.0
1174,基隆市,2011/09/02,基隆,5.5,0.53,-,18.7,39,39,27.0,26.35,5.99,20.35,2.198,0.227,1.97,27.18,85.58,54.0
1175,基隆市,2011/09/01,基隆,3.9,0.46,-,25.4,46,37,24.0,21.52,3.43,18.09,2.129,0.186,1.94,28.14,83.61,51.0
1176,新竹市,2011/09/30,新竹,1.6,0.27,-,38.3,50,46,30.0,11.64,2.43,9.21,1.899,0.095,1.8,27.53,81.74,59.0
1177,新竹市,2011/09/29,新竹,3.5,0.45,-,32.1,44,68,42.0,18.32,2.64,15.68,2.135,0.199,1.94,28.29,79.98,59.0
1178,新竹市,2011/09/28,新竹,4.5,0.58,-,37.4,64,68,38.0,25.58,3.84,21.75,2.258,0.295,1.96,29.38,69.52,67.0
1179,新竹市,2011/09/27,新竹,2.5,0.21,-,19.3,28,24,10.0,10.78,3.22,7.56,1.857,0.092,1.77,29.69,63.32,28.0
1180,新竹市,2011/09/26,新竹,2.5,0.25,-,21.7,32,32,16.0,13.27,2.91,10.36,1.935,0.115,1.82,28.72,69.99,34.0
1181,新竹市,2011/09/25,新竹,3.4,0.38,-,19.6,40,31,19.0,19.46,3.6,15.86,2.089,0.181,1.91,27.93,66.81,46.0
1182,新竹市,2011/09/24,新竹,4.0,0.28,-,32.0,47,33,19.0,15.73,1.86,13.87,2.005,0.154,1.85,25.78,71.14,46.0
1183,新竹市,2011/09/23,新竹,4.1,0.26,-,50.5,60,46,22.0,11.34,1.68,9.65,1.925,0.119,1.81,25.2,58.56,55.0
1184,新竹市,2011/09/22,新竹,4.4,0.4,-,56.9,72,79,44.0,17.37,1.45,15.92,2.021,0.149,1.87,24.98,57.94,68.0
1185,新竹市,2011/09/21,新竹,4.9,0.43,-,41.2,43,66,42.0,19.81,1.9,17.91,2.039,0.165,1.88,24.63,64.79,58.0
1186,新竹市,2011/09/20,新竹,5.0,0.37,-,46.1,58,64,39.0,17.6,2.0,15.61,2.017,0.155,1.86,25.44,63.11,57.0
1187,新竹市,2011/09/19,新竹,3.2,0.28,-,47.3,57,63,31.0,13.63,2.27,11.37,1.932,0.097,1.84,26.34,63.59,56.0
1188,新竹市,2011/09/18,新竹,3.4,0.26,-,32.4,49,49,28.0,12.44,1.78,10.67,1.926,0.109,1.82,27.97,66.68,49.0
1189,新竹市,2011/09/17,新竹,4.3,0.29,-,25.2,48,46,30.0,20.66,4.5,16.16,1.995,0.183,1.81,28.71,62.84,48.0
1190,新竹市,2011/09/16,新竹,4.8,0.38,-,18.4,36,49,31.0,26.58,7.47,19.1,2.066,0.21,1.86,28.69,68.33,49.0
1191,新竹市,2011/09/15,新竹,3.9,0.32,-,23.3,51,41,22.0,18.54,5.78,12.76,1.973,0.152,1.82,29.32,68.39,57.0
1192,新竹市,2011/09/14,新竹,3.7,0.27,-,26.1,63,31,-,14.34,3.75,10.58,1.913,0.126,1.79,30.11,63.5,67.0
1193,新竹市,2011/09/13,新竹,2.5,0.18,-,13.7,22,27,-,11.63,3.48,8.15,1.849,0.099,1.75,29.68,65.1,27.0
1194,新竹市,2011/09/12,新竹,3.5,0.26,-,13.7,26,33,17.0,15.66,5.44,10.22,1.924,0.116,1.81,29.83,62.64,33.0
1195,新竹市,2011/09/11,新竹,2.6,0.35,-,20.5,36,31,20.0,15.57,2.84,12.73,1.971,0.123,1.85,30.24,60.8,36.0
1196,新竹市,2011/09/10,新竹,4.8,0.44,-,24.2,55,59,42.0,22.82,5.05,17.77,2.103,0.18,1.92,30.08,65.68,66.0
1197,新竹市,2011/09/09,新竹,4.7,0.54,-,37.2,71,73,56.0,20.23,3.03,17.2,2.198,0.214,1.98,29.41,71.48,78.0
1198,新竹市,2011/09/08,新竹,4.4,0.63,-,51.9,84,96,77.0,21.59,2.68,18.91,2.284,0.236,2.05,28.8,70.71,79.0
1199,新竹市,2011/09/07,新竹,5.2,0.57,-,51.4,92,88,66.0,26.64,2.12,24.53,2.236,0.244,1.99,28.46,64.59,96.0
1200,新竹市,2011/09/06,新竹,5.6,0.41,-,44.0,75,62,41.0,22.22,1.72,20.5,2.133,0.217,1.92,28.04,55.06,77.0
1201,新竹市,2011/09/05,新竹,5.9,0.45,-,59.2,93,75,54.0,18.6,1.45,17.15,2.155,0.193,1.96,28.72,58.1,95.0
1202,新竹市,2011/09/04,新竹,4.2,0.44,-,50.6,86,80,64.0,20.35,3.03,17.31,2.157,0.169,1.99,29.22,61.87,82.0
1203,新竹市,2011/09/03,新竹,3.8,0.44,-,33.1,71,68,49.0,24.38,4.57,19.81,2.224,0.215,2.01,29.11,67.38,72.0
1204,新竹市,2011/09/02,新竹,2.0,0.56,-,22.2,49,45,29.0,29.2,6.44,22.76,2.296,0.253,2.04,27.92,76.7,51.0
1205,新竹市,2011/09/01,新竹,2.9,0.49,-,29.2,56,35,25.0,23.53,4.88,18.64,2.192,0.193,2.0,28.14,75.31,65.0
1206,嘉義市,2011/09/30,嘉義,2.8,0.4,-,26.2,58,69,43.0,17.79,2.66,15.13,2.053,0.2,1.85,29.56,74.16,60.0
1207,嘉義市,2011/09/29,嘉義,2.8,0.35,-,26.4,52,47,28.0,14.51,1.17,13.35,1.98,0.196,1.78,29.45,71.05,54.0
1208,嘉義市,2011/09/28,嘉義,4.1,0.42,-,18.6,30,54,31.0,16.82,2.83,13.99,2.045,0.244,1.8,27.9,79.92,52.0
1209,嘉義市,2011/09/27,嘉義,4.0,0.43,-,31.4,77,81,41.0,21.22,5.12,16.1,2.129,0.224,1.91,28.97,76.13,91.0
1210,嘉義市,2011/09/26,嘉義,3.4,0.44,-,32.7,65,75,44.0,17.47,2.77,14.71,2.055,0.165,1.89,28.56,76.69,77.0
1211,嘉義市,2011/09/25,嘉義,4.5,0.4,-,38.6,82,62,42.0,16.87,2.48,14.4,2.028,0.161,1.87,28.3,73.0,86.0
1212,嘉義市,2011/09/24,嘉義,5.4,0.42,-,34.4,69,68,38.0,23.96,3.17,20.79,2.091,0.211,1.88,26.52,69.28,71.0
1213,嘉義市,2011/09/23,嘉義,6.3,0.45,-,45.2,86,93,53.0,24.22,2.68,21.54,2.102,0.205,1.9,26.7,63.12,84.0
1214,嘉義市,2011/09/22,嘉義,5.9,0.55,-,48.4,93,99,67.0,24.84,2.81,22.03,2.202,0.253,1.95,26.91,63.72,92.0
1215,嘉義市,2011/09/21,嘉義,5.8,0.56,-,42.4,80,94,61.0,25.32,3.46,21.86,2.199,0.252,1.95,26.88,63.27,79.0
1216,嘉義市,2011/09/20,嘉義,4.9,0.51,-,45.1,75,95,61.0,20.7,1.26,19.43,2.165,0.248,1.92,27.69,66.83,72.0
1217,嘉義市,2011/09/19,嘉義,5.4,0.38,-,46.7,68,81,52.0,16.13,1.1,15.1,2.019,0.155,1.86,28.92,66.53,67.0
1218,嘉義市,2011/09/18,嘉義,4.4,0.36,-,49.1,77,88,55.0,12.88,0.94,12.04,2.001,0.135,1.87,29.45,69.61,75.0
1219,嘉義市,2011/09/17,嘉義,3.7,0.33,-,41.4,78,54,40.0,14.08,2.18,11.89,1.938,0.15,1.79,29.03,66.56,79.0
1220,嘉義市,2011/09/16,嘉義,2.5,0.29,-,36.8,73,47,30.0,12.31,2.04,10.26,1.885,0.129,1.76,28.86,71.04,81.0
1221,嘉義市,2011/09/15,嘉義,2.4,0.33,-,25.5,43,38,25.0,11.94,1.52,10.42,1.991,0.207,1.79,28.39,74.28,46.0
1222,嘉義市,2011/09/14,嘉義,3.3,0.32,-,36.6,63,48,32.0,10.98,1.4,9.58,1.932,0.135,1.8,28.61,74.38,63.0
1223,嘉義市,2011/09/13,嘉義,3.3,0.39,-,30.9,58,53,31.0,14.48,2.12,12.36,2.014,0.195,1.82,28.94,68.45,55.0
1224,嘉義市,2011/09/12,嘉義,2.2,0.34,-,30.9,54,53,39.0,10.53,1.25,9.29,1.904,0.097,1.81,27.86,71.35,56.0
1225,嘉義市,2011/09/11,嘉義,2.1,0.43,-,31.1,58,59,43.0,12.94,1.37,11.55,1.954,0.121,1.83,28.02,69.85,60.0
1226,嘉義市,2011/09/10,嘉義,3.3,0.38,-,48.0,64,64,45.0,11.32,1.89,9.43,1.945,0.11,1.84,29.41,66.53,62.0
1227,嘉義市,2011/09/09,嘉義,4.4,0.46,-,48.5,75,89,68.0,11.79,0.6,11.19,2.084,0.163,1.92,29.3,72.19,70.0
1228,嘉義市,2011/09/08,嘉義,3.8,0.4,-,45.6,68,70,53.0,12.64,1.4,11.23,1.998,0.156,1.84,29.12,68.49,66.0
1229,嘉義市,2011/09/07,嘉義,2.5,0.36,-,43.9,61,63,41.0,10.58,1.1,9.45,1.964,0.128,1.84,28.41,71.08,61.0
1230,嘉義市,2011/09/06,嘉義,3.4,0.39,-,55.7,79,88,62.0,11.18,1.19,9.98,2.057,0.119,1.94,28.87,66.34,80.0
1231,嘉義市,2011/09/05,嘉義,5.2,0.46,-,66.3,92,109,82.0,10.05,0.71,9.32,2.077,0.119,1.96,29.1,71.89,92.0
1232,嘉義市,2011/09/04,嘉義,3.9,0.47,-,57.3,93,100,84.0,10.84,0.57,10.25,2.159,0.149,2.01,29.51,71.6,89.0
1233,嘉義市,2011/09/03,嘉義,3.1,0.41,-,40.3,69,66,48.0,13.61,1.53,12.08,2.137,0.221,1.92,29.05,69.19,72.0
1234,嘉義市,2011/09/02,嘉義,2.0,0.48,-,27.9,50,51,33.0,14.26,1.79,12.47,2.103,0.255,1.85,28.16,73.65,55.0
1235,嘉義市,2011/09/01,嘉義,3.1,0.39,-,39.5,57,51,38.0,10.76,1.09,9.66,2.012,0.158,1.85,29.36,68.97,63.0
1236,宜蘭縣,2011/09/30,宜蘭,2.4,0.31,408.97,25.2,48,45,23.0,9.5,2.0,7.5,-,-,-,27.78,82.33,54.0
1237,宜蘭縣,2011/09/30,冬山,1.8,0.2,-,22.5,42,38,20.0,12.25,4.78,7.47,-,-,-,27.15,89.38,47.0
1238,宜蘭縣,2011/09/29,宜蘭,1.7,0.24,397.66,20.0,30,38,13.0,8.87,2.1,6.77,-,-,-,29.01,77.55,38.0
1239,宜蘭縣,2011/09/29,冬山,2.1,0.24,-,16.0,28,38,15.0,15.33,4.7,10.63,-,-,-,28.71,80.57,39.0
1240,宜蘭縣,2011/09/28,宜蘭,0.9,0.21,389.16,14.2,18,23,9.0,8.59,2.64,5.94,-,-,-,28.12,78.59,23.0
1241,宜蘭縣,2011/09/28,冬山,2.5,0.19,-,12.8,17,23,10.0,15.17,6.63,8.54,-,-,-,28.31,77.66,23.0
1242,宜蘭縣,2011/09/27,宜蘭,0.8,0.18,387.24,23.7,37,29,8.0,4.86,1.37,3.48,-,-,-,27.67,81.96,33.0
1243,宜蘭縣,2011/09/27,冬山,3.5,0.16,-,18.0,28,27,8.0,14.1,6.16,7.93,-,-,-,27.23,88.2,30.0
1244,宜蘭縣,2011/09/26,宜蘭,1.1,0.05,405.28,20.3,26,31,11.0,7.96,2.07,5.89,-,-,-,27.07,83.64,31.0
1245,宜蘭縣,2011/09/26,冬山,2.0,0.18,-,16.9,23,28,11.0,11.17,4.6,6.57,-,-,-,26.52,89.57,28.0
1246,宜蘭縣,2011/09/25,宜蘭,1.8,0.12,411.69,17.5,27,32,16.0,12.81,2.31,10.5,-,-,-,25.82,80.66,32.0
1247,宜蘭縣,2011/09/25,冬山,2.4,0.25,-,14.8,24,42,16.0,18.7,6.15,12.55,-,-,-,25.86,82.15,42.0
1248,宜蘭縣,2011/09/24,宜蘭,1.6,0.12,406.69,27.5,44,41,20.0,11.39,1.69,9.7,-,-,-,24.16,82.67,41.0
1249,宜蘭縣,2011/09/24,冬山,1.5,0.27,-,21.1,33,45,19.0,17.09,4.46,12.63,-,-,-,23.96,83.96,45.0
1250,宜蘭縣,2011/09/23,宜蘭,1.7,0.12,393.02,37.9,44,45,25.0,8.5,1.08,7.42,-,-,-,21.85,83.16,45.0
1251,宜蘭縣,2011/09/23,冬山,2.0,0.3,-,31.1,39,47,21.0,18.42,3.77,14.66,-,-,-,22.07,84.54,47.0
1252,宜蘭縣,2011/09/22,宜蘭,2.1,0.33,398.27,50.1,55,64,42.0,7.51,0.78,6.7,-,-,-,22.26,78.43,57.0
1253,宜蘭縣,2011/09/22,冬山,3.1,0.39,-,45.9,57,68,33.0,17.41,1.47,15.94,-,-,-,22.4,79.55,59.0
1254,宜蘭縣,2011/09/21,宜蘭,2.2,0.39,400.63,38.8,41,58,38.0,8.85,0.84,8.0,-,-,-,23.41,75.18,54.0
1255,宜蘭縣,2011/09/21,冬山,2.4,0.34,-,37.1,45,61,30.0,15.13,2.89,12.24,-,-,-,23.43,76.03,56.0
1256,宜蘭縣,2011/09/20,宜蘭,2.8,0.37,397.01,47.2,51,56,34.0,9.47,1.33,8.14,-,-,-,25.11,68.14,53.0
1257,宜蘭縣,2011/09/20,冬山,2.5,0.25,-,40.1,48,57,29.0,13.57,2.62,10.95,-,-,-,24.47,73.82,54.0
1258,宜蘭縣,2011/09/19,宜蘭,1.9,0.27,391.92,49.8,58,50,28.0,6.07,1.11,4.95,-,-,-,27.24,61.64,54.0
1259,宜蘭縣,2011/09/19,冬山,-,0.16,-,44.1,51,53,26.0,7.33,1.32,6.01,-,-,-,26.63,67.32,52.0
1260,宜蘭縣,2011/09/18,宜蘭,1.5,0.2,394.58,36.4,47,39,25.0,4.75,0.94,3.8,-,-,-,28.65,59.41,40.0
1261,宜蘭縣,2011/09/18,冬山,21.5,0.1,-,33.2,43,41,23.0,6.86,1.45,5.41,-,-,-,27.96,68.21,41.0
1262,宜蘭縣,2011/09/17,宜蘭,2.2,0.22,399.95,27.0,38,36,23.0,8.64,1.75,6.88,-,-,-,28.57,62.16,41.0
1263,宜蘭縣,2011/09/17,冬山,22.6,0.14,-,23.7,37,40,20.0,10.61,2.52,8.09,-,-,-,27.45,74.27,40.0
1264,宜蘭縣,2011/09/16,宜蘭,2.2,0.23,403.59,32.1,54,41,19.0,7.39,1.32,6.06,-,-,-,28.56,68.29,60.0
1265,宜蘭縣,2011/09/16,冬山,17.3,0.16,-,24.0,42,45,20.0,14.66,4.7,9.97,-,-,-,27.71,76.15,45.0
1266,宜蘭縣,2011/09/15,宜蘭,1.6,0.18,393.94,16.2,22,28,10.0,4.91,1.21,3.7,-,-,-,28.28,75.3,28.0
1267,宜蘭縣,2011/09/15,冬山,4.1,0.09,-,15.3,22,27,11.0,7.22,2.91,4.31,-,-,-,27.63,84.43,27.0
1268,宜蘭縣,2011/09/14,宜蘭,1.3,0.19,393.04,14.3,20,27,9.0,5.61,1.77,3.84,-,-,-,27.98,79.74,27.0
1269,宜蘭縣,2011/09/14,冬山,2.7,0.13,-,12.7,18,27,9.0,10.73,4.82,5.9,-,-,-,27.21,88.39,27.0
1270,宜蘭縣,2011/09/13,宜蘭,1.3,0.19,397.05,13.8,20,31,11.0,6.87,1.81,5.06,-,-,-,28.03,75.32,31.0
