序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1166,基隆市,2005/11/05,基隆,12.1,0.73,-,39.1,-,70,56.0,39.17,7.81,31.36,2.341,0.29,2.05,26.0,-,74.45,95.0,-
1167,基隆市,2005/11/04,基隆,2.2,0.32,-,35.9,-,20,12.0,10.16,2.26,7.89,-,-,-,27.38,-,65.28,38.0,-
1168,基隆市,2005/11/03,基隆,1.8,0.28,-,37.9,-,21,11.0,7.43,1.33,6.1,-,-,-,-,-,-,37.0,-
1169,基隆市,2005/11/02,基隆,2.7,0.28,-,36.7,-,25,13.0,10.93,2.47,8.45,-,-,-,-,-,-,38.0,-
1170,基隆市,2005/11/01,基隆,12.4,0.46,-,31.1,-,34,19.0,21.74,3.47,18.25,2.07,0.103,1.97,24.41,-,66.22,35.0,-
1171,新竹市,2005/11/30,新竹,6.3,0.55,-,21.0,-,71,34.0,33.78,8.13,25.64,2.236,0.353,1.88,20.51,-,63.68,60.0,-
1172,新竹市,2005/11/29,新竹,6.7,0.63,-,34.1,-,171,78.0,23.04,2.35,20.7,2.096,0.216,1.88,20.87,-,60.31,110.0,-
1173,新竹市,2005/11/28,新竹,4.6,0.8,-,24.7,-,87,64.0,41.35,11.3,30.06,2.36,0.405,1.96,23.83,-,64.61,68.0,-
1174,新竹市,2005/11/27,新竹,3.5,0.99,-,17.4,-,75,55.0,51.52,23.13,28.39,2.431,0.385,2.05,22.75,-,67.84,62.0,-
1175,新竹市,2005/11/26,新竹,6.0,0.94,-,23.6,-,108,81.0,50.57,16.66,33.91,2.5,0.466,2.03,20.95,-,70.27,79.0,-
1176,新竹市,2005/11/25,新竹,8.3,0.77,-,32.8,-,126,94.0,39.4,6.17,33.24,2.289,0.351,1.94,21.14,-,66.04,88.0,-
1177,新竹市,2005/11/24,新竹,4.2,0.47,-,33.1,-,70,47.0,25.76,4.54,21.22,2.069,0.23,1.84,21.02,-,64.6,60.0,-
1178,新竹市,2005/11/23,新竹,2.4,0.49,-,28.0,-,41,29.0,26.27,5.63,20.65,2.058,0.218,1.84,20.34,-,79.77,41.0,-
1179,新竹市,2005/11/22,新竹,4.7,0.5,-,32.0,-,46,36.0,23.15,4.06,19.08,1.993,0.174,1.82,19.37,-,72.79,46.0,-
1180,新竹市,2005/11/21,新竹,2.3,0.32,-,33.4,-,52,19.0,16.38,2.6,13.78,1.922,0.138,1.79,19.14,-,59.88,51.0,-
1181,新竹市,2005/11/20,新竹,1.9,0.31,-,31.3,-,35,16.0,14.93,2.08,12.84,1.942,0.142,1.8,19.88,-,65.29,35.0,-
1182,新竹市,2005/11/19,新竹,2.8,0.32,-,33.1,-,42,18.0,16.2,2.38,13.82,1.988,0.204,1.78,21.03,-,54.63,42.0,-
1183,新竹市,2005/11/18,新竹,1.9,0.33,-,32.9,-,42,14.0,14.28,2.0,12.26,1.904,0.137,1.77,20.42,-,59.07,42.0,-
1184,新竹市,2005/11/17,新竹,2.8,0.41,-,29.0,-,35,14.0,18.83,2.8,16.03,1.973,0.151,1.82,20.24,-,63.48,35.0,-
1185,新竹市,2005/11/16,新竹,-,0.35,-,28.4,-,39,17.0,18.19,2.47,15.72,1.975,0.142,1.83,20.51,-,65.16,39.0,-
1186,新竹市,2005/11/15,新竹,1.9,0.32,-,29.4,-,33,17.0,18.54,2.77,15.77,1.973,0.141,1.83,21.18,-,73.44,38.0,-
1187,新竹市,2005/11/14,新竹,2.2,0.29,-,27.1,-,35,13.0,18.89,4.3,14.59,1.928,0.124,1.8,25.08,-,70.43,35.0,-
1188,新竹市,2005/11/13,新竹,2.6,0.42,-,17.5,-,43,25.0,22.38,5.57,16.81,2.099,0.179,1.92,25.87,-,76.66,43.0,-
1189,新竹市,2005/11/12,新竹,5.2,0.66,-,21.5,-,70,40.0,38.71,15.08,23.62,2.257,0.353,1.9,27.29,-,64.82,60.0,-
1190,新竹市,2005/11/11,新竹,4.4,0.79,-,27.6,-,79,56.0,36.1,11.44,24.66,2.347,0.352,1.99,26.6,-,67.78,64.0,-
1191,新竹市,2005/11/10,新竹,5.2,0.84,-,33.4,-,106,75.0,36.58,12.08,24.49,2.471,0.399,2.07,25.83,-,74.01,78.0,-
1192,新竹市,2005/11/09,新竹,3.7,0.92,-,25.8,-,108,75.0,36.29,10.59,25.71,2.386,0.36,2.03,25.76,-,76.56,79.0,-
1193,新竹市,2005/11/08,新竹,4.7,0.71,-,27.0,-,123,85.0,31.73,5.34,26.39,2.252,0.284,1.97,25.95,-,76.33,86.0,-
1194,新竹市,2005/11/07,新竹,7.4,0.66,-,26.2,-,87,61.0,32.81,8.1,24.71,2.262,0.279,1.98,26.39,-,73.32,68.0,-
1195,新竹市,2005/11/06,新竹,5.7,0.5,-,28.1,-,56,38.0,21.6,3.42,18.17,2.229,0.228,2.0,26.32,-,70.47,68.0,-
1196,新竹市,2005/11/05,新竹,4.3,0.68,-,30.1,-,81,58.0,29.72,5.5,24.22,2.362,0.314,2.05,25.88,-,72.83,69.0,-
1197,新竹市,2005/11/04,新竹,4.9,0.79,-,50.1,-,91,64.0,33.33,3.95,29.38,2.448,0.366,2.08,25.98,-,70.71,95.0,-
1198,新竹市,2005/11/03,新竹,5.0,0.78,-,26.0,-,75,44.0,45.77,13.92,31.85,2.488,0.427,2.06,25.69,-,70.1,84.0,-
1199,新竹市,2005/11/02,新竹,4.3,0.72,-,25.0,-,54,31.0,42.49,13.83,28.67,2.362,0.365,2.0,25.72,-,63.34,79.0,-
1200,新竹市,2005/11/01,新竹,3.2,0.54,-,27.1,-,54,31.0,35.85,11.22,24.63,2.178,0.269,1.91,24.69,-,60.75,52.0,-
1201,嘉義市,2005/11/30,嘉義,7.0,0.8,-,24.6,-,215,82.0,31.09,3.7,27.39,2.413,0.39,2.02,19.29,-,65.62,132.0,-
1202,嘉義市,2005/11/29,嘉義,6.6,0.69,-,25.4,-,184,65.0,31.46,6.88,24.57,2.315,0.335,1.98,20.52,-,56.4,117.0,-
1203,嘉義市,2005/11/28,嘉義,5.8,0.74,-,21.4,-,129,-,29.73,6.98,22.75,2.311,0.347,1.96,23.11,-,50.61,90.0,-
1204,嘉義市,2005/11/27,嘉義,4.9,0.98,-,30.8,-,195,-,32.24,7.36,24.88,2.511,0.385,2.13,21.45,-,67.26,122.0,-
1205,嘉義市,2005/11/26,嘉義,7.6,1.14,-,32.0,-,241,-,42.35,12.91,29.44,2.661,0.485,2.18,21.04,-,67.88,146.0,-
1206,嘉義市,2005/11/25,嘉義,7.7,0.93,-,31.1,-,179,-,35.49,8.58,26.91,2.48,0.39,2.09,20.6,-,68.83,114.0,-
1207,嘉義市,2005/11/24,嘉義,5.0,0.63,-,24.8,-,120,54.0,27.14,3.3,23.87,2.231,0.275,1.96,20.44,-,69.2,85.0,-
1208,嘉義市,2005/11/23,嘉義,4.7,0.81,-,20.1,-,116,57.0,37.63,13.91,23.72,2.478,0.392,2.09,20.51,-,75.83,83.0,-
1209,嘉義市,2005/11/22,嘉義,4.2,0.79,-,10.1,-,73,45.0,35.82,10.4,25.43,2.402,0.396,2.01,19.04,-,79.17,62.0,-
1210,嘉義市,2005/11/21,嘉義,3.1,0.52,-,19.5,-,72,31.0,22.18,2.21,19.96,2.121,0.213,1.91,18.13,-,69.69,61.0,-
1211,嘉義市,2005/11/20,嘉義,4.5,0.53,-,20.7,-,112,31.0,22.76,3.28,19.48,2.156,0.198,1.96,19.05,-,64.02,81.0,-
1212,嘉義市,2005/11/19,嘉義,5.4,0.56,-,18.0,-,88,33.0,28.02,4.61,23.41,2.226,0.252,1.97,19.74,-,59.97,69.0,-
1213,嘉義市,2005/11/18,嘉義,5.5,0.55,-,21.6,-,92,36.0,26.63,4.58,22.05,2.26,0.272,1.99,20.56,-,62.59,71.0,-
1214,嘉義市,2005/11/17,嘉義,5.6,0.57,-,22.4,-,105,40.0,30.28,6.92,23.36,2.314,0.28,2.03,21.11,-,62.98,78.0,-
1215,嘉義市,2005/11/16,嘉義,4.5,0.49,-,21.9,-,103,27.0,21.05,1.68,19.36,2.106,0.176,1.93,20.9,-,63.72,76.0,-
1216,嘉義市,2005/11/15,嘉義,4.2,0.44,-,23.0,-,89,26.0,21.03,2.9,18.13,2.115,0.184,1.93,22.75,-,67.93,70.0,-
1217,嘉義市,2005/11/14,嘉義,5.3,0.6,-,20.3,-,109,44.0,25.65,6.69,18.96,2.274,0.248,2.03,24.76,-,72.27,80.0,-
1218,嘉義市,2005/11/13,嘉義,4.0,0.48,-,23.4,-,88,45.0,16.24,1.33,14.94,2.102,0.137,1.97,25.56,-,74.38,69.0,-
1219,嘉義市,2005/11/12,嘉義,4.9,0.61,-,32.6,-,110,66.0,-,-,-,2.22,0.22,2.0,25.26,-,72.58,80.0,-
1220,嘉義市,2005/11/11,嘉義,4.9,0.58,-,33.5,-,106,59.0,18.58,1.32,17.26,2.176,0.233,1.94,24.98,-,68.1,82.0,-
1221,嘉義市,2005/11/10,嘉義,4.0,0.52,-,31.2,-,106,59.0,15.46,1.08,14.38,2.103,0.145,1.96,25.2,-,68.56,78.0,-
1222,嘉義市,2005/11/09,嘉義,5.3,0.73,-,37.5,-,154,87.0,18.61,1.59,17.0,2.271,0.244,2.03,25.4,-,70.78,102.0,-
1223,嘉義市,2005/11/08,嘉義,4.5,0.78,-,31.1,-,173,101.0,21.28,2.42,18.86,2.284,0.255,2.03,25.04,-,73.69,112.0,-
1224,嘉義市,2005/11/07,嘉義,4.9,0.62,-,30.9,-,113,57.0,18.09,1.99,16.1,2.208,0.209,2.0,25.75,-,68.69,82.0,-
1225,嘉義市,2005/11/06,嘉義,4.0,0.43,-,25.8,-,71,38.0,15.06,1.0,14.01,2.036,0.113,1.92,25.62,-,68.93,60.0,-
1226,嘉義市,2005/11/05,嘉義,3.7,0.52,-,41.2,-,109,61.0,16.47,0.64,15.79,2.15,0.184,1.97,24.85,-,69.64,81.0,-
1227,嘉義市,2005/11/04,嘉義,3.8,0.54,-,46.8,-,131,79.0,16.5,0.76,15.72,2.188,0.197,1.99,24.2,-,73.73,90.0,-
1228,嘉義市,2005/11/03,嘉義,4.5,0.62,-,41.1,-,125,77.0,20.92,1.98,18.91,2.322,0.269,2.05,24.18,-,72.43,90.0,-
1229,嘉義市,2005/11/02,嘉義,5.8,0.57,-,43.8,-,-,58.0,20.12,1.35,18.71,2.26,0.208,2.05,24.21,-,71.64,92.0,-
1230,嘉義市,2005/11/01,嘉義,4.9,0.72,-,32.5,-,130,62.0,30.49,7.42,23.06,2.454,0.322,2.13,23.01,-,68.58,90.0,-
1231,宜蘭縣,2005/11/30,宜蘭,3.3,0.59,401.31,26.0,-,78,33.0,15.48,2.96,12.51,-,-,-,20.3,-,69.93,64.0,-
1232,宜蘭縣,2005/11/30,冬山,2.9,0.62,-,19.6,-,85,32.0,29.7,10.01,19.69,-,-,-,19.9,-,74.08,68.0,-
1233,宜蘭縣,2005/11/29,宜蘭,4.4,0.61,401.34,35.4,-,158,64.0,12.79,1.57,11.18,-,-,-,20.25,-,65.46,104.0,-
1234,宜蘭縣,2005/11/29,冬山,5.2,0.54,-,38.6,-,173,66.0,13.56,1.92,11.63,-,-,-,20.18,-,69.1,112.0,-
1235,宜蘭縣,2005/11/28,宜蘭,2.2,0.63,405.37,27.3,-,52,32.0,18.79,3.29,15.5,-,-,-,23.3,-,67.29,56.0,-
1236,宜蘭縣,2005/11/28,冬山,7.0,0.35,-,19.2,-,59,32.0,34.13,13.14,20.97,-,-,-,23.17,-,75.55,54.0,-
1237,宜蘭縣,2005/11/27,宜蘭,2.0,0.62,403.14,26.0,-,63,46.0,16.07,1.69,14.37,-,-,-,21.94,-,77.83,56.0,-
1238,宜蘭縣,2005/11/27,冬山,1.7,0.56,-,27.8,-,67,45.0,15.78,2.58,13.2,-,-,-,21.82,-,82.81,58.0,-
1239,宜蘭縣,2005/11/26,宜蘭,2.5,0.61,402.8,38.4,-,87,59.0,12.32,1.25,11.05,-,-,-,21.95,-,71.54,68.0,-
1240,宜蘭縣,2005/11/26,冬山,2.4,0.82,-,35.4,-,98,62.0,19.27,4.78,14.49,-,-,-,21.47,-,76.99,74.0,-
1241,宜蘭縣,2005/11/25,宜蘭,5.2,0.81,408.27,30.2,-,115,80.0,20.69,2.1,18.59,-,-,-,21.01,-,72.84,82.0,-
1242,宜蘭縣,2005/11/25,冬山,4.0,0.85,-,23.1,-,148,79.0,40.49,12.71,27.76,-,-,-,20.5,-,78.63,99.0,-
1243,宜蘭縣,2005/11/24,宜蘭,2.2,0.59,400.21,29.7,-,95,32.0,15.23,2.13,13.08,-,-,-,20.48,-,76.41,72.0,-
1244,宜蘭縣,2005/11/24,冬山,2.4,0.63,-,20.5,-,66,32.0,35.34,10.56,24.78,2.182,0.151,2.03,20.17,-,80.57,58.0,-
1245,宜蘭縣,2005/11/23,宜蘭,1.8,0.67,403.51,28.7,-,122,16.0,18.82,4.17,14.64,-,-,-,20.67,-,81.77,86.0,-
1246,宜蘭縣,2005/11/23,冬山,2.3,0.53,-,30.4,-,18,11.0,21.19,7.53,13.63,-,-,-,20.22,-,86.78,42.0,-
1247,宜蘭縣,2005/11/22,宜蘭,-,-,-,-,-,88,20.0,-,-,-,-,-,-,-,-,-,69.0,-
1248,宜蘭縣,2005/11/22,冬山,2.7,0.52,-,28.0,-,13,11.0,24.69,5.77,18.92,-,-,-,17.57,-,89.44,38.0,-
1249,宜蘭縣,2005/11/21,冬山,1.5,0.44,-,30.0,-,23,12.0,24.76,8.38,16.36,-,-,-,16.94,-,80.74,37.0,-
1250,宜蘭縣,2005/11/20,冬山,1.6,0.33,-,30.2,-,19,11.0,17.01,4.69,12.31,-,-,-,18.13,-,84.69,36.0,-
1251,宜蘭縣,2005/11/19,冬山,2.0,0.48,-,24.2,-,44,17.0,24.81,7.79,17.01,-,-,-,18.9,-,74.52,44.0,-
1252,宜蘭縣,2005/11/18,宜蘭,1.4,0.33,392.07,33.0,-,17,10.0,9.18,1.35,7.8,-,-,-,17.95,-,78.64,35.0,-
1253,宜蘭縣,2005/11/18,冬山,2.0,0.4,-,25.9,-,19,11.0,24.42,7.63,16.78,-,-,-,17.88,-,83.18,32.0,-
1254,宜蘭縣,2005/11/17,宜蘭,-,-,-,-,-,23,13.0,-,-,-,-,-,-,-,-,-,28.0,-
1255,宜蘭縣,2005/11/17,冬山,1.8,0.38,-,27.4,-,14,9.0,20.99,6.56,14.43,-,-,-,18.05,-,85.59,33.0,-
1256,宜蘭縣,2005/11/16,宜蘭,1.5,0.38,396.03,30.8,-,14,8.0,9.54,1.41,8.11,-,-,-,18.77,-,81.98,32.0,-
1257,宜蘭縣,2005/11/16,冬山,1.0,0.39,-,26.7,-,14,8.0,21.72,7.01,14.7,-,-,-,18.62,-,84.39,32.0,-
1258,宜蘭縣,2005/11/15,宜蘭,1.2,0.36,397.01,33.1,-,11,7.0,9.81,1.54,8.26,-,-,-,20.78,-,83.67,35.0,-
1259,宜蘭縣,2005/11/15,冬山,1.5,0.39,-,29.8,-,9,5.0,23.25,7.17,16.08,-,-,-,20.38,-,87.85,40.0,-
1260,宜蘭縣,2005/11/14,宜蘭,1.6,0.36,399.17,24.9,-,29,13.0,9.96,1.83,8.13,-,-,-,25.19,-,74.33,34.0,-
1261,宜蘭縣,2005/11/14,冬山,1.6,0.33,-,33.6,-,27,9.0,9.85,2.63,7.22,-,-,-,24.77,-,76.82,38.0,-
1262,宜蘭縣,2005/11/13,宜蘭,1.5,0.34,407.12,11.3,-,22,9.0,13.21,3.55,9.66,-,-,-,25.93,-,76.76,22.0,-
1263,宜蘭縣,2005/11/13,冬山,2.6,0.43,-,15.3,-,26,7.0,21.66,10.81,10.85,-,-,-,25.68,-,80.65,27.0,-
1264,宜蘭縣,2005/11/12,宜蘭,1.9,0.4,404.78,14.9,-,31,19.0,16.28,3.6,12.68,-,-,-,24.78,-,78.56,31.0,-
1265,宜蘭縣,2005/11/12,冬山,3.1,0.53,-,16.8,-,39,20.0,22.91,8.21,14.7,-,-,-,24.86,-,81.28,39.0,-
1266,宜蘭縣,2005/11/11,宜蘭,2.6,0.51,417.98,27.9,-,57,37.0,14.51,2.11,12.4,-,-,-,26.77,-,71.68,54.0,-
1267,宜蘭縣,2005/11/11,冬山,3.9,0.56,-,24.1,-,64,30.0,23.02,6.51,16.51,-,-,-,26.4,-,75.78,57.0,-
1268,宜蘭縣,2005/11/10,宜蘭,2.0,0.45,412.14,20.0,-,48,31.0,13.54,2.69,10.83,-,-,-,26.42,-,73.16,48.0,-
1269,宜蘭縣,2005/11/10,冬山,3.3,0.63,-,14.8,-,58,24.0,24.84,9.47,15.37,-,-,-,26.03,-,77.32,54.0,-
1270,宜蘭縣,2005/11/09,宜蘭,3.3,0.57,417.31,20.2,-,65,40.0,16.72,2.51,14.21,-,-,-,26.85,-,73.12,58.0,-
1271,宜蘭縣,2005/11/09,冬山,2.4,0.51,-,17.7,-,62,33.0,29.49,10.09,19.39,-,-,-,26.6,-,76.0,56.0,-
1272,宜蘭縣,2005/11/08,宜蘭,3.0,0.46,408.79,31.5,-,59,38.0,11.4,1.55,9.84,-,-,-,26.83,-,71.64,54.0,-
1273,宜蘭縣,2005/11/08,冬山,3.6,0.6,-,24.5,-,67,39.0,24.03,6.98,17.05,-,-,-,26.14,-,79.12,58.0,-
1274,宜蘭縣,2005/11/07,宜蘭,2.1,0.36,402.75,23.5,-,35,19.0,10.84,2.02,8.79,-,-,-,26.24,-,76.24,35.0,-
1275,宜蘭縣,2005/11/07,冬山,2.7,0.52,-,20.7,-,48,22.0,18.76,6.78,11.98,-,-,-,25.54,-,81.77,48.0,-
1276,宜蘭縣,2005/11/06,宜蘭,1.9,0.4,409.96,31.8,-,44,23.0,10.91,1.3,9.59,-,-,-,26.42,-,70.98,57.0,-
1277,宜蘭縣,2005/11/06,冬山,3.2,0.5,-,23.8,-,51,25.0,22.04,6.85,15.2,-,-,-,26.24,-,75.32,50.0,-
1278,宜蘭縣,2005/11/05,宜蘭,2.1,0.44,413.66,20.8,-,41,17.0,14.04,2.01,12.04,-,-,-,25.88,-,71.68,41.0,-
1279,宜蘭縣,2005/11/05,冬山,2.7,0.72,-,19.0,-,53,19.0,27.71,10.3,17.4,2.273,0.132,2.14,25.56,-,75.62,52.0,-
1280,宜蘭縣,2005/11/04,宜蘭,2.6,0.45,411.88,22.1,-,42,16.0,17.1,2.76,14.32,-,-,-,25.64,-,71.22,42.0,-
1281,宜蘭縣,2005/11/04,冬山,3.2,0.59,-,15.9,-,56,18.0,27.17,9.34,17.82,2.158,0.105,2.05,24.86,-,76.73,53.0,-
1282,宜蘭縣,2005/11/03,宜蘭,1.6,0.5,411.29,19.2,-,43,17.0,18.96,4.16,14.8,-,-,-,25.04,-,72.19,43.0,-
1283,宜蘭縣,2005/11/03,冬山,2.0,0.55,-,15.3,-,55,17.0,24.56,8.14,16.43,2.181,0.131,2.05,24.45,-,76.87,52.0,-
1284,宜蘭縣,2005/11/02,宜蘭,1.5,0.51,410.9,21.2,-,44,19.0,16.5,3.22,13.28,-,-,-,24.27,-,73.65,44.0,-
1285,宜蘭縣,2005/11/02,冬山,3.0,0.66,-,15.7,-,51,18.0,26.29,8.8,17.5,2.177,0.125,2.05,23.83,-,78.63,50.0,-
1286,宜蘭縣,2005/11/01,宜蘭,1.5,0.64,410.96,24.8,-,55,31.0,18.66,3.88,14.74,-,-,-,22.16,-,75.41,52.0,-
1287,宜蘭縣,2005/11/01,冬山,2.8,0.67,-,11.2,-,78,35.0,35.84,14.84,21.0,2.445,0.279,2.17,21.43,-,83.67,64.0,-
1288,桃園市,2005/11/30,桃園,6.4,0.57,-,26.8,-,82,26.0,27.34,4.89,22.45,2.108,0.234,1.87,20.55,-,65.77,66.0,-
1289,桃園市,2005/11/30,中壢,7.4,0.7,-,19.2,-,70,25.0,-,-,-,-,-,-,20.11,-,69.12,60.0,-
1290,桃園市,2005/11/30,大園,4.2,0.3,-,29.0,-,60,25.0,29.83,8.28,21.54,-,-,-,19.58,-,65.34,55.0,-
1291,桃園市,2005/11/30,龍潭,3.5,0.54,-,26.1,-,-,25.0,24.29,4.38,19.91,-,-,-,18.36,-,68.37,33.0,-
1292,桃園市,2005/11/30,平鎮,6.0,0.51,-,26.4,-,76,29.0,24.77,2.73,22.04,-,-,-,19.44,-,64.21,63.0,-
1293,桃園市,2005/11/30,觀音,10.5,0.23,-,22.7,-,68,22.0,27.99,6.08,21.91,1.945,0.09,1.86,20.61,-,68.15,59.0,-
1294,桃園市,2005/11/29,桃園,7.0,0.71,-,36.4,-,213,71.0,22.28,3.33,18.95,2.127,0.22,1.91,20.19,-,64.97,132.0,-
1295,桃園市,2005/11/29,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.0,-
1296,桃園市,2005/11/29,大園,7.8,0.58,-,33.5,-,182,73.0,30.72,6.43,24.29,-,-,-,19.27,-,63.97,116.0,-
1297,桃園市,2005/11/29,龍潭,6.8,0.54,-,39.5,-,174,64.0,16.08,2.4,13.68,-,-,-,17.99,-,66.43,112.0,-
1298,桃園市,2005/11/29,平鎮,7.5,0.65,-,36.1,-,179,73.0,20.44,1.92,18.52,-,-,-,19.18,-,63.12,114.0,-
1299,桃園市,2005/11/29,觀音,12.0,0.51,-,26.9,-,186,72.0,26.32,2.56,23.77,2.044,0.15,1.89,20.29,-,67.14,118.0,-
1300,桃園市,2005/11/28,桃園,9.6,0.98,-,22.5,-,103,53.0,52.75,17.25,35.5,2.645,0.629,2.02,26.85,-,68.78,76.0,-
1301,桃園市,2005/11/28,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.0,-
1302,桃園市,2005/11/28,大園,6.5,0.53,-,35.7,-,92,57.0,33.92,4.8,29.12,-,-,-,21.73,-,71.78,71.0,-
1303,桃園市,2005/11/28,龍潭,3.9,0.65,-,23.4,-,78,40.0,38.5,12.5,26.0,-,-,-,21.96,-,57.63,64.0,-
1304,桃園市,2005/11/28,平鎮,7.5,0.75,-,22.6,-,99,55.0,45.59,11.46,34.13,-,-,-,22.35,-,62.49,74.0,-
1305,桃園市,2005/11/28,觀音,7.9,0.46,-,32.9,-,100,59.0,27.75,3.21,24.52,2.042,0.165,1.88,22.42,-,78.36,75.0,-
1306,桃園市,2005/11/27,桃園,6.4,0.67,-,36.8,-,93,50.0,22.53,1.87,20.66,2.099,0.195,1.9,22.8,-,73.37,72.0,-
1307,桃園市,2005/11/27,中壢,7.0,1.1,-,19.0,-,80,51.0,45.39,15.87,29.53,-,-,-,21.9,-,77.0,65.0,-
1308,桃園市,2005/11/27,大園,6.2,0.53,-,32.7,-,72,50.0,29.22,4.33,24.88,-,-,-,22.33,-,69.06,61.0,-
1309,桃園市,2005/11/27,龍潭,1.8,0.69,-,21.1,-,79,43.0,31.26,8.22,23.04,-,-,-,20.39,-,74.72,64.0,-
1310,桃園市,2005/11/27,平鎮,5.1,0.72,-,27.5,-,88,52.0,27.42,2.61,24.8,-,-,-,21.6,-,71.61,69.0,-
1311,桃園市,2005/11/27,觀音,11.1,0.5,-,25.2,-,87,54.0,26.9,2.24,24.66,2.089,0.165,1.93,23.02,-,73.2,68.0,-
1312,桃園市,2005/11/26,桃園,13.0,0.91,-,37.9,-,127,71.0,37.59,8.56,29.03,2.371,0.362,2.01,21.41,-,71.71,88.0,-
1313,桃園市,2005/11/26,中壢,9.5,1.46,-,19.5,-,112,68.0,67.15,26.64,40.52,-,-,-,20.39,-,76.47,81.0,-
1314,桃園市,2005/11/26,大園,8.5,0.62,-,37.0,-,99,59.0,40.01,8.17,31.84,-,-,-,20.49,-,69.52,74.0,-
1315,桃園市,2005/11/26,龍潭,4.6,0.77,-,26.9,-,138,63.0,36.18,7.83,28.35,-,-,-,18.95,-,73.3,94.0,-
1316,桃園市,2005/11/26,平鎮,8.2,0.84,-,32.2,-,121,76.0,39.1,7.05,32.05,-,-,-,20.02,-,71.43,86.0,-
1317,桃園市,2005/11/26,觀音,12.9,0.54,-,33.2,-,107,67.0,31.97,3.83,28.12,2.168,0.211,1.96,21.35,-,73.43,78.0,-
1318,桃園市,2005/11/25,桃園,10.8,0.82,-,45.6,-,144,83.0,26.82,2.59,24.22,2.193,0.258,1.94,21.24,-,67.33,97.0,-
1319,桃園市,2005/11/25,中壢,10.8,1.03,-,31.0,-,129,85.0,41.79,7.75,34.03,-,-,-,20.52,-,71.21,90.0,-
1320,桃園市,2005/11/25,大園,8.5,0.61,-,45.1,-,122,81.0,32.57,5.83,26.72,-,-,-,20.23,-,65.84,86.0,-
1321,桃園市,2005/11/25,龍潭,7.0,0.69,-,40.9,-,137,76.0,27.46,4.51,22.96,-,-,-,19.11,-,70.0,94.0,-
1322,桃園市,2005/11/25,平鎮,9.8,0.8,-,38.3,-,143,94.0,31.94,2.42,29.51,-,-,-,20.01,-,66.41,96.0,-
1323,桃園市,2005/11/25,觀音,14.9,0.53,-,34.0,-,142,90.0,32.79,3.25,29.53,2.077,0.158,1.92,21.27,-,68.78,96.0,-
1324,桃園市,2005/11/24,桃園,5.6,0.64,-,32.5,-,83,40.0,26.29,3.99,22.31,2.145,0.265,1.88,20.73,-,69.48,66.0,-
1325,桃園市,2005/11/24,中壢,8.0,0.72,-,26.0,-,74,43.0,35.19,7.48,27.71,-,-,-,19.91,-,72.33,62.0,-
1326,桃園市,2005/11/24,大園,4.7,0.39,-,42.7,-,68,49.0,25.34,5.08,20.26,-,-,-,20.12,-,64.66,59.0,-
1327,桃園市,2005/11/24,龍潭,3.4,0.43,-,39.8,-,70,35.0,16.48,2.92,13.56,-,-,-,18.67,-,70.53,60.0,-
1328,桃園市,2005/11/24,平鎮,6.1,0.59,-,35.6,-,81,38.0,22.47,2.27,20.22,-,-,-,19.5,-,67.0,66.0,-
1329,桃園市,2005/11/24,觀音,10.5,0.34,-,33.4,-,86,47.0,24.74,3.21,21.55,1.932,0.104,1.83,21.24,-,66.53,68.0,-
1330,桃園市,2005/11/23,桃園,4.1,0.72,-,27.9,-,47,24.0,29.19,5.37,23.82,2.175,0.277,1.9,20.01,-,84.32,47.0,-
1331,桃園市,2005/11/23,中壢,6.4,0.91,-,17.9,-,47,30.0,47.99,15.37,32.62,-,-,-,19.17,-,87.51,47.0,-
1332,桃園市,2005/11/23,大園,3.7,0.37,-,35.3,-,46,31.0,28.89,7.82,21.08,-,-,-,19.43,-,81.32,46.0,-
1333,桃園市,2005/11/23,龍潭,3.3,0.49,-,31.1,-,37,18.0,20.63,3.34,17.29,-,-,-,18.12,-,84.9,37.0,-
1334,桃園市,2005/11/23,平鎮,4.6,0.56,-,25.7,-,47,27.0,29.68,3.85,25.83,-,-,-,18.63,-,82.83,47.0,-
1335,桃園市,2005/11/23,觀音,8.7,0.31,-,30.2,-,57,29.0,21.71,3.27,18.4,1.896,0.07,1.83,20.44,-,82.94,54.0,-
1336,桃園市,2005/11/22,桃園,6.7,0.61,-,32.4,-,68,41.0,23.69,2.79,20.9,2.119,0.224,1.9,18.21,-,83.47,59.0,-
1337,桃園市,2005/11/22,中壢,8.5,0.69,-,23.2,-,61,42.0,36.03,8.33,27.69,-,-,-,17.61,-,85.58,56.0,-
