序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
195,臺北市,1999/10/04,陽明,0.2,0.14,46.7,-,-,-,0.85,0.06,0.79,-,-,-,17.62,-,99.0,42.0,-
196,臺北市,1999/10/04,士林,-,0.37,30.5,-,25,-,-,-,-,-,-,-,24.41,-,-,30.0,-
197,臺北市,1999/10/03,松山,2.9,0.53,15.3,-,25,-,31.45,11.35,20.1,-,-,-,23.98,-,-,26.0,-
198,臺北市,1999/10/03,古亭,2.1,0.63,14.9,-,21,7,29.74,8.8,20.94,2.039,0.08,1.96,24.1,-,-,21.0,-
199,臺北市,1999/10/03,中山,3.1,0.54,15.8,-,25,-,30.24,10.49,19.75,-,-,-,24.88,-,-,25.0,-
200,臺北市,1999/10/03,大同,5.4,2.76,-,-,-,-,143.05,107.46,35.59,-,-,-,25.41,-,-,35.0,-
201,臺北市,1999/10/03,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,臺北市,1999/10/03,陽明,0.9,0.16,35.3,-,-,-,2.24,0.25,2.0,-,-,-,18.98,-,98.0,38.0,-
203,臺北市,1999/10/03,士林,-,0.36,19.8,-,19,-,45.16,28.72,12.98,-,-,-,24.67,-,-,26.0,-
204,臺北市,1999/10/02,松山,5.3,0.99,9.4,-,36,-,59.09,27.76,31.33,-,-,-,27.88,-,-,36.0,-
205,臺北市,1999/10/02,古亭,4.1,1.22,14.0,-,48,16,67.51,35.84,31.66,2.58,0.55,2.03,28.01,-,-,48.0,-
206,臺北市,1999/10/02,中山,5.2,1.13,12.4,-,-,-,-,-,-,-,-,-,28.17,-,-,50.0,-
207,臺北市,1999/10/02,大同,7.1,3.54,-,-,-,-,164.19,125.44,38.75,-,-,-,28.65,-,-,69.0,-
208,臺北市,1999/10/02,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
209,臺北市,1999/10/02,陽明,2.1,0.11,30.8,-,-,-,4.12,0.24,3.88,-,-,-,21.87,-,88.0,45.0,-
210,臺北市,1999/10/02,士林,-,0.7,7.0,-,-,-,-,-,-,-,-,-,27.38,-,-,34.0,-
211,臺北市,1999/10/01,松山,7.3,0.69,4.4,-,26,-,44.01,24.24,19.77,-,-,-,27.81,-,-,26.0,-
212,臺北市,1999/10/01,古亭,4.5,0.71,6.8,-,29,9,42.58,24.02,18.56,2.232,0.24,1.99,28.94,-,-,29.0,-
213,臺北市,1999/10/01,中山,11.5,0.63,5.4,-,-,-,32.91,16.98,15.93,-,-,-,28.5,-,-,19.0,-
214,臺北市,1999/10/01,大同,-,-,-,-,-,-,-,-,-,-,-,-,28.84,-,-,-,-
215,臺北市,1999/10/01,萬華,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
216,臺北市,1999/10/01,陽明,3.5,0.09,18.5,-,12,-,-,-,-,-,-,-,21.48,-,92.0,39.0,-
217,臺北市,1999/10/01,士林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
218,新北市,1999/10/31,板橋,7.4,1.04,44.1,-,86,-,47.71,15.55,32.16,3.062,0.63,2.43,27.91,-,-,118.0,-
219,新北市,1999/10/31,三重,5.2,2.47,-,-,95,26,146.24,84.62,61.62,-,-,-,27.51,-,-,72.0,-
220,新北市,1999/10/31,菜寮,4.1,-,35.0,-,70,-,-,-,-,-,-,-,27.06,-,-,101.0,-
221,新北市,1999/10/31,永和,6.0,2.22,-,-,88,-,84.85,37.14,47.71,3.091,0.88,2.21,27.12,-,-,69.0,-
222,新北市,1999/10/31,新莊,8.3,1.09,46.3,-,74,-,49.88,15.76,34.12,3.164,0.64,2.52,27.25,-,-,113.0,-
223,新北市,1999/10/31,新店,2.0,0.78,48.2,-,63,-,25.25,1.58,23.68,-,-,-,27.63,-,-,122.0,-
224,新北市,1999/10/31,淡水,3.5,0.88,35.0,-,54,-,33.28,9.62,23.65,-,-,-,26.52,-,78.0,86.0,-
225,新北市,1999/10/31,汐止,6.1,1.07,38.2,-,82,-,49.98,11.54,35.2,-,-,-,26.6,-,-,119.0,-
226,新北市,1999/10/31,土城,5.3,1.0,44.3,-,71,-,51.06,19.14,31.93,-,-,-,28.02,-,-,120.0,-
227,新北市,1999/10/31,林口,7.2,0.62,45.7,-,45,-,26.11,1.91,24.2,-,-,-,25.54,-,-,105.0,-
228,新北市,1999/10/31,萬里,2.2,0.4,48.0,-,54,-,15.57,2.19,13.38,2.366,0.06,2.3,25.75,-,-,130.0,-
229,新北市,1999/10/30,板橋,1.7,0.38,21.2,-,35,-,32.61,8.99,23.63,2.3,0.28,2.02,25.44,-,-,35.0,-
230,新北市,1999/10/30,三重,3.9,1.53,-,-,56,13,85.74,49.97,35.77,-,-,-,25.35,-,-,53.0,-
231,新北市,1999/10/30,菜寮,2.2,0.08,19.9,-,35,-,-,-,-,-,-,-,25.02,-,-,35.0,-
232,新北市,1999/10/30,永和,1.6,0.94,-,-,23,-,33.6,15.16,18.44,2.355,0.32,2.04,24.5,-,-,23.0,-
233,新北市,1999/10/30,新莊,1.3,0.62,27.7,-,24,-,23.01,1.76,21.25,2.234,0.24,2.0,24.94,-,-,31.0,-
234,新北市,1999/10/30,新店,0.2,0.33,29.3,-,15,-,10.99,1.0,9.98,-,-,-,25.09,-,-,30.0,-
235,新北市,1999/10/30,淡水,1.3,0.35,30.5,-,20,-,14.31,6.06,8.25,-,-,-,25.63,-,71.0,29.0,-
236,新北市,1999/10/30,汐止,1.9,0.66,20.5,-,38,-,31.71,7.53,24.18,-,-,-,24.2,-,-,38.0,-
237,新北市,1999/10/30,土城,0.7,0.49,27.4,-,20,-,16.29,0.99,15.3,-,-,-,26.03,-,-,29.0,-
238,新北市,1999/10/30,林口,2.6,0.38,24.6,-,17,-,18.79,1.41,17.38,-,-,-,22.9,-,-,27.0,-
239,新北市,1999/10/30,萬里,1.2,0.17,32.1,-,18,-,11.69,2.51,9.18,2.009,0.06,1.95,23.96,-,-,38.0,-
240,新北市,1999/10/29,板橋,8.4,0.95,22.5,-,75,-,44.4,9.38,35.02,2.665,0.47,2.19,25.29,-,-,63.0,-
241,新北市,1999/10/29,三重,8.5,2.76,-,-,126,34,141.07,88.8,52.26,-,-,-,25.59,-,-,88.0,-
242,新北市,1999/10/29,菜寮,8.8,-,18.5,-,73,-,57.74,19.66,38.08,-,-,-,25.08,-,-,61.0,-
243,新北市,1999/10/29,永和,7.1,1.66,-,-,77,-,63.21,29.3,33.91,2.894,0.69,2.2,24.4,-,-,63.0,-
244,新北市,1999/10/29,新莊,13.1,0.82,30.0,-,67,-,38.29,5.34,32.95,2.593,0.47,2.12,24.9,-,-,59.0,-
245,新北市,1999/10/29,新店,3.6,0.61,23.3,-,38,-,22.56,2.9,19.66,-,-,-,24.45,-,-,44.0,-
246,新北市,1999/10/29,淡水,3.6,0.67,24.9,-,53,-,24.59,5.25,19.35,-,-,-,24.64,-,79.0,51.0,-
247,新北市,1999/10/29,汐止,5.3,0.89,15.3,-,49,-,47.17,15.98,31.19,-,-,-,24.01,-,-,49.0,-
248,新北市,1999/10/29,土城,6.9,0.81,29.3,-,58,-,32.38,4.08,28.3,-,-,-,25.44,-,-,55.0,-
249,新北市,1999/10/29,林口,5.4,0.48,24.7,-,44,-,25.71,2.25,23.45,-,-,-,22.66,-,-,44.0,-
250,新北市,1999/10/29,萬里,0.9,0.26,34.2,-,30,-,9.44,1.15,8.28,2.244,0.07,2.19,23.51,-,-,40.0,-
251,新北市,1999/10/28,板橋,4.2,0.95,26.2,-,51,-,42.37,9.97,32.41,2.625,0.48,2.14,25.36,-,-,51.0,-
252,新北市,1999/10/28,三重,3.6,2.09,-,-,67,26,107.52,59.15,48.37,-,-,-,25.45,-,-,58.0,-
253,新北市,1999/10/28,菜寮,2.9,-,29.1,-,58,-,32.77,5.9,26.88,-,-,-,25.03,-,-,54.0,-
254,新北市,1999/10/28,永和,3.6,1.36,-,-,82,-,53.29,21.79,31.49,2.647,0.5,2.14,24.51,-,-,66.0,-
255,新北市,1999/10/28,新莊,3.6,0.83,33.2,-,56,-,34.83,3.74,31.1,2.564,0.47,2.09,24.76,-,-,68.0,-
256,新北市,1999/10/28,新店,0.5,0.55,31.9,-,39,-,17.12,1.03,16.1,-,-,-,24.64,-,-,39.0,-
257,新北市,1999/10/28,淡水,2.6,0.56,40.8,-,53,-,-,-,-,-,-,-,25.23,-,71.0,60.0,-
258,新北市,1999/10/28,汐止,4.9,0.8,18.5,-,61,-,45.75,11.99,33.76,-,-,-,23.85,-,-,55.0,-
259,新北市,1999/10/28,土城,2.1,0.84,28.3,-,43,-,37.48,9.33,28.16,-,-,-,25.1,-,-,50.0,-
260,新北市,1999/10/28,林口,3.5,0.67,39.1,-,40,-,31.72,5.73,25.99,-,-,-,22.85,-,-,80.0,-
261,新北市,1999/10/28,萬里,1.5,0.25,37.3,-,33,-,9.78,1.31,8.48,2.123,0.04,2.09,23.33,-,-,52.0,-
262,新北市,1999/10/27,板橋,5.3,0.82,21.8,-,46,-,39.03,7.45,31.58,2.467,0.42,2.04,23.7,-,-,46.0,-
263,新北市,1999/10/27,三重,4.4,2.05,-,-,76,23,109.05,59.51,49.54,-,-,-,23.8,-,-,63.0,-
264,新北市,1999/10/27,菜寮,3.5,-,26.3,-,51,-,26.89,2.26,24.64,-,-,-,23.53,-,-,51.0,-
265,新北市,1999/10/27,永和,4.0,1.12,-,-,57,-,43.79,16.0,27.79,2.531,0.38,2.15,22.72,-,-,54.0,-
266,新北市,1999/10/27,新莊,4.6,0.71,29.0,-,47,-,31.27,2.03,29.23,2.43,0.36,2.07,23.18,-,-,47.0,-
267,新北市,1999/10/27,新店,2.1,0.52,27.7,-,39,-,19.27,1.23,18.04,-,-,-,22.74,-,-,39.0,-
268,新北市,1999/10/27,淡水,1.6,0.46,35.0,-,42,-,-,-,-,-,-,-,23.25,-,73.0,44.0,-
269,新北市,1999/10/27,汐止,8.8,0.92,14.0,-,71,-,59.8,22.03,37.77,-,-,-,21.98,-,-,60.0,-
270,新北市,1999/10/27,土城,2.7,0.63,30.3,-,39,-,23.55,1.12,22.44,-,-,-,24.11,-,-,39.0,-
271,新北市,1999/10/27,林口,3.2,0.44,31.0,-,28,-,18.8,0.81,17.99,-,-,-,21.29,-,-,39.0,-
272,新北市,1999/10/27,萬里,0.9,0.17,49.6,-,47,-,3.5,0.11,3.39,2.153,0.03,2.14,22.68,-,-,58.0,-
273,新北市,1999/10/26,板橋,8.0,0.78,20.3,-,31,-,44.06,10.92,33.14,2.566,0.44,2.12,24.72,-,-,54.0,-
274,新北市,1999/10/26,三重,4.8,1.93,-,-,70,-,112.11,65.87,46.24,-,-,-,24.5,-,-,60.0,-
275,新北市,1999/10/26,菜寮,3.8,-,19.1,-,43,-,36.31,7.44,28.87,-,-,-,24.31,-,-,43.0,-
276,新北市,1999/10/26,永和,8.3,1.09,-,-,35,-,50.1,19.88,30.22,2.628,0.46,2.17,23.57,-,-,35.0,-
277,新北市,1999/10/26,新莊,7.1,0.73,27.4,-,32,-,34.12,3.24,30.88,2.413,0.32,2.09,24.25,-,-,61.0,-
278,新北市,1999/10/26,新店,5.4,0.48,23.1,-,29,-,24.05,2.96,21.09,-,-,-,23.89,-,-,48.0,-
279,新北市,1999/10/26,淡水,1.6,0.58,23.9,-,39,-,-,-,-,-,-,-,23.87,-,76.0,47.0,-
280,新北市,1999/10/26,汐止,18.5,0.82,11.5,-,47,-,73.83,39.08,34.75,-,-,-,22.47,-,-,47.0,-
281,新北市,1999/10/26,土城,6.2,0.6,29.6,-,33,-,29.02,2.19,26.83,-,-,-,25.2,-,-,67.0,-
282,新北市,1999/10/26,林口,3.4,0.56,24.0,-,25,-,32.3,5.93,26.38,-,-,-,22.0,-,-,40.0,-
283,新北市,1999/10/26,萬里,0.5,0.21,28.5,-,27,-,7.93,1.6,6.33,1.977,0.01,1.96,22.06,-,-,41.0,-
284,新北市,1999/10/25,板橋,3.4,0.78,20.0,-,44,-,38.72,9.75,28.97,2.528,0.37,2.16,23.77,-,-,44.0,-
285,新北市,1999/10/25,三重,3.6,1.84,-,-,70,-,99.12,55.24,43.88,-,-,-,23.8,-,-,60.0,-
286,新北市,1999/10/25,菜寮,3.3,-,21.6,-,48,-,28.12,2.27,25.85,-,-,-,23.57,-,-,48.0,-
287,新北市,1999/10/25,永和,2.0,0.83,-,-,32,-,39.2,16.69,22.51,2.391,0.37,2.02,22.61,-,-,32.0,-
288,新北市,1999/10/25,新莊,4.4,0.67,25.9,-,35,-,29.32,2.3,27.02,2.364,0.28,2.08,23.21,-,-,35.0,-
289,新北市,1999/10/25,新店,0.5,0.38,29.0,-,27,-,14.14,0.49,13.65,-,-,-,22.98,-,-,31.0,-
290,新北市,1999/10/25,淡水,0.9,0.55,26.9,-,37,-,-,-,-,-,-,-,23.13,-,74.0,37.0,-
291,新北市,1999/10/25,汐止,7.6,0.92,10.9,-,45,-,61.08,24.22,36.86,-,-,-,22.08,-,-,45.0,-
292,新北市,1999/10/25,土城,1.5,0.53,30.2,-,35,-,18.68,0.98,17.7,-,-,-,24.26,-,-,36.0,-
293,新北市,1999/10/25,林口,2.1,0.48,25.7,-,22,-,22.99,1.05,21.95,-,-,-,21.36,-,-,32.0,-
294,新北市,1999/10/25,萬里,0.6,0.17,41.8,-,67,-,5.58,0.55,5.03,2.054,0.02,2.04,22.75,-,-,59.0,-
295,新北市,1999/10/24,板橋,3.2,0.91,27.1,-,61,-,37.84,4.2,33.65,2.507,0.35,2.16,23.64,-,-,55.0,-
296,新北市,1999/10/24,三重,3.4,2.0,-,-,103,1,108.6,53.45,55.15,2.752,1.33,1.42,23.98,-,-,77.0,-
297,新北市,1999/10/24,菜寮,2.1,0.12,39.5,-,79,-,23.29,0.74,22.56,-,-,-,23.66,-,-,64.0,-
298,新北市,1999/10/24,永和,2.9,0.87,-,-,65,-,37.13,9.53,27.61,2.546,0.32,2.23,22.79,-,-,58.0,-
299,新北市,1999/10/24,新莊,1.7,0.81,42.8,-,61,-,23.7,0.66,23.2,2.399,0.25,2.15,23.29,-,-,55.0,-
300,新北市,1999/10/24,新店,1.7,0.5,38.7,-,49,-,16.16,0.66,15.51,-,-,-,22.93,-,-,49.0,-
301,新北市,1999/10/24,淡水,1.1,0.46,49.8,-,64,-,-,-,-,-,-,-,22.91,-,71.0,57.0,-
302,新北市,1999/10/24,汐止,3.4,0.89,26.1,-,78,-,43.65,7.21,36.45,-,-,-,22.6,-,-,64.0,-
303,新北市,1999/10/24,土城,1.3,0.62,39.5,-,54,-,15.64,0.21,15.43,-,-,-,23.53,-,-,52.0,-
304,新北市,1999/10/24,林口,1.6,0.46,46.0,-,42,-,13.91,0.08,13.83,-,-,-,21.36,-,-,51.0,-
305,新北市,1999/10/24,萬里,1.3,0.3,64.3,-,84,-,3.68,0.05,3.62,2.137,0.03,2.11,23.35,-,-,67.0,-
306,新北市,1999/10/23,板橋,3.4,0.75,31.7,-,42,-,32.67,3.4,29.27,2.357,0.22,2.13,23.36,-,-,42.0,-
307,新北市,1999/10/23,三重,5.2,1.78,-,-,90,1,90.75,42.83,47.92,2.621,1.26,1.36,23.32,-,-,70.0,-
308,新北市,1999/10/23,菜寮,4.8,0.4,30.8,-,53,-,30.27,2.37,27.9,-,-,-,23.16,-,-,51.0,-
309,新北市,1999/10/23,永和,2.7,0.88,-,-,30,-,37.0,11.4,25.59,2.303,0.3,2.0,22.42,-,-,30.0,-
310,新北市,1999/10/23,新莊,4.2,0.72,39.2,-,37,-,26.34,0.9,25.44,2.298,0.25,2.05,22.8,-,-,39.0,-
311,新北市,1999/10/23,新店,0.7,0.39,41.4,-,30,-,12.33,0.67,11.66,-,-,-,22.86,-,-,39.0,-
312,新北市,1999/10/23,淡水,0.6,0.38,45.2,-,34,-,-,-,-,-,-,-,22.93,-,79.0,43.0,-
313,新北市,1999/10/23,汐止,4.9,0.8,25.2,-,56,-,40.62,5.79,34.83,-,-,-,21.83,-,-,53.0,-
314,新北市,1999/10/23,土城,1.5,0.51,41.6,-,39,-,15.57,0.5,15.06,-,-,-,23.63,-,-,40.0,-
315,新北市,1999/10/23,林口,3.5,0.5,33.5,-,29,-,25.86,1.09,24.77,-,-,-,21.06,-,-,36.0,-
316,新北市,1999/10/23,萬里,0.9,0.27,52.5,-,37,-,8.45,0.35,8.11,1.994,0.03,1.97,22.12,-,-,57.0,-
317,新北市,1999/10/22,板橋,5.0,0.75,27.7,-,40,-,30.24,5.54,24.7,2.357,0.22,2.14,25.73,-,-,40.0,-
318,新北市,1999/10/22,三重,5.0,2.32,-,-,72,14,100.82,53.91,46.91,2.698,1.3,1.4,25.91,-,-,61.0,-
319,新北市,1999/10/22,菜寮,4.0,0.1,29.7,-,65,-,26.48,3.41,23.07,-,-,-,25.31,-,-,58.0,-
320,新北市,1999/10/22,永和,4.9,0.85,-,-,42,-,43.77,16.21,27.55,2.433,0.37,2.07,24.58,-,-,42.0,-
321,新北市,1999/10/22,新莊,5.9,0.63,36.4,-,40,-,24.18,1.53,22.64,2.254,0.21,2.04,25.14,-,-,42.0,-
322,新北市,1999/10/22,新店,1.4,0.39,33.7,-,33,-,17.4,1.4,16.0,-,-,-,25.16,-,-,42.0,-
323,新北市,1999/10/22,淡水,0.5,0.5,34.1,-,35,-,-,-,-,-,-,-,24.54,-,80.0,36.0,-
324,新北市,1999/10/22,汐止,11.1,0.67,23.1,-,50,-,43.48,11.49,31.99,-,-,-,24.24,-,-,50.0,-
325,新北市,1999/10/22,土城,1.9,0.62,34.1,-,43,-,20.87,1.64,19.23,-,-,-,26.06,-,-,43.0,-
326,新北市,1999/10/22,林口,2.4,0.43,34.8,-,30,-,18.28,1.34,16.95,-,-,-,23.19,-,-,41.0,-
327,新北市,1999/10/22,萬里,0.4,0.22,47.1,-,54,-,7.16,0.79,6.37,1.976,-,1.96,23.94,-,-,52.0,-
328,新北市,1999/10/21,板橋,2.8,0.67,25.9,-,32,-,26.08,6.18,19.9,2.517,0.33,2.18,24.42,-,-,33.0,-
329,新北市,1999/10/21,三重,3.7,1.7,-,-,67,19,99.7,53.92,45.78,2.929,1.54,1.39,24.36,-,-,58.0,-
330,新北市,1999/10/21,菜寮,3.2,0.23,27.3,-,44,-,26.42,2.55,23.87,-,-,-,23.92,-,-,44.0,-
331,新北市,1999/10/21,永和,3.1,0.75,-,-,35,-,34.51,13.1,21.41,2.707,0.43,2.28,23.37,-,-,35.0,-
332,新北市,1999/10/21,新莊,3.3,0.65,32.2,-,38,-,28.42,2.02,26.39,2.394,0.29,2.11,23.8,-,-,42.0,-
333,新北市,1999/10/21,新店,0.4,0.36,35.9,-,29,-,14.97,2.07,12.91,-,-,-,23.8,-,-,38.0,-
334,新北市,1999/10/21,淡水,0.6,0.51,34.2,-,35,-,-,-,-,-,-,-,23.68,-,74.0,37.0,-
335,新北市,1999/10/21,汐止,8.2,0.79,16.2,-,56,-,51.8,13.85,37.95,-,-,-,22.83,-,-,53.0,-
336,新北市,1999/10/21,土城,0.4,0.38,33.0,-,33,-,16.78,1.33,15.45,-,-,-,24.88,-,-,36.0,-
337,新北市,1999/10/21,林口,2.6,0.32,34.1,-,24,-,18.54,1.94,16.6,-,-,-,21.95,-,-,38.0,-
338,新北市,1999/10/21,萬里,0.6,0.09,52.5,-,51,-,4.03,0.22,3.81,2.112,0.06,2.06,23.84,-,-,51.0,-
339,新北市,1999/10/20,板橋,3.9,0.75,21.5,-,32,-,30.76,5.61,25.15,2.368,0.32,2.05,23.03,-,-,32.0,-
340,新北市,1999/10/20,三重,3.1,1.95,-,-,56,15,117.29,72.33,44.96,2.797,1.37,1.43,23.18,-,-,53.0,-
341,新北市,1999/10/20,菜寮,1.1,0.16,25.5,-,53,-,22.08,1.37,20.71,-,-,-,22.87,-,-,52.0,-
342,新北市,1999/10/20,永和,4.7,0.9,-,-,27,-,45.89,18.97,26.92,2.439,0.37,2.07,22.16,-,-,27.0,-
343,新北市,1999/10/20,新莊,2.1,0.54,31.4,-,25,-,23.97,1.53,22.44,2.341,0.26,2.08,22.58,-,-,36.0,-
344,新北市,1999/10/20,新店,1.4,0.34,31.2,-,23,-,16.21,1.75,14.47,-,-,-,22.3,-,-,32.0,-
345,新北市,1999/10/20,淡水,0.2,0.21,37.1,-,19,-,-,-,-,-,-,-,22.26,-,71.0,34.0,-
346,新北市,1999/10/20,汐止,2.9,0.72,19.5,-,41,-,44.18,11.52,32.67,-,-,-,21.78,-,-,41.0,-
347,新北市,1999/10/20,土城,2.8,0.43,26.3,-,28,-,22.71,1.35,21.36,-,-,-,23.01,-,-,28.0,-
348,新北市,1999/10/20,林口,1.2,0.29,30.0,-,17,-,14.99,1.19,13.8,-,-,-,20.57,-,-,33.0,-
349,新北市,1999/10/20,萬里,0.8,0.08,48.1,-,64,-,3.31,0.41,2.91,2.165,0.02,2.15,22.85,-,-,57.0,-
350,新北市,1999/10/19,板橋,5.0,0.82,19.2,-,36,-,36.79,7.54,29.25,2.43,0.31,2.12,22.27,-,-,36.0,-
351,新北市,1999/10/19,三重,1.7,1.76,-,-,47,14,80.68,41.55,39.13,1.414,0.56,0.85,22.48,-,-,47.0,-
352,新北市,1999/10/19,菜寮,1.3,0.44,22.0,-,37,-,30.55,4.38,26.18,-,-,-,22.39,-,-,37.0,-
353,新北市,1999/10/19,永和,4.6,0.92,-,-,35,-,41.95,16.07,25.88,2.352,0.33,2.02,21.38,-,-,35.0,-
354,新北市,1999/10/19,新莊,2.8,0.61,26.0,-,26,-,29.71,2.52,27.2,2.39,0.36,2.03,21.86,-,-,31.0,-
355,新北市,1999/10/19,新店,0.8,0.58,26.1,-,18,-,20.9,2.26,18.64,-,-,-,21.59,-,-,29.0,-
356,新北市,1999/10/19,淡水,0.1,0.28,38.4,-,23,-,9.59,3.5,6.08,-,-,-,21.95,-,82.0,36.0,-
357,新北市,1999/10/19,汐止,2.7,0.99,19.6,-,32,-,45.81,12.0,33.81,-,-,-,20.44,-,-,32.0,-
358,新北市,1999/10/19,土城,2.7,0.56,27.3,-,20,-,21.15,1.36,19.8,-,-,-,22.23,-,-,31.0,-
359,新北市,1999/10/19,林口,1.0,0.58,21.9,-,19,-,27.7,3.01,24.68,-,-,-,20.48,-,-,28.0,-
360,新北市,1999/10/19,萬里,0.1,0.12,50.3,-,74,-,1.24,0.01,1.22,1.998,0.04,1.96,21.58,-,-,62.0,-
361,新北市,1999/10/18,板橋,4.2,0.71,18.4,-,22,-,38.67,8.51,30.16,2.365,0.3,2.07,20.56,-,-,26.0,-
362,新北市,1999/10/18,三重,1.9,1.35,-,-,35,10,76.36,39.56,36.8,-,-,-,21.07,-,-,35.0,-
363,新北市,1999/10/18,菜寮,1.6,0.33,21.9,-,28,-,24.56,3.12,21.44,-,-,-,21.01,-,-,28.0,-
364,新北市,1999/10/18,永和,3.6,0.89,-,-,25,-,41.06,16.95,24.11,2.404,0.34,2.07,19.71,-,-,25.0,-
365,新北市,1999/10/18,新莊,3.4,0.64,24.4,-,22,-,27.62,2.26,25.36,2.275,0.25,2.02,20.4,-,-,29.0,-
366,新北市,1999/10/18,新店,0.4,0.49,23.3,-,14,-,19.57,1.82,17.75,-,-,-,19.76,-,-,28.0,-
367,新北市,1999/10/18,淡水,0.2,0.26,35.4,-,15,-,5.2,0.52,4.67,-,-,-,19.89,-,84.0,31.0,-
368,新北市,1999/10/18,汐止,1.1,0.6,22.8,-,22,-,32.85,6.33,26.52,-,-,-,18.94,-,-,30.0,-
369,新北市,1999/10/18,土城,1.1,0.5,24.5,-,18,-,20.65,0.97,19.67,-,-,-,20.46,-,-,26.0,-
370,新北市,1999/10/18,林口,1.6,0.47,22.8,-,17,-,24.82,3.24,21.58,-,-,-,19.23,-,-,30.0,-
371,新北市,1999/10/18,萬里,0.0,0.1,46.8,-,58,-,1.29,0.04,1.25,1.992,0.02,1.97,19.93,-,-,54.0,-
372,新北市,1999/10/17,板橋,2.4,0.67,17.0,-,34,-,35.11,6.67,28.44,2.296,0.23,2.06,20.46,-,-,34.0,-
373,新北市,1999/10/17,三重,1.4,1.61,-,-,46,12,85.47,48.65,36.82,-,-,-,20.73,-,-,46.0,-
374,新北市,1999/10/17,菜寮,0.7,0.24,21.5,-,46,-,20.34,2.46,17.88,-,-,-,20.72,-,-,46.0,-
375,新北市,1999/10/17,永和,2.7,0.77,-,-,32,-,36.03,15.35,20.68,2.242,0.25,1.99,19.46,-,-,32.0,-
376,新北市,1999/10/17,新莊,0.9,0.59,25.5,-,25,-,23.24,1.09,22.15,2.233,0.18,2.05,20.16,-,-,29.0,-
377,新北市,1999/10/17,新店,1.1,0.35,26.0,-,22,-,12.66,0.33,12.34,-,-,-,19.22,-,-,25.0,-
378,新北市,1999/10/17,淡水,0.1,0.23,33.2,-,34,-,4.71,0.85,3.86,-,-,-,18.96,-,87.0,34.0,-
379,新北市,1999/10/17,汐止,3.2,0.48,25.1,-,35,-,23.47,3.99,19.48,-,-,-,18.59,-,-,35.0,-
380,新北市,1999/10/17,土城,2.0,0.41,24.3,-,30,-,16.14,0.75,15.39,-,-,-,20.15,-,-,30.0,-
381,新北市,1999/10/17,林口,0.4,0.18,28.2,-,19,-,13.08,2.82,10.26,-,-,-,18.29,-,-,29.0,-
382,新北市,1999/10/17,萬里,0.1,0.13,42.7,-,76,-,1.5,0.01,1.49,2.034,0.02,2.01,20.93,-,-,63.0,-
383,新北市,1999/10/16,板橋,1.4,0.78,15.6,-,27,-,31.61,5.4,26.21,2.392,0.26,2.13,24.01,-,-,27.0,-
384,新北市,1999/10/16,三重,2.4,2.21,-,-,45,14,120.3,79.38,40.93,-,-,-,24.14,-,-,45.0,-
385,新北市,1999/10/16,菜寮,0.7,0.26,22.0,-,39,-,16.46,1.74,14.72,-,-,-,23.88,-,-,39.0,-
386,新北市,1999/10/16,永和,1.9,1.03,-,-,28,-,40.0,17.15,22.86,2.297,0.32,1.98,23.13,-,-,28.0,-
387,新北市,1999/10/16,新莊,1.8,0.61,23.9,-,23,-,23.02,1.34,21.68,2.233,0.27,1.96,23.09,-,-,27.0,-
388,新北市,1999/10/16,新店,0.5,0.44,22.9,-,21,-,13.11,0.26,12.85,-,-,-,22.77,-,-,30.0,-
389,新北市,1999/10/16,淡水,0.1,0.35,32.5,-,33,-,0.73,0.14,0.59,-,-,-,22.62,-,86.0,33.0,-
390,新北市,1999/10/16,汐止,2.7,0.43,29.9,-,34,-,15.11,1.93,13.18,-,-,-,22.53,-,-,34.0,-
391,新北市,1999/10/16,土城,0.9,0.63,19.2,-,30,-,20.33,0.91,19.42,-,-,-,23.38,-,-,30.0,-
392,新北市,1999/10/16,林口,0.2,0.27,29.5,-,16,-,4.48,0.32,4.15,-,-,-,21.05,-,-,33.0,-
393,新北市,1999/10/16,萬里,0.2,0.13,43.8,-,68,-,1.17,0.01,1.16,1.956,0.0,1.95,23.62,-,-,59.0,-
394,新北市,1999/10/15,板橋,3.2,0.7,9.8,-,28,-,32.35,11.79,20.55,2.379,0.41,1.97,29.14,-,-,28.0,-
395,新北市,1999/10/15,三重,4.2,1.78,-,-,38,14,90.96,62.99,27.96,-,-,-,28.78,-,-,38.0,-
