序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1226,基隆市,2013/05/14,基隆,2.0,0.45,-,19.8,37,17,10.0,15.23,3.88,11.34,2.19,0.202,1.99,25.94,85.45,34.0
1227,基隆市,2013/05/13,基隆,1.3,0.47,-,25.2,46,14,10.0,16.32,3.0,13.32,2.18,0.146,2.03,24.88,93.46,45.0
1228,基隆市,2013/05/12,基隆,1.1,0.45,-,33.0,49,10,9.0,18.17,4.35,13.82,2.113,0.107,2.01,23.72,97.41,43.0
1229,基隆市,2013/05/11,基隆,1.6,0.4,-,45.7,62,16,13.0,11.76,2.02,9.74,1.946,0.069,1.88,23.44,95.82,55.0
1230,基隆市,2013/05/10,基隆,4.0,0.51,-,20.1,52,34,25.0,27.86,7.19,20.67,-,-,-,27.04,84.99,61.0
1231,基隆市,2013/05/09,基隆,3.3,0.42,-,20.1,27,25,17.0,21.76,5.32,16.44,2.036,0.151,1.89,26.77,80.48,29.0
1232,基隆市,2013/05/08,基隆,0.5,0.26,-,39.1,44,29,20.0,6.0,1.55,4.45,1.842,0.031,1.81,26.05,76.18,42.0
1233,基隆市,2013/05/07,基隆,0.6,0.25,-,35.4,41,19,15.0,6.21,1.72,4.49,1.861,0.036,1.83,26.09,77.49,42.0
1234,基隆市,2013/05/06,基隆,0.5,0.26,-,32.5,38,10,8.0,6.79,1.95,4.84,1.866,0.033,1.83,25.57,79.75,36.0
1235,基隆市,2013/05/05,基隆,0.5,0.25,-,41.3,45,13,9.0,6.88,1.2,5.68,1.881,0.029,1.85,24.45,82.49,39.0
1236,基隆市,2013/05/04,基隆,1.3,0.3,-,45.9,52,15,10.0,9.36,0.95,8.39,1.966,0.06,1.91,23.03,78.35,47.0
1237,基隆市,2013/05/03,基隆,1.5,0.35,-,54.3,64,20,13.0,9.83,0.8,9.01,2.015,0.074,1.94,21.95,67.92,55.0
1238,基隆市,2013/05/02,基隆,1.4,0.49,-,45.9,69,32,17.0,17.03,2.53,14.5,2.133,0.132,2.0,19.93,70.76,64.0
1239,基隆市,2013/05/01,基隆,1.3,0.38,-,54.3,68,26,16.0,11.87,1.26,10.62,1.98,0.093,1.89,18.09,84.87,59.0
1240,新竹市,2013/05/31,新竹,4.4,0.35,-,14.7,28,19,14.0,17.8,6.03,11.76,1.987,0.139,1.85,29.25,71.57,33.0
1241,新竹市,2013/05/30,新竹,2.3,0.31,-,13.8,30,22,15.0,16.35,5.04,11.31,1.967,0.144,1.82,29.55,71.15,41.0
1242,新竹市,2013/05/29,新竹,2.9,0.39,-,10.6,20,24,16.0,20.02,5.58,14.43,2.038,0.195,1.84,29.74,70.96,24.0
1243,新竹市,2013/05/28,新竹,1.7,0.32,-,17.2,33,22,12.0,14.47,2.91,11.56,1.938,0.142,1.8,29.87,69.78,38.0
1244,新竹市,2013/05/27,新竹,1.3,0.31,-,19.1,33,24,13.0,12.87,2.77,10.1,1.951,0.124,1.83,29.59,66.48,38.0
1245,新竹市,2013/05/26,新竹,1.9,0.39,-,29.3,42,35,23.0,13.56,1.64,11.92,2.0,0.118,1.88,27.67,75.14,41.0
1246,新竹市,2013/05/25,新竹,2.1,0.41,-,40.4,75,41,25.0,17.91,2.53,15.38,2.022,0.156,1.87,27.67,71.43,77.0
1247,新竹市,2013/05/24,新竹,2.5,0.29,-,35.0,44,20,16.0,11.47,1.49,9.98,1.869,0.093,1.78,27.11,76.53,40.0
1248,新竹市,2013/05/23,新竹,1.3,0.32,-,33.8,50,16,9.0,12.73,2.13,10.61,1.933,0.117,1.82,26.86,81.4,54.0
1249,新竹市,2013/05/22,新竹,3.1,0.52,-,11.9,25,23,14.0,27.42,5.95,21.47,2.117,0.247,1.87,25.66,86.63,28.0
1250,新竹市,2013/05/21,新竹,1.9,0.37,-,27.1,34,15,9.0,16.79,2.8,13.98,1.991,0.164,1.83,25.85,85.13,37.0
1251,新竹市,2013/05/20,新竹,1.2,0.32,-,26.5,33,20,12.0,12.42,2.84,9.58,1.906,0.113,1.79,28.64,72.98,36.0
1252,新竹市,2013/05/19,新竹,1.9,0.31,-,30.8,44,20,14.0,10.77,1.53,9.24,1.89,0.101,1.79,28.81,73.37,44.0
1253,新竹市,2013/05/18,新竹,1.8,0.3,-,39.2,47,26,18.0,9.85,1.33,8.53,1.901,0.096,1.81,28.22,79.12,48.0
1254,新竹市,2013/05/17,新竹,2.2,0.32,-,34.5,49,23,14.0,11.95,2.17,9.76,1.91,0.102,1.81,27.01,82.39,43.0
1255,新竹市,2013/05/16,新竹,2.1,0.61,-,10.3,21,24,14.0,27.23,12.24,14.99,2.198,0.27,1.93,26.95,82.06,24.0
1256,新竹市,2013/05/15,新竹,2.7,0.65,-,16.0,35,39,27.0,30.4,8.87,21.54,2.214,0.264,1.95,26.06,84.24,39.0
1257,新竹市,2013/05/14,新竹,4.5,0.52,-,26.6,55,33,23.0,26.09,9.72,16.38,2.203,0.237,1.97,26.54,77.61,58.0
1258,新竹市,2013/05/13,新竹,2.8,0.62,-,15.8,36,20,13.0,27.84,7.25,20.58,2.188,0.226,1.96,24.6,87.86,36.0
1259,新竹市,2013/05/12,新竹,2.0,0.67,-,11.1,15,32,25.0,30.25,4.61,25.64,2.254,0.231,2.02,23.05,90.33,32.0
1260,新竹市,2013/05/11,新竹,1.6,0.52,-,35.0,46,19,16.0,19.68,1.63,18.05,2.052,0.157,1.9,23.52,85.94,47.0
1261,新竹市,2013/05/10,新竹,4.0,0.35,-,32.4,67,55,40.0,19.35,2.61,16.74,2.137,0.196,1.94,27.46,76.64,84.0
1262,新竹市,2013/05/09,新竹,3.4,0.6,-,39.7,72,75,54.0,22.87,2.23,20.64,2.235,0.223,2.01,26.1,79.79,67.0
1263,新竹市,2013/05/08,新竹,3.9,0.54,-,33.5,60,66,48.0,20.6,2.62,17.98,2.156,0.19,1.97,26.13,79.01,64.0
1264,新竹市,2013/05/07,新竹,3.5,0.41,-,36.9,71,44,29.0,17.26,2.48,14.77,2.058,0.122,1.94,26.12,76.73,94.0
1265,新竹市,2013/05/06,新竹,2.9,0.51,-,44.5,84,43,30.0,17.17,2.58,14.59,2.124,0.152,1.97,25.97,77.92,81.0
1266,新竹市,2013/05/05,新竹,3.5,0.47,-,24.8,52,28,21.0,21.34,2.7,18.64,2.13,0.176,1.95,25.51,73.31,54.0
1267,新竹市,2013/05/04,新竹,5.0,0.52,-,30.0,56,35,23.0,28.16,5.6,22.55,2.19,0.219,1.97,23.77,69.95,58.0
1268,新竹市,2013/05/03,新竹,4.1,0.59,-,33.2,44,46,29.0,31.58,3.08,28.49,2.182,0.248,1.93,21.3,66.51,46.0
1269,新竹市,2013/05/02,新竹,3.6,0.45,-,48.4,61,45,20.0,21.39,1.45,19.94,2.044,0.169,1.88,21.0,39.41,54.0
1270,新竹市,2013/05/01,新竹,1.9,0.31,-,63.5,69,31,18.0,11.71,1.42,10.29,1.9,0.067,1.83,18.0,72.61,65.0
1271,嘉義市,2013/05/31,嘉義,2.3,0.21,-,16.9,33,27,17.0,9.36,1.58,7.78,1.727,0.061,1.67,30.49,64.44,34.0
1272,嘉義市,2013/05/30,嘉義,1.9,0.19,-,20.4,41,27,18.0,7.93,1.77,6.15,1.706,0.046,1.66,30.04,67.08,50.0
1273,嘉義市,2013/05/29,嘉義,1.7,0.19,-,16.2,30,22,14.0,7.92,1.56,6.35,1.747,0.058,1.69,30.65,66.22,33.0
1274,嘉義市,2013/05/28,嘉義,3.2,0.22,-,19.4,39,24,17.0,11.34,2.45,8.89,1.766,0.071,1.7,29.65,68.15,46.0
1275,嘉義市,2013/05/27,嘉義,1.8,0.19,-,21.2,37,28,17.0,7.18,0.94,6.25,1.758,0.053,1.71,29.67,67.31,52.0
1276,嘉義市,2013/05/26,嘉義,2.5,0.24,-,31.4,44,32,22.0,7.04,1.15,5.89,1.813,0.041,1.77,28.7,71.58,38.0
1277,嘉義市,2013/05/25,嘉義,2.6,0.26,-,38.2,60,38,27.0,7.15,1.47,5.68,1.831,0.041,1.79,28.33,74.51,62.0
1278,嘉義市,2013/05/24,嘉義,3.5,0.32,-,26.9,51,38,21.0,12.01,2.63,9.38,1.86,0.109,1.75,28.51,74.02,51.0
1279,嘉義市,2013/05/23,嘉義,2.1,0.28,-,16.0,32,24,12.0,10.43,1.79,8.64,1.821,0.09,1.73,27.24,79.95,34.0
1280,嘉義市,2013/05/22,嘉義,2.1,0.21,-,14.6,24,20,12.0,8.28,1.66,6.61,1.764,0.063,1.7,27.6,76.94,24.0
1281,嘉義市,2013/05/21,嘉義,1.6,0.24,-,25.3,36,15,12.0,8.52,1.41,7.1,1.758,0.076,1.68,26.47,85.31,34.0
1282,嘉義市,2013/05/20,嘉義,1.1,0.26,-,18.0,27,19,11.0,8.49,2.14,6.35,1.762,0.055,1.71,26.82,82.6,25.0
1283,嘉義市,2013/05/19,嘉義,1.2,0.21,-,21.8,33,24,11.0,7.86,1.95,5.91,1.732,0.032,1.7,26.41,85.82,34.0
1284,嘉義市,2013/05/18,嘉義,1.2,0.24,-,18.8,31,31,14.0,7.3,2.19,5.09,1.758,0.045,1.71,28.32,78.58,31.0
1285,嘉義市,2013/05/17,嘉義,2.3,0.23,-,23.9,37,29,12.0,6.89,0.94,5.95,1.739,0.053,1.69,27.76,79.09,38.0
1286,嘉義市,2013/05/16,嘉義,1.5,0.19,-,10.6,17,16,8.0,8.68,2.67,6.01,1.752,0.064,1.69,27.67,78.15,17.0
1287,嘉義市,2013/05/15,嘉義,2.2,0.26,-,22.7,43,39,19.0,8.62,1.33,7.28,1.808,0.098,1.71,29.03,68.76,67.0
1288,嘉義市,2013/05/14,嘉義,2.4,0.35,-,31.9,64,48,25.0,12.8,1.99,10.8,1.923,0.122,1.8,27.2,75.79,68.0
1289,嘉義市,2013/05/13,嘉義,1.9,0.44,-,16.1,31,27,16.0,14.68,2.51,12.17,1.916,0.158,1.76,26.02,84.63,35.0
1290,嘉義市,2013/05/12,嘉義,2.5,0.27,-,22.4,29,31,17.0,10.73,1.49,9.24,1.802,0.052,1.75,26.25,83.06,31.0
1291,嘉義市,2013/05/11,嘉義,1.9,0.21,-,20.6,32,30,16.0,8.57,2.09,6.48,1.778,0.041,1.74,27.96,73.71,34.0
1292,嘉義市,2013/05/10,嘉義,2.2,0.28,-,21.8,34,58,34.0,9.76,1.93,7.83,1.879,0.082,1.8,29.2,70.32,54.0
1293,嘉義市,2013/05/09,嘉義,3.8,0.43,-,37.3,64,86,55.0,15.83,1.5,14.33,2.048,0.135,1.91,27.66,73.58,68.0
1294,嘉義市,2013/05/08,嘉義,3.4,0.4,-,30.6,44,90,54.0,12.9,2.08,10.82,1.956,0.094,1.86,26.56,77.29,70.0
1295,嘉義市,2013/05/07,嘉義,3.3,0.44,-,37.8,61,109,62.0,13.04,2.01,11.03,1.949,0.101,1.85,26.13,77.9,80.0
1296,嘉義市,2013/05/06,嘉義,2.4,0.36,-,38.3,58,78,44.0,10.71,1.36,9.36,1.895,0.071,1.82,26.33,78.7,64.0
1297,嘉義市,2013/05/05,嘉義,4.1,0.41,-,34.2,59,68,40.0,14.04,1.59,12.45,2.007,0.106,1.9,26.24,76.91,59.0
1298,嘉義市,2013/05/04,嘉義,4.2,0.61,-,37.4,74,79,48.0,21.97,3.08,18.88,2.133,0.222,1.91,24.79,78.58,72.0
1299,嘉義市,2013/05/03,嘉義,3.1,0.62,-,24.1,38,53,42.0,25.5,3.71,21.79,2.18,0.261,1.92,22.57,87.24,52.0
1300,嘉義市,2013/05/02,嘉義,2.4,0.35,-,41.5,50,41,26.0,12.73,1.11,11.61,1.849,0.076,1.77,22.37,83.3,45.0
1301,嘉義市,2013/05/01,嘉義,3.0,0.4,-,32.5,56,44,27.0,14.52,1.67,12.84,1.912,0.119,1.79,24.15,76.06,57.0
1302,宜蘭縣,2013/05/31,宜蘭,3.4,0.24,425.1,32.8,53,39,24.0,6.84,1.41,5.43,-,-,-,29.51,78.59,49.0
1303,宜蘭縣,2013/05/31,冬山,2.6,0.26,-,27.2,46,29,19.0,10.29,2.63,7.66,-,-,-,27.77,85.72,47.0
1304,宜蘭縣,2013/05/30,宜蘭,3.3,0.25,424.84,31.3,46,32,19.0,6.94,1.24,5.7,-,-,-,29.31,77.46,49.0
1305,宜蘭縣,2013/05/30,冬山,2.2,0.27,-,20.2,37,26,15.0,12.92,3.77,9.15,-,-,-,27.56,82.77,36.0
1306,宜蘭縣,2013/05/29,宜蘭,3.7,0.26,423.81,24.5,40,32,19.0,7.93,1.82,6.11,-,-,-,29.63,76.33,42.0
1307,宜蘭縣,2013/05/29,冬山,2.2,0.34,-,18.1,28,32,20.0,15.11,4.17,10.94,-,-,-,28.14,81.69,34.0
1308,宜蘭縣,2013/05/28,宜蘭,4.5,0.29,425.18,28.3,46,37,22.0,7.86,1.78,6.08,-,-,-,29.87,77.12,42.0
1309,宜蘭縣,2013/05/28,冬山,2.4,0.25,-,24.2,41,23,18.0,9.71,2.88,6.83,-,-,-,28.52,80.09,43.0
1310,宜蘭縣,2013/05/27,宜蘭,2.6,0.24,424.09,23.9,35,31,17.0,6.81,1.33,5.48,-,-,-,28.3,82.05,35.0
1311,宜蘭縣,2013/05/27,冬山,1.9,0.27,-,20.6,36,23,15.0,15.51,5.36,10.15,-,-,-,27.48,81.82,39.0
1312,宜蘭縣,2013/05/26,宜蘭,2.8,0.18,419.03,30.5,44,32,17.0,5.3,0.89,4.42,-,-,-,26.94,81.14,39.0
1313,宜蘭縣,2013/05/26,冬山,1.9,0.25,-,24.1,37,23,14.0,13.05,3.32,9.73,-,-,-,26.07,81.67,36.0
1314,宜蘭縣,2013/05/25,宜蘭,1.9,0.22,412.66,36.3,47,31,14.0,5.37,0.94,4.43,-,-,-,26.38,81.33,42.0
1315,宜蘭縣,2013/05/25,冬山,1.1,0.19,-,30.5,48,18,12.0,8.78,2.16,6.63,-,-,-,25.08,84.69,43.0
1316,宜蘭縣,2013/05/24,宜蘭,1.9,0.26,421.27,27.7,40,24,13.0,8.24,1.03,7.17,-,-,-,26.02,91.27,36.0
1317,宜蘭縣,2013/05/24,冬山,1.8,0.26,-,23.9,41,15,12.0,11.73,3.08,8.64,-,-,-,24.68,94.13,40.0
1318,宜蘭縣,2013/05/23,宜蘭,1.9,0.29,420.61,23.9,37,25,14.0,9.47,2.07,7.4,-,-,-,26.48,91.92,35.0
1319,宜蘭縣,2013/05/23,冬山,2.5,0.28,-,20.9,34,14,11.0,16.06,4.27,11.77,-,-,-,25.16,94.68,33.0
1320,宜蘭縣,2013/05/22,宜蘭,2.9,0.34,-,34.3,41,24,17.0,7.86,1.19,6.66,-,-,-,26.94,91.14,39.0
1321,宜蘭縣,2013/05/22,冬山,1.6,0.38,-,23.7,38,16,18.0,16.13,3.44,12.7,-,-,-,25.51,94.5,39.0
1322,宜蘭縣,2013/05/21,宜蘭,1.7,0.3,440.38,34.0,46,24,16.0,7.97,1.86,6.11,-,-,-,26.31,90.76,45.0
1323,宜蘭縣,2013/05/21,冬山,2.2,0.3,-,30.1,47,16,15.0,12.28,2.14,10.14,-,-,-,25.25,92.73,47.0
1324,宜蘭縣,2013/05/20,宜蘭,2.5,0.35,416.2,33.6,35,37,21.0,7.61,1.63,5.98,-,-,-,27.71,88.01,37.0
1325,宜蘭縣,2013/05/20,冬山,2.2,0.35,-,21.3,29,25,18.0,16.18,4.45,11.74,-,-,-,26.92,87.8,32.0
1326,宜蘭縣,2013/05/19,宜蘭,2.1,0.28,425.37,24.0,37,33,20.0,8.77,2.69,6.08,-,-,-,28.35,83.57,38.0
1327,宜蘭縣,2013/05/19,冬山,3.2,0.31,-,20.6,34,26,20.0,15.88,6.21,9.67,-,-,-,27.29,85.37,35.0
1328,宜蘭縣,2013/05/18,宜蘭,1.6,0.26,418.04,25.5,36,39,25.0,7.51,1.81,5.7,-,-,-,27.44,88.03,39.0
1329,宜蘭縣,2013/05/18,冬山,2.6,0.34,-,21.3,35,28,22.0,11.51,3.27,8.24,-,-,-,26.47,90.41,32.0
1330,宜蘭縣,2013/05/17,宜蘭,1.5,0.3,420.72,16.5,29,26,18.0,8.71,1.91,6.8,-,-,-,27.71,85.96,30.0
1331,宜蘭縣,2013/05/17,冬山,2.6,0.28,-,15.1,29,14,13.0,13.66,4.09,9.57,-,-,-,26.32,90.2,26.0
1332,宜蘭縣,2013/05/16,宜蘭,2.3,0.38,427.07,16.3,25,34,20.0,11.37,2.71,8.67,-,-,-,27.18,87.68,34.0
1333,宜蘭縣,2013/05/16,冬山,3.1,0.37,-,11.7,23,24,18.0,19.92,8.59,11.33,-,-,-,25.97,89.69,26.0
1334,宜蘭縣,2013/05/15,宜蘭,1.7,0.31,427.54,15.4,26,27,15.0,8.86,1.92,6.94,-,-,-,26.56,85.78,27.0
1335,宜蘭縣,2013/05/15,冬山,2.2,0.43,-,9.5,17,20,14.0,24.25,9.84,14.4,-,-,-,25.48,88.31,23.0
1336,宜蘭縣,2013/05/14,宜蘭,1.7,0.35,420.8,24.2,38,27,14.0,8.45,1.77,6.69,-,-,-,26.47,85.58,33.0
1337,宜蘭縣,2013/05/14,冬山,1.8,0.34,-,19.0,39,13,12.0,12.53,3.22,9.3,-,-,-,25.0,88.07,35.0
1338,宜蘭縣,2013/05/13,宜蘭,1.9,0.38,428.18,30.5,43,17,13.0,7.71,1.27,6.44,-,-,-,25.31,91.64,42.0
1339,宜蘭縣,2013/05/13,冬山,2.1,0.35,-,26.8,48,10,11.0,8.76,2.32,6.44,-,-,-,24.16,92.74,43.0
1340,宜蘭縣,2013/05/12,宜蘭,1.4,0.42,426.56,32.7,39,22,16.0,8.41,0.96,7.45,-,-,-,23.37,93.83,38.0
1341,宜蘭縣,2013/05/12,冬山,1.8,0.41,-,25.2,39,14,15.0,13.72,2.5,11.22,-,-,-,22.09,96.36,37.0
1342,宜蘭縣,2013/05/11,宜蘭,1.3,0.41,431.43,31.3,50,29,20.0,8.31,1.28,7.04,-,-,-,24.51,90.69,44.0
1343,宜蘭縣,2013/05/11,冬山,1.7,0.44,-,29.2,54,22,20.0,14.05,3.31,10.74,-,-,-,23.14,94.27,50.0
1344,宜蘭縣,2013/05/10,宜蘭,2.0,0.33,426.6,22.6,43,41,24.0,7.86,1.78,6.09,-,-,-,27.1,85.08,42.0
1345,宜蘭縣,2013/05/10,冬山,2.3,0.37,-,16.7,33,29,22.0,13.57,4.63,8.94,-,-,-,25.91,87.47,44.0
1346,宜蘭縣,2013/05/09,宜蘭,1.9,0.32,417.7,15.3,21,43,24.0,9.31,1.94,7.36,-,-,-,25.78,89.14,43.0
1347,宜蘭縣,2013/05/09,冬山,1.8,0.38,-,14.1,27,33,23.0,13.76,4.3,9.45,-,-,-,24.9,88.44,34.0
1348,宜蘭縣,2013/05/08,宜蘭,1.4,0.38,415.12,23.3,31,49,29.0,10.77,1.35,9.42,-,-,-,24.11,92.81,49.0
1349,宜蘭縣,2013/05/08,冬山,2.5,0.47,-,9.9,13,34,24.0,24.3,8.41,15.88,-,-,-,23.11,93.83,34.0
1350,宜蘭縣,2013/05/07,宜蘭,1.0,0.31,411.56,22.8,25,27,17.0,8.25,1.69,6.56,-,-,-,24.2,93.22,27.0
1351,宜蘭縣,2013/05/07,冬山,3.7,0.48,-,10.1,16,26,18.0,22.64,6.88,15.75,-,-,-,23.33,93.2,26.0
1352,宜蘭縣,2013/05/06,宜蘭,1.5,0.33,413.64,23.4,30,24,16.0,9.95,2.34,7.61,-,-,-,23.94,94.6,32.0
1353,宜蘭縣,2013/05/06,冬山,2.0,0.47,-,15.7,21,15,13.0,23.3,8.08,15.23,-,-,-,22.79,95.89,27.0
1354,宜蘭縣,2013/05/05,宜蘭,1.2,0.29,414.41,31.0,35,24,15.0,7.94,1.23,6.72,-,-,-,23.49,92.93,34.0
1355,宜蘭縣,2013/05/05,冬山,2.5,0.39,-,23.4,34,16,13.0,16.26,3.15,13.11,-,-,-,22.37,93.72,32.0
1356,宜蘭縣,2013/05/04,宜蘭,1.2,0.31,420.83,37.6,50,26,17.0,6.89,0.53,6.36,-,-,-,22.93,84.24,45.0
1357,宜蘭縣,2013/05/04,冬山,2.0,0.32,-,29.6,47,19,17.0,12.3,2.15,10.15,-,-,-,21.42,89.19,45.0
1358,宜蘭縣,2013/05/03,宜蘭,2.0,0.36,422.85,47.2,61,44,24.0,8.21,0.71,7.48,-,-,-,21.7,73.55,55.0
1359,宜蘭縣,2013/05/03,冬山,2.7,0.37,-,40.0,54,31,23.0,14.04,2.52,11.53,-,-,-,20.32,77.84,53.0
1360,宜蘭縣,2013/05/02,宜蘭,1.7,0.34,417.17,50.6,65,49,22.0,8.0,1.18,6.83,-,-,-,20.57,64.44,61.0
1361,宜蘭縣,2013/05/02,冬山,1.9,0.33,-,39.3,59,29,17.0,12.67,3.03,9.63,-,-,-,19.1,69.21,58.0
1362,宜蘭縣,2013/05/01,宜蘭,1.6,0.28,404.57,56.9,60,32,21.0,5.85,1.38,4.47,-,-,-,18.77,80.08,54.0
1363,宜蘭縣,2013/05/01,冬山,0.8,0.3,-,57.2,61,25,19.0,9.62,1.27,8.34,-,-,-,17.87,80.39,57.0
1364,桃園市,2013/05/31,桃園,6.4,0.42,-,19.3,44,29,20.0,24.7,6.99,17.7,2.103,0.243,1.86,30.63,71.91,51.0
1365,桃園市,2013/05/31,中壢,6.9,1.08,-,11.9,25,50,22.0,53.03,30.23,22.8,2.521,0.517,2.0,29.07,70.84,50.0
1366,桃園市,2013/05/31,大園,5.3,0.15,-,17.4,29,31,18.0,10.7,3.52,7.18,-,-,-,29.16,72.31,32.0
1367,桃園市,2013/05/31,龍潭,4.0,0.31,-,24.3,51,45,17.0,17.37,5.06,12.31,-,-,-,28.66,74.37,65.0
1368,桃園市,2013/05/31,平鎮,5.0,0.29,-,14.5,32,40,15.0,21.99,6.87,15.12,-,-,-,29.29,74.22,40.0
1369,桃園市,2013/05/31,觀音,2.8,0.1,-,15.5,24,27,13.0,6.82,2.95,3.87,-,-,-,28.47,80.2,27.0
1370,桃園市,2013/05/30,桃園,9.1,0.49,-,21.6,52,42,21.0,25.88,8.05,17.84,2.173,0.249,1.92,30.41,72.46,77.0
1371,桃園市,2013/05/30,中壢,4.5,1.11,-,14.2,31,49,21.0,47.19,27.56,19.64,2.615,0.576,2.04,29.15,69.8,49.0
1372,桃園市,2013/05/30,大園,6.2,0.18,-,20.7,44,31,26.0,13.44,3.71,9.73,-,-,-,29.42,72.0,51.0
1373,桃園市,2013/05/30,龍潭,2.0,0.27,-,22.0,45,39,13.0,13.73,3.81,9.92,-,-,-,28.68,73.64,61.0
1374,桃園市,2013/05/30,平鎮,3.9,0.27,-,17.0,40,43,18.0,21.05,7.48,13.57,-,-,-,-,70.78,61.0
1375,桃園市,2013/05/30,觀音,5.1,0.14,-,15.5,28,33,17.0,9.78,3.97,5.82,-,-,-,28.7,79.51,33.0
1376,桃園市,2013/05/29,桃園,13.5,0.64,-,25.8,51,47,27.0,30.75,7.23,23.51,2.345,0.371,1.97,30.5,73.45,50.0
1377,桃園市,2013/05/29,中壢,4.7,1.4,-,15.8,31,52,23.0,53.4,26.73,26.66,2.748,0.7,2.05,29.36,69.76,51.0
1378,桃園市,2013/05/29,大園,4.1,0.22,-,20.1,43,35,25.0,13.43,2.8,10.63,-,-,-,30.02,68.8,56.0
1379,桃園市,2013/05/29,龍潭,1.7,0.34,-,23.1,40,43,14.0,15.06,2.71,12.34,-,-,-,28.29,76.69,49.0
1380,桃園市,2013/05/29,平鎮,4.8,0.34,-,19.9,42,41,19.0,23.95,7.57,16.38,-,-,-,29.75,71.97,48.0
1381,桃園市,2013/05/29,觀音,4.0,0.14,-,12.3,20,31,14.0,8.72,2.36,6.36,-,-,-,29.14,77.5,31.0
1382,桃園市,2013/05/28,桃園,4.8,0.48,-,17.9,39,34,17.0,22.98,4.98,17.99,2.15,0.268,1.88,30.83,69.05,47.0
1383,桃園市,2013/05/28,中壢,4.3,1.15,-,13.4,27,47,19.0,50.55,27.79,22.76,2.525,0.555,1.97,29.69,66.72,47.0
1384,桃園市,2013/05/28,大園,3.0,0.17,-,21.0,42,35,17.0,10.79,1.91,8.88,-,-,-,29.51,71.93,54.0
1385,桃園市,2013/05/28,龍潭,1.8,0.25,-,21.2,38,41,12.0,12.04,2.6,9.44,-,-,-,28.88,70.98,42.0
1386,桃園市,2013/05/28,平鎮,4.0,0.28,-,16.2,36,40,12.0,22.2,5.93,16.26,-,-,-,29.65,71.26,45.0
1387,桃園市,2013/05/28,觀音,4.6,0.13,-,17.9,32,35,12.0,6.96,1.76,5.2,-,-,-,28.78,80.76,39.0
1388,桃園市,2013/05/27,桃園,9.1,0.47,-,21.9,46,34,19.0,20.46,3.49,16.97,2.092,0.187,1.91,29.79,70.37,47.0
1389,桃園市,2013/05/27,中壢,3.9,1.19,-,16.8,27,52,15.0,50.14,28.71,21.43,2.449,0.504,1.95,30.3,62.16,51.0
1390,桃園市,2013/05/27,大園,3.4,0.22,-,17.4,33,39,22.0,12.43,2.82,9.61,-,-,-,29.32,67.17,39.0
1391,桃園市,2013/05/27,龍潭,1.6,0.25,-,22.3,44,41,12.0,12.17,3.07,9.1,-,-,-,28.15,73.49,46.0
1392,桃園市,2013/05/27,平鎮,2.4,0.29,-,17.3,35,41,14.0,17.21,4.0,13.21,-,-,-,28.99,70.26,42.0
1393,桃園市,2013/05/27,觀音,3.0,0.15,-,17.2,27,35,14.0,7.48,1.57,5.89,-,-,-,28.62,75.79,35.0
1394,桃園市,2013/05/26,桃園,5.8,0.43,-,31.8,50,32,18.0,15.46,1.5,13.96,2.047,0.128,1.92,27.94,74.21,52.0
1395,桃園市,2013/05/26,中壢,3.4,1.05,-,19.9,35,50,19.0,43.91,20.76,23.15,2.491,0.412,2.08,26.82,73.76,50.0
1396,桃園市,2013/05/26,大園,3.9,0.24,-,30.5,45,43,25.0,10.42,1.56,8.86,-,-,-,27.49,72.23,45.0
1397,桃園市,2013/05/26,龍潭,1.9,0.31,-,30.9,48,44,16.0,10.87,2.39,8.48,-,-,-,26.25,80.02,45.0
1398,桃園市,2013/05/26,平鎮,2.3,0.29,-,28.2,44,41,15.0,14.71,1.9,12.81,-,-,-,27.06,76.27,44.0
1399,桃園市,2013/05/26,觀音,3.9,0.23,-,28.0,39,39,20.0,9.43,1.09,8.32,-,-,-,27.05,78.71,39.0
1400,桃園市,2013/05/25,桃園,2.9,0.37,-,42.4,58,28,13.0,14.79,2.0,12.8,1.953,0.101,1.85,27.91,69.73,55.0
1401,桃園市,2013/05/25,中壢,4.2,1.2,-,27.8,47,52,16.0,46.01,16.73,29.28,2.564,0.494,2.07,27.31,66.35,51.0
1402,桃園市,2013/05/25,大園,6.0,0.24,-,37.3,57,41,20.0,17.89,2.06,15.83,-,-,-,27.52,65.52,60.0
1403,桃園市,2013/05/25,龍潭,1.3,0.32,-,38.3,60,45,12.0,14.14,1.36,12.78,-,-,-,26.15,74.53,60.0
1404,桃園市,2013/05/25,平鎮,3.3,0.32,-,44.4,70,40,13.0,14.95,1.98,12.97,-,-,-,27.11,69.03,68.0
1405,桃園市,2013/05/25,觀音,6.8,0.25,-,32.4,48,46,18.0,15.08,2.55,12.52,-,-,-,26.54,74.06,46.0
